Marker,Intercept,Deltoides,Del_P_adj,CHR,BP
Chr01_20662914_21251875,0.297371645830494,0.559040237717133,0.9422024463791155,1,20662914
Chr01_21251876_21488109,0.296087829487513,0.668312854160817,0.9646331837903093,1,21251876
Chr01_21488110_22523058,0.471344916926766,0.642049986323988,0.9527961606227077,1,21488110
Chr01_22523059_22523376,0.287246116946776,0.70344972746561,0.977070231037139,1,22523059
Chr01_22523377_25610270,0.288116363138448,0.68914828723643,0.9670190166151095,1,22523377
Chr01_25610271_25623774,0.292695592351997,0.728651088686878,0.9797581499457496,1,25610271
Chr01_25623775_25991881,0.317783203642706,0.760807477434739,0.9797581499457496,1,25623775
Chr01_25991882_26001088,0.368954342319563,0.7547529260098,0.9797581499457496,1,25991882
Chr01_26001089_26286066,0.335582762943269,0.789145637468795,0.9862100918931902,1,26001089
Chr01_26286067_26293474,0.335582762943269,0.789145637468795,0.9862100918931902,1,26286067
Chr01_26293475_26583692,0.385427013484645,0.675985219620395,0.9646331837903093,1,26293475
Chr01_26583693_26647317,0.335255538319667,0.675048177337592,0.9646331837903093,1,26583693
Chr01_26647318_27308826,0.36911257568212,0.652674992183689,0.9579907477297398,1,26647318
Chr01_27308827_27314420,0.318617261110051,0.566783408618196,0.9422024463791155,1,27308827
Chr01_27314421_27701084,0.415913380901863,0.509536223492531,0.9384567396439399,1,27314421
Chr01_27701085_27712150,0.387542700095942,0.479210544053887,0.9353903131736072,1,27701085
Chr01_27712151_27987745,0.395888182750354,0.48445582210959,0.9353903131736072,1,27712151
Chr01_27987746_27996902,0.302100175307191,0.442652704022867,0.9352103397479475,1,27987746
Chr01_27996903_28327995,0.404628538015335,0.759528286593944,0.9797581499457496,1,27996903
Chr01_28327996_28328780,0.253610126083598,0.99463491941998,0.9957991919790864,1,28327996
Chr01_28328781_28712697,0.272507721720656,0.983773207239374,0.9920663428114656,1,28328781
Chr01_28712698_28712702,0.336341375983223,0.972983085095057,0.9896686239137801,1,28712698
Chr01_28712703_29260469,0.358541221134983,0.947801220983921,0.9865761436273163,1,28712703
Chr01_29260470_29264772,0.307930804666824,0.873740772659362,0.9862100918931902,1,29260470
Chr01_29264773_29827856,0.353787574215161,0.645497043763439,0.9527961606227077,1,29264773
Chr01_29827857_29864780,0.337250885820077,0.625034413020749,0.9459351220788962,1,29827857
Chr01_29864781_30461232,0.163132165607638,0.587667909521937,0.9422024463791155,1,29864781
Chr01_30461233_30463952,0.247683089806511,0.402706494891809,0.9352103397479475,1,30461233
Chr01_30463953_31287140,0.432705678469364,0.280476992892486,0.9352103397479475,1,30463953
Chr01_31287141_31299042,0.435493110322856,0.190024656013789,0.9212922565959131,1,31287141
Chr01_31299043_32249075,0.601591714112886,0.102725988286218,0.7739963257112803,1,31299043
Chr01_32249076_32254238,0.39759804092921,0.0444935236195743,0.7114269449560843,1,32249076
Chr01_32254239_32925441,0.47576192835482,0.024070834532119,0.4576795391543882,1,32254239
Chr01_32925442_32925676,0.482815505614652,0.0240168143790473,0.4576795391543882,1,32925442
Chr01_32925677_33648211,0.516930540429644,0.0193474644549557,0.43059356938122334,1,32925677
Chr01_33648212_33648861,0.317451325662613,0.0107957104742731,0.2718814453652462,1,33648212
Chr01_33648862_33944256,0.317451325662613,0.0107957104742731,0.2718814453652462,1,33648862
Chr01_33944257_33944395,0.317451325662613,0.0107957104742731,0.2718814453652462,1,33944257
Chr01_33944396_34707623,0.277314036844519,0.0228937736398822,0.45644461194515135,1,33944396
Chr01_34707624_34711948,0.488170745865207,0.0626229855333982,0.7679205461135002,1,34707624
Chr01_34711949_35098398,0.510311014594694,0.0750545714412116,0.7679205461135002,1,34711949
Chr01_35098399_35197978,0.333761102790619,0.134742587250595,0.8557609606415133,1,35098399
Chr01_35197979_35842906,0.260455373656701,0.197351005853879,0.9212922565959131,1,35197979
Chr01_35842907_35842941,0.367430670072379,0.178373656025001,0.8937360670990888,1,35842907
Chr01_35842942_36467175,0.540743973126356,0.0789161355650679,0.7679205461135002,1,35842942
Chr01_36467176_36477457,0.430265185857476,0.0514292001870691,0.7679205461135002,1,36467176
Chr01_36477458_36677915,0.430265185857476,0.0514292001870691,0.7679205461135002,1,36477458
Chr01_36677916_36678639,0.430265185857476,0.0514292001870691,0.7679205461135002,1,36677916
Chr01_36678640_37008510,0.42983116875867,0.020901921906598,0.4405189632760202,1,36678640
Chr01_37008511_37008685,0.468471846918306,0.0163937684812219,0.3735437246792704,1,37008511
Chr01_37008686_37399402,0.468471846918306,0.0163937684812219,0.3735437246792704,1,37008686
Chr01_37399403_37399747,0.468471846918306,0.0163937684812219,0.3735437246792704,1,37399403
Chr01_37399748_38492440,0.489484310729813,0.0124560561178626,0.30565245396908997,1,37399748
Chr01_38492441_38553272,0.606624453019612,0.0084628060858811,0.26125501368349074,1,38492441
Chr01_38553273_41248221,0.627058221154986,0.00706236930206218,0.22528958073578353,1,38553273
Chr01_41248222_41249634,0.668637582862402,0.00985102682190859,0.2693552191019006,1,41248222
Chr01_41249635_41946984,0.668637582862402,0.00985102682190859,0.2693552191019006,1,41249635
Chr01_41946985_41946999,0.668637582862402,0.00985102682190859,0.2693552191019006,1,41946985
Chr01_41947000_42826924,0.644104263557742,0.00889915530288585,0.26614036327692997,1,41947000
Chr01_42826925_42828044,0.526504882809892,0.00404748256771346,0.15166880839836464,1,42826925
Chr01_42828045_44953517,0.134611461648866,0.0199469511994225,0.4338461885874394,1,42828045
Chr01_44953518_50495391,0.876261827099993,0.326076953380287,0.9352103397479475,1,44953518
Chr02_1_4524,0.235235149390356,0.0905029703381505,0.7679205461135002,2,1
Chr02_4525_349303,0.235235149390356,0.0905029703381505,0.7679205461135002,2,4525
Chr02_349304_361275,0.235235149390356,0.0905029703381505,0.7679205461135002,2,349304
Chr02_361276_876244,0.235235149390356,0.0905029703381505,0.7679205461135002,2,361276
Chr02_876245_880558,0.235235149390356,0.0905029703381505,0.7679205461135002,2,876245
Chr02_880559_1380844,0.235235149390356,0.0905029703381505,0.7679205461135002,2,880559
Chr02_1380845_1380870,0.235235149390356,0.0905029703381505,0.7679205461135002,2,1380845
Chr02_1380871_1588241,0.235235149390356,0.0905029703381505,0.7679205461135002,2,1380871
Chr02_1588242_1591077,0.235235149390356,0.0905029703381505,0.7679205461135002,2,1588242
Chr02_1591078_2117143,0.235235149390356,0.0905029703381505,0.7679205461135002,2,1591078
Chr02_2117144_2118662,0.235235149390356,0.0905029703381505,0.7679205461135002,2,2117144
Chr02_2118663_2439301,0.235235149390356,0.0905029703381505,0.7679205461135002,2,2118663
Chr02_2439302_2439318,0.235235149390356,0.0905029703381505,0.7679205461135002,2,2439302
Chr02_2439319_3802076,0.56879730610735,0.127958534737859,0.8445263292698694,2,2439319
Chr02_3802077_3811171,0.325586018604039,0.228845614903755,0.9352103397479475,2,3802077
Chr02_3811172_4203782,0.307852518633609,0.384422233248304,0.9352103397479475,2,3811172
Chr02_4203783_4204963,0.181951816986397,0.392455758502507,0.9352103397479475,2,4203783
Chr02_4204964_5059530,0.0294378075843983,0.313198939899229,0.9352103397479475,2,4204964
Chr02_5059531_5059566,0.351941070621497,0.551335343551016,0.9422024463791155,2,5059531
Chr02_5059567_5396611,0.351941070621497,0.551335343551016,0.9422024463791155,2,5059567
Chr02_5396612_5398283,0.351941070621497,0.551335343551016,0.9422024463791155,2,5396612
Chr02_5398284_5923170,0.423574375197505,0.538951520971709,0.9422024463791155,2,5398284
Chr02_5923171_5954021,0.35257383930827,0.474160270411724,0.9352103397479475,2,5923171
Chr02_5954022_6493859,0.394999370591394,0.450424922907451,0.9352103397479475,2,5954022
Chr02_6493860_6498865,0.245177632107096,0.450706829617045,0.9352103397479475,2,6493860
Chr02_6498866_6748647,0.24649344110899,0.389327872923132,0.9352103397479475,2,6498866
Chr02_6748648_6759682,0.338515416229546,0.291193276311751,0.9352103397479475,2,6748648
Chr02_6759683_7031301,0.287840818869364,0.356364364842284,0.9352103397479475,2,6759683
Chr02_7031302_7048371,0.314969368203827,0.297276043474951,0.9352103397479475,2,7031302
Chr02_7048372_7535720,0.444947567050544,0.269902452899878,0.9352103397479475,2,7048372
Chr02_7535721_7537775,0.479846456925698,0.318759950749634,0.9352103397479475,2,7535721
Chr02_7537776_7944758,0.470102294165831,0.387820351603692,0.9352103397479475,2,7537776
Chr02_7944759_7947379,0.290924913135353,0.484601303115123,0.9353903131736072,2,7944759
Chr02_7947380_8614429,0.193997234441713,0.404152575277735,0.9352103397479475,2,7947380
Chr02_8614430_8625186,0.228405265282461,0.458645552571831,0.9352103397479475,2,8614430
Chr02_8625187_9195211,0.268256119007225,0.373706384602275,0.9352103397479475,2,8625187
Chr02_9195212_9195222,0.340308435854408,0.270074560656611,0.9352103397479475,2,9195212
Chr02_9195223_9912687,0.246370005373222,0.365430167703858,0.9352103397479475,2,9195223
Chr02_9912688_9912975,0.396298574205588,0.514827365008431,0.9384567396439399,2,9912688
Chr02_9912976_10267833,0.270434259938177,0.367356041661742,0.9352103397479475,2,9912976
Chr02_10267834_10267871,0.232195177939566,0.320869578414098,0.9352103397479475,2,10267834
Chr02_10267872_10413420,0.232195177939566,0.320869578414098,0.9352103397479475,2,10267872
Chr02_10413421_10413478,0.232195177939566,0.320869578414098,0.9352103397479475,2,10413421
Chr02_10413479_11173441,0.149924808499367,0.28124878168678,0.9352103397479475,2,10413479
Chr02_11173442_11173501,0.414638977630726,0.135676970160116,0.8557609606415133,2,11173442
Chr02_11173502_11801906,0.46854362464044,0.106310748475976,0.7739963257112803,2,11173502
Chr02_11801907_12265594,0.378138074341408,0.0834555235142384,0.7679205461135002,2,11801907
Chr02_12265595_12817972,0.312940440304669,0.0945081386970181,0.7679205461135002,2,12265595
Chr02_12817973_12824108,0.379246076468918,0.251351525685687,0.9352103397479475,2,12817973
Chr02_12824109_13491547,0.623569022101702,0.308365374399448,0.9352103397479475,2,12824109
Chr02_13491548_13517019,0.542932528790349,0.364048495443243,0.9352103397479475,2,13491548
Chr02_13517020_14119781,0.393139845136215,0.420355222244104,0.9352103397479475,2,13517020
Chr02_14119782_14120038,0.172038709216276,0.619032275353127,0.9422024463791155,2,14119782
Chr02_14120039_14602012,0.172038709216276,0.619032275353127,0.9422024463791155,2,14120039
Chr02_14602013_14602277,0.172038709216276,0.619032275353127,0.9422024463791155,2,14602013
Chr02_14602278_15318678,0.172038709216276,0.619032275353127,0.9422024463791155,2,14602278
Chr02_15318679_15347678,0.172038709216276,0.619032275353127,0.9422024463791155,2,15318679
Chr02_15347679_15710186,0.172038709216276,0.619032275353127,0.9422024463791155,2,15347679
Chr02_15710187_15710672,0.172038709216276,0.619032275353127,0.9422024463791155,2,15710187
Chr02_15710673_16424164,0.172038709216276,0.619032275353127,0.9422024463791155,2,15710673
Chr02_16424165_16424173,0.172038709216276,0.619032275353127,0.9422024463791155,2,16424165
Chr02_16424174_19450199,0.172038709216276,0.619032275353127,0.9422024463791155,2,16424174
Chr02_19450200_19450542,0.172038709216276,0.619032275353127,0.9422024463791155,2,19450200
Chr02_19450543_21586712,0.305400533644008,0.746941811938282,0.9797581499457496,2,19450543
Chr02_21586713_21615015,0.565193337724309,0.612759324014978,0.9422024463791155,2,21586713
Chr02_21615016_22274911,0.583108922168212,0.576058375140042,0.9422024463791155,2,21615016
Chr02_22274912_22275977,0.260441025975435,0.610358708789335,0.9422024463791155,2,22274912
Chr02_22275978_23006865,0.298854270245465,0.620522678561027,0.9422024463791155,2,22275978
Chr02_23006866_23006973,0.309187817472204,0.77781423282506,0.9797581499457496,2,23006866
Chr02_23006974_23411993,0.202362931046148,0.98846838610026,0.9957518373662618,2,23006974
Chr02_23411994_23412006,0.244531783121757,0.938905780036568,0.9865761436273163,2,23411994
Chr02_23412007_23945659,0.157329842657678,0.897158507777199,0.9862100918931902,2,23412007
Chr02_23945660_23950242,0.398519432390666,0.772682618254807,0.9797581499457496,2,23945660
Chr02_23950243_24283667,0.519498967721482,0.772013215544148,0.9797581499457496,2,23950243
Chr02_24283668_24284547,0.516400580655189,0.783221560227964,0.9823630840605,2,24283668
Chr02_24284548_24771958,0.239673870063583,0.828129588337705,0.9862100918931902,2,24284548
Chr02_24771959_24772778,0.180984121513356,0.756332821897373,0.9797581499457496,2,24771959
Chr02_24772779_25141874,0.180984121513356,0.756332821897373,0.9797581499457496,2,24772779
Chr02_25141875_25263035,0.180984121513356,0.756332821897373,0.9797581499457496,2,25141875
Chr03_1_106416,0.305407926158378,0.857096175800029,0.9862100918931902,3,1
Chr03_106417_526428,0.305407926158378,0.857096175800029,0.9862100918931902,3,106417
Chr03_526429_537201,0.305407926158378,0.857096175800029,0.9862100918931902,3,526429
Chr03_537202_1923686,0.305407926158378,0.857096175800029,0.9862100918931902,3,537202
Chr03_1923687_1923687,0.305407926158378,0.857096175800029,0.9862100918931902,3,1923687
Chr03_1923688_2743575,0.305407926158378,0.857096175800029,0.9862100918931902,3,1923688
Chr03_2743576_2744190,0.305407926158378,0.857096175800029,0.9862100918931902,3,2743576
Chr03_2744191_3884923,0.305407926158378,0.857096175800029,0.9862100918931902,3,2744191
Chr03_3884924_3893054,0.305407926158378,0.857096175800029,0.9862100918931902,3,3884924
Chr03_3893055_4059970,0.447316386956191,0.640957171249744,0.9527961606227077,3,3893055
Chr03_4059971_4075833,0.361578468140291,0.521221630814472,0.9422024463791155,3,4059971
Chr03_4075834_5903046,0.495987631467826,0.763400054006988,0.9797581499457496,3,4075834
Chr03_5903047_5903373,0.37352765005698,0.692171396427743,0.9670190166151095,3,5903047
Chr03_5903374_7969157,0.27715091737481,0.956606482139748,0.9865761436273163,3,5903374
Chr03_7969158_8274732,0.30532783611881,0.391860703874155,0.9352103397479475,3,7969158
Chr03_8274733_9254843,0.249780631272363,0.238552630852223,0.9352103397479475,3,8274733
Chr03_9254844_9254878,0.193746175698203,0.248535609630091,0.9352103397479475,3,9254844
Chr03_9254879_10127794,0.246964885912204,0.192859133685463,0.9212922565959131,3,9254879
Chr03_10127795_10139932,0.377618031295201,0.107566887481296,0.7739963257112803,3,10127795
Chr03_10139933_10720024,0.439446819323821,0.0927123722217223,0.7679205461135002,3,10139933
Chr03_10720025_10726457,0.26199709643501,0.0996148749936526,0.7739963257112803,3,10720025
Chr03_10726458_10961187,0.312589620984936,0.0648775555385772,0.7679205461135002,3,10726458
Chr03_10961188_10961225,0.299310422566456,0.0599296332805015,0.7679205461135002,3,10961188
Chr03_10961226_11253789,0.456426338496605,0.0954137463213313,0.7679205461135002,3,10961226
Chr03_11253790_11253893,0.27820629429501,0.0968695737693551,0.7679205461135002,3,11253790
Chr03_11253894_11536633,0.371822920650424,0.0637503071281102,0.7679205461135002,3,11253894
Chr03_11536634_11536648,0.325181467426296,0.0759191442407391,0.7679205461135002,3,11536634
Chr03_11536649_12459385,0.792297859731957,0.124465989258733,0.835857650904687,3,11536649
Chr03_12459386_12462540,0.266505369537974,0.162746598575502,0.8557609606415133,3,12459386
Chr03_12462541_13066986,0.219613662161854,0.179477946938448,0.8945853917713268,3,12462541
Chr03_13066987_13068914,0.316100835593688,0.217654790002219,0.9352103397479475,3,13066987
Chr03_13068915_13625984,0.251414799007075,0.192341402656471,0.9212922565959131,3,13068915
Chr03_13625985_13626006,0.272418812902997,0.210941424029505,0.9352103397479475,3,13625985
Chr03_13626007_14147424,0.195143680880769,0.313471907428807,0.9352103397479475,3,13626007
Chr03_14147425_14147618,0.242927221415028,0.270683800897249,0.9352103397479475,3,14147425
Chr03_14147619_14500824,0.203609420776522,0.357499172337294,0.9352103397479475,3,14147619
Chr03_14500825_14501741,0.270247906529817,0.545612496038875,0.9422024463791155,3,14500825
Chr03_14501742_14890630,0.289890738654231,0.57304113802754,0.9422024463791155,3,14501742
Chr03_14890631_14891342,0.32692313201781,0.512122024775621,0.9384567396439399,3,14890631
Chr03_14891343_15371439,0.473759283273146,0.425813913464567,0.9352103397479475,3,14891343
Chr03_15371440_15406238,0.424991783488885,0.389724497005266,0.9352103397479475,3,15371440
Chr03_15406239_15899985,0.271992644055566,0.610309695947445,0.9422024463791155,3,15406239
Chr03_15899986_15902720,0.221311547266835,0.736840091033794,0.9797581499457496,3,15899986
Chr03_15902721_16188167,0.308019061451744,0.88685660371457,0.9862100918931902,3,15902721
Chr03_16188168_16189364,0.4048870383265,0.945843282873555,0.9865761436273163,3,16188168
Chr03_16189365_16494570,0.231575279197629,0.918740016615364,0.9865761436273163,3,16189365
Chr03_16494571_16498778,0.158891244809935,0.916210373437017,0.9865761436273163,3,16494571
Chr03_16498779_16962746,0.158891244809935,0.916210373437017,0.9865761436273163,3,16498779
Chr03_16962747_16963027,0.158891244809935,0.916210373437017,0.9865761436273163,3,16962747
Chr03_16963028_17401125,0.133300553792079,0.896595837180773,0.9862100918931902,3,16963028
Chr03_17401126_17402555,0.234393452679328,0.951517296992673,0.9865761436273163,3,17401126
Chr03_17402556_18052868,0.437245181603037,0.921084022817889,0.9865761436273163,3,17402556
Chr03_18052869_18156486,0.385566570808039,0.927306859397163,0.9865761436273163,3,18052869
Chr03_18156487_19255904,0.198456433649524,0.381710785706773,0.9352103397479475,3,18156487
Chr03_19255905_19255931,0.274936753790116,0.165079459920302,0.8593558852506777,3,19255905
Chr03_19255932_20053666,0.408395614586329,0.181013944027574,0.8975665514735146,3,19255932
Chr03_20053667_21816808,0.23270712812472,0.191838846295356,0.9212922565959131,3,20053667
Chr04_1_60379,0.258992063805407,0.360843537521592,0.9352103397479475,4,1
Chr04_60380_871979,0.258992063805407,0.360843537521592,0.9352103397479475,4,60380
Chr04_871980_872101,0.258992063805407,0.360843537521592,0.9352103397479475,4,871980
Chr04_872102_1430273,0.190019106896366,0.417383472101127,0.9352103397479475,4,872102
Chr04_1430274_1430677,0.226609399972059,0.418600455186996,0.9352103397479475,4,1430274
Chr04_1430678_2488919,0.310036823476,0.408492841473707,0.9352103397479475,4,1430678
Chr04_2488920_2489076,0.330560728275886,0.441088023573177,0.9352103397479475,4,2488920
Chr04_2489077_3015345,0.408245103573305,0.357056503633494,0.9352103397479475,4,2489077
Chr04_3015346_3039820,0.358964930644875,0.415265830143431,0.9352103397479475,4,3015346
Chr04_3039821_3679193,0.668773728083208,0.705603715601255,0.9786416751165232,4,3039821
Chr04_3679194_3679320,0.38352251349207,0.719835120372151,0.9797581499457496,4,3679194
Chr04_3679321_4621560,0.66627182645036,0.861985322184884,0.9862100918931902,4,3679321
Chr04_4621561_4621766,0.34331882912207,0.955540285897181,0.9865761436273163,4,4621561
Chr04_4621767_5680104,0.323087922741332,0.994758649458732,0.9957991919790864,4,4621767
Chr04_5680105_5693816,0.281415683243637,0.838993083747467,0.9862100918931902,4,5680105
Chr04_5693817_6604155,0.219573340866977,0.852046219299473,0.9862100918931902,4,5693817
Chr04_6604156_6604164,0.338507392788805,0.58290562507564,0.9422024463791155,4,6604156
Chr04_6604165_7681461,0.217653098756252,0.382728876290293,0.9352103397479475,4,6604165
Chr04_7681462_7681481,0.224343650714297,0.558452506219203,0.9422024463791155,4,7681462
Chr04_7681482_8792851,0.428167164070915,0.430903590792207,0.9352103397479475,4,7681482
Chr04_8792852_8792885,0.46436245028641,0.190192236380603,0.9212922565959131,4,8792852
Chr04_8792886_9239982,0.39581396871688,0.0919063865350034,0.7679205461135002,4,8792886
Chr04_9239983_9243613,0.259412901259397,0.211722080234776,0.9352103397479475,4,9239983
Chr04_9243614_11301819,0.208542616729722,0.386211846409129,0.9352103397479475,4,9243614
Chr04_11301820_11302602,0.292903191853331,0.251380856837907,0.9352103397479475,4,11301820
Chr04_11302603_15406848,0.334356593637597,0.289699384609463,0.9352103397479475,4,11302603
Chr04_15406849_15406991,0.324520017302145,0.592293870248608,0.9422024463791155,4,15406849
Chr04_15406992_16569062,0.491470987368273,0.90288290354402,0.9865761436273163,4,15406992
Chr04_16569063_16569692,0.294422396757753,0.791832506194991,0.9862100918931902,4,16569063
Chr04_16569693_17499042,0.190340066253759,0.468918551255299,0.9352103397479475,4,16569693
Chr04_17499043_17500484,0.244596311131133,0.329544056968307,0.9352103397479475,4,17499043
Chr04_17500485_18088853,0.328431445388607,0.288214274512599,0.9352103397479475,4,17500485
Chr04_18088854_18090354,0.296672494637053,0.206415657019889,0.9352103397479475,4,18088854
Chr04_18090355_18758035,0.212902607336456,0.195438482664507,0.9212922565959131,4,18090355
Chr04_18758036_18759258,0.354621092822535,0.267611081338759,0.9352103397479475,4,18758036
Chr04_18759259_19314881,0.251140287369476,0.37190262569565,0.9352103397479475,4,18759259
Chr04_19314882_19315212,0.278576009411368,0.458160481825204,0.9352103397479475,4,19314882
Chr04_19315213_19574666,0.190537873772955,0.384783264357793,0.9352103397479475,4,19315213
Chr04_19574667_19576084,0.211512544246822,0.420115727800406,0.9352103397479475,4,19574667
Chr04_19576085_20375262,0.262993076975993,0.402856843648931,0.9352103397479475,4,19576085
Chr04_20375263_20379610,0.348962299065731,0.358305767201678,0.9352103397479475,4,20375263
Chr04_20379611_20827096,0.310394415392919,0.319005725668745,0.9352103397479475,4,20379611
Chr04_20827097_20828255,0.248204777774002,0.309095008590779,0.9352103397479475,4,20827097
Chr04_20828256_21207018,0.248204777774002,0.309095008590779,0.9352103397479475,4,20828256
Chr04_21207019_21217226,0.248204777774002,0.309095008590779,0.9352103397479475,4,21207019
Chr04_21217227_21635086,0.462969135977823,0.339959124034117,0.9352103397479475,4,21217227
Chr04_21635087_21635139,0.289441581365346,0.393471721087488,0.9352103397479475,4,21635087
Chr04_21635140_22329114,0.279154393224848,0.421528371046804,0.9352103397479475,4,21635140
Chr04_22329115_22346222,0.306386623287368,0.438539809792636,0.9352103397479475,4,22329115
Chr04_22346223_23215322,0.428952936963265,0.533999372344598,0.9422024463791155,4,22346223
Chr04_23215323_23215469,0.406885174468295,0.575760790366375,0.9422024463791155,4,23215323
Chr04_23215470_23353865,0.529760626936312,0.510856950367802,0.9384567396439399,4,23215470
Chr04_23353866_23365679,0.346891142267586,0.564038977337857,0.9422024463791155,4,23353866
Chr04_23365680_24212987,0.343374732698765,0.400740457469412,0.9352103397479475,4,23365680
Chr04_24212988_24267051,0.281402784204186,0.381167536668934,0.9352103397479475,4,24212988
Chr05_1_2455,0.408274879052855,0.0873056655813244,0.7679205461135002,5,1
Chr05_2456_233879,0.408274879052855,0.0873056655813244,0.7679205461135002,5,2456
Chr05_233880_233961,0.408274879052855,0.0873056655813244,0.7679205461135002,5,233880
Chr05_233962_298267,0.250924443407621,0.0792049098739886,0.7679205461135002,5,233962
Chr05_298268_299973,0.215131975696527,0.0623273816385974,0.7679205461135002,5,298268
Chr05_299974_977551,0.215131975696527,0.0623273816385974,0.7679205461135002,5,299974
