Marker,Intercept,Deltoides,Del_P_adj,CHR,BP
Chr01_10700490_11189458,0.0196024182281157,0.588500604342085,0.9991053710198136,1,10700490
Chr01_11189459_11289027,0.0379863405655183,0.636442996474535,0.9991053710198136,1,11189459
Chr01_11289028_11965532,0.033654825461108,0.710201473962242,0.9991053710198136,1,11289028
Chr01_11965533_11966198,0.0502223034635394,0.703437398864054,0.9991053710198136,1,11965533
Chr01_11966199_12330339,0.149445773105142,0.666640312602429,0.9991053710198136,1,11966199
Chr01_12330340_12330527,0.154715203302938,0.741505097465108,0.9991053710198136,1,12330340
Chr01_12330528_13051606,0.12127390419048,0.612184356031417,0.9991053710198136,1,12330528
Chr01_13051607_13052006,0.0364390094357203,0.646904879238702,0.9991053710198136,1,13051607
Chr01_13052007_13382483,0.0661510067438258,0.562217350496746,0.9991053710198136,1,13052007
Chr01_13382484_13382509,0.0732270645718335,0.425149478215268,0.9991053710198136,1,13382484
Chr01_13382510_13576339,0.0852480311688641,0.331438230534062,0.9991053710198136,1,13382510
Chr01_13576340_13576350,0.0713861581046891,0.300049603195503,0.9991053710198136,1,13576340
Chr01_13576351_14061355,0.16621374334041,0.312123196887705,0.9991053710198136,1,13576351
Chr01_14061356_14061634,0.0947213893374946,0.55639570766867,0.9991053710198136,1,14061356
Chr01_14061635_14604721,0.0950275066895917,0.529436386066674,0.9991053710198136,1,14061635
Chr01_14604722_14607157,0.0443492617627606,0.564890698308914,0.9991053710198136,1,14604722
Chr01_14607158_15449572,0.0570495046748696,0.589722410129606,0.9991053710198136,1,14607158
Chr01_15449573_15456448,0.0658058591829456,0.534273966585508,0.9991053710198136,1,15449573
Chr01_15456449_16406535,0.061324827733817,0.582716845365601,0.9991053710198136,1,15456449
Chr01_16406536_16454790,0.0526324265860567,0.664226607284046,0.9991053710198136,1,16406536
Chr01_16454791_19216253,0.0221060381083884,0.880642714302922,0.9991053710198136,1,16454791
Chr01_19216254_19216663,0.0221060381083884,0.880642714302922,0.9991053710198136,1,19216254
Chr01_19216664_20661429,0.0390299713647145,0.81607347785853,0.9991053710198136,1,19216664
Chr01_20661430_20662913,0.0609265107843805,0.893082771339255,0.9991053710198136,1,20661430
Chr01_20662914_21251875,0.0770844737393693,0.915267813980081,0.9991053710198136,1,20662914
Chr01_21251876_21488109,0.0610204018347694,0.78689274695509,0.9991053710198136,1,21251876
Chr01_21488110_22523058,0.0973026231955551,0.875384429578188,0.9991053710198136,1,21488110
Chr01_22523059_22523376,0.0484034608284741,0.793894386088561,0.9991053710198136,1,22523059
Chr01_22523377_25610270,0.0765254832048272,0.743149397527991,0.9991053710198136,1,22523377
Chr01_25610271_25623774,0.0473079083085941,0.743753724770473,0.9991053710198136,1,25610271
Chr01_25623775_25991881,0.0408604475138385,0.79910631125491,0.9991053710198136,1,25623775
Chr01_25991882_26001088,0.0560144030485807,0.904319438919656,0.9991053710198136,1,25991882
Chr01_26001089_26286066,0.0651775000630559,0.965440564885632,0.9991053710198136,1,26001089
Chr01_26286067_26293474,0.0651775000630559,0.965440564885632,0.9991053710198136,1,26286067
Chr01_26293475_26583692,0.0362636228331621,0.922210382720151,0.9991053710198136,1,26293475
Chr01_26583693_26647317,0.0257157316275663,0.817044750938194,0.9991053710198136,1,26583693
Chr01_26647318_27308826,0.013456823954341,0.961011007077098,0.9991053710198136,1,26647318
Chr01_27308827_27314420,0.0313199496629428,0.98705867627273,0.9991053710198136,1,27308827
Chr01_27314421_27701084,0.0386548838283547,0.898003984802176,0.9991053710198136,1,27314421
Chr01_27701085_27712150,0.0586726167556825,0.947032717882773,0.9991053710198136,1,27701085
Chr01_27712151_27987745,0.0610263945424238,0.935383251284918,0.9991053710198136,1,27712151
Chr01_27987746_27996902,0.0502382345447434,0.978436858815563,0.9991053710198136,1,27987746
Chr01_27996903_28327995,0.12670181503412,0.622071887948343,0.9991053710198136,1,27996903
Chr01_28327996_28328780,0.0644719150632908,0.427492696256036,0.9991053710198136,1,28327996
Chr01_28328781_28712697,0.0765240204942627,0.459947884861649,0.9991053710198136,1,28328781
Chr01_28712698_28712702,0.0537148780676769,0.408905046416583,0.9991053710198136,1,28712698
Chr01_28712703_29260469,0.0363644852456921,0.452349110374624,0.9991053710198136,1,28712703
Chr01_29260470_29264772,0.0435277468938184,0.573435005615811,0.9991053710198136,1,29260470
Chr01_29264773_29827856,0.0638666230905391,0.720204234926619,0.9991053710198136,1,29264773
Chr01_29827857_29864780,0.0682252677247159,0.68559213592286,0.9991053710198136,1,29827857
Chr01_29864781_30461232,0.0280817760743533,0.655176009278807,0.9991053710198136,1,29864781
Chr01_30461233_30463952,0.0356535359919463,0.693436251244442,0.9991053710198136,1,30461233
Chr01_30463953_31287140,0.0888678396507307,0.796926769030359,0.9991053710198136,1,30463953
Chr01_31287141_31299042,0.0821983899505569,0.92821101665145,0.9991053710198136,1,31287141
Chr01_31299043_32249075,0.0884857051996483,0.910984504323376,0.9991053710198136,1,31299043
Chr01_32249076_32254238,0.0406780945169029,0.524040656677083,0.9991053710198136,1,32249076
Chr01_32254239_32925441,0.0641605303680818,0.362752960246493,0.9991053710198136,1,32254239
Chr01_32925442_32925676,0.0867829370954596,0.439546598452538,0.9991053710198136,1,32925442
Chr01_32925677_33648211,0.118961166739748,0.473301186245789,0.9991053710198136,1,32925677
Chr01_33648212_33648861,0.0518138144407186,0.3470175273439,0.9991053710198136,1,33648212
Chr01_33648862_33944256,0.0518138144407186,0.3470175273439,0.9991053710198136,1,33648862
Chr01_33944257_33944395,0.0518138144407186,0.3470175273439,0.9991053710198136,1,33944257
Chr01_33944396_34707623,0.0974159821312819,0.358633682537295,0.9991053710198136,1,33944396
Chr01_34707624_34711948,0.0790682663976004,0.36439746704432,0.9991053710198136,1,34707624
Chr01_34711949_35098398,0.048466307765427,0.438746928736787,0.9991053710198136,1,34711949
Chr01_35098399_35197978,0.037660369340612,0.493548524070798,0.9991053710198136,1,35098399
Chr01_35197979_35842906,0.0305021846546124,0.596878292215322,0.9991053710198136,1,35197979
Chr01_35842907_35842941,0.0551985380229238,0.710077797703296,0.9991053710198136,1,35842907
Chr01_35842942_36467175,0.089951149552607,0.549255728783008,0.9991053710198136,1,35842942
Chr01_36467176_36477457,0.0646732271358623,0.466850639261685,0.9991053710198136,1,36467176
Chr01_36477458_36677915,0.0646732271358623,0.466850639261685,0.9991053710198136,1,36477458
Chr01_36677916_36678639,0.0646732271358623,0.466850639261685,0.9991053710198136,1,36677916
Chr01_36678640_37008510,0.126583436673539,0.21819367480861,0.9991053710198136,1,36678640
Chr01_37008511_37008685,0.129183657446358,0.2036851603997,0.9991053710198136,1,37008511
Chr01_37008686_37399402,0.129183657446358,0.2036851603997,0.9991053710198136,1,37008686
Chr01_37399403_37399747,0.129183657446358,0.2036851603997,0.9991053710198136,1,37399403
Chr01_37399748_38492440,0.146508936000815,0.191371124545703,0.9991053710198136,1,37399748
Chr01_38492441_38553272,0.104346671585558,0.107943976363694,0.9991053710198136,1,38492441
Chr01_38553273_41248221,0.0869817621273139,0.0717054342709404,0.9991053710198136,1,38553273
Chr01_41248222_41249634,0.178237133810353,0.135353121962648,0.9991053710198136,1,41248222
Chr01_41249635_41946984,0.178237133810353,0.135353121962648,0.9991053710198136,1,41249635
Chr01_41946985_41946999,0.178237133810353,0.135353121962648,0.9991053710198136,1,41946985
Chr01_41947000_42826924,0.203047913607918,0.152343848104974,0.9991053710198136,1,41947000
Chr01_42826925_42828044,0.106921980219428,0.0872548139738935,0.9991053710198136,1,42826925
Chr01_42828045_44953517,0.127048399691252,0.195290256720742,0.9991053710198136,1,42828045
Chr01_44953518_50495391,0.105760280909962,0.495375789593815,0.9991053710198136,1,44953518
Chr02_1_4524,0.0514872373445785,0.903717361320616,0.9991053710198136,2,1
Chr02_4525_349303,0.0514872373445785,0.903717361320616,0.9991053710198136,2,4525
Chr02_349304_361275,0.0514872373445785,0.903717361320616,0.9991053710198136,2,349304
Chr02_361276_876244,0.0514872373445785,0.903717361320616,0.9991053710198136,2,361276
Chr02_876245_880558,0.0514872373445785,0.903717361320616,0.9991053710198136,2,876245
Chr02_880559_1380844,0.0514872373445785,0.903717361320616,0.9991053710198136,2,880559
Chr02_1380845_1380870,0.0514872373445785,0.903717361320616,0.9991053710198136,2,1380845
Chr02_1380871_1588241,0.0514872373445785,0.903717361320616,0.9991053710198136,2,1380871
Chr02_1588242_1591077,0.0514872373445785,0.903717361320616,0.9991053710198136,2,1588242
Chr02_1591078_2117143,0.0514872373445785,0.903717361320616,0.9991053710198136,2,1591078
Chr02_2117144_2118662,0.0514872373445785,0.903717361320616,0.9991053710198136,2,2117144
Chr02_2118663_2439301,0.0514872373445785,0.903717361320616,0.9991053710198136,2,2118663
Chr02_2439302_2439318,0.0514872373445785,0.903717361320616,0.9991053710198136,2,2439302
Chr02_2439319_3802076,0.159968285663695,0.987773961868104,0.9991053710198136,2,2439319
Chr02_3802077_3811171,0.0694365372944763,0.844165763424583,0.9991053710198136,2,3802077
Chr02_3811172_4203782,0.0988912749119256,0.654556495719405,0.9991053710198136,2,3811172
Chr02_4203783_4204963,0.0462409155837476,0.636411488689365,0.9991053710198136,2,4203783
Chr02_4204964_5059530,0.0313598606976662,0.492688772297975,0.9991053710198136,2,4204964
Chr02_5059531_5059566,0.0497618366263274,0.323025170002323,0.9991053710198136,2,5059531
Chr02_5059567_5396611,0.0497618366263274,0.323025170002323,0.9991053710198136,2,5059567
Chr02_5396612_5398283,0.0497618366263274,0.323025170002323,0.9991053710198136,2,5396612
Chr02_5398284_5923170,0.0879739382970918,0.38338423066816,0.9991053710198136,2,5398284
Chr02_5923171_5954021,0.0353746053171367,0.445363884765447,0.9991053710198136,2,5923171
Chr02_5954022_6493859,0.0420322300999283,0.584018540106812,0.9991053710198136,2,5954022
Chr02_6493860_6498865,0.0408118985382865,0.828763197932159,0.9991053710198136,2,6493860
Chr02_6498866_6748647,0.0395059298782234,0.826974332690184,0.9991053710198136,2,6498866
Chr02_6748648_6759682,0.0522813046778031,0.847261599966993,0.9991053710198136,2,6748648
Chr02_6759683_7031301,0.0505992663630502,0.940249801701463,0.9991053710198136,2,6759683
Chr02_7031302_7048371,0.0467982119544493,0.861625957795585,0.9991053710198136,2,7031302
Chr02_7048372_7535720,0.0956556998042089,0.901631551437409,0.9991053710198136,2,7048372
Chr02_7535721_7537775,0.109337119570866,0.662363529988859,0.9991053710198136,2,7535721
Chr02_7537776_7944758,0.133247187458309,0.661673336590662,0.9991053710198136,2,7537776
Chr02_7944759_7947379,0.0579200746337486,0.819378802659295,0.9991053710198136,2,7944759
Chr02_7947380_8614429,0.0640442556690506,0.833443645845349,0.9991053710198136,2,7947380
Chr02_8614430_8625186,0.059352023183589,0.821455694971557,0.9991053710198136,2,8614430
Chr02_8625187_9195211,0.0809447777724206,0.889754078554952,0.9991053710198136,2,8625187
Chr02_9195212_9195222,0.0554552136422732,0.970904737147138,0.9991053710198136,2,9195212
Chr02_9195223_9912687,0.103396603794276,0.689978744545983,0.9991053710198136,2,9195223
Chr02_9912688_9912975,0.0996914471758322,0.863576656827766,0.9991053710198136,2,9912688
Chr02_9912976_10267833,0.0984970503969479,0.841525959028256,0.9991053710198136,2,9912976
Chr02_10267834_10267871,0.0599492436073764,0.508993114732358,0.9991053710198136,2,10267834
Chr02_10267872_10413420,0.0599492436073764,0.508993114732358,0.9991053710198136,2,10267872
Chr02_10413421_10413478,0.0599492436073764,0.508993114732358,0.9991053710198136,2,10413421
Chr02_10413479_11173441,0.0318039287679224,0.617917089983492,0.9991053710198136,2,10413479
Chr02_11173442_11173501,0.0736878307868655,0.579381039510785,0.9991053710198136,2,11173442
Chr02_11173502_11801906,0.0852078153144678,0.657764520894662,0.9991053710198136,2,11173502
Chr02_11801907_12265594,0.13440081645127,0.472189084281158,0.9991053710198136,2,11801907
Chr02_12265595_12817972,0.0489162873015232,0.51458670332984,0.9991053710198136,2,12265595
Chr02_12817973_12824108,0.059290143244007,0.770210195099661,0.9991053710198136,2,12817973
Chr02_12824109_13491547,0.071906650266427,0.809970766609607,0.9991053710198136,2,12824109
Chr02_13491548_13517019,0.0608022770047738,0.856777351244848,0.9991053710198136,2,13491548
Chr02_13517020_14119781,0.121128185633843,0.807983690347669,0.9991053710198136,2,13517020
Chr02_14119782_14120038,0.0701985468634358,0.646295303454096,0.9991053710198136,2,14119782
Chr02_14120039_14602012,0.0701985468634358,0.646295303454096,0.9991053710198136,2,14120039
Chr02_14602013_14602277,0.0701985468634358,0.646295303454096,0.9991053710198136,2,14602013
Chr02_14602278_15318678,0.0701985468634358,0.646295303454096,0.9991053710198136,2,14602278
Chr02_15318679_15347678,0.0701985468634358,0.646295303454096,0.9991053710198136,2,15318679
Chr02_15347679_15710186,0.0701985468634358,0.646295303454096,0.9991053710198136,2,15347679
Chr02_15710187_15710672,0.0701985468634358,0.646295303454096,0.9991053710198136,2,15710187
Chr02_15710673_16424164,0.0701985468634358,0.646295303454096,0.9991053710198136,2,15710673
Chr02_16424165_16424173,0.0701985468634358,0.646295303454096,0.9991053710198136,2,16424165
Chr02_16424174_19450199,0.0701985468634358,0.646295303454096,0.9991053710198136,2,16424174
Chr02_19450200_19450542,0.0701985468634358,0.646295303454096,0.9991053710198136,2,19450200
Chr02_19450543_21586712,0.141287892648344,0.483556350772322,0.9991053710198136,2,19450543
Chr02_21586713_21615015,0.0975008335977676,0.435464718606327,0.9991053710198136,2,21586713
Chr02_21615016_22274911,0.108716760646745,0.398120119835496,0.9991053710198136,2,21615016
Chr02_22274912_22275977,0.0613203923314305,0.347188987504006,0.9991053710198136,2,22274912
Chr02_22275978_23006865,0.0550873751522896,0.588469292102579,0.9991053710198136,2,22275978
Chr02_23006866_23006973,0.0498739137609748,0.835164254334984,0.9991053710198136,2,23006866
Chr02_23006974_23411993,0.0335153558134413,0.684499320212706,0.9991053710198136,2,23006974
Chr02_23411994_23412006,0.0347313562769138,0.644166967914329,0.9991053710198136,2,23411994
Chr02_23412007_23945659,0.027867004362269,0.977118433585256,0.9991053710198136,2,23412007
Chr02_23945660_23950242,0.0751049825217435,0.766968907565535,0.9991053710198136,2,23945660
Chr02_23950243_24283667,0.0883065663480023,0.777692262347351,0.9991053710198136,2,23950243
Chr02_24283668_24284547,0.0950401729106453,0.861701561272784,0.9991053710198136,2,24283668
Chr02_24284548_24771958,0.0614258741751317,0.919233969734388,0.9991053710198136,2,24284548
Chr02_24771959_24772778,0.0453534633814058,0.945585769755533,0.9991053710198136,2,24771959
Chr02_24772779_25141874,0.0453534633814058,0.945585769755533,0.9991053710198136,2,24772779
Chr02_25141875_25263035,0.0453534633814058,0.945585769755533,0.9991053710198136,2,25141875
Chr03_1_106416,0.0373655827211353,0.628222908679144,0.9991053710198136,3,1
Chr03_106417_526428,0.0373655827211353,0.628222908679144,0.9991053710198136,3,106417
Chr03_526429_537201,0.0373655827211353,0.628222908679144,0.9991053710198136,3,526429
Chr03_537202_1923686,0.0373655827211353,0.628222908679144,0.9991053710198136,3,537202
Chr03_1923687_1923687,0.0373655827211353,0.628222908679144,0.9991053710198136,3,1923687
Chr03_1923688_2743575,0.0373655827211353,0.628222908679144,0.9991053710198136,3,1923688
Chr03_2743576_2744190,0.0373655827211353,0.628222908679144,0.9991053710198136,3,2743576
Chr03_2744191_3884923,0.0373655827211353,0.628222908679144,0.9991053710198136,3,2744191
Chr03_3884924_3893054,0.0373655827211353,0.628222908679144,0.9991053710198136,3,3884924
Chr03_3893055_4059970,0.0481519012813107,0.475027323272043,0.9991053710198136,3,3893055
Chr03_4059971_4075833,0.0501351200308695,0.40755524107345,0.9991053710198136,3,4059971
Chr03_4075834_5903046,0.127621875145371,0.725228960304703,0.9991053710198136,3,4075834
Chr03_5903047_5903373,0.103315128174373,0.782949067185326,0.9991053710198136,3,5903047
Chr03_5903374_7969157,0.0967839837399065,0.9494615184766,0.9991053710198136,3,5903374
Chr03_7969158_8274732,0.0522075949562457,0.517161453061503,0.9991053710198136,3,7969158
Chr03_8274733_9254843,0.0380553093660126,0.524326737213681,0.9991053710198136,3,8274733
Chr03_9254844_9254878,0.046153448588931,0.68649460221555,0.9991053710198136,3,9254844
Chr03_9254879_10127794,0.0409684872699258,0.65538150597171,0.9991053710198136,3,9254879
Chr03_10127795_10139932,0.0652908179733812,0.579672767281739,0.9991053710198136,3,10127795
Chr03_10139933_10720024,0.0563873712819133,0.637197332534496,0.9991053710198136,3,10139933
Chr03_10720025_10726457,0.0323438467346801,0.603314591730116,0.9991053710198136,3,10720025
Chr03_10726458_10961187,0.0470304882715649,0.547551008270796,0.9991053710198136,3,10726458
Chr03_10961188_10961225,0.0659458388547745,0.651092166938469,0.9991053710198136,3,10961188
Chr03_10961226_11253789,0.111287883677172,0.740693710862955,0.9991053710198136,3,10961226
Chr03_11253790_11253893,0.045807273443604,0.770930645971667,0.9991053710198136,3,11253790
Chr03_11253894_11536633,0.057949972335651,0.708719098622507,0.9991053710198136,3,11253894
Chr03_11536634_11536648,0.0582499792852397,0.69346387082708,0.9991053710198136,3,11536634
Chr03_11536649_12459385,0.241661160502611,0.548135318788281,0.9991053710198136,3,11536649
Chr03_12459386_12462540,0.0443155830813466,0.379466769410338,0.9991053710198136,3,12459386
Chr03_12462541_13066986,0.0435688659904284,0.460455028657998,0.9991053710198136,3,12462541
Chr03_13066987_13068914,0.0510816352075321,0.572017335141873,0.9991053710198136,3,13066987
Chr03_13068915_13625984,0.038121317898056,0.524243333261346,0.9991053710198136,3,13068915
Chr03_13625985_13626006,0.036567842122106,0.513820534252562,0.9991053710198136,3,13625985
Chr03_13626007_14147424,0.0956523939844527,0.363227665821232,0.9991053710198136,3,13626007
Chr03_14147425_14147618,0.132630896876065,0.330350101053524,0.9991053710198136,3,14147425
Chr03_14147619_14500824,0.124891789119463,0.364740753925962,0.9991053710198136,3,14147619
Chr03_14500825_14501741,0.0520964372491174,0.30742713667219,0.9991053710198136,3,14500825
Chr03_14501742_14890630,0.0559688441509504,0.319068622115602,0.9991053710198136,3,14501742
Chr03_14890631_14891342,0.0572197649844738,0.29166973302672,0.9991053710198136,3,14890631
Chr03_14891343_15371439,0.0631848906475695,0.342285018410684,0.9991053710198136,3,14891343
Chr03_15371440_15406238,0.0468214956100172,0.378218713279972,0.9991053710198136,3,15371440
Chr03_15406239_15899985,0.0345813585166963,0.385479074118445,0.9991053710198136,3,15406239
Chr03_15899986_15902720,0.0409880020383129,0.366532404096199,0.9991053710198136,3,15899986
Chr03_15902721_16188167,0.0584072586450288,0.453401095233731,0.9991053710198136,3,15902721
Chr03_16188168_16189364,0.0861731089571432,0.419254340703288,0.9991053710198136,3,16188168
Chr03_16189365_16494570,0.0416598682640709,0.439792533838362,0.9991053710198136,3,16189365
Chr03_16494571_16498778,0.0290757820525748,0.545573435054711,0.9991053710198136,3,16494571
Chr03_16498779_16962746,0.0290757820525748,0.545573435054711,0.9991053710198136,3,16498779
Chr03_16962747_16963027,0.0290757820525748,0.545573435054711,0.9991053710198136,3,16962747
Chr03_16963028_17401125,0.0272726720764916,0.404510479458882,0.9991053710198136,3,16963028
Chr03_17401126_17402555,0.0722922147764929,0.317442924986357,0.9991053710198136,3,17401126
Chr03_17402556_18052868,0.0972022849087859,0.402704287197864,0.9991053710198136,3,17402556
Chr03_18052869_18156486,0.0405261350514833,0.462530508999477,0.9991053710198136,3,18052869
Chr03_18156487_19255904,0.0153668437184411,0.476992836823207,0.9991053710198136,3,18156487
Chr03_19255905_19255931,0.0418391382814648,0.595430480185242,0.9991053710198136,3,19255905
Chr03_19255932_20053666,0.0860765981356564,0.783038362590699,0.9991053710198136,3,19255932
Chr03_20053667_21816808,0.112589195175362,0.688836912393493,0.9991053710198136,3,20053667
Chr04_1_60379,0.0465968820579877,0.905323488688237,0.9991053710198136,4,1
Chr04_60380_871979,0.0465968820579877,0.905323488688237,0.9991053710198136,4,60380
Chr04_871980_872101,0.0465968820579877,0.905323488688237,0.9991053710198136,4,871980
Chr04_872102_1430273,0.0640229938173269,0.616646444060681,0.9991053710198136,4,872102
Chr04_1430274_1430677,0.0654800160827915,0.627144991175516,0.9991053710198136,4,1430274
Chr04_1430678_2488919,0.111419940239386,0.761335664473077,0.9991053710198136,4,1430678
Chr04_2488920_2489076,0.0714745258237175,0.539547426288676,0.9991053710198136,4,2488920
Chr04_2489077_3015345,0.0987086699550817,0.649869122495142,0.9991053710198136,4,2489077
Chr04_3015346_3039820,0.0671425955804981,0.74422515337339,0.9991053710198136,4,3015346
Chr04_3039821_3679193,0.26509205654652,0.638268101961677,0.9991053710198136,4,3039821
Chr04_3679194_3679320,0.16554770413191,0.90510294968521,0.9991053710198136,4,3679194
Chr04_3679321_4621560,0.0581192019102962,0.708250831863906,0.9991053710198136,4,3679321
Chr04_4621561_4621766,0.030749296398474,0.883783021229847,0.9991053710198136,4,4621561
Chr04_4621767_5680104,0.0266147367866608,0.826431265353896,0.9991053710198136,4,4621767
Chr04_5680105_5693816,0.0420993848814178,0.883404685248655,0.9991053710198136,4,5680105
Chr04_5693817_6604155,0.0521482970850729,0.976496402709993,0.9991053710198136,4,5693817
Chr04_6604156_6604164,0.0750567277486691,0.872699138393763,0.9991053710198136,4,6604156
Chr04_6604165_7681461,0.0746740844303187,0.771052048125541,0.9991053710198136,4,6604165
Chr04_7681462_7681481,0.0567079019159881,0.913076619967495,0.9991053710198136,4,7681462
Chr04_7681482_8792851,0.143045008979036,0.940781861676765,0.9991053710198136,4,7681482
Chr04_8792852_8792885,0.0953242943454776,0.779192146352907,0.9991053710198136,4,8792852
Chr04_8792886_9239982,0.112328248890601,0.64991407597358,0.9991053710198136,4,8792886
Chr04_9239983_9243613,0.0528903361634533,0.913999463067962,0.9991053710198136,4,9239983
Chr04_9243614_11301819,0.0625024853841286,0.991493655378921,0.999437755012665,4,9243614
Chr04_11301820_11302602,0.0506508882874131,0.843583501261041,0.9991053710198136,4,11301820
Chr04_11302603_15406848,0.0771786205924796,0.971513950933574,0.9991053710198136,4,11302603
Chr04_15406849_15406991,0.0549370816899718,0.944769474046839,0.9991053710198136,4,15406849
Chr04_15406992_16569062,0.131056822323982,0.678503358154165,0.9991053710198136,4,15406992
Chr04_16569063_16569692,0.0535237204226211,0.430560258589124,0.9991053710198136,4,16569063
Chr04_16569693_17499042,0.0711463185391404,0.391167296044714,0.9991053710198136,4,16569693
Chr04_17499043_17500484,0.0716192932743198,0.327540369426849,0.9991053710198136,4,17499043
Chr04_17500485_18088853,0.065090377485761,0.414734554713099,0.9991053710198136,4,17500485
Chr04_18088854_18090354,0.0536785972273723,0.583898114974903,0.9991053710198136,4,18088854
Chr04_18090355_18758035,0.0600129081135505,0.56356128655673,0.9991053710198136,4,18090355
Chr04_18758036_18759258,0.0668457887165208,0.666654336618343,0.9991053710198136,4,18758036
Chr04_18759259_19314881,0.0358613016150805,0.651903931567031,0.9991053710198136,4,18759259
Chr04_19314882_19315212,0.0456707632092971,0.554290025739798,0.9991053710198136,4,19314882
Chr04_19315213_19574666,0.0322212264329367,0.656510155501298,0.9991053710198136,4,19315213
Chr04_19574667_19576084,0.0384608253700313,0.717670871612115,0.9991053710198136,4,19574667
Chr04_19576085_20375262,0.0232493516271899,0.874344342132271,0.9991053710198136,4,19576085
Chr04_20375263_20379610,0.0307088472158526,0.965931093780695,0.9991053710198136,4,20375263
Chr04_20379611_20827096,0.0335109494423824,0.979783659750308,0.9991053710198136,4,20379611
Chr04_20827097_20828255,0.0524696594742679,0.855884737346798,0.9991053710198136,4,20827097
Chr04_20828256_21207018,0.0524696594742679,0.855884737346798,0.9991053710198136,4,20828256
Chr04_21207019_21217226,0.0524696594742679,0.855884737346798,0.9991053710198136,4,21207019
Chr04_21217227_21635086,0.052091375983021,0.712318951828798,0.9991053710198136,4,21217227
Chr04_21635087_21635139,0.0534206344247524,0.476069206798786,0.9991053710198136,4,21635087
Chr04_21635140_22329114,0.0476650486430395,0.347886567193569,0.9991053710198136,4,21635140
Chr04_22329115_22346222,0.0494317620489736,0.505494650548202,0.9991053710198136,4,22329115
Chr04_22346223_23215322,0.0833444397174925,0.488787529323561,0.9991053710198136,4,22346223
Chr04_23215323_23215469,0.104396094303867,0.281649894829932,0.9991053710198136,4,23215323
Chr04_23215470_23353865,0.147460053763843,0.359650456844567,0.9991053710198136,4,23215470
Chr04_23353866_23365679,0.0585138019330109,0.529533103262541,0.9991053710198136,4,23353866
Chr04_23365680_24212987,0.0613347426014328,0.62817209733612,0.9991053710198136,4,23365680
Chr04_24212988_24267051,0.0509821179647077,0.683646480126493,0.9991053710198136,4,24212988
Chr05_1_2455,0.0452740553507757,0.568816192978626,0.9991053710198136,5,1
Chr05_2456_233879,0.0452740553507757,0.568816192978626,0.9991053710198136,5,2456
