Marker,Intercept,Deltoides,Del_P_adj,CHR,BP
Chr01_8021094_8021338,0.290965225460678,0.799313617251087,0.9788823049166074,1,8021094
Chr01_8021339_8546533,0.290965225460678,0.799313617251087,0.9788823049166074,1,8021339
Chr01_8546534_8548055,0.180556896843926,0.563404888405497,0.9730727862677679,1,8546534
Chr01_8548056_9439189,0.102363840103348,0.418465313418734,0.9730727862677679,1,8548056
Chr01_9439190_9439923,0.235583784663753,0.449314030392006,0.9730727862677679,1,9439190
Chr01_9439924_10127710,0.243396068857935,0.33646782474489,0.9730727862677679,1,9439924
Chr01_10127711_10127775,0.243396068857935,0.33646782474489,0.9730727862677679,1,10127711
Chr01_10127776_10700451,0.283851773085253,0.31030735123126,0.9730727862677679,1,10127776
Chr01_10700452_10700489,0.268573924142009,0.268702537711862,0.9624091422657102,1,10700452
Chr01_10700490_11189458,0.299277443354207,0.210681222104546,0.896097464684669,1,10700490
Chr01_11189459_11289027,0.328964922718884,0.213399328410438,0.8995486319742269,1,11189459
Chr01_11289028_11965532,0.245799920233285,0.14455552990035,0.8221518628537919,1,11289028
Chr01_11965533_11966198,0.213340982978103,0.0954589369635098,0.7510976839792611,1,11965533
Chr01_11966199_12330339,0.414579763140512,0.0587728647445738,0.7510976839792611,1,11966199
Chr01_12330340_12330527,0.555635849164938,0.035168809618521,0.7510976839792611,1,12330340
Chr01_12330528_13051606,0.589696948358018,0.0253802316264235,0.6939680476139225,1,12330528
Chr01_13051607_13052006,0.288486434647566,0.0234382527843996,0.6924059906367922,1,13051607
Chr01_13052007_13382483,0.25528579179613,0.0232374429935086,0.6924059906367922,1,13052007
Chr01_13382484_13382509,0.246847530921266,0.0116386083652262,0.4640895085633947,1,13382484
Chr01_13382510_13576339,0.154498602585457,0.00786812484081151,0.4640895085633947,1,13382510
Chr01_13576340_13576350,0.221029302405349,0.0131150663556405,0.5020447400939183,1,13576340
Chr01_13576351_14061355,0.283917474675939,0.0187395194399449,0.6184041415181817,1,13576351
Chr01_14061356_14061634,0.388969660087038,0.0168162970118606,0.6016433637722277,1,14061356
Chr01_14061635_14604721,0.389010525066733,0.0288299744205996,0.7510976839792611,1,14061635
Chr01_14604722_14607157,0.330036204106943,0.0612880671748156,0.7510976839792611,1,14604722
Chr01_14607158_15449572,0.282341864488357,0.0812578290067586,0.7510976839792611,1,14607158
Chr01_15449573_15456448,0.211221301349334,0.108901223515361,0.7828952449917421,1,15449573
Chr01_15456449_16406535,0.197878791351535,0.123747628662288,0.7946351478916545,1,15456449
Chr01_16406536_16454790,0.263376953667287,0.185684485344107,0.8787303802775853,1,16406536
Chr01_16454791_19216253,0.227088786008457,0.195483967213871,0.8787303802775853,1,16454791
Chr01_19216254_19216663,0.227088786008457,0.195483967213871,0.8787303802775853,1,19216254
Chr01_19216664_20661429,0.219644100548155,0.149525497278286,0.8221518628537919,1,19216664
Chr01_20661430_20662913,0.203964732892588,0.194121435395779,0.8787303802775853,1,20661430
Chr01_20662914_21251875,0.275360109548562,0.254937180551339,0.9519197942690394,1,20662914
Chr01_21251876_21488109,0.337753251905607,0.177257870367861,0.8787303802775853,1,21251876
Chr01_21488110_22523058,0.259864574272777,0.183783188104424,0.8787303802775853,1,21488110
Chr01_22523059_22523376,0.226271827246063,0.300876828120644,0.9730727862677679,1,22523059
Chr01_22523377_25610270,0.667971284975439,0.429737818580128,0.9730727862677679,1,22523377
Chr01_25610271_25623774,0.218977202980973,0.670162879486996,0.9730727862677679,1,25610271
Chr01_25623775_25991881,0.243278082300957,0.636011832984244,0.9730727862677679,1,25623775
Chr01_25991882_26001088,0.292358039636732,0.598549473028465,0.9730727862677679,1,25991882
Chr01_26001089_26286066,0.270762358320244,0.568971649198251,0.9730727862677679,1,26001089
Chr01_26286067_26293474,0.270762358320244,0.568971649198251,0.9730727862677679,1,26286067
Chr01_26293475_26583692,0.193718085544245,0.807703039668991,0.9794828319823474,1,26293475
Chr01_26583693_26647317,0.156323892611874,0.774729407373064,0.9730727862677679,1,26583693
Chr01_26647318_27308826,0.130009487778969,0.684746946904917,0.9730727862677679,1,26647318
Chr01_27308827_27314420,0.227434810292477,0.862791757640852,0.995378794832904,1,27308827
Chr01_27314421_27701084,0.233981822932034,0.884840797693284,0.9954339347467198,1,27314421
Chr01_27701085_27712150,0.227317859530505,0.880858645915998,0.9954339347467198,1,27701085
Chr01_27712151_27987745,0.152712753499486,0.705297256204522,0.9730727862677679,1,27712151
Chr01_27987746_27996902,0.148466706452177,0.728030622035572,0.9730727862677679,1,27987746
Chr01_27996903_28327995,0.162003390988014,0.539038599216138,0.9730727862677679,1,27996903
Chr01_28327996_28328780,0.26278384622581,0.459988167713837,0.9730727862677679,1,28327996
Chr01_28328781_28712697,0.195857153657494,0.357610566995195,0.9730727862677679,1,28328781
Chr01_28712698_28712702,0.216426088475428,0.251083710294782,0.9519197942690394,1,28712698
Chr01_28712703_29260469,0.210897598297137,0.271526090294401,0.9624091422657102,1,28712703
Chr01_29260470_29264772,0.222828842725709,0.287102564122633,0.9730727862677679,1,29260470
Chr01_29264773_29827856,0.140650364278822,0.319231448955562,0.9730727862677679,1,29264773
Chr01_29827857_29864780,0.134051421229848,0.32147981698708,0.9730727862677679,1,29827857
Chr01_29864781_30461232,0.19763330217102,0.146460862404186,0.8221518628537919,1,29864781
Chr01_30461233_30463952,0.334439000811106,0.263037586283378,0.9535112502772451,1,30461233
Chr01_30463953_31287140,0.418757865711183,0.234791870221984,0.9323478000101191,1,30463953
Chr01_31287141_31299042,0.238518975554945,0.0899388176493051,0.7510976839792611,1,31287141
Chr01_31299043_32249075,0.283819346039491,0.0756759021746668,0.7510976839792611,1,31299043
Chr01_32249076_32254238,0.145502109505731,0.0959697989478815,0.7510976839792611,1,32249076
Chr01_32254239_32925441,0.157915967462626,0.124689375973301,0.7946351478916545,1,32254239
Chr01_32925442_32925676,0.167623800923823,0.112458137251354,0.7828952449917421,1,32925442
Chr01_32925677_33648211,0.125463320852217,0.188021351694749,0.8787303802775853,1,32925677
Chr01_33648212_33648861,0.229489155580986,0.434575554915674,0.9730727862677679,1,33648212
Chr01_33648862_33944256,0.229489155580986,0.434575554915674,0.9730727862677679,1,33648862
Chr01_33944257_33944395,0.229489155580986,0.434575554915674,0.9730727862677679,1,33944257
Chr01_33944396_34707623,0.461979393709697,0.548472758770514,0.9730727862677679,1,33944396
Chr01_34707624_34711948,0.27160893409728,0.833921389321491,0.9806271175058376,1,34707624
Chr01_34711949_35098398,0.242503677653586,0.752094200478455,0.9730727862677679,1,34711949
Chr01_35098399_35197978,0.184108014738075,0.642747850195569,0.9730727862677679,1,35098399
Chr01_35197979_35842906,0.121098584303285,0.485896837611489,0.9730727862677679,1,35197979
Chr01_35842907_35842941,0.160201806620905,0.558589851563176,0.9730727862677679,1,35842907
Chr01_35842942_36467175,0.150266465101859,0.747928571182419,0.9730727862677679,1,35842942
Chr01_36467176_36477457,0.14932956867269,0.739136742082767,0.9730727862677679,1,36467176
Chr01_36477458_36677915,0.14932956867269,0.739136742082767,0.9730727862677679,1,36477458
Chr01_36677916_36678639,0.14932956867269,0.739136742082767,0.9730727862677679,1,36677916
Chr01_36678640_37008510,0.242757632180513,0.817510199722546,0.9794828319823474,1,36678640
Chr01_37008511_37008685,0.344116894173415,0.990408598738925,0.9961205115628377,1,37008511
Chr01_37008686_37399402,0.344116894173415,0.990408598738925,0.9961205115628377,1,37008686
Chr01_37399403_37399747,0.344116894173415,0.990408598738925,0.9961205115628377,1,37399403
Chr01_37399748_38492440,0.245644869611104,0.975902019611214,0.9954339347467198,1,37399748
Chr01_38492441_38553272,0.204950897678046,0.880484552146213,0.9954339347467198,1,38492441
Chr01_38553273_41248221,0.218322518361018,0.725653140289737,0.9730727862677679,1,38553273
Chr01_41248222_41249634,0.353394628500723,0.811214576498983,0.9794828319823474,1,41248222
Chr01_41249635_41946984,0.353394628500723,0.811214576498983,0.9794828319823474,1,41249635
Chr01_41946985_41946999,0.353394628500723,0.811214576498983,0.9794828319823474,1,41946985
Chr01_41947000_42826924,0.200701132308239,0.714989514837868,0.9730727862677679,1,41947000
Chr01_42826925_42828044,0.16628519469254,0.683988983906434,0.9730727862677679,1,42826925
Chr01_42828045_44953517,0.432767197695387,0.850358272773829,0.9875818196487538,1,42828045
Chr01_44953518_50495391,0.503454785508186,0.655023454434061,0.9730727862677679,1,44953518
Chr02_1_4524,0.265832574625848,0.0112497265136842,0.4640895085633947,2,1
Chr02_4525_349303,0.265832574625848,0.0112497265136842,0.4640895085633947,2,4525
Chr02_349304_361275,0.265832574625848,0.0112497265136842,0.4640895085633947,2,349304
Chr02_361276_876244,0.265832574625848,0.0112497265136842,0.4640895085633947,2,361276
Chr02_876245_880558,0.265832574625848,0.0112497265136842,0.4640895085633947,2,876245
Chr02_880559_1380844,0.265832574625848,0.0112497265136842,0.4640895085633947,2,880559
Chr02_1380845_1380870,0.265832574625848,0.0112497265136842,0.4640895085633947,2,1380845
Chr02_1380871_1588241,0.265832574625848,0.0112497265136842,0.4640895085633947,2,1380871
Chr02_1588242_1591077,0.265832574625848,0.0112497265136842,0.4640895085633947,2,1588242
Chr02_1591078_2117143,0.265832574625848,0.0112497265136842,0.4640895085633947,2,1591078
Chr02_2117144_2118662,0.265832574625848,0.0112497265136842,0.4640895085633947,2,2117144
Chr02_2118663_2439301,0.265832574625848,0.0112497265136842,0.4640895085633947,2,2118663
Chr02_2439302_2439318,0.265832574625848,0.0112497265136842,0.4640895085633947,2,2439302
Chr02_2439319_3802076,0.271225799622119,0.00240582393333028,0.28916031037093043,2,2439319
Chr02_3802077_3811171,0.275387521683956,0.000959832974188808,0.22964003907467231,2,3802077
Chr02_3811172_4203782,0.191538069467977,0.000436186578937969,0.20871527802181816,2,3811172
Chr02_4203783_4204963,0.228033481508761,0.000671685029230398,0.21426752432449697,2,4203783
Chr02_4204964_5059530,0.679983909272938,0.000334173506422467,0.20871527802181816,2,4204964
Chr02_5059531_5059566,0.134116463807558,0.00241722307520109,0.28916031037093043,2,5059531
Chr02_5059567_5396611,0.134116463807558,0.00241722307520109,0.28916031037093043,2,5059567
Chr02_5396612_5398283,0.134116463807558,0.00241722307520109,0.28916031037093043,2,5396612
Chr02_5398284_5923170,0.168135474510962,0.00568391321986258,0.4640895085633947,2,5398284
Chr02_5923171_5954021,0.137612634643024,0.0169742641816616,0.6016433637722277,2,5923171
Chr02_5954022_6493859,0.118466321161219,0.0218267630500715,0.6924059906367922,2,5954022
Chr02_6493860_6498865,0.0971874071135497,0.0380298038313573,0.7510976839792611,2,6493860
Chr02_6498866_6748647,0.0652959035586583,0.0371514751356107,0.7510976839792611,2,6498866
Chr02_6748648_6759682,0.130178301603824,0.05722056471803,0.7510976839792611,2,6748648
Chr02_6759683_7031301,0.172394319713024,0.0953699033389483,0.7510976839792611,2,6759683
Chr02_7031302_7048371,0.193084567625896,0.138823690609855,0.805177405537159,2,7031302
Chr02_7048372_7535720,0.184801013603119,0.209461316230979,0.895120016187021,2,7048372
Chr02_7535721_7537775,0.209862384218377,0.374615568742479,0.9730727862677679,2,7535721
Chr02_7537776_7944758,0.267473206864967,0.440939015993087,0.9730727862677679,2,7537776
Chr02_7944759_7947379,0.243746194742129,0.538760485614539,0.9730727862677679,2,7944759
Chr02_7947380_8614429,0.170379455657497,0.456107588946464,0.9730727862677679,2,7947380
Chr02_8614430_8625186,0.137098114078774,0.516966973492201,0.9730727862677679,2,8614430
Chr02_8625187_9195211,0.115428758151604,0.773861036946314,0.9730727862677679,2,8625187
Chr02_9195212_9195222,0.197553378956466,0.98153936713105,0.9954339347467198,2,9195212
Chr02_9195223_9912687,0.321702920160902,0.782121470685334,0.9730727862677679,2,9195223
Chr02_9912688_9912975,0.260438196134745,0.658798729538753,0.9730727862677679,2,9912688
Chr02_9912976_10267833,0.38213163407095,0.865497407252052,0.9954339347467198,2,9912976
Chr02_10267834_10267871,0.378696495612182,0.747963915225692,0.9730727862677679,2,10267834
Chr02_10267872_10413420,0.378696495612182,0.747963915225692,0.9730727862677679,2,10267872
Chr02_10413421_10413478,0.378696495612182,0.747963915225692,0.9730727862677679,2,10413421
Chr02_10413479_11173441,0.368345552134275,0.83800041577146,0.9806271175058376,2,10413479
Chr02_11173442_11173501,0.229469955148481,0.815577341724535,0.9794828319823474,2,11173442
Chr02_11173502_11801906,0.244899108610657,0.741785585636988,0.9730727862677679,2,11173502
Chr02_11801907_12265594,0.341191089271806,0.939901616615009,0.9954339347467198,2,11801907
Chr02_12265595_12817972,0.5087043696559,0.719743934063295,0.9730727862677679,2,12265595
Chr02_12817973_12824108,0.24508263183026,0.98609477785164,0.99567594326552,2,12817973
Chr02_12824109_13491547,0.314690638847794,0.871386693283676,0.9954339347467198,2,12824109
Chr02_13491548_13517019,0.287005567820239,0.83039970266396,0.9798921275578419,2,13491548
Chr02_13517020_14119781,0.366973465120239,0.4749273251337,0.9730727862677679,2,13517020
Chr02_14119782_14120038,0.264891116883217,0.361104092225919,0.9730727862677679,2,14119782
Chr02_14120039_14602012,0.264891116883217,0.361104092225919,0.9730727862677679,2,14120039
Chr02_14602013_14602277,0.264891116883217,0.361104092225919,0.9730727862677679,2,14602013
Chr02_14602278_15318678,0.264891116883217,0.361104092225919,0.9730727862677679,2,14602278
Chr02_15318679_15347678,0.264891116883217,0.361104092225919,0.9730727862677679,2,15318679
Chr02_15347679_15710186,0.264891116883217,0.361104092225919,0.9730727862677679,2,15347679
Chr02_15710187_15710672,0.264891116883217,0.361104092225919,0.9730727862677679,2,15710187
Chr02_15710673_16424164,0.264891116883217,0.361104092225919,0.9730727862677679,2,15710673
Chr02_16424165_16424173,0.264891116883217,0.361104092225919,0.9730727862677679,2,16424165
Chr02_16424174_19450199,0.264891116883217,0.361104092225919,0.9730727862677679,2,16424174
Chr02_19450200_19450542,0.264891116883217,0.361104092225919,0.9730727862677679,2,19450200
Chr02_19450543_21586712,0.357044431827978,0.386341825010156,0.9730727862677679,2,19450543
Chr02_21586713_21615015,0.212251989187935,0.0944351791817147,0.7510976839792611,2,21586713
Chr02_21615016_22274911,0.325351944192817,0.209516074844193,0.895120016187021,2,21615016
Chr02_22274912_22275977,0.250143517126784,0.269813348802185,0.9624091422657102,2,22274912
Chr02_22275978_23006865,0.242604097998311,0.461219983557774,0.9730727862677679,2,22275978
Chr02_23006866_23006973,0.16280671017828,0.980072936086788,0.9954339347467198,2,23006866
Chr02_23006974_23411993,0.198813814918272,0.947602655825631,0.9954339347467198,2,23006974
Chr02_23411994_23412006,0.252774482417874,0.875720758629337,0.9954339347467198,2,23411994
Chr02_23412007_23945659,0.158963038372678,0.878938288953914,0.9954339347467198,2,23412007
Chr02_23945660_23950242,0.219423900573661,0.818505057073864,0.9794828319823474,2,23945660
Chr02_23950243_24283667,0.205076821153881,0.930984208120667,0.9954339347467198,2,23950243
Chr02_24283668_24284547,0.254286337934665,0.950499845498519,0.9954339347467198,2,24283668
Chr02_24284548_24771958,0.486784800892409,0.616165329479882,0.9730727862677679,2,24284548
Chr02_24771959_24772778,0.29547364422875,0.524208745100448,0.9730727862677679,2,24771959
Chr02_24772779_25141874,0.29547364422875,0.524208745100448,0.9730727862677679,2,24772779
Chr02_25141875_25263035,0.29547364422875,0.524208745100448,0.9730727862677679,2,25141875
Chr03_1_106416,0.259415831368888,0.641159704083848,0.9730727862677679,3,1
Chr03_106417_526428,0.259415831368888,0.641159704083848,0.9730727862677679,3,106417
Chr03_526429_537201,0.259415831368888,0.641159704083848,0.9730727862677679,3,526429
Chr03_537202_1923686,0.259415831368888,0.641159704083848,0.9730727862677679,3,537202
Chr03_1923687_1923687,0.259415831368888,0.641159704083848,0.9730727862677679,3,1923687
Chr03_1923688_2743575,0.259415831368888,0.641159704083848,0.9730727862677679,3,1923688
Chr03_2743576_2744190,0.259415831368888,0.641159704083848,0.9730727862677679,3,2743576
Chr03_2744191_3884923,0.259415831368888,0.641159704083848,0.9730727862677679,3,2744191
Chr03_3884924_3893054,0.259415831368888,0.641159704083848,0.9730727862677679,3,3884924
Chr03_3893055_4059970,0.248186415881618,0.651191381399296,0.9730727862677679,3,3893055
Chr03_4059971_4075833,0.199095643258545,0.77806201170995,0.9730727862677679,3,4059971
Chr03_4075834_5903046,0.319621381174922,0.790100811141822,0.9731357480858733,3,4075834
Chr03_5903047_5903373,0.295745541774132,0.661364661443396,0.9730727862677679,3,5903047
Chr03_5903374_7969157,0.462284617522391,0.692130156187077,0.9730727862677679,3,5903374
Chr03_7969158_8274732,0.225338118157582,0.809761281515739,0.9794828319823474,3,7969158
Chr03_8274733_9254843,0.137218790209502,0.946933583719879,0.9954339347467198,3,8274733
Chr03_9254844_9254878,0.12584257426802,0.939092304541754,0.9954339347467198,3,9254844
Chr03_9254879_10127794,0.0672694745253373,0.938220422937801,0.9954339347467198,3,9254879
Chr03_10127795_10139932,0.223710914564594,0.818794425899559,0.9794828319823474,3,10127795
Chr03_10139933_10720024,0.172882989753865,0.699111991244815,0.9730727862677679,3,10139933
Chr03_10720025_10726457,0.213454754965883,0.660312431860353,0.9730727862677679,3,10720025
Chr03_10726458_10961187,0.29998653682896,0.58541175033792,0.9730727862677679,3,10726458
Chr03_10961188_10961225,0.322167867218019,0.545536293568788,0.9730727862677679,3,10961188
Chr03_10961226_11253789,0.36709089442815,0.583296672389145,0.9730727862677679,3,10961226
Chr03_11253790_11253893,0.221837004446698,0.552376380219337,0.9730727862677679,3,11253790
Chr03_11253894_11536633,0.239761512811872,0.5810069902633,0.9730727862677679,3,11253894
Chr03_11536634_11536648,0.255144874007103,0.610291801930999,0.9730727862677679,3,11536634
Chr03_11536649_12459385,0.489187719000051,0.427448893213812,0.9730727862677679,3,11536649
Chr03_12459386_12462540,0.232127622037928,0.348886752126692,0.9730727862677679,3,12459386
Chr03_12462541_13066986,0.257328548921438,0.466441746613725,0.9730727862677679,3,12462541
Chr03_13066987_13068914,0.213334889011693,0.63416114643334,0.9730727862677679,3,13066987
Chr03_13068915_13625984,0.12799657436187,0.627300355462752,0.9730727862677679,3,13068915
Chr03_13625985_13626006,0.231727315452017,0.741469834377636,0.9730727862677679,3,13625985
Chr03_13626007_14147424,0.488660823051826,0.915823212849617,0.9954339347467198,3,13626007
Chr03_14147425_14147618,0.527686828203052,0.737195920144843,0.9730727862677679,3,14147425
Chr03_14147619_14500824,0.388302151119851,0.699926667527221,0.9730727862677679,3,14147619
Chr03_14500825_14501741,0.149345146848688,0.94489875738167,0.9954339347467198,3,14500825
Chr03_14501742_14890630,0.131157378139962,0.994699035918817,0.9976259034519032,3,14501742
Chr03_14890631_14891342,0.200089008849037,0.806675990798287,0.9794828319823474,3,14890631
Chr03_14891343_15371439,0.129350583456736,0.759476832618011,0.9730727862677679,3,14891343
Chr03_15371440_15406238,0.199061987999181,0.690652983578773,0.9730727862677679,3,15371440
Chr03_15406239_15899985,0.0776073936437516,0.964679425018876,0.9954339347467198,3,15406239
Chr03_15899986_15902720,0.134928433694058,0.871285985796793,0.9954339347467198,3,15899986
Chr03_15902721_16188167,0.152360203576228,0.851629606115214,0.9875818196487538,3,15902721
Chr03_16188168_16189364,0.235793530037975,0.703794459869769,0.9730727862677679,3,16188168
Chr03_16189365_16494570,0.460647073575867,0.596496965762317,0.9730727862677679,3,16189365
Chr03_16494571_16498778,0.46962694114213,0.609913566866859,0.9730727862677679,3,16494571
Chr03_16498779_16962746,0.46962694114213,0.609913566866859,0.9730727862677679,3,16498779
Chr03_16962747_16963027,0.46962694114213,0.609913566866859,0.9730727862677679,3,16962747
Chr03_16963028_17401125,0.922484817265897,0.832024378032485,0.9806001598240002,3,16963028
Chr03_17401126_17402555,0.499172252030241,0.738474538548898,0.9730727862677679,3,17401126
Chr03_17402556_18052868,0.540765887359522,0.664880383699513,0.9730727862677679,3,17402556
Chr03_18052869_18156486,0.305009818699672,0.89835489140301,0.9954339347467198,3,18052869
Chr03_18156487_19255904,0.506310320228589,0.820340530924861,0.9796503801699168,3,18156487
Chr03_19255905_19255931,0.22048046700134,0.764857244113151,0.9730727862677679,3,19255905
Chr03_19255932_20053666,0.461839689646262,0.469397561551643,0.9730727862677679,3,19255932
Chr03_20053667_21816808,0.34333877898707,0.544845525046495,0.9730727862677679,3,20053667
Chr04_1_60379,0.146884503675193,0.594934058266231,0.9730727862677679,4,1
Chr04_60380_871979,0.146884503675193,0.594934058266231,0.9730727862677679,4,60380
Chr04_871980_872101,0.146884503675193,0.594934058266231,0.9730727862677679,4,871980
Chr04_872102_1430273,0.250801153188892,0.497012743524153,0.9730727862677679,4,872102
Chr04_1430274_1430677,0.369182781145069,0.543614702262414,0.9730727862677679,4,1430274
Chr04_1430678_2488919,0.463488725764662,0.438570489968591,0.9730727862677679,4,1430678
Chr04_2488920_2489076,0.281105403409057,0.397950364475188,0.9730727862677679,4,2488920
Chr04_2489077_3015345,0.28115286908096,0.407139246067591,0.9730727862677679,4,2489077
Chr04_3015346_3039820,0.220400788036897,0.326583440030463,0.9730727862677679,4,3015346
Chr04_3039821_3679193,0.216105227059002,0.573797036340606,0.9730727862677679,4,3039821
Chr04_3679194_3679320,0.276044531797456,0.654734802550049,0.9730727862677679,4,3679194
Chr04_3679321_4621560,0.283477787205068,0.897465711096907,0.9954339347467198,4,3679321
Chr04_4621561_4621766,0.252067397078724,0.517998065615403,0.9730727862677679,4,4621561
Chr04_4621767_5680104,0.282853046161838,0.481151421905172,0.9730727862677679,4,4621767
Chr04_5680105_5693816,0.26564797476849,0.520270216224855,0.9730727862677679,4,5680105
Chr04_5693817_6604155,0.454756803344736,0.329945535631675,0.9730727862677679,4,5693817
Chr04_6604156_6604164,0.429647862487041,0.25423471531335,0.9519197942690394,4,6604156
Chr04_6604165_7681461,0.420402987500727,0.361287312575634,0.9730727862677679,4,6604165
Chr04_7681462_7681481,0.281411661142423,0.480346144876087,0.9730727862677679,4,7681462
Chr04_7681482_8792851,0.303490922189656,0.433279579378228,0.9730727862677679,4,7681482
Chr04_8792852_8792885,0.254593428947356,0.573413510945711,0.9730727862677679,4,8792852
Chr04_8792886_9239982,0.235754377340371,0.453715112853869,0.9730727862677679,4,8792886
Chr04_9239983_9243613,0.21262717400963,0.60990312303422,0.9730727862677679,4,9239983
Chr04_9243614_11301819,0.344594410574164,0.302150946741535,0.9730727862677679,4,9243614
Chr04_11301820_11302602,0.361529115773429,0.219292543015553,0.8995486319742269,4,11301820
Chr04_11302603_15406848,0.303593545076092,0.180611664980712,0.8787303802775853,4,11302603
Chr04_15406849_15406991,0.217632084801134,0.0980562926354546,0.7510976839792611,4,15406849
Chr04_15406992_16569062,0.133947528362419,0.120244977334023,0.7946351478916545,4,15406992
Chr04_16569063_16569692,0.153569401341986,0.127066267125722,0.7946351478916545,4,16569063
Chr04_16569693_17499042,0.331499186779463,0.0872682540671088,0.7510976839792611,4,16569693
Chr04_17499043_17500484,0.411268507834465,0.0780535051143157,0.7510976839792611,4,17499043
Chr04_17500485_18088853,0.421074200004634,0.0493430068749843,0.7510976839792611,4,17500485
Chr04_18088854_18090354,0.241133168721596,0.0418442655576431,0.7510976839792611,4,18088854
Chr04_18090355_18758035,0.27110950265519,0.0663376507133257,0.7510976839792611,4,18090355
Chr04_18758036_18759258,0.237452378931749,0.121640804656941,0.7946351478916545,4,18758036
Chr04_18759259_19314881,0.224551953601531,0.19806664097273,0.8816268623762912,4,18759259
Chr04_19314882_19315212,0.231780779700111,0.368836390772273,0.9730727862677679,4,19314882
Chr04_19315213_19574666,0.406908271346568,0.295810204799741,0.9730727862677679,4,19315213
Chr04_19574667_19576084,0.429900691676018,0.271299708389986,0.9624091422657102,4,19574667
Chr04_19576085_20375262,0.377265925188876,0.305499727207998,0.9730727862677679,4,19576085
Chr04_20375263_20379610,0.186342253294279,0.285949189468461,0.9730727862677679,4,20375263
Chr04_20379611_20827096,0.153020710283867,0.340621975148137,0.9730727862677679,4,20379611
Chr04_20827097_20828255,0.187342768304469,0.383832079369665,0.9730727862677679,4,20827097
Chr04_20828256_21207018,0.187342768304469,0.383832079369665,0.9730727862677679,4,20828256
Chr04_21207019_21217226,0.187342768304469,0.383832079369665,0.9730727862677679,4,21207019
Chr04_21217227_21635086,0.229426226002814,0.291650108319249,0.9730727862677679,4,21217227
Chr04_21635087_21635139,0.231988175689468,0.372920427154663,0.9730727862677679,4,21635087
Chr04_21635140_22329114,0.100096827002933,0.438209352716496,0.9730727862677679,4,21635140
Chr04_22329115_22346222,0.142113352997889,0.353486023141962,0.9730727862677679,4,22329115
Chr04_22346223_23215322,0.221972173639582,0.308724066904197,0.9730727862677679,4,22346223
Chr04_23215323_23215469,0.36331470076645,0.364095751496867,0.9730727862677679,4,23215323
Chr04_23215470_23353865,0.329110857724508,0.396115187701597,0.9730727862677679,4,23215470
Chr04_23353866_23365679,0.209743299434907,0.390526430040453,0.9730727862677679,4,23353866
Chr04_23365680_24212987,0.173119567302977,0.53323710709187,0.9730727862677679,4,23365680
Chr04_24212988_24267051,0.186980287778825,0.588876804673403,0.9730727862677679,4,24212988
Chr05_1_2455,0.265173335511033,0.353351117134001,0.9730727862677679,5,1
Chr05_2456_233879,0.265173335511033,0.353351117134001,0.9730727862677679,5,2456
Chr05_233880_233961,0.265173335511033,0.353351117134001,0.9730727862677679,5,233880
Chr05_233962_298267,0.394015798824996,0.354577793372832,0.9730727862677679,5,233962
Chr05_298268_299973,0.302459222003262,0.430555647483679,0.9730727862677679,5,298268
Chr05_299974_977551,0.302459222003262,0.430555647483679,0.9730727862677679,5,299974
Chr05_977552_977727,0.302459222003262,0.430555647483679,0.9730727862677679,5,977552
