Marker,Intercept,Deltoides,Del_P_adj,CHR,BP
Chr02_7947380_8614429,0.00907705833206479,0.220150630030467,0.8375372764676646,2,7947380
Chr02_8614430_8625186,0.00649283115678208,0.25129379676954,0.8691428595042558,2,8614430
Chr02_8625187_9195211,0.00889916722301508,0.386012877242958,0.9221667141624502,2,8625187
Chr02_9195212_9195222,0.00695118556578728,0.537257906860557,0.9521404016028759,2,9195212
Chr02_9195223_9912687,0.0168062846954756,0.613087445333956,0.9604790448665238,2,9195223
Chr02_9912688_9912975,0.00739299186209756,0.610969409105311,0.9604790448665238,2,9912688
Chr02_9912976_10267833,0.0126410326601008,0.472274534307662,0.9376177760255298,2,9912976
Chr02_10267834_10267871,0.0110043546165755,0.504341934724454,0.9493046499070557,2,10267834
Chr02_10267872_10413420,0.0110043546165755,0.504341934724454,0.9493046499070557,2,10267872
Chr02_10413421_10413478,0.0110043546165755,0.504341934724454,0.9493046499070557,2,10413421
Chr02_10413479_11173441,0.00545479043955911,0.360578453312546,0.9221667141624502,2,10413479
Chr02_11173442_11173501,0.00396801720424016,0.188993254159015,0.8258746311880245,2,11173442
Chr02_11173502_11801906,0.00233134196710832,0.116869019632433,0.7592082682263825,2,11173502
Chr02_11801907_12265594,0.00544978005472037,0.127747730778198,0.7761014511276028,2,11801907
Chr02_12265595_12817972,0.0395761424446292,0.124921302707353,0.7708978448228893,2,12265595
Chr02_12817973_12824108,0.0057387445038318,0.108381299565863,0.7592082682263825,2,12817973
Chr02_12824109_13491547,0.0189249657939929,0.165990217523924,0.7974946007188308,2,12824109
Chr02_13491548_13517019,0.0164313906739739,0.152914887835831,0.7848453162727012,2,13491548
Chr02_13517020_14119781,0.0247396703943646,0.0711603518922105,0.7592082682263825,2,13517020
Chr02_14119782_14120038,0.00783212960849001,0.121304083389852,0.7592082682263825,2,14119782
Chr02_14120039_14602012,0.00783212960849001,0.121304083389852,0.7592082682263825,2,14120039
Chr02_14602013_14602277,0.00783212960849001,0.121304083389852,0.7592082682263825,2,14602013
Chr02_14602278_15318678,0.00783212960849001,0.121304083389852,0.7592082682263825,2,14602278
Chr02_15318679_15347678,0.00783212960849001,0.121304083389852,0.7592082682263825,2,15318679
Chr02_15347679_15710186,0.00783212960849001,0.121304083389852,0.7592082682263825,2,15347679
Chr02_15710187_15710672,0.00783212960849001,0.121304083389852,0.7592082682263825,2,15710187
Chr02_15710673_16424164,0.00783212960849001,0.121304083389852,0.7592082682263825,2,15710673
Chr02_16424165_16424173,0.00783212960849001,0.121304083389852,0.7592082682263825,2,16424165
Chr02_16424174_19450199,0.00783212960849001,0.121304083389852,0.7592082682263825,2,16424174
Chr02_19450200_19450542,0.00783212960849001,0.121304083389852,0.7592082682263825,2,19450200
Chr02_19450543_21586712,0.0108105399518544,0.216987346434091,0.8375372764676646,2,19450543
Chr02_21586713_21615015,0.00346805390858267,0.0420244990478547,0.689590939404646,2,21586713
Chr02_21615016_22274911,0.00573186536406853,0.0983545904327554,0.7592082682263825,2,21615016
Chr02_22274912_22275977,0.00588104831494861,0.22404340937902,0.8375372764676646,2,22274912
Chr02_22275978_23006865,0.0049858819614894,0.292126865796515,0.8993249144741736,2,22275978
Chr02_23006866_23006973,0.006690569554872,0.686082606658541,0.9604790448665238,2,23006866
Chr02_23006974_23411993,0.00809131447387314,0.706181065600091,0.9604790448665238,2,23006974
Chr02_23411994_23412006,0.00805149607591229,0.678416153412388,0.9604790448665238,2,23411994
Chr02_23412007_23945659,0.00596164774689641,0.690354034466728,0.9604790448665238,2,23412007
Chr02_23945660_23950242,0.00552452569195755,0.682297469240977,0.9604790448665238,2,23945660
Chr02_23950243_24283667,0.0302598599415989,0.786370404071612,0.9604790448665238,2,23950243
Chr02_24283668_24284547,0.0192431260363669,0.871292272890105,0.9742696102018396,2,24283668
Chr02_24284548_24771958,0.0579262023183456,0.816596336857865,0.9604790448665238,2,24284548
Chr02_24771959_24772778,0.0155087333216496,0.750068208274971,0.9604790448665238,2,24771959
Chr02_24772779_25141874,0.0155087333216496,0.750068208274971,0.9604790448665238,2,24772779
Chr02_25141875_25263035,0.0155087333216496,0.750068208274971,0.9604790448665238,2,25141875
Chr03_1_106416,0.00987128417008413,0.0829024182037997,0.7592082682263825,3,1
Chr03_106417_526428,0.00987128417008413,0.0829024182037997,0.7592082682263825,3,106417
Chr03_526429_537201,0.00987128417008413,0.0829024182037997,0.7592082682263825,3,526429
Chr03_537202_1923686,0.00987128417008413,0.0829024182037997,0.7592082682263825,3,537202
Chr03_1923687_1923687,0.00987128417008413,0.0829024182037997,0.7592082682263825,3,1923687
Chr03_1923688_2743575,0.00987128417008413,0.0829024182037997,0.7592082682263825,3,1923688
Chr03_2743576_2744190,0.00987128417008413,0.0829024182037997,0.7592082682263825,3,2743576
Chr03_2744191_3884923,0.00987128417008413,0.0829024182037997,0.7592082682263825,3,2744191
Chr03_3884924_3893054,0.00987128417008413,0.0829024182037997,0.7592082682263825,3,3884924
Chr03_3893055_4059970,0.00969738432201409,0.0871311908614588,0.7592082682263825,3,3893055
Chr03_4059971_4075833,0.00539233343722912,0.144084079211679,0.7848453162727012,3,4059971
Chr03_4075834_5903046,0.0185774028410803,0.137108982588272,0.7848453162727012,3,4075834
Chr03_5903047_5903373,0.0164486629689994,0.101412358435126,0.7592082682263825,3,5903047
Chr03_5903374_7969157,0.0551514809243755,0.170838998942754,0.802875617245011,3,5903374
Chr03_7969158_8274732,0.00697543409160808,0.316388293239678,0.9070647087357594,3,7969158
Chr03_8274733_9254843,0.00652509260119433,0.560690960038329,0.9558662899404203,3,8274733
Chr03_9254844_9254878,0.00574974688814127,0.605160293453062,0.9583080799712935,3,9254844
Chr03_9254879_10127794,0.0111345080107739,0.84157671050888,0.9620806503611945,3,9254879
Chr03_10127795_10139932,0.0199214515199505,0.583545926782997,0.9558662899404203,3,10127795
Chr03_10139933_10720024,0.015856044624894,0.513526672145687,0.9493046499070557,3,10139933
Chr03_10720025_10726457,0.00900101823064838,0.437266418238938,0.9376177760255298,3,10720025
Chr03_10726458_10961187,0.0147276638956283,0.392010682901225,0.927541477067454,3,10726458
Chr03_10961188_10961225,0.0131626105112727,0.398539051925093,0.93357408708265055,3,10961188
Chr03_10961226_11253789,0.0177434823584364,0.474147564085884,0.9376177760255298,3,10961226
Chr03_11253790_11253893,0.00751302159974871,0.505522085202239,0.9493046499070557,3,11253790
Chr03_11253894_11536633,0.0116669835472416,0.595610163374332,0.9558662899404203,3,11253894
Chr03_11536634_11536648,0.0126699103670638,0.626729085971964,0.9604790448665238,3,11536634
Chr03_11536649_12459385,0.0349484603712902,0.484759321873088,0.9376177760255298,3,11536649
Chr03_12459386_12462540,0.00768732055463552,0.474344134768735,0.9376177760255298,3,12459386
Chr03_12462541_13066986,0.0064705670883458,0.39253322697212,0.927541477067454,3,12462541
Chr03_13066987_13068914,0.00628982953234098,0.36432071486055,0.9221667141624502,3,13066987
Chr03_13068915_13625984,0.00398662773878061,0.50092088098543,0.9493046499070557,3,13068915
Chr03_13625985_13626006,0.0109805128434891,0.675172033616116,0.9604790448665238,3,13625985
Chr03_13626007_14147424,0.0494243264400385,0.72612979646221,0.9604790448665238,3,13626007
Chr03_14147425_14147618,0.0322758126576787,0.750889466865521,0.9604790448665238,3,14147425
Chr03_14147619_14500824,0.0241258190740701,0.863021456345734,0.9739522803335702,3,14147619
Chr03_14500825_14501741,0.00492974834721786,0.894305818709444,0.9758844566760979,3,14500825
Chr03_14501742_14890630,0.00281574606695133,0.975842335968261,0.9986095135691709,3,14501742
Chr03_14890631_14891342,0.00430153810322094,0.850306221933623,0.967447935640997,3,14890631
Chr03_14891343_15371439,0.00357161467575476,0.817202323214773,0.9604790448665238,3,14891343
Chr03_15371440_15406238,0.0074194133088723,0.715602112643057,0.9604790448665238,3,15371440
Chr03_15406239_15899985,0.00348605642117066,0.855280297177693,0.9686428927799434,3,15406239
Chr03_15899986_15902720,0.00495949424896411,0.948867707167769,0.9978751601753352,3,15899986
Chr03_15902721_16188167,0.00444762820375441,0.883990822833961,0.9742696102018396,3,15902721
Chr03_16188168_16189364,0.007110180194148,0.907463337662501,0.9771726382789728,3,16188168
Chr03_16189365_16494570,0.0313738700530267,0.840457297695914,0.9620806503611945,3,16189365
Chr03_16494571_16498778,0.0437080409493729,0.977726825852121,0.9986095135691709,3,16494571
Chr03_16498779_16962746,0.0437080409493729,0.977726825852121,0.9986095135691709,3,16498779
Chr03_16962747_16963027,0.0437080409493729,0.977726825852121,0.9986095135691709,3,16962747
Chr03_16963028_17401125,0.0929435555869788,0.971204141154139,0.9986095135691709,3,16963028
Chr03_17401126_17402555,0.0224472145169814,0.914132906495133,0.9818464551244023,3,17401126
Chr03_17402556_18052868,0.0764772287464169,0.875665951745023,0.9742696102018396,3,17402556
Chr03_18052869_18156486,0.0223437948255029,0.985210700321084,0.9986095135691709,3,18052869
Chr03_18156487_19255904,0.0890910354518734,0.861387955676733,0.9732565213490361,3,18156487
Chr03_19255905_19255931,0.00770879931611767,0.59599935849112,0.9558662899404203,3,19255905
Chr03_19255932_20053666,0.0279954414591289,0.400849242499019,0.9343799205894892,3,19255932
Chr03_20053667_21816808,0.0248216614634221,0.397994347558219,0.93357408708265055,3,20053667
Chr04_1_60379,0.00442494452538979,0.48264610000401,0.9376177760255298,4,1
Chr04_60380_871979,0.00442494452538979,0.48264610000401,0.9376177760255298,4,60380
Chr04_871980_872101,0.00442494452538979,0.48264610000401,0.9376177760255298,4,871980
Chr04_872102_1430273,0.00825419120751136,0.714029150210311,0.9604790448665238,4,872102
Chr04_1430274_1430677,0.012266623794536,0.591464182676132,0.9558662899404203,4,1430274
Chr04_1430678_2488919,0.0217293890037354,0.802211364750885,0.9604790448665238,4,1430678
Chr04_2488920_2489076,0.00938664131943242,0.836990787146245,0.9604790448665238,4,2488920
Chr04_2489077_3015345,0.0104105800823582,0.826955100283089,0.9604790448665238,4,2489077
Chr04_3015346_3039820,0.00807709355354386,0.698578104267689,0.9604790448665238,4,3015346
Chr04_3039821_3679193,0.00680207064898062,0.61004278279076,0.9604790448665238,4,3039821
Chr04_3679194_3679320,0.00544314685410082,0.510524536916743,0.9493046499070557,4,3679194
Chr04_3679321_4621560,0.0133090686449162,0.811697382028103,0.9604790448665238,4,3679321
Chr04_4621561_4621766,0.0152845393246622,0.78127894452251,0.9604790448665238,4,4621561
Chr04_4621767_5680104,0.0210725329311255,0.696346322888125,0.9604790448665238,4,4621767
Chr04_5680105_5693816,0.0108388790149256,0.710803607718449,0.9604790448665238,4,5680105
Chr04_5693817_6604155,0.0394375170971969,0.596292763944024,0.9558662899404203,4,5693817
Chr04_6604156_6604164,0.0174507358345116,0.586174911658026,0.9558662899404203,4,6604156
Chr04_6604165_7681461,0.0135748062524519,0.751323223009803,0.9604790448665238,4,6604165
Chr04_7681462_7681481,0.00741960600308788,0.907739263772212,0.9771726382789728,4,7681462
Chr04_7681482_8792851,0.0173286876848616,0.925806569073106,0.9877334298806716,4,7681482
Chr04_8792852_8792885,0.0174932334889166,0.946906761709902,0.9969084388959033,4,8792852
Chr04_8792886_9239982,0.0135482090589875,0.985818154959178,0.9986095135691709,4,8792886
Chr04_9239983_9243613,0.00529403954785418,0.946741935570469,0.9969084388959033,4,9239983
Chr04_9243614_11301819,0.00899787956026134,0.675034974097574,0.9604790448665238,4,9243614
Chr04_11301820_11302602,0.00984460146563209,0.562722307786913,0.9558662899404203,4,11301820
Chr04_11302603_15406848,0.00532520660940895,0.419901578266483,0.9376177760255298,4,11302603
Chr04_15406849_15406991,0.00625204618049449,0.209526093544872,0.8375372764676646,4,15406849
Chr04_15406992_16569062,0.00481194450620476,0.17720713006994,0.8110704639715212,4,15406992
Chr04_16569063_16569692,0.00383643043107972,0.143621679224071,0.7848453162727012,4,16569063
Chr04_16569693_17499042,0.0115610846096585,0.0747510426943006,0.7592082682263825,4,16569693
Chr04_17499043_17500484,0.0145006805838818,0.0479218949291648,0.7165820851126674,4,17499043
Chr04_17500485_18088853,0.0114706809410416,0.0496451058905381,0.7268584099299091,4,17500485
Chr04_18088854_18090354,0.00643740598927191,0.0409218639750114,0.689590939404646,4,18088854
Chr04_18090355_18758035,0.00796762235054239,0.0809178626804079,0.7592082682263825,4,18090355
Chr04_18758036_18759258,0.00918871572669032,0.181596577692668,0.8142036182555238,4,18758036
Chr04_18759259_19314881,0.00527270538763898,0.32929061878229,0.9221667141624502,4,18759259
Chr04_19314882_19315212,0.00754238696829145,0.699586855020327,0.9604790448665238,4,19314882
Chr04_19315213_19574666,0.0179707823692187,0.545747355793599,0.9548084451452912,4,19315213
Chr04_19574667_19576084,0.0196139357768715,0.508657774240461,0.9493046499070557,4,19574667
Chr04_19576085_20375262,0.0329598538457248,0.536367492641022,0.9521404016028759,4,19576085
Chr04_20375263_20379610,0.0126394532865401,0.455492724783034,0.9376177760255298,4,20375263
Chr04_20379611_20827096,0.010942331560159,0.501295301840086,0.9493046499070557,4,20379611
Chr04_20827097_20828255,0.00633647997279943,0.534032819994564,0.9499431389122633,4,20827097
Chr04_20828256_21207018,0.00633647997279943,0.534032819994564,0.9499431389122633,4,20828256
Chr04_21207019_21217226,0.00633647997279943,0.534032819994564,0.9499431389122633,4,21207019
Chr04_21217227_21635086,0.00881854553644,0.596025382518867,0.9558662899404203,4,21217227
Chr04_21635087_21635139,0.00588421930751369,0.884477302804244,0.9742696102018396,4,21635087
Chr04_21635140_22329114,0.00325180235705842,0.959938180280955,0.9979809076578698,4,21635140
Chr04_22329115_22346222,0.00443448029220806,0.872431304099176,0.9742696102018396,4,22329115
Chr04_22346223_23215322,0.00614420075581977,0.669863750600749,0.9604790448665238,4,22346223
Chr04_23215323_23215469,0.0145539993164725,0.599642676109526,0.9571073480643907,4,23215323
Chr04_23215470_23353865,0.0135869502732441,0.720074396275948,0.9604790448665238,4,23215470
Chr04_23353866_23365679,0.00571497122586078,0.665681196556242,0.9604790448665238,4,23353866
Chr04_23365680_24212987,0.00191106571338087,0.836435061476537,0.9604790448665238,4,23365680
