Marker,Intercept,Deltoides,Del_P_adj,CHR,BP
Chr01_9439924_10127710,0.111683142469625,0.0860857507818391,0.6912696635612852,1,9439924
Chr01_10127711_10127775,0.111683142469625,0.0860857507818391,0.6912696635612852,1,10127711
Chr01_10127776_10700451,0.256093151294481,0.0476411344925545,0.6912696635612852,1,10127776
Chr01_10700452_10700489,0.179489561050297,0.0680489237035806,0.6912696635612852,1,10700452
Chr01_10700490_11189458,0.173288762424894,0.0742547523531726,0.6912696635612852,1,10700490
Chr01_11189459_11289027,0.143895245037147,0.045341053166768,0.6912696635612852,1,11189459
Chr01_11289028_11965532,0.108574831346393,0.0331915972708801,0.6108530497736971,1,11289028
Chr01_11965533_11966198,0.10980247295175,0.03019994120972,0.5898233415857559,1,11965533
Chr01_11966199_12330339,0.135911903710433,0.0202968521152193,0.4876733765800825,1,11966199
Chr01_12330340_12330527,0.18490873235118,0.0144973826413091,0.4876733765800825,1,12330340
Chr01_12330528_13051606,0.187055297116484,0.0128282958692149,0.4876733765800825,1,12330528
Chr01_13051607_13052006,0.122869666374337,0.0101403970856246,0.4876733765800825,1,13051607
Chr01_13052007_13382483,0.0924278792123727,0.0113095136558147,0.4876733765800825,1,13052007
Chr01_13382484_13382509,0.106624184955592,0.00691240427743466,0.4876733765800825,1,13382484
Chr01_13382510_13576339,0.0748062637335739,0.00581826097690789,0.4876733765800825,1,13382510
Chr01_13576340_13576350,0.115599250527678,0.0102722703513269,0.4876733765800825,1,13576340
Chr01_13576351_14061355,0.157364333370945,0.015216488472035,0.4876733765800825,1,13576351
Chr01_14061356_14061634,0.188271725270601,0.0130084667395099,0.4876733765800825,1,14061356
Chr01_14061635_14604721,0.234426915707531,0.0212448457698671,0.4876733765800825,1,14061635
Chr01_14604722_14607157,0.141675126529451,0.051106378908408,0.6912696635612852,1,14604722
Chr01_14607158_15449572,0.144435886245995,0.0599489405542625,0.6912696635612852,1,14607158
Chr01_15449573_15456448,0.111693460152784,0.0717950898689073,0.6912696635612852,1,15449573
Chr01_15456449_16406535,0.116887827406008,0.0722727925405729,0.6912696635612852,1,15456449
Chr01_16406536_16454790,0.121833035838842,0.0912491795627646,0.6912696635612852,1,16406536
Chr01_16454791_19216253,0.12572810079605,0.103857517915523,0.7055874044477819,1,16454791
Chr01_19216254_19216663,0.12572810079605,0.103857517915523,0.7055874044477819,1,19216254
Chr01_19216664_20661429,0.11752801875681,0.103349173330733,0.7055874044477819,1,19216664
Chr01_20661430_20662913,0.0944708638023549,0.134382927683603,0.7218229828955806,1,20661430
Chr01_20662914_21251875,0.128007545185094,0.160827027846414,0.7329117411858009,1,20662914
Chr01_21251876_21488109,0.152390914857482,0.144871627331809,0.7220945174819855,1,21251876
Chr01_21488110_22523058,0.0891755174729599,0.144233377256703,0.7220945174819855,1,21488110
Chr01_22523059_22523376,0.0968438916112385,0.205181200435328,0.7800752538647784,1,22523059
Chr01_22523377_25610270,0.287183201481801,0.358733631361164,0.7954382241857355,1,22523377
Chr01_25610271_25623774,0.0932282303499613,0.644697051508291,0.9394754191623585,1,25610271
Chr01_25623775_25991881,0.108573868666987,0.605321545481179,0.9256608769553535,1,25623775
Chr01_25991882_26001088,0.1050601038271,0.443896958699016,0.8329595872058007,1,25991882
Chr01_26001089_26286066,0.0937423612860489,0.416459041966482,0.8205607244417817,1,26001089
Chr01_26286067_26293474,0.0937423612860489,0.416459041966482,0.8205607244417817,1,26286067
Chr01_26293475_26583692,0.0685274210449098,0.539878803081545,0.8854122464227139,1,26293475
Chr01_26583693_26647317,0.0694872802929234,0.398167337317059,0.8205607244417817,1,26583693
Chr01_26647318_27308826,0.0580334370291917,0.342429792822305,0.7839839993563298,1,26647318
Chr01_27308827_27314420,0.0909529129974992,0.433002263158934,0.8205607244417817,1,27308827
Chr01_27314421_27701084,0.0892159870629785,0.488853577203654,0.8631423922681059,1,27314421
Chr01_27701085_27712150,0.089922388865789,0.461286332700118,0.8447232779024001,1,27701085
Chr01_27712151_27987745,0.0709662486755391,0.389941229359765,0.8205607244417817,1,27712151
Chr01_27987746_27996902,0.0734686816720613,0.446822604123595,0.8351742815357039,1,27987746
Chr01_27996903_28327995,0.0937042213586257,0.270110665663347,0.7800752538647784,1,27996903
Chr01_28327996_28328780,0.102421930879155,0.217933532746819,0.7800752538647784,1,28327996
Chr01_28328781_28712697,0.0851265600902009,0.18462508968044,0.7800752538647784,1,28328781
Chr01_28712698_28712702,0.108864473869416,0.137871818476626,0.7218229828955806,1,28712698
Chr01_28712703_29260469,0.101432986038653,0.144621257197417,0.7220945174819855,1,28712703
Chr01_29260470_29264772,0.0898169961877826,0.186941319617446,0.7800752538647784,1,29260470
Chr01_29264773_29827856,0.0815559628364164,0.251758680007586,0.7800752538647784,1,29264773
Chr01_29827857_29864780,0.0804929743370426,0.244391352756605,0.7800752538647784,1,29827857
Chr01_29864781_30461232,0.145265442194813,0.148015111941182,0.7291572321904088,1,29864781
Chr01_30461233_30463952,0.153030336767393,0.405198874765627,0.8205607244417817,1,30461233
Chr01_30463953_31287140,0.181701916201939,0.556536432601518,0.8984580907500028,1,30463953
Chr01_31287141_31299042,0.126292812866884,0.481393989900219,0.8631423922681059,1,31287141
Chr01_31299043_32249075,0.148694380768247,0.445571424034469,0.8344654653639664,1,31299043
Chr01_32249076_32254238,0.0766739131189782,0.533544713028771,0.8854122464227139,1,32249076
Chr01_32254239_32925441,0.0943674166346891,0.533321749656051,0.8854122464227139,1,32254239
Chr01_32925442_32925676,0.101014179614707,0.501871265309367,0.8631423922681059,1,32925442
Chr01_32925677_33648211,0.0930805457298712,0.901757020991257,0.9825450382371456,1,32925677
Chr01_33648212_33648861,0.149316643302742,0.777809066676282,0.958205366847435,1,33648212
Chr01_33648862_33944256,0.149316643302742,0.777809066676282,0.958205366847435,1,33648862
Chr01_33944257_33944395,0.149316643302742,0.777809066676282,0.958205366847435,1,33944257
Chr01_33944396_34707623,0.255952857543179,0.507745315313345,0.8708105138976185,1,33944396
Chr01_34707624_34711948,0.130109137556689,0.26007316754863,0.7800752538647784,1,34707624
Chr01_34711949_35098398,0.116626686298415,0.26374187450641,0.7800752538647784,1,34711949
Chr01_35098399_35197978,0.107952151085225,0.251546183980129,0.7800752538647784,1,35098399
Chr01_35197979_35842906,0.078164213534247,0.341045832322975,0.7839839993563298,1,35197979
Chr01_35842907_35842941,0.104737481362976,0.276912712673878,0.7800752538647784,1,35842907
Chr01_35842942_36467175,0.093623629822456,0.267300676600651,0.7800752538647784,1,35842942
Chr01_36467176_36477457,0.119483084959967,0.328920583510435,0.7800752538647784,1,36467176
Chr01_36477458_36677915,0.119483084959967,0.328920583510435,0.7800752538647784,1,36477458
Chr01_36677916_36678639,0.119483084959967,0.328920583510435,0.7800752538647784,1,36677916
Chr01_36678640_37008510,0.257830858056626,0.291281701675991,0.7800752538647784,1,36678640
Chr01_37008511_37008685,0.292990995311562,0.248888754478059,0.7800752538647784,1,37008511
Chr01_37008686_37399402,0.292990995311562,0.248888754478059,0.7800752538647784,1,37008686
Chr01_37399403_37399747,0.292990995311562,0.248888754478059,0.7800752538647784,1,37399403
Chr01_37399748_38492440,0.249982685549903,0.231746437631806,0.7800752538647784,1,37399748
Chr01_38492441_38553272,0.143723289455204,0.26728489775965,0.7800752538647784,1,38492441
Chr01_38553273_41248221,0.118185097561457,0.32473677991406,0.7800752538647784,1,38553273
Chr01_41248222_41249634,0.176371307887152,0.406584614156805,0.8205607244417817,1,41248222
Chr01_41249635_41946984,0.176371307887152,0.406584614156805,0.8205607244417817,1,41249635
Chr01_41946985_41946999,0.176371307887152,0.406584614156805,0.8205607244417817,1,41946985
Chr01_41947000_42826924,0.154687316720657,0.736932825902375,0.958205366847435,1,41947000
Chr01_42826925_42828044,0.0834813055566233,0.988570961635723,0.9948080024031408,1,42826925
Chr01_42828045_44953517,0.207851802369314,0.829199152724145,0.9648419738439388,1,42828045
Chr01_44953518_50495391,0.264561513619498,0.625538796193909,0.939447155269896,1,44953518
Chr02_1_4524,0.116490551785913,0.0214025933295334,0.4876733765800825,2,1
Chr02_4525_349303,0.116490551785913,0.0214025933295334,0.4876733765800825,2,4525
Chr02_349304_361275,0.116490551785913,0.0214025933295334,0.4876733765800825,2,349304
Chr02_361276_876244,0.116490551785913,0.0214025933295334,0.4876733765800825,2,361276
Chr02_876245_880558,0.116490551785913,0.0214025933295334,0.4876733765800825,2,876245
Chr02_880559_1380844,0.116490551785913,0.0214025933295334,0.4876733765800825,2,880559
Chr02_1380845_1380870,0.116490551785913,0.0214025933295334,0.4876733765800825,2,1380845
Chr02_1380871_1588241,0.116490551785913,0.0214025933295334,0.4876733765800825,2,1380871
Chr02_1588242_1591077,0.116490551785913,0.0214025933295334,0.4876733765800825,2,1588242
Chr02_1591078_2117143,0.116490551785913,0.0214025933295334,0.4876733765800825,2,1591078
Chr02_2117144_2118662,0.116490551785913,0.0214025933295334,0.4876733765800825,2,2117144
Chr02_2118663_2439301,0.116490551785913,0.0214025933295334,0.4876733765800825,2,2118663
Chr02_2439302_2439318,0.116490551785913,0.0214025933295334,0.4876733765800825,2,2439302
Chr02_2439319_3802076,0.0880325508875487,0.00389889373468351,0.41458236712134655,2,2439319
Chr02_3802077_3811171,0.0812139950205555,0.00152387426792267,0.201152943138695,2,3802077
Chr02_3811172_4203782,0.0520153347332489,0.000870903400318019,0.13890909235072402,2,3811172
Chr02_4203783_4204963,0.0955158802048717,0.0005836739991668,0.11171520344052553,2,4203783
Chr02_4204964_5059530,0.278619474087982,4.10713942403786e-05,0.039305324288042315,2,4204964
Chr02_5059531_5059566,0.044478090561871,0.000379951914889808,0.09090349563738657,2,5059531
Chr02_5059567_5396611,0.044478090561871,0.000379951914889808,0.09090349563738657,2,5059567
Chr02_5396612_5398283,0.044478090561871,0.000379951914889808,0.09090349563738657,2,5396612
Chr02_5398284_5923170,0.0687742521700057,0.00168152930523465,0.201152943138695,2,5398284
Chr02_5923171_5954021,0.0416237295997585,0.00744132545452438,0.4876733765800825,2,5923171
Chr02_5954022_6493859,0.0269146746742904,0.006505442865147,0.4876733765800825,2,5954022
Chr02_6493860_6498865,0.0280606718148714,0.00979556125404177,0.4876733765800825,2,6493860
Chr02_6498866_6748647,0.022300540050586,0.0138271231272827,0.4876733765800825,2,6498866
Chr02_6748648_6759682,0.0462911841552438,0.027884180554155,0.5677693785175816,2,6748648
Chr02_6759683_7031301,0.0688001774219935,0.0522402681345158,0.6912696635612852,2,6759683
Chr02_7031302_7048371,0.0788323217377272,0.0976219341710495,0.7024375263285292,2,7031302
Chr02_7048372_7535720,0.0725318629788673,0.156194124599229,0.7291572321904088,2,7048372
Chr02_7535721_7537775,0.0725403815650513,0.326827550953036,0.7800752538647784,2,7535721
Chr02_7537776_7944758,0.138769894837532,0.477590758126556,0.8631423922681059,2,7537776
Chr02_7944759_7947379,0.14033932701519,0.570726106076399,0.9147949397221108,2,7944759
Chr02_7947380_8614429,0.0882570053806396,0.407224525751126,0.8205607244417817,2,7947380
Chr02_8614430_8625186,0.0540792287694677,0.566345169889129,0.9093830999729806,2,8614430
Chr02_8625187_9195211,0.040982511579334,0.674434014836411,0.9394754191623585,2,8625187
Chr02_9195212_9195222,0.0688992713361251,0.622035316760752,0.9389397447003779,2,9195212
Chr02_9195223_9912687,0.154441477590426,0.787983373850981,0.9618623581318736,2,9195223
Chr02_9912688_9912975,0.100834462567044,0.989687723321667,0.994885663044995,2,9912688
Chr02_9912976_10267833,0.136082905387571,0.812976037562718,0.9648419738439388,2,9912976
Chr02_10267834_10267871,0.132460706901179,0.824070390231501,0.9648419738439388,2,10267834
Chr02_10267872_10413420,0.132460706901179,0.824070390231501,0.9648419738439388,2,10267872
Chr02_10413421_10413478,0.132460706901179,0.824070390231501,0.9648419738439388,2,10413421
Chr02_10413479_11173441,0.145968016775577,0.657440541280735,0.9394754191623585,2,10413479
Chr02_11173442_11173501,0.075942987701215,0.366735935162846,0.7985945759347003,2,11173442
Chr02_11173502_11801906,0.0811543990520322,0.30588759280491,0.7800752538647784,2,11173502
Chr02_11801907_12265594,0.207660040146092,0.480917012050217,0.8631423922681059,2,11801907
Chr02_12265595_12817972,0.350315398451284,0.899543588350387,0.9825450382371456,2,12265595
Chr02_12817973_12824108,0.104791500630384,0.768435523058195,0.958205366847435,2,12817973
Chr02_12824109_13491547,0.0929541654431679,0.770178740686891,0.958205366847435,2,12824109
Chr02_13491548_13517019,0.0801934358162391,0.725520026652656,0.9550518095001264,2,13491548
Chr02_13517020_14119781,0.157200978833407,0.305813615163908,0.7800752538647784,2,13517020
Chr02_14119782_14120038,0.170660648734027,0.325141683157241,0.7800752538647784,2,14119782
Chr02_14120039_14602012,0.170660648734027,0.325141683157241,0.7800752538647784,2,14120039
Chr02_14602013_14602277,0.170660648734027,0.325141683157241,0.7800752538647784,2,14602013
Chr02_14602278_15318678,0.170660648734027,0.325141683157241,0.7800752538647784,2,14602278
Chr02_15318679_15347678,0.170660648734027,0.325141683157241,0.7800752538647784,2,15318679
Chr02_15347679_15710186,0.170660648734027,0.325141683157241,0.7800752538647784,2,15347679
Chr02_15710187_15710672,0.170660648734027,0.325141683157241,0.7800752538647784,2,15710187
Chr02_15710673_16424164,0.170660648734027,0.325141683157241,0.7800752538647784,2,15710673
Chr02_16424165_16424173,0.170660648734027,0.325141683157241,0.7800752538647784,2,16424165
Chr02_16424174_19450199,0.170660648734027,0.325141683157241,0.7800752538647784,2,16424174
Chr02_19450200_19450542,0.170660648734027,0.325141683157241,0.7800752538647784,2,19450200
Chr02_19450543_21586712,0.18347163367673,0.374927576642485,0.8061338139638617,2,19450543
Chr02_21586713_21615015,0.0672574220343734,0.0632890605226153,0.6912696635612852,2,21586713
Chr02_21615016_22274911,0.119810655186391,0.133924521272589,0.7218229828955806,2,21615016
Chr02_22274912_22275977,0.171116160690637,0.233276483371441,0.7800752538647784,2,22274912
Chr02_22275978_23006865,0.207850644965939,0.361003321407242,0.7978757011240891,2,22275978
Chr02_23006866_23006973,0.078135267003446,0.690771332878512,0.9416925435395099,2,23006866
Chr02_23006974_23411993,0.0991119152723468,0.776097313393356,0.958205366847435,2,23006974
Chr02_23411994_23412006,0.0941937098305048,0.95380866537149,0.9851724409740843,2,23411994
Chr02_23412007_23945659,0.0812339212532934,0.656647328397062,0.9394754191623585,2,23412007
Chr02_23945660_23950242,0.106585090327598,0.418010405443806,0.8205607244417817,2,23945660
Chr02_23950243_24283667,0.0859598499950504,0.312962562125864,0.7800752538647784,2,23950243
Chr02_24283668_24284547,0.111766923897163,0.251016960924547,0.7800752538647784,2,24283668
Chr02_24284548_24771958,0.318758284445621,0.581329179283742,0.9184330869510349,2,24284548
Chr02_24771959_24772778,0.181501811031189,0.799291257403036,0.9648419738439388,2,24771959
Chr02_24772779_25141874,0.181501811031189,0.799291257403036,0.9648419738439388,2,24772779
Chr02_25141875_25263035,0.181501811031189,0.799291257403036,0.9648419738439388,2,25141875
Chr03_1_106416,0.0973868815818912,0.922449060680456,0.9825450382371456,3,1
Chr03_106417_526428,0.0973868815818912,0.922449060680456,0.9825450382371456,3,106417
Chr03_526429_537201,0.0973868815818912,0.922449060680456,0.9825450382371456,3,526429
Chr03_537202_1923686,0.0973868815818912,0.922449060680456,0.9825450382371456,3,537202
Chr03_1923687_1923687,0.0973868815818912,0.922449060680456,0.9825450382371456,3,1923687
Chr03_1923688_2743575,0.0973868815818912,0.922449060680456,0.9825450382371456,3,1923688
Chr03_2743576_2744190,0.0973868815818912,0.922449060680456,0.9825450382371456,3,2743576
Chr03_2744191_3884923,0.0973868815818912,0.922449060680456,0.9825450382371456,3,2744191
Chr03_3884924_3893054,0.0973868815818912,0.922449060680456,0.9825450382371456,3,3884924
Chr03_3893055_4059970,0.101371725729047,0.894027325838106,0.9825450382371456,3,3893055
Chr03_4059971_4075833,0.0871574302707291,0.91518939186083,0.9825450382371456,3,4059971
Chr03_4075834_5903046,0.167998292120423,0.969331378760619,0.9883755533580755,3,4075834
Chr03_5903047_5903373,0.146600363548134,0.889592621535825,0.9825450382371456,3,5903047
Chr03_5903374_7969157,0.307294558570074,0.840685849284468,0.9716622678324105,3,5903374
Chr03_7969158_8274732,0.11150545903974,0.491612237393778,0.8631423922681059,3,7969158
Chr03_8274733_9254843,0.0620476252361115,0.248752410830765,0.7800752538647784,3,8274733
Chr03_9254844_9254878,0.0610086410371448,0.209100408493831,0.7800752538647784,3,9254844
Chr03_9254879_10127794,0.0268376109712581,0.400696250538087,0.8205607244417817,3,9254879
Chr03_10127795_10139932,0.0915947822097644,0.265959873512808,0.7800752538647784,3,10127795
Chr03_10139933_10720024,0.0703373991750595,0.213829726421471,0.7800752538647784,3,10139933
Chr03_10720025_10726457,0.0971665797968351,0.321722523861188,0.7800752538647784,3,10720025
Chr03_10726458_10961187,0.169999750508371,0.251399772915963,0.7800752538647784,3,10726458
Chr03_10961188_10961225,0.180493060267981,0.229862953842572,0.7800752538647784,3,10961188
Chr03_10961226_11253789,0.229300054449926,0.274712650682872,0.7800752538647784,3,10961226
Chr03_11253790_11253893,0.0986531967253091,0.279598584760182,0.7800752538647784,3,11253790
Chr03_11253894_11536633,0.0987554533085409,0.276064232494935,0.7800752538647784,3,11253894
Chr03_11536634_11536648,0.108364911920619,0.298431075482869,0.7800752538647784,3,11536634
Chr03_11536649_12459385,0.139189297868099,0.279187574102232,0.7800752538647784,3,11536649
Chr03_12459386_12462540,0.10059576762655,0.273723506308172,0.7800752538647784,3,12459386
Chr03_12462541_13066986,0.116130079884766,0.398553187769974,0.8205607244417817,3,12462541
Chr03_13066987_13068914,0.0899221251794252,0.592207006473141,0.9247984741242486,3,13066987
Chr03_13068915_13625984,0.0426701372033856,0.529879846146785,0.8849825702660964,3,13068915
Chr03_13625985_13626006,0.0722317855389997,0.573306975771112,0.9159512117077699,3,13625985
Chr03_13626007_14147424,0.245137175142446,0.685218226306506,0.9394754191623585,3,13626007
Chr03_14147425_14147618,0.328721896376402,0.551360067036607,0.8981125551191056,3,14147425
Chr03_14147619_14500824,0.249355831096109,0.46700820145945,0.848058536616117,3,14147619
Chr03_14500825_14501741,0.0636133802874206,0.645015024424432,0.9394754191623585,3,14500825
Chr03_14501742_14890630,0.0592096148659987,0.680017084856455,0.9394754191623585,3,14501742
Chr03_14890631_14891342,0.0863320128465798,0.82046453618487,0.9648419738439388,3,14890631
Chr03_14891343_15371439,0.0630181665322164,0.858597965428838,0.9804654990784618,3,14891343
Chr03_15371440_15406238,0.0804612899615164,0.978045109083622,0.9924663032069665,3,15371440
Chr03_15406239_15899985,0.034107006496248,0.732821997989523,0.958205366847435,3,15406239
Chr03_15899986_15902720,0.0565336477663185,0.683215189550608,0.9394754191623585,3,15899986
Chr03_15902721_16188167,0.0612407056693624,0.694123091158375,0.942235174806475,3,15902721
Chr03_16188168_16189364,0.0930385586594265,0.620655125615518,0.9383364221391007,3,16188168
Chr03_16189365_16494570,0.219175681961365,0.551818372424278,0.8981125551191056,3,16189365
Chr03_16494571_16498778,0.263896193744823,0.640392760793172,0.9394754191623585,3,16494571
Chr03_16498779_16962746,0.263896193744823,0.640392760793172,0.9394754191623585,3,16498779
Chr03_16962747_16963027,0.263896193744823,0.640392760793172,0.9394754191623585,3,16962747
Chr03_16963028_17401125,0.612348395273346,0.89284941600211,0.9825450382371456,3,16963028
Chr03_17401126_17402555,0.253317497230448,0.932765781673502,0.9825450382371456,3,17401126
Chr03_17402556_18052868,0.327310918509899,0.783993537200487,0.9594396612543044,3,17402556
Chr03_18052869_18156486,0.13606195553361,0.914145232541609,0.9825450382371456,3,18052869
Chr03_18156487_19255904,0.302164600859474,0.742083019063455,0.958205366847435,3,18156487
Chr03_19255905_19255931,0.0821021336681334,0.826900788627155,0.9648419738439388,3,19255905
Chr03_19255932_20053666,0.152743643713322,0.891063121359195,0.9825450382371456,3,19255932
Chr03_20053667_21816808,0.189023400521202,0.965109097667747,0.986762186397472,3,20053667
Chr04_1_60379,0.0621529774255601,0.673673523736544,0.9394754191623585,4,1
Chr04_60380_871979,0.0621529774255601,0.673673523736544,0.9394754191623585,4,60380
Chr04_871980_872101,0.0621529774255601,0.673673523736544,0.9394754191623585,4,871980
Chr04_872102_1430273,0.171397910050239,0.666383035006512,0.9394754191623585,4,872102
Chr04_1430274_1430677,0.237963502825466,0.669471035512592,0.9394754191623585,4,1430274
Chr04_1430678_2488919,0.337446482275405,0.959149229140581,0.9851724409740843,4,1430678
Chr04_2488920_2489076,0.117121972788807,0.974857456768639,0.9909376224712055,4,2488920
Chr04_2489077_3015345,0.117039270963606,0.986104091580499,0.9948080024031408,4,2489077
Chr04_3015346_3039820,0.0951743084929629,0.779855784837119,0.958205366847435,4,3015346
Chr04_3039821_3679193,0.0807191748719917,0.945879052735929,0.9825450382371456,4,3039821
Chr04_3679194_3679320,0.121596351785109,0.827054881373458,0.9648419738439388,4,3679194
Chr04_3679321_4621560,0.11049876810427,0.900458529701063,0.9825450382371456,4,3679321
Chr04_4621561_4621766,0.0995713088019163,0.751922267968363,0.958205366847435,4,4621561
Chr04_4621767_5680104,0.113767539280231,0.714045258383779,0.9478887051215358,4,4621767
Chr04_5680105_5693816,0.113136891681592,0.733358282225927,0.958205366847435,4,5680105
Chr04_5693817_6604155,0.273695138962196,0.417248880766081,0.8205607244417817,4,5693817
Chr04_6604156_6604164,0.231142385543857,0.514443042666249,0.8744134522484124,4,6604156
Chr04_6604165_7681461,0.153511232288183,0.671898230344198,0.9394754191623585,4,6604165
Chr04_7681462_7681481,0.0837259850050499,0.598327771512092,0.9247984741242486,4,7681462
Chr04_7681482_8792851,0.0604206466015493,0.591548388097666,0.9247984741242486,4,7681482
Chr04_8792852_8792885,0.0821180060522557,0.709916322956279,0.9469092133755822,4,8792852
Chr04_8792886_9239982,0.109875004425833,0.58790304514637,0.9247984741242486,4,8792886
Chr04_9239983_9243613,0.130122480859438,0.750032160547952,0.958205366847435,4,9239983
Chr04_9243614_11301819,0.286989607922257,0.363696085763785,0.7985945759347003,4,9243614
Chr04_11301820_11302602,0.190750880309351,0.287806704361046,0.7800752538647784,4,11301820
Chr04_11302603_15406848,0.176108548613572,0.266197632965643,0.7800752538647784,4,11302603
Chr04_15406849_15406991,0.0962343597986808,0.175809822795779,0.768264842080185,4,15406849
Chr04_15406992_16569062,0.0774711149876978,0.233429580302896,0.7800752538647784,4,15406992
Chr04_16569063_16569692,0.0779707327852959,0.251064459609818,0.7800752538647784,4,16569063
Chr04_16569693_17499042,0.173661739101127,0.136032397770517,0.7218229828955806,4,16569693
Chr04_17499043_17500484,0.149708271287706,0.106361090215251,0.7103891042350939,4,17499043
Chr04_17500485_18088853,0.12919297441917,0.155190963174971,0.7291572321904088,4,17500485
Chr04_18088854_18090354,0.0936980830733632,0.160185604999391,0.7329117411858009,4,18088854
Chr04_18090355_18758035,0.120805289177826,0.26213817963092,0.7800752538647784,4,18090355
Chr04_18758036_18759258,0.102957653359656,0.580539105969919,0.9184330869510349,4,18758036
Chr04_18759259_19314881,0.130929979734505,0.830074721985507,0.9648419738439388,4,18759259
Chr04_19314882_19315212,0.093967694815623,0.862523465014584,0.9804654990784618,4,19314882
Chr04_19315213_19574666,0.140004760727855,0.819142365462465,0.9648419738439388,4,19315213
Chr04_19574667_19576084,0.158079911382437,0.760787589407722,0.958205366847435,4,19574667
Chr04_19576085_20375262,0.133161149888314,0.748650415921984,0.958205366847435,4,19576085
Chr04_20375263_20379610,0.0783926631510706,0.528130127458573,0.8849825702660964,4,20375263
Chr04_20379611_20827096,0.0569201610065526,0.625708301191159,0.939447155269896,4,20379611
Chr04_20827097_20828255,0.0710769024227534,0.617267045967164,0.9361720491134325,4,20827097
Chr04_20828256_21207018,0.0710769024227534,0.617267045967164,0.9361720491134325,4,20828256
Chr04_21207019_21217226,0.0710769024227534,0.617267045967164,0.9361720491134325,4,21207019
Chr04_21217227_21635086,0.0851919660714473,0.589793763015767,0.9247984741242486,4,21217227
Chr04_21635087_21635139,0.110255850518825,0.736938453057404,0.958205366847435,4,21635087
Chr04_21635140_22329114,0.0344567496302386,0.932234143296614,0.9825450382371456,4,21635140
Chr04_22329115_22346222,0.0614383398666467,0.956407574307026,0.9851724409740843,4,22329115
Chr04_22346223_23215322,0.0933005851463713,0.916835961153201,0.9825450382371456,4,22346223
Chr04_23215323_23215469,0.152126502978272,0.962300186410205,0.9851724409740843,4,23215323
Chr04_23215470_23353865,0.124249529280272,0.917883021072969,0.9825450382371456,4,23215470
Chr04_23353866_23365679,0.0882541135631391,0.861371863317433,0.9804654990784618,4,23353866
Chr04_23365680_24212987,0.0577303249930391,0.914323266537199,0.9825450382371456,4,23365680
Chr04_24212988_24267051,0.0628967254210978,0.894749247480427,0.9825450382371456,4,24212988
Chr05_1_2455,0.113617912761787,0.916278427392596,0.9825450382371456,5,1
Chr05_2456_233879,0.113617912761787,0.916278427392596,0.9825450382371456,5,2456
Chr05_233880_233961,0.113617912761787,0.916278427392596,0.9825450382371456,5,233880
Chr05_233962_298267,0.160674868822808,0.836622692979527,0.9681353291189931,5,233962
Chr05_298268_299973,0.134330766064355,0.878035525166879,0.980490078861964,5,298268
