Marker,Intercept,Deltoides,Del_P_adj,CHR,BP
Chr01_14604722_14607157,0.753181945123453,0.177030064504149,0.7018148744843619,1,14604722
Chr01_14607158_15449572,0.665450965362943,0.190311247957215,0.7018148744843619,1,14607158
Chr01_15449573_15456448,0.573194242810611,0.236709093368142,0.7018350336523403,1,15449573
Chr01_15456449_16406535,0.626796289249954,0.218148722340184,0.7018148744843619,1,15456449
Chr01_16406536_16454790,0.685895097743241,0.214979849152625,0.7018148744843619,1,16406536
Chr01_16454791_19216253,0.44720939090049,0.252166968215986,0.7158903873207162,1,16454791
Chr01_19216254_19216663,0.44720939090049,0.252166968215986,0.7158903873207162,1,19216254
Chr01_19216664_20661429,0.466106536459921,0.275494055138347,0.7343950160651758,1,19216664
Chr01_20661430_20662913,0.676326558252015,0.320829908887009,0.7547254721314223,1,20661430
Chr01_20662914_21251875,0.700890899542968,0.304430226350848,0.7547254721314223,1,20662914
Chr01_21251876_21488109,0.682446362652491,0.325361740716977,0.7600217177971607,1,21251876
Chr01_21488110_22523058,0.534217493146956,0.354187319767996,0.768310779835083,1,21488110
Chr01_22523059_22523376,0.622657701303319,0.388597826238001,0.768310779835083,1,22523059
Chr01_22523377_25610270,0.92985084673119,0.337372626760431,0.768310779835083,1,22523377
Chr01_25610271_25623774,0.602709021190494,0.384359221866174,0.768310779835083,1,25610271
Chr01_25623775_25991881,0.596919801099783,0.397345730400223,0.768310779835083,1,25623775
Chr01_25991882_26001088,0.569609765663959,0.406552782508519,0.7791121393061995,1,25991882
Chr01_26001089_26286066,0.595116227092848,0.426110748133937,0.7857186627440803,1,26001089
Chr01_26286067_26293474,0.595116227092848,0.426110748133937,0.7857186627440803,1,26286067
Chr01_26293475_26583692,0.407284505834648,0.399763806110665,0.7697665240400531,1,26293475
Chr01_26583693_26647317,0.423263771637446,0.417584781483564,0.7847258519273717,1,26583693
Chr01_26647318_27308826,0.315297323934498,0.310666235464709,0.7547254721314223,1,26647318
Chr01_27308827_27314420,0.532935099066978,0.283592989938039,0.7445102331350667,1,27308827
Chr01_27314421_27701084,0.40512185818906,0.263371360274487,0.7242378439493382,1,27314421
Chr01_27701085_27712150,0.462264963448488,0.214717640099034,0.7018148744843619,1,27701085
Chr01_27712151_27987745,0.409671537412954,0.186003330161019,0.7018148744843619,1,27712151
Chr01_27987746_27996902,0.538318872410898,0.185162341790404,0.7018148744843619,1,27987746
Chr01_27996903_28327995,0.595708183844343,0.231072702772942,0.7018350336523403,1,27996903
Chr01_28327996_28328780,0.762573690696372,0.273273807785295,0.7305112682975623,1,28327996
Chr01_28328781_28712697,0.744835083382196,0.271105532972462,0.7300184375718649,1,28328781
Chr01_28712698_28712702,0.602464573610282,0.20377730973188,0.7018148744843619,1,28712698
Chr01_28712703_29260469,0.492227226160611,0.212605617291988,0.7018148744843619,1,28712703
Chr01_29260470_29264772,0.561230267088454,0.253334823481767,0.7158903873207162,1,29260470
Chr01_29264773_29827856,0.552328447511698,0.202240442274665,0.7018148744843619,1,29264773
Chr01_29827857_29864780,0.587327732782768,0.180642854808761,0.7018148744843619,1,29827857
Chr01_29864781_30461232,0.717632750349994,0.127348926445568,0.6508456299994881,1,29864781
Chr01_30461233_30463952,0.597198083189697,0.0899070001492,0.6508456299994881,1,30461233
Chr01_30463953_31287140,0.533063550583943,0.0846712920870424,0.6508456299994881,1,30463953
Chr01_31287141_31299042,0.551528713831059,0.0665005715580385,0.6508456299994881,1,31287141
Chr01_31299043_32249075,0.419822970613243,0.0441243255230174,0.6508456299994881,1,31299043
Chr01_32249076_32254238,0.413344198009291,0.0404431291047039,0.6508456299994881,1,32249076
Chr01_32254239_32925441,0.48686061005026,0.0338524984704809,0.6508456299994881,1,32254239
Chr01_32925442_32925676,0.52552368489507,0.0281530439985312,0.6508456299994881,1,32925442
Chr01_32925677_33648211,0.540783898610327,0.0285588372124697,0.6508456299994881,1,32925677
Chr01_33648212_33648861,0.569230111496975,0.021511676066769,0.6508456299994881,1,33648212
Chr01_33648862_33944256,0.569230111496975,0.021511676066769,0.6508456299994881,1,33648862
Chr01_33944257_33944395,0.569230111496975,0.021511676066769,0.6508456299994881,1,33944257
Chr01_33944396_34707623,0.821703620057137,0.0405407265975017,0.6508456299994881,1,33944396
Chr01_34707624_34711948,0.486905309576648,0.124200872495207,0.6508456299994881,1,34707624
Chr01_34711949_35098398,0.394518259423168,0.123911754503341,0.6508456299994881,1,34711949
Chr01_35098399_35197978,0.498871458250152,0.167697014924482,0.7018148744843619,1,35098399
Chr01_35197979_35842906,0.583650081676937,0.216539508154748,0.7018148744843619,1,35197979
Chr01_35842907_35842941,0.501197193206492,0.180600541895536,0.7018148744843619,1,35842907
Chr01_35842942_36467175,0.408847538806383,0.124765097026187,0.6508456299994881,1,35842942
Chr01_36467176_36477457,0.446492308428171,0.0961886294917849,0.6508456299994881,1,36467176
Chr01_36477458_36677915,0.446492308428171,0.0961886294917849,0.6508456299994881,1,36477458
Chr01_36677916_36678639,0.446492308428171,0.0961886294917849,0.6508456299994881,1,36677916
Chr01_36678640_37008510,0.669236854746337,0.11288960387706,0.6508456299994881,1,36678640
Chr01_37008511_37008685,0.652382157087301,0.105084075914703,0.6508456299994881,1,37008511
Chr01_37008686_37399402,0.652382157087301,0.105084075914703,0.6508456299994881,1,37008686
Chr01_37399403_37399747,0.652382157087301,0.105084075914703,0.6508456299994881,1,37399403
Chr01_37399748_38492440,0.604462555778827,0.0977971893134005,0.6508456299994881,1,37399748
Chr01_38492441_38553272,0.402766690416748,0.119397926011309,0.6508456299994881,1,38492441
Chr01_38553273_41248221,0.419050489360667,0.0812477593170438,0.6508456299994881,1,38553273
Chr01_41248222_41249634,0.487826307260169,0.0616417846768489,0.6508456299994881,1,41248222
Chr01_41249635_41946984,0.487826307260169,0.0616417846768489,0.6508456299994881,1,41249635
Chr01_41946985_41946999,0.487826307260169,0.0616417846768489,0.6508456299994881,1,41946985
Chr01_41947000_42826924,0.515166819762825,0.0335593352561683,0.6508456299994881,1,41947000
Chr01_42826925_42828044,0.420590412635535,0.0234828371811918,0.6508456299994881,1,42826925
Chr01_42828045_44953517,0.782198250712364,0.0567656808463467,0.6508456299994881,1,42828045
Chr01_44953518_50495391,0.312001197137724,0.261039426488032,0.7242378439493382,1,44953518
Chr02_1_4524,0.735255916353759,0.0216191744987762,0.6508456299994881,2,1
Chr02_4525_349303,0.735255916353759,0.0216191744987762,0.6508456299994881,2,4525
Chr02_349304_361275,0.735255916353759,0.0216191744987762,0.6508456299994881,2,349304
Chr02_361276_876244,0.735255916353759,0.0216191744987762,0.6508456299994881,2,361276
Chr02_876245_880558,0.735255916353759,0.0216191744987762,0.6508456299994881,2,876245
Chr02_880559_1380844,0.735255916353759,0.0216191744987762,0.6508456299994881,2,880559
Chr02_1380845_1380870,0.735255916353759,0.0216191744987762,0.6508456299994881,2,1380845
Chr02_1380871_1588241,0.735255916353759,0.0216191744987762,0.6508456299994881,2,1380871
Chr02_1588242_1591077,0.735255916353759,0.0216191744987762,0.6508456299994881,2,1588242
Chr02_1591078_2117143,0.735255916353759,0.0216191744987762,0.6508456299994881,2,1591078
Chr02_2117144_2118662,0.735255916353759,0.0216191744987762,0.6508456299994881,2,2117144
Chr02_2118663_2439301,0.735255916353759,0.0216191744987762,0.6508456299994881,2,2118663
Chr02_2439302_2439318,0.735255916353759,0.0216191744987762,0.6508456299994881,2,2439302
Chr02_2439319_3802076,0.576483250779642,0.0165453423131839,0.6508456299994881,2,2439319
Chr02_3802077_3811171,0.620072673344786,0.0203687088329269,0.6508456299994881,2,3802077
Chr02_3811172_4203782,0.756163704879268,0.0384116436873553,0.6508456299994881,2,3811172
Chr02_4203783_4204963,0.899314813032012,0.032583387613825,0.6508456299994881,2,4203783
Chr02_4204964_5059530,0.466758215892029,0.00424563010256387,0.6508456299994881,2,4204964
Chr02_5059531_5059566,0.479733756403588,0.0189122902844838,0.6508456299994881,2,5059531
Chr02_5059567_5396611,0.479733756403588,0.0189122902844838,0.6508456299994881,2,5059567
Chr02_5396612_5398283,0.479733756403588,0.0189122902844838,0.6508456299994881,2,5396612
Chr02_5398284_5923170,0.518683004892974,0.030909362958407,0.6508456299994881,2,5398284
Chr02_5923171_5954021,0.416014367694605,0.0442797584400003,0.6508456299994881,2,5923171
Chr02_5954022_6493859,0.415814090744807,0.0686808312277727,0.6508456299994881,2,5954022
Chr02_6493860_6498865,0.596794255769803,0.131147204011194,0.6565050396882517,2,6493860
Chr02_6498866_6748647,0.548203976344779,0.103441380238534,0.6508456299994881,2,6498866
Chr02_6748648_6759682,0.499170183546087,0.065327723114527,0.6508456299994881,2,6748648
Chr02_6759683_7031301,0.563741661515766,0.129729151309858,0.6565050396882517,2,6759683
Chr02_7031302_7048371,0.512114512426414,0.127651350719469,0.6508456299994881,2,7031302
Chr02_7048372_7535720,0.514188638442881,0.133150156250642,0.6602316037920435,2,7048372
Chr02_7535721_7537775,0.525184525123558,0.268210801170095,0.7250783523157652,2,7535721
Chr02_7537776_7944758,0.591473080051263,0.35845486267346,0.768310779835083,2,7537776
Chr02_7944759_7947379,0.645631249340299,0.417315737514249,0.7847258519273717,2,7944759
Chr02_7947380_8614429,0.809035712490596,0.318857163401244,0.7547254721314223,2,7947380
Chr02_8614430_8625186,0.704317989580082,0.392315223021458,0.768310779835083,2,8614430
Chr02_8625187_9195211,0.633404323194797,0.332746101122775,0.7673205271674594,2,8625187
Chr02_9195212_9195222,0.52271626870233,0.224588375829901,0.7018148744843619,2,9195212
Chr02_9195223_9912687,0.86434743573487,0.425149328047697,0.7857186627440803,2,9195223
Chr02_9912688_9912975,0.628001039943067,0.546223945531084,0.8555422518383755,2,9912688
Chr02_9912976_10267833,0.798150672201419,0.381315701490095,0.768310779835083,2,9912976
Chr02_10267834_10267871,0.727261096283482,0.468984948386646,0.8189259762826624,2,10267834
Chr02_10267872_10413420,0.727261096283482,0.468984948386646,0.8189259762826624,2,10267872
Chr02_10413421_10413478,0.727261096283482,0.468984948386646,0.8189259762826624,2,10413421
Chr02_10413479_11173441,0.771807606053506,0.359210575651971,0.768310779835083,2,10413479
Chr02_11173442_11173501,0.502844759066422,0.178207786225614,0.7018148744843619,2,11173442
Chr02_11173502_11801906,0.446636633524316,0.109051243767687,0.6508456299994881,2,11173502
Chr02_11801907_12265594,0.737800982145894,0.171066293613733,0.7018148744843619,2,11801907
Chr02_12265595_12817972,0.697206729742116,0.293636056824116,0.7547254721314223,2,12265595
Chr02_12817973_12824108,0.53887346489394,0.453195832334881,0.815627354318182,2,12817973
Chr02_12824109_13491547,0.371454269149452,0.514071689364701,0.8366779025884675,2,12824109
Chr02_13491548_13517019,0.408121229603648,0.559236456601294,0.868813780791296,2,13491548
Chr02_13517020_14119781,0.732545762466869,0.387530810120666,0.768310779835083,2,13517020
Chr02_14119782_14120038,0.963313806658449,0.483279456977153,0.8206892594181633,2,14119782
Chr02_14120039_14602012,0.963313806658449,0.483279456977153,0.8206892594181633,2,14120039
Chr02_14602013_14602277,0.963313806658449,0.483279456977153,0.8206892594181633,2,14602013
Chr02_14602278_15318678,0.963313806658449,0.483279456977153,0.8206892594181633,2,14602278
Chr02_15318679_15347678,0.963313806658449,0.483279456977153,0.8206892594181633,2,15318679
Chr02_15347679_15710186,0.963313806658449,0.483279456977153,0.8206892594181633,2,15347679
Chr02_15710187_15710672,0.963313806658449,0.483279456977153,0.8206892594181633,2,15710187
Chr02_15710673_16424164,0.963313806658449,0.483279456977153,0.8206892594181633,2,15710673
Chr02_16424165_16424173,0.963313806658449,0.483279456977153,0.8206892594181633,2,16424165
Chr02_16424174_19450199,0.963313806658449,0.483279456977153,0.8206892594181633,2,16424174
Chr02_19450200_19450542,0.963313806658449,0.483279456977153,0.8206892594181633,2,19450200
Chr02_19450543_21586712,0.781807636630686,0.522215813057764,0.8451898811141689,2,19450543
Chr02_21586713_21615015,0.351727743238201,0.235783282839574,0.7018350336523403,2,21586713
Chr02_21615016_22274911,0.420153476397702,0.277505430881028,0.7377019370920661,2,21615016
Chr02_22274912_22275977,0.804865554951676,0.304737470100525,0.7547254721314223,2,22274912
Chr02_22275978_23006865,0.740573370699266,0.483666397400046,0.8206892594181633,2,22275978
Chr02_23006866_23006973,0.564641881888028,0.925459055078317,0.9764832932736269,2,23006866
Chr02_23006974_23411993,0.680068128916226,0.946432993150192,0.9884305642953624,2,23006974
Chr02_23411994_23412006,0.655101685200665,0.914852021953793,0.9764832932736269,2,23411994
Chr02_23412007_23945659,0.767068764445029,0.912520866681837,0.9764832932736269,2,23412007
Chr02_23945660_23950242,0.588366458740213,0.980232682813734,0.9905836087146181,2,23945660
Chr02_23950243_24283667,0.415083608080691,0.907528679447842,0.9764832932736269,2,23950243
Chr02_24283668_24284547,0.418087785828345,0.829914426958815,0.9636555248482008,2,24283668
Chr02_24284548_24771958,0.734188229696861,0.72577296084698,0.9273227283452067,2,24284548
Chr02_24771959_24772778,0.840196580977178,0.707790562705516,0.9110306637523682,2,24771959
Chr02_24772779_25141874,0.840196580977178,0.707790562705516,0.9110306637523682,2,24772779
Chr02_25141875_25263035,0.840196580977178,0.707790562705516,0.9110306637523682,2,25141875
Chr03_1_106416,0.54336962772758,0.875641789190734,0.9694265918455769,3,1
Chr03_106417_526428,0.54336962772758,0.875641789190734,0.9694265918455769,3,106417
Chr03_526429_537201,0.54336962772758,0.875641789190734,0.9694265918455769,3,526429
Chr03_537202_1923686,0.54336962772758,0.875641789190734,0.9694265918455769,3,537202
Chr03_1923687_1923687,0.54336962772758,0.875641789190734,0.9694265918455769,3,1923687
Chr03_1923688_2743575,0.54336962772758,0.875641789190734,0.9694265918455769,3,1923688
Chr03_2743576_2744190,0.54336962772758,0.875641789190734,0.9694265918455769,3,2743576
Chr03_2744191_3884923,0.54336962772758,0.875641789190734,0.9694265918455769,3,2744191
Chr03_3884924_3893054,0.54336962772758,0.875641789190734,0.9694265918455769,3,3884924
Chr03_3893055_4059970,0.427952358695517,0.997100355580033,0.9991885238639702,3,3893055
Chr03_4059971_4075833,0.512133018109581,0.922877713239065,0.9764832932736269,3,4059971
Chr03_4075834_5903046,0.586549020356021,0.955573827494459,0.9884305642953624,3,4075834
Chr03_5903047_5903373,0.648479800929669,0.783337661726061,0.9578396008664444,3,5903047
Chr03_5903374_7969157,0.890874971464597,0.892360128020359,0.9759870200176954,3,5903374
Chr03_7969158_8274732,0.612610043726274,0.522834283824021,0.8451898811141689,3,7969158
Chr03_8274733_9254843,0.597025466750426,0.289090985892912,0.7497562967466579,3,8274733
Chr03_9254844_9254878,0.749670359788608,0.232388424669807,0.7018350336523403,3,9254844
Chr03_9254879_10127794,0.619000338823867,0.23890052294098,0.7018350336523403,3,9254879
Chr03_10127795_10139932,0.552973381216818,0.131712609843411,0.6565050396882517,3,10127795
Chr03_10139933_10720024,0.417449677305164,0.0853944323812958,0.6508456299994881,3,10139933
Chr03_10720025_10726457,0.574844511647112,0.112817580622034,0.6508456299994881,3,10720025
Chr03_10726458_10961187,0.616091611520777,0.081118613799575,0.6508456299994881,3,10726458
Chr03_10961188_10961225,0.713849086352742,0.0603798711434977,0.6508456299994881,3,10961188
Chr03_10961226_11253789,0.650213359133622,0.087837165884035,0.6508456299994881,3,10961226
Chr03_11253790_11253893,0.603342933643666,0.076590550608078,0.6508456299994881,3,11253790
Chr03_11253894_11536633,0.528900060484038,0.0623214444942028,0.6508456299994881,3,11253894
Chr03_11536634_11536648,0.612534394955948,0.0813933288854734,0.6508456299994881,3,11536634
Chr03_11536649_12459385,0.563444159958765,0.147112796478379,0.6969650803455877,3,11536649
Chr03_12459386_12462540,0.639779562272959,0.22901036641414,0.7018350336523403,3,12459386
Chr03_12462541_13066986,0.65614857282172,0.217090803635096,0.7018148744843619,3,12462541
Chr03_13066987_13068914,0.570402831833036,0.221592623674279,0.7018148744843619,3,13066987
Chr03_13068915_13625984,0.585295704419345,0.217278107376547,0.7018148744843619,3,13068915
Chr03_13625985_13626006,0.589660914203101,0.254949227706735,0.7176070909274865,3,13625985
Chr03_13626007_14147424,0.826203400035016,0.463212179553268,0.8189259762826624,3,13626007
Chr03_14147425_14147618,0.855465060935863,0.407059633911285,0.7791121393061995,3,14147425
Chr03_14147619_14500824,0.808045359676063,0.502967338418986,0.8323991181970041,3,14147619
Chr03_14500825_14501741,0.633702519615398,0.82979848609025,0.9636555248482008,3,14500825
Chr03_14501742_14890630,0.611736901552556,0.858065919750214,0.9694265918455769,3,14501742
Chr03_14890631_14891342,0.58382541430366,0.829687365158261,0.9636555248482008,3,14890631
Chr03_14891343_15371439,0.411755283456218,0.683562502995097,0.8968975967795564,3,14891343
Chr03_15371440_15406238,0.4491420547366,0.621492112715156,0.8762583231492336,3,15371440
Chr03_15406239_15899985,0.475804365790596,0.785688700815213,0.9578396008664444,3,15406239
Chr03_15899986_15902720,0.593450611884806,0.862662627416372,0.9694265918455769,3,15899986
Chr03_15902721_16188167,0.515562437874399,0.970107147154622,0.9894743500432075,3,15902721
Chr03_16188168_16189364,0.538061133968022,0.890348622666033,0.9759870200176954,3,16188168
Chr03_16189365_16494570,0.74971238094154,0.884545445993086,0.9729999905923947,3,16189365
Chr03_16494571_16498778,0.89730959295168,0.961025876839928,0.9884305642953624,3,16494571
Chr03_16498779_16962746,0.89730959295168,0.961025876839928,0.9884305642953624,3,16498779
Chr03_16962747_16963027,0.89730959295168,0.961025876839928,0.9884305642953624,3,16962747
Chr03_16963028_17401125,0.885874865168555,0.752506274248296,0.948812258834808,3,16963028
Chr03_17401126_17402555,0.905313624775877,0.865401199623757,0.9694265918455769,3,17401126
Chr03_17402556_18052868,0.629418955742564,0.751703667154329,0.948812258834808,3,17402556
Chr03_18052869_18156486,0.43550365318076,0.678736397251561,0.8946979781952394,3,18052869
Chr03_18156487_19255904,0.57083728213516,0.163573589956113,0.7018148744843619,3,18156487
Chr03_19255905_19255931,0.591887648813876,0.0427972369733506,0.6508456299994881,3,19255905
Chr03_19255932_20053666,0.719769670148783,0.11031855764353,0.6508456299994881,3,19255932
Chr03_20053667_21816808,0.849688229797012,0.114207570751597,0.6508456299994881,3,20053667
Chr04_1_60379,0.612948125414997,0.213103282410196,0.7018148744843619,4,1
Chr04_60380_871979,0.612948125414997,0.213103282410196,0.7018148744843619,4,60380
Chr04_871980_872101,0.612948125414997,0.213103282410196,0.7018148744843619,4,871980
Chr04_872102_1430273,0.94608840250846,0.177758125317341,0.7018148744843619,4,872102
Chr04_1430274_1430677,0.910008267194598,0.168132123777298,0.7018148744843619,4,1430274
Chr04_1430678_2488919,0.901105320774963,0.265051643192432,0.7242378439493382,4,1430678
Chr04_2488920_2489076,0.605622893654407,0.251192735974954,0.7158903873207162,4,2488920
Chr04_2489077_3015345,0.577739002885531,0.236916778195903,0.7018350336523403,4,2489077
Chr04_3015346_3039820,0.587126344796751,0.378755751850367,0.768310779835083,4,3015346
Chr04_3039821_3679193,0.599572535256353,0.539909348903262,0.8555422518383755,4,3039821
Chr04_3679194_3679320,0.828423767229609,0.817575291151451,0.9636555248482008,4,3679194
Chr04_3679321_4621560,0.284594391909377,0.835757143784187,0.9636555248482008,4,3679321
Chr04_4621561_4621766,0.425199296602532,0.841999416841492,0.9673390659271404,4,4621561
Chr04_4621767_5680104,0.46193317125286,0.886938884668481,0.9745126436598581,4,4621767
Chr04_5680105_5693816,0.636486410232095,0.724725401309946,0.9272222046171367,4,5680105
Chr04_5693817_6604155,0.738916604466629,0.833597758184334,0.9636555248482008,4,5693817
Chr04_6604156_6604164,0.616318459378347,0.585455436655805,0.8762583231492336,4,6604156
Chr04_6604165_7681461,0.768964613268924,0.392959678727782,0.768310779835083,4,6604165
Chr04_7681462_7681481,0.739552989244923,0.537571879678773,0.8545785529112719,4,7681462
Chr04_7681482_8792851,0.612172116865968,0.372070163696695,0.768310779835083,4,7681482
Chr04_8792852_8792885,0.5016568004394,0.223261894728674,0.7018148744843619,4,8792852
Chr04_8792886_9239982,0.647440964976405,0.156076305737939,0.7018148744843619,4,8792886
Chr04_9239983_9243613,0.707875229298098,0.185539848640176,0.7018148744843619,4,9239983
Chr04_9243614_11301819,0.82913369723108,0.456604512809835,0.815627354318182,4,9243614
Chr04_11301820_11302602,0.57587399815008,0.385098674402133,0.768310779835083,4,11301820
Chr04_11302603_15406848,0.558882562881594,0.416177410560068,0.7847258519273717,4,11302603
Chr04_15406849_15406991,0.575422480099178,0.846743356082518,0.9694265918455769,4,15406849
Chr04_15406992_16569062,0.525785727233923,0.99669699804376,0.9991885238639702,4,15406992
Chr04_16569063_16569692,0.613957501836499,0.864461802409255,0.9694265918455769,4,16569063
Chr04_16569693_17499042,0.911834076518695,0.491004201090109,0.8272729233155534,4,16569693
Chr04_17499043_17500484,0.804424572728643,0.361073126398435,0.768310779835083,4,17499043
Chr04_17500485_18088853,0.697046908396438,0.284213809597377,0.7445102331350667,4,17500485
Chr04_18088854_18090354,0.675180059973625,0.158104570858728,0.7018148744843619,4,18088854
Chr04_18090355_18758035,0.850677875907609,0.198855428467751,0.7018148744843619,4,18090355
Chr04_18758036_18759258,0.594433975395137,0.285678443543689,0.7445102331350667,4,18758036
Chr04_18759259_19314881,0.619202114625692,0.48961113976882,0.8272729233155534,4,18759259
Chr04_19314882_19315212,0.620477782735697,0.772875134167614,0.9578396008664444,4,19314882
Chr04_19315213_19574666,0.802148122271559,0.478468691329023,0.8206892594181633,4,19315213
Chr04_19574667_19576084,0.809501487340857,0.467361209921428,0.8189259762826624,4,19574667
Chr04_19576085_20375262,0.622042032595389,0.418522763968746,0.7847258519273717,4,19576085
Chr04_20375263_20379610,0.452196361258058,0.248473107051509,0.7140803707155979,4,20375263
Chr04_20379611_20827096,0.495390399550384,0.225871453857036,0.7018148744843619,4,20379611
Chr04_20827097_20828255,0.676471838890203,0.202681958146051,0.7018148744843619,4,20827097
Chr04_20828256_21207018,0.676471838890203,0.202681958146051,0.7018148744843619,4,20828256
Chr04_21207019_21217226,0.676471838890203,0.202681958146051,0.7018148744843619,4,21207019
Chr04_21217227_21635086,0.425327964759658,0.21853743941313,0.7018148744843619,4,21217227
Chr04_21635087_21635139,0.623217315536926,0.219207257760894,0.7018148744843619,4,21635087
Chr04_21635140_22329114,0.557362295214909,0.189628681204605,0.7018148744843619,4,21635140
Chr04_22329115_22346222,0.601671171579369,0.225668459598886,0.7018148744843619,4,22329115
Chr04_22346223_23215322,0.636761345011946,0.286290246388406,0.7445102331350667,4,22346223
Chr04_23215323_23215469,0.697693740002334,0.220443289164605,0.7018148744843619,4,23215323
Chr04_23215470_23353865,0.607595155500707,0.212122375188394,0.7018148744843619,4,23215470
Chr04_23353866_23365679,0.57266240711121,0.292337786037162,0.7540896529314395,4,23353866
Chr04_23365680_24212987,0.536015981514489,0.223666058874719,0.7018148744843619,4,23365680
Chr04_24212988_24267051,0.586175919913262,0.229984396014733,0.7018350336523403,4,24212988
Chr05_1_2455,0.498335311792441,0.110110385330613,0.6508456299994881,5,1
Chr05_2456_233879,0.498335311792441,0.110110385330613,0.6508456299994881,5,2456
Chr05_233880_233961,0.498335311792441,0.110110385330613,0.6508456299994881,5,233880
Chr05_233962_298267,0.70098857575406,0.0888679090923644,0.6508456299994881,5,233962
Chr05_298268_299973,0.719371870519045,0.0759716589068816,0.6508456299994881,5,298268
Chr05_299974_977551,0.719371870519045,0.0759716589068816,0.6508456299994881,5,299974
Chr05_977552_977727,0.719371870519045,0.0759716589068816,0.6508456299994881,5,977552
