Marker,Intercept,Deltoides,Del_P_adj,CHR,BP
Chr01_25610271_25623774,0.684359564343172,0.449346138373757,0.830188166652713,1,25610271
Chr01_25623775_25991881,0.709636175461983,0.472983132143712,0.8397089583439677,1,25623775
Chr01_25991882_26001088,0.822922588914256,0.427807723733634,0.830188166652713,1,25991882
Chr01_26001089_26286066,0.77583929655688,0.455432379825156,0.830188166652713,1,26001089
Chr01_26286067_26293474,0.77583929655688,0.455432379825156,0.830188166652713,1,26286067
Chr01_26293475_26583692,0.485732417620538,0.229760068560821,0.830188166652713,1,26293475
Chr01_26583693_26647317,0.406853607291118,0.213756964415647,0.8282000605092072,1,26583693
Chr01_26647318_27308826,0.329331193146665,0.290069923651316,0.830188166652713,1,26647318
Chr01_27308827_27314420,0.62131996116191,0.207475142389561,0.8282000605092072,1,27308827
Chr01_27314421_27701084,0.477698029315914,0.413326436368289,0.830188166652713,1,27314421
Chr01_27701085_27712150,0.534538042105144,0.46496039824067,0.8357959273927997,1,27701085
Chr01_27712151_27987745,0.58577534091131,0.432725226475766,0.830188166652713,1,27712151
Chr01_27987746_27996902,0.727367665001129,0.766331979005594,0.9450769380262287,1,27987746
Chr01_27996903_28327995,0.812550005508097,0.9699803389283,0.9912966258068036,1,27996903
Chr01_28327996_28328780,0.722174799478146,0.972103222252778,0.9912966258068036,1,28327996
Chr01_28328781_28712697,0.593008664779199,0.82793928067665,0.9733880732279534,1,28328781
Chr01_28712698_28712702,0.572762912614753,0.761195491383633,0.9423856212860761,1,28712698
Chr01_28712703_29260469,0.580141069935191,0.890977946503805,0.9912966258068036,1,28712703
Chr01_29260470_29264772,0.740327176059553,0.845471532536374,0.980838923463548,1,29260470
Chr01_29264773_29827856,0.707118560480009,0.933430947529212,0.9912966258068036,1,29264773
Chr01_29827857_29864780,0.644211708589734,0.999534873180812,0.999534873180812,1,29827857
Chr01_29864781_30461232,0.728915296600595,0.723337599002824,0.9346092573291686,1,29864781
Chr01_30461233_30463952,0.923776871323509,0.851155898364138,0.9825768332140892,1,30461233
Chr01_30463953_31287140,0.849389990840302,0.785569390912303,0.9536917302184384,1,30463953
Chr01_31287141_31299042,0.685441961133493,0.543239519252443,0.894802443932165,1,31287141
Chr01_31299043_32249075,0.886857569517985,0.53767956654254,0.8924452992210079,1,31299043
Chr01_32249076_32254238,0.6138336508825,0.565104393061875,0.9104459665996875,1,32249076
Chr01_32254239_32925441,0.432981430004027,0.556286233487583,0.9039172290012963,1,32254239
Chr01_32925442_32925676,0.444767103241534,0.53621333570236,0.8924452992210079,1,32925442
Chr01_32925677_33648211,0.29779685344495,0.662488565699813,0.9346092573291686,1,32925677
Chr01_33648212_33648861,0.680071293559688,0.931664610697275,0.9912966258068036,1,33648212
Chr01_33648862_33944256,0.680071293559688,0.931664610697275,0.9912966258068036,1,33648862
Chr01_33944257_33944395,0.680071293559688,0.931664610697275,0.9912966258068036,1,33944257
Chr01_33944396_34707623,0.9428791248883,0.893021963810136,0.9912966258068036,1,33944396
Chr01_34707624_34711948,0.724841208137873,0.738629531138146,0.9346092573291686,1,34707624
Chr01_34711949_35098398,0.691796055758351,0.707166969360562,0.9346092573291686,1,34711949
Chr01_35098399_35197978,0.700740073936775,0.683063539982531,0.9346092573291686,1,35098399
Chr01_35197979_35842906,0.578300245410837,0.820952073185426,0.973353172267495,1,35197979
Chr01_35842907_35842941,0.630109498990814,0.690260244536797,0.9346092573291686,1,35842907
Chr01_35842942_36467175,0.631677605894242,0.653990083592046,0.9346092573291686,1,35842942
Chr01_36467176_36477457,0.699138002763362,0.722797727742495,0.9346092573291686,1,36467176
Chr01_36477458_36677915,0.699138002763362,0.722797727742495,0.9346092573291686,1,36477458
Chr01_36677916_36678639,0.699138002763362,0.722797727742495,0.9346092573291686,1,36677916
Chr01_36678640_37008510,0.790195203918489,0.751908287987712,0.9346092573291686,1,36678640
Chr01_37008511_37008685,0.822657997631123,0.715864751289304,0.9346092573291686,1,37008511
Chr01_37008686_37399402,0.822657997631123,0.715864751289304,0.9346092573291686,1,37008686
Chr01_37399403_37399747,0.822657997631123,0.715864751289304,0.9346092573291686,1,37399403
Chr01_37399748_38492440,0.75744470748936,0.789262121560087,0.9536917302184384,1,37399748
Chr01_38492441_38553272,0.652005555623277,0.864081591973799,0.9867853025285508,1,38492441
Chr01_38553273_41248221,0.897511406352254,0.812571345787894,0.9686264470782595,1,38553273
Chr01_41248222_41249634,0.692747974890947,0.982296011184335,0.9912966258068036,1,41248222
Chr01_41249635_41946984,0.692747974890947,0.982296011184335,0.9912966258068036,1,41249635
Chr01_41946985_41946999,0.692747974890947,0.982296011184335,0.9912966258068036,1,41946985
Chr01_41947000_42826924,0.492066906489105,0.587755229565767,0.9266537955898677,1,41947000
Chr01_42826925_42828044,0.577950303702067,0.479864584921311,0.8397089583439677,1,42826925
Chr01_42828045_44953517,0.65648712963438,0.385156341487218,0.830188166652713,1,42828045
Chr01_44953518_50495391,0.637448773067257,0.366144333803728,0.830188166652713,1,44953518
Chr02_1_4524,0.745649134917987,0.21340007029032,0.8282000605092072,2,1
Chr02_4525_349303,0.745649134917987,0.21340007029032,0.8282000605092072,2,4525
Chr02_349304_361275,0.745649134917987,0.21340007029032,0.8282000605092072,2,349304
Chr02_361276_876244,0.745649134917987,0.21340007029032,0.8282000605092072,2,361276
Chr02_876245_880558,0.745649134917987,0.21340007029032,0.8282000605092072,2,876245
Chr02_880559_1380844,0.745649134917987,0.21340007029032,0.8282000605092072,2,880559
Chr02_1380845_1380870,0.745649134917987,0.21340007029032,0.8282000605092072,2,1380845
Chr02_1380871_1588241,0.745649134917987,0.21340007029032,0.8282000605092072,2,1380871
Chr02_1588242_1591077,0.745649134917987,0.21340007029032,0.8282000605092072,2,1588242
Chr02_1591078_2117143,0.745649134917987,0.21340007029032,0.8282000605092072,2,1591078
Chr02_2117144_2118662,0.745649134917987,0.21340007029032,0.8282000605092072,2,2117144
Chr02_2118663_2439301,0.745649134917987,0.21340007029032,0.8282000605092072,2,2118663
Chr02_2439302_2439318,0.745649134917987,0.21340007029032,0.8282000605092072,2,2439302
Chr02_2439319_3802076,0.759165229896429,0.139127414888032,0.8105653854782138,2,2439319
Chr02_3802077_3811171,0.759281301562879,0.0989403000297839,0.7800028853171357,2,3802077
Chr02_3811172_4203782,0.419518236518048,0.0230631796859546,0.7800028853171357,2,3811172
Chr02_4203783_4204963,0.407821219012823,0.0249360112597214,0.7800028853171357,2,4203783
Chr02_4204964_5059530,0.951607386589311,0.0481451791316523,0.7800028853171357,2,4204964
Chr02_5059531_5059566,0.601907563114948,0.0622009625316332,0.7800028853171357,2,5059531
Chr02_5059567_5396611,0.601907563114948,0.0622009625316332,0.7800028853171357,2,5059567
Chr02_5396612_5398283,0.601907563114948,0.0622009625316332,0.7800028853171357,2,5396612
Chr02_5398284_5923170,0.785959848619121,0.0637933567070425,0.7800028853171357,2,5398284
Chr02_5923171_5954021,0.505627414366373,0.0750445028202973,0.7800028853171357,2,5923171
Chr02_5954022_6493859,0.417237610202466,0.0673343810138376,0.7800028853171357,2,5954022
Chr02_6493860_6498865,0.451922238510042,0.0868804595473545,0.7800028853171357,2,6493860
Chr02_6498866_6748647,0.47148916784383,0.104978356122565,0.7910573764511394,2,6498866
Chr02_6748648_6759682,0.544870294468975,0.176628357357983,0.8282000605092072,2,6748648
Chr02_6759683_7031301,0.646056027617987,0.286307243407908,0.830188166652713,2,6759683
Chr02_7031302_7048371,0.656747138921024,0.302596390677035,0.830188166652713,2,7031302
Chr02_7048372_7535720,0.690409289007865,0.359882619551055,0.830188166652713,2,7048372
Chr02_7535721_7537775,0.779645217091027,0.586701362810074,0.9266537955898677,2,7535721
Chr02_7537776_7944758,0.992436750481431,0.73431094910141,0.9346092573291686,2,7537776
Chr02_7944759_7947379,0.804809692563965,0.743304692495865,0.9346092573291686,2,7944759
Chr02_7947380_8614429,0.686687739355783,0.654986481829928,0.9346092573291686,2,7947380
Chr02_8614430_8625186,0.554073352796324,0.793849350331145,0.9556148783231518,2,8614430
Chr02_8625187_9195211,0.693622651232862,0.954487934631801,0.9912966258068036,2,8625187
Chr02_9195212_9195222,0.718276285255992,0.788219398407865,0.9536917302184384,2,9195212
Chr02_9195223_9912687,0.865939637344958,0.527166946851815,0.8866410687824023,2,9195223
Chr02_9912688_9912975,0.780768131122395,0.504663360484482,0.8593644768392336,2,9912688
Chr02_9912976_10267833,0.937898136559827,0.640906679313314,0.9346092573291686,2,9912976
Chr02_10267834_10267871,0.925166794583587,0.483223668981604,0.8397089583439677,2,10267834
Chr02_10267872_10413420,0.925166794583587,0.483223668981604,0.8397089583439677,2,10267872
Chr02_10413421_10413478,0.925166794583587,0.483223668981604,0.8397089583439677,2,10413421
Chr02_10413479_11173441,0.860026127384483,0.556242390508279,0.9039172290012963,2,10413479
Chr02_11173442_11173501,0.804036879930803,0.788617425908414,0.9536917302184384,2,11173442
Chr02_11173502_11801906,0.852533632411156,0.789023633970542,0.9536917302184384,2,11173502
Chr02_11801907_12265594,0.834230040068395,0.796704301558504,0.9566449392615914,2,11801907
Chr02_12265595_12817972,0.850341305737219,0.67528596053849,0.9346092573291686,2,12265595
Chr02_12817973_12824108,0.731701620997201,0.771117139729367,0.9497543149562474,2,12817973
Chr02_12824109_13491547,0.555128699664702,0.487794473159822,0.8407238541823748,2,12824109
Chr02_13491548_13517019,0.490197468250086,0.427061182750648,0.830188166652713,2,13491548
Chr02_13517020_14119781,0.529948056334528,0.403342215558471,0.830188166652713,2,13517020
Chr02_14119782_14120038,0.814182637481535,0.344590469546613,0.830188166652713,2,14119782
Chr02_14120039_14602012,0.814182637481535,0.344590469546613,0.830188166652713,2,14120039
Chr02_14602013_14602277,0.814182637481535,0.344590469546613,0.830188166652713,2,14602013
Chr02_14602278_15318678,0.814182637481535,0.344590469546613,0.830188166652713,2,14602278
Chr02_15318679_15347678,0.814182637481535,0.344590469546613,0.830188166652713,2,15318679
Chr02_15347679_15710186,0.814182637481535,0.344590469546613,0.830188166652713,2,15347679
Chr02_15710187_15710672,0.814182637481535,0.344590469546613,0.830188166652713,2,15710187
Chr02_15710673_16424164,0.814182637481535,0.344590469546613,0.830188166652713,2,15710673
Chr02_16424165_16424173,0.814182637481535,0.344590469546613,0.830188166652713,2,16424165
Chr02_16424174_19450199,0.814182637481535,0.344590469546613,0.830188166652713,2,16424174
Chr02_19450200_19450542,0.814182637481535,0.344590469546613,0.830188166652713,2,19450200
Chr02_19450543_21586712,0.884447433109365,0.374402838014991,0.830188166652713,2,19450543
Chr02_21586713_21615015,0.620327765868537,0.156638803998311,0.821407277591646,2,21586713
Chr02_21615016_22274911,0.920935630434443,0.128391963977221,0.8105653854782138,2,21615016
Chr02_22274912_22275977,0.793853589243161,0.111354429354762,0.7982689873766422,2,22274912
Chr02_22275978_23006865,0.806023271681615,0.20796994824228,0.8282000605092072,2,22275978
Chr02_23006866_23006973,0.618494764289766,0.333477862390033,0.830188166652713,2,23006866
Chr02_23006974_23411993,0.657072669068233,0.365703297838109,0.830188166652713,2,23006974
Chr02_23411994_23412006,0.657153910189183,0.503916107889551,0.8593644768392336,2,23411994
Chr02_23412007_23945659,0.674233065377703,0.607858890978696,0.9346092573291686,2,23412007
Chr02_23945660_23950242,0.817161520982879,0.814698560117992,0.9686264470782595,2,23945660
Chr02_23950243_24283667,0.565126323076104,0.614981289409368,0.9346092573291686,2,23950243
Chr02_24283668_24284547,0.707865271009012,0.604568935650061,0.9346092573291686,2,24283668
Chr02_24284548_24771958,0.979675027376813,0.788360067544233,0.9536917302184384,2,24284548
Chr02_24771959_24772778,0.842127335002412,0.712027062061379,0.9346092573291686,2,24771959
Chr02_24772779_25141874,0.842127335002412,0.712027062061379,0.9346092573291686,2,24772779
Chr02_25141875_25263035,0.842127335002412,0.712027062061379,0.9346092573291686,2,25141875
Chr03_1_106416,0.788177215521927,0.735018360100035,0.9346092573291686,3,1
Chr03_106417_526428,0.788177215521927,0.735018360100035,0.9346092573291686,3,106417
Chr03_526429_537201,0.788177215521927,0.735018360100035,0.9346092573291686,3,526429
Chr03_537202_1923686,0.788177215521927,0.735018360100035,0.9346092573291686,3,537202
Chr03_1923687_1923687,0.788177215521927,0.735018360100035,0.9346092573291686,3,1923687
Chr03_1923688_2743575,0.788177215521927,0.735018360100035,0.9346092573291686,3,1923688
Chr03_2743576_2744190,0.788177215521927,0.735018360100035,0.9346092573291686,3,2743576
Chr03_2744191_3884923,0.788177215521927,0.735018360100035,0.9346092573291686,3,2744191
Chr03_3884924_3893054,0.788177215521927,0.735018360100035,0.9346092573291686,3,3884924
Chr03_3893055_4059970,0.78905091750765,0.795987792994681,0.9566449392615914,3,3893055
Chr03_4059971_4075833,0.676229732903252,0.975811405095278,0.9912966258068036,3,4059971
Chr03_4075834_5903046,0.96089653043867,0.877919717784375,0.9912966258068036,3,4075834
Chr03_5903047_5903373,0.978881675641902,0.938064506913976,0.9912966258068036,3,5903047
Chr03_5903374_7969157,0.71222491920149,0.991124529618297,0.992161270758065,3,5903374
Chr03_7969158_8274732,0.701107031883907,0.900779924625727,0.9912966258068036,3,7969158
Chr03_8274733_9254843,0.393891787875449,0.478125531926624,0.8397089583439677,3,8274733
Chr03_9254844_9254878,0.412679135832734,0.420219103317031,0.830188166652713,3,9254844
Chr03_9254879_10127794,0.149963573769587,0.385382831144961,0.830188166652713,3,9254879
Chr03_10127795_10139932,0.472185737504823,0.129536330722444,0.8105653854782138,3,10127795
Chr03_10139933_10720024,0.306696108002655,0.068400876421231,0.7800028853171357,3,10139933
Chr03_10720025_10726457,0.615552980301486,0.0761346711203474,0.7800028853171357,3,10720025
Chr03_10726458_10961187,0.841477768870896,0.0498557690923888,0.7800028853171357,3,10726458
Chr03_10961188_10961225,0.977843194509081,0.0340296411833865,0.7800028853171357,3,10961188
Chr03_10961226_11253789,0.913399371755413,0.0455332842393689,0.7800028853171357,3,10961226
Chr03_11253790_11253893,0.69926640457135,0.0417559388038667,0.7800028853171357,3,11253790
Chr03_11253894_11536633,0.685695957988152,0.042258161473176,0.7800028853171357,3,11253894
Chr03_11536634_11536648,0.755488665377901,0.0517706016756569,0.7800028853171357,3,11536634
Chr03_11536649_12459385,0.863993641499441,0.0731036793379786,0.7800028853171357,3,11536649
Chr03_12459386_12462540,0.709329624811061,0.137519619906221,0.8105653854782138,3,12459386
Chr03_12462541_13066986,0.961448349713146,0.279133040717551,0.830188166652713,3,12462541
Chr03_13066987_13068914,0.653414345494401,0.530175049883384,0.8885770976154089,3,13066987
Chr03_13068915_13625984,0.515203762696828,0.62192472028527,0.9346092573291686,3,13068915
Chr03_13625985_13626006,0.647152181080743,0.779003021952519,0.9509003724598989,3,13625985
Chr03_13626007_14147424,0.889701652557688,0.834268727209347,0.9766382885773892,3,13626007
Chr03_14147425_14147618,0.996647970368647,0.950548509905855,0.9912966258068036,3,14147425
Chr03_14147619_14500824,0.937593719441084,0.917734128525227,0.9912966258068036,3,14147619
Chr03_14500825_14501741,0.64781989370519,0.64669901751037,0.9346092573291686,3,14500825
Chr03_14501742_14890630,0.611775235848577,0.610688700489208,0.9346092573291686,3,14501742
Chr03_14890631_14891342,0.657401329738791,0.55916300895378,0.9039172290012963,3,14890631
Chr03_14891343_15371439,0.368922996044029,0.496743552054394,0.8511656284593714,3,14891343
Chr03_15371440_15406238,0.471641014395852,0.421895897162599,0.830188166652713,3,15371440
Chr03_15406239_15899985,0.371586313732917,0.472841737322682,0.8397089583439677,3,15406239
Chr03_15899986_15902720,0.644558908394149,0.401795025611122,0.830188166652713,3,15899986
Chr03_15902721_16188167,0.686088159975507,0.439296068731788,0.830188166652713,3,15902721
Chr03_16188168_16189364,0.795112800939611,0.419926360051554,0.830188166652713,3,16188168
Chr03_16189365_16494570,0.592139977482925,0.300309299843247,0.830188166652713,3,16189365
Chr03_16494571_16498778,0.51696811815919,0.343547303002484,0.830188166652713,3,16494571
Chr03_16498779_16962746,0.51696811815919,0.343547303002484,0.830188166652713,3,16498779
Chr03_16962747_16963027,0.51696811815919,0.343547303002484,0.830188166652713,3,16962747
Chr03_16963028_17401125,0.761445974436327,0.226383774646522,0.830188166652713,3,16963028
Chr03_17401126_17402555,0.994931184803713,0.157235544783408,0.821407277591646,3,17401126
Chr03_17402556_18052868,0.987728261101091,0.265785416044365,0.830188166652713,3,17402556
Chr03_18052869_18156486,0.787958901695594,0.339608468797764,0.830188166652713,3,18052869
Chr03_18156487_19255904,0.838182287159601,0.37297753193415,0.830188166652713,3,18156487
Chr03_19255905_19255931,0.735088744196396,0.673640854965992,0.9346092573291686,3,19255905
Chr03_19255932_20053666,0.81424393287992,0.94425238443648,0.9912966258068036,3,19255932
Chr03_20053667_21816808,0.877628373149139,0.962129888243506,0.9912966258068036,3,20053667
Chr04_1_60379,0.636448388527987,0.39115061980791,0.830188166652713,4,1
Chr04_60380_871979,0.636448388527987,0.39115061980791,0.830188166652713,4,60380
Chr04_871980_872101,0.636448388527987,0.39115061980791,0.830188166652713,4,871980
Chr04_872102_1430273,0.833108055300505,0.521063075194125,0.8779178925365803,4,872102
Chr04_1430274_1430677,0.853645892598829,0.567202511776318,0.9122904265040946,4,1430274
Chr04_1430678_2488919,0.908329038575674,0.483468794198042,0.8397089583439677,4,1430678
Chr04_2488920_2489076,0.836689166685537,0.557251336498833,0.9039172290012963,4,2488920
Chr04_2489077_3015345,0.782390743473366,0.512752299027861,0.8700424648398281,4,2489077
Chr04_3015346_3039820,0.625812976817277,0.538078304754986,0.8924452992210079,4,3015346
Chr04_3039821_3679193,0.607893490749034,0.274912644815678,0.830188166652713,4,3039821
Chr04_3679194_3679320,0.754209838641759,0.319955979941123,0.830188166652713,4,3679194
Chr04_3679321_4621560,0.701062257445537,0.207635824180824,0.8282000605092072,4,3679321
Chr04_4621561_4621766,0.638002632226839,0.0267599029876557,0.7800028853171357,4,4621561
Chr04_4621767_5680104,0.706943004374103,0.0219465551211628,0.7800028853171357,4,4621767
Chr04_5680105_5693816,0.832872614645303,0.050224650927018,0.7800028853171357,4,5680105
Chr04_5693817_6604155,0.451642630725007,0.00968264909558078,0.7800028853171357,4,5693817
Chr04_6604156_6604164,0.527853187919688,0.00705940332557745,0.7800028853171357,4,6604156
Chr04_6604165_7681461,0.519175719636469,0.0162173684953087,0.7800028853171357,4,6604165
Chr04_7681462_7681481,0.851309252559405,0.0384930770021542,0.7800028853171357,4,7681462
Chr04_7681482_8792851,0.884256543226305,0.0590060086658439,0.7800028853171357,4,7681482
Chr04_8792852_8792885,0.871040393765559,0.163292637619835,0.821407277591646,4,8792852
Chr04_8792886_9239982,0.87934584322847,0.119805052985292,0.8105653854782138,4,8792886
Chr04_9239983_9243613,0.720838772847535,0.308810104427215,0.830188166652713,4,9239983
Chr04_9243614_11301819,0.817303406625349,0.226109229904392,0.830188166652713,4,9243614
Chr04_11301820_11302602,0.843899261871649,0.217728502882455,0.830188166652713,4,11301820
Chr04_11302603_15406848,0.894202064720594,0.246299294473077,0.830188166652713,4,11302603
Chr04_15406849_15406991,0.66238918977627,0.273119239581262,0.830188166652713,4,15406849
Chr04_15406992_16569062,0.672166600714839,0.346809932721433,0.830188166652713,4,15406992
Chr04_16569063_16569692,0.590101824230001,0.406190666030131,0.830188166652713,4,16569063
Chr04_16569693_17499042,0.81563821925981,0.359293684811431,0.830188166652713,4,16569693
Chr04_17499043_17500484,0.86041111620221,0.307459027357129,0.830188166652713,4,17499043
Chr04_17500485_18088853,0.631161833045642,0.195070308326404,0.8282000605092072,4,17500485
Chr04_18088854_18090354,0.614017322550787,0.156146132492207,0.821407277591646,4,18088854
Chr04_18090355_18758035,0.715546037592888,0.23007168689151,0.830188166652713,4,18090355
Chr04_18758036_18759258,0.701875204997769,0.315188467809836,0.830188166652713,4,18758036
Chr04_18759259_19314881,0.584466144064548,0.514678373732286,0.8717649622332703,4,18759259
Chr04_19314882_19315212,0.681844808351503,0.80918170287837,0.9686264470782595,4,19314882
Chr04_19315213_19574666,0.705737623011745,0.942321370240101,0.9912966258068036,4,19315213
Chr04_19574667_19576084,0.66702762540861,0.981536844690103,0.9912966258068036,4,19574667
Chr04_19576085_20375262,0.509941188930694,0.759590408662675,0.9416166076297668,4,19576085
Chr04_20375263_20379610,0.520369633979932,0.864048799528253,0.9867853025285508,4,20375263
Chr04_20379611_20827096,0.499806807073973,0.894550330708288,0.9912966258068036,4,20379611
Chr04_20827097_20828255,0.659973209029413,0.688260914198453,0.9346092573291686,4,20827097
Chr04_20828256_21207018,0.659973209029413,0.688260914198453,0.9346092573291686,4,20828256
Chr04_21207019_21217226,0.659973209029413,0.688260914198453,0.9346092573291686,4,21207019
Chr04_21217227_21635086,0.895073862050265,0.437286575321097,0.830188166652713,4,21217227
Chr04_21635087_21635139,0.8771075729144,0.302080892636808,0.830188166652713,4,21635087
Chr04_21635140_22329114,0.704698086605953,0.354195445575174,0.830188166652713,4,21635140
Chr04_22329115_22346222,0.543228891188459,0.338181695990461,0.830188166652713,4,22329115
Chr04_22346223_23215322,0.719853446250482,0.298567642189084,0.830188166652713,4,22346223
Chr04_23215323_23215469,0.849102844214575,0.400160551354819,0.830188166652713,4,23215323
Chr04_23215470_23353865,0.824413574793606,0.645905331161596,0.9346092573291686,4,23215470
Chr04_23353866_23365679,0.595219421500589,0.657714563278942,0.9346092573291686,4,23353866
Chr04_23365680_24212987,0.641644954650688,0.842259615885032,0.980838923463548,4,23365680
Chr04_24212988_24267051,0.727056075128723,0.916322881267156,0.9912966258068036,4,24212988
Chr05_1_2455,0.7255973280178,0.28567051460837,0.830188166652713,5,1
Chr05_2456_233879,0.7255973280178,0.28567051460837,0.830188166652713,5,2456
Chr05_233880_233961,0.7255973280178,0.28567051460837,0.830188166652713,5,233880
Chr05_233962_298267,0.79598972470045,0.309832553408985,0.830188166652713,5,233962
Chr05_298268_299973,0.684919203981025,0.38507898678506,0.830188166652713,5,298268
Chr05_299974_977551,0.684919203981025,0.38507898678506,0.830188166652713,5,299974
Chr05_977552_977727,0.684919203981025,0.38507898678506,0.830188166652713,5,977552
Chr05_977728_1700771,0.593533769684789,0.579224392774662,0.9230377107009321,5,977728
Chr05_1700772_1701064,0.546019176839092,0.621777945160947,0.9346092573291686,5,1700772
Chr05_1701065_2022055,0.491987316647285,0.687784692114,0.9346092573291686,5,1701065
