Marker,Intercept,Deltoides,Del_P_adj,CHR,BP
Chr01_37008686_37399402,0.974358484368992,0.598962094970962,0.998474231862573,1,37008686
Chr01_37399403_37399747,0.974358484368992,0.598962094970962,0.998474231862573,1,37399403
Chr01_37399748_38492440,0.940421341243348,0.579964427708934,0.998474231862573,1,37399748
Chr01_38492441_38553272,0.889699093588157,0.402551529184126,0.998474231862573,1,38492441
Chr01_38553273_41248221,0.955215346835562,0.4972196507492,0.998474231862573,1,38553273
Chr01_41248222_41249634,0.958737674075988,0.902093279283454,0.998474231862573,1,41248222
Chr01_41249635_41946984,0.958737674075988,0.902093279283454,0.998474231862573,1,41249635
Chr01_41946985_41946999,0.958737674075988,0.902093279283454,0.998474231862573,1,41946985
Chr01_41947000_42826924,0.894279433843024,0.782280386150162,0.998474231862573,1,41947000
Chr01_42826925_42828044,0.653781985138755,0.716166058810193,0.998474231862573,1,42826925
Chr01_42828045_44953517,0.963518544950384,0.81891980669909,0.998474231862573,1,42828045
Chr01_44953518_50495391,0.743853798623191,0.979179831713588,0.998474231862573,1,44953518
Chr02_1_4524,0.683215248335742,0.955860857559415,0.998474231862573,2,1
Chr02_4525_349303,0.683215248335742,0.955860857559415,0.998474231862573,2,4525
Chr02_349304_361275,0.683215248335742,0.955860857559415,0.998474231862573,2,349304
Chr02_361276_876244,0.683215248335742,0.955860857559415,0.998474231862573,2,361276
Chr02_876245_880558,0.683215248335742,0.955860857559415,0.998474231862573,2,876245
Chr02_880559_1380844,0.683215248335742,0.955860857559415,0.998474231862573,2,880559
Chr02_1380845_1380870,0.683215248335742,0.955860857559415,0.998474231862573,2,1380845
Chr02_1380871_1588241,0.683215248335742,0.955860857559415,0.998474231862573,2,1380871
Chr02_1588242_1591077,0.683215248335742,0.955860857559415,0.998474231862573,2,1588242
Chr02_1591078_2117143,0.683215248335742,0.955860857559415,0.998474231862573,2,1591078
Chr02_2117144_2118662,0.683215248335742,0.955860857559415,0.998474231862573,2,2117144
Chr02_2118663_2439301,0.683215248335742,0.955860857559415,0.998474231862573,2,2118663
Chr02_2439302_2439318,0.683215248335742,0.955860857559415,0.998474231862573,2,2439302
Chr02_2439319_3802076,0.606185508475108,0.437097367314129,0.998474231862573,2,2439319
Chr02_3802077_3811171,0.569213085345139,0.219869627285256,0.998474231862573,2,3802077
Chr02_3811172_4203782,0.544421422980272,0.173826277212667,0.9040855831115343,2,3811172
Chr02_4203783_4204963,0.771034094097769,0.092167507698724,0.6822000159456117,2,4203783
Chr02_4204964_5059530,0.879057138990166,0.0138102575717367,0.3279517440400615,2,4204964
Chr02_5059531_5059566,0.582428037593186,0.00508844939912314,0.24638705902580552,2,5059531
Chr02_5059567_5396611,0.582428037593186,0.00508844939912314,0.24638705902580552,2,5059567
Chr02_5396612_5398283,0.582428037593186,0.00508844939912314,0.24638705902580552,2,5396612
Chr02_5398284_5923170,0.44298270423421,0.00698587927873948,0.2768156062142779,2,5398284
Chr02_5923171_5954021,0.507497570373128,0.0123470708326013,0.3193553185621471,2,5923171
Chr02_5954022_6493859,0.549924844892615,0.0164489902966802,0.3279517440400615,2,5954022
Chr02_6493860_6498865,0.495414421818867,0.0295699798042374,0.4118057034588804,2,6493860
Chr02_6498866_6748647,0.354756786097201,0.0322394865967735,0.41239314977709757,2,6498866
Chr02_6748648_6759682,0.466835401265567,0.042514322126354,0.4901952563243467,2,6748648
Chr02_6759683_7031301,0.586472877464263,0.0673994774062281,0.6039700405872829,2,6759683
Chr02_7031302_7048371,0.696971528000569,0.10547112978041,0.7108159943651575,2,7031302
Chr02_7048372_7535720,0.728550652488067,0.153580495836016,0.8257108680621759,2,7048372
Chr02_7535721_7537775,0.751271657379513,0.265865623426684,0.998474231862573,2,7535721
Chr02_7537776_7944758,0.764139069144739,0.29074672302612,0.998474231862573,2,7537776
Chr02_7944759_7947379,0.69494559093382,0.376462349190821,0.998474231862573,2,7944759
Chr02_7947380_8614429,0.529532662272292,0.373517439861274,0.998474231862573,2,7947380
Chr02_8614430_8625186,0.499723018727648,0.394131357827219,0.998474231862573,2,8614430
Chr02_8625187_9195211,0.376611045013157,0.466972872465926,0.998474231862573,2,8625187
Chr02_9195212_9195222,0.584969745203904,0.56198625490626,0.998474231862573,2,9195212
Chr02_9195223_9912687,0.858142714285656,0.768609951869662,0.998474231862573,2,9195223
Chr02_9912688_9912975,0.830810504596464,0.988642842926937,0.998474231862573,2,9912688
Chr02_9912976_10267833,0.904639352173934,0.932678038522563,0.998474231862573,2,9912976
Chr02_10267834_10267871,0.81863983075677,0.98148426579192,0.998474231862573,2,10267834
Chr02_10267872_10413420,0.81863983075677,0.98148426579192,0.998474231862573,2,10267872
Chr02_10413421_10413478,0.81863983075677,0.98148426579192,0.998474231862573,2,10413421
Chr02_10413479_11173441,0.790027081744848,0.887899469852959,0.998474231862573,2,10413479
Chr02_11173442_11173501,0.786088456041173,0.82600140952906,0.998474231862573,2,11173442
Chr02_11173502_11801906,0.916153152269675,0.849266736319389,0.998474231862573,2,11173502
Chr02_11801907_12265594,0.773048738760879,0.522587829992629,0.998474231862573,2,11801907
Chr02_12265595_12817972,0.893497073450024,0.229166812761562,0.998474231862573,2,12265595
Chr02_12817973_12824108,0.847988673973954,0.235161604803886,0.998474231862573,2,12817973
Chr02_12824109_13491547,0.769266037362005,0.354172118288653,0.998474231862573,2,12824109
Chr02_13491548_13517019,0.718378694806074,0.384665379048354,0.998474231862573,2,13491548
Chr02_13517020_14119781,0.895044376632329,0.54652369431952,0.998474231862573,2,13517020
Chr02_14119782_14120038,0.975960523903736,0.738708091907882,0.998474231862573,2,14119782
Chr02_14120039_14602012,0.975960523903736,0.738708091907882,0.998474231862573,2,14120039
Chr02_14602013_14602277,0.975960523903736,0.738708091907882,0.998474231862573,2,14602013
Chr02_14602278_15318678,0.975960523903736,0.738708091907882,0.998474231862573,2,14602278
Chr02_15318679_15347678,0.975960523903736,0.738708091907882,0.998474231862573,2,15318679
Chr02_15347679_15710186,0.975960523903736,0.738708091907882,0.998474231862573,2,15347679
Chr02_15710187_15710672,0.975960523903736,0.738708091907882,0.998474231862573,2,15710187
Chr02_15710673_16424164,0.975960523903736,0.738708091907882,0.998474231862573,2,15710673
Chr02_16424165_16424173,0.975960523903736,0.738708091907882,0.998474231862573,2,16424165
Chr02_16424174_19450199,0.975960523903736,0.738708091907882,0.998474231862573,2,16424174
Chr02_19450200_19450542,0.975960523903736,0.738708091907882,0.998474231862573,2,19450200
Chr02_19450543_21586712,0.953600716409373,0.83225080559232,0.998474231862573,2,19450543
Chr02_21586713_21615015,0.70011538317055,0.663222752393428,0.998474231862573,2,21586713
Chr02_21615016_22274911,0.857786399996433,0.998474231862573,0.998474231862573,2,21615016
Chr02_22274912_22275977,0.917829158113782,0.878295335189854,0.998474231862573,2,22274912
Chr02_22275978_23006865,0.855665600586254,0.637694095883082,0.998474231862573,2,22275978
Chr02_23006866_23006973,0.677122857340817,0.469476458605326,0.998474231862573,2,23006866
Chr02_23006974_23411993,0.780914960634464,0.395368751670434,0.998474231862573,2,23006974
Chr02_23411994_23412006,0.843112719356596,0.315423391887824,0.998474231862573,2,23411994
Chr02_23412007_23945659,0.714234251628389,0.317901025397905,0.998474231862573,2,23412007
Chr02_23945660_23950242,0.797135740871312,0.378446031980225,0.998474231862573,2,23945660
Chr02_23950243_24283667,0.520576922752955,0.445150398232055,0.998474231862573,2,23950243
Chr02_24283668_24284547,0.553100400214591,0.577304920563076,0.998474231862573,2,24283668
Chr02_24284548_24771958,0.720431772968863,0.435848188091924,0.998474231862573,2,24284548
Chr02_24771959_24772778,0.704460077522604,0.338003542290553,0.998474231862573,2,24771959
Chr02_24772779_25141874,0.704460077522604,0.338003542290553,0.998474231862573,2,24772779
Chr02_25141875_25263035,0.704460077522604,0.338003542290553,0.998474231862573,2,25141875
Chr03_1_106416,0.7076201952164,0.561524092980227,0.998474231862573,3,1
Chr03_106417_526428,0.7076201952164,0.561524092980227,0.998474231862573,3,106417
Chr03_526429_537201,0.7076201952164,0.561524092980227,0.998474231862573,3,526429
Chr03_537202_1923686,0.7076201952164,0.561524092980227,0.998474231862573,3,537202
Chr03_1923687_1923687,0.7076201952164,0.561524092980227,0.998474231862573,3,1923687
Chr03_1923688_2743575,0.7076201952164,0.561524092980227,0.998474231862573,3,1923688
Chr03_2743576_2744190,0.7076201952164,0.561524092980227,0.998474231862573,3,2743576
Chr03_2744191_3884923,0.7076201952164,0.561524092980227,0.998474231862573,3,2744191
Chr03_3884924_3893054,0.7076201952164,0.561524092980227,0.998474231862573,3,3884924
Chr03_3893055_4059970,0.615484359686339,0.667469640532547,0.998474231862573,3,3893055
Chr03_4059971_4075833,0.653396856705965,0.715991247820639,0.998474231862573,3,4059971
Chr03_4075834_5903046,0.542730696536476,0.563636075878504,0.998474231862573,3,4075834
Chr03_5903047_5903373,0.581789962095319,0.708673774325752,0.998474231862573,3,5903047
Chr03_5903374_7969157,0.868409192084528,0.541735333261098,0.998474231862573,3,5903374
Chr03_7969158_8274732,0.831829223125899,0.353693342592064,0.998474231862573,3,7969158
Chr03_8274733_9254843,0.699493454552007,0.30610760476716,0.998474231862573,3,8274733
Chr03_9254844_9254878,0.691115672814711,0.249718141259212,0.998474231862573,3,9254844
Chr03_9254879_10127794,0.658649138962025,0.494924885506015,0.998474231862573,3,9254879
Chr03_10127795_10139932,0.729586172519489,0.661672580834691,0.998474231862573,3,10127795
Chr03_10139933_10720024,0.566660190301078,0.506332564702203,0.998474231862573,3,10139933
Chr03_10720025_10726457,0.700712778594655,0.584927807113847,0.998474231862573,3,10720025
Chr03_10726458_10961187,0.744964962511606,0.481490254233452,0.998474231862573,3,10726458
Chr03_10961188_10961225,0.808877478460927,0.427762456456879,0.998474231862573,3,10961188
Chr03_10961226_11253789,0.860532576181759,0.421951720966809,0.998474231862573,3,10961226
Chr03_11253790_11253893,0.769260453862051,0.334713577575066,0.998474231862573,3,11253790
Chr03_11253894_11536633,0.732474054178783,0.31520851878168,0.998474231862573,3,11253894
Chr03_11536634_11536648,0.751136144460873,0.324672301856207,0.998474231862573,3,11536634
Chr03_11536649_12459385,0.998932980874562,0.20321120457948,0.998474231862573,3,11536649
Chr03_12459386_12462540,0.775280001110744,0.140814992425086,0.8158824529863178,3,12459386
Chr03_12462541_13066986,0.58525841788304,0.15193331605807,0.8257108680621759,3,12462541
Chr03_13066987_13068914,0.689517952825551,0.178986123139781,0.9159878066565261,3,13066987
Chr03_13068915_13625984,0.5302018483386,0.0921524355211846,0.6822000159456117,3,13068915
Chr03_13625985_13626006,0.645909922206731,0.0954555317150371,0.6832835331727831,3,13625985
Chr03_13626007_14147424,0.845220720695508,0.0861421099918675,0.6506318481681699,3,13626007
Chr03_14147425_14147618,0.750240617872948,0.0396812556892266,0.46882668758752905,3,14147425
Chr03_14147619_14500824,0.889264477049871,0.0413024149296447,0.4820294035081704,3,14147619
Chr03_14500825_14501741,0.535423781542316,0.0817305250865481,0.646414152957244,3,14500825
Chr03_14501742_14890630,0.582405127636226,0.0723665688164435,0.6039700405872829,3,14501742
Chr03_14890631_14891342,0.733206524860213,0.109591183082889,0.729905157463231,3,14890631
Chr03_14891343_15371439,0.695877092111423,0.130495515029094,0.8110051517432402,3,14891343
Chr03_15371440_15406238,0.703924789905058,0.134441355320559,0.8114596254923969,3,15371440
Chr03_15406239_15899985,0.500171060180382,0.0715392466557482,0.6039700405872829,3,15406239
Chr03_15899986_15902720,0.516666725627651,0.0576352312028294,0.5515691626110774,3,15899986
Chr03_15902721_16188167,0.551913337616342,0.0568747891960251,0.5497896288949092,3,15902721
Chr03_16188168_16189364,0.605474558985444,0.0395789868643654,0.46882668758752905,3,16188168
Chr03_16189365_16494570,0.903311860340132,0.0261833459442902,0.4118057034588804,3,16189365
Chr03_16494571_16498778,0.977306930467441,0.0306913602037487,0.4118057034588804,3,16494571
Chr03_16498779_16962746,0.977306930467441,0.0306913602037487,0.4118057034588804,3,16498779
Chr03_16962747_16963027,0.977306930467441,0.0306913602037487,0.4118057034588804,3,16962747
Chr03_16963028_17401125,0.462750870405615,0.0553843964251077,0.5476522408056523,3,16963028
Chr03_17401126_17402555,0.917964331289967,0.0323192123649763,0.41239314977709757,3,17401126
Chr03_17402556_18052868,0.721780820262165,0.0699249206669988,0.6039700405872829,3,17402556
Chr03_18052869_18156486,0.57041175947924,0.374552630256606,0.998474231862573,3,18052869
Chr03_18156487_19255904,0.549754460060484,0.843500961938807,0.998474231862573,3,18156487
Chr03_19255905_19255931,0.668551950522446,0.498653518875782,0.998474231862573,3,19255905
Chr03_19255932_20053666,0.974317791588072,0.7635300992359,0.998474231862573,3,19255932
Chr03_20053667_21816808,0.95497315854714,0.680677188759336,0.998474231862573,3,20053667
Chr04_1_60379,0.594231032842161,0.447977171652748,0.998474231862573,4,1
Chr04_60380_871979,0.594231032842161,0.447977171652748,0.998474231862573,4,60380
Chr04_871980_872101,0.594231032842161,0.447977171652748,0.998474231862573,4,871980
Chr04_872102_1430273,0.858472937223719,0.484329833814022,0.998474231862573,4,872102
Chr04_1430274_1430677,0.962726206940821,0.552879395120956,0.998474231862573,4,1430274
Chr04_1430678_2488919,0.911625536927352,0.333439109447762,0.998474231862573,4,1430678
Chr04_2488920_2489076,0.698620185797585,0.344395497057882,0.998474231862573,4,2488920
Chr04_2489077_3015345,0.647166162873664,0.38570936018675,0.998474231862573,4,2489077
Chr04_3015346_3039820,0.688518326432584,0.268445602313472,0.998474231862573,4,3015346
Chr04_3039821_3679193,0.70220413702001,0.537763156882743,0.998474231862573,4,3039821
Chr04_3679194_3679320,0.865221517994157,0.755066348089585,0.998474231862573,4,3679194
Chr04_3679321_4621560,0.536084750778444,0.422525917775234,0.998474231862573,4,3679321
Chr04_4621561_4621766,0.682610396345766,0.473571059755057,0.998474231862573,4,4621561
Chr04_4621767_5680104,0.712747579176856,0.500740673261799,0.998474231862573,4,4621767
Chr04_5680105_5693816,0.733066457096397,0.475318581400926,0.998474231862573,4,5680105
Chr04_5693817_6604155,0.563660900371263,0.450006720134559,0.998474231862573,4,5693817
Chr04_6604156_6604164,0.76040042331155,0.582461573186373,0.998474231862573,4,6604156
Chr04_6604165_7681461,0.666454944648516,0.597043621282243,0.998474231862573,4,6604165
Chr04_7681462_7681481,0.617335771443431,0.512298244367385,0.998474231862573,4,7681462
Chr04_7681482_8792851,0.350124649683017,0.535502269559881,0.998474231862573,4,7681482
Chr04_8792852_8792885,0.481290483270241,0.566106826793413,0.998474231862573,4,8792852
Chr04_8792886_9239982,0.590678457595868,0.783189369121883,0.998474231862573,4,8792886
Chr04_9239983_9243613,0.848141361422951,0.885028277213983,0.998474231862573,4,9239983
Chr04_9243614_11301819,0.901781392138136,0.871734655409574,0.998474231862573,4,9243614
Chr04_11301820_11302602,0.96872461443838,0.642575366832648,0.998474231862573,4,11301820
Chr04_11302603_15406848,0.734003630960852,0.442195479028654,0.998474231862573,4,11302603
Chr04_15406849_15406991,0.687326842712017,0.255705041594057,0.998474231862573,4,15406849
Chr04_15406992_16569062,0.458194306575153,0.307806882185424,0.998474231862573,4,15406992
Chr04_16569063_16569692,0.680731746619824,0.238617443358114,0.998474231862573,4,16569063
Chr04_16569693_17499042,0.616067069550561,0.287614630662903,0.998474231862573,4,16569693
Chr04_17499043_17500484,0.726659834013037,0.392671505626389,0.998474231862573,4,17499043
Chr04_17500485_18088853,0.86535696044961,0.355619082494327,0.998474231862573,4,17500485
Chr04_18088854_18090354,0.886904282784938,0.443362585190055,0.998474231862573,4,18088854
Chr04_18090355_18758035,0.974803869628591,0.53762457259101,0.998474231862573,4,18090355
Chr04_18758036_18759258,0.718073916039204,0.658159857395992,0.998474231862573,4,18758036
Chr04_18759259_19314881,0.890141831461089,0.798565258909437,0.998474231862573,4,18759259
Chr04_19314882_19315212,0.742560180373185,0.939650612060072,0.998474231862573,4,19314882
Chr04_19315213_19574666,0.895298452214513,0.813290252170818,0.998474231862573,4,19315213
Chr04_19574667_19576084,0.868264390949567,0.786147053075178,0.998474231862573,4,19574667
Chr04_19576085_20375262,0.824615986819936,0.967026127599331,0.998474231862573,4,19576085
Chr04_20375263_20379610,0.470980663938667,0.946476135830823,0.998474231862573,4,20375263
Chr04_20379611_20827096,0.46155212060412,0.964152902428362,0.998474231862573,4,20379611
Chr04_20827097_20828255,0.724483888957482,0.801817200748379,0.998474231862573,4,20827097
Chr04_20828256_21207018,0.724483888957482,0.801817200748379,0.998474231862573,4,20828256
Chr04_21207019_21217226,0.724483888957482,0.801817200748379,0.998474231862573,4,21207019
Chr04_21217227_21635086,0.725880237714285,0.997771782730149,0.998474231862573,4,21217227
Chr04_21635087_21635139,0.559644298597614,0.973244236909151,0.998474231862573,4,21635087
Chr04_21635140_22329114,0.339240771022078,0.844724323240517,0.998474231862573,4,21635140
Chr04_22329115_22346222,0.640414250250964,0.981363931751004,0.998474231862573,4,22329115
Chr04_22346223_23215322,0.850197888163849,0.981105452347605,0.998474231862573,4,22346223
Chr04_23215323_23215469,0.924281983925074,0.803897960861752,0.998474231862573,4,23215323
Chr04_23215470_23353865,0.817549128780182,0.915454536564278,0.998474231862573,4,23215470
Chr04_23353866_23365679,0.752609852233033,0.808532588407269,0.998474231862573,4,23353866
Chr04_23365680_24212987,0.714088618034818,0.847646307649241,0.998474231862573,4,23365680
Chr04_24212988_24267051,0.709035906251509,0.699869380790427,0.998474231862573,4,24212988
Chr05_1_2455,0.674868802637594,0.669835136972931,0.998474231862573,5,1
Chr05_2456_233879,0.674868802637594,0.669835136972931,0.998474231862573,5,2456
Chr05_233880_233961,0.674868802637594,0.669835136972931,0.998474231862573,5,233880
Chr05_233962_298267,0.799775044973002,0.759678282435826,0.998474231862573,5,233962
Chr05_298268_299973,0.839272628298192,0.717209338820319,0.998474231862573,5,298268
Chr05_299974_977551,0.839272628298192,0.717209338820319,0.998474231862573,5,299974
Chr05_977552_977727,0.839272628298192,0.717209338820319,0.998474231862573,5,977552
Chr05_977728_1700771,0.791555900015152,0.645717667003407,0.998474231862573,5,977728
Chr05_1700772_1701064,0.68303566333379,0.733143024333461,0.998474231862573,5,1700772
Chr05_1701065_2022055,0.614245873505277,0.811412367931365,0.998474231862573,5,1701065
Chr05_2022056_2023093,0.601121213871399,0.690064289263584,0.998474231862573,5,2022056
Chr05_2023094_2828367,0.675329219069794,0.612765757456605,0.998474231862573,5,2023094
Chr05_2828368_2831066,0.675329219069794,0.612765757456605,0.998474231862573,5,2828368
