Marker,Intercept,Deltoides,Del_P_adj,CHR,BP
Chr01_11289028_11965532,0.0110617686970084,0.336363734870365,0.918093277265501,1,11289028
Chr01_11965533_11966198,0.0106880670111926,0.256903856721219,0.8876988577167618,1,11965533
Chr01_11966199_12330339,0.0450263876132535,0.222386316538812,0.8876988577167618,1,11966199
Chr01_12330340_12330527,0.103459803156528,0.123785365304986,0.8876988577167618,1,12330340
Chr01_12330528_13051606,0.098998522123437,0.0723517206580735,0.8876988577167618,1,12330528
Chr01_13051607_13052006,0.0221832651416646,0.0861418933031003,0.8876988577167618,1,13051607
Chr01_13052007_13382483,0.0271399993178619,0.102043031811975,0.8876988577167618,1,13052007
Chr01_13382484_13382509,0.0250195215837582,0.0618745741857193,0.8876988577167618,1,13382484
Chr01_13382510_13576339,0.0172945898584853,0.0466836152118774,0.8876988577167618,1,13382510
Chr01_13576340_13576350,0.0228718228744359,0.0606179171746408,0.8876988577167618,1,13576340
Chr01_13576351_14061355,0.0403370160853129,0.08948184890846,0.8876988577167618,1,13576351
Chr01_14061356_14061634,0.0512084259773301,0.101749874134111,0.8876988577167618,1,14061356
Chr01_14061635_14604721,0.0705618387804139,0.162299525418584,0.8876988577167618,1,14061635
Chr01_14604722_14607157,0.0340030939183263,0.328062311731556,0.918093277265501,1,14604722
Chr01_14607158_15449572,0.0305041055020074,0.412108835294846,0.9294364538730643,1,14607158
Chr01_15449573_15456448,0.0196879218785937,0.492956144730674,0.9443872447785837,1,15449573
Chr01_15456449_16406535,0.016867970973914,0.54433747580785,0.9454742574482522,1,15456449
Chr01_16406536_16454790,0.0219732437939653,0.714204630345114,0.9701192837213437,1,16406536
Chr01_16454791_19216253,0.0146140318906936,0.850168661872322,0.9701192837213437,1,16454791
Chr01_19216254_19216663,0.0146140318906936,0.850168661872322,0.9701192837213437,1,19216254
Chr01_19216664_20661429,0.0140166357095053,0.68238425749617,0.9701192837213437,1,19216664
Chr01_20661430_20662913,0.0153179152357497,0.874442352746432,0.9701192837213437,1,20661430
Chr01_20662914_21251875,0.0248126608602037,0.951817082022347,0.9847448081031203,1,20662914
Chr01_21251876_21488109,0.033868983150951,0.81488515337801,0.9701192837213437,1,21251876
Chr01_21488110_22523058,0.0275771336642287,0.650789734233647,0.9701192837213437,1,21488110
Chr01_22523059_22523376,0.0202891156242474,0.673421022346931,0.9701192837213437,1,22523059
Chr01_22523377_25610270,0.081178741038724,0.631130945182668,0.9701192837213437,1,22523377
Chr01_25610271_25623774,0.0195015713354579,0.629788762389731,0.9701192837213437,1,25610271
Chr01_25623775_25991881,0.0228909415056596,0.60291706800913,0.9632581537307804,1,25623775
Chr01_25991882_26001088,0.0266253656066218,0.516044697500935,0.9454742574482522,1,25991882
Chr01_26001089_26286066,0.0237554556326942,0.496742671400531,0.9443872447785837,1,26001089
Chr01_26286067_26293474,0.0237554556326942,0.496742671400531,0.9443872447785837,1,26286067
Chr01_26293475_26583692,0.0195216950421137,0.659997981666675,0.9701192837213437,1,26293475
Chr01_26583693_26647317,0.0162975406458877,0.580918352538738,0.9454742574482522,1,26583693
Chr01_26647318_27308826,0.0109039798285537,0.466104716456821,0.9443872447785837,1,26647318
Chr01_27308827_27314420,0.0205850618799605,0.557665548215681,0.9454742574482522,1,27308827
Chr01_27314421_27701084,0.0281360015295579,0.521953368358018,0.9454742574482522,1,27314421
Chr01_27701085_27712150,0.0263912694116982,0.507369719290202,0.9443872447785837,1,27701085
Chr01_27712151_27987745,0.0200874026029552,0.429938910737433,0.9309130488535424,1,27712151
Chr01_27987746_27996902,0.0144104212949729,0.401570255069236,0.9209808216260826,1,27987746
Chr01_27996903_28327995,0.0248302034269254,0.279929114943573,0.8876988577167618,1,27996903
Chr01_28327996_28328780,0.0319629980805297,0.252835551551241,0.8876988577167618,1,28327996
Chr01_28328781_28712697,0.0244654041257725,0.205759776355419,0.8876988577167618,1,28328781
Chr01_28712698_28712702,0.0220892466575566,0.116123859447535,0.8876988577167618,1,28712698
Chr01_28712703_29260469,0.022014034130473,0.146947674252336,0.8876988577167618,1,28712703
Chr01_29260470_29264772,0.0219038649991994,0.193279963073374,0.8876988577167618,1,29260470
Chr01_29264773_29827856,0.0124458486118477,0.229532451260176,0.8876988577167618,1,29264773
Chr01_29827857_29864780,0.0102469987990059,0.247325267023687,0.8876988577167618,1,29827857
Chr01_29864781_30461232,0.0280054182469824,0.16287603532348,0.8876988577167618,1,29864781
Chr01_30461233_30463952,0.0391815114116097,0.292623522450237,0.9036209469604302,1,30461233
Chr01_30463953_31287140,0.0591066030421611,0.279195269771875,0.8876988577167618,1,30463953
Chr01_31287141_31299042,0.0221441958140103,0.146962849257651,0.8876988577167618,1,31287141
Chr01_31299043_32249075,0.0314235738212783,0.130239213248786,0.8876988577167618,1,31299043
Chr01_32249076_32254238,0.0114162217973997,0.163937864620308,0.8876988577167618,1,32249076
Chr01_32254239_32925441,0.0157167307717402,0.167783703938446,0.8876988577167618,1,32254239
Chr01_32925442_32925676,0.0174103435786197,0.149635699610843,0.8876988577167618,1,32925442
Chr01_32925677_33648211,0.00538104001472805,0.31543620070294,0.9065238560742149,1,32925677
Chr01_33648212_33648861,0.0251547665866633,0.710820095651573,0.9701192837213437,1,33648212
Chr01_33648862_33944256,0.0251547665866633,0.710820095651573,0.9701192837213437,1,33648862
Chr01_33944257_33944395,0.0251547665866633,0.710820095651573,0.9701192837213437,1,33944257
Chr01_33944396_34707623,0.0455099051176951,0.880875272663504,0.9701192837213437,1,33944396
Chr01_34707624_34711948,0.0268149633377684,0.842197938821616,0.9701192837213437,1,34707624
Chr01_34711949_35098398,0.0237254809137413,0.986830341149798,0.9992426711391074,1,34711949
Chr01_35098399_35197978,0.0154917905766233,0.925842212985271,0.9718997170062338,1,35098399
Chr01_35197979_35842906,0.0141615025275481,0.866533238788086,0.9701192837213437,1,35197979
Chr01_35842907_35842941,0.0158205549750454,0.888967736454655,0.9701192837213437,1,35842907
Chr01_35842942_36467175,0.00935151683877963,0.997180353608866,0.9992426711391074,1,35842942
Chr01_36467176_36477457,0.0117221807798695,0.915786445607246,0.9701192837213437,1,36467176
Chr01_36477458_36677915,0.0117221807798695,0.915786445607246,0.9701192837213437,1,36477458
Chr01_36677916_36678639,0.0117221807798695,0.915786445607246,0.9701192837213437,1,36677916
Chr01_36678640_37008510,0.0298067521773341,0.962812406854657,0.9918315106134625,1,36678640
Chr01_37008511_37008685,0.0546431342856718,0.84709070354484,0.9701192837213437,1,37008511
Chr01_37008686_37399402,0.0546431342856718,0.84709070354484,0.9701192837213437,1,37008686
Chr01_37399403_37399747,0.0546431342856718,0.84709070354484,0.9701192837213437,1,37399403
Chr01_37399748_38492440,0.0271079745062051,0.908119097554563,0.9701192837213437,1,37399748
Chr01_38492441_38553272,0.0163035609730727,0.81665930730901,0.9701192837213437,1,38492441
Chr01_38553273_41248221,0.0188164278034391,0.511896950831147,0.9443872447785837,1,38553273
Chr01_41248222_41249634,0.0405141042640129,0.403919797586304,0.9209808216260826,1,41248222
Chr01_41249635_41946984,0.0405141042640129,0.403919797586304,0.9209808216260826,1,41249635
Chr01_41946985_41946999,0.0405141042640129,0.403919797586304,0.9209808216260826,1,41946985
Chr01_41947000_42826924,0.013766113867504,0.905354645711519,0.9701192837213437,1,41947000
Chr01_42826925_42828044,0.0163480054438561,0.886469545016191,0.9701192837213437,1,42826925
Chr01_42828045_44953517,0.0557378236257584,0.840918318213938,0.9701192837213437,1,42828045
Chr01_44953518_50495391,0.0871708543636182,0.397033777231835,0.9209808216260826,1,44953518
Chr02_1_4524,0.0288642447573094,0.00244831417047006,0.10650166641544762,2,1
Chr02_4525_349303,0.0288642447573094,0.00244831417047006,0.10650166641544762,2,4525
Chr02_349304_361275,0.0288642447573094,0.00244831417047006,0.10650166641544762,2,349304
Chr02_361276_876244,0.0288642447573094,0.00244831417047006,0.10650166641544762,2,361276
Chr02_876245_880558,0.0288642447573094,0.00244831417047006,0.10650166641544762,2,876245
Chr02_880559_1380844,0.0288642447573094,0.00244831417047006,0.10650166641544762,2,880559
Chr02_1380845_1380870,0.0288642447573094,0.00244831417047006,0.10650166641544762,2,1380845
Chr02_1380871_1588241,0.0288642447573094,0.00244831417047006,0.10650166641544762,2,1380871
Chr02_1588242_1591077,0.0288642447573094,0.00244831417047006,0.10650166641544762,2,1588242
Chr02_1591078_2117143,0.0288642447573094,0.00244831417047006,0.10650166641544762,2,1591078
Chr02_2117144_2118662,0.0288642447573094,0.00244831417047006,0.10650166641544762,2,2117144
Chr02_2118663_2439301,0.0288642447573094,0.00244831417047006,0.10650166641544762,2,2118663
Chr02_2439302_2439318,0.0288642447573094,0.00244831417047006,0.10650166641544762,2,2439302
Chr02_2439319_3802076,0.0277246478786668,0.000455146638323277,0.0841613420317832,2,2439319
Chr02_3802077_3811171,0.029386788280643,0.000172087567264635,0.04117195046806393,2,3802077
Chr02_3811172_4203782,0.0125481206136499,5.97061711903765e-05,0.04117195046806393,2,3811172
Chr02_4203783_4204963,0.0152554344092887,0.000168191986158019,0.04117195046806393,2,4203783
Chr02_4204964_5059530,0.0801557663049317,0.000143693318589256,0.04117195046806393,2,4204964
Chr02_5059531_5059566,0.00747561562668791,0.000703543089084917,0.0841613420317832,2,5059531
Chr02_5059567_5396611,0.00747561562668791,0.000703543089084917,0.0841613420317832,2,5059567
Chr02_5396612_5398283,0.00747561562668791,0.000703543089084917,0.0841613420317832,2,5396612
Chr02_5398284_5923170,0.0201411062301352,0.00186321398805154,0.10650166641544762,2,5398284
Chr02_5923171_5954021,0.00930040782115386,0.00736669969731053,0.3065187656663555,2,5923171
Chr02_5954022_6493859,0.0100557425830115,0.00929847309835294,0.3707766147968235,2,5954022
Chr02_6493860_6498865,0.00775433313122305,0.0121102579789939,0.46358067543588655,2,6493860
Chr02_6498866_6748647,0.00986286334354695,0.0138312178094223,0.5090952093698901,2,6498866
Chr02_6748648_6759682,0.0105815875405622,0.0178774849780043,0.6336575231092636,2,6748648
Chr02_6759683_7031301,0.014989752448348,0.033795126987976,0.8292804237818727,2,6759683
Chr02_7031302_7048371,0.0115653288398904,0.0417778924793855,0.8876988577167618,2,7031302
Chr02_7048372_7535720,0.0120436389013815,0.0619053953156128,0.8876988577167618,2,7048372
Chr02_7535721_7537775,0.0151735042922393,0.136164272854579,0.8876988577167618,2,7535721
Chr02_7537776_7944758,0.0247368833763656,0.202314808868145,0.8876988577167618,2,7537776
Chr02_7944759_7947379,0.0234398986295505,0.270495512265078,0.8876988577167618,2,7944759
Chr02_7947380_8614429,0.0193047186570838,0.231252463796493,0.8876988577167618,2,7947380
Chr02_8614430_8625186,0.0121164970478065,0.2991340247707,0.9036209469604302,2,8614430
Chr02_8625187_9195211,0.0165330098501976,0.479620000678729,0.9443872447785837,2,8625187
Chr02_9195212_9195222,0.0202008029220261,0.712049114629713,0.9701192837213437,2,9195212
Chr02_9195223_9912687,0.0400692965685669,0.902103494839072,0.9701192837213437,2,9195223
Chr02_9912688_9912975,0.0199607016752123,0.916274428021008,0.9701192837213437,2,9912688
Chr02_9912976_10267833,0.0322532725423334,0.764740230087358,0.9701192837213437,2,9912976
Chr02_10267834_10267871,0.0344513145737482,0.894216513631822,0.9701192837213437,2,10267834
Chr02_10267872_10413420,0.0344513145737482,0.894216513631822,0.9701192837213437,2,10267872
Chr02_10413421_10413478,0.0344513145737482,0.894216513631822,0.9701192837213437,2,10413421
Chr02_10413479_11173441,0.0351046235662746,0.741000247682148,0.9701192837213437,2,10413479
Chr02_11173442_11173501,0.0185443614573178,0.479644814242961,0.9443872447785837,2,11173442
Chr02_11173502_11801906,0.0157970878972792,0.379299682523256,0.9209808216260826,2,11173502
Chr02_11801907_12265594,0.024764243468374,0.414522224658643,0.9309130488535424,2,11801907
Chr02_12265595_12817972,0.0991506378470208,0.453523513219677,0.9443872447785837,2,12265595
Chr02_12817973_12824108,0.0200929644298472,0.251138129609525,0.8876988577167618,2,12817973
Chr02_12824109_13491547,0.0384892451727221,0.239879422044339,0.8876988577167618,2,12824109
Chr02_13491548_13517019,0.0306384208768657,0.206677235387559,0.8876988577167618,2,13491548
Chr02_13517020_14119781,0.0420362608925291,0.0893378408205447,0.8876988577167618,2,13517020
Chr02_14119782_14120038,0.0233060572569104,0.098671448622397,0.8876988577167618,2,14119782
Chr02_14120039_14602012,0.0233060572569104,0.098671448622397,0.8876988577167618,2,14120039
Chr02_14602013_14602277,0.0233060572569104,0.098671448622397,0.8876988577167618,2,14602013
Chr02_14602278_15318678,0.0233060572569104,0.098671448622397,0.8876988577167618,2,14602278
Chr02_15318679_15347678,0.0233060572569104,0.098671448622397,0.8876988577167618,2,15318679
Chr02_15347679_15710186,0.0233060572569104,0.098671448622397,0.8876988577167618,2,15347679
Chr02_15710187_15710672,0.0233060572569104,0.098671448622397,0.8876988577167618,2,15710187
Chr02_15710673_16424164,0.0233060572569104,0.098671448622397,0.8876988577167618,2,15710673
Chr02_16424165_16424173,0.0233060572569104,0.098671448622397,0.8876988577167618,2,16424165
Chr02_16424174_19450199,0.0233060572569104,0.098671448622397,0.8876988577167618,2,16424174
Chr02_19450200_19450542,0.0233060572569104,0.098671448622397,0.8876988577167618,2,19450200
Chr02_19450543_21586712,0.0329888489548446,0.157055935138587,0.8876988577167618,2,19450543
Chr02_21586713_21615015,0.0109270469234754,0.0240254295368992,0.7928391747176736,2,21586713
Chr02_21615016_22274911,0.0291753874370131,0.0530153659390036,0.8876988577167618,2,21615016
Chr02_22274912_22275977,0.0219653144469812,0.10691930591712,0.8876988577167618,2,22274912
Chr02_22275978_23006865,0.0182042973995886,0.195027698802068,0.8876988577167618,2,22275978
Chr02_23006866_23006973,0.0155384151561292,0.534020420602953,0.9454742574482522,2,23006866
Chr02_23006974_23411993,0.0170217189553539,0.540596327778699,0.9454742574482522,2,23006974
Chr02_23411994_23412006,0.0191876852253035,0.627113583259968,0.9701192837213437,2,23411994
Chr02_23412007_23945659,0.0124264799428522,0.711261940597038,0.9701192837213437,2,23412007
Chr02_23945660_23950242,0.0269628322765895,0.762849218938239,0.9701192837213437,2,23945660
Chr02_23950243_24283667,0.0518122312164908,0.803758044076535,0.9701192837213437,2,23950243
Chr02_24283668_24284547,0.0410069340504446,0.817764386879629,0.9701192837213437,2,24283668
Chr02_24284548_24771958,0.114606309320707,0.908751500826092,0.9701192837213437,2,24284548
Chr02_24771959_24772778,0.0378441439780009,0.842364545789997,0.9701192837213437,2,24771959
Chr02_24772779_25141874,0.0378441439780009,0.842364545789997,0.9701192837213437,2,24772779
Chr02_25141875_25263035,0.0378441439780009,0.842364545789997,0.9701192837213437,2,25141875
Chr03_1_106416,0.027054668458971,0.149251117271709,0.8876988577167618,3,1
Chr03_106417_526428,0.027054668458971,0.149251117271709,0.8876988577167618,3,106417
Chr03_526429_537201,0.027054668458971,0.149251117271709,0.8876988577167618,3,526429
Chr03_537202_1923686,0.027054668458971,0.149251117271709,0.8876988577167618,3,537202
Chr03_1923687_1923687,0.027054668458971,0.149251117271709,0.8876988577167618,3,1923687
Chr03_1923688_2743575,0.027054668458971,0.149251117271709,0.8876988577167618,3,1923688
Chr03_2743576_2744190,0.027054668458971,0.149251117271709,0.8876988577167618,3,2743576
Chr03_2744191_3884923,0.027054668458971,0.149251117271709,0.8876988577167618,3,2744191
Chr03_3884924_3893054,0.027054668458971,0.149251117271709,0.8876988577167618,3,3884924
Chr03_3893055_4059970,0.0289855457953544,0.167296096018809,0.8876988577167618,3,3893055
Chr03_4059971_4075833,0.0174736615089784,0.257742389730523,0.8876988577167618,3,4059971
Chr03_4075834_5903046,0.0688200959879954,0.272121805738242,0.8876988577167618,3,4075834
Chr03_5903047_5903373,0.0561464474448453,0.211497312270714,0.8876988577167618,3,5903047
Chr03_5903374_7969157,0.172808868414011,0.302506057782244,0.9036209469604302,3,5903374
Chr03_7969158_8274732,0.0213564263087505,0.495386932012527,0.9443872447785837,3,7969158
Chr03_8274733_9254843,0.00954475136279913,0.94033453631057,0.9781523383143645,3,8274733
Chr03_9254844_9254878,0.00801985437895327,0.989916870983864,0.9992426711391074,3,9254844
Chr03_9254879_10127794,0.00694177393201159,0.880219438676842,0.9701192837213437,3,9254879
Chr03_10127795_10139932,0.035833000729416,0.328541080718829,0.918093277265501,3,10127795
Chr03_10139933_10720024,0.0233033347952262,0.246673836285692,0.8876988577167618,3,10139933
Chr03_10720025_10726457,0.0208373790584657,0.223255256885214,0.8876988577167618,3,10720025
Chr03_10726458_10961187,0.0376142693437021,0.189366587926613,0.8876988577167618,3,10726458
Chr03_10961188_10961225,0.0406495384487504,0.170012305474075,0.8876988577167618,3,10961188
Chr03_10961226_11253789,0.0508386728860843,0.210574022646567,0.8876988577167618,3,10961226
Chr03_11253790_11253893,0.0204320042071785,0.221940697201958,0.8876988577167618,3,11253790
Chr03_11253894_11536633,0.027991172396525,0.266375004126946,0.8876988577167618,3,11253894
Chr03_11536634_11536648,0.0323776358581772,0.295336063607919,0.9036209469604302,3,11536634
Chr03_11536649_12459385,0.0940073424808394,0.250629391286244,0.8876988577167618,3,11536649
Chr03_12459386_12462540,0.0213262516215381,0.292955648364745,0.9036209469604302,3,12459386
Chr03_12462541_13066986,0.0295293747472313,0.31860088399707,0.9128773831892095,3,12462541
Chr03_13066987_13068914,0.0176850139030151,0.383923677083578,0.9209808216260826,3,13066987
Chr03_13068915_13625984,0.00989104464140957,0.523728237260684,0.9454742574482522,3,13068915
Chr03_13625985_13626006,0.0226410380204836,0.698916394927616,0.9701192837213437,3,13625985
Chr03_13626007_14147424,0.0893283725918448,0.817057468504446,0.9701192837213437,3,13626007
Chr03_14147425_14147618,0.0927643530299658,0.781301528011061,0.9701192837213437,3,14147425
Chr03_14147619_14500824,0.0771260246905664,0.783481012205888,0.9701192837213437,3,14147619
Chr03_14500825_14501741,0.0159346821375309,0.946424826095756,0.9810112315532503,3,14500825
Chr03_14501742_14890630,0.0113351337969839,0.954375176233691,0.9860652910305615,3,14501742
Chr03_14890631_14891342,0.0145100549137212,0.85244044814735,0.9701192837213437,3,14890631
Chr03_14891343_15371439,0.00652238842927338,0.749494315285959,0.9701192837213437,3,14891343
Chr03_15371440_15406238,0.0128372443046354,0.618449557700694,0.9701192837213437,3,15371440
Chr03_15406239_15899985,0.00435698317829937,0.82994032873256,0.9701192837213437,3,15406239
Chr03_15899986_15902720,0.0136924603233233,0.867060194380227,0.9701192837213437,3,15899986
Chr03_15902721_16188167,0.0146556285541545,0.853288397211755,0.9701192837213437,3,15902721
Chr03_16188168_16189364,0.0231372407653619,0.898700189040679,0.9701192837213437,3,16188168
Chr03_16189365_16494570,0.0566918011144879,0.93777643925828,0.9776166147823246,3,16189365
Chr03_16494571_16498778,0.0646056289764674,0.988432690430673,0.9992426711391074,3,16494571
Chr03_16498779_16962746,0.0646056289764674,0.988432690430673,0.9992426711391074,3,16498779
Chr03_16962747_16963027,0.0646056289764674,0.988432690430673,0.9992426711391074,3,16962747
Chr03_16963028_17401125,0.139971419411922,0.822536133235082,0.9701192837213437,3,16963028
Chr03_17401126_17402555,0.0622622557097895,0.840940794913251,0.9701192837213437,3,17401126
Chr03_17402556_18052868,0.152094038610369,0.978817699600365,0.9989549232635617,3,17402556
Chr03_18052869_18156486,0.0474887277519459,0.827946476199902,0.9701192837213437,3,18052869
Chr03_18156487_19255904,0.179191617277338,0.887716687867671,0.9701192837213437,3,18156487
Chr03_19255905_19255931,0.0235499822557066,0.811061932390133,0.9701192837213437,3,19255905
Chr03_19255932_20053666,0.0706207712653475,0.55515918423752,0.9454742574482522,3,19255932
Chr03_20053667_21816808,0.0448001859035135,0.639718810911291,0.9701192837213437,3,20053667
Chr04_1_60379,0.0143458630275942,0.429101450646127,0.9309130488535424,4,1
Chr04_60380_871979,0.0143458630275942,0.429101450646127,0.9309130488535424,4,60380
Chr04_871980_872101,0.0143458630275942,0.429101450646127,0.9309130488535424,4,871980
Chr04_872102_1430273,0.0264442601348542,0.600512113334252,0.9610202215064869,4,872102
Chr04_1430274_1430677,0.033563667814315,0.551037004865438,0.9454742574482522,4,1430274
Chr04_1430678_2488919,0.0570458045113614,0.716466778504059,0.9701192837213437,4,1430678
Chr04_2488920_2489076,0.0284686063573725,0.996044624013431,0.9992426711391074,4,2488920
Chr04_2489077_3015345,0.0275008917399425,0.970477889556315,0.9943761673505283,4,2489077
Chr04_3015346_3039820,0.0193595632228296,0.899470601263598,0.9701192837213437,4,3015346
Chr04_3039821_3679193,0.0204660605267879,0.965384840043247,0.9934121418509542,4,3039821
Chr04_3679194_3679320,0.0217780575133849,0.941844687368445,0.9786594634219347,4,3679194
Chr04_3679321_4621560,0.0463337855592463,0.734684622281262,0.9701192837213437,4,3679321
Chr04_4621561_4621766,0.0326829661010966,0.269104768688799,0.8876988577167618,4,4621561
Chr04_4621767_5680104,0.0435174043099342,0.225668750726041,0.8876988577167618,4,4621767
Chr04_5680105_5693816,0.031371644467144,0.255152754736376,0.8876988577167618,4,5680105
Chr04_5693817_6604155,0.142987668103436,0.136724705266926,0.8876988577167618,4,5693817
Chr04_6604156_6604164,0.101749206019655,0.113232468029034,0.8876988577167618,4,6604156
Chr04_6604165_7681461,0.0804840685068111,0.191526872400259,0.8876988577167618,4,6604165
Chr04_7681462_7681481,0.0218410213986357,0.288382223899475,0.8960447671162258,4,7681462
Chr04_7681482_8792851,0.0370384665002117,0.312590746424426,0.9065131646308354,4,7681482
Chr04_8792852_8792885,0.0434523013143641,0.50298699208819,0.9443872447785837,4,8792852
Chr04_8792886_9239982,0.0288011332036043,0.41538657892012,0.9309130488535424,4,8792886
Chr04_9239983_9243613,0.0135776250187212,0.566380441106696,0.9454742574482522,4,9239983
Chr04_9243614_11301819,0.0222981694048375,0.310200825763802,0.9036209469604302,4,9243614
Chr04_11301820_11302602,0.0313396819484219,0.24576133770256,0.8876988577167618,4,11301820
Chr04_11302603_15406848,0.0235314387689324,0.198863700542226,0.8876988577167618,4,11302603
Chr04_15406849_15406991,0.0178373877651875,0.120974625025952,0.8876988577167618,4,15406849
Chr04_15406992_16569062,0.016372335845767,0.116373407520512,0.8876988577167618,4,15406992
Chr04_16569063_16569692,0.0111792090756176,0.113366044741777,0.8876988577167618,4,16569063
Chr04_16569693_17499042,0.0327962661516837,0.0713141915788886,0.8876988577167618,4,16569693
Chr04_17499043_17500484,0.0415869516338192,0.0457910297960757,0.8876988577167618,4,17499043
Chr04_17500485_18088853,0.0216833285159269,0.0306998959662513,0.8161055677695137,4,17500485
Chr04_18088854_18090354,0.0139653939309071,0.0251245131077521,0.8014719681372919,4,18088854
Chr04_18090355_18758035,0.0203688523456497,0.0584347784400324,0.8876988577167618,4,18090355
Chr04_18758036_18759258,0.0243118224037292,0.152055296300573,0.8876988577167618,4,18758036
Chr04_18759259_19314881,0.0152419590682145,0.314907347479402,0.9065238560742149,4,18759259
Chr04_19314882_19315212,0.0206578402627461,0.698607260016438,0.9701192837213437,4,19314882
Chr04_19315213_19574666,0.0465185442160978,0.577308106040718,0.9454742574482522,4,19315213
Chr04_19574667_19576084,0.0453309616534968,0.569183955951012,0.9454742574482522,4,19574667
Chr04_19576085_20375262,0.0516525373905266,0.522814821766613,0.9454742574482522,4,19576085
Chr04_20375263_20379610,0.0226994015426185,0.442307850349825,0.9421020485293509,4,20375263
Chr04_20379611_20827096,0.0184812794258351,0.500318177848447,0.9443872447785837,4,20379611
Chr04_20827097_20828255,0.0165471037564087,0.462491578711724,0.9443872447785837,4,20827097
Chr04_20828256_21207018,0.0165471037564087,0.462491578711724,0.9443872447785837,4,20828256
Chr04_21207019_21217226,0.0165471037564087,0.462491578711724,0.9443872447785837,4,21207019
Chr04_21217227_21635086,0.0296820289232262,0.398447080803769,0.9209808216260826,4,21217227
Chr04_21635087_21635139,0.0228578275168118,0.508204587957849,0.9443872447785837,4,21635087
Chr04_21635140_22329114,0.00906488982275865,0.554015258018625,0.9454742574482522,4,21635140
Chr04_22329115_22346222,0.0103088399593381,0.462898374924056,0.9443872447785837,4,22329115
Chr04_22346223_23215322,0.0186496145543535,0.348971018383455,0.918093277265501,4,22346223
Chr04_23215323_23215469,0.0429936483239683,0.37767764408425,0.9209808216260826,4,23215323
Chr04_23215470_23353865,0.0388882664075487,0.535957889900208,0.9454742574482522,4,23215470
Chr04_23353866_23365679,0.0149630482665356,0.524339405016178,0.9454742574482522,4,23353866
Chr04_23365680_24212987,0.00609277125641464,0.735525041891836,0.9701192837213437,4,23365680
Chr04_24212988_24267051,0.00873224000570261,0.905410545755058,0.9701192837213437,4,24212988
Chr05_1_2455,0.0297800055093402,0.442637749563414,0.9421020485293509,5,1
