Marker,Intercept,Deltoides,Del_P_adj,CHR,BP
Chr02_11801907_12265594,0.0954748048591614,0.662800409393495,0.9581570872954301,2,11801907
Chr02_12265595_12817972,0.113111958341027,0.659718593787151,0.956591960991369,2,12265595
Chr02_12817973_12824108,0.0946783191568061,0.929672103985161,0.99592761704426,2,12817973
Chr02_12824109_13491547,0.124597193370838,0.911740185974648,0.99592761704426,2,12824109
Chr02_13491548_13517019,0.0928433230835725,0.796927793419045,0.9843855495081184,2,13491548
Chr02_13517020_14119781,0.223156516440522,0.467169229036309,0.9531006046655818,2,13517020
Chr02_14119782_14120038,0.15058862785546,0.420567630428026,0.9531006046655818,2,14119782
Chr02_14120039_14602012,0.15058862785546,0.420567630428026,0.9531006046655818,2,14120039
Chr02_14602013_14602277,0.15058862785546,0.420567630428026,0.9531006046655818,2,14602013
Chr02_14602278_15318678,0.15058862785546,0.420567630428026,0.9531006046655818,2,14602278
Chr02_15318679_15347678,0.15058862785546,0.420567630428026,0.9531006046655818,2,15318679
Chr02_15347679_15710186,0.15058862785546,0.420567630428026,0.9531006046655818,2,15347679
Chr02_15710187_15710672,0.15058862785546,0.420567630428026,0.9531006046655818,2,15710187
Chr02_15710673_16424164,0.15058862785546,0.420567630428026,0.9531006046655818,2,15710673
Chr02_16424165_16424173,0.15058862785546,0.420567630428026,0.9531006046655818,2,16424165
Chr02_16424174_19450199,0.15058862785546,0.420567630428026,0.9531006046655818,2,16424174
Chr02_19450200_19450542,0.15058862785546,0.420567630428026,0.9531006046655818,2,19450200
Chr02_19450543_21586712,0.180381125571185,0.39151569522416,0.9531006046655818,2,19450543
Chr02_21586713_21615015,0.0588992358710616,0.0904130182593856,0.9531006046655818,2,21586713
Chr02_21615016_22274911,0.112847026467993,0.144538209523687,0.9531006046655818,2,21615016
Chr02_22274912_22275977,0.113333448557544,0.234008614468359,0.9531006046655818,2,22274912
Chr02_22275978_23006865,0.0968873133004264,0.458584619407429,0.9531006046655818,2,22275978
Chr02_23006866_23006973,0.0573900338666155,0.869790659462599,0.9847738919312558,2,23006866
Chr02_23006974_23411993,0.0359634935780144,0.697293050462903,0.9727542992609303,2,23006974
Chr02_23411994_23412006,0.0509332566634132,0.640541263658821,0.9531006046655818,2,23411994
Chr02_23412007_23945659,0.0261819807000855,0.75867328119446,0.9843855495081184,2,23412007
Chr02_23945660_23950242,0.0959604445256232,0.814835302601629,0.9843855495081184,2,23945660
Chr02_23950243_24283667,0.116458843676819,0.619971202836392,0.9531006046655818,2,23950243
Chr02_24283668_24284547,0.136274119726985,0.566142757611232,0.9531006046655818,2,24283668
Chr02_24284548_24771958,0.167708016232329,0.614175967843914,0.9531006046655818,2,24284548
Chr02_24771959_24772778,0.085506517733734,0.562893048239431,0.9531006046655818,2,24771959
Chr02_24772779_25141874,0.085506517733734,0.562893048239431,0.9531006046655818,2,24772779
Chr02_25141875_25263035,0.085506517733734,0.562893048239431,0.9531006046655818,2,25141875
Chr03_1_106416,0.0722293402911837,0.349410648330493,0.9531006046655818,3,1
Chr03_106417_526428,0.0722293402911837,0.349410648330493,0.9531006046655818,3,106417
Chr03_526429_537201,0.0722293402911837,0.349410648330493,0.9531006046655818,3,526429
Chr03_537202_1923686,0.0722293402911837,0.349410648330493,0.9531006046655818,3,537202
Chr03_1923687_1923687,0.0722293402911837,0.349410648330493,0.9531006046655818,3,1923687
Chr03_1923688_2743575,0.0722293402911837,0.349410648330493,0.9531006046655818,3,1923688
Chr03_2743576_2744190,0.0722293402911837,0.349410648330493,0.9531006046655818,3,2743576
Chr03_2744191_3884923,0.0722293402911837,0.349410648330493,0.9531006046655818,3,2744191
Chr03_3884924_3893054,0.0722293402911837,0.349410648330493,0.9531006046655818,3,3884924
Chr03_3893055_4059970,0.0860253223568823,0.307787421790544,0.9531006046655818,3,3893055
Chr03_4059971_4075833,0.0635528732709789,0.239692592000716,0.9531006046655818,3,4059971
Chr03_4075834_5903046,0.18040608194199,0.404949031122514,0.9531006046655818,3,4075834
Chr03_5903047_5903373,0.147319279717883,0.566021877582048,0.9531006046655818,3,5903047
Chr03_5903374_7969157,0.206595338561711,0.669521613115526,0.9635070432354262,3,5903374
Chr03_7969158_8274732,0.0848492893300482,0.93311850005991,0.99592761704426,3,7969158
Chr03_8274733_9254843,0.0547545819209887,0.969790767994012,0.9982405892823726,3,8274733
Chr03_9254844_9254878,0.0578222155724267,0.818776457776399,0.9843855495081184,3,9254844
Chr03_9254879_10127794,0.0270380828357536,0.9562950779038,0.9982405892823726,3,9254879
Chr03_10127795_10139932,0.0811057110755357,0.854769934190814,0.9843855495081184,3,10127795
Chr03_10139933_10720024,0.06306567478561,0.74995006989315,0.9843855495081184,3,10139933
Chr03_10720025_10726457,0.0648579805193223,0.867376794032524,0.9846732999871002,3,10720025
Chr03_10726458_10961187,0.10335358458968,0.982883621046528,0.9988712138352019,3,10726458
Chr03_10961188_10961225,0.117221105355069,0.923659473349236,0.99592761704426,3,10961188
Chr03_10961226_11253789,0.179884720395695,0.84140700505522,0.9843855495081184,3,10961226
Chr03_11253790_11253893,0.0671120437058304,0.881239270057675,0.9886422507614464,3,11253790
Chr03_11253894_11536633,0.0814817309059253,0.949034975613244,0.9982405892823726,3,11253894
Chr03_11536634_11536648,0.0891316248250043,0.992069541504861,0.9989063636252085,3,11536634
Chr03_11536649_12459385,0.288119489364535,0.836960765298031,0.9843855495081184,3,11536649
Chr03_12459386_12462540,0.0691034907772513,0.586800800924861,0.9531006046655818,3,12459386
Chr03_12462541_13066986,0.086840122013749,0.527413969112881,0.9531006046655818,3,12462541
Chr03_13066987_13068914,0.0773646385927065,0.474765652941716,0.9531006046655818,3,13066987
Chr03_13068915_13625984,0.0330181152947035,0.377452525990302,0.9531006046655818,3,13068915
Chr03_13625985_13626006,0.0522724961496053,0.319722668250308,0.9531006046655818,3,13625985
Chr03_13626007_14147424,0.181316744723183,0.21071281379855,0.9531006046655818,3,13626007
Chr03_14147425_14147618,0.284606436448177,0.204712101184964,0.9531006046655818,3,14147425
Chr03_14147619_14500824,0.228184198094842,0.224778761396239,0.9531006046655818,3,14147619
Chr03_14500825_14501741,0.064359580556971,0.230084166463788,0.9531006046655818,3,14500825
Chr03_14501742_14890630,0.0627361767912626,0.223726905847821,0.9531006046655818,3,14501742
Chr03_14890631_14891342,0.078786415032992,0.173109019551448,0.9531006046655818,3,14890631
Chr03_14891343_15371439,0.0623854314545601,0.216877164125034,0.9531006046655818,3,14891343
Chr03_15371440_15406238,0.0668257871879948,0.20803931362031,0.9531006046655818,3,15371440
Chr03_15406239_15899985,0.0273840090890094,0.333143512715797,0.9531006046655818,3,15406239
Chr03_15899986_15902720,0.0401218041379292,0.362161976502527,0.9531006046655818,3,15899986
Chr03_15902721_16188167,0.0424311468708133,0.361039021889512,0.9531006046655818,3,15902721
Chr03_16188168_16189364,0.0939817040327046,0.454176138734884,0.9531006046655818,3,16188168
Chr03_16189365_16494570,0.0985252331101301,0.504354202211632,0.9531006046655818,3,16189365
Chr03_16494571_16498778,0.0970572010317912,0.478711184425414,0.9531006046655818,3,16494571
Chr03_16498779_16962746,0.0970572010317912,0.478711184425414,0.9531006046655818,3,16498779
Chr03_16962747_16963027,0.0970572010317912,0.478711184425414,0.9531006046655818,3,16962747
Chr03_16963028_17401125,0.180515725579658,0.296810098828715,0.9531006046655818,3,16963028
Chr03_17401126_17402555,0.190388478172861,0.231878761349243,0.9531006046655818,3,17401126
Chr03_17402556_18052868,0.207246350962934,0.350262370576048,0.9531006046655818,3,17402556
Chr03_18052869_18156486,0.0730511846449282,0.295001728722271,0.9531006046655818,3,18052869
Chr03_18156487_19255904,0.0743773782180207,0.294351753045058,0.9531006046655818,3,18156487
Chr03_19255905_19255931,0.0693842275102423,0.511592670416979,0.9531006046655818,3,19255905
Chr03_19255932_20053666,0.261061141477202,0.98190848782213,0.9988712138352019,3,19255932
Chr03_20053667_21816808,0.220586056650369,0.907793032364509,0.99592761704426,3,20053667
Chr04_1_60379,0.0508890766505922,0.674676596413238,0.9643379116446436,4,1
Chr04_60380_871979,0.0508890766505922,0.674676596413238,0.9643379116446436,4,60380
Chr04_871980_872101,0.0508890766505922,0.674676596413238,0.9643379116446436,4,871980
Chr04_872102_1430273,0.10949165127636,0.561240134564898,0.9531006046655818,4,872102
Chr04_1430274_1430677,0.145470137476149,0.539531279558473,0.9531006046655818,4,1430274
Chr04_1430678_2488919,0.203467609788776,0.812487848251228,0.9843855495081184,4,1430678
Chr04_2488920_2489076,0.0836585272449157,0.77903713629838,0.9843855495081184,4,2488920
Chr04_2489077_3015345,0.0896372528671086,0.794988958788721,0.9843855495081184,4,2489077
Chr04_3015346_3039820,0.0776112270899042,0.99388493253662,0.9989063636252085,4,3015346
Chr04_3039821_3679193,0.181291335040027,0.647410662336139,0.9531006046655818,4,3039821
Chr04_3679194_3679320,0.178049003704582,0.828647442792413,0.9843855495081184,4,3679194
Chr04_3679321_4621560,0.115526665538428,0.852378794205037,0.9843855495081184,4,3679321
Chr04_4621561_4621766,0.0660694348109941,0.434827944020549,0.9531006046655818,4,4621561
Chr04_4621767_5680104,0.0910506745494997,0.350924103875439,0.9531006046655818,4,4621767
Chr04_5680105_5693816,0.108246825674011,0.373788392567573,0.9531006046655818,4,5680105
Chr04_5693817_6604155,0.150844643564441,0.31847443078293,0.9531006046655818,4,5693817
Chr04_6604156_6604164,0.13398784585235,0.255936448234038,0.9531006046655818,4,6604156
Chr04_6604165_7681461,0.131693285055853,0.287421633611886,0.9531006046655818,4,6604165
Chr04_7681462_7681481,0.100810748127239,0.35557543030815,0.9531006046655818,4,7681462
Chr04_7681482_8792851,0.15837651754673,0.373750421857473,0.9531006046655818,4,7681482
Chr04_8792852_8792885,0.118220210309819,0.377256664128926,0.9531006046655818,4,8792852
Chr04_8792886_9239982,0.0759514235216041,0.429058494589879,0.9531006046655818,4,8792886
Chr04_9239983_9243613,0.0487115169940179,0.702242308516317,0.9744585377868963,4,9239983
Chr04_9243614_11301819,0.0584217008696076,0.547817859551552,0.9531006046655818,4,9243614
Chr04_11301820_11302602,0.0815706529650394,0.544483008553744,0.9531006046655818,4,11301820
Chr04_11302603_15406848,0.0730839431634282,0.505568045761835,0.9531006046655818,4,11302603
Chr04_15406849_15406991,0.0706946083874881,0.42619954831748,0.9531006046655818,4,15406849
Chr04_15406992_16569062,0.113203293548445,0.64669090945127,0.9531006046655818,4,15406992
Chr04_16569063_16569692,0.0697706585214156,0.885335850472894,0.9886422507614464,4,16569063
Chr04_16569693_17499042,0.138091076705173,0.801390726408454,0.9843855495081184,4,16569693
Chr04_17499043_17500484,0.141498192838252,0.797242133835061,0.9843855495081184,4,17499043
Chr04_17500485_18088853,0.148956280705813,0.832522621889286,0.9843855495081184,4,17500485
Chr04_18088854_18090354,0.0864415323565774,0.682290626169077,0.9649319269961382,4,18088854
Chr04_18090355_18758035,0.0772688760761172,0.790428820549194,0.9843855495081184,4,18090355
Chr04_18758036_18759258,0.0935200650705962,0.944034870621801,0.9982207573194861,4,18758036
Chr04_18759259_19314881,0.0607637613823956,0.993050974145161,0.9989063636252085,4,18759259
Chr04_19314882_19315212,0.0712555169451258,0.863008856883293,0.9843855495081184,4,19314882
Chr04_19315213_19574666,0.0762301449666269,0.719810457771412,0.9784923410330131,4,19315213
Chr04_19574667_19576084,0.0834421551686573,0.67633341237807,0.9643379116446436,4,19574667
Chr04_19576085_20375262,0.0752192558178788,0.523090591689755,0.9531006046655818,4,19576085
Chr04_20375263_20379610,0.0640908949726157,0.276132418238525,0.9531006046655818,4,20375263
Chr04_20379611_20827096,0.0543341886602001,0.317432811797151,0.9531006046655818,4,20379611
Chr04_20827097_20828255,0.0628087580019745,0.234552685669269,0.9531006046655818,4,20827097
Chr04_20828256_21207018,0.0628087580019745,0.234552685669269,0.9531006046655818,4,20828256
Chr04_21207019_21217226,0.0628087580019745,0.234552685669269,0.9531006046655818,4,21207019
Chr04_21217227_21635086,0.10010156909849,0.236510146756446,0.9531006046655818,4,21217227
Chr04_21635087_21635139,0.086941833888043,0.30223014923423,0.9531006046655818,4,21635087
Chr04_21635140_22329114,0.0525050728641616,0.240720033073481,0.9531006046655818,4,21635140
Chr04_22329115_22346222,0.070357499020043,0.270932343110037,0.9531006046655818,4,22329115
Chr04_22346223_23215322,0.150786864794041,0.235183292745716,0.9531006046655818,4,22346223
Chr04_23215323_23215469,0.17754361806756,0.166656673273862,0.9531006046655818,4,23215323
Chr04_23215470_23353865,0.184049722173025,0.211845725820553,0.9531006046655818,4,23215470
Chr04_23353866_23365679,0.0720956485657022,0.290876176823253,0.9531006046655818,4,23353866
Chr04_23365680_24212987,0.0520972808081349,0.451197914276283,0.9531006046655818,4,23365680
Chr04_24212988_24267051,0.0530127137925393,0.516004517194083,0.9531006046655818,4,24212988
Chr05_1_2455,0.0933741122327588,0.916680009183184,0.99592761704426,5,1
Chr05_2456_233879,0.0933741122327588,0.916680009183184,0.99592761704426,5,2456
Chr05_233880_233961,0.0933741122327588,0.916680009183184,0.99592761704426,5,233880
Chr05_233962_298267,0.0993493704781479,0.91743034769511,0.99592761704426,5,233962
