Marker,Intercept,Deltoides,Del_P_adj,CHR,BP
Chr01_12330340_12330527,0.968740231011363,0.107221527784606,0.6578262183264412,1,12330340
Chr01_12330528_13051606,0.703849121493341,0.103607844144521,0.6578262183264412,1,12330528
Chr01_13051607_13052006,0.886528647113724,0.105773671094151,0.6578262183264412,1,13051607
Chr01_13052007_13382483,0.772975606299478,0.119847307170992,0.6578262183264412,1,13052007
Chr01_13382484_13382509,0.567149160451737,0.182416956412459,0.6975306588655881,1,13382484
Chr01_13382510_13576339,0.650711608929488,0.12667817516203,0.6578262183264412,1,13382510
Chr01_13576340_13576350,0.689466889112201,0.106786557773942,0.6578262183264412,1,13576340
Chr01_13576351_14061355,0.770452693684881,0.0858846760089426,0.6578262183264412,1,13576351
Chr01_14061356_14061634,0.666421384362745,0.125633482993441,0.6578262183264412,1,14061356
Chr01_14061635_14604721,0.8626576025043,0.104121856912899,0.6578262183264412,1,14061635
Chr01_14604722_14607157,0.720917650189096,0.0943860290241276,0.6578262183264412,1,14604722
Chr01_14607158_15449572,0.795597703545936,0.10071982563733,0.6578262183264412,1,14607158
Chr01_15449573_15456448,0.729386474451165,0.0806063799962882,0.6578262183264412,1,15449573
Chr01_15456449_16406535,0.660883767328842,0.0690082479956157,0.6578262183264412,1,15456449
Chr01_16406536_16454790,0.611797121664517,0.0647371883128314,0.6578262183264412,1,16406536
Chr01_16454791_19216253,0.943169077045718,0.0920303944309475,0.6578262183264412,1,16454791
Chr01_19216254_19216663,0.943169077045718,0.0920303944309475,0.6578262183264412,1,19216254
Chr01_19216664_20661429,0.83867073575203,0.0997543153266512,0.6578262183264412,1,19216664
Chr01_20661430_20662913,0.524171561872778,0.137506326467648,0.6578654540900452,1,20661430
Chr01_20662914_21251875,0.580248336101114,0.122950174574516,0.6578262183264412,1,20662914
Chr01_21251876_21488109,0.720711440951199,0.158899994084148,0.6802183559053531,1,21251876
Chr01_21488110_22523058,0.901529372944261,0.192210939506149,0.6975306588655881,1,21488110
Chr01_22523059_22523376,0.709265016026344,0.236015971840963,0.6975306588655881,1,22523059
Chr01_22523377_25610270,0.748488441528258,0.258496024395412,0.6975306588655881,1,22523377
Chr01_25610271_25623774,0.735745876793186,0.358979631945417,0.7372178278364035,1,25610271
Chr01_25623775_25991881,0.812261841667183,0.416577185140968,0.7681394338726519,1,25623775
Chr01_25991882_26001088,0.825819872833974,0.486433521699146,0.8070082768153732,1,25991882
Chr01_26001089_26286066,0.728828299815365,0.563569679252339,0.8375902453957697,1,26001089
Chr01_26286067_26293474,0.728828299815365,0.563569679252339,0.8375902453957697,1,26286067
Chr01_26293475_26583692,0.919131785112454,0.525174392724123,0.815882878003749,1,26293475
Chr01_26583693_26647317,0.915828090119638,0.612586616194177,0.8736891083425147,1,26583693
Chr01_26647318_27308826,0.86433177620549,0.437997848765304,0.7757967639276556,1,26647318
Chr01_27308827_27314420,0.882920550708017,0.396518339026312,0.7531051873799284,1,27308827
Chr01_27314421_27701084,0.950527430535102,0.342333250083396,0.7346380419434765,1,27314421
Chr01_27701085_27712150,0.897585802167628,0.251965956951318,0.6975306588655881,1,27701085
Chr01_27712151_27987745,0.867760427791924,0.276977463426187,0.6975306588655881,1,27712151
Chr01_27987746_27996902,0.711228291662687,0.246028822826419,0.6975306588655881,1,27987746
Chr01_27996903_28327995,0.710486389658107,0.351888134356213,0.7346380419434765,1,27996903
Chr01_28327996_28328780,0.647645478038086,0.461862483474759,0.7970060273198275,1,28327996
Chr01_28328781_28712697,0.632295757199813,0.489153165946172,0.8070082768153732,1,28328781
Chr01_28712698_28712702,0.775307367073659,0.495838523548368,0.8070082768153732,1,28712698
Chr01_28712703_29260469,0.924343698539537,0.515778472017053,0.8070082768153732,1,28712703
Chr01_29260470_29264772,0.785991641384366,0.55563485066432,0.8375902453957697,1,29260470
Chr01_29264773_29827856,0.75048458646486,0.465332625975477,0.79807047143106,1,29264773
Chr01_29827857_29864780,0.699798777524083,0.423723679317801,0.7714701691267811,1,29827857
Chr01_29864781_30461232,0.513937719010882,0.39211488134086,0.7531051873799284,1,29864781
Chr01_30461233_30463952,0.689834653195414,0.290975798061757,0.7043301694787836,1,30461233
Chr01_30463953_31287140,0.858252589181193,0.208154753570986,0.6975306588655881,1,30463953
Chr01_31287141_31299042,0.868883418075197,0.149721642427007,0.6781197167346259,1,31287141
Chr01_31299043_32249075,0.867650848706567,0.100308630458675,0.6578262183264412,1,31299043
Chr01_32249076_32254238,0.96796266186328,0.0817155714519095,0.6578262183264412,1,32249076
Chr01_32254239_32925441,0.989990481695784,0.0809984545587746,0.6578262183264412,1,32254239
Chr01_32925442_32925676,0.909256556295515,0.0648360113997421,0.6578262183264412,1,32925442
Chr01_32925677_33648211,0.829322541666146,0.0377638243700077,0.6578262183264412,1,32925677
Chr01_33648212_33648861,0.792850650402453,0.0215552031852924,0.6067155720095538,1,33648212
Chr01_33648862_33944256,0.792850650402453,0.0215552031852924,0.6067155720095538,1,33648862
Chr01_33944257_33944395,0.792850650402453,0.0215552031852924,0.6067155720095538,1,33944257
Chr01_33944396_34707623,0.601608511630408,0.0536618890687514,0.6578262183264412,1,33944396
Chr01_34707624_34711948,0.891769163856782,0.172633691004484,0.6975306588655881,1,34707624
Chr01_34711949_35098398,0.98598146357752,0.188840388607515,0.6975306588655881,1,34711949
Chr01_35098399_35197978,0.822276469442222,0.273052907811819,0.6975306588655881,1,35098399
Chr01_35197979_35842906,0.765699273252554,0.320403232100367,0.7256232583268735,1,35197979
Chr01_35842907_35842941,0.828641677173231,0.246987611986006,0.6975306588655881,1,35842907
Chr01_35842942_36467175,0.879058156548438,0.144032220744566,0.6626867079449503,1,35842942
Chr01_36467176_36477457,0.824874321246831,0.11791303229916,0.6578262183264412,1,36467176
Chr01_36477458_36677915,0.824874321246831,0.11791303229916,0.6578262183264412,1,36477458
Chr01_36677916_36678639,0.824874321246831,0.11791303229916,0.6578262183264412,1,36677916
Chr01_36678640_37008510,0.569502823927396,0.147641146819645,0.6760410407004797,1,36678640
Chr01_37008511_37008685,0.68799845969208,0.106223533182317,0.6578262183264412,1,37008511
Chr01_37008686_37399402,0.68799845969208,0.106223533182317,0.6578262183264412,1,37008686
Chr01_37399403_37399747,0.68799845969208,0.106223533182317,0.6578262183264412,1,37399403
Chr01_37399748_38492440,0.665233684377258,0.08856434798016,0.6578262183264412,1,37399748
Chr01_38492441_38553272,0.997465133770056,0.0846510377239127,0.6578262183264412,1,38492441
Chr01_38553273_41248221,0.951677492276044,0.100435019238022,0.6578262183264412,1,38553273
Chr01_41248222_41249634,0.792987473355472,0.130441906850516,0.6578262183264412,1,41248222
Chr01_41249635_41946984,0.792987473355472,0.130441906850516,0.6578262183264412,1,41249635
Chr01_41946985_41946999,0.792987473355472,0.130441906850516,0.6578262183264412,1,41946985
Chr01_41947000_42826924,0.763264786473527,0.128878817107156,0.6578262183264412,1,41947000
Chr01_42826925_42828044,0.86293472074857,0.130602906459795,0.6578262183264412,1,42826925
Chr01_42828045_44953517,0.46168972550687,0.136121093851135,0.6578654540900452,1,42828045
Chr01_44953518_50495391,0.44202302939368,0.501324163562043,0.8070082768153732,1,44953518
Chr02_1_4524,0.613691875516568,0.120977843653911,0.6578262183264412,2,1
Chr02_4525_349303,0.613691875516568,0.120977843653911,0.6578262183264412,2,4525
Chr02_349304_361275,0.613691875516568,0.120977843653911,0.6578262183264412,2,349304
Chr02_361276_876244,0.613691875516568,0.120977843653911,0.6578262183264412,2,361276
Chr02_876245_880558,0.613691875516568,0.120977843653911,0.6578262183264412,2,876245
Chr02_880559_1380844,0.613691875516568,0.120977843653911,0.6578262183264412,2,880559
Chr02_1380845_1380870,0.613691875516568,0.120977843653911,0.6578262183264412,2,1380845
Chr02_1380871_1588241,0.613691875516568,0.120977843653911,0.6578262183264412,2,1380871
Chr02_1588242_1591077,0.613691875516568,0.120977843653911,0.6578262183264412,2,1588242
Chr02_1591078_2117143,0.613691875516568,0.120977843653911,0.6578262183264412,2,1591078
Chr02_2117144_2118662,0.613691875516568,0.120977843653911,0.6578262183264412,2,2117144
Chr02_2118663_2439301,0.613691875516568,0.120977843653911,0.6578262183264412,2,2118663
Chr02_2439302_2439318,0.613691875516568,0.120977843653911,0.6578262183264412,2,2439302
Chr02_2439319_3802076,0.725797977136357,0.175416365017635,0.6975306588655881,2,2439319
Chr02_3802077_3811171,0.649062706080111,0.272559521905172,0.6975306588655881,2,3802077
Chr02_3811172_4203782,0.673632894208668,0.256426556294135,0.6975306588655881,2,3811172
Chr02_4203783_4204963,0.694039551388814,0.290042569616764,0.7043301694787836,2,4203783
Chr02_4204964_5059530,0.30720271099198,0.268942875214557,0.6975306588655881,2,4204964
Chr02_5059531_5059566,0.786552354535676,0.363148957470853,0.7393441917994829,2,5059531
Chr02_5059567_5396611,0.786552354535676,0.363148957470853,0.7393441917994829,2,5059567
Chr02_5396612_5398283,0.786552354535676,0.363148957470853,0.7393441917994829,2,5396612
Chr02_5398284_5923170,0.822075066467469,0.38833365549069,0.7531051873799284,2,5398284
Chr02_5923171_5954021,0.884782091522021,0.355042335407143,0.7346380419434765,2,5923171
Chr02_5954022_6493859,0.890394458827805,0.488993097083829,0.8070082768153732,2,5954022
Chr02_6493860_6498865,0.642130727391626,0.724567565447779,0.9208422537437978,2,6493860
Chr02_6498866_6748647,0.617608897032784,0.680497499556872,0.9129289333288625,2,6498866
Chr02_6748648_6759682,0.714751421512886,0.537357947194561,0.8242493866172231,2,6748648
Chr02_6759683_7031301,0.663776462323438,0.826597395763857,0.9208422537437978,2,6759683
Chr02_7031302_7048371,0.743405370347633,0.79122182906043,0.9208422537437978,2,7031302
Chr02_7048372_7535720,0.790407462345368,0.736515060427691,0.9208422537437978,2,7048372
Chr02_7535721_7537775,0.7546234288585,0.964238577701525,0.9838381199871762,2,7535721
Chr02_7537776_7944758,0.654407737536654,0.828720204229004,0.9208422537437978,2,7537776
Chr02_7944759_7947379,0.613600532807414,0.838362263981341,0.9264580677022439,2,7944759
Chr02_7947380_8614429,0.474688171076877,0.887192871752468,0.9482844884276359,2,7947380
Chr02_8614430_8625186,0.550860596799425,0.792956965888883,0.9208422537437978,2,8614430
Chr02_8625187_9195211,0.611050573431587,0.989774675282959,0.9970677518376755,2,8625187
Chr02_9195212_9195222,0.676828837843968,0.818492122687343,0.9208422537437978,2,9195212
Chr02_9195223_9912687,0.436525831285874,0.80971633397469,0.9208422537437978,2,9195223
Chr02_9912688_9912975,0.706488136003405,0.780428807545589,0.9208422537437978,2,9912688
Chr02_9912976_10267833,0.502650643383678,0.992328076177282,0.998588821137391,2,9912976
Chr02_10267834_10267871,0.479174661001134,0.827359168716452,0.9208422537437978,2,10267834
Chr02_10267872_10413420,0.479174661001134,0.827359168716452,0.9208422537437978,2,10267872
Chr02_10413421_10413478,0.479174661001134,0.827359168716452,0.9208422537437978,2,10413421
Chr02_10413479_11173441,0.447719071036544,0.999055036416017,0.999471725310292,2,10413479
Chr02_11173442_11173501,0.776653669745135,0.564708634543478,0.8378700205552069,2,11173442
Chr02_11173502_11801906,0.914355535323118,0.331170440882166,0.7256232583268735,2,11173502
Chr02_11801907_12265594,0.647486816349823,0.31716636724274,0.7256232583268735,2,11801907
Chr02_12265595_12817972,0.714904021137553,0.159613194441267,0.6802183559053531,2,12265595
Chr02_12817973_12824108,0.803943477951842,0.225864595756545,0.6975306588655881,2,12817973
Chr02_12824109_13491547,0.832660667469689,0.234420790240612,0.6975306588655881,2,12824109
Chr02_13491548_13517019,0.853858170029319,0.241410941323962,0.6975306588655881,2,13491548
Chr02_13517020_14119781,0.829298783189236,0.207645206936502,0.6975306588655881,2,13517020
Chr02_14119782_14120038,0.466303896963317,0.278098663439145,0.6975306588655881,2,14119782
Chr02_14120039_14602012,0.466303896963317,0.278098663439145,0.6975306588655881,2,14120039
Chr02_14602013_14602277,0.466303896963317,0.278098663439145,0.6975306588655881,2,14602013
Chr02_14602278_15318678,0.466303896963317,0.278098663439145,0.6975306588655881,2,14602278
Chr02_15318679_15347678,0.466303896963317,0.278098663439145,0.6975306588655881,2,15318679
Chr02_15347679_15710186,0.466303896963317,0.278098663439145,0.6975306588655881,2,15347679
Chr02_15710187_15710672,0.466303896963317,0.278098663439145,0.6975306588655881,2,15710187
Chr02_15710673_16424164,0.466303896963317,0.278098663439145,0.6975306588655881,2,15710673
Chr02_16424165_16424173,0.466303896963317,0.278098663439145,0.6975306588655881,2,16424165
Chr02_16424174_19450199,0.466303896963317,0.278098663439145,0.6975306588655881,2,16424174
Chr02_19450200_19450542,0.466303896963317,0.278098663439145,0.6975306588655881,2,19450200
Chr02_19450543_21586712,0.683632130268222,0.254545512597727,0.6975306588655881,2,19450543
Chr02_21586713_21615015,0.863378232798003,0.208183881942053,0.6975306588655881,2,21586713
Chr02_21615016_22274911,0.881354452489281,0.150929466734039,0.6781197167346259,2,21615016
Chr02_22274912_22275977,0.587849609783715,0.135817600679217,0.6578654540900452,2,22274912
Chr02_22275978_23006865,0.622520095886909,0.278429165816776,0.6975306588655881,2,22275978
Chr02_23006866_23006973,0.716465992861642,0.584869264362262,0.8518756764138191,2,23006866
Chr02_23006974_23411993,0.559047233438771,0.752505077368681,0.9208422537437978,2,23006974
Chr02_23411994_23412006,0.673175880832647,0.863340217019098,0.9431696206475763,2,23411994
Chr02_23412007_23945659,0.410566831872012,0.911914685084995,0.9482844884276359,2,23412007
Chr02_23945660_23950242,0.793446981279642,0.913504563054061,0.9482844884276359,2,23945660
Chr02_23950243_24283667,0.886697360736387,0.86288482052261,0.9431696206475763,2,23950243
Chr02_24283668_24284547,0.857949163454797,0.784836980814314,0.9208422537437978,2,24283668
Chr02_24284548_24771958,0.644015515221224,0.796835628001491,0.9208422537437978,2,24284548
Chr02_24771959_24772778,0.569827656735451,0.697076648176586,0.9163493850343307,2,24771959
Chr02_24772779_25141874,0.569827656735451,0.697076648176586,0.9163493850343307,2,24772779
Chr02_25141875_25263035,0.569827656735451,0.697076648176586,0.9163493850343307,2,25141875
Chr03_1_106416,0.809616522877569,0.43208778542524,0.7714701691267811,3,1
Chr03_106417_526428,0.809616522877569,0.43208778542524,0.7714701691267811,3,106417
Chr03_526429_537201,0.809616522877569,0.43208778542524,0.7714701691267811,3,526429
Chr03_537202_1923686,0.809616522877569,0.43208778542524,0.7714701691267811,3,537202
Chr03_1923687_1923687,0.809616522877569,0.43208778542524,0.7714701691267811,3,1923687
Chr03_1923688_2743575,0.809616522877569,0.43208778542524,0.7714701691267811,3,1923688
Chr03_2743576_2744190,0.809616522877569,0.43208778542524,0.7714701691267811,3,2743576
Chr03_2744191_3884923,0.809616522877569,0.43208778542524,0.7714701691267811,3,2744191
Chr03_3884924_3893054,0.809616522877569,0.43208778542524,0.7714701691267811,3,3884924
Chr03_3893055_4059970,0.998282011629567,0.527715033036638,0.815882878003749,3,3893055
Chr03_4059971_4075833,0.844020640521099,0.599069300785297,0.8634176518848331,3,4059971
Chr03_4075834_5903046,0.710893763919071,0.562973988506793,0.8375902453957697,3,4075834
Chr03_5903047_5903373,0.602827657631533,0.681660665717927,0.9129289333288625,3,5903047
Chr03_5903374_7969157,0.475167504119995,0.405056253683519,0.7581354668297399,3,5903374
Chr03_7969158_8274732,0.696250944741936,0.216464322664957,0.6975306588655881,3,7969158
Chr03_8274733_9254843,0.651371086747993,0.119098351836713,0.6578262183264412,3,8274733
Chr03_9254844_9254878,0.492006573646345,0.0850326075038972,0.6578262183264412,3,9254844
Chr03_9254879_10127794,0.701003597463816,0.0858006426473029,0.6578262183264412,3,9254879
Chr03_10127795_10139932,0.842775319391647,0.0766364815509747,0.6578262183264412,3,10127795
Chr03_10139933_10720024,0.956330947849265,0.0579824673978163,0.6578262183264412,3,10139933
Chr03_10720025_10726457,0.732301439579867,0.0791423962191676,0.6578262183264412,3,10720025
Chr03_10726458_10961187,0.723355308288717,0.05318327879787,0.6578262183264412,3,10726458
Chr03_10961188_10961225,0.64589388735943,0.0410535818460283,0.6578262183264412,3,10961188
Chr03_10961226_11253789,0.687442019997541,0.0556843500252348,0.6578262183264412,3,10961226
Chr03_11253790_11253893,0.713022436668183,0.0422842406924315,0.6578262183264412,3,11253790
Chr03_11253894_11536633,0.821904613264896,0.0318088763001132,0.6578262183264412,3,11253894
Chr03_11536634_11536648,0.730296873886293,0.0422823716355049,0.6578262183264412,3,11536634
Chr03_11536649_12459385,0.792293924305904,0.121887488172671,0.6578262183264412,3,11536649
Chr03_12459386_12462540,0.697934628576387,0.2830850382519,0.7034358165731169,3,12459386
Chr03_12462541_13066986,0.562931100580545,0.281573259904122,0.7017333586673041,3,12462541
Chr03_13066987_13068914,0.762290488821846,0.310331652379791,0.7256232583268735,3,13066987
Chr03_13068915_13625984,0.661280818281195,0.260632143490306,0.6975306588655881,3,13068915
Chr03_13625985_13626006,0.738256312449584,0.269816061463786,0.6975306588655881,3,13625985
Chr03_13626007_14147424,0.497019748323974,0.373316197143221,0.7510583454551476,3,13626007
Chr03_14147425_14147618,0.538761337611799,0.317152357805452,0.7256232583268735,3,14147425
Chr03_14147619_14500824,0.502988464173229,0.413788738219368,0.7644706997604926,3,14147619
Chr03_14500825_14501741,0.724896822334946,0.568525994954914,0.8409263943923534,3,14500825
Chr03_14501742_14890630,0.741003805340912,0.584265986593942,0.8518756764138191,3,14501742
Chr03_14890631_14891342,0.764052799962905,0.558011545798004,0.8375902453957697,3,14890631
Chr03_14891343_15371439,0.97027363096684,0.453335052796294,0.790239791486436,3,14891343
Chr03_15371440_15406238,0.996858551802152,0.409844048825012,0.7604342432595901,3,15371440
Chr03_15406239_15899985,0.773605982271321,0.75893819790847,0.9208422537437978,3,15406239
Chr03_15899986_15902720,0.597892070933025,0.936904976488216,0.9670486996587017,3,15899986
Chr03_15902721_16188167,0.66251814721929,0.999471725310292,0.999471725310292,3,15902721
Chr03_16188168_16189364,0.773481039273534,0.691230621546034,0.9149484160713064,3,16188168
Chr03_16189365_16494570,0.843449961811225,0.709956301644065,0.9199376190909615,3,16189365
Chr03_16494571_16498778,0.737266864219644,0.607119132739921,0.8688618268370699,3,16494571
Chr03_16498779_16962746,0.737266864219644,0.607119132739921,0.8688618268370699,3,16498779
Chr03_16962747_16963027,0.737266864219644,0.607119132739921,0.8688618268370699,3,16962747
Chr03_16963028_17401125,0.853354294218606,0.381959816641908,0.7531051873799284,3,16963028
Chr03_17401126_17402555,0.63266697649803,0.301727591435993,0.7165473636128576,3,17401126
Chr03_17402556_18052868,0.910440258478115,0.230920814029885,0.6975306588655881,3,17402556
Chr03_18052869_18156486,0.907770285245964,0.254330212814146,0.6975306588655881,3,18052869
Chr03_18156487_19255904,0.712816532598938,0.0312816771703736,0.6578262183264412,3,18156487
Chr03_19255905_19255931,0.721902135553289,0.00675207508111477,0.44972055367228403,3,19255905
Chr03_19255932_20053666,0.84184016846761,0.0111706785153862,0.44972055367228403,3,19255932
Chr03_20053667_21816808,0.459241285866054,0.0142662456230507,0.4707861055606731,3,20053667
Chr04_1_60379,0.667887160226502,0.582581920302641,0.8511922102742404,4,1
Chr04_60380_871979,0.667887160226502,0.582581920302641,0.8511922102742404,4,60380
Chr04_871980_872101,0.667887160226502,0.582581920302641,0.8511922102742404,4,871980
Chr04_872102_1430273,0.459743891052898,0.470142838456897,0.8020083714852949,4,872102
Chr04_1430274_1430677,0.522786636285273,0.478465261557821,0.8070082768153732,4,1430274
Chr04_1430678_2488919,0.635309676210965,0.476944426340628,0.8070082768153732,4,1430678
Chr04_2488920_2489076,0.795975179203996,0.371910837618453,0.7510583454551476,4,2488920
Chr04_2489077_3015345,0.846151953261799,0.342363055938769,0.7346380419434765,4,2489077
Chr04_3015346_3039820,0.772279480904436,0.380965762925743,0.7531051873799284,4,3015346
Chr04_3039821_3679193,0.851602021685502,0.642563380445168,0.8990250805351254,4,3039821
Chr04_3679194_3679320,0.691884226305715,0.87682466471566,0.9481595526925273,4,3679194
Chr04_3679321_4621560,0.721297894309538,0.705010435473362,0.9199376190909615,4,3679321
Chr04_4621561_4621766,0.920026937291248,0.547506653684578,0.8370029833484682,4,4621561
Chr04_4621767_5680104,0.946307173476,0.52987171218871,0.8165655854502342,4,4621767
Chr04_5680105_5693816,0.79344387669232,0.381243774539073,0.7531051873799284,4,5680105
Chr04_5693817_6604155,0.803384995865024,0.395269949799539,0.7531051873799284,4,5693817
Chr04_6604156_6604164,0.91893575006395,0.222308797599744,0.6975306588655881,4,6604156
Chr04_6604165_7681461,0.662871339215648,0.184876021707584,0.6975306588655881,4,6604165
Chr04_7681462_7681481,0.569589482816589,0.353043384223555,0.7346380419434765,4,7681462
Chr04_7681482_8792851,0.686514134165729,0.224074367652867,0.6975306588655881,4,7681482
Chr04_8792852_8792885,0.88558895011809,0.161794475332649,0.6821026999706832,4,8792852
Chr04_8792886_9239982,0.749926288075384,0.0778486224903368,0.6578262183264412,4,8792886
Chr04_9239983_9243613,0.664267155654743,0.0954361822173628,0.6578262183264412,4,9239983
Chr04_9243614_11301819,0.527104116213661,0.267600744931217,0.6975306588655881,4,9243614
Chr04_11301820_11302602,0.77288619731339,0.174237777862511,0.6975306588655881,4,11301820
Chr04_11302603_15406848,0.795258449089647,0.191442342060952,0.6975306588655881,4,11302603
Chr04_15406849_15406991,0.749074763164001,0.556448788078701,0.8375902453957697,4,15406849
Chr04_15406992_16569062,0.776556771122644,0.70251129936053,0.9199376190909615,4,15406992
Chr04_16569063_16569692,0.706422366322255,0.803149082947047,0.9208422537437978,4,16569063
Chr04_16569693_17499042,0.511395613291489,0.878366033938467,0.9482844884276359,4,16569693
Chr04_17499043_17500484,0.626001738042972,0.708943116167097,0.9199376190909615,4,17499043
Chr04_17500485_18088853,0.805110745467131,0.510613592457604,0.8070082768153732,4,17500485
Chr04_18088854_18090354,0.7082783937342,0.293309230944301,0.7070451738380253,4,18088854
Chr04_18090355_18758035,0.586139894923331,0.311152869534462,0.7256232583268735,4,18090355
Chr04_18758036_18759258,0.76933120199483,0.344068628478034,0.7346380419434765,4,18758036
Chr04_18759259_19314881,0.740106126566936,0.522532008713594,0.8131107842909097,4,18759259
Chr04_19314882_19315212,0.717345146989662,0.744303769160023,0.9208422537437978,4,19314882
Chr04_19315213_19574666,0.723239855061815,0.640765581935591,0.8981017137834361,4,19315213
Chr04_19574667_19576084,0.724206903897897,0.640964963964563,0.8981017137834361,4,19574667
Chr04_19576085_20375262,0.847602915179384,0.493866200884515,0.8070082768153732,4,19576085
Chr04_20375263_20379610,0.846129559115988,0.425500981656644,0.7714701691267811,4,20375263
Chr04_20379611_20827096,0.692551701452786,0.315477963460819,0.7256232583268735,4,20379611
Chr04_20827097_20828255,0.565021274464232,0.225605690672306,0.6975306588655881,4,20827097
Chr04_20828256_21207018,0.565021274464232,0.225605690672306,0.6975306588655881,4,20828256
Chr04_21207019_21217226,0.565021274464232,0.225605690672306,0.6975306588655881,4,21207019
Chr04_21217227_21635086,0.970086232059457,0.297377636843653,0.7132591440084609,4,21217227
Chr04_21635087_21635139,0.643606568453677,0.220604896078253,0.6975306588655881,4,21635087
Chr04_21635140_22329114,0.678429981084635,0.113776851501652,0.6578262183264412,4,21635140
Chr04_22329115_22346222,0.702724255093117,0.199129768776209,0.6975306588655881,4,22329115
Chr04_22346223_23215322,0.694683236075728,0.348436622400986,0.7346380419434765,4,22346223
Chr04_23215323_23215469,0.691616010790368,0.242326577163539,0.6975306588655881,4,23215323
Chr04_23215470_23353865,0.73519836194945,0.234144104255238,0.6975306588655881,4,23215470
Chr04_23353866_23365679,0.765156962919942,0.44365285778168,0.780068248283248,4,23353866
Chr04_23365680_24212987,0.771955236383659,0.367294091391988,0.7447043336062129,4,23365680
Chr04_24212988_24267051,0.720586726086268,0.342193848986532,0.7346380419434765,4,24212988
Chr05_1_2455,0.964232139507052,0.246880827718066,0.6975306588655881,5,1
Chr05_2456_233879,0.964232139507052,0.246880827718066,0.6975306588655881,5,2456
Chr05_233880_233961,0.964232139507052,0.246880827718066,0.6975306588655881,5,233880
Chr05_233962_298267,0.812544573322761,0.202574885023428,0.6975306588655881,5,233962
Chr05_298268_299973,0.664049522138701,0.139547217534252,0.6578654540900452,5,298268
Chr05_299974_977551,0.664049522138701,0.139547217534252,0.6578654540900452,5,299974
Chr05_977552_977727,0.664049522138701,0.139547217534252,0.6578654540900452,5,977552
