Marker,Intercept,Deltoides,Del_P_adj,CHR,BP
Chr01_32254239_32925441,0.0326238265009613,0.107751968875255,0.9262993551097717,1,32254239
Chr01_32925442_32925676,0.0340428943374994,0.0984208796528624,0.9262993551097717,1,32925442
Chr01_32925677_33648211,0.00988798900405592,0.193553296350063,0.9262993551097717,1,32925677
Chr01_33648212_33648861,0.043148197383835,0.507624802312968,0.9519769770663925,1,33648212
Chr01_33648862_33944256,0.043148197383835,0.507624802312968,0.9519769770663925,1,33648862
Chr01_33944257_33944395,0.043148197383835,0.507624802312968,0.9519769770663925,1,33944257
Chr01_33944396_34707623,0.079621405581823,0.646470135393883,0.9649976323406549,1,33944396
Chr01_34707624_34711948,0.0487535956349303,0.884979532674406,0.9649976323406549,1,34707624
Chr01_34711949_35098398,0.0441356914865085,0.739802666144423,0.9649976323406549,1,34711949
Chr01_35098399_35197978,0.0298839412473998,0.646706121159168,0.9649976323406549,1,35098399
Chr01_35197979_35842906,0.0290271714152771,0.616446961599023,0.9649976323406549,1,35197979
Chr01_35842907_35842941,0.0289008158670092,0.625114058293855,0.9649976323406549,1,35842907
Chr01_35842942_36467175,0.0198390581720299,0.774093088671793,0.9649976323406549,1,35842942
Chr01_36467176_36477457,0.0214570004065503,0.728392034137674,0.9649976323406549,1,36467176
Chr01_36477458_36677915,0.0214570004065503,0.728392034137674,0.9649976323406549,1,36477458
Chr01_36677916_36678639,0.0214570004065503,0.728392034137674,0.9649976323406549,1,36677916
Chr01_36678640_37008510,0.0484407133334476,0.78684018547871,0.9649976323406549,1,36678640
Chr01_37008511_37008685,0.0881281011834654,0.988007425020029,0.9987650462668084,1,37008511
Chr01_37008686_37399402,0.0881281011834654,0.988007425020029,0.9987650462668084,1,37008686
Chr01_37399403_37399747,0.0881281011834654,0.988007425020029,0.9987650462668084,1,37399403
Chr01_37399748_38492440,0.042583681139893,0.876137002471135,0.9649976323406549,1,37399748
Chr01_38492441_38553272,0.0263264007621383,0.978724933453376,0.9987650462668084,1,38492441
Chr01_38553273_41248221,0.035331866350151,0.650111514224493,0.9649976323406549,1,38553273
Chr01_41248222_41249634,0.0673640190918059,0.558957892568096,0.9649976323406549,1,41248222
Chr01_41249635_41946984,0.0673640190918059,0.558957892568096,0.9649976323406549,1,41249635
Chr01_41946985_41946999,0.0673640190918059,0.558957892568096,0.9649976323406549,1,41946985
Chr01_41947000_42826924,0.0227935212511288,0.839259710482609,0.9649976323406549,1,41947000
Chr01_42826925_42828044,0.0327102273998627,0.673182002378721,0.9649976323406549,1,42826925
Chr01_42828045_44953517,0.112205084082048,0.669946107304753,0.9649976323406549,1,42828045
Chr01_44953518_50495391,0.161951715275229,0.334117816844571,0.9262993551097717,1,44953518
Chr02_1_4524,0.0579565486247367,0.00164247423831156,0.0748498974316268,2,1
Chr02_4525_349303,0.0579565486247367,0.00164247423831156,0.0748498974316268,2,4525
Chr02_349304_361275,0.0579565486247367,0.00164247423831156,0.0748498974316268,2,349304
Chr02_361276_876244,0.0579565486247367,0.00164247423831156,0.0748498974316268,2,361276
Chr02_876245_880558,0.0579565486247367,0.00164247423831156,0.0748498974316268,2,876245
Chr02_880559_1380844,0.0579565486247367,0.00164247423831156,0.0748498974316268,2,880559
Chr02_1380845_1380870,0.0579565486247367,0.00164247423831156,0.0748498974316268,2,1380845
Chr02_1380871_1588241,0.0579565486247367,0.00164247423831156,0.0748498974316268,2,1380871
Chr02_1588242_1591077,0.0579565486247367,0.00164247423831156,0.0748498974316268,2,1588242
Chr02_1591078_2117143,0.0579565486247367,0.00164247423831156,0.0748498974316268,2,1591078
Chr02_2117144_2118662,0.0579565486247367,0.00164247423831156,0.0748498974316268,2,2117144
Chr02_2118663_2439301,0.0579565486247367,0.00164247423831156,0.0748498974316268,2,2118663
Chr02_2439302_2439318,0.0579565486247367,0.00164247423831156,0.0748498974316268,2,2439302
Chr02_2439319_3802076,0.0588947896534876,0.000322082522323491,0.06164659477271618,2,2439319
Chr02_3802077_3811171,0.0652696209035907,0.000139137447457962,0.04258727890288234,2,3802077
Chr02_3811172_4203782,0.0333309065809381,6.02898249484688e-05,0.04258727890288234,2,3811172
Chr02_4203783_4204963,0.0350554817409311,0.00017389372572097,0.04258727890288234,2,4203783
Chr02_4204964_5059530,0.149429775466612,0.000178003255602434,0.04258727890288234,2,4204964
Chr02_5059531_5059566,0.0174651293493887,0.000954463580317918,0.0748498974316268,2,5059531
Chr02_5059567_5396611,0.0174651293493887,0.000954463580317918,0.0748498974316268,2,5059567
Chr02_5396612_5398283,0.0174651293493887,0.000954463580317918,0.0748498974316268,2,5396612
Chr02_5398284_5923170,0.0368494747692403,0.00210007322790832,0.09135318541401191,2,5398284
Chr02_5923171_5954021,0.0208314960761623,0.00744302042629355,0.3096943716505621,2,5923171
Chr02_5954022_6493859,0.0257666587669044,0.0104406852686271,0.4163223250865056,2,5954022
Chr02_6493860_6498865,0.020225937490874,0.0144559146936753,0.5266244840155309,2,6493860
Chr02_6498866_6748647,0.0235669320179601,0.0148577440631341,0.5266244840155309,2,6498866
Chr02_6748648_6759682,0.0216045194770995,0.0165908191984208,0.5670504990317395,2,6748648
Chr02_6759683_7031301,0.025551791524123,0.0319859758476894,0.9003111437129045,2,6759683
Chr02_7031302_7048371,0.0204473653705312,0.0352515917395265,0.9063453215486997,2,7031302
Chr02_7048372_7535720,0.0210404490756474,0.0522020657671015,0.9262993551097717,2,7048372
Chr02_7535721_7537775,0.0323090811932878,0.119933795223071,0.9262993551097717,2,7535721
Chr02_7537776_7944758,0.041723580251583,0.168684302920786,0.9262993551097717,2,7537776
Chr02_7944759_7947379,0.0410759806069031,0.245445486908457,0.9262993551097717,2,7944759
Chr02_7947380_8614429,0.0340838158687196,0.230841465032761,0.9262993551097717,2,7947380
Chr02_8614430_8625186,0.0243558215682143,0.276644488862078,0.9262993551097717,2,8614430
Chr02_8625187_9195211,0.0304423170212758,0.480117558856764,0.946828163101545,2,8625187
Chr02_9195212_9195222,0.0440935609450801,0.821998359172331,0.9649976323406549,2,9195212
Chr02_9195223_9912687,0.0759157780801924,0.946595610052203,0.9863934285581115,2,9195223
Chr02_9912688_9912975,0.0431407117625809,0.94402547322957,0.9863934285581115,2,9912688
Chr02_9912976_10267833,0.0669698920503376,0.899569265143033,0.9696276434823446,2,9912976
Chr02_10267834_10267871,0.0707349198738407,0.939732582679324,0.9855763660108497,2,10267834
Chr02_10267872_10413420,0.0707349198738407,0.939732582679324,0.9855763660108497,2,10267872
Chr02_10413421_10413478,0.0707349198738407,0.939732582679324,0.9855763660108497,2,10413421
Chr02_10413479_11173441,0.0789886376203311,0.940262510102305,0.9855763660108497,2,10413479
Chr02_11173442_11173501,0.0422706469687367,0.672798936066158,0.9649976323406549,2,11173442
Chr02_11173502_11801906,0.0363249493005788,0.565711897987333,0.9649976323406549,2,11173502
Chr02_11801907_12265594,0.0369799167197798,0.597602725883892,0.9649976323406549,2,11801907
Chr02_12265595_12817972,0.154280904299503,0.630392019161471,0.9649976323406549,2,12265595
Chr02_12817973_12824108,0.0425650035701659,0.365052945857262,0.9390723234387035,2,12817973
Chr02_12824109_13491547,0.0750851528765255,0.31422842357622,0.9262993551097717,2,12824109
Chr02_13491548_13517019,0.0614818971970625,0.274757845834024,0.9262993551097717,2,13491548
Chr02_13517020_14119781,0.0532218442497321,0.13717111669135,0.9262993551097717,2,13517020
Chr02_14119782_14120038,0.031660355772671,0.134232928853372,0.9262993551097717,2,14119782
Chr02_14120039_14602012,0.031660355772671,0.134232928853372,0.9262993551097717,2,14120039
Chr02_14602013_14602277,0.031660355772671,0.134232928853372,0.9262993551097717,2,14602013
Chr02_14602278_15318678,0.031660355772671,0.134232928853372,0.9262993551097717,2,14602278
Chr02_15318679_15347678,0.031660355772671,0.134232928853372,0.9262993551097717,2,15318679
Chr02_15347679_15710186,0.031660355772671,0.134232928853372,0.9262993551097717,2,15347679
Chr02_15710187_15710672,0.031660355772671,0.134232928853372,0.9262993551097717,2,15710187
Chr02_15710673_16424164,0.031660355772671,0.134232928853372,0.9262993551097717,2,15710673
Chr02_16424165_16424173,0.031660355772671,0.134232928853372,0.9262993551097717,2,16424165
Chr02_16424174_19450199,0.031660355772671,0.134232928853372,0.9262993551097717,2,16424174
Chr02_19450200_19450542,0.031660355772671,0.134232928853372,0.9262993551097717,2,19450200
Chr02_19450543_21586712,0.0448421526679693,0.201196031798156,0.9262993551097717,2,19450543
Chr02_21586713_21615015,0.024484390924573,0.0366521573400536,0.9063453215486997,2,21586713
Chr02_21615016_22274911,0.051389595120384,0.0723093536433184,0.9262993551097717,2,21615016
Chr02_22274912_22275977,0.0367255954420973,0.126005929837138,0.9262993551097717,2,22274912
Chr02_22275978_23006865,0.0310110280033951,0.223031537323379,0.9262993551097717,2,22275978
Chr02_23006866_23006973,0.0314284485715345,0.552403794066002,0.9611826016748436,2,23006866
Chr02_23006974_23411993,0.0339086421046647,0.559887747896298,0.9649976323406549,2,23006974
Chr02_23411994_23412006,0.0421922643587296,0.621347869799654,0.9649976323406549,2,23411994
Chr02_23412007_23945659,0.0354335768305963,0.747229714934491,0.9649976323406549,2,23412007
Chr02_23945660_23950242,0.0529369029762239,0.878692564776962,0.9649976323406549,2,23945660
Chr02_23950243_24283667,0.0930844482441213,0.945789245148597,0.9863934285581115,2,23950243
Chr02_24283668_24284547,0.0725679969825143,0.997449160611904,0.9987650462668084,2,24283668
Chr02_24284548_24771958,0.178928067223914,0.743488887989411,0.9649976323406549,2,24284548
Chr02_24771959_24772778,0.0670649938055861,0.682553868618664,0.9649976323406549,2,24771959
Chr02_24772779_25141874,0.0670649938055861,0.682553868618664,0.9649976323406549,2,24772779
Chr02_25141875_25263035,0.0670649938055861,0.682553868618664,0.9649976323406549,2,25141875
Chr03_1_106416,0.0545907931965037,0.12630119865639,0.9262993551097717,3,1
Chr03_106417_526428,0.0545907931965037,0.12630119865639,0.9262993551097717,3,106417
Chr03_526429_537201,0.0545907931965037,0.12630119865639,0.9262993551097717,3,526429
Chr03_537202_1923686,0.0545907931965037,0.12630119865639,0.9262993551097717,3,537202
Chr03_1923687_1923687,0.0545907931965037,0.12630119865639,0.9262993551097717,3,1923687
Chr03_1923688_2743575,0.0545907931965037,0.12630119865639,0.9262993551097717,3,1923688
Chr03_2743576_2744190,0.0545907931965037,0.12630119865639,0.9262993551097717,3,2743576
Chr03_2744191_3884923,0.0545907931965037,0.12630119865639,0.9262993551097717,3,2744191
Chr03_3884924_3893054,0.0545907931965037,0.12630119865639,0.9262993551097717,3,3884924
Chr03_3893055_4059970,0.0526272427704564,0.137795214079734,0.9262993551097717,3,3893055
Chr03_4059971_4075833,0.0328528302141911,0.23015959707066,0.9262993551097717,3,4059971
Chr03_4075834_5903046,0.0964139384055586,0.258174659804261,0.9262993551097717,3,4075834
Chr03_5903047_5903373,0.0883175565549584,0.195348518360096,0.9262993551097717,3,5903047
Chr03_5903374_7969157,0.242540069848631,0.259597148186715,0.9262993551097717,3,5903374
Chr03_7969158_8274732,0.0419690178078245,0.418800727406956,0.9441042756913804,3,7969158
Chr03_8274733_9254843,0.0222693448657594,0.812121318458551,0.9649976323406549,3,8274733
Chr03_9254844_9254878,0.021402450488025,0.908434270587076,0.9724514507291183,3,9254844
Chr03_9254879_10127794,0.0229086740665089,0.922619277775609,0.9767108947248427,3,9254879
Chr03_10127795_10139932,0.0665101134755256,0.391312544901195,0.9390723234387035,3,10127795
Chr03_10139933_10720024,0.0405070705206735,0.281502112272765,0.9262993551097717,3,10139933
Chr03_10720025_10726457,0.0413872188751148,0.219555045688374,0.9262993551097717,3,10720025
Chr03_10726458_10961187,0.0673894609014607,0.177014762678981,0.9262993551097717,3,10726458
Chr03_10961188_10961225,0.073668964381742,0.156970713123215,0.9262993551097717,3,10961188
Chr03_10961226_11253789,0.0817071411007041,0.192870200112066,0.9262993551097717,3,10961226
Chr03_11253790_11253893,0.0421987244188042,0.188589558527517,0.9262993551097717,3,11253790
Chr03_11253894_11536633,0.0560386199645548,0.229969522705672,0.9262993551097717,3,11253894
Chr03_11536634_11536648,0.0633998704906987,0.253790336782884,0.9262993551097717,3,11536634
Chr03_11536649_12459385,0.176323428645797,0.192094728123162,0.9262993551097717,3,11536649
Chr03_12459386_12462540,0.0432994122092897,0.213979920072619,0.9262993551097717,3,12459386
Chr03_12462541_13066986,0.0564414017783074,0.218883932603035,0.9262993551097717,3,12462541
Chr03_13066987_13068914,0.0348155883005579,0.26313672944886,0.9262993551097717,3,13066987
Chr03_13068915_13625984,0.0227698754371349,0.373582840418337,0.9390723234387035,3,13068915
Chr03_13625985_13626006,0.0492662552074881,0.537765600149479,0.9598038777979051,3,13625985
Chr03_13626007_14147424,0.149438584071507,0.654878696779845,0.9649976323406549,3,13626007
Chr03_14147425_14147618,0.140344865635619,0.604442272387485,0.9649976323406549,3,14147425
Chr03_14147619_14500824,0.115065383202958,0.652840254847099,0.9649976323406549,3,14147619
Chr03_14500825_14501741,0.0305438264025903,0.835625013207666,0.9649976323406549,3,14500825
Chr03_14501742_14890630,0.0239344409199107,0.916686696938122,0.9743334201408471,3,14501742
Chr03_14890631_14891342,0.0318473078699573,0.970876591670329,0.9987650462668084,3,14890631
Chr03_14891343_15371439,0.0154423895779291,0.849269247034517,0.9649976323406549,3,14891343
Chr03_15371440_15406238,0.0278798747171192,0.749749320816263,0.9649976323406549,3,15371440
Chr03_15406239_15899985,0.0099442850351832,0.943854643602102,0.9863934285581115,3,15406239
Chr03_15899986_15902720,0.0252968904632658,0.985396122838527,0.9987650462668084,3,15899986
Chr03_15902721_16188167,0.0275241742301609,0.9712905694721,0.9987650462668084,3,15902721
Chr03_16188168_16189364,0.0452765985408788,0.996336657065466,0.9987650462668084,3,16188168
Chr03_16189365_16494570,0.0897587060668224,0.821091833849232,0.9649976323406549,3,16189365
Chr03_16494571_16498778,0.0962055878208613,0.871279625030196,0.9649976323406549,3,16494571
Chr03_16498779_16962746,0.0962055878208613,0.871279625030196,0.9649976323406549,3,16498779
Chr03_16962747_16963027,0.0962055878208613,0.871279625030196,0.9649976323406549,3,16962747
Chr03_16963028_17401125,0.226796801101036,0.955847341909661,0.9910573198348274,3,16963028
Chr03_17401126_17402555,0.118995333474858,0.953417264509214,0.9896098938560931,3,17401126
Chr03_17402556_18052868,0.224733754593348,0.867002901877443,0.9649976323406549,3,17402556
Chr03_18052869_18156486,0.086819076017836,0.918337246569534,0.9743334201408471,3,18052869
Chr03_18156487_19255904,0.266534043375966,0.958950855027183,0.9931990998495825,3,18156487
Chr03_19255905_19255931,0.0467685060788122,0.805648778670146,0.9649976323406549,3,19255905
Chr03_19255932_20053666,0.12184821724045,0.543724950326358,0.9598038777979051,3,19255932
Chr03_20053667_21816808,0.0845018474386403,0.566463773558155,0.9649976323406549,3,20053667
Chr04_1_60379,0.0298060432656494,0.539191525070085,0.9598038777979051,4,1
Chr04_60380_871979,0.0298060432656494,0.539191525070085,0.9598038777979051,4,60380
Chr04_871980_872101,0.0298060432656494,0.539191525070085,0.9598038777979051,4,871980
Chr04_872102_1430273,0.0484462348889137,0.761575639017523,0.9649976323406549,4,872102
Chr04_1430274_1430677,0.0616431610726518,0.666707467213333,0.9649976323406549,4,1430274
Chr04_1430678_2488919,0.0892838784340862,0.82062461147523,0.9649976323406549,4,1430678
Chr04_2488920_2489076,0.0530339057607321,0.896022617540988,0.9696276434823446,4,2488920
Chr04_2489077_3015345,0.0472432835132174,0.947226291373986,0.9863934285581115,4,2489077
Chr04_3015346_3039820,0.0359974275491716,0.81838423253535,0.9649976323406549,4,3015346
Chr04_3039821_3679193,0.0354678505383182,0.900978530809497,0.9696276434823446,4,3039821
Chr04_3679194_3679320,0.0397111397835609,0.818798327912789,0.9649976323406549,4,3679194
Chr04_3679321_4621560,0.071874116775914,0.784143005456061,0.9649976323406549,4,3679321
Chr04_4621561_4621766,0.0652047989278926,0.271677245362967,0.9262993551097717,4,4621561
Chr04_4621767_5680104,0.0853187418479162,0.22458139412803,0.9262993551097717,4,4621767
Chr04_5680105_5693816,0.0617571673949383,0.253050511869741,0.9262993551097717,4,5680105
Chr04_5693817_6604155,0.191224536092646,0.174967652479874,0.9262993551097717,4,5693817
Chr04_6604156_6604164,0.150870075110129,0.133185498439607,0.9262993551097717,4,6604156
Chr04_6604165_7681461,0.128739386088889,0.205735558019857,0.9262993551097717,4,6604165
Chr04_7681462_7681481,0.0444230520717297,0.359082093763321,0.9389113763155689,4,7681462
Chr04_7681482_8792851,0.0740256465692555,0.412769046604015,0.9405237561905769,4,7681482
Chr04_8792852_8792885,0.0871037728857419,0.610898457971814,0.9649976323406549,4,8792852
Chr04_8792886_9239982,0.0567573806979285,0.538252932372526,0.9598038777979051,4,8792886
Chr04_9239983_9243613,0.0256818571001653,0.68468871782084,0.9649976323406549,4,9239983
Chr04_9243614_11301819,0.0346020238017838,0.407096922654815,0.9390723234387035,4,9243614
Chr04_11301820_11302602,0.0537204656815804,0.347734122951626,0.9308545258529842,4,11301820
Chr04_11302603_15406848,0.0368345076424185,0.267416575963035,0.9262993551097717,4,11302603
Chr04_15406849_15406991,0.0330986795133238,0.152259694731533,0.9262993551097717,4,15406849
Chr04_15406992_16569062,0.0231954789377598,0.127091813030356,0.9262993551097717,4,15406992
Chr04_16569063_16569692,0.0204274168699495,0.107858232313149,0.9262993551097717,4,16569063
Chr04_16569693_17499042,0.054014256487898,0.0704338122365505,0.9262993551097717,4,16569693
Chr04_17499043_17500484,0.0796255796140588,0.0454239527018035,0.9262993551097717,4,17499043
Chr04_17500485_18088853,0.0435418191009743,0.0191402752737142,0.6316290840325686,4,17500485
Chr04_18088854_18090354,0.031593962476452,0.0131410185297275,0.5030381893179687,4,18088854
Chr04_18090355_18758035,0.0469501046021619,0.0311454559502955,0.9003111437129045,4,18090355
Chr04_18758036_18759258,0.0477596324227626,0.0688558285908162,0.9262993551097717,4,18758036
Chr04_18759259_19314881,0.0324087120361337,0.155770102366966,0.9262993551097717,4,18759259
Chr04_19314882_19315212,0.0425828507116116,0.435548112017124,0.946828163101545,4,19314882
Chr04_19315213_19574666,0.0974394947188452,0.393263467745614,0.9390723234387035,4,19315213
Chr04_19574667_19576084,0.0931096526798293,0.392997760598365,0.9390723234387035,4,19574667
Chr04_19576085_20375262,0.101672933227009,0.393254316394071,0.9390723234387035,4,19576085
Chr04_20375263_20379610,0.0438087040448743,0.375746366454709,0.9390723234387035,4,20375263
Chr04_20379611_20827096,0.0406472295712453,0.40566741645411,0.9390723234387035,4,20379611
Chr04_20827097_20828255,0.0382161949732288,0.411150787378074,0.9390723234387035,4,20827097
Chr04_20828256_21207018,0.0382161949732288,0.411150787378074,0.9390723234387035,4,20828256
Chr04_21207019_21217226,0.0382161949732288,0.411150787378074,0.9390723234387035,4,21207019
Chr04_21217227_21635086,0.0670902868198361,0.315971513272233,0.9262993551097717,4,21217227
Chr04_21635087_21635139,0.0415509494004813,0.377429594468751,0.9390723234387035,4,21635087
Chr04_21635140_22329114,0.0196347653303506,0.427368109709013,0.9441042756913804,4,21635140
Chr04_22329115_22346222,0.022643783583684,0.333964018297501,0.9262993551097717,4,22329115
Chr04_22346223_23215322,0.0424103121947348,0.235446131554303,0.9262993551097717,4,22346223
Chr04_23215323_23215469,0.0846651697125775,0.2799108655437,0.9262993551097717,4,23215323
Chr04_23215470_23353865,0.0803736247657412,0.405381649803645,0.9390723234387035,4,23215470
Chr04_23353866_23365679,0.0321007091948905,0.388315253414204,0.9390723234387035,4,23353866
Chr04_23365680_24212987,0.019060543667066,0.540602630298978,0.9598038777979051,4,23365680
Chr04_24212988_24267051,0.0251850786655865,0.675580954655467,0.9649976323406549,4,24212988
Chr05_1_2455,0.0507058709009895,0.330474708686757,0.9262993551097717,5,1
