Marker,Intercept,Deltoides,Del_P_adj,CHR,BP
Chr01_38553273_41248221,0.65458339653266,0.0932738329879826,0.9807815902004413,1,38553273
Chr01_41248222_41249634,0.734762639136431,0.178486699082779,0.9807815902004413,1,41248222
Chr01_41249635_41946984,0.734762639136431,0.178486699082779,0.9807815902004413,1,41249635
Chr01_41946985_41946999,0.734762639136431,0.178486699082779,0.9807815902004413,1,41946985
Chr01_41947000_42826924,0.433996265257893,0.331479360523288,0.9807815902004413,1,41947000
Chr01_42826925_42828044,0.806352722319919,0.459905613078052,0.9807815902004413,1,42826925
Chr01_42828045_44953517,0.914448677236552,0.359025568272128,0.9807815902004413,1,42828045
Chr01_44953518_50495391,0.750174719829883,0.753375833769654,0.9807815902004413,1,44953518
Chr02_1_4524,0.993648794570075,0.648821257545551,0.9807815902004413,2,1
Chr02_4525_349303,0.993648794570075,0.648821257545551,0.9807815902004413,2,4525
Chr02_349304_361275,0.993648794570075,0.648821257545551,0.9807815902004413,2,349304
Chr02_361276_876244,0.993648794570075,0.648821257545551,0.9807815902004413,2,361276
Chr02_876245_880558,0.993648794570075,0.648821257545551,0.9807815902004413,2,876245
Chr02_880559_1380844,0.993648794570075,0.648821257545551,0.9807815902004413,2,880559
Chr02_1380845_1380870,0.993648794570075,0.648821257545551,0.9807815902004413,2,1380845
Chr02_1380871_1588241,0.993648794570075,0.648821257545551,0.9807815902004413,2,1380871
Chr02_1588242_1591077,0.993648794570075,0.648821257545551,0.9807815902004413,2,1588242
Chr02_1591078_2117143,0.993648794570075,0.648821257545551,0.9807815902004413,2,1591078
Chr02_2117144_2118662,0.993648794570075,0.648821257545551,0.9807815902004413,2,2117144
Chr02_2118663_2439301,0.993648794570075,0.648821257545551,0.9807815902004413,2,2118663
Chr02_2439302_2439318,0.993648794570075,0.648821257545551,0.9807815902004413,2,2439302
Chr02_2439319_3802076,0.995564138787819,0.73998737776909,0.9807815902004413,2,2439319
Chr02_3802077_3811171,0.91831687516639,0.744124332862154,0.9807815902004413,2,3802077
Chr02_3811172_4203782,0.995187960004307,0.827652801050576,0.9817912013437388,2,3811172
Chr02_4203783_4204963,0.967122833579403,0.988880680251263,0.9956665273766824,2,4203783
Chr02_4204964_5059530,0.718274890322441,0.900669589761173,0.9880376863440756,2,4204964
Chr02_5059531_5059566,0.959674339936879,0.804440383005576,0.9817912013437388,2,5059531
Chr02_5059567_5396611,0.959674339936879,0.804440383005576,0.9817912013437388,2,5059567
Chr02_5396612_5398283,0.959674339936879,0.804440383005576,0.9817912013437388,2,5396612
Chr02_5398284_5923170,0.956003242394721,0.664714923555333,0.9807815902004413,2,5398284
Chr02_5923171_5954021,0.923395883313735,0.556385021410986,0.9807815902004413,2,5923171
Chr02_5954022_6493859,0.969066007865766,0.488909960774349,0.9807815902004413,2,5954022
Chr02_6493860_6498865,0.874932338223644,0.482676953147269,0.9807815902004413,2,6493860
Chr02_6498866_6748647,0.771702723367327,0.437959447779147,0.9807815902004413,2,6498866
Chr02_6748648_6759682,0.817553195212383,0.457214701702559,0.9807815902004413,2,6748648
Chr02_6759683_7031301,0.698971304481172,0.5566025550843,0.9807815902004413,2,6759683
Chr02_7031302_7048371,0.762052202854326,0.542009307194286,0.9807815902004413,2,7031302
Chr02_7048372_7535720,0.891804723136697,0.550443473103905,0.9807815902004413,2,7048372
Chr02_7535721_7537775,0.95439409709108,0.775318691049459,0.9817912013437388,2,7535721
Chr02_7537776_7944758,0.983157952634575,0.890675318676303,0.986844551634779,2,7537776
Chr02_7944759_7947379,0.977187016887597,0.83766755465727,0.9817912013437388,2,7944759
Chr02_7947380_8614429,0.71662480193905,0.765773189454975,0.9807815902004413,2,7947380
Chr02_8614430_8625186,0.649140523404775,0.831606353706204,0.9817912013437388,2,8614430
Chr02_8625187_9195211,0.554795540168099,0.902865658617978,0.9880376863440756,2,8625187
Chr02_9195212_9195222,0.98651133542788,0.928690501882779,0.9925758245946154,2,9195212
Chr02_9195223_9912687,0.815426919619887,0.959756119544372,0.9956665273766824,2,9195223
Chr02_9912688_9912975,0.703313694212362,0.930276648949414,0.9925758245946154,2,9912688
Chr02_9912976_10267833,0.66152700209194,0.883261456042633,0.986844551634779,2,9912976
Chr02_10267834_10267871,0.989779566948728,0.86259529656546,0.9817912013437388,2,10267834
Chr02_10267872_10413420,0.989779566948728,0.86259529656546,0.9817912013437388,2,10267872
Chr02_10413421_10413478,0.989779566948728,0.86259529656546,0.9817912013437388,2,10413421
Chr02_10413479_11173441,0.923091496002031,0.946975299293083,0.9956665273766824,2,10413479
Chr02_11173442_11173501,0.956596291124066,0.915302711436142,0.9880376863440756,2,11173442
Chr02_11173502_11801906,0.936196064424807,0.757126247490341,0.9807815902004413,2,11173502
Chr02_11801907_12265594,0.784110335153012,0.447855170294113,0.9807815902004413,2,11801907
Chr02_12265595_12817972,0.999023722430802,0.0911820000885638,0.9807815902004413,2,12265595
Chr02_12817973_12824108,0.812673706955382,0.198355324750773,0.9807815902004413,2,12817973
Chr02_12824109_13491547,0.555511680499523,0.413100355233671,0.9807815902004413,2,12824109
Chr02_13491548_13517019,0.795815446727605,0.27074790789399,0.9807815902004413,2,13491548
Chr02_13517020_14119781,0.672608743628571,0.374745700099833,0.9807815902004413,2,13517020
Chr02_14119782_14120038,0.890688485875707,0.709320808251505,0.9807815902004413,2,14119782
Chr02_14120039_14602012,0.890688485875707,0.709320808251505,0.9807815902004413,2,14120039
Chr02_14602013_14602277,0.890688485875707,0.709320808251505,0.9807815902004413,2,14602013
Chr02_14602278_15318678,0.890688485875707,0.709320808251505,0.9807815902004413,2,14602278
Chr02_15318679_15347678,0.890688485875707,0.709320808251505,0.9807815902004413,2,15318679
Chr02_15347679_15710186,0.890688485875707,0.709320808251505,0.9807815902004413,2,15347679
Chr02_15710187_15710672,0.890688485875707,0.709320808251505,0.9807815902004413,2,15710187
Chr02_15710673_16424164,0.890688485875707,0.709320808251505,0.9807815902004413,2,15710673
Chr02_16424165_16424173,0.890688485875707,0.709320808251505,0.9807815902004413,2,16424165
Chr02_16424174_19450199,0.890688485875707,0.709320808251505,0.9807815902004413,2,16424174
Chr02_19450200_19450542,0.890688485875707,0.709320808251505,0.9807815902004413,2,19450200
Chr02_19450543_21586712,0.818209035868767,0.877663817489177,0.986844551634779,2,19450543
Chr02_21586713_21615015,0.787349515007909,0.423474857534935,0.9807815902004413,2,21586713
Chr02_21615016_22274911,0.767545049597581,0.289370372711382,0.9807815902004413,2,21615016
Chr02_22274912_22275977,0.92056285525799,0.157575446955604,0.9807815902004413,2,22274912
Chr02_22275978_23006865,0.995073633450015,0.164211984794786,0.9807815902004413,2,22275978
Chr02_23006866_23006973,0.98973039853525,0.0894618515656159,0.9807815902004413,2,23006866
Chr02_23006974_23411993,0.898093399266333,0.0731677258068814,0.9807815902004413,2,23006974
Chr02_23411994_23412006,0.819932727202322,0.0810487420207144,0.9807815902004413,2,23411994
Chr02_23412007_23945659,0.718515679256387,0.0450304132304159,0.9807815902004413,2,23412007
Chr02_23945660_23950242,0.870958113794302,0.0407497308169166,0.9807815902004413,2,23945660
Chr02_23950243_24283667,0.746063614301468,0.0614012630389734,0.9807815902004413,2,23950243
Chr02_24283668_24284547,0.814459966118538,0.101376556573717,0.9807815902004413,2,24283668
Chr02_24284548_24771958,0.852569998999373,0.0807895284285548,0.9807815902004413,2,24284548
Chr02_24771959_24772778,0.779833497669629,0.281473056828496,0.9807815902004413,2,24771959
Chr02_24772779_25141874,0.779833497669629,0.281473056828496,0.9807815902004413,2,24772779
Chr02_25141875_25263035,0.779833497669629,0.281473056828496,0.9807815902004413,2,25141875
Chr03_1_106416,0.975461744003741,0.658143357332889,0.9807815902004413,3,1
Chr03_106417_526428,0.975461744003741,0.658143357332889,0.9807815902004413,3,106417
Chr03_526429_537201,0.975461744003741,0.658143357332889,0.9807815902004413,3,526429
Chr03_537202_1923686,0.975461744003741,0.658143357332889,0.9807815902004413,3,537202
Chr03_1923687_1923687,0.975461744003741,0.658143357332889,0.9807815902004413,3,1923687
Chr03_1923688_2743575,0.975461744003741,0.658143357332889,0.9807815902004413,3,1923688
Chr03_2743576_2744190,0.975461744003741,0.658143357332889,0.9807815902004413,3,2743576
Chr03_2744191_3884923,0.975461744003741,0.658143357332889,0.9807815902004413,3,2744191
Chr03_3884924_3893054,0.975461744003741,0.658143357332889,0.9807815902004413,3,3884924
Chr03_3893055_4059970,0.772236239523096,0.793924946034488,0.9817912013437388,3,3893055
Chr03_4059971_4075833,0.97500482846372,0.891222063844113,0.986844551634779,3,4059971
Chr03_4075834_5903046,0.938226132250293,0.855711027993987,0.9817912013437388,3,4075834
Chr03_5903047_5903373,0.896190979463351,0.776121658196906,0.9817912013437388,3,5903047
Chr03_5903374_7969157,0.690417179580118,0.957223984088269,0.9956665273766824,3,5903374
Chr03_7969158_8274732,0.941682250092381,0.861864621977689,0.9817912013437388,3,7969158
Chr03_8274733_9254843,0.869802917294217,0.781643164517805,0.9817912013437388,3,8274733
Chr03_9254844_9254878,0.971101876183342,0.737079055861447,0.9807815902004413,3,9254844
Chr03_9254879_10127794,0.774736545826668,0.902973952645479,0.9880376863440756,3,9254879
Chr03_10127795_10139932,0.710974913474296,0.999317179204283,0.999317179204283,3,10127795
Chr03_10139933_10720024,0.658240777574007,0.938917407535326,0.9955385794081485,3,10139933
Chr03_10720025_10726457,0.923653593863845,0.987778090888308,0.9956665273766824,3,10720025
Chr03_10726458_10961187,0.97565226803697,0.982795081570258,0.9956665273766824,3,10726458
Chr03_10961188_10961225,0.934282939266132,0.976098098399965,0.9956665273766824,3,10961188
Chr03_10961226_11253789,0.984724776034025,0.936062116952718,0.9948140285080206,3,10961226
Chr03_11253790_11253893,0.981022995612476,0.985907099019393,0.9956665273766824,3,11253790
Chr03_11253894_11536633,0.959182774966102,0.991766710903403,0.9959294253248234,3,11253894
Chr03_11536634_11536648,0.987087749256136,0.954329470567747,0.9956665273766824,3,11536634
Chr03_11536649_12459385,0.799157823946275,0.931382539692753,0.9925758245946154,3,11536649
Chr03_12459386_12462540,0.956127612296561,0.824254508156817,0.9817912013437388,3,12459386
Chr03_12462541_13066986,0.982531797408157,0.883825989271369,0.986844551634779,3,12462541
Chr03_13066987_13068914,0.964327162658025,0.951903127286093,0.9956665273766824,3,13066987
Chr03_13068915_13625984,0.974227624430547,0.836542960269786,0.9817912013437388,3,13068915
Chr03_13625985_13626006,0.928257595848656,0.850380015291739,0.9817912013437388,3,13625985
Chr03_13626007_14147424,0.994287372511207,0.72469145609701,0.9807815902004413,3,13626007
Chr03_14147425_14147618,0.952634268943807,0.592060205459441,0.9807815902004413,3,14147425
Chr03_14147619_14500824,0.953482993610643,0.632642631783441,0.9807815902004413,3,14147619
Chr03_14500825_14501741,0.905119751030473,0.556512341658349,0.9807815902004413,3,14500825
Chr03_14501742_14890630,0.962220100389988,0.607256379465896,0.9807815902004413,3,14501742
Chr03_14890631_14891342,0.95278017997498,0.52965708525265,0.9807815902004413,3,14890631
Chr03_14891343_15371439,0.632637927151099,0.416164321127967,0.9807815902004413,3,14891343
Chr03_15371440_15406238,0.819691225822396,0.410459517738239,0.9807815902004413,3,15371440
Chr03_15406239_15899985,0.871450504246709,0.351878705684606,0.9807815902004413,3,15406239
Chr03_15899986_15902720,0.921180455736563,0.417012594298484,0.9807815902004413,3,15899986
Chr03_15902721_16188167,0.99147716444296,0.474799055460353,0.9807815902004413,3,15902721
Chr03_16188168_16189364,0.886650664506376,0.416547868935066,0.9807815902004413,3,16188168
Chr03_16189365_16494570,0.846100285365255,0.24988361037178,0.9807815902004413,3,16189365
Chr03_16494571_16498778,0.97086013555963,0.3534000769537,0.9807815902004413,3,16494571
Chr03_16498779_16962746,0.97086013555963,0.3534000769537,0.9807815902004413,3,16498779
Chr03_16962747_16963027,0.97086013555963,0.3534000769537,0.9807815902004413,3,16962747
Chr03_16963028_17401125,0.645648889169605,0.229036736968201,0.9807815902004413,3,16963028
Chr03_17401126_17402555,0.713203144876027,0.186562364042507,0.9807815902004413,3,17401126
Chr03_17402556_18052868,0.786935290375483,0.313436420483097,0.9807815902004413,3,17402556
Chr03_18052869_18156486,0.960050021092292,0.28203509126735,0.9807815902004413,3,18052869
Chr03_18156487_19255904,0.751360151331216,0.306084366513649,0.9807815902004413,3,18156487
Chr03_19255905_19255931,0.987321854700497,0.458314056048656,0.9807815902004413,3,19255905
Chr03_19255932_20053666,0.85558467511325,0.678064103498871,0.9807815902004413,3,19255932
Chr03_20053667_21816808,0.956769346740329,0.974095873643994,0.9956665273766824,3,20053667
Chr04_1_60379,0.991885314313173,0.962262967844189,0.9956665273766824,4,1
Chr04_60380_871979,0.991885314313173,0.962262967844189,0.9956665273766824,4,60380
Chr04_871980_872101,0.991885314313173,0.962262967844189,0.9956665273766824,4,871980
Chr04_872102_1430273,0.563632943400293,0.936601295387384,0.9948140285080206,4,872102
Chr04_1430274_1430677,0.590118158484761,0.898480650943733,0.9880376863440756,4,1430274
Chr04_1430678_2488919,0.687452840140655,0.905080767626212,0.9880376863440756,4,1430678
Chr04_2488920_2489076,0.942161046012054,0.720757582441307,0.9807815902004413,4,2488920
Chr04_2489077_3015345,0.93310739005295,0.714074438860104,0.9807815902004413,4,2489077
Chr04_3015346_3039820,0.953736294981823,0.803817776568627,0.9817912013437388,4,3015346
Chr04_3039821_3679193,0.86834667466365,0.985614589141475,0.9956665273766824,4,3039821
Chr04_3679194_3679320,0.950165878669603,0.674977591350433,0.9807815902004413,4,3679194
Chr04_3679321_4621560,0.589658446369518,0.814453093241159,0.9817912013437388,4,3679321
Chr04_4621561_4621766,0.959425089517563,0.854997626284994,0.9817912013437388,4,4621561
Chr04_4621767_5680104,0.79183158175475,0.977664254198658,0.9956665273766824,4,4621767
Chr04_5680105_5693816,0.868799751623135,0.777322812051951,0.9817912013437388,4,5680105
Chr04_5693817_6604155,0.694800318725433,0.726659184496853,0.9807815902004413,4,5693817
Chr04_6604156_6604164,0.992774871964021,0.466817711987255,0.9807815902004413,4,6604156
Chr04_6604165_7681461,0.777468504631669,0.625510531414564,0.9807815902004413,4,6604165
Chr04_7681462_7681481,0.813878690398359,0.649555206262689,0.9807815902004413,4,7681462
Chr04_7681482_8792851,0.917361038784686,0.660756178015886,0.9807815902004413,4,7681482
Chr04_8792852_8792885,0.938145086895662,0.805562204699294,0.9817912013437388,4,8792852
Chr04_8792886_9239982,0.692820039421666,0.712152080028258,0.9807815902004413,4,8792886
Chr04_9239983_9243613,0.797050712953029,0.912108492331107,0.9880376863440756,4,9239983
Chr04_9243614_11301819,0.739608876023927,0.888062287480995,0.986844551634779,4,9243614
Chr04_11301820_11302602,0.924572909007755,0.894037853988875,0.986844551634779,4,11301820
Chr04_11302603_15406848,0.945382791929168,0.877019739360414,0.986844551634779,4,11302603
Chr04_15406849_15406991,0.957492061997707,0.817277275206334,0.9817912013437388,4,15406849
Chr04_15406992_16569062,0.979358333954514,0.638200255486795,0.9807815902004413,4,15406992
Chr04_16569063_16569692,0.991872183745029,0.621182564088842,0.9807815902004413,4,16569063
Chr04_16569693_17499042,0.994220518645835,0.497322882505924,0.9807815902004413,4,16569693
Chr04_17499043_17500484,0.872451920736566,0.494510760084318,0.9807815902004413,4,17499043
Chr04_17500485_18088853,0.80836758432822,0.362651920240566,0.9807815902004413,4,17500485
Chr04_18088854_18090354,0.981924499297308,0.16544630989301,0.9807815902004413,4,18088854
Chr04_18090355_18758035,0.916934468775234,0.0956516075431961,0.9807815902004413,4,18090355
Chr04_18758036_18759258,0.906717603698501,0.042572643693218,0.9807815902004413,4,18758036
Chr04_18759259_19314881,0.925110514912846,0.0745907500199049,0.9807815902004413,4,18759259
Chr04_19314882_19315212,0.992082292657816,0.246948573986412,0.9807815902004413,4,19314882
Chr04_19315213_19574666,0.999534088212968,0.225494800204035,0.9807815902004413,4,19315213
Chr04_19574667_19576084,0.997838664989029,0.222604821085712,0.9807815902004413,4,19574667
Chr04_19576085_20375262,0.831388822626245,0.320159334243193,0.9807815902004413,4,19576085
Chr04_20375263_20379610,0.801032300747121,0.325327067046067,0.9807815902004413,4,20375263
Chr04_20379611_20827096,0.859586439539655,0.293383725679132,0.9807815902004413,4,20379611
Chr04_20827097_20828255,0.970955678440484,0.425422479695288,0.9807815902004413,4,20827097
Chr04_20828256_21207018,0.970955678440484,0.425422479695288,0.9807815902004413,4,20828256
Chr04_21207019_21217226,0.970955678440484,0.425422479695288,0.9807815902004413,4,21207019
Chr04_21217227_21635086,0.59780775396869,0.409316345809845,0.9807815902004413,4,21217227
Chr04_21635087_21635139,0.984901648697734,0.46550980323377,0.9807815902004413,4,21635087
Chr04_21635140_22329114,0.772716608137405,0.57069180465673,0.9807815902004413,4,21635140
Chr04_22329115_22346222,0.894354175994503,0.537654781690584,0.9807815902004413,4,22329115
Chr04_22346223_23215322,0.789197264119188,0.467722700503692,0.9807815902004413,4,22346223
Chr04_23215323_23215469,0.699289802679038,0.526047453846029,0.9807815902004413,4,23215323
Chr04_23215470_23353865,0.564281895295009,0.60538711533032,0.9807815902004413,4,23215470
Chr04_23353866_23365679,0.948674961596786,0.646950002481134,0.9807815902004413,4,23353866
Chr04_23365680_24212987,0.883414282923591,0.525010218625656,0.9807815902004413,4,23365680
Chr04_24212988_24267051,0.797669485914328,0.545190503374782,0.9807815902004413,4,24212988
Chr05_1_2455,0.769548634594936,0.297737910592357,0.9807815902004413,5,1
Chr05_2456_233879,0.769548634594936,0.297737910592357,0.9807815902004413,5,2456
Chr05_233880_233961,0.769548634594936,0.297737910592357,0.9807815902004413,5,233880
Chr05_233962_298267,0.745880817602938,0.391387311158606,0.9807815902004413,5,233962
Chr05_298268_299973,0.86611783440051,0.296037481134835,0.9807815902004413,5,298268
Chr05_299974_977551,0.86611783440051,0.296037481134835,0.9807815902004413,5,299974
Chr05_977552_977727,0.86611783440051,0.296037481134835,0.9807815902004413,5,977552
Chr05_977728_1700771,0.85711673889425,0.305817134935566,0.9807815902004413,5,977728
