Marker,Intercept,Deltoides,Del_P_adj,CHR,BP
Chr01_15449573_15456448,0.0323981374821308,0.418247252016836,0.9472229696460283,1,15449573
Chr01_15456449_16406535,0.0280760880998757,0.463163572276635,0.9532205132661069,1,15456449
Chr01_16406536_16454790,0.0377349614514794,0.606048375339414,0.9643936415616199,1,16406536
Chr01_16454791_19216253,0.0304873118381133,0.718944998940537,0.9676939015275582,1,16454791
Chr01_19216254_19216663,0.0304873118381133,0.718944998940537,0.9676939015275582,1,19216254
Chr01_19216664_20661429,0.0257404410771788,0.538542365925289,0.9643936415616199,1,19216664
Chr01_20661430_20662913,0.023585280504615,0.708935843680383,0.9643936415616199,1,20661430
Chr01_20662914_21251875,0.0391271127144085,0.85998938030745,0.9835692492969691,1,20662914
Chr01_21251876_21488109,0.0590485803257167,0.619775755272506,0.9643936415616199,1,21251876
Chr01_21488110_22523058,0.0417099789250215,0.504233030116751,0.9643936415616199,1,21488110
Chr01_22523059_22523376,0.034267326536776,0.554892173425005,0.9643936415616199,1,22523059
Chr01_22523377_25610270,0.14121538182282,0.586446292487415,0.9643936415616199,1,22523377
Chr01_25610271_25623774,0.0330148157085139,0.662609650734364,0.9643936415616199,1,25610271
Chr01_25623775_25991881,0.0380381210699433,0.637997756791598,0.9643936415616199,1,25623775
Chr01_25991882_26001088,0.0486990637096474,0.540898292186755,0.9643936415616199,1,25991882
Chr01_26001089_26286066,0.0440687380776599,0.522166039036317,0.9643936415616199,1,26001089
Chr01_26286067_26293474,0.0440687380776599,0.522166039036317,0.9643936415616199,1,26286067
Chr01_26293475_26583692,0.0344870596948046,0.689253893818528,0.9643936415616199,1,26293475
Chr01_26583693_26647317,0.0260050895407892,0.597125503399081,0.9643936415616199,1,26583693
Chr01_26647318_27308826,0.0176876890957916,0.479058720155466,0.9643936415616199,1,26647318
Chr01_27308827_27314420,0.0329519271266632,0.577525438643997,0.9643936415616199,1,27308827
Chr01_27314421_27701084,0.0433432610238942,0.564674612032231,0.9643936415616199,1,27314421
Chr01_27701085_27712150,0.0429358536923226,0.537796950757084,0.9643936415616199,1,27701085
Chr01_27712151_27987745,0.0309631292393467,0.44282146442039,0.9472229696460283,1,27712151
Chr01_27987746_27996902,0.0232040582751688,0.433200781007073,0.9472229696460283,1,27987746
Chr01_27996903_28327995,0.036676878428589,0.282071933777716,0.9472229696460283,1,27996903
Chr01_28327996_28328780,0.0478330632140369,0.237531459092113,0.9472229696460283,1,28327996
Chr01_28328781_28712697,0.0368450891157707,0.191918065875443,0.9472229696460283,1,28328781
Chr01_28712698_28712702,0.0358071859566848,0.118152397992364,0.911869716763648,1,28712698
Chr01_28712703_29260469,0.0376253836548757,0.14241525070496,0.9322869156930416,1,28712703
Chr01_29260470_29264772,0.0362934388195753,0.173008272247918,0.9422058493349111,1,29260470
Chr01_29264773_29827856,0.0221140523512403,0.211252480477341,0.9472229696460283,1,29264773
Chr01_29827857_29864780,0.0185957894702393,0.226945532110079,0.9472229696460283,1,29827857
Chr01_29864781_30461232,0.041948653862739,0.138125400423871,0.9243776797597522,1,29864781
Chr01_30461233_30463952,0.06143484359545,0.273903689640861,0.9472229696460283,1,30461233
Chr01_30463953_31287140,0.0942646308845546,0.262126759291401,0.9472229696460283,1,30463953
Chr01_31287141_31299042,0.0380684745283894,0.133403514918127,0.9146675501394008,1,31287141
Chr01_31299043_32249075,0.0566322660347076,0.117909000758502,0.911869716763648,1,31299043
Chr01_32249076_32254238,0.0198046894811851,0.151158119267677,0.9322869156930416,1,32249076
Chr01_32254239_32925441,0.0253687512031365,0.159883369693674,0.9422058493349111,1,32254239
Chr01_32925442_32925676,0.0277190809448611,0.143309417443743,0.9322869156930416,1,32925442
Chr01_32925677_33648211,0.0101829217184803,0.301274937648822,0.9472229696460283,1,32925677
Chr01_33648212_33648861,0.0404257934332299,0.701398295016531,0.9643936415616199,1,33648212
Chr01_33648862_33944256,0.0404257934332299,0.701398295016531,0.9643936415616199,1,33648862
Chr01_33944257_33944395,0.0404257934332299,0.701398295016531,0.9643936415616199,1,33944257
Chr01_33944396_34707623,0.0813329974540866,0.847401311249519,0.9835692492969691,1,33944396
Chr01_34707624_34711948,0.0452366096793577,0.897952771250716,0.9835692492969691,1,34707624
Chr01_34711949_35098398,0.0385787497842625,0.959467365436249,0.987708029247273,1,34711949
Chr01_35098399_35197978,0.0255428527228,0.863281075050667,0.9835692492969691,1,35098399
Chr01_35197979_35842906,0.0189051261093651,0.752694903221709,0.9827621561191013,1,35197979
Chr01_35842907_35842941,0.0239283998550949,0.800293887501568,0.9835692492969691,1,35842907
Chr01_35842942_36467175,0.012862090783698,0.943627706720375,0.987708029247273,1,35842942
Chr01_36467176_36477457,0.0170273594070603,0.846355316283863,0.9835692492969691,1,36467176
Chr01_36477458_36677915,0.0170273594070603,0.846355316283863,0.9835692492969691,1,36477458
Chr01_36677916_36678639,0.0170273594070603,0.846355316283863,0.9835692492969691,1,36677916
Chr01_36678640_37008510,0.0417396350261561,0.908568444924866,0.9835692492969691,1,36678640
Chr01_37008511_37008685,0.0843696055696754,0.86470632453966,0.9835692492969691,1,37008511
Chr01_37008686_37399402,0.0843696055696754,0.86470632453966,0.9835692492969691,1,37008686
Chr01_37399403_37399747,0.0843696055696754,0.86470632453966,0.9835692492969691,1,37399403
Chr01_37399748_38492440,0.0454477508440374,0.912840847598363,0.9835692492969691,1,37399748
Chr01_38492441_38553272,0.0289310270152979,0.802461197824938,0.9835692492969691,1,38492441
Chr01_38553273_41248221,0.0367587797163731,0.49945766835201,0.9643936415616199,1,38553273
Chr01_41248222_41249634,0.0706620555077759,0.418236392571543,0.9472229696460283,1,41248222
Chr01_41249635_41946984,0.0706620555077759,0.418236392571543,0.9472229696460283,1,41249635
Chr01_41946985_41946999,0.0706620555077759,0.418236392571543,0.9472229696460283,1,41946985
Chr01_41947000_42826924,0.0302204705116453,0.882684002617495,0.9835692492969691,1,41947000
Chr01_42826925_42828044,0.0285457277510624,0.957852111125512,0.987708029247273,1,42826925
Chr01_42828045_44953517,0.0864349196211661,0.999192496732589,0.999725624726315,1,42828045
Chr01_44953518_50495391,0.147327469427019,0.617575705859633,0.9643936415616199,1,44953518
Chr02_1_4524,0.0457291171966137,0.00506420172769299,0.22029277515464507,2,1
Chr02_4525_349303,0.0457291171966137,0.00506420172769299,0.22029277515464507,2,4525
Chr02_349304_361275,0.0457291171966137,0.00506420172769299,0.22029277515464507,2,349304
Chr02_361276_876244,0.0457291171966137,0.00506420172769299,0.22029277515464507,2,361276
Chr02_876245_880558,0.0457291171966137,0.00506420172769299,0.22029277515464507,2,876245
Chr02_880559_1380844,0.0457291171966137,0.00506420172769299,0.22029277515464507,2,880559
Chr02_1380845_1380870,0.0457291171966137,0.00506420172769299,0.22029277515464507,2,1380845
Chr02_1380871_1588241,0.0457291171966137,0.00506420172769299,0.22029277515464507,2,1380871
Chr02_1588242_1591077,0.0457291171966137,0.00506420172769299,0.22029277515464507,2,1588242
Chr02_1591078_2117143,0.0457291171966137,0.00506420172769299,0.22029277515464507,2,1591078
Chr02_2117144_2118662,0.0457291171966137,0.00506420172769299,0.22029277515464507,2,2117144
Chr02_2118663_2439301,0.0457291171966137,0.00506420172769299,0.22029277515464507,2,2118663
Chr02_2439302_2439318,0.0457291171966137,0.00506420172769299,0.22029277515464507,2,2439302
Chr02_2439319_3802076,0.041348079517057,0.000947792317418806,0.11337965597122467,2,2439319
Chr02_3802077_3811171,0.0484711061854738,0.000351491405851511,0.08409431884997401,2,3802077
Chr02_3811172_4203782,0.0205503259821176,0.000103980528964175,0.08312887807679825,2,3811172
Chr02_4203783_4204963,0.0244976627383579,0.000260592094284634,0.08312887807679825,2,4203783
Chr02_4204964_5059530,0.115478532958795,0.000228628445449943,0.08312887807679825,2,4204964
Chr02_5059531_5059566,0.0147197517969449,0.000931894204019416,0.11337965597122467,2,5059531
Chr02_5059567_5396611,0.0147197517969449,0.000931894204019416,0.11337965597122467,2,5059567
Chr02_5396612_5398283,0.0147197517969449,0.000931894204019416,0.11337965597122467,2,5396612
Chr02_5398284_5923170,0.0321965728650875,0.00214529530451521,0.22029277515464507,2,5398284
Chr02_5923171_5954021,0.0162346010041866,0.00762326148619734,0.3171939670561241,2,5923171
Chr02_5954022_6493859,0.0144141372756364,0.00950126972953463,0.3788631304651934,2,5954022
Chr02_6493860_6498865,0.011519368847655,0.0133839289497654,0.5123368001970195,2,6493860
Chr02_6498866_6748647,0.0132382918024455,0.0153498253716663,0.5649916492571019,2,6498866
Chr02_6748648_6759682,0.018365330612558,0.0239905639933307,0.8199632050577671,2,6748648
Chr02_6759683_7031301,0.0281759863208981,0.0428268390547228,0.873060553289166,2,6759683
Chr02_7031302_7048371,0.0237650797675907,0.054064508397087,0.873060553289166,2,7031302
Chr02_7048372_7535720,0.0226587954153745,0.0802912980474711,0.873060553289166,2,7048372
Chr02_7535721_7537775,0.0273201837748632,0.169056999121907,0.9422058493349111,2,7535721
Chr02_7537776_7944758,0.0437517709995746,0.235114579313699,0.9472229696460283,2,7537776
Chr02_7944759_7947379,0.0388760229829871,0.295421350705501,0.9472229696460283,2,7944759
Chr02_7947380_8614429,0.0277986500966089,0.247493886356898,0.9472229696460283,2,7947380
Chr02_8614430_8625186,0.0181383965023946,0.31310657570431,0.9472229696460283,2,8614430
Chr02_8625187_9195211,0.0236911679011742,0.506163002737282,0.9643936415616199,2,8625187
Chr02_9195212_9195222,0.0320969109769466,0.732346131156295,0.9734542393003704,2,9195212
Chr02_9195223_9912687,0.0656412035394413,0.917244107711823,0.9835692492969691,2,9195223
Chr02_9912688_9912975,0.0379537837527557,0.957184856020209,0.987708029247273,2,9912688
Chr02_9912976_10267833,0.0590673753840931,0.803266901896156,0.9835692492969691,2,9912976
Chr02_10267834_10267871,0.0563721831374406,0.916020158983877,0.9835692492969691,2,10267834
Chr02_10267872_10413420,0.0563721831374406,0.916020158983877,0.9835692492969691,2,10267872
Chr02_10413421_10413478,0.0563721831374406,0.916020158983877,0.9835692492969691,2,10413421
Chr02_10413479_11173441,0.0591812835608914,0.772684314471582,0.9835692492969691,2,10413479
Chr02_11173442_11173501,0.033003496308083,0.519830024630593,0.9643936415616199,2,11173442
Chr02_11173502_11801906,0.0319468860344949,0.428770612332037,0.9472229696460283,2,11173502
Chr02_11801907_12265594,0.0494307269183868,0.501512226813449,0.9643936415616199,2,11801907
Chr02_12265595_12817972,0.144228657948253,0.592351100808589,0.9643936415616199,2,12265595
Chr02_12817973_12824108,0.0358435740173141,0.349734348695826,0.9472229696460283,2,12817973
Chr02_12824109_13491547,0.0591172263918873,0.29717030051956,0.9472229696460283,2,12824109
Chr02_13491548_13517019,0.0471571606799578,0.255912342209893,0.9472229696460283,2,13491548
Chr02_13517020_14119781,0.0668591998569161,0.119631275553892,0.9146675501394008,2,13517020
Chr02_14119782_14120038,0.0388430867425039,0.105825521610808,0.873060553289166,2,14119782
Chr02_14120039_14602012,0.0388430867425039,0.105825521610808,0.873060553289166,2,14120039
Chr02_14602013_14602277,0.0388430867425039,0.105825521610808,0.873060553289166,2,14602013
Chr02_14602278_15318678,0.0388430867425039,0.105825521610808,0.873060553289166,2,14602278
Chr02_15318679_15347678,0.0388430867425039,0.105825521610808,0.873060553289166,2,15318679
Chr02_15347679_15710186,0.0388430867425039,0.105825521610808,0.873060553289166,2,15347679
Chr02_15710187_15710672,0.0388430867425039,0.105825521610808,0.873060553289166,2,15710187
Chr02_15710673_16424164,0.0388430867425039,0.105825521610808,0.873060553289166,2,15710673
Chr02_16424165_16424173,0.0388430867425039,0.105825521610808,0.873060553289166,2,16424165
Chr02_16424174_19450199,0.0388430867425039,0.105825521610808,0.873060553289166,2,16424174
Chr02_19450200_19450542,0.0388430867425039,0.105825521610808,0.873060553289166,2,19450200
Chr02_19450543_21586712,0.0595404198957559,0.15288749379953,0.9322869156930416,2,19450543
Chr02_21586713_21615015,0.0229453658864535,0.0260193908432458,0.8586398978271114,2,21586713
Chr02_21615016_22274911,0.0495105416277966,0.066923547330614,0.873060553289166,2,21615016
Chr02_22274912_22275977,0.0320145129169958,0.130493442326729,0.9146675501394008,2,22274912
Chr02_22275978_23006865,0.026799925065707,0.232899667676243,0.9472229696460283,2,22275978
Chr02_23006866_23006973,0.0236910155470301,0.618153956578257,0.9643936415616199,2,23006866
Chr02_23006974_23411993,0.027506333389409,0.641321246523057,0.9643936415616199,2,23006974
Chr02_23411994_23412006,0.0347973245669488,0.741664029736565,0.9803487243893545,2,23411994
Chr02_23412007_23945659,0.0202747151013938,0.801109621630197,0.9835692492969691,2,23412007
Chr02_23945660_23950242,0.0448344971904604,0.83937852072396,0.9835692492969691,2,23945660
Chr02_23950243_24283667,0.0699506634901222,0.870850245098057,0.9835692492969691,2,23950243
Chr02_24283668_24284547,0.0644664516248821,0.859096744201295,0.9835692492969691,2,24283668
Chr02_24284548_24771958,0.164288683529721,0.877602082247461,0.9835692492969691,2,24284548
Chr02_24771959_24772778,0.0596178561957694,0.796130214676954,0.9835692492969691,2,24771959
Chr02_24772779_25141874,0.0596178561957694,0.796130214676954,0.9835692492969691,2,24772779
Chr02_25141875_25263035,0.0596178561957694,0.796130214676954,0.9835692492969691,2,25141875
Chr03_1_106416,0.0446244685806896,0.171252568097839,0.9422058493349111,3,1
Chr03_106417_526428,0.0446244685806896,0.171252568097839,0.9422058493349111,3,106417
Chr03_526429_537201,0.0446244685806896,0.171252568097839,0.9422058493349111,3,526429
Chr03_537202_1923686,0.0446244685806896,0.171252568097839,0.9422058493349111,3,537202
Chr03_1923687_1923687,0.0446244685806896,0.171252568097839,0.9422058493349111,3,1923687
Chr03_1923688_2743575,0.0446244685806896,0.171252568097839,0.9422058493349111,3,1923688
Chr03_2743576_2744190,0.0446244685806896,0.171252568097839,0.9422058493349111,3,2743576
Chr03_2744191_3884923,0.0446244685806896,0.171252568097839,0.9422058493349111,3,2744191
Chr03_3884924_3893054,0.0446244685806896,0.171252568097839,0.9422058493349111,3,3884924
Chr03_3893055_4059970,0.0460490019592793,0.191596013141432,0.9472229696460283,3,3893055
Chr03_4059971_4075833,0.0296693027120909,0.28940052624328,0.9472229696460283,3,4059971
Chr03_4075834_5903046,0.101583833828393,0.292714358783803,0.9472229696460283,3,4075834
Chr03_5903047_5903373,0.085975086754293,0.230009991263697,0.9472229696460283,3,5903047
Chr03_5903374_7969157,0.212553755508229,0.293579870505738,0.9472229696460283,3,5903374
Chr03_7969158_8274732,0.0336864978712279,0.432084647079528,0.9472229696460283,3,7969158
Chr03_8274733_9254843,0.0142949330928476,0.833004915925952,0.9835692492969691,3,8274733
Chr03_9254844_9254878,0.01200143233121,0.871419252224488,0.9835692492969691,3,9254844
Chr03_9254879_10127794,0.00630436758441364,0.916113337757145,0.9835692492969691,3,9254879
Chr03_10127795_10139932,0.049696931088884,0.482924677313252,0.9643936415616199,3,10127795
Chr03_10139933_10720024,0.0347000668383411,0.38678516459821,0.9472229696460283,3,10139933
Chr03_10720025_10726457,0.0343962589108041,0.366105414584907,0.9472229696460283,3,10720025
Chr03_10726458_10961187,0.0623770247419285,0.320634749286956,0.9472229696460283,3,10726458
Chr03_10961188_10961225,0.0669350327741172,0.294445085009484,0.9472229696460283,3,10961188
Chr03_10961226_11253789,0.0898944343971304,0.323593173727079,0.9472229696460283,3,10961226
Chr03_11253790_11253893,0.0368668755876941,0.326880454713899,0.9472229696460283,3,11253790
Chr03_11253894_11536633,0.047260860664922,0.374385082689192,0.9472229696460283,3,11253894
Chr03_11536634_11536648,0.0496171158387478,0.390414632217813,0.9472229696460283,3,11536634
Chr03_11536649_12459385,0.13605724366315,0.340972832155971,0.9472229696460283,3,11536649
Chr03_12459386_12462540,0.0356071969943682,0.387920148654006,0.9472229696460283,3,12459386
Chr03_12462541_13066986,0.0454339519701948,0.441039942887521,0.9472229696460283,3,12462541
Chr03_13066987_13068914,0.0312846281482315,0.542206018093636,0.9643936415616199,3,13066987
Chr03_13068915_13625984,0.0154572319368,0.655045692291652,0.9643936415616199,3,13068915
Chr03_13625985_13626006,0.0366910421680706,0.836364195480436,0.9835692492969691,3,13625985
Chr03_13626007_14147424,0.116877738976186,0.975810114164482,0.987708029247273,3,13626007
Chr03_14147425_14147618,0.133691052731777,0.868091641798366,0.9835692492969691,3,14147425
Chr03_14147619_14500824,0.10332105700648,0.842660809726003,0.9835692492969691,3,14147619
Chr03_14500825_14501741,0.0250708755160589,0.960748393883881,0.987708029247273,3,14500825
Chr03_14501742_14890630,0.0183273567769801,0.864358867841407,0.9835692492969691,3,14501742
Chr03_14890631_14891342,0.0256368772974075,0.739081856785837,0.9782867730899668,3,14890631
Chr03_14891343_15371439,0.0139868072758658,0.663557893398517,0.9643936415616199,3,14891343
Chr03_15371440_15406238,0.0267570553682648,0.553005679255506,0.9643936415616199,3,15371440
Chr03_15406239_15899985,0.00960418580779071,0.802173855471057,0.9835692492969691,3,15406239
Chr03_15899986_15902720,0.0227847166970891,0.833970510153711,0.9835692492969691,3,15899986
Chr03_15902721_16188167,0.0262914089532474,0.844456647596442,0.9835692492969691,3,15902721
Chr03_16188168_16189364,0.0412323604208141,0.939278216439727,0.987708029247273,3,16188168
Chr03_16189365_16494570,0.0922355915568473,0.918907034614341,0.9835692492969691,3,16189365
Chr03_16494571_16498778,0.0957193280983406,0.95851984961013,0.987708029247273,3,16494571
Chr03_16498779_16962746,0.0957193280983406,0.95851984961013,0.987708029247273,3,16498779
Chr03_16962747_16963027,0.0957193280983406,0.95851984961013,0.987708029247273,3,16962747
Chr03_16963028_17401125,0.208698966973116,0.889686771004266,0.9835692492969691,3,16963028
Chr03_17401126_17402555,0.0965149726960362,0.912859951986568,0.9835692492969691,3,17401126
Chr03_17402556_18052868,0.195956080482818,0.909236692940245,0.9835692492969691,3,17402556
Chr03_18052869_18156486,0.0703310778271669,0.966889782552825,0.987708029247273,3,18052869
Chr03_18156487_19255904,0.245077539722994,0.962331250393955,0.987708029247273,3,18156487
Chr03_19255905_19255931,0.0367444651882793,0.694955028645626,0.9643936415616199,3,19255905
Chr03_19255932_20053666,0.103726432591466,0.454564628747777,0.9472229696460283,3,19255932
Chr03_20053667_21816808,0.0580892313031352,0.561195719552691,0.9643936415616199,3,20053667
Chr04_1_60379,0.0221496582884408,0.548514653972008,0.9643936415616199,4,1
Chr04_60380_871979,0.0221496582884408,0.548514653972008,0.9643936415616199,4,60380
Chr04_871980_872101,0.0221496582884408,0.548514653972008,0.9643936415616199,4,871980
Chr04_872102_1430273,0.0433666609178077,0.704069273664919,0.9643936415616199,4,872102
Chr04_1430274_1430677,0.0610621394374464,0.66757500781691,0.9643936415616199,4,1430274
Chr04_1430678_2488919,0.0988851008826447,0.826667998874745,0.9835692492969691,4,1430678
Chr04_2488920_2489076,0.0485629145668608,0.953706055538295,0.987708029247273,4,2488920
Chr04_2489077_3015345,0.0482505244345215,0.969782620300556,0.987708029247273,4,2489077
Chr04_3015346_3039820,0.0335516355709634,0.847394491869708,0.9835692492969691,4,3015346
Chr04_3039821_3679193,0.0423662001171152,0.935152912837306,0.987708029247273,4,3039821
Chr04_3679194_3679320,0.0408186648916727,0.97112616059606,0.987708029247273,4,3679194
Chr04_3679321_4621560,0.0729898840474699,0.631345098607506,0.9643936415616199,4,3679321
Chr04_4621561_4621766,0.0579430049893843,0.208888012064056,0.9472229696460283,4,4621561
Chr04_4621767_5680104,0.0754763550862991,0.172422530870108,0.9422058493349111,4,4621767
Chr04_5680105_5693816,0.0523926300108105,0.190306286287839,0.9472229696460283,4,5680105
Chr04_5693817_6604155,0.212953656179784,0.0918754444636377,0.873060553289166,4,5693817
Chr04_6604156_6604164,0.16299128084368,0.0701548756296893,0.873060553289166,4,6604156
Chr04_6604165_7681461,0.134323531105034,0.130385478181988,0.9146675501394008,4,6604165
Chr04_7681462_7681481,0.0404689655458702,0.218837626105609,0.9472229696460283,4,7681462
Chr04_7681482_8792851,0.0606765180337197,0.219606283489764,0.9472229696460283,4,7681482
Chr04_8792852_8792885,0.0639031163901951,0.387729352370141,0.9472229696460283,4,8792852
Chr04_8792886_9239982,0.0470956902618763,0.271981751818159,0.9472229696460283,4,8792886
Chr04_9239983_9243613,0.0263665357529411,0.412935645906398,0.9472229696460283,4,9239983
Chr04_9243614_11301819,0.0425093140028284,0.210989766682064,0.9472229696460283,4,9243614
Chr04_11301820_11302602,0.0559885383308172,0.149156799667205,0.9322869156930416,4,11301820
Chr04_11302603_15406848,0.0465334347107908,0.12624814181751,0.9146675501394008,4,11302603
Chr04_15406849_15406991,0.0317728938952042,0.0792759529751061,0.873060553289166,4,15406849
Chr04_15406992_16569062,0.0275236169189762,0.0903853243434483,0.873060553289166,4,15406992
Chr04_16569063_16569692,0.019073425608236,0.0998636535603508,0.873060553289166,4,16569063
Chr04_16569693_17499042,0.0571892397701651,0.0682460387037805,0.873060553289166,4,16569693
Chr04_17499043_17500484,0.0735648179323963,0.0476179150309112,0.873060553289166,4,17499043
Chr04_17500485_18088853,0.0467231302136675,0.0347737106062243,0.873060553289166,4,17500485
Chr04_18088854_18090354,0.0269556501749097,0.032586160382755,0.873060553289166,4,18088854
Chr04_18090355_18758035,0.0352994173136556,0.0661686444849658,0.873060553289166,4,18090355
Chr04_18758036_18759258,0.0402167876376029,0.152196325931082,0.9322869156930416,4,18758036
Chr04_18759259_19314881,0.0265909054737367,0.306309604225718,0.9472229696460283,4,18759259
Chr04_19314882_19315212,0.0348141348628359,0.672191448320568,0.9643936415616199,4,19314882
Chr04_19315213_19574666,0.0794742630884981,0.599210847125899,0.9643936415616199,4,19315213
Chr04_19574667_19576084,0.0802568368773232,0.58206676241086,0.9643936415616199,4,19574667
Chr04_19576085_20375262,0.0869086394103559,0.528901893427576,0.9643936415616199,4,19576085
Chr04_20375263_20379610,0.0363690896652743,0.49601097806206,0.9643936415616199,4,20375263
Chr04_20379611_20827096,0.0272682904883827,0.576492542505427,0.9643936415616199,4,20379611
Chr04_20827097_20828255,0.0256830284533716,0.528459984685546,0.9643936415616199,4,20827097
Chr04_20828256_21207018,0.0256830284533716,0.528459984685546,0.9643936415616199,4,20828256
Chr04_21207019_21217226,0.0256830284533716,0.528459984685546,0.9643936415616199,4,21207019
Chr04_21217227_21635086,0.0403631256794007,0.380190791066038,0.9472229696460283,4,21217227
Chr04_21635087_21635139,0.0349181312341351,0.462357256837435,0.9532205132661069,4,21635087
Chr04_21635140_22329114,0.0128235263621673,0.529616386493263,0.9643936415616199,4,21635140
Chr04_22329115_22346222,0.0156364317966854,0.407519350541629,0.9472229696460283,4,22329115
Chr04_22346223_23215322,0.029541694729193,0.308006592773861,0.9472229696460283,4,22346223
Chr04_23215323_23215469,0.0730908672236296,0.363728396971919,0.9472229696460283,4,23215323
Chr04_23215470_23353865,0.0634364140768391,0.504590233082865,0.9643936415616199,4,23215470
Chr04_23353866_23365679,0.0260547336041923,0.489134036406737,0.9643936415616199,4,23353866
Chr04_23365680_24212987,0.0116293551570869,0.696516605711858,0.9643936415616199,4,23365680
Chr04_24212988_24267051,0.0160605747313415,0.866879870559646,0.9835692492969691,4,24212988
Chr05_1_2455,0.0487015693339835,0.350410304163484,0.9472229696460283,5,1
Chr05_2456_233879,0.0487015693339835,0.350410304163484,0.9472229696460283,5,2456
