Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_10700452_10700489,0.0661898882338625,0.279334470149857,0.246571459648044,0.143927949132995,"NA",0.9297421820203425,0.8337712285694604,0.60465570043638,NA,1,10700452
Chr01_10700490_11189458,0.0784849063757717,0.497117089690737,0.450650962442313,0.160690858304329,"NA",0.9363665977533068,0.914233173238647,0.60465570043638,NA,1,10700490
Chr01_11189459_11289027,0.0474071028441682,0.882233963896678,0.851748670763876,0.0794549763302683,"NA",0.9955511758733117,0.983077850579517,0.60465570043638,NA,1,11189459
Chr01_11289028_11965532,0.0259144011235471,0.855590398642331,0.785399744881971,0.0595105592930023,"NA",0.9955511758733117,0.9698599652137352,0.60465570043638,NA,1,11289028
Chr01_11965533_11966198,0.0247222109266401,0.606331655925506,0.826167021936337,0.059419221031773,"NA",0.9426382349996946,0.983077850579517,0.60465570043638,NA,1,11965533
Chr01_11966199_12330339,0.0366121016196607,0.253773623788241,0.960776182599978,0.0691826164361534,"NA",0.9297421820203425,0.989118057129285,0.60465570043638,NA,1,11966199
Chr01_12330340_12330527,0.0478682014838245,0.108733564300084,0.926851492792616,0.0679807821027223,"NA",0.9297421820203425,0.989118057129285,0.60465570043638,NA,1,12330340
Chr01_12330528_13051606,0.052699058956337,0.101181364169029,0.749007510559992,0.0752003766489431,"NA",0.9297421820203425,0.9698599652137352,0.60465570043638,NA,1,12330528
Chr01_13051607_13052006,0.0720507173775096,0.122198011346503,0.70913272337511,0.0998793636539599,"NA",0.9297421820203425,0.9688142137256566,0.60465570043638,NA,1,13051607
Chr01_13052007_13382483,0.0684741413096402,0.15034357012293,0.619534643419026,0.0962187030795753,"NA",0.9297421820203425,0.9609235372457262,0.60465570043638,NA,1,13052007
Chr01_13382484_13382509,0.0709976957511062,0.095801382800298,0.656358159824615,0.0999476229267802,"NA",0.9276160237581905,0.9644380473900123,0.60465570043638,NA,1,13382484
Chr01_13382510_13576339,0.0700317329683832,0.0673829231135733,0.645473154159933,0.106887418778544,"NA",0.8768885805185282,0.9644380473900123,0.60465570043638,NA,1,13382510
Chr01_13576340_13576350,0.0699755519216169,0.0930004646666117,0.769987450920252,0.103966214694663,"NA",0.9276160237581905,0.9698599652137352,0.60465570043638,NA,1,13576340
Chr01_13576351_14061355,0.0701418001828521,0.105653124242027,0.917991186315764,0.103044238853831,"NA",0.9297421820203425,0.989118057129285,0.60465570043638,NA,1,13576351
Chr01_14061356_14061634,0.071077907101012,0.145345409632537,0.572582285606031,0.105781457968646,"NA",0.9297421820203425,0.9381751654246073,0.60465570043638,NA,1,14061356
Chr01_14061635_14604721,0.0642793478023215,0.275676877613394,0.411605780476783,0.0938992303646311,"NA",0.9297421820203425,0.8927555739149462,0.60465570043638,NA,1,14061635
Chr01_14604722_14607157,0.0466642738784229,0.776531891719615,0.229246744440408,0.0706051539371066,"NA",0.9889280937683858,0.8337712285694604,0.60465570043638,NA,1,14604722
Chr01_14607158_15449572,0.0430775465301602,0.76219054344255,0.0858077961310888,0.0655309124194958,"NA",0.9887888728026469,0.7931406089883107,0.60465570043638,NA,1,14607158
Chr01_15449573_15456448,0.0355114615957768,0.921968254378212,0.0502972665360999,0.0658047129552317,"NA",0.9955511758733117,0.7931406089883107,0.60465570043638,NA,1,15449573
Chr01_15456449_16406535,0.126305992852392,0.760483039787649,0.0765284960237883,0.228489988199938,"NA",0.9887888728026469,0.7931406089883107,0.6112094592357621,NA,1,15456449
Chr01_16406536_16454790,0.0995543048647778,0.628890452870134,0.101782253958749,0.19647312656671,"NA",0.9563965987826614,0.7931406089883107,0.6112094592357621,NA,1,16406536
Chr01_16454791_19216253,0.351738114352713,0.69589815640811,0.0681475929809395,0.667560813515279,"NA",0.9808739273142316,0.7931406089883107,0.8480817882083227,NA,1,16454791
Chr01_19216254_19216663,0.00666877274554101,0.515028881449632,0.0914189815745581,"NA","NA",0.937631840219919,0.7931406089883107,NA,NA,1,19216254
Chr01_19216664_20661429,0.0134648979964721,0.656456083854309,0.254192432246374,"NA","NA",0.9632591350505081,0.8337712285694604,NA,NA,1,19216664
Chr01_20661430_20662913,0.865602491192885,0.928528181961383,0.218871994668607,0.682709634960086,"NA",0.9955511758733117,0.8337712285694604,0.8480817882083227,NA,1,20661430
Chr01_20662914_21251875,0.89612318815605,0.765977673012227,0.415253856821434,0.730723544728368,"NA",0.9887888728026469,0.8927555739149462,0.8491219420777862,NA,1,20662914
Chr01_21251876_21488109,0.864403843625374,0.918996813730337,0.191530641967993,0.729269727354904,"NA",0.9955511758733117,0.8337712285694604,0.8491219420777862,NA,1,21251876
Chr01_21488110_22523058,0.824989946795572,0.557921925205216,0.118664830693066,0.717401219325835,"NA",0.937631840219919,0.7931406089883107,0.8480817882083227,NA,1,21488110
Chr01_22523059_22523376,0.781749778400103,0.292736963367208,0.0640211706485504,0.645067712309019,"NA",0.9297421820203425,0.7931406089883107,0.8480817882083227,NA,1,22523059
Chr01_22523377_25610270,0.791450135922195,0.307740575608709,0.187227775923163,0.646062519297296,"NA",0.9297421820203425,0.8337712285694604,0.8480817882083227,NA,1,22523377
Chr01_25610271_25623774,0.0469905484448966,0.377129797567078,0.111285098482378,"NA","NA",0.9297421820203425,0.7931406089883107,NA,NA,1,25610271
Chr01_25623775_25991881,0.0324302489122056,0.528194849737763,0.127924530988801,"NA","NA",0.937631840219919,0.7931406089883107,NA,NA,1,25623775
Chr01_25991882_26001088,0.0529299655512121,0.350964190269351,0.0835781631568862,"NA","NA",0.9297421820203425,0.7931406089883107,NA,NA,1,25991882
Chr01_26001089_26286066,0.0439922223359602,0.314441717858517,0.0536749567471527,"NA","NA",0.9297421820203425,0.7931406089883107,NA,NA,1,26001089
Chr01_26286067_26293474,0.0663767403251322,0.280180641477678,0.0416577074319244,"NA","NA",0.9297421820203425,0.7931406089883107,NA,NA,1,26286067
Chr01_26293475_26583692,0.0484479336737027,0.582839138115691,0.135417003953819,"NA","NA",0.9389864667928227,0.7931406089883107,NA,NA,1,26293475
Chr01_26583693_26647317,0.102845100081938,0.648107962261321,0.13656677988438,"NA","NA",0.9587016326254938,0.7931406089883107,NA,NA,1,26583693
Chr01_26647318_27308826,0.108962521241446,0.463103441604389,0.111936481165919,0.152844234001005,"NA",0.9363665977533068,0.7931406089883107,0.60465570043638,NA,1,26647318
Chr01_27308827_27314420,0.108162476758745,0.41449977713401,0.0377851557839141,0.157771832180946,"NA",0.9297421820203425,0.7931406089883107,0.60465570043638,NA,1,27308827
Chr01_27314421_27701084,0.11008242604765,0.26315998517928,0.0651497560388163,0.170612131842243,"NA",0.9297421820203425,0.7931406089883107,0.60465570043638,NA,1,27314421
Chr01_27701085_27712150,0.113329928912978,0.312063921242122,0.0879280485418508,0.174103520335293,"NA",0.9297421820203425,0.7931406089883107,0.60465570043638,NA,1,27701085
Chr01_27712151_27987745,0.114455644745403,0.382788754701396,0.0632845272488369,0.164326215075242,"NA",0.9297421820203425,0.7931406089883107,0.60465570043638,NA,1,27712151
Chr01_27987746_27996902,0.111139594243478,0.42529725469575,0.035918891803909,0.163170618803407,"NA",0.9297421820203425,0.7931406089883107,0.60465570043638,NA,1,27987746
Chr01_27996903_28327995,0.10684887564398,0.259543807021208,0.0468309499140989,0.15798352473321,"NA",0.9297421820203425,0.7931406089883107,0.60465570043638,NA,1,27996903
Chr01_28327996_28328780,0.0917687278642443,0.092150648391317,0.0526147057919422,0.123767612202409,"NA",0.9276160237581905,0.7931406089883107,0.60465570043638,NA,1,28327996
Chr01_28328781_28712697,0.0887846836080318,0.0734451619698144,0.0314295554569623,0.127606881397622,"NA",0.9067652689350163,0.7931406089883107,0.60465570043638,NA,1,28328781
Chr01_28712698_28712702,0.0881427371993608,0.0523316819533293,0.080434139631085,0.128084886575379,"NA",0.8219254337945425,0.7931406089883107,0.60465570043638,NA,1,28712698
Chr01_28712703_29260469,0.100046424644288,0.131353093260338,0.130336143128087,0.146418108902341,"NA",0.9297421820203425,0.7931406089883107,0.60465570043638,NA,1,28712703
Chr01_29260470_29264772,0.103095570323348,0.21059609000531,0.105148540820672,0.15409553325344,"NA",0.9297421820203425,0.7931406089883107,0.60465570043638,NA,1,29260470
Chr01_29264773_29827856,0.0979899512112355,0.205712884667007,0.0283490582109017,0.148718126762572,0.0360953377576882,0.9297421820203425,0.7931406089883107,0.60465570043638,0.7475818821740156,1,29264773
Chr01_29827857_29864780,0.0908352858659851,0.188254146895686,0.0221875083876197,0.143260745030371,0.0315850765262382,0.9297421820203425,0.7931406089883107,0.60465570043638,0.7475818821740156,1,29827857
Chr01_29864781_30461232,0.0841101596748546,0.0574762508198143,0.00315306891854287,0.127568286945629,"NA",0.8219254337945425,0.7931406089883107,0.60465570043638,NA,1,29864781
Chr01_30461233_30463952,0.105098535161433,0.24599567733786,0.0542394431112601,0.146837441975191,"NA",0.9297421820203425,0.7931406089883107,0.60465570043638,NA,1,30461233
Chr01_30463953_31287140,0.0949944845229961,0.176446619652681,0.0764146299183793,0.124228166206396,0.0581121208832477,0.9297421820203425,0.7931406089883107,0.60465570043638,0.7475818821740156,1,30463953
Chr01_31287141_31299042,0.0753700696330741,0.0384207184852076,0.076009713884015,0.111576327271609,0.0533990446947304,0.7527037949370036,0.7931406089883107,0.60465570043638,0.7475818821740156,1,31287141
Chr01_31299043_32249075,0.0109286539310674,0.0335063525837855,0.0307580000204733,0.0215009608772638,0.0218836722423869,0.7333322167769418,0.7931406089883107,0.503920897323591,0.7475818821740156,1,31299043
Chr01_32249076_32254238,0.0106814513109063,0.0390811939219628,0.0432996535966997,0.0243229593746371,0.0280946993799762,0.7527037949370036,0.7931406089883107,0.503920897323591,0.7475818821740156,1,32249076
Chr01_32254239_32925441,0.00919469432437385,0.0252835099402401,0.0377096903196214,0.0187129635515317,0.0225767009852399,0.6407373703276635,0.7931406089883107,0.503920897323591,0.7475818821740156,1,32254239
Chr01_32925442_32925676,0.0109306464673741,0.0484907276530113,0.043819060318287,0.0230256193281361,0.0273971341780964,0.8219254337945425,0.7931406089883107,0.503920897323591,0.7475818821740156,1,32925442
Chr01_32925677_33648211,0.0118982624664796,0.140466646454332,0.0465027467946062,0.0279880208534335,0.0317977200881146,0.9297421820203425,0.7931406089883107,0.5247753910018781,0.7475818821740156,1,32925677
Chr01_33648212_33648861,0.0201780910045912,0.486911182964021,0.0564129715119234,0.0382146701957091,0.0416186924026306,0.9363665977533068,0.7931406089883107,0.60465570043638,0.7475818821740156,1,33648212
Chr01_33648862_33944256,0.0168986661521452,0.268751871631334,0.0414116990345762,0.0300833476638197,0.030928059482626,0.9297421820203425,0.7931406089883107,0.533909110779841,0.7475818821740156,1,33648862
Chr01_33944257_33944395,0.0155592360351411,0.208303283391165,0.0446549105009159,0.0286022352361558,0.0312775254792795,0.9297421820203425,0.7931406089883107,0.5253471778069433,0.7475818821740156,1,33944257
Chr01_33944396_34707623,0.0509687296442945,0.32287549262113,0.141166307531197,0.0994301377083816,0.0878692488900895,0.9297421820203425,0.7964463314518974,0.60465570043638,0.7475818821740156,1,33944396
Chr01_34707624_34711948,0.0461070209904246,0.724531529897211,0.110559466456022,0.11232620957933,0.0838596818048984,0.9834278490896398,0.7931406089883107,0.60465570043638,0.7475818821740156,1,34707624
Chr01_34711949_35098398,0.178886654497992,0.455674683967055,0.488556747972345,0.36919020690143,0.413785556868643,0.9299964028742973,0.92263636111537894,0.6736161894375916,0.7836591770900014,1,34711949
Chr01_35098399_35197978,0.127868874643785,0.539262299791479,0.434586812027904,0.351124966823349,0.37743840153666,0.937631840219919,0.914233173238647,0.6502314200432389,0.7501975071899096,1,35098399
Chr01_35197979_35842906,0.149235714869842,0.915742838799762,0.348174069193649,0.382307706727256,0.357096072075106,0.9955511758733117,0.8459019535785568,0.6786527338353656,0.7501975071899096,1,35197979
Chr01_35842907_35842941,0.158377710640035,0.864484298242433,0.363895329944746,0.393763868829913,0.374489408244734,0.9955511758733117,0.85063245732006465,0.6914796970599262,0.7501975071899096,1,35842907
Chr01_35842942_36467175,0.172865674663922,0.82036439111048,0.384730724466704,0.381712055633804,0.375698351307783,0.9920707216484282,0.8717879944177557,0.6786527338353656,0.7501975071899096,1,35842942
Chr01_36467176_36477457,0.557710025792666,0.715423499795221,0.301953477950905,0.842016290069084,0.296442525151409,0.9834278490896398,0.8337712285694604,0.8908652116804897,0.7501975071899096,1,36467176
Chr01_36477458_36677915,0.552393306020496,0.633964537167062,0.29797039015545,0.837877604609172,0.290236538937543,0.9563965987826614,0.8337712285694604,0.8882094748507124,0.7501975071899096,1,36477458
Chr01_36677916_36678639,0.530599760600625,0.454275232368472,0.295128947634226,0.821789775789806,0.277630516904113,0.9299964028742973,0.8337712285694604,0.8848436465090892,0.7501975071899096,1,36677916
Chr01_36678640_37008510,0.532785669575328,0.46457273513022,0.301039478063907,0.822564916552681,0.281286865508402,0.9363665977533068,0.8337712285694604,0.8848436465090892,0.7501975071899096,1,36678640
Chr01_37008511_37008685,0.54555455890537,0.431832579754332,0.37318860349503,0.825780004232994,0.315478497452437,0.9297421820203425,0.8597622611619951,0.8853234056416714,0.7501975071899096,1,37008511
Chr01_37008686_37399402,0.569037490365071,0.599510536779155,0.407030502052909,0.842362550155663,0.343390336943387,0.9426382349996946,0.8923521017592216,0.8908652116804897,0.7501975071899096,1,37008686
Chr01_37399403_37399747,0.528793079125588,0.428367942599768,0.297033688454103,0.818413015501826,0.279509302430469,0.9297421820203425,0.8337712285694604,0.8848436465090892,0.7501975071899096,1,37399403
Chr01_37399748_38492440,0.498605040312263,0.475981681751119,0.25747000236419,0.809157127655317,0.26004309564865,0.9363665977533068,0.8337712285694604,0.8848436465090892,0.7501975071899096,1,37399748
Chr01_38492441_38553272,0.489756490666032,0.735241188514524,0.197353912599247,0.813922211660129,0.234450873761255,0.9834278490896398,0.8337712285694604,0.8848436465090892,0.7501975071899096,1,38492441
Chr01_38553273_41248221,0.163403179399699,0.667987426760352,0.253545570800183,0.389858447495184,0.330043186265241,0.9655474775626451,0.8337712285694604,0.686639144316371,0.7501975071899096,1,38553273
Chr01_41248222_41249634,0.26624208338763,0.198932544646449,0.438739770607125,0.410226286077361,0.49651230699104,0.9297421820203425,0.914233173238647,0.7077991640745075,0.8366590205533531,1,41248222
Chr01_41249635_41946984,0.249569068596034,0.35095285529394,0.358428016486267,0.412096402194491,0.412570822379272,0.9297421820203425,0.85063245732006465,0.7077991640745075,0.7836591770900014,1,41249635
Chr01_41946985_41946999,0.285362379739535,0.358973009730325,0.272969950610462,0.402876048965083,0.369305946183604,0.9297421820203425,0.8337712285694604,0.7013316132854442,0.7501975071899096,1,41946985
Chr01_41947000_42826924,0.263514933200859,0.979288276976568,0.590305971826566,0.519998730342832,0.65825612457809,0.9968698482310326,0.9455706621163221,0.8387076295852127,0.8579518028208815,1,41947000
Chr01_42826925_42828044,0.225287312239649,0.891506865501127,0.609372495151853,0.376678721275969,0.513312404942242,0.9955511758733117,0.9557422033081994,0.6739778313088909,0.8366590205533531,1,42826925
Chr01_42828045_44953517,0.152046952389206,0.857636457228433,0.846084962030205,0.296905972474617,0.614300508789088,0.9955511758733117,0.983077850579517,0.623268344245827,0.8476414068239527,1,42828045
Chr01_44953518_50495391,0.355126203271575,0.597253870297984,0.901500561741717,0.562309672243061,0.793254885121805,0.9426382349996946,0.989118057129285,0.8480817882083227,0.9061964902691542,1,44953518
Chr02_1_4524,0.511409699063877,0.00223693010760266,0.753119288468897,0.775413847117555,"NA",0.17951364113511348,0.9698599652137352,0.8605085849639944,NA,2,1
Chr02_4525_349303,0.511409699063877,0.00223693010760266,0.753119288468897,0.775413847117555,"NA",0.17951364113511348,0.9698599652137352,0.8605085849639944,NA,2,4525
Chr02_349304_361275,0.505384833119585,0.00194119563751296,0.899117656057189,0.719927206879065,"NA",0.17951364113511348,0.989118057129285,0.8480817882083227,NA,2,349304
Chr02_361276_876244,0.50104383205977,0.0014735539176462,0.779140611904815,0.714849503315561,"NA",0.17951364113511348,0.9698599652137352,0.8480817882083227,NA,2,361276
Chr02_876245_880558,0.514176080670982,0.00544456331373345,0.917166045989304,0.712988087397253,"NA",0.2759533932171217,0.989118057129285,0.8480817882083227,NA,2,876245
Chr02_880559_1380844,0.523625753919785,0.00760142770036794,0.212581696269862,0.748937116213606,0.19985584801451,0.31826847284584026,0.8337712285694604,0.853290441082652,0.7501975071899096,2,880559
Chr02_1380845_1380870,0.523603880212522,0.00737834415086224,0.219308429489122,0.743148623315456,0.206984328380383,0.31826847284584026,0.8337712285694604,0.8531042869692735,0.7501975071899096,2,1380845
Chr02_1380871_1588241,0.518769818902543,0.00354723144823167,0.250168329821025,0.756954793930366,0.230208548500139,0.22773225897647323,0.8337712285694604,0.855566842410699,0.7501975071899096,2,1380871
Chr02_1588242_1591077,0.513321947828753,0.00350475035848977,0.635181876525111,0.737946222698711,"NA",0.22773225897647323,0.9616275007807842,0.8519682171119168,NA,2,1588242
Chr02_1591078_2117143,0.512911477854463,0.00333557662299723,0.638089276219025,0.747498118143558,"NA",0.22773225897647323,0.9616275007807842,0.853290441082652,NA,2,1591078
Chr02_2117144_2118662,0.151446777918459,0.00166392789556837,0.689798916028854,0.238258101474261,"NA",0.17951364113511348,0.9652022098446781,0.6112094592357621,NA,2,2117144
Chr02_2118663_2439301,0.15053812734681,0.00117425638959226,0.783305505835125,0.244989170898588,"NA",0.17951364113511348,0.9698599652137352,0.6112094592357621,NA,2,2118663
Chr02_2439302_2439318,0.186654101613433,0.0173443378203172,0.943617477450599,0.306739326526445,"NA",0.48329842396494627,0.989118057129285,0.6292412906645394,NA,2,2439302
Chr02_2439319_3802076,0.158328638249151,0.00617617910905789,0.880463063955175,0.264443131783304,"NA",0.2832219277153689,0.9844628459375684,0.6112094592357621,NA,2,2439319
Chr02_3802077_3811171,0.169746924385174,0.00815199984822453,0.927359783507327,0.244250585061606,"NA",0.31849850899274573,0.989118057129285,0.6112094592357621,NA,2,3802077
Chr02_3811172_4203782,0.117465981812589,0.000130723806490201,0.900933721962672,0.188337634624066,"NA",0.04196234188335452,0.989118057129285,0.6112094592357621,NA,2,3811172
Chr02_4203783_4204963,0.108615706380368,0.000104100817686917,0.885637017228922,0.196773631063162,"NA",0.04196234188335452,0.9844628459375684,0.6112094592357621,NA,2,4203783
Chr02_4204964_5059530,0.0830289702988081,1.3450481450416e-05,0.99068666794677,0.130123089793207,"NA",0.012952813636750608,0.9958572664224837,0.60465570043638,NA,2,4204964
Chr02_5059531_5059566,0.126002152120209,0.000290553242671897,0.945523603727455,0.256493875944883,"NA",0.0699506931732592,0.989118057129285,0.6112094592357621,NA,2,5059531
Chr02_5059567_5396611,0.148365172491071,0.000843315610667845,0.93972788434827,0.264376966682193,"NA",0.16242258661462694,0.989118057129285,0.6112094592357621,NA,2,5059567
Chr02_5396612_5398283,0.157762704781147,0.00188617906926719,0.86068192631084,0.274324321653074,"NA",0.17951364113511348,0.983077850579517,0.612654910528808,NA,2,5396612
Chr02_5398284_5923170,0.170232302739245,0.00489629785487575,0.749178682628411,0.263513871188489,"NA",0.26195193523585264,0.9698599652137352,0.6112094592357621,NA,2,5398284
Chr02_5923171_5954021,0.197028951272091,0.0320814428638397,0.406195347467549,0.338166765137003,"NA",0.7184751041366891,0.8923521017592216,0.6400202437446774,NA,2,5923171
Chr02_5954022_6493859,0.192011638328396,0.0264994507610897,0.500877256885652,0.332397260005209,"NA",0.6543325918699842,0.9231327925219268,0.6366809203539933,NA,2,5954022
Chr02_6493860_6498865,0.537214072822357,0.0588918535117585,0.612963452921115,0.731188339011427,"NA",0.8219254337945425,0.9598110653057459,0.8491219420777862,NA,2,6493860
Chr02_6498866_6748647,0.511045345072652,0.0137236105435456,0.226625331532462,0.687582637409647,"NA",0.45020110808598246,0.8337712285694604,0.8480817882083227,NA,2,6498866
Chr02_6748648_6759682,0.486540497105633,0.00589879731066912,0.29694622556561,0.634714764482376,"NA",0.2832219277153689,0.8337712285694604,0.8480817882083227,NA,2,6748648
Chr02_6759683_7031301,0.49795834211031,0.00826839327603182,0.242296072053992,0.617083284592124,0.25855131109288,0.31849850899274573,0.8337712285694604,0.8480817882083227,0.7501975071899096,2,6759683
Chr02_7031302_7048371,0.511513434506935,0.0153546207539877,0.264282130853328,0.629549418894963,0.27498223339421,0.4706163789623259,0.8337712285694604,0.8480817882083227,0.7501975071899096,2,7031302
Chr02_7048372_7535720,0.173601574982327,0.0493240348459264,0.156661244621715,0.2869929989199,0.16334375866889,0.8219254337945425,0.8337712285694604,0.6223061126897956,0.7501975071899096,2,7048372
Chr02_7535721_7537775,0.195718768495929,0.131403694011843,0.130232632989553,0.254569391800671,0.135914246601492,0.9297421820203425,0.7931406089883107,0.6112094592357621,0.7501975071899096,2,7535721
Chr02_7537776_7944758,0.201927845515372,0.15418067363432,0.14142504951015,0.26073138774588,0.144263014517113,0.9297421820203425,0.7964463314518974,0.6112094592357621,0.7501975071899096,2,7537776
Chr02_7944759_7947379,0.21458062393999,0.326828926084772,0.851996071016991,0.261094995071509,"NA",0.9297421820203425,0.983077850579517,0.6112094592357621,NA,2,7944759
Chr02_7947380_8614429,0.465637057023063,0.242147511428228,0.923664013107197,0.641905470800421,"NA",0.9297421820203425,0.989118057129285,0.8480817882083227,NA,2,7947380
Chr02_8614430_8625186,0.469955952471456,0.376865804157318,0.859281222026276,0.707860850507608,"NA",0.9297421820203425,0.983077850579517,0.8480817882083227,NA,2,8614430
Chr02_8625187_9195211,0.465240842238206,0.477887464715086,0.798392440011319,0.691835726027899,"NA",0.9363665977533068,0.9810402087449265,0.8480817882083227,NA,2,8625187
Chr02_9195212_9195222,0.464563262713088,0.790495784036445,0.937165574333623,0.615578286351782,"NA",0.9889280937683858,0.989118057129285,0.8480817882083227,NA,2,9195212
