Marker,Intercept,Dosage,Dos_P_adj,CHR,BP
Chr02_11173442_11173501,0.791708331504638,0.653456158510523,0.8036502892738441,2,11173442
Chr02_11173502_11801906,0.553792849744646,0.392176813219383,0.7007475991641965,2,11173502
Chr02_11801907_12265594,0.553792849744646,0.392176813219383,0.7007475991641965,2,11801907
Chr02_12265595_12817972,0.553792849744646,0.392176813219383,0.7007475991641965,2,12265595
Chr02_12817973_12824108,0.553792849744646,0.392176813219383,0.7007475991641965,2,12817973
Chr02_12824109_13491547,0.553792849744646,0.392176813219383,0.7007475991641965,2,12824109
Chr02_13491548_13517019,0.553792849744646,0.392176813219383,0.7007475991641965,2,13491548
Chr02_13517020_14119781,0.553792849744646,0.392176813219383,0.7007475991641965,2,13517020
Chr02_14119782_14120038,0.560321112139707,0.444033235123158,0.729103585726339,2,14119782
Chr02_14120039_14602012,0.560321112139707,0.444033235123158,0.729103585726339,2,14120039
Chr02_14602013_14602277,0.560321112139707,0.444033235123158,0.729103585726339,2,14602013
Chr02_14602278_15318678,0.493264962834102,0.345741748827046,0.6904028994675956,2,14602278
Chr02_15318679_15347678,0.493264962834102,0.345741748827046,0.6904028994675956,2,15318679
Chr02_15347679_15710186,0.493264962834102,0.345741748827046,0.6904028994675956,2,15347679
Chr02_15710187_15710672,0.493264962834102,0.345741748827046,0.6904028994675956,2,15710187
Chr02_15710673_16424164,0.493264962834102,0.345741748827046,0.6904028994675956,2,15710673
Chr02_16424165_16424173,0.560321112139707,0.444033235123158,0.729103585726339,2,16424165
Chr02_16424174_19450199,0.560321112139707,0.444033235123158,0.729103585726339,2,16424174
Chr02_19450200_19450542,0.560321112139707,0.444033235123158,0.729103585726339,2,19450200
Chr02_19450543_21586712,0.560321112139707,0.444033235123158,0.729103585726339,2,19450543
Chr02_21586713_21615015,0.560321112139707,0.444033235123158,0.729103585726339,2,21586713
Chr02_21615016_22274911,0.560321112139707,0.444033235123158,0.729103585726339,2,21615016
Chr02_22274912_22275977,0.560321112139707,0.444033235123158,0.729103585726339,2,22274912
Chr02_22275978_23006865,0.560321112139707,0.444033235123158,0.729103585726339,2,22275978
Chr02_23006866_23006973,0.560321112139707,0.444033235123158,0.729103585726339,2,23006866
Chr02_23006974_23411993,0.560321112139707,0.444033235123158,0.729103585726339,2,23006974
Chr02_23411994_23412006,0.560321112139707,0.444033235123158,0.729103585726339,2,23411994
Chr02_23412007_23945659,0.331272186417615,0.218209712455265,0.5586657624204823,2,23412007
Chr02_23945660_23950242,0.331272186417615,0.218209712455265,0.5586657624204823,2,23945660
Chr02_23950243_24283667,0.331272186417615,0.218209712455265,0.5586657624204823,2,23950243
Chr02_24283668_24284547,0.331272186417615,0.218209712455265,0.5586657624204823,2,24283668
Chr02_24284548_24771958,0.331272186417615,0.218209712455265,0.5586657624204823,2,24284548
Chr02_24771959_24772778,0.331272186417615,0.218209712455265,0.5586657624204823,2,24771959
Chr02_24772779_25141874,0.331272186417615,0.218209712455265,0.5586657624204823,2,24772779
Chr02_25141875_25263035,0.331272186417615,0.218209712455265,0.5586657624204823,2,25141875
Chr03_1_106416,0.937038448981599,0.618982307485103,0.7879524081356325,3,1
Chr03_106417_526428,0.937038448981599,0.618982307485103,0.7879524081356325,3,106417
Chr03_526429_537201,0.937038448981599,0.618982307485103,0.7879524081356325,3,526429
Chr03_537202_1923686,0.937038448981599,0.618982307485103,0.7879524081356325,3,537202
Chr03_1923687_1923687,0.747783877588847,0.965197695654596,0.9758746613144921,3,1923687
Chr03_1923688_2743575,0.747783877588847,0.965197695654596,0.9758746613144921,3,1923688
Chr03_2743576_2744190,0.747783877588847,0.965197695654596,0.9758746613144921,3,2743576
Chr03_2744191_3884923,0.747783877588847,0.965197695654596,0.9758746613144921,3,2744191
Chr03_3884924_3893054,0.934247406198042,0.81365557522218,0.8749190538271441,3,3884924
Chr03_3893055_4059970,0.934247406198042,0.81365557522218,0.8749190538271441,3,3893055
Chr03_4059971_4075833,0.934247406198042,0.81365557522218,0.8749190538271441,3,4059971
Chr03_4075834_5903046,0.934247406198042,0.81365557522218,0.8749190538271441,3,4075834
Chr03_5903047_5903373,0.758604228882867,0.569569161621208,0.7854142287706464,3,5903047
Chr03_5903374_7969157,0.598172857888922,0.393806391862382,0.7007475991641965,3,5903374
Chr03_7969158_8274732,0.0441160509833465,"NA",NA,3,7969158
Chr03_8274733_9254843,0.0441160509833465,"NA",NA,3,8274733
Chr03_9254844_9254878,0.0441160509833465,"NA",NA,3,9254844
Chr03_9254879_10127794,0.0441160509833465,"NA",NA,3,9254879
Chr03_10127795_10139932,0.0441160509833465,"NA",NA,3,10127795
Chr03_10139933_10720024,0.456836292022206,0.571062804351125,0.7854142287706464,3,10139933
Chr03_10720025_10726457,0.456836292022206,0.571062804351125,0.7854142287706464,3,10720025
Chr03_10726458_10961187,0.456836292022206,0.571062804351125,0.7854142287706464,3,10726458
Chr03_10961188_10961225,0.456836292022206,0.571062804351125,0.7854142287706464,3,10961188
Chr03_10961226_11253789,0.456836292022206,0.571062804351125,0.7854142287706464,3,10961226
Chr03_11253790_11253893,0.456836292022206,0.571062804351125,0.7854142287706464,3,11253790
Chr03_11253894_11536633,0.456836292022206,0.571062804351125,0.7854142287706464,3,11253894
Chr03_11536634_11536648,0.456836292022206,0.571062804351125,0.7854142287706464,3,11536634
Chr03_11536649_12459385,0.456836292022206,0.571062804351125,0.7854142287706464,3,11536649
Chr03_12459386_12462540,0.456836292022206,0.571062804351125,0.7854142287706464,3,12459386
Chr03_12462541_13066986,0.0909306086607828,0.146322780569124,0.48486369547774,3,12462541
Chr03_13066987_13068914,0.0909306086607828,0.146322780569124,0.48486369547774,3,13066987
Chr03_13068915_13625984,0.0909306086607828,0.146322780569124,0.48486369547774,3,13068915
Chr03_13625985_13626006,0.0909306086607828,0.146322780569124,0.48486369547774,3,13625985
Chr03_13626007_14147424,0.585873425276426,0.805932939568018,0.8717428482428029,3,13626007
Chr03_14147425_14147618,0.585873425276426,0.805932939568018,0.8717428482428029,3,14147425
Chr03_14147619_14500824,0.585873425276426,0.805932939568018,0.8717428482428029,3,14147619
Chr03_14500825_14501741,0.585873425276426,0.805932939568018,0.8717428482428029,3,14500825
Chr03_14501742_14890630,0.585873425276426,0.805932939568018,0.8717428482428029,3,14501742
Chr03_14890631_14891342,0.585873425276426,0.805932939568018,0.8717428482428029,3,14890631
Chr03_14891343_15371439,0.369952453803256,0.574169785281239,0.7854142287706464,3,14891343
Chr03_15371440_15406238,0.369952453803256,0.574169785281239,0.7854142287706464,3,15371440
Chr03_15406239_15899985,0.369952453803256,0.574169785281239,0.7854142287706464,3,15406239
Chr03_15899986_15902720,0.369952453803256,0.574169785281239,0.7854142287706464,3,15899986
Chr03_15902721_16188167,0.369952453803256,0.574169785281239,0.7854142287706464,3,15902721
Chr03_16188168_16189364,0.585873425276426,0.805932939568018,0.8717428482428029,3,16188168
Chr03_16189365_16494570,0.585873425276426,0.805932939568018,0.8717428482428029,3,16189365
Chr03_16494571_16498778,0.585873425276426,0.805932939568018,0.8717428482428029,3,16494571
Chr03_16498779_16962746,0.585873425276426,0.805932939568018,0.8717428482428029,3,16498779
Chr03_16962747_16963027,0.585873425276426,0.805932939568018,0.8717428482428029,3,16962747
Chr03_16963028_17401125,0.585873425276426,0.805932939568018,0.8717428482428029,3,16963028
Chr03_17401126_17402555,0.585873425276426,0.805932939568018,0.8717428482428029,3,17401126
Chr03_17402556_18052868,0.585873425276426,0.805932939568018,0.8717428482428029,3,17402556
Chr03_18052869_18156486,0.585873425276426,0.805932939568018,0.8717428482428029,3,18052869
Chr03_18156487_19255904,0.585873425276426,0.805932939568018,0.8717428482428029,3,18156487
Chr03_19255905_19255931,0.585873425276426,0.805932939568018,0.8717428482428029,3,19255905
Chr03_19255932_20053666,0.585873425276426,0.805932939568018,0.8717428482428029,3,19255932
Chr03_20053667_21816808,0.255893382831871,0.425835313530623,0.7207656973462767,3,20053667
Chr04_1_60379,0.0455788917384084,0.0117729766484381,0.28872221636765827,4,1
Chr04_60380_871979,0.0455788917384084,0.0117729766484381,0.28872221636765827,4,60380
Chr04_871980_872101,0.115451548366178,0.0456259426088634,0.48486369547774,4,871980
Chr04_872102_1430273,0.250146815488741,0.108672172105886,0.48486369547774,4,872102
Chr04_1430274_1430677,0.250146815488741,0.108672172105886,0.48486369547774,4,1430274
Chr04_1430678_2488919,0.250146815488741,0.108672172105886,0.48486369547774,4,1430678
Chr04_2488920_2489076,0.250146815488741,0.108672172105886,0.48486369547774,4,2488920
Chr04_2489077_3015345,0.250146815488741,0.108672172105886,0.48486369547774,4,2489077
Chr04_3015346_3039820,0.250146815488741,0.108672172105886,0.48486369547774,4,3015346
Chr04_3039821_3679193,0.250146815488741,0.108672172105886,0.48486369547774,4,3039821
Chr04_3679194_3679320,0.0743128019857387,0.0278516858857608,0.426171791433457,4,3679194
Chr04_3679321_4621560,0.155302303788391,0.0600237027027751,0.48486369547774,4,3679321
Chr04_4621561_4621766,0.155302303788391,0.0600237027027751,0.48486369547774,4,4621561
Chr04_4621767_5680104,0.155302303788391,0.0600237027027751,0.48486369547774,4,4621767
Chr04_5680105_5693816,0.417006977670278,0.221195201531864,0.5598736521220463,4,5680105
Chr04_5693817_6604155,0.471183754922093,0.239101747172674,0.577311236349558,4,5693817
Chr04_6604156_6604164,0.847537401826678,0.864474615733863,0.9198251440986621,4,6604156
Chr04_6604165_7681461,0.847537401826678,0.864474615733863,0.9198251440986621,4,6604165
Chr04_7681462_7681481,0.83597761484717,0.916796001152619,0.9547449065146479,4,7681462
Chr04_7681482_8792851,0.83597761484717,0.916796001152619,0.9547449065146479,4,7681482
Chr04_8792852_8792885,0.83597761484717,0.916796001152619,0.9547449065146479,4,8792852
Chr04_8792886_9239982,0.83597761484717,0.916796001152619,0.9547449065146479,4,8792886
Chr04_9239983_9243613,0.83597761484717,0.916796001152619,0.9547449065146479,4,9239983
Chr04_9243614_11301819,0.83597761484717,0.916796001152619,0.9547449065146479,4,9243614
Chr04_11301820_11302602,0.0441160509833465,"NA",NA,4,11301820
Chr04_11302603_15406848,0.469022690024787,0.364085555299104,0.6904028994675956,4,11302603
Chr04_15406849_15406991,0.469022690024787,0.364085555299104,0.6904028994675956,4,15406849
Chr04_15406992_16569062,0.469022690024787,0.364085555299104,0.6904028994675956,4,15406992
Chr04_16569063_16569692,0.469022690024787,0.364085555299104,0.6904028994675956,4,16569063
Chr04_16569693_17499042,0.469022690024787,0.364085555299104,0.6904028994675956,4,16569693
Chr04_17499043_17500484,0.469022690024787,0.364085555299104,0.6904028994675956,4,17499043
Chr04_17500485_18088853,0.469022690024787,0.364085555299104,0.6904028994675956,4,17500485
Chr04_18088854_18090354,0.469022690024787,0.364085555299104,0.6904028994675956,4,18088854
Chr04_18090355_18758035,0.469022690024787,0.364085555299104,0.6904028994675956,4,18090355
Chr04_18758036_18759258,0.469022690024787,0.364085555299104,0.6904028994675956,4,18758036
Chr04_18759259_19314881,0.469022690024787,0.364085555299104,0.6904028994675956,4,18759259
Chr04_19314882_19315212,0.469022690024787,0.364085555299104,0.6904028994675956,4,19314882
Chr04_19315213_19574666,0.469022690024787,0.364085555299104,0.6904028994675956,4,19315213
Chr04_19574667_19576084,0.469022690024787,0.364085555299104,0.6904028994675956,4,19574667
Chr04_19576085_20375262,0.469022690024787,0.364085555299104,0.6904028994675956,4,19576085
Chr04_20375263_20379610,0.469022690024787,0.364085555299104,0.6904028994675956,4,20375263
Chr04_20379611_20827096,0.469022690024787,0.364085555299104,0.6904028994675956,4,20379611
Chr04_20827097_20828255,0.469022690024787,0.364085555299104,0.6904028994675956,4,20827097
Chr04_20828256_21207018,0.469022690024787,0.364085555299104,0.6904028994675956,4,20828256
Chr04_21207019_21217226,0.469022690024787,0.364085555299104,0.6904028994675956,4,21207019
Chr04_21217227_21635086,0.469022690024787,0.364085555299104,0.6904028994675956,4,21217227
Chr04_21635087_21635139,0.469022690024787,0.364085555299104,0.6904028994675956,4,21635087
Chr04_21635140_22329114,0.469022690024787,0.364085555299104,0.6904028994675956,4,21635140
Chr04_22329115_22346222,0.469022690024787,0.364085555299104,0.6904028994675956,4,22329115
Chr04_22346223_23215322,0.469022690024787,0.364085555299104,0.6904028994675956,4,22346223
Chr04_23215323_23215469,0.469022690024787,0.364085555299104,0.6904028994675956,4,23215323
Chr04_23215470_23353865,0.469022690024787,0.364085555299104,0.6904028994675956,4,23215470
Chr04_23353866_23365679,0.469022690024787,0.364085555299104,0.6904028994675956,4,23353866
Chr04_23365680_24212987,0.469022690024787,0.364085555299104,0.6904028994675956,4,23365680
Chr04_24212988_24267051,0.469022690024787,0.364085555299104,0.6904028994675956,4,24212988
Chr05_1_2455,0.429767983797902,0.749148051659028,0.8528454655894111,5,1
Chr05_2456_233879,0.429767983797902,0.749148051659028,0.8528454655894111,5,2456
Chr05_233880_233961,0.429767983797902,0.749148051659028,0.8528454655894111,5,233880
Chr05_233962_298267,0.429767983797902,0.749148051659028,0.8528454655894111,5,233962
Chr05_298268_299973,0.429767983797902,0.749148051659028,0.8528454655894111,5,298268
Chr05_299974_977551,0.429767983797902,0.749148051659028,0.8528454655894111,5,299974
Chr05_977552_977727,0.429767983797902,0.749148051659028,0.8528454655894111,5,977552
Chr05_977728_1700771,0.429767983797902,0.749148051659028,0.8528454655894111,5,977728
Chr05_1700772_1701064,0.429767983797902,0.749148051659028,0.8528454655894111,5,1700772
Chr05_1701065_2022055,0.429767983797902,0.749148051659028,0.8528454655894111,5,1701065
Chr05_2022056_2023093,0.429767983797902,0.749148051659028,0.8528454655894111,5,2022056
Chr05_2023094_2828367,0.429767983797902,0.749148051659028,0.8528454655894111,5,2023094
