Marker,Intercept,Dosage,Dos_P_adj,CHR,BP
Chr01_14061635_14604721,0.843362767570656,0.982306041640717,0.9927755201158112,1,14061635
Chr01_14604722_14607157,0.843362767570656,0.982306041640717,0.9927755201158112,1,14604722
Chr01_14607158_15449572,0.843362767570656,0.982306041640717,0.9927755201158112,1,14607158
Chr01_15449573_15456448,0.843362767570656,0.982306041640717,0.9927755201158112,1,15449573
Chr01_15456449_16406535,0.250085829595094,0.396767925522215,0.9883341114518933,1,15456449
Chr01_16406536_16454790,0.250085829595094,0.396767925522215,0.9883341114518933,1,16406536
Chr01_16454791_19216253,0.0254299098012481,0.0672012059348326,0.8690301688952192,1,16454791
Chr01_19216254_19216663,0.0160605749924191,"NA",NA,1,19216254
Chr01_19216664_20661429,0.480859806418943,0.353258378428967,0.9883341114518933,1,19216664
Chr01_20661430_20662913,0.480859806418943,0.353258378428967,0.9883341114518933,1,20661430
Chr01_20662914_21251875,0.480859806418943,0.353258378428967,0.9883341114518933,1,20662914
Chr01_21251876_21488109,0.480859806418943,0.353258378428967,0.9883341114518933,1,21251876
Chr01_21488110_22523058,0.480859806418943,0.353258378428967,0.9883341114518933,1,21488110
Chr01_22523059_22523376,0.480859806418943,0.353258378428967,0.9883341114518933,1,22523059
Chr01_22523377_25610270,0.480859806418943,0.353258378428967,0.9883341114518933,1,22523377
Chr01_25610271_25623774,0.0160605749924191,"NA",NA,1,25610271
Chr01_25623775_25991881,0.0160605749924191,"NA",NA,1,25623775
Chr01_25991882_26001088,0.0160605749924191,"NA",NA,1,25991882
Chr01_26001089_26286066,0.0160605749924191,"NA",NA,1,26001089
Chr01_26286067_26293474,0.0160605749924191,"NA",NA,1,26286067
Chr01_26293475_26583692,0.0160605749924191,"NA",NA,1,26293475
Chr01_26583693_26647317,0.0160605749924191,"NA",NA,1,26583693
Chr01_26647318_27308826,0.99470738898597,0.830575506040446,0.9927755201158112,1,26647318
Chr01_27308827_27314420,0.99470738898597,0.830575506040446,0.9927755201158112,1,27308827
Chr01_27314421_27701084,0.99470738898597,0.830575506040446,0.9927755201158112,1,27314421
Chr01_27701085_27712150,0.99470738898597,0.830575506040446,0.9927755201158112,1,27701085
Chr01_27712151_27987745,0.99470738898597,0.830575506040446,0.9927755201158112,1,27712151
Chr01_27987746_27996902,0.99470738898597,0.830575506040446,0.9927755201158112,1,27987746
Chr01_27996903_28327995,0.99470738898597,0.830575506040446,0.9927755201158112,1,27996903
Chr01_28327996_28328780,0.99470738898597,0.830575506040446,0.9927755201158112,1,28327996
Chr01_28328781_28712697,0.99470738898597,0.830575506040446,0.9927755201158112,1,28328781
Chr01_28712698_28712702,0.99470738898597,0.830575506040446,0.9927755201158112,1,28712698
Chr01_28712703_29260469,0.99470738898597,0.830575506040446,0.9927755201158112,1,28712703
Chr01_29260470_29264772,0.99470738898597,0.830575506040446,0.9927755201158112,1,29260470
Chr01_29264773_29827856,0.527737670475239,0.744242429133726,0.9883341114518933,1,29264773
Chr01_29827857_29864780,0.527737670475239,0.744242429133726,0.9883341114518933,1,29827857
Chr01_29864781_30461232,0.527737670475239,0.744242429133726,0.9883341114518933,1,29864781
Chr01_30461233_30463952,0.99470738898597,0.830575506040446,0.9927755201158112,1,30461233
Chr01_30463953_31287140,0.743490222211347,0.52174246019903,0.9883341114518933,1,30463953
Chr01_31287141_31299042,0.743490222211347,0.52174246019903,0.9883341114518933,1,31287141
Chr01_31299043_32249075,0.599495149767442,0.360283213327628,0.9883341114518933,1,31299043
Chr01_32249076_32254238,0.599495149767442,0.360283213327628,0.9883341114518933,1,32249076
Chr01_32254239_32925441,0.599495149767442,0.360283213327628,0.9883341114518933,1,32254239
Chr01_32925442_32925676,0.599495149767442,0.360283213327628,0.9883341114518933,1,32925442
Chr01_32925677_33648211,0.599495149767442,0.360283213327628,0.9883341114518933,1,32925677
Chr01_33648212_33648861,0.599495149767442,0.360283213327628,0.9883341114518933,1,33648212
Chr01_33648862_33944256,0.599495149767442,0.360283213327628,0.9883341114518933,1,33648862
Chr01_33944257_33944395,0.599495149767442,0.360283213327628,0.9883341114518933,1,33944257
Chr01_33944396_34707623,0.76962760873741,0.460980948699801,0.9883341114518933,1,33944396
Chr01_34707624_34711948,0.76962760873741,0.460980948699801,0.9883341114518933,1,34707624
Chr01_34711949_35098398,0.574479263504836,0.289282617478809,0.9883341114518933,1,34711949
Chr01_35098399_35197978,0.574479263504836,0.289282617478809,0.9883341114518933,1,35098399
Chr01_35197979_35842906,0.574479263504836,0.289282617478809,0.9883341114518933,1,35197979
Chr01_35842907_35842941,0.574479263504836,0.289282617478809,0.9883341114518933,1,35842907
Chr01_35842942_36467175,0.574479263504836,0.289282617478809,0.9883341114518933,1,35842942
Chr01_36467176_36477457,0.680711056478635,0.396093994515421,0.9883341114518933,1,36467176
Chr01_36477458_36677915,0.680711056478635,0.396093994515421,0.9883341114518933,1,36477458
Chr01_36677916_36678639,0.680711056478635,0.396093994515421,0.9883341114518933,1,36677916
Chr01_36678640_37008510,0.680711056478635,0.396093994515421,0.9883341114518933,1,36678640
Chr01_37008511_37008685,0.680711056478635,0.396093994515421,0.9883341114518933,1,37008511
Chr01_37008686_37399402,0.680711056478635,0.396093994515421,0.9883341114518933,1,37008686
Chr01_37399403_37399747,0.680711056478635,0.396093994515421,0.9883341114518933,1,37399403
Chr01_37399748_38492440,0.680711056478635,0.396093994515421,0.9883341114518933,1,37399748
Chr01_38492441_38553272,0.680711056478635,0.396093994515421,0.9883341114518933,1,38492441
Chr01_38553273_41248221,0.574479263504836,0.289282617478809,0.9883341114518933,1,38553273
Chr01_41248222_41249634,0.574479263504836,0.289282617478809,0.9883341114518933,1,41248222
Chr01_41249635_41946984,0.409597523506117,0.151547390816483,0.9565121128753139,1,41249635
Chr01_41946985_41946999,0.409597523506117,0.151547390816483,0.9565121128753139,1,41946985
Chr01_41947000_42826924,0.421050726530726,0.143741126387077,0.9565121128753139,1,41947000
Chr01_42826925_42828044,0.421050726530726,0.143741126387077,0.9565121128753139,1,42826925
Chr01_42828045_44953517,0.421050726530726,0.143741126387077,0.9565121128753139,1,42828045
Chr01_44953518_50495391,0.395884544699499,0.120125486190321,0.9404831696108877,1,44953518
Chr02_1_4524,0.358060113746896,0.625054770710601,0.9883341114518933,2,1
Chr02_4525_349303,0.358060113746896,0.625054770710601,0.9883341114518933,2,4525
Chr02_349304_361275,0.358060113746896,0.625054770710601,0.9883341114518933,2,349304
Chr02_361276_876244,0.358060113746896,0.625054770710601,0.9883341114518933,2,361276
Chr02_876245_880558,0.358060113746896,0.625054770710601,0.9883341114518933,2,876245
Chr02_880559_1380844,0.226196672986963,0.460799319430837,0.9883341114518933,2,880559
Chr02_1380845_1380870,0.226196672986963,0.460799319430837,0.9883341114518933,2,1380845
Chr02_1380871_1588241,0.226196672986963,0.460799319430837,0.9883341114518933,2,1380871
Chr02_1588242_1591077,0.358060113746896,0.625054770710601,0.9883341114518933,2,1588242
Chr02_1591078_2117143,0.358060113746896,0.625054770710601,0.9883341114518933,2,1591078
Chr02_2117144_2118662,0.683038873191235,0.921486781995591,0.9927755201158112,2,2117144
Chr02_2118663_2439301,0.683038873191235,0.921486781995591,0.9927755201158112,2,2118663
Chr02_2439302_2439318,0.683038873191235,0.921486781995591,0.9927755201158112,2,2439302
Chr02_2439319_3802076,0.683038873191235,0.921486781995591,0.9927755201158112,2,2439319
Chr02_3802077_3811171,0.683038873191235,0.921486781995591,0.9927755201158112,2,3802077
Chr02_3811172_4203782,0.683038873191235,0.921486781995591,0.9927755201158112,2,3811172
Chr02_4203783_4204963,0.683038873191235,0.921486781995591,0.9927755201158112,2,4203783
Chr02_4204964_5059530,0.683038873191235,0.921486781995591,0.9927755201158112,2,4204964
Chr02_5059531_5059566,0.683038873191235,0.921486781995591,0.9927755201158112,2,5059531
Chr02_5059567_5396611,0.683038873191235,0.921486781995591,0.9927755201158112,2,5059567
Chr02_5396612_5398283,0.683038873191235,0.921486781995591,0.9927755201158112,2,5396612
Chr02_5398284_5923170,0.683038873191235,0.921486781995591,0.9927755201158112,2,5398284
Chr02_5923171_5954021,0.683038873191235,0.921486781995591,0.9927755201158112,2,5923171
Chr02_5954022_6493859,0.683038873191235,0.921486781995591,0.9927755201158112,2,5954022
Chr02_6493860_6498865,0.940457206848671,0.767510193782076,0.9922267568837587,2,6493860
Chr02_6498866_6748647,0.940457206848671,0.767510193782076,0.9922267568837587,2,6498866
Chr02_6748648_6759682,0.940457206848671,0.767510193782076,0.9922267568837587,2,6748648
Chr02_6759683_7031301,0.839990925601106,0.607022747923738,0.9883341114518933,2,6759683
Chr02_7031302_7048371,0.839990925601106,0.607022747923738,0.9883341114518933,2,7031302
Chr02_7048372_7535720,0.17828417546813,0.326474670138972,0.9883341114518933,2,7048372
Chr02_7535721_7537775,0.0879202806885404,0.158030228938503,0.9565121128753139,2,7535721
Chr02_7537776_7944758,0.0879202806885404,0.158030228938503,0.9565121128753139,2,7537776
Chr02_7944759_7947379,0.00762857421680117,0.0138292406935847,0.394997687310513,2,7944759
Chr02_7947380_8614429,0.36496166564591,0.547949385715428,0.9883341114518933,2,7947380
Chr02_8614430_8625186,0.36496166564591,0.547949385715428,0.9883341114518933,2,8614430
Chr02_8625187_9195211,0.36496166564591,0.547949385715428,0.9883341114518933,2,8625187
Chr02_9195212_9195222,0.36496166564591,0.547949385715428,0.9883341114518933,2,9195212
Chr02_9195223_9912687,0.36496166564591,0.547949385715428,0.9883341114518933,2,9195223
Chr02_9912688_9912975,0.36496166564591,0.547949385715428,0.9883341114518933,2,9912688
Chr02_9912976_10267833,0.540563704034869,0.812839997936691,0.9927755201158112,2,9912976
Chr02_10267834_10267871,0.540563704034869,0.812839997936691,0.9927755201158112,2,10267834
Chr02_10267872_10413420,0.540563704034869,0.812839997936691,0.9927755201158112,2,10267872
Chr02_10413421_10413478,0.540563704034869,0.812839997936691,0.9927755201158112,2,10413421
Chr02_10413479_11173441,0.540563704034869,0.812839997936691,0.9927755201158112,2,10413479
Chr02_11173442_11173501,0.171263523456783,0.111014283479346,0.9404831696108877,2,11173442
Chr02_11173502_11801906,0.267385833067306,0.153209398287573,0.9565121128753139,2,11173502
Chr02_11801907_12265594,0.267385833067306,0.153209398287573,0.9565121128753139,2,11801907
Chr02_12265595_12817972,0.267385833067306,0.153209398287573,0.9565121128753139,2,12265595
Chr02_12817973_12824108,0.267385833067306,0.153209398287573,0.9565121128753139,2,12817973
Chr02_12824109_13491547,0.267385833067306,0.153209398287573,0.9565121128753139,2,12824109
Chr02_13491548_13517019,0.267385833067306,0.153209398287573,0.9565121128753139,2,13491548
Chr02_13517020_14119781,0.267385833067306,0.153209398287573,0.9565121128753139,2,13517020
Chr02_14119782_14120038,0.828476489556025,0.663883801456621,0.9883341114518933,2,14119782
Chr02_14120039_14602012,0.828476489556025,0.663883801456621,0.9883341114518933,2,14120039
Chr02_14602013_14602277,0.828476489556025,0.663883801456621,0.9883341114518933,2,14602013
Chr02_14602278_15318678,0.346780792078774,0.210941151194056,0.9883341114518933,2,14602278
Chr02_15318679_15347678,0.346780792078774,0.210941151194056,0.9883341114518933,2,15318679
Chr02_15347679_15710186,0.346780792078774,0.210941151194056,0.9883341114518933,2,15347679
Chr02_15710187_15710672,0.346780792078774,0.210941151194056,0.9883341114518933,2,15710187
Chr02_15710673_16424164,0.346780792078774,0.210941151194056,0.9883341114518933,2,15710673
Chr02_16424165_16424173,0.828476489556025,0.663883801456621,0.9883341114518933,2,16424165
Chr02_16424174_19450199,0.828476489556025,0.663883801456621,0.9883341114518933,2,16424174
Chr02_19450200_19450542,0.828476489556025,0.663883801456621,0.9883341114518933,2,19450200
Chr02_19450543_21586712,0.828476489556025,0.663883801456621,0.9883341114518933,2,19450543
Chr02_21586713_21615015,0.828476489556025,0.663883801456621,0.9883341114518933,2,21586713
Chr02_21615016_22274911,0.828476489556025,0.663883801456621,0.9883341114518933,2,21615016
Chr02_22274912_22275977,0.828476489556025,0.663883801456621,0.9883341114518933,2,22274912
Chr02_22275978_23006865,0.828476489556025,0.663883801456621,0.9883341114518933,2,22275978
Chr02_23006866_23006973,0.828476489556025,0.663883801456621,0.9883341114518933,2,23006866
Chr02_23006974_23411993,0.828476489556025,0.663883801456621,0.9883341114518933,2,23006974
Chr02_23411994_23412006,0.828476489556025,0.663883801456621,0.9883341114518933,2,23411994
Chr02_23412007_23945659,0.895918795513637,0.66350521641485,0.9883341114518933,2,23412007
Chr02_23945660_23950242,0.895918795513637,0.66350521641485,0.9883341114518933,2,23945660
Chr02_23950243_24283667,0.895918795513637,0.66350521641485,0.9883341114518933,2,23950243
Chr02_24283668_24284547,0.895918795513637,0.66350521641485,0.9883341114518933,2,24283668
Chr02_24284548_24771958,0.895918795513637,0.66350521641485,0.9883341114518933,2,24284548
Chr02_24771959_24772778,0.895918795513637,0.66350521641485,0.9883341114518933,2,24771959
Chr02_24772779_25141874,0.895918795513637,0.66350521641485,0.9883341114518933,2,24772779
Chr02_25141875_25263035,0.895918795513637,0.66350521641485,0.9883341114518933,2,25141875
Chr03_1_106416,0.846221640895763,0.485020820470349,0.9883341114518933,3,1
Chr03_106417_526428,0.846221640895763,0.485020820470349,0.9883341114518933,3,106417
Chr03_526429_537201,0.846221640895763,0.485020820470349,0.9883341114518933,3,526429
Chr03_537202_1923686,0.846221640895763,0.485020820470349,0.9883341114518933,3,537202
Chr03_1923687_1923687,0.920627833748809,0.731063688608814,0.9883341114518933,3,1923687
Chr03_1923688_2743575,0.920627833748809,0.731063688608814,0.9883341114518933,3,1923688
Chr03_2743576_2744190,0.920627833748809,0.731063688608814,0.9883341114518933,3,2743576
Chr03_2744191_3884923,0.920627833748809,0.731063688608814,0.9883341114518933,3,2744191
Chr03_3884924_3893054,0.493853840274681,0.756572846193243,0.9883341114518933,3,3884924
Chr03_3893055_4059970,0.493853840274681,0.756572846193243,0.9883341114518933,3,3893055
Chr03_4059971_4075833,0.493853840274681,0.756572846193243,0.9883341114518933,3,4059971
Chr03_4075834_5903046,0.493853840274681,0.756572846193243,0.9883341114518933,3,4075834
Chr03_5903047_5903373,0.836182256598461,0.918579533565197,0.9927755201158112,3,5903047
Chr03_5903374_7969157,0.961853051838651,0.737756348777551,0.9883341114518933,3,5903374
Chr03_7969158_8274732,0.0160605749924191,"NA",NA,3,7969158
Chr03_8274733_9254843,0.0160605749924191,"NA",NA,3,8274733
Chr03_9254844_9254878,0.0160605749924191,"NA",NA,3,9254844
Chr03_9254879_10127794,0.0160605749924191,"NA",NA,3,9254879
Chr03_10127795_10139932,0.0160605749924191,"NA",NA,3,10127795
Chr03_10139933_10720024,0.982676486604465,0.811230488540491,0.9927755201158112,3,10139933
Chr03_10720025_10726457,0.982676486604465,0.811230488540491,0.9927755201158112,3,10720025
Chr03_10726458_10961187,0.982676486604465,0.811230488540491,0.9927755201158112,3,10726458
Chr03_10961188_10961225,0.982676486604465,0.811230488540491,0.9927755201158112,3,10961188
Chr03_10961226_11253789,0.982676486604465,0.811230488540491,0.9927755201158112,3,10961226
Chr03_11253790_11253893,0.982676486604465,0.811230488540491,0.9927755201158112,3,11253790
Chr03_11253894_11536633,0.982676486604465,0.811230488540491,0.9927755201158112,3,11253894
Chr03_11536634_11536648,0.982676486604465,0.811230488540491,0.9927755201158112,3,11536634
Chr03_11536649_12459385,0.982676486604465,0.811230488540491,0.9927755201158112,3,11536649
Chr03_12459386_12462540,0.982676486604465,0.811230488540491,0.9927755201158112,3,12459386
Chr03_12462541_13066986,0.684911041223376,0.915678450208521,0.9927755201158112,3,12462541
Chr03_13066987_13068914,0.684911041223376,0.915678450208521,0.9927755201158112,3,13066987
Chr03_13068915_13625984,0.684911041223376,0.915678450208521,0.9927755201158112,3,13068915
Chr03_13625985_13626006,0.684911041223376,0.915678450208521,0.9927755201158112,3,13625985
Chr03_13626007_14147424,0.456865760685483,0.699353385487587,0.9883341114518933,3,13626007
Chr03_14147425_14147618,0.456865760685483,0.699353385487587,0.9883341114518933,3,14147425
Chr03_14147619_14500824,0.456865760685483,0.699353385487587,0.9883341114518933,3,14147619
Chr03_14500825_14501741,0.456865760685483,0.699353385487587,0.9883341114518933,3,14500825
Chr03_14501742_14890630,0.456865760685483,0.699353385487587,0.9883341114518933,3,14501742
Chr03_14890631_14891342,0.456865760685483,0.699353385487587,0.9883341114518933,3,14890631
Chr03_14891343_15371439,0.436643247537446,0.710196817348259,0.9883341114518933,3,14891343
Chr03_15371440_15406238,0.436643247537446,0.710196817348259,0.9883341114518933,3,15371440
Chr03_15406239_15899985,0.436643247537446,0.710196817348259,0.9883341114518933,3,15406239
Chr03_15899986_15902720,0.436643247537446,0.710196817348259,0.9883341114518933,3,15899986
Chr03_15902721_16188167,0.436643247537446,0.710196817348259,0.9883341114518933,3,15902721
Chr03_16188168_16189364,0.456865760685483,0.699353385487587,0.9883341114518933,3,16188168
Chr03_16189365_16494570,0.456865760685483,0.699353385487587,0.9883341114518933,3,16189365
Chr03_16494571_16498778,0.456865760685483,0.699353385487587,0.9883341114518933,3,16494571
Chr03_16498779_16962746,0.456865760685483,0.699353385487587,0.9883341114518933,3,16498779
Chr03_16962747_16963027,0.456865760685483,0.699353385487587,0.9883341114518933,3,16962747
Chr03_16963028_17401125,0.456865760685483,0.699353385487587,0.9883341114518933,3,16963028
Chr03_17401126_17402555,0.456865760685483,0.699353385487587,0.9883341114518933,3,17401126
Chr03_17402556_18052868,0.456865760685483,0.699353385487587,0.9883341114518933,3,17402556
Chr03_18052869_18156486,0.456865760685483,0.699353385487587,0.9883341114518933,3,18052869
Chr03_18156487_19255904,0.456865760685483,0.699353385487587,0.9883341114518933,3,18156487
Chr03_19255905_19255931,0.456865760685483,0.699353385487587,0.9883341114518933,3,19255905
Chr03_19255932_20053666,0.456865760685483,0.699353385487587,0.9883341114518933,3,19255932
Chr03_20053667_21816808,0.0510284568286567,0.119995312401513,0.9404831696108877,3,20053667
Chr04_1_60379,0.521356800733282,0.924636218144501,0.9927755201158112,4,1
Chr04_60380_871979,0.521356800733282,0.924636218144501,0.9927755201158112,4,60380
Chr04_871980_872101,0.897424288606846,0.543480245740561,0.9883341114518933,4,871980
Chr04_872102_1430273,0.631469677793498,0.314424711517068,0.9883341114518933,4,872102
Chr04_1430274_1430677,0.631469677793498,0.314424711517068,0.9883341114518933,4,1430274
Chr04_1430678_2488919,0.631469677793498,0.314424711517068,0.9883341114518933,4,1430678
Chr04_2488920_2489076,0.631469677793498,0.314424711517068,0.9883341114518933,4,2488920
Chr04_2489077_3015345,0.631469677793498,0.314424711517068,0.9883341114518933,4,2489077
Chr04_3015346_3039820,0.631469677793498,0.314424711517068,0.9883341114518933,4,3015346
Chr04_3039821_3679193,0.631469677793498,0.314424711517068,0.9883341114518933,4,3039821
Chr04_3679194_3679320,0.742585202099597,0.425610892672395,0.9883341114518933,4,3679194
Chr04_3679321_4621560,0.628429636348378,0.312326211009291,0.9883341114518933,4,3679321
Chr04_4621561_4621766,0.628429636348378,0.312326211009291,0.9883341114518933,4,4621561
Chr04_4621767_5680104,0.628429636348378,0.312326211009291,0.9883341114518933,4,4621767
Chr04_5680105_5693816,0.290986369072661,0.120785916775733,0.9404831696108877,4,5680105
Chr04_5693817_6604155,0.32711444477576,0.125873317909732,0.9404831696108877,4,5693817
Chr04_6604156_6604164,0.496045408296505,0.257977538972082,0.9883341114518933,4,6604156
Chr04_6604165_7681461,0.496045408296505,0.257977538972082,0.9883341114518933,4,6604165
Chr04_7681462_7681481,0.452309630503781,0.255387886088292,0.9883341114518933,4,7681462
Chr04_7681482_8792851,0.452309630503781,0.255387886088292,0.9883341114518933,4,7681482
Chr04_8792852_8792885,0.452309630503781,0.255387886088292,0.9883341114518933,4,8792852
Chr04_8792886_9239982,0.452309630503781,0.255387886088292,0.9883341114518933,4,8792886
Chr04_9239983_9243613,0.452309630503781,0.255387886088292,0.9883341114518933,4,9239983
Chr04_9243614_11301819,0.452309630503781,0.255387886088292,0.9883341114518933,4,9243614
Chr04_11301820_11302602,0.0160605749924191,"NA",NA,4,11301820
Chr04_11302603_15406848,0.364888357352526,0.488233779253898,0.9883341114518933,4,11302603
Chr04_15406849_15406991,0.364888357352526,0.488233779253898,0.9883341114518933,4,15406849
Chr04_15406992_16569062,0.364888357352526,0.488233779253898,0.9883341114518933,4,15406992
Chr04_16569063_16569692,0.364888357352526,0.488233779253898,0.9883341114518933,4,16569063
Chr04_16569693_17499042,0.364888357352526,0.488233779253898,0.9883341114518933,4,16569693
Chr04_17499043_17500484,0.364888357352526,0.488233779253898,0.9883341114518933,4,17499043
Chr04_17500485_18088853,0.364888357352526,0.488233779253898,0.9883341114518933,4,17500485
Chr04_18088854_18090354,0.364888357352526,0.488233779253898,0.9883341114518933,4,18088854
Chr04_18090355_18758035,0.364888357352526,0.488233779253898,0.9883341114518933,4,18090355
Chr04_18758036_18759258,0.364888357352526,0.488233779253898,0.9883341114518933,4,18758036
Chr04_18759259_19314881,0.364888357352526,0.488233779253898,0.9883341114518933,4,18759259
Chr04_19314882_19315212,0.364888357352526,0.488233779253898,0.9883341114518933,4,19314882
Chr04_19315213_19574666,0.364888357352526,0.488233779253898,0.9883341114518933,4,19315213
Chr04_19574667_19576084,0.364888357352526,0.488233779253898,0.9883341114518933,4,19574667
Chr04_19576085_20375262,0.364888357352526,0.488233779253898,0.9883341114518933,4,19576085
Chr04_20375263_20379610,0.364888357352526,0.488233779253898,0.9883341114518933,4,20375263
Chr04_20379611_20827096,0.364888357352526,0.488233779253898,0.9883341114518933,4,20379611
Chr04_20827097_20828255,0.364888357352526,0.488233779253898,0.9883341114518933,4,20827097
Chr04_20828256_21207018,0.364888357352526,0.488233779253898,0.9883341114518933,4,20828256
Chr04_21207019_21217226,0.364888357352526,0.488233779253898,0.9883341114518933,4,21207019
Chr04_21217227_21635086,0.364888357352526,0.488233779253898,0.9883341114518933,4,21217227
Chr04_21635087_21635139,0.364888357352526,0.488233779253898,0.9883341114518933,4,21635087
Chr04_21635140_22329114,0.364888357352526,0.488233779253898,0.9883341114518933,4,21635140
Chr04_22329115_22346222,0.364888357352526,0.488233779253898,0.9883341114518933,4,22329115
Chr04_22346223_23215322,0.364888357352526,0.488233779253898,0.9883341114518933,4,22346223
Chr04_23215323_23215469,0.364888357352526,0.488233779253898,0.9883341114518933,4,23215323
Chr04_23215470_23353865,0.364888357352526,0.488233779253898,0.9883341114518933,4,23215470
Chr04_23353866_23365679,0.364888357352526,0.488233779253898,0.9883341114518933,4,23353866
Chr04_23365680_24212987,0.364888357352526,0.488233779253898,0.9883341114518933,4,23365680
Chr04_24212988_24267051,0.364888357352526,0.488233779253898,0.9883341114518933,4,24212988
Chr05_1_2455,0.000781167373462663,0.00401225596887981,0.12224006518520487,5,1
Chr05_2456_233879,0.000781167373462663,0.00401225596887981,0.12224006518520487,5,2456
Chr05_233880_233961,0.000781167373462663,0.00401225596887981,0.12224006518520487,5,233880
Chr05_233962_298267,0.000781167373462663,0.00401225596887981,0.12224006518520487,5,233962
Chr05_298268_299973,0.000781167373462663,0.00401225596887981,0.12224006518520487,5,298268
Chr05_299974_977551,0.000781167373462663,0.00401225596887981,0.12224006518520487,5,299974
Chr05_977552_977727,0.000781167373462663,0.00401225596887981,0.12224006518520487,5,977552
Chr05_977728_1700771,0.000781167373462663,0.00401225596887981,0.12224006518520487,5,977728
Chr05_1700772_1701064,0.000781167373462663,0.00401225596887981,0.12224006518520487,5,1700772
Chr05_1701065_2022055,0.000781167373462663,0.00401225596887981,0.12224006518520487,5,1701065
