Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_13576351_14061355,0.535764720686579,0.574624182307846,0.312909804889099,0.9487162263724287,0.8452227301279882,1,13576351
Chr01_14061356_14061634,0.335892183624277,0.441030554069088,0.383979655554664,0.9487162263724287,0.8644363827533886,1,14061356
Chr01_14061635_14604721,0.363260250331938,0.541091729316676,0.257478941704221,0.9487162263724287,0.820937436620001,1,14061635
Chr01_14604722_14607157,0.0331617810935026,0.979639280486003,0.128799826819191,0.9899188112361185,0.8010307221691908,1,14604722
Chr01_14607158_15449572,0.127539999997748,0.978061337904697,0.162499067830413,0.9899188112361185,0.8035901643667263,1,14607158
Chr01_15449573_15456448,0.0395836657895018,0.863202024814355,0.135096582879444,0.9821535474557955,0.8010307221691908,1,15449573
Chr01_15456449_16406535,0.226473351991252,0.678712426282566,0.0590583666103732,0.956974803780129,0.7145295868837764,1,15456449
Chr01_16406536_16454790,0.319757170010965,0.520270494396253,0.0946999522404786,0.9487162263724287,0.7843262266214013,1,16406536
Chr01_16454791_19216253,0.452710396185298,0.693898746999188,0.128555690702407,0.956974803780129,0.8010307221691908,1,16454791
Chr01_19216254_19216663,0.443228301760435,0.936804571153647,0.102534640669068,0.9899188112361185,0.7900795575279627,1,19216254
Chr01_19216664_20661429,0.436714115753084,0.774679611739025,0.201523733390471,0.9821535474557955,0.820937436620001,1,19216664
Chr01_20661430_20662913,0.321236467691492,0.688900443287249,0.219532118487063,0.956974803780129,0.820937436620001,1,20661430
Chr01_20662914_21251875,0.321954848553267,0.663296726821986,0.244542891417472,0.956974803780129,0.820937436620001,1,20662914
Chr01_21251876_21488109,0.207694621658998,0.404358844319435,0.220885643580593,0.9487162263724287,0.820937436620001,1,21251876
Chr01_21488110_22523058,0.302321296511326,0.332541406498333,0.251161209410874,0.9487162263724287,0.820937436620001,1,21488110
Chr01_22523059_22523376,0.376858822500258,0.668107222720867,0.0849457212058002,0.956974803780129,0.7843262266214013,1,22523059
Chr01_22523377_25610270,0.601382923289001,0.870869334899833,0.723298708264019,0.9821535474557955,0.9556392489768656,1,22523377
Chr01_25610271_25623774,0.710084349290397,0.94212298855003,0.376737273916236,0.9899188112361185,0.8644363827533886,1,25610271
Chr01_25623775_25991881,0.316031953740804,0.734991494401242,0.664129770087165,0.9735857071642312,0.9446927157960707,1,25623775
Chr01_25991882_26001088,0.361035484651677,0.726833456661842,0.605531429078946,0.9666888953397836,0.9250025360958956,1,25991882
Chr01_26001089_26286066,0.287362822569422,0.831391529147744,0.706275685439715,0.9821535474557955,0.9486011410686342,1,26001089
Chr01_26286067_26293474,0.38537570479373,0.918552029029139,0.864758200784803,0.9874567402575467,0.9695148678969818,1,26286067
Chr01_26293475_26583692,0.49968391230315,0.896897572003647,0.878477980589227,0.9849750968028587,0.9780049656733244,1,26293475
Chr01_26583693_26647317,0.273009563095915,0.753845037541313,0.632005566892134,0.9821535474557955,0.9308906904019432,1,26583693
Chr01_26647318_27308826,0.26952369724413,0.888232227085315,0.672546762229237,0.9835890752182781,0.9454892595043054,1,26647318
Chr01_27308827_27314420,0.217204864740104,0.891044225713754,0.502203608172468,0.9840316391770012,0.9145832381659988,1,27308827
Chr01_27314421_27701084,0.39423397790275,0.705761324253059,0.232627999929601,0.964039936532902,0.820937436620001,1,27314421
Chr01_27701085_27712150,0.326003251308767,0.82762358663945,0.293735251617596,0.9821535474557955,0.8452227301279882,1,27701085
Chr01_27712151_27987745,0.2695638780336,0.574934249856381,0.260989886120754,0.9487162263724287,0.820937436620001,1,27712151
Chr01_27987746_27996902,0.220234123863171,0.493158780538467,0.439209605697646,0.9487162263724287,0.8919375197293007,1,27987746
Chr01_27996903_28327995,0.438296476888872,0.650512285038248,0.397888967267628,0.956974803780129,0.8694701180544971,1,27996903
Chr01_28327996_28328780,0.25117075977721,0.986319443664229,0.381829382586086,0.9935414479588415,0.8644363827533886,1,28327996
Chr01_28328781_28712697,0.188397996292693,0.930790894940059,0.431050930387796,0.9893505870058242,0.8831958424754204,1,28328781
Chr01_28712698_28712702,0.38077705824258,0.612176142447945,0.290127378942218,0.956974803780129,0.8452227301279882,1,28712698
Chr01_28712703_29260469,0.491176841803222,0.597309454166522,0.318499417642078,0.956974803780129,0.8452227301279882,1,28712703
Chr01_29260470_29264772,0.461554164487075,0.551160400146769,0.255960427550064,0.9487162263724287,0.820937436620001,1,29260470
Chr01_29264773_29827856,0.364180878209229,0.552021532852326,0.260981033463572,0.9487162263724287,0.820937436620001,1,29264773
Chr01_29827857_29864780,0.260491133719946,0.336158939190233,0.247481410331833,0.9487162263724287,0.820937436620001,1,29827857
Chr01_29864781_30461232,0.1135365864943,0.314124855451311,0.300615424168527,0.9487162263724287,0.8452227301279882,1,29864781
Chr01_30461233_30463952,0.200740198793601,0.334535285328272,0.445835240903754,0.9487162263724287,0.8944569520631565,1,30461233
Chr01_30463953_31287140,0.459129239715223,0.333861392918822,0.498569907494463,0.9487162263724287,0.9145832381659988,1,30463953
Chr01_31287141_31299042,0.439961458991129,0.139570538101995,0.235218835169753,0.9403711891042511,0.820937436620001,1,31287141
Chr01_31299043_32249075,0.740425150083596,0.0726269687886991,0.552736001176836,0.8699074394417208,0.9250025360958956,1,31299043
Chr01_32249076_32254238,0.356847008905821,0.0903024871885819,0.616380370310728,0.8699074394417208,0.9250809547747901,1,32249076
Chr01_32254239_32925441,0.349073007509418,0.0784317642468374,0.968216452203843,0.8699074394417208,0.987703859610488,1,32254239
Chr01_32925442_32925676,0.603160737761267,0.111830988175765,0.994634297011892,0.8878664207833116,0.9975983425850948,1,32925442
Chr01_32925677_33648211,0.793778848882087,0.0329666642393404,0.811023524881032,0.6901499491844523,0.9663676025632815,1,32925677
Chr01_33648212_33648861,0.482599453472516,0.0167672869969021,0.725975052503786,0.4253956679876027,0.9556392489768656,1,33648212
Chr01_33648862_33944256,0.29050151407887,0.0102781676245442,0.610412170237524,0.32992918074786887,0.9250025360958956,1,33648862
Chr01_33944257_33944395,0.421476569287529,0.00671628334415381,0.602350796394132,0.2434545301641311,0.9250025360958956,1,33944257
Chr01_33944396_34707623,0.378190591591299,0.0141323709236517,0.722850508588747,0.4002786235140173,0.9556392489768656,1,33944396
Chr01_34707624_34711948,0.556174140027168,0.0213678201232139,0.380021209394212,0.4899335899679758,0.8644363827533886,1,34707624
Chr01_34711949_35098398,0.371696073855482,0.0741009307705184,0.229847236048766,0.8699074394417208,0.820937436620001,1,34711949
Chr01_35098399_35197978,0.182676212291957,0.265425609152579,0.422770196606155,0.9487162263724287,0.8793254845177695,1,35098399
Chr01_35197979_35842906,0.288135292393788,0.218328430968685,0.743763312987721,0.9403711891042511,0.9588274034901946,1,35197979
Chr01_35842907_35842941,0.556889386571584,0.31191267088419,0.70220045483701,0.9487162263724287,0.9486011410686342,1,35842907
Chr01_35842942_36467175,0.691813317897731,0.133598135997601,0.766953103943068,0.9403711891042511,0.9616872904911127,1,35842942
Chr01_36467176_36477457,0.582364667139185,0.0939610740023175,0.461245302778268,0.8699074394417208,0.8978960542405121,1,36467176
Chr01_36477458_36677915,0.382327750741871,0.0600403335519606,0.397566487539995,0.8699074394417208,0.8694701180544971,1,36477458
Chr01_36677916_36678639,0.238647576671305,0.050035337739195,0.381574301453037,0.8604291114793713,0.8644363827533886,1,36677916
Chr01_36678640_37008510,0.247169522317782,0.0121901143597726,0.317981948753706,0.37608718394533147,0.8452227301279882,1,36678640
Chr01_37008511_37008685,0.335925769780124,0.00895769366181156,0.332995331832209,0.2974572067698114,0.8452227301279882,1,37008511
Chr01_37008686_37399402,0.53194807415324,0.0128492253713372,0.389983670008311,0.37608718394533147,0.8644363827533886,1,37008686
Chr01_37399403_37399747,0.850832450717967,0.0191645716830521,0.241911493901605,0.45013372026290666,0.820937436620001,1,37399403
Chr01_37399748_38492440,0.624581573224432,0.0160097137458331,0.188885813644512,0.4253956679876027,0.8148806941463974,1,37399748
Chr01_38492441_38553272,0.813746849203429,0.012887722814326,0.241708619278964,0.37608718394533147,0.820937436620001,1,38492441
Chr01_38553273_41248221,0.98356366177461,0.00325570793166529,0.259446025029782,0.24117282601489803,0.820937436620001,1,38553273
Chr01_41248222_41249634,0.739034083761206,0.049303313410707,0.134711966756287,0.8604291114793713,0.8010307221691908,1,41248222
Chr01_41249635_41946984,0.500015436877517,0.0444591056247228,0.108378741450442,0.8233484368578473,0.7900795575279627,1,41249635
Chr01_41946985_41946999,0.226865081209209,0.219826138529511,0.323995516948272,0.9403711891042511,0.8452227301279882,1,41946985
Chr01_41947000_42826924,0.537781036631108,0.0550699384636385,0.554752137872828,0.8693827990243259,0.9250025360958956,1,41947000
Chr01_42826925_42828044,0.873012384965256,0.226211275288037,0.794962839066615,0.9403711891042511,0.9663676025632815,1,42826925
Chr01_42828045_44953517,0.333490378048819,0.0857380642858384,0.38855221309282,0.8699074394417208,0.8644363827533886,1,42828045
Chr01_44953518_50495391,0.746914565790401,0.428895889100761,0.822684895952227,0.9487162263724287,0.9663676025632815,1,44953518
Chr02_1_4524,0.225426872870542,0.0781754320455942,0.110046387543991,0.8699074394417208,0.7900795575279627,2,1
Chr02_4525_349303,0.225426872870542,0.0781754320455942,0.110046387543991,0.8699074394417208,0.7900795575279627,2,4525
Chr02_349304_361275,0.189242661484888,0.113403499227775,0.156759406008551,0.8878664207833116,0.8035901643667263,2,349304
Chr02_361276_876244,0.188187976051575,0.104067446955604,0.215732474171276,0.8699074394417208,0.820937436620001,2,361276
Chr02_876245_880558,0.0388039369340314,0.266008827472311,0.57330439520671,0.9487162263724287,0.9250025360958956,2,876245
Chr02_880559_1380844,0.0601219094466552,0.231803107427262,0.819037152155258,0.941883512457609,0.9663676025632815,2,880559
Chr02_1380845_1380870,0.0720472762537353,0.226836690726987,0.83280159623802,0.9403711891042511,0.9663676025632815,2,1380845
Chr02_1380871_1588241,0.261034288383833,0.101378509293211,0.737065719826185,0.8699074394417208,0.9566412273532752,2,1380871
Chr02_1588242_1591077,0.438810542396222,0.0727514699311606,0.974915724646133,0.8699074394417208,0.9913873736369864,2,1588242
Chr02_1591078_2117143,0.376486147874746,0.0790247825666575,0.945428701867131,0.8699074394417208,0.9835067179702668,2,1591078
Chr02_2117144_2118662,0.39670432855755,0.0758732849688768,0.935823309965862,0.8699074394417208,0.9835067179702668,2,2117144
Chr02_2118663_2439301,0.255029250215615,0.0899869373749585,0.995526487252623,0.8699074394417208,0.9975983425850948,2,2118663
Chr02_2439302_2439318,0.71962060223149,0.233108772966557,0.580311649242249,0.9424499267539294,0.9250025360958956,2,2439302
Chr02_2439319_3802076,0.918031263714089,0.322119977428316,0.445773541845413,0.9487162263724287,0.8944569520631565,2,2439319
Chr02_3802077_3811171,0.898803687840547,0.608387525333534,0.476270854369619,0.956974803780129,0.9043652574270978,2,3802077
Chr02_3811172_4203782,0.377325718546585,0.561691303889462,0.381598409739671,0.9487162263724287,0.8644363827533886,2,3811172
Chr02_4203783_4204963,0.349071179338259,0.495709383433809,0.236318742315956,0.9487162263724287,0.820937436620001,2,4203783
Chr02_4204964_5059530,0.033224362178189,0.497499479260114,0.110038457682246,0.9487162263724287,0.7900795575279627,2,4204964
Chr02_5059531_5059566,0.35390527553523,0.779626656471517,0.133468450399472,0.9821535474557955,0.8010307221691908,2,5059531
Chr02_5059567_5396611,0.345967084261607,0.576173998190548,0.164630771959309,0.9487162263724287,0.8035901643667263,2,5059567
Chr02_5396612_5398283,0.309231760438792,0.772166761384654,0.226682915527632,0.9821535474557955,0.820937436620001,2,5396612
Chr02_5398284_5923170,0.418272991618885,0.590150463721032,0.260803279227986,0.956974803780129,0.820937436620001,2,5398284
Chr02_5923171_5954021,0.247115335948147,0.692959558133364,0.286723890686912,0.956974803780129,0.8452227301279882,2,5923171
Chr02_5954022_6493859,0.352909446043963,0.42288080052104,0.147600243185341,0.9487162263724287,0.8010307221691908,2,5954022
Chr02_6493860_6498865,0.179884280486278,0.542552910034821,0.255148295892248,0.9487162263724287,0.820937436620001,2,6493860
Chr02_6498866_6748647,0.241624086952886,0.430393138648627,0.387759677218581,0.9487162263724287,0.8644363827533886,2,6498866
Chr02_6748648_6759682,0.480007192303634,0.410871837262733,0.135230740943247,0.9487162263724287,0.8010307221691908,2,6748648
Chr02_6759683_7031301,0.428928234103346,0.411394907002319,0.164360996090739,0.9487162263724287,0.8035901643667263,2,6759683
Chr02_7031302_7048371,0.37458066966825,0.437353823802554,0.239916766045201,0.9487162263724287,0.820937436620001,2,7031302
Chr02_7048372_7535720,0.595030107930576,0.288154813914077,0.0414014403692073,0.9487162263724287,0.6572810583886025,2,7048372
Chr02_7535721_7537775,0.800540465479322,0.407839514366336,0.0196763517806923,0.9487162263724287,0.631049143971433,2,7535721
Chr02_7537776_7944758,0.913389960193484,0.395812390050587,0.0417963522706156,0.9487162263724287,0.6572810583886025,2,7537776
Chr02_7944759_7947379,0.345270707973557,0.392421449897634,0.244435262447976,0.9487162263724287,0.820937436620001,2,7944759
Chr02_7947380_8614429,0.238159708255369,0.181814576588585,0.379726447065955,0.9403711891042511,0.8644363827533886,2,7947380
Chr02_8614430_8625186,0.448189943633048,0.181915346869377,0.357127788137807,0.9403711891042511,0.8644363827533886,2,8614430
Chr02_8625187_9195211,0.278404666626065,0.452228386939185,0.815274824168504,0.9487162263724287,0.9663676025632815,2,8625187
Chr02_9195212_9195222,0.24441218830112,0.488616260041467,0.843074484136533,0.9487162263724287,0.9663676025632815,2,9195212
Chr02_9195223_9912687,0.107118426932704,0.643313998940185,0.780368117001036,0.956974803780129,0.9650054026014996,2,9195223
Chr02_9912688_9912975,0.23490888516153,0.839622753339743,0.917943448064249,0.9821535474557955,0.9835067179702668,2,9912688
Chr02_9912976_10267833,0.250656745595729,0.344860569081375,0.580601730879127,0.9487162263724287,0.9250025360958956,2,9912976
Chr02_10267834_10267871,0.190320792426391,0.259615612355756,0.562754263377999,0.9487162263724287,0.9250025360958956,2,10267834
Chr02_10267872_10413420,0.196239610633144,0.268071090084039,0.525376794712225,0.9487162263724287,0.9196899214578774,2,10267872
Chr02_10413421_10413478,0.270010912266894,0.268641822298409,0.520140469978815,0.9487162263724287,0.9196899214578774,2,10413421
Chr02_10413479_11173441,0.222936949493506,0.25849689564251,0.451203326218244,0.9487162263724287,0.8971082177246963,2,10413479
Chr02_11173442_11173501,0.567251254665349,0.149510877271265,0.336813872181575,0.9403711891042511,0.8452227301279882,2,11173442
Chr02_11173502_11801906,0.434660958735619,0.149708384764985,0.534477918604522,0.9403711891042511,0.9240614643018934,2,11173502
Chr02_11801907_12265594,0.513927601837102,0.0962296648102211,0.357477039766438,0.8699074394417208,0.8644363827533886,2,11801907
Chr02_12265595_12817972,0.380029017229074,0.127556565919549,0.3032494160209,0.9403711891042511,0.8452227301279882,2,12265595
Chr02_12817973_12824108,0.397963938679832,0.43558134220375,0.112640563016878,0.9487162263724287,0.7900795575279627,2,12817973
Chr02_12824109_13491547,0.555279474335702,0.443189287674293,0.28080422049822,0.9487162263724287,0.839381955373051,2,12824109
Chr02_13491548_13517019,0.71699150507075,0.727164023921512,0.375960747318854,0.9666888953397836,0.8644363827533886,2,13491548
Chr02_13517020_14119781,0.331717080083223,0.564118015531066,0.36903337442785,0.9487162263724287,0.8644363827533886,2,13517020
Chr02_14119782_14120038,0.128681139192655,0.826961779891042,0.187136967444293,0.9821535474557955,0.8148806941463974,2,14119782
Chr02_14120039_14602012,0.16873399872478,0.651312148278587,0.253648092471248,0.956974803780129,0.820937436620001,2,14120039
Chr02_14602013_14602277,0.204569208301265,0.826382953316702,0.344565953954453,0.9821535474557955,0.8490723258801754,2,14602013
Chr02_14602278_15318678,0.15451914314081,0.940929775021078,0.399654955052743,0.9899188112361185,0.8700018711981845,2,14602278
Chr02_15318679_15347678,0.199046610691042,0.887476733331766,0.441495572477649,0.9835890752182781,0.8931937737310419,2,15318679
Chr02_15347679_15710186,0.210883127196682,0.564375559281247,0.484728881635843,0.9487162263724287,0.9117068613580406,2,15347679
Chr02_15710187_15710672,0.275664797440655,0.715269483234813,0.835429464396382,0.9666888953397836,0.9663676025632815,2,15710187
Chr02_15710673_16424164,0.161600443156266,0.688281319971755,0.852924116500238,0.956974803780129,0.9663676025632815,2,15710673
Chr02_16424165_16424173,0.233047694707249,0.552787066358769,0.95921389079696,0.9487162263724287,0.984357898905884,2,16424165
Chr02_16424174_19450199,0.2658930392083,0.543707397378572,0.770388672256059,0.9487162263724287,0.9621191691241808,2,16424174
Chr02_19450200_19450542,0.178945713775311,0.262751375455288,0.707264402167476,0.9487162263724287,0.9486011410686342,2,19450200
Chr02_19450543_21586712,0.250173691207394,0.575919619611252,0.266223671205191,0.9487162263724287,0.8306572125302482,2,19450543
Chr02_21586713_21615015,0.220390770635453,0.750441029302836,0.231391613760237,0.9818949880687922,0.820937436620001,2,21586713
Chr02_21615016_22274911,0.426973033218192,0.847232651327529,0.815353740461228,0.9821535474557955,0.9663676025632815,2,21615016
Chr02_22274912_22275977,0.166914987379066,0.700424016264048,0.681734588018376,0.9617619570256807,0.9454892595043054,2,22274912
Chr02_22275978_23006865,0.329443546070372,0.510009765569873,0.628205180923452,0.9487162263724287,0.9308906904019432,2,22275978
Chr02_23006866_23006973,0.392437857657289,0.80680163169306,0.851345220430675,0.9821535474557955,0.9663676025632815,2,23006866
Chr02_23006974_23411993,0.194436005811989,0.970381814179757,0.713483668889037,0.9899188112361185,0.9556116455356644,2,23006974
Chr02_23411994_23412006,0.274322262128106,0.341125305299844,0.683229979813913,0.9487162263724287,0.9454892595043054,2,23411994
Chr02_23412007_23945659,0.114703729149596,0.773816353144476,0.744781849979368,0.9821535474557955,0.9588568469654163,2,23412007
Chr02_23945660_23950242,0.257103044430915,0.909555958465518,0.298072061225647,0.9874567402575467,0.8452227301279882,2,23945660
Chr02_23950243_24283667,0.430051047983715,0.707333548040007,0.52720562459833,0.9643638636392065,0.9196899214578774,2,23950243
Chr02_24283668_24284547,0.288579349291125,0.816530056467477,0.819380104280785,0.9821535474557955,0.9663676025632815,2,24283668
Chr02_24284548_24771958,0.310724180943857,0.824154770848189,0.681322878430073,0.9821535474557955,0.9454892595043054,2,24284548
Chr02_24771959_24772778,0.286185315431104,0.827288388093313,0.900747611102907,0.9821535474557955,0.9834693304899087,2,24771959
Chr02_24772779_25141874,0.255352808049079,0.809488505373311,0.950825290166478,0.9821535474557955,0.9835067179702668,2,24772779
Chr02_25141875_25263035,0.255352808049079,0.809488505373311,0.950825290166478,0.9821535474557955,0.9835067179702668,2,25141875
Chr03_1_106416,0.258467031618722,0.943099631094717,0.247300830231158,0.9899188112361185,0.820937436620001,3,1
Chr03_106417_526428,0.258467031618722,0.943099631094717,0.247300830231158,0.9899188112361185,0.820937436620001,3,106417
Chr03_526429_537201,0.266527848971961,0.897479059798502,0.115909822723471,0.9849750968028587,0.7916394275368976,3,526429
Chr03_537202_1923686,0.342479110201087,0.86400534984371,0.113150057217808,0.9821535474557955,0.7900795575279627,3,537202
Chr03_1923687_1923687,0.566708600975795,0.862525615254911,0.11322012350868,0.9821535474557955,0.7900795575279627,3,1923687
Chr03_1923688_2743575,0.461337857836087,0.877874107280027,0.0548669425140298,0.9835890752182781,0.7044915418801426,3,1923688
Chr03_2743576_2744190,0.445433663669656,0.925162635700808,0.0652010088955991,0.9880316497533722,0.7427483824609031,3,2743576
Chr03_2744191_3884923,0.300820033970064,0.808789923929236,0.116801648316574,0.9821535474557955,0.792112586822963,3,2744191
Chr03_3884924_3893054,0.218551193874541,0.949017050291673,0.236639642776102,0.9899188112361185,0.820937436620001,3,3884924
Chr03_3893055_4059970,0.410839808358473,0.644957635609546,0.429906709555577,0.956974803780129,0.8827295550149695,3,3893055
Chr03_4059971_4075833,0.566681604392286,0.776120377620266,0.759065016774757,0.9821535474557955,0.9598730356370908,3,4059971
Chr03_4075834_5903046,0.92743464391486,0.843503725882093,0.5848646717052,0.9821535474557955,0.9250025360958956,3,4075834
Chr03_5903047_5903373,0.837855321905333,0.62268976945468,0.720415982843463,0.956974803780129,0.9556392489768656,3,5903047
Chr03_5903374_7969157,0.349605288319522,0.920480781065214,0.439948413158274,0.9874567402575467,0.8919375197293007,3,5903374
Chr03_7969158_8274732,0.461726690007509,0.29797661015528,0.299834306231561,0.9487162263724287,0.8452227301279882,3,7969158
Chr03_8274733_9254843,0.398065234302089,0.16740527858713,0.320251030058527,0.9403711891042511,0.8452227301279882,3,8274733
Chr03_9254844_9254878,0.507358894757117,0.0661058119118366,0.168275923827383,0.8699074394417208,0.8035901643667263,3,9254844
Chr03_9254879_10127794,0.532376461217,0.0848247057727437,0.179819361446008,0.8699074394417208,0.8148806941463974,3,9254879
Chr03_10127795_10139932,0.810259078892075,0.0377583190991658,0.0967588946037574,0.7420665569897279,0.7843262266214013,3,10127795
Chr03_10139933_10720024,0.512190307239537,0.0658533221159041,0.0856298914896049,0.8699074394417208,0.7843262266214013,3,10139933
Chr03_10720025_10726457,0.294320022371018,0.0743737350408237,0.0931102084006025,0.8699074394417208,0.7843262266214013,3,10720025
Chr03_10726458_10961187,0.289164615119256,0.0340429653122654,0.212855199084997,0.6975186296959911,0.820937436620001,3,10726458
Chr03_10961188_10961225,0.415454458920978,0.0191040675100711,0.281537249829175,0.45013372026290666,0.839381955373051,3,10961188
Chr03_10961226_11253789,0.708512434417708,0.0617406390749748,0.275579136205824,0.8699074394417208,0.8377502462333226,3,10961226
Chr03_11253790_11253893,0.398372006565984,0.0971453191378053,0.323696534045013,0.8699074394417208,0.8452227301279882,3,11253790
Chr03_11253894_11536633,0.339785907077726,0.0988954199542058,0.536835093593232,0.8699074394417208,0.9241735632189956,3,11253894
Chr03_11536634_11536648,0.318478314544451,0.204399998856408,0.2531358359537,0.9403711891042511,0.820937436620001,3,11536634
Chr03_11536649_12459385,0.926707465269518,0.131190778487315,0.372302503365814,0.9403711891042511,0.8644363827533886,3,11536649
Chr03_12459386_12462540,0.322610464506151,0.195163048345825,0.301854994173235,0.9403711891042511,0.8452227301279882,3,12459386
Chr03_12462541_13066986,0.260026952683604,0.287988949499773,0.275770330276182,0.9487162263724287,0.8377502462333226,3,12462541
