Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_29864781_30461232,0.0824125619294299,0.0924095524516734,0.00120276991428757,0.8806604540528635,0.14763741425054153,1,29864781
Chr01_30461233_30463952,0.177924133994196,0.404041225496459,0.0314922518971383,0.8835836521003771,0.5330555324857524,1,30461233
Chr01_30463953_31287140,0.276346002455564,0.297702903013693,0.028112918648713,0.8806604540528635,0.5330555324857524,1,30463953
Chr01_31287141_31299042,0.093770753521923,0.0865238428180622,0.00788695322858105,0.8806604540528635,0.5207957741346738,1,31287141
Chr01_31299043_32249075,0.109475867154554,0.0862449771774335,0.0638271854606689,0.8806604540528635,0.5798639584775863,1,31299043
Chr01_32249076_32254238,0.0682489626651128,0.100375066799681,0.0300030532221866,0.8806604540528635,0.5330555324857524,1,32249076
Chr01_32254239_32925441,0.152778207825304,0.0926067534839006,0.0131476330813488,0.8806604540528635,0.5207957741346738,1,32254239
Chr01_32925442_32925676,0.116420623207303,0.134836035660601,0.0178751892869941,0.8806604540528635,0.5330555324857524,1,32925442
Chr01_32925677_33648211,0.0597100353152402,0.310393034826241,0.040174735562316,0.8806604540528635,0.5373370881459766,1,32925677
Chr01_33648212_33648861,0.110544088132489,0.840704267108689,0.0908966588628651,0.960328438747074,0.6122772605337763,1,33648212
Chr01_33648862_33944256,0.165040676985048,0.579132073109322,0.088649908699043,0.9423966015842127,0.6122772605337763,1,33648862
Chr01_33944257_33944395,0.162668388389275,0.507146493293784,0.0447905167451255,0.9130451776800541,0.5751102350074114,1,33944257
Chr01_33944396_34707623,0.276770776654113,0.66812901806057,0.0500525575250675,0.9433145459828846,0.5798639584775863,1,33944396
Chr01_34707624_34711948,0.126817912666581,0.728714482470684,0.235807605553632,0.9491548286595285,0.8081235734809524,1,34707624
Chr01_34711949_35098398,0.103150115460544,0.74216757718951,0.34880402294331,0.9491548286595285,0.8981237275251537,1,34711949
Chr01_35098399_35197978,0.0259022575056865,0.779884759383557,0.412345745353897,0.9550323404238041,0.9498786508917386,1,35098399
Chr01_35197979_35842906,0.0233971038005514,0.878463362638123,0.942904597139381,0.9733473484096047,0.9950311299836233,1,35197979
Chr01_35842907_35842941,0.0316741049067765,0.803943950875279,0.938676285659793,0.9550323404238041,0.9950311299836233,1,35842907
Chr01_35842942_36467175,0.0812321187170171,0.9485902624785,0.690431455514036,0.980142084513729,0.9750853797785927,1,35842942
Chr01_36467176_36477457,0.12479440943597,0.8268055396001,0.835842814060631,0.9577170093064966,0.99020455171346,1,36467176
Chr01_36477458_36677915,0.102445619968251,0.823402829796415,0.822845400162315,0.9577170093064966,0.99020455171346,1,36477458
Chr01_36677916_36678639,0.0826499674412871,0.555980394766397,0.690118134345384,0.9301916261767517,0.9750853797785927,1,36677916
Chr01_36678640_37008510,0.0987504954865895,0.653950121729,0.612098641754843,0.9433145459828846,0.9750853797785927,1,36678640
Chr01_37008511_37008685,0.0804532251815774,0.509131104825877,0.327233639673522,0.9130451776800541,0.885332882238416,1,37008511
Chr01_37008686_37399402,0.100136125799776,0.769559131711501,0.315433903972131,0.9550323404238041,0.8703806576652211,1,37008686
Chr01_37399403_37399747,0.0967293859938201,0.675356815403091,0.622376684200076,0.9436039565154011,0.9750853797785927,1,37399403
Chr01_37399748_38492440,0.0658450874886839,0.702862913432249,0.858964545862324,0.9474491571924283,0.99020455171346,1,37399748
Chr01_38492441_38553272,0.0628384754997149,0.911338901685852,0.707364362491972,0.9760598838679625,0.980959662887292,1,38492441
Chr01_38553273_41248221,0.0769439476239534,0.303766954914339,0.569017046410353,0.8806604540528635,0.9750853797785927,1,38553273
Chr01_41248222_41249634,0.416807457965521,0.0696563748562394,0.861540231527307,0.8806604540528635,0.99020455171346,1,41248222
Chr01_41249635_41946984,0.391155473975006,0.186726211819174,0.896161358596812,0.8806604540528635,0.99020455171346,1,41249635
Chr01_41946985_41946999,0.554138689070718,0.255496145156859,0.646707239796361,0.8806604540528635,0.9750853797785927,1,41946985
Chr01_41947000_42826924,0.114225618030198,0.912205498942021,0.867169501600866,0.9760598838679625,0.99020455171346,1,41947000
Chr01_42826925_42828044,0.277751764824465,0.761687843489577,0.285157084642432,0.9526044068577436,0.8490965595745823,1,42826925
Chr01_42828045_44953517,0.202568018246562,0.92439611797493,0.0505380009727095,0.9788301026144937,0.5798639584775863,1,42828045
Chr01_44953518_50495391,0.314087001123959,0.548082725282919,0.279220020198815,0.9259956287392589,0.8452889235083669,1,44953518
Chr02_1_4524,0.126295818941954,0.00361580577450195,0.667251771731839,0.2746984760824379,0.9750853797785927,2,1
Chr02_4525_349303,0.126295818941954,0.00361580577450195,0.667251771731839,0.2746984760824379,0.9750853797785927,2,4525
Chr02_349304_361275,0.222618702706452,0.00288506743404515,0.715139659068218,0.2746984760824379,0.9831579543919069,2,349304
Chr02_361276_876244,0.221535331469533,0.0022263013170542,0.556071859011451,0.2746984760824379,0.9750853797785927,2,361276
Chr02_876245_880558,0.30178599981613,0.00738147902478831,0.828316043268233,0.3652860048483999,0.99020455171346,2,876245
Chr02_880559_1380844,0.196105789221059,0.00851677959482931,0.983946051335213,0.39055517856288685,0.9968404908766475,2,880559
Chr02_1380845_1380870,0.205666980738467,0.00758641754617653,0.978647232641082,0.3652860048483999,0.9962339165257527,2,1380845
Chr02_1380871_1588241,0.145040599711858,0.0037082868006975,0.814726834657728,0.2746984760824379,0.99020455171346,2,1380871
Chr02_1588242_1591077,0.171577387323407,0.0040511929459628,0.874489532863381,0.27866420049729834,0.99020455171346,2,1588242
Chr02_1591078_2117143,0.15940605310253,0.00445311299459415,0.837675686317716,0.28588985425294444,0.99020455171346,2,1591078
Chr02_2117144_2118662,0.115609360746931,0.00352382348892006,0.865548107094811,0.2746984760824379,0.99020455171346,2,2117144
Chr02_2118663_2439301,0.100074077661558,0.00309869842470957,0.864359168913187,0.2746984760824379,0.99020455171346,2,2118663
Chr02_2439302_2439318,0.0840056310446371,0.0372748004813338,0.966401110789685,0.8806604540528635,0.9950311299836233,2,2439302
Chr02_2439319_3802076,0.116058102999078,0.0192742836500651,0.74568142713144,0.6555414141010408,0.99020455171346,2,2439319
Chr02_3802077_3811171,0.288959833434619,0.0218315044660383,0.894867070293506,0.7007912933598295,0.99020455171346,2,3802077
Chr02_3811172_4203782,0.15565749829526,0.000426217604767533,0.85517984360387,0.17476226997981506,0.99020455171346,2,3811172
Chr02_4203783_4204963,0.0966229474797333,0.00072590766346756,0.907516120889535,0.17476226997981506,0.99020455171346,2,4203783
Chr02_4204964_5059530,0.19354126512942,0.000124782039544355,0.789066188645585,0.12016510408121386,0.99020455171346,2,4204964
Chr02_5059531_5059566,0.0144492027066391,0.000663895364270392,0.995697909162667,0.17476226997981506,0.9975167301297985,2,5059531
Chr02_5059567_5396611,0.0357140317859873,0.00123002175009672,0.93135041151745,0.23690218906862825,0.9950311299836233,2,5059567
Chr02_5396612_5398283,0.0467933839598131,0.00266745612247883,0.878390511781243,0.2746984760824379,0.99020455171346,2,5396612
Chr02_5398284_5923170,0.119259222910191,0.00634811749123256,0.753359305781781,0.3596021849445268,0.99020455171346,2,5398284
Chr02_5923171_5954021,0.0400462462008903,0.0396462726175915,0.291246329293564,0.8806604540528635,0.8577070798461838,2,5923171
Chr02_5954022_6493859,0.0393543775594401,0.0309896321549943,0.377085931982943,0.8806604540528635,0.924004459286448,2,5954022
Chr02_6493860_6498865,0.0211268069480231,0.05007117827685,0.462561106644618,0.8806604540528635,0.9662061721528696,2,6493860
Chr02_6498866_6748647,0.0369949764217832,0.0122041722941354,0.108025136063165,0.5342099054205631,0.6617127502255485,2,6498866
Chr02_6748648_6759682,0.0717848759774549,0.00620401426127147,0.175170081689483,0.3596021849445268,0.7561467682524167,2,6748648
Chr02_6759683_7031301,0.114712194898325,0.0145714470688758,0.468554810379429,0.5696128279685306,0.9662061721528696,2,6759683
Chr02_7031302_7048371,0.125018540711766,0.0244834708125607,0.615477365341187,0.7605671739514824,0.9750853797785927,2,7031302
Chr02_7048372_7535720,0.0474884370077484,0.0705169699176015,0.584919406948697,0.8806604540528635,0.9750853797785927,2,7048372
Chr02_7535721_7537775,0.192530763828578,0.167104091693068,0.643626123661328,0.8806604540528635,0.9750853797785927,2,7535721
Chr02_7537776_7944758,0.204785893148849,0.191010318370604,0.794730951562358,0.8806604540528635,0.99020455171346,2,7537776
Chr02_7944759_7947379,0.396056960079738,0.28146012842443,0.872678815193586,0.8806604540528635,0.99020455171346,2,7944759
Chr02_7947380_8614429,0.102533804969767,0.210519257219267,0.895299073437267,0.8806604540528635,0.99020455171346,2,7947380
Chr02_8614430_8625186,0.0265729976102134,0.374982544247722,0.926283246755473,0.8806604540528635,0.9950311299836233,2,8614430
Chr02_8625187_9195211,0.0346089356235756,0.548806855861866,0.603274664692238,0.9259956287392589,0.9750853797785927,2,8625187
Chr02_9195212_9195222,0.279339414915016,0.475121514457586,0.637120832909625,0.9069900814469422,0.9750853797785927,2,9195212
Chr02_9195223_9912687,0.575401265889762,0.15830340332944,0.464857691772254,0.8806604540528635,0.9662061721528696,2,9195223
Chr02_9912688_9912975,0.396933921339823,0.216739442936755,0.249315108463406,0.8806604540528635,0.8229872512924652,2,9912688
Chr02_9912976_10267833,0.135948981882131,0.945067785078321,0.247455997218907,0.9797893277009743,0.8229872512924652,2,9912976
Chr02_10267834_10267871,0.132406158992869,0.774527384469739,0.239116382168428,0.9550323404238041,0.810806605733085,2,10267834
Chr02_10267872_10413420,0.142188537665974,0.824096953752804,0.176027033846387,0.9577170093064966,0.7561467682524167,2,10267872
Chr02_10413421_10413478,0.189049484633229,0.669563199470383,0.165317618186887,0.9433145459828846,0.7561467682524167,2,10413421
Chr02_10413479_11173441,0.180650087415452,0.694783548226677,0.0994722547266406,0.9474491571924283,0.6386118753450327,2,10413479
Chr02_11173442_11173501,0.0451826591700447,0.889607340012959,0.0633943594750387,0.9733473484096047,0.5798639584775863,2,11173442
Chr02_11173502_11801906,0.0383038678183287,0.99896608541541,0.063347160292973,0.999958513171957,0.5798639584775863,2,11173502
Chr02_11801907_12265594,0.077273592335137,0.811074211461006,0.212433413044856,0.9551897738605203,0.786261596614918,2,11801907
Chr02_12265595_12817972,0.372123216670566,0.699137122564885,0.477595828588306,0.9474491571924283,0.968683151742824,2,12265595
Chr02_12817973_12824108,0.197491408992702,0.890554040946871,0.166048061966645,0.9733473484096047,0.7561467682524167,2,12817973
Chr02_12824109_13491547,0.284941609787145,0.563712960382777,0.14119268106182,0.9342689595860074,0.7194103273149877,2,12824109
Chr02_13491548_13517019,0.443694923323902,0.477812039452412,0.16970323430988,0.9069900814469422,0.7561467682524167,2,13491548
Chr02_13517020_14119781,0.283998448549358,0.221000652041326,0.0393407102231685,0.8806604540528635,0.5373370881459766,2,13517020
Chr02_14119782_14120038,0.142934311508504,0.223445000360359,0.140666973145534,0.8806604540528635,0.7194103273149877,2,14119782
Chr02_14120039_14602012,0.0895682194064559,0.213112629077742,0.223713060719094,0.8806604540528635,0.786261596614918,2,14120039
Chr02_14602013_14602277,0.208889761790928,0.385522183282945,0.322791054964942,0.8806604540528635,0.885332882238416,2,14602013
Chr02_14602278_15318678,0.191337460072477,0.267520975474772,0.38578632385958,0.8806604540528635,0.9313508274939776,2,14602278
Chr02_15318679_15347678,0.0981269487240634,0.142922620674842,0.260789838468459,0.8806604540528635,0.8315914385600199,2,15318679
Chr02_15347679_15710186,0.0280930835481968,0.0718261711129518,0.371101301940238,0.8806604540528635,0.9183632950458301,2,15347679
Chr02_15710187_15710672,0.0929297518766392,0.0140758677770662,0.157755451638034,0.5696128279685306,0.7561467682524167,2,15710187
Chr02_15710673_16424164,0.153337317385195,0.0351452652150507,0.124670364500746,0.8806604540528635,0.6979691003084579,2,15710673
Chr02_16424165_16424173,0.15595149586712,0.0411592887141747,0.141060441357649,0.8806604540528635,0.7194103273149877,2,16424165
Chr02_16424174_19450199,0.0906849730718864,0.0998426738368081,0.192559256450166,0.8806604540528635,0.7568757712714688,2,16424174
Chr02_19450200_19450542,0.174336433612903,0.0779735451935928,0.313860784280602,0.8806604540528635,0.869429628471706,2,19450200
Chr02_19450543_21586712,0.234999363583603,0.0940703338178535,0.229456767258228,0.8806604540528635,0.8006454932967035,2,19450543
Chr02_21586713_21615015,0.137357915559519,0.048001502164176,0.636293906974512,0.8806604540528635,0.9750853797785927,2,21586713
Chr02_21615016_22274911,0.128005744744611,0.0937481551200275,0.66898371136052,0.8806604540528635,0.9750853797785927,2,21615016
Chr02_22274912_22275977,0.0508747465436849,0.663179795723153,0.558592358047702,0.9433145459828846,0.9750853797785927,2,22274912
Chr02_22275978_23006865,0.0364970873761247,0.661812707304384,0.335579895664764,0.9433145459828846,0.8900209454365337,2,22275978
Chr02_23006866_23006973,0.0308248536212371,0.655260276977223,0.580612499874333,0.9433145459828846,0.9750853797785927,2,23006866
Chr02_23006974_23411993,0.046978030070245,0.486346091999214,0.280099568020734,0.9069900814469422,0.8452889235083669,2,23006974
Chr02_23411994_23412006,0.0205405583914306,0.963097162862426,0.408719101036013,0.9856681977313646,0.9498786508917386,2,23411994
Chr02_23412007_23945659,0.0898039370982144,0.858619573894943,0.822641997502181,0.9693442551709616,0.99020455171346,2,23412007
Chr02_23945660_23950242,0.0735043410868785,0.911221682763521,0.615252428528907,0.9760598838679625,0.9750853797785927,2,23945660
Chr02_23950243_24283667,0.202449399481355,0.991289959819682,0.879462493173505,0.9995939594830929,0.99020455171346,2,23950243
Chr02_24283668_24284547,0.221693160388891,0.806355182944071,0.922819445195117,0.955129201937442,0.9950311299836233,2,24283668
Chr02_24284548_24771958,0.31707164546848,0.762953727057272,0.965327871897012,0.9529499859353476,0.9950311299836233,2,24284548
Chr02_24771959_24772778,0.206311339648932,0.651012198239691,0.849833938093367,0.9433145459828846,0.99020455171346,2,24771959
Chr02_24772779_25141874,0.169761719468707,0.645832019618523,0.993461471860353,0.9433145459828846,0.9975167301297985,2,24772779
Chr02_25141875_25263035,0.169761719468707,0.645832019618523,0.993461471860353,0.9433145459828846,0.9975167301297985,2,25141875
Chr03_1_106416,0.0794394618353895,0.321944934433961,0.344232251742502,0.8806604540528635,0.8981237275251537,3,1
Chr03_106417_526428,0.0794394618353895,0.321944934433961,0.344232251742502,0.8806604540528635,0.8981237275251537,3,106417
Chr03_526429_537201,0.0782505103848571,0.320872430416851,0.434376399117413,0.8806604540528635,0.9543335450997672,3,526429
Chr03_537202_1923686,0.112402691350381,0.19805605540195,0.337364657786936,0.8806604540528635,0.8900209454365337,3,537202
Chr03_1923687_1923687,0.0225029922710215,0.165587416571955,0.277866809179615,0.8806604540528635,0.8452889235083669,3,1923687
Chr03_1923688_2743575,0.0235596602405215,0.184544853373837,0.337660268409526,0.8806604540528635,0.8900209454365337,3,1923688
Chr03_2743576_2744190,0.0588413374754008,0.429151122766724,0.178560115046314,0.893054469306072,0.7561467682524167,3,2743576
Chr03_2744191_3884923,0.217345293803628,0.426143823217471,0.179455905758773,0.893054469306072,0.7561467682524167,3,2744191
Chr03_3884924_3893054,0.246742556739145,0.357970729798743,0.28749107604042,0.8806604540528635,0.8492451111255352,3,3884924
Chr03_3893055_4059970,0.154729719979208,0.191784206594254,0.489799371501769,0.8806604540528635,0.9745682214583439,3,3893055
Chr03_4059971_4075833,0.322209019950948,0.623455243594086,0.405441298058051,0.9433145459828846,0.9498786508917386,3,4059971
Chr03_4075834_5903046,0.484616722076799,0.664832208369759,0.33826341228429,0.9433145459828846,0.8900209454365337,3,4075834
Chr03_5903047_5903373,0.513170108513738,0.747274311425909,0.302125100498624,0.9491548286595285,0.8580127782193789,3,5903047
Chr03_5903374_7969157,0.669612496295336,0.33632073675001,0.131655908722699,0.8806604540528635,0.7122732589885344,3,5903374
Chr03_7969158_8274732,0.30320898487088,0.592576627000649,0.312594487068114,0.9433145459828846,0.869429628471706,3,7969158
Chr03_8274733_9254843,0.161906847713442,0.749240495796881,0.326101139926013,0.9491548286595285,0.885332882238416,3,8274733
Chr03_9254844_9254878,0.105733031883472,0.888453709402943,0.565095321007157,0.9733473484096047,0.9750853797785927,3,9254844
Chr03_9254879_10127794,0.0498931900264443,0.474415920137857,0.548041344877858,0.9069900814469422,0.9750853797785927,3,9254879
Chr03_10127795_10139932,0.0883531902235667,0.0768437797412125,0.821925532878279,0.8806604540528635,0.99020455171346,3,10127795
Chr03_10139933_10720024,0.115859823497164,0.170993787986116,0.849588918504394,0.8806604540528635,0.99020455171346,3,10139933
Chr03_10720025_10726457,0.153953129355735,0.120607403780422,0.879112818811459,0.8806604540528635,0.99020455171346,3,10720025
Chr03_10726458_10961187,0.176467682067565,0.0814235579904722,0.646292058595861,0.8806604540528635,0.9750853797785927,3,10726458
Chr03_10961188_10961225,0.331171158962765,0.0828764201404123,0.848381291535311,0.8806604540528635,0.99020455171346,3,10961188
Chr03_10961226_11253789,0.255962522188988,0.188266064800085,0.911135120059344,0.8806604540528635,0.990319549229287,3,10961226
Chr03_11253790_11253893,0.0936374729450739,0.147364300828274,0.814659824478614,0.8806604540528635,0.99020455171346,3,11253790
Chr03_11253894_11536633,0.0748713273214277,0.131909729420095,0.645203476600999,0.8806604540528635,0.9750853797785927,3,11253894
Chr03_11536634_11536648,0.00688204034080817,0.1855997307511,0.399653242772882,0.8806604540528635,0.9456168864626175,3,11536634
Chr03_11536649_12459385,0.119905228259412,0.211460963730782,0.280419898298464,0.8806604540528635,0.8452889235083669,3,11536649
Chr03_12459386_12462540,0.0316992261164577,0.289329041055196,0.504316268633754,0.8806604540528635,0.9750853797785927,3,12459386
