Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_8021339_8546533,0.815785789753116,0.619892633273398,0.484306376903496,0.96128277913411,0.9628233203513046,1,8021339
Chr01_8546534_8548055,0.269665495926915,0.48479744828332,0.509237892262731,0.919624979304076,0.9628233203513046,1,8546534
Chr01_8548056_9439189,0.11808815949577,0.589154237704062,0.832575839768913,0.9519388102500196,0.9792513263405709,1,8548056
Chr01_9439190_9439923,0.126856955484,0.821520517395554,0.935776922965953,0.973481188195167,0.9868710710406815,1,9439190
Chr01_9439924_10127710,0.0595268644525867,0.759306728152319,0.803501597223967,0.973481188195167,0.9792513263405709,1,9439924
Chr01_10127711_10127775,0.0512041653731346,0.445982765095047,0.925247048541048,0.919624979304076,0.9840639618965047,1,10127711
Chr01_10127776_10700451,0.146182367208717,0.583775427454769,0.979677911562811,0.9448331708217521,0.9911779957518816,1,10127776
Chr01_10700452_10700489,0.0754779236904299,0.574736513278832,0.907631795521453,0.9425067496462829,0.9840639618965047,1,10700452
Chr01_10700490_11189458,0.0712141928140307,0.948457032510464,0.574323775751951,0.9892687347769903,0.9628233203513046,1,10700490
Chr01_11189459_11289027,0.0535970995705448,0.903156380141351,0.507756947126497,0.9829379038041408,0.9628233203513046,1,11189459
Chr01_11289028_11965532,0.0304720085914581,0.989638282854021,0.821144999523002,0.9974213190871519,0.9792513263405709,1,11289028
Chr01_11965533_11966198,0.0236033962381007,0.811764884284252,0.628649543887701,0.973481188195167,0.9756135284835911,1,11965533
Chr01_11966199_12330339,0.0323140901528861,0.820363589637416,0.519907539635874,0.973481188195167,0.9628233203513046,1,11966199
Chr01_12330340_12330527,0.171061461410643,0.847899724088711,0.305058703137537,0.9739594547589413,0.9156339092230323,1,12330340
Chr01_12330528_13051606,0.0651408240059048,0.751152665555102,0.431410060804777,0.973481188195167,0.9628233203513046,1,12330528
Chr01_13051607_13052006,0.0830747512319667,0.714934611535874,0.236788974733332,0.973481188195167,0.8997913368630246,1,13051607
Chr01_13052007_13382483,0.0563598200372638,0.842334994975313,0.195733672149945,0.9739594547589413,0.8997913368630246,1,13052007
Chr01_13382484_13382509,0.052840633162165,0.899543745828506,0.223574584209984,0.9821549061596954,0.8997913368630246,1,13382484
Chr01_13382510_13576339,0.0609121088623013,0.848547227220247,0.39433730274697,0.9739594547589413,0.9568664466003506,1,13382510
Chr01_13576340_13576350,0.0681707345667355,0.919464663456135,0.464995493251193,0.9840696296553052,0.9628233203513046,1,13576340
Chr01_13576351_14061355,0.071384411841183,0.629290431742189,0.553128865077779,0.9659858359293894,0.9628233203513046,1,13576351
Chr01_14061356_14061634,0.0741343095508009,0.571521702977801,0.381013468045507,0.9425067496462829,0.9568664466003506,1,14061356
Chr01_14061635_14604721,0.124257160821379,0.279364001788347,0.332692347186062,0.8277770268374713,0.9206400297131543,1,14061635
Chr01_14604722_14607157,0.250605653432121,0.03998989757873,0.0808945390062988,0.5630743783763817,0.834232345503318,1,14604722
Chr01_14607158_15449572,0.179004381677305,0.0793570827257598,0.0522930529149802,0.5928152926134943,0.7630031811685748,1,14607158
Chr01_15449573_15456448,0.333857659675533,0.100754760473661,0.0539519460903469,0.6494714267188203,0.7754585684328964,1,15449573
Chr01_15456449_16406535,0.0863389700614537,0.0800865286902827,0.0297600139606131,0.5928152926134943,0.6513384873652367,1,15456449
Chr01_16406536_16454790,0.0213240951388393,0.0631774622454012,0.0143943091703893,0.5685971602086108,0.5901560370862756,1,16406536
Chr01_16454791_19216253,0.0130964217331385,0.0239894364659639,0.00636696983149147,0.5246203560977543,0.5901560370862756,1,16454791
Chr01_19216254_19216663,0.00316741858010789,0.0259308554306434,0.0117782628761363,0.5246203560977543,0.5901560370862756,1,19216254
Chr01_19216664_20661429,0.0241475219632931,0.0506348495450907,0.0176625981331716,0.5630743783763817,0.5943119341757546,1,19216664
Chr01_20661430_20662913,0.0258962553111506,0.0240286864125541,0.0193953374779188,0.5246203560977543,0.5943119341757546,1,20661430
Chr01_20662914_21251875,0.0642402423417303,0.0112749576845073,0.0306384468971699,0.5246203560977543,0.6556627635994359,1,20662914
Chr01_21251876_21488109,0.148171402646831,0.0349143908295592,0.0408327151174786,0.5630743783763817,0.7568343404814187,1,21251876
Chr01_21488110_22523058,0.24215150839695,0.106448236080293,0.0507452149984024,0.6521046900726223,0.7571020470345622,1,21488110
Chr01_22523059_22523376,0.323292977052764,0.648007783870153,0.119191570769451,0.9694962028162127,0.8741670116384636,1,22523059
Chr01_22523377_25610270,0.0555657197059607,0.792181020731458,0.435398604275431,0.973481188195167,0.9628233203513046,1,22523377
Chr01_25610271_25623774,0.131051003336807,0.710668703495067,0.384173754125217,0.973481188195167,0.9568664466003506,1,25610271
Chr01_25623775_25991881,0.0677268513467986,0.990002695474165,0.674132152075022,0.9974213190871519,0.9792513263405709,1,25623775
Chr01_25991882_26001088,0.0288490547744294,0.741665849048581,0.448320756154779,0.973481188195167,0.9628233203513046,1,25991882
Chr01_26001089_26286066,0.0329216880530705,0.815629333567666,0.421285739250569,0.973481188195167,0.9628233203513046,1,26001089
Chr01_26286067_26293474,0.0294237824232739,0.944303438494683,0.497389767818689,0.9892687347769903,0.9628233203513046,1,26286067
Chr01_26293475_26583692,0.0430304419454761,0.750842309413346,0.8296877426003,0.973481188195167,0.9792513263405709,1,26293475
Chr01_26583693_26647317,0.136769402060773,0.680083500922328,0.856186281468236,0.973481188195167,0.9792513263405709,1,26583693
Chr01_26647318_27308826,0.116265072815858,0.468688259523463,0.885857437312063,0.919624979304076,0.9792513263405709,1,26647318
Chr01_27308827_27314420,0.0577161135031999,0.518639559326157,0.631577836784775,0.9318095067744201,0.9756135284835911,1,27308827
Chr01_27314421_27701084,0.0367401496695469,0.429193347604379,0.775186578993921,0.9177752605933797,0.9792513263405709,1,27314421
Chr01_27701085_27712150,0.0291989692193135,0.403591840674146,0.748480194567092,0.9177752605933797,0.9792513263405709,1,27701085
Chr01_27712151_27987745,0.0971869508579644,0.260804625880544,0.563194711496903,0.8127988825985886,0.9628233203513046,1,27712151
Chr01_27987746_27996902,0.0749456525293079,0.289991827370756,0.507396545689719,0.8336182977851881,0.9628233203513046,1,27987746
Chr01_27996903_28327995,0.0989806683042988,0.267728160093223,0.547416039315288,0.8133193002201065,0.9628233203513046,1,27996903
Chr01_28327996_28328780,0.223905072809939,0.206396153075235,0.423633966112702,0.7472161481633508,0.9628233203513046,1,28327996
Chr01_28328781_28712697,0.192991174803487,0.224380893786567,0.327646692972757,0.7513789683859222,0.9172202480603633,1,28328781
Chr01_28712698_28712702,0.112596277577929,0.11395902507967,0.355307884905301,0.6521046900726223,0.941871423740247,1,28712698
Chr01_28712703_29260469,0.0543656128722446,0.177356041930631,0.443865237475784,0.711641118246657,0.9628233203513046,1,28712703
Chr01_29260470_29264772,0.0503948983775278,0.288606682664223,0.469797092564524,0.8321204652863675,0.9628233203513046,1,29260470
Chr01_29264773_29827856,0.0903299793419607,0.320566422276323,0.486414388139765,0.8453107157213986,0.9628233203513046,1,29264773
Chr01_29827857_29864780,0.0600765352312746,0.324420250633332,0.248715420119245,0.8453107157213986,0.8997913368630246,1,29827857
Chr01_29864781_30461232,0.0819697390412627,0.449906933793174,0.0893215983721307,0.919624979304076,0.834232345503318,1,29864781
Chr01_30461233_30463952,0.0311331209814796,0.604474709397249,0.292378698654917,0.9578386792178788,0.9084846075402154,1,30461233
Chr01_30463953_31287140,0.0718507492048741,0.504343753480106,0.116243543185303,0.922144838835247,0.8706760757489431,1,30463953
Chr01_31287141_31299042,0.0970868325580021,0.486702739877596,0.0850435216634103,0.919624979304076,0.834232345503318,1,31287141
Chr01_31299043_32249075,0.0508189841391223,0.672364911907324,0.307797709267868,0.973481188195167,0.9156339092230323,1,31299043
Chr01_32249076_32254238,0.141257588476025,0.849512724847254,0.191163200740995,0.9739594547589413,0.8997913368630246,1,32249076
Chr01_32254239_32925441,0.198220132651786,0.518347817094217,0.20660241185469,0.9318095067744201,0.8997913368630246,1,32254239
Chr01_32925442_32925676,0.175745733204494,0.796216287580072,0.292506318111,0.973481188195167,0.9084846075402154,1,32925442
Chr01_32925677_33648211,0.0515067960839709,0.932431048656767,0.353938912904938,0.9867374723697435,0.941871423740247,1,32925677
Chr01_33648212_33648861,0.097223853260597,0.992966493203876,0.443135573604356,0.9974213190871519,0.9628233203513046,1,33648212
Chr01_33648862_33944256,0.120518073420686,0.654486745172101,0.510100347484771,0.973481188195167,0.9628233203513046,1,33648862
Chr01_33944257_33944395,0.064510314497994,0.377948400526584,0.260429193328312,0.8965381843915063,0.8997913368630246,1,33944257
Chr01_33944396_34707623,0.0327844613438477,0.455539815132251,0.197117214886559,0.919624979304076,0.8997913368630246,1,33944396
Chr01_34707624_34711948,0.0220229631466437,0.633124061017804,0.435946491153456,0.9659858359293894,0.9628233203513046,1,34707624
Chr01_34711949_35098398,0.0592358824212199,0.742650576762839,0.280250414388759,0.973481188195167,0.9084846075402154,1,34711949
Chr01_35098399_35197978,0.0920229640209822,0.815424369697682,0.534866010093899,0.973481188195167,0.9628233203513046,1,35098399
Chr01_35197979_35842906,0.0643568571732083,0.544030317257872,0.563233124675263,0.9394285697805502,0.9628233203513046,1,35197979
Chr01_35842907_35842941,0.0474370747810145,0.565159722408422,0.581967923276319,0.9425067496462829,0.9628233203513046,1,35842907
Chr01_35842942_36467175,0.0464981179401674,0.93849919188453,0.751789236776121,0.9892687347769903,0.9792513263405709,1,35842942
Chr01_36467176_36477457,0.108695744678527,0.679533589930337,0.958645615895337,0.973481188195167,0.9894948902269174,1,36467176
Chr01_36477458_36677915,0.11054865197028,0.816107960525846,0.979445440129958,0.973481188195167,0.9911779957518816,1,36477458
Chr01_36677916_36678639,0.198888756949896,0.742727975034833,0.99971775772141,0.973481188195167,0.999978641969575,1,36677916
Chr01_36678640_37008510,0.213655496660567,0.556935766800464,0.947677647078956,0.9417451962257152,0.9872797460733073,1,36678640
Chr01_37008511_37008685,0.149988982250557,0.483250948654501,0.926694097743399,0.919624979304076,0.9840639618965047,1,37008511
Chr01_37008686_37399402,0.0787144148818654,0.552090237747982,0.891306950244357,0.9417451962257152,0.9792513263405709,1,37008686
Chr01_37399403_37399747,0.200208690034114,0.549589621785676,0.883046890206167,0.9417451962257152,0.9792513263405709,1,37399403
Chr01_37399748_38492440,0.15249872945605,0.627612593979706,0.762912121814351,0.9654807156588769,0.9792513263405709,1,37399748
Chr01_38492441_38553272,0.110441762753481,0.701277133063988,0.449606377530164,0.973481188195167,0.9628233203513046,1,38492441
Chr01_38553273_41248221,0.00516009230605754,0.173391176776093,0.491683099563223,0.7015785850225947,0.9628233203513046,1,38553273
Chr01_41248222_41249634,0.0438376317106616,0.591871797110655,0.714705670602428,0.9547278737312574,0.9792513263405709,1,41248222
Chr01_41249635_41946984,0.0888593473829464,0.78497747188642,0.641482427572599,0.973481188195167,0.9792513263405709,1,41249635
Chr01_41946985_41946999,0.30884192225973,0.984935737636495,0.309750700794351,0.9974213190871519,0.9156339092230323,1,41946985
Chr01_41947000_42826924,0.108913533053561,0.469113868948108,0.493353926594881,0.919624979304076,0.9628233203513046,1,41947000
Chr01_42826925_42828044,0.298042372061646,0.380978604448261,0.530592581525522,0.8965381843915063,0.9628233203513046,1,42826925
Chr01_42828045_44953517,0.177531505418084,0.152711276200829,0.914164375778993,0.6915700596187937,0.9840639618965047,1,42828045
Chr01_44953518_50495391,0.409780673630875,0.0480727910616027,0.9953462492187,0.5630743783763817,0.999978641969575,1,44953518
Chr02_1_4524,0.0760226493420378,0.00913906544526818,0.824591457159444,0.5246203560977543,0.9792513263405709,2,1
Chr02_4525_349303,0.0760226493420378,0.00913906544526818,0.824591457159444,0.5246203560977543,0.9792513263405709,2,4525
Chr02_349304_361275,0.164862549127502,0.0168120581471108,0.516971273961449,0.5246203560977543,0.9628233203513046,2,349304
Chr02_361276_876244,0.196875647930035,0.0101768260679793,0.329299332815418,0.5246203560977543,0.9184365232769951,2,361276
Chr02_876245_880558,0.52121509639752,0.0550589386370304,0.0752503738200975,0.5630743783763817,0.834232345503318,2,876245
Chr02_880559_1380844,0.374086994443697,0.0404704101843039,0.0199769127288827,0.5630743783763817,0.5943119341757546,2,880559
Chr02_1380845_1380870,0.39804617717354,0.0270852174149241,0.0264578274238936,0.5246203560977543,0.6369721952302384,2,1380845
Chr02_1380871_1588241,0.20084981301067,0.0111869447331576,0.0147079386189726,0.5246203560977543,0.5901560370862756,2,1380871
Chr02_1588242_1591077,0.350924910485157,0.0180371278573398,0.0281759431123505,0.5246203560977543,0.6513384873652367,2,1588242
Chr02_1591078_2117143,0.242056034825502,0.0209000854010267,0.036779999327931,0.5246203560977543,0.7378987365166157,2,1591078
Chr02_2117144_2118662,0.196119933315466,0.0267368442548032,0.0290377048587603,0.5246203560977543,0.6513384873652367,2,2117144
Chr02_2118663_2439301,0.131834537330298,0.0138929194229028,0.0558088864493752,0.5246203560977543,0.7903523183933576,2,2118663
Chr02_2439302_2439318,0.0722726352013565,0.144523219784815,0.146858727350725,0.6915700596187937,0.8997913368630246,2,2439302
Chr02_2439319_3802076,0.117257852041492,0.121434714582567,0.2615635778378,0.6521046900726223,0.8997913368630246,2,2439319
Chr02_3802077_3811171,0.0555113122936877,0.164282277411044,0.344855342694618,0.6915700596187937,0.9328530758845986,2,3802077
Chr02_3811172_4203782,0.0880584926830173,0.0217403937703748,0.873950885479216,0.5246203560977543,0.9792513263405709,2,3811172
Chr02_4203783_4204963,0.0189222202435296,0.00339916626681132,0.438260901517789,0.5246203560977543,0.9628233203513046,2,4203783
Chr02_4204964_5059530,0.130223575086967,0.00204906501064091,0.41079025551172,0.5246203560977543,0.9628233203513046,2,4204964
Chr02_5059531_5059566,0.0154858952226931,0.0132687992270761,0.45240511858397,0.5246203560977543,0.9628233203513046,2,5059531
Chr02_5059567_5396611,0.0321963390589702,0.0441629710795537,0.325988541223592,0.5630743783763817,0.9158313554942119,2,5059567
Chr02_5396612_5398283,0.0315659118152045,0.0550130689337614,0.391027525918891,0.5630743783763817,0.9568664466003506,2,5396612
Chr02_5398284_5923170,0.0867972643544224,0.0706667086887379,0.530392830547902,0.5846833281423561,0.9628233203513046,2,5398284
Chr02_5923171_5954021,0.102125426367795,0.220044330586258,0.244859280740729,0.7487727574366306,0.8997913368630246,2,5923171
Chr02_5954022_6493859,0.0443178447394208,0.0736051858416864,0.212475482200972,0.5928152926134943,0.8997913368630246,2,5954022
Chr02_6493860_6498865,0.0464586240951512,0.0903892853154341,0.379318570276102,0.6152548470375659,0.9568664466003506,2,6493860
Chr02_6498866_6748647,0.0525537228683905,0.0529760254015277,0.177870667582694,0.5630743783763817,0.8997913368630246,2,6498866
Chr02_6748648_6759682,0.0416218796567398,0.0639593717451714,0.128339276778967,0.5703043980611116,0.8955849531749654,2,6748648
Chr02_6759683_7031301,0.0691334263352796,0.0647843740938894,0.262806055657709,0.5723610298386742,0.8997913368630246,2,6759683
Chr02_7031302_7048371,0.0694716904685849,0.0855303408383996,0.4314109052722,0.6012096220976556,0.9628233203513046,2,7031302
Chr02_7048372_7535720,0.0254449813514981,0.0812585062397082,0.252465988167644,0.5928152926134943,0.8997913368630246,2,7048372
Chr02_7535721_7537775,0.0274039113438282,0.101163773632215,0.164759561395644,0.6494714267188203,0.8997913368630246,2,7535721
Chr02_7537776_7944758,0.0271280861816973,0.118569728501533,0.228356812839107,0.6521046900726223,0.8997913368630246,2,7537776
Chr02_7944759_7947379,0.119507900830073,0.41687952778244,0.370755521578166,0.9177752605933797,0.9568664466003506,2,7944759
Chr02_7947380_8614429,0.208783954216117,0.378996265440077,0.624840478867365,0.8965381843915063,0.9756135284835911,2,7947380
Chr02_8614430_8625186,0.0785256045154858,0.51453900847075,0.524723422786434,0.9301205916020744,0.9628233203513046,2,8614430
Chr02_8625187_9195211,0.107545120998864,0.295425980285259,0.704274898572139,0.8353918136893306,0.9792513263405709,2,8625187
Chr02_9195212_9195222,0.148209488175519,0.376758578177642,0.94183348385928,0.8965381843915063,0.9872797460733073,2,9195212
Chr02_9195223_9912687,0.219163308582082,0.471220807222653,0.935819769181781,0.919624979304076,0.9868710710406815,2,9195223
Chr02_9912688_9912975,0.111622942734158,0.420897794801342,0.966055106564527,0.9177752605933797,0.9894948902269174,2,9912688
Chr02_9912976_10267833,0.0822324029950175,0.164454354779547,0.448796554459575,0.6915700596187937,0.9628233203513046,2,9912976
Chr02_10267834_10267871,0.0363613616457957,0.132365161586096,0.311867001272227,0.6673698984681175,0.9156339092230323,2,10267834
Chr02_10267872_10413420,0.0315595166970558,0.127379419693484,0.321558232340054,0.6603466960170111,0.9158313554942119,2,10267872
Chr02_10413421_10413478,0.0216974490443353,0.155339911607823,0.296547655355556,0.6915700596187937,0.9120720957746636,2,10413421
Chr02_10413479_11173441,0.0428782530972189,0.0822684069325856,0.114303672780485,0.5928152926134943,0.8706760757489431,2,10413479
Chr02_11173442_11173501,0.0241358711181994,0.0753811568327421,0.210825003211973,0.5928152926134943,0.8997913368630246,2,11173442
Chr02_11173502_11801906,0.0340468621804007,0.0594318650754296,0.237261676221495,0.5685971602086108,0.8997913368630246,2,11173502
Chr02_11801907_12265594,0.144847822207263,0.192954854526149,0.0802040653804674,0.7259262700224196,0.834232345503318,2,11801907
Chr02_12265595_12817972,0.244462823233872,0.0903895452287634,0.116632620738955,0.6152548470375659,0.8706760757489431,2,12265595
Chr02_12817973_12824108,0.174179693375048,0.40214751600437,0.0123330607905549,0.9177752605933797,0.5901560370862756,2,12817973
Chr02_12824109_13491547,0.151195532004661,0.569058769564558,0.00553011005737312,0.9425067496462829,0.5901560370862756,2,12824109
Chr02_13491548_13517019,0.106253570990533,0.533975677378947,0.00142253076918645,0.9394285697805502,0.5901560370862756,2,13491548
Chr02_13517020_14119781,0.216166229196976,0.248098379990209,0.00129092584209049,0.7885106928401693,0.5901560370862756,2,13517020
Chr02_14119782_14120038,0.150502629157032,0.836981777119531,0.00541035834175974,0.9739594547589413,0.5901560370862756,2,14119782
Chr02_14120039_14602012,0.159690855821191,0.721398374746408,0.00313988139686306,0.973481188195167,0.5901560370862756,2,14120039
Chr02_14602013_14602277,0.145778817001863,0.774967084228363,0.00859254930556195,0.973481188195167,0.5901560370862756,2,14602013
Chr02_14602278_15318678,0.156986948391957,0.942468485037758,0.0290841330469198,0.9892687347769903,0.6513384873652367,2,14602278
Chr02_15318679_15347678,0.187149623394725,0.990563180697895,0.0183143264603338,0.9974213190871519,0.5943119341757546,2,15318679
Chr02_15347679_15710186,0.126263602572221,0.469629543765135,0.0453669182770749,0.919624979304076,0.7571020470345622,2,15347679
Chr02_15710187_15710672,0.312955318210472,0.221744473372078,0.0209829758691336,0.7492629047624951,0.5943119341757546,2,15710187
Chr02_15710673_16424164,0.317520069999435,0.169659556688085,0.0159681704954816,0.696586922929448,0.5943119341757546,2,15710673
Chr02_16424165_16424173,0.262314371509924,0.160755065386518,0.0241531102681152,0.6915700596187937,0.6120906628472351,2,16424165
Chr02_16424174_19450199,0.116405005727307,0.298771672536959,0.0621696260722318,0.8353918136893306,0.8070005906849893,2,16424174
Chr02_19450200_19450542,0.199262817439445,0.253773509138307,0.105782176545001,0.8014923586249381,0.8700689304407068,2,19450200
Chr02_19450543_21586712,0.144617772017451,0.631049588196654,0.257439146264661,0.9659858359293894,0.8997913368630246,2,19450543
Chr02_21586713_21615015,0.150080889221742,0.402137501766957,0.465315852506584,0.9177752605933797,0.9628233203513046,2,21586713
Chr02_21615016_22274911,0.0813661663768177,0.298340258424022,0.220796806746979,0.8353918136893306,0.8997913368630246,2,21615016
Chr02_22274912_22275977,0.163307912775956,0.560937988945349,0.366807211047613,0.9425067496462829,0.9568664466003506,2,22274912
Chr02_22275978_23006865,0.10593401117072,0.596622421872882,0.531677902550826,0.9559856776432367,0.9628233203513046,2,22275978
Chr02_23006866_23006973,0.0504686449882008,0.574117085012181,0.528955059870418,0.9425067496462829,0.9628233203513046,2,23006866
Chr02_23006974_23411993,0.079388949869236,0.43889739122572,0.467769148729745,0.9177752605933797,0.9628233203513046,2,23006974
Chr02_23411994_23412006,0.0418731015632105,0.797474316399,0.297453327229083,0.973481188195167,0.9120720957746636,2,23411994
Chr02_23412007_23945659,0.108489277648096,0.452454984886214,0.654818126896031,0.919624979304076,0.9792513263405709,2,23412007
Chr02_23945660_23950242,0.0842678800086524,0.259520646439972,0.582625443327822,0.8114233198756268,0.9628233203513046,2,23945660
Chr02_23950243_24283667,0.153044938060286,0.347057381419909,0.710307167024716,0.8636079026030293,0.9792513263405709,2,23950243
Chr02_24283668_24284547,0.179229102843625,0.487807591639968,0.558813262837634,0.919624979304076,0.9628233203513046,2,24283668
Chr02_24284548_24771958,0.157719886914674,0.508333331140022,0.765586810675239,0.9238527822419047,0.9792513263405709,2,24284548
Chr02_24771959_24772778,0.13483733016965,0.566086961687228,0.685750365251757,0.9425067496462829,0.9792513263405709,2,24771959
Chr02_24772779_25141874,0.11111829714906,0.615704199990898,0.52020853827524,0.9578726083864859,0.9628233203513046,2,24772779
Chr02_25141875_25263035,0.11111829714906,0.615704199990898,0.52020853827524,0.9578726083864859,0.9628233203513046,2,25141875
Chr03_1_106416,0.0897739795184297,0.0629589500239911,0.416621685532151,0.5685971602086108,0.9628233203513046,3,1
Chr03_106417_526428,0.0897739795184297,0.0629589500239911,0.416621685532151,0.5685971602086108,0.9628233203513046,3,106417
Chr03_526429_537201,0.086674757561668,0.0743293538293653,0.432487392674729,0.5928152926134943,0.9628233203513046,3,526429
Chr03_537202_1923686,0.0776481675440492,0.0413555993042457,0.350747624630114,0.5630743783763817,0.9408634053448461,3,537202
Chr03_1923687_1923687,0.0442050383400197,0.0526381806509263,0.534783327348775,0.5630743783763817,0.9628233203513046,3,1923687
Chr03_1923688_2743575,0.0523408761042847,0.07810156544448,0.583510147997656,0.5928152926134943,0.9628233203513046,3,1923688
Chr03_2743576_2744190,0.139867210239136,0.165943717079089,0.435306847775203,0.6947991284659248,0.9628233203513046,3,2743576
Chr03_2744191_3884923,0.161141286710191,0.0824116102385514,0.742877065117343,0.5928152926134943,0.9792513263405709,3,2744191
Chr03_3884924_3893054,0.2333406804468,0.0745990081807758,0.841728868529286,0.5928152926134943,0.9792513263405709,3,3884924
Chr03_3893055_4059970,0.134173442611152,0.0327214684343231,0.967207396212515,0.5630743783763817,0.9894948902269174,3,3893055
Chr03_4059971_4075833,0.131598245032452,0.141200519322774,0.445431910068379,0.6914245435450359,0.9628233203513046,3,4059971
Chr03_4075834_5903046,0.108083603730573,0.221626047939029,0.386153961459836,0.7492629047624951,0.9568664466003506,3,4075834
Chr03_5903047_5903373,0.0888189207742517,0.256658192060748,0.370684094114854,0.8063886286152911,0.9568664466003506,3,5903047
Chr03_5903374_7969157,0.321728612249314,0.219476797636863,0.472644557359658,0.7487727574366306,0.9628233203513046,3,5903374
Chr03_7969158_8274732,0.200819023733197,0.90536440360776,0.252644011516602,0.9829379038041408,0.8997913368630246,3,7969158
Chr03_8274733_9254843,0.121757890669579,0.824953999900124,0.209318324042158,0.973481188195167,0.8997913368630246,3,8274733
Chr03_9254844_9254878,0.190921448217177,0.440869092491005,0.134374840886898,0.9177752605933797,0.8997913368630246,3,9254844
Chr03_9254879_10127794,0.111894105117702,0.500202903875454,0.196099257495235,0.919624979304076,0.8997913368630246,3,9254879
Chr03_10127795_10139932,0.0332490294881899,0.309613395719448,0.144423096738946,0.8396468830485408,0.8997913368630246,3,10127795
Chr03_10139933_10720024,0.03202281107703,0.430968965910802,0.161706525923215,0.9177752605933797,0.8997913368630246,3,10139933
Chr03_10720025_10726457,0.0343714159980661,0.656452260972646,0.169672472026939,0.973481188195167,0.8997913368630246,3,10720025
Chr03_10726458_10961187,0.138091543343708,0.296198872475208,0.576217507241195,0.8353918136893306,0.9628233203513046,3,10726458
Chr03_10961188_10961225,0.153674107883336,0.176359157346393,0.637512353047986,0.7106019603538762,0.9779884895630486,3,10961188
Chr03_10961226_11253789,0.0657778531979141,0.422050481269917,0.506967518717179,0.9177752605933797,0.9628233203513046,3,10961226
Chr03_11253790_11253893,0.0643550239509114,0.609457690985149,0.460670058337477,0.9578726083864859,0.9628233203513046,3,11253790
Chr03_11253894_11536633,0.102979118343488,0.694035866612764,0.767546684388306,0.973481188195167,0.9792513263405709,3,11253894
Chr03_11536634_11536648,0.06238083585316,0.819712752605353,0.776338814343838,0.973481188195167,0.9792513263405709,3,11536634
Chr03_11536649_12459385,0.0288125008241746,0.939900562582446,0.810523950954448,0.9892687347769903,0.9792513263405709,3,11536649
