Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_14061635_14604721,0.148065795142124,0.179675157813645,0.560824033448312,0.8858006970627258,0.9692885666704577,1,14061635
Chr01_14604722_14607157,0.156530283698957,0.526743612907449,0.343238598176187,0.9069924485766069,0.9156198616168092,1,14604722
Chr01_14607158_15449572,0.209343125085894,0.584125028712635,0.15143894453129,0.9149800578947025,0.747875402992986,1,14607158
Chr01_15449573_15456448,0.0517498229769614,0.772335856395317,0.0703390608820579,0.9476777944426331,0.6102388795443401,1,15449573
Chr01_15456449_16406535,0.0570870043679227,0.548347736673796,0.0600859279202063,0.9069924485766069,0.6043815089100207,1,15456449
Chr01_16406536_16454790,0.0371762781538667,0.833446122718911,0.091797812892225,0.9572263191548904,0.6314378129658048,1,16406536
Chr01_16454791_19216253,0.0341817044593818,0.835542655063039,0.0652883952423462,0.9572263191548904,0.6102388795443401,1,16454791
Chr01_19216254_19216663,0.0356032968641164,0.56705808351772,0.0799602775366711,0.9129788977871918,0.6260304655919859,1,19216254
Chr01_19216664_20661429,0.0588426824117233,0.577460037878564,0.260679715582888,0.9146283165741071,0.8416415250988432,1,19216664
Chr01_20661430_20662913,0.063965891448858,0.767570605497569,0.204463103826655,0.947255512726831,0.8060086714055367,1,20661430
Chr01_20662914_21251875,0.124586160858004,0.93102055491996,0.384403837121369,0.9766588174160366,0.9516218384264226,1,20662914
Chr01_21251876_21488109,0.272826685267787,0.892615326946364,0.135500328517131,0.9690964598076083,0.7406451666688068,1,21251876
Chr01_21488110_22523058,0.41122032402461,0.529644417155168,0.0895038981668163,0.9069924485766069,0.6302858983672662,1,21488110
Chr01_22523059_22523376,0.263909485897076,0.416110704115172,0.0529651317656368,0.8889235408545993,0.6000637869448029,1,22523059
Chr01_22523377_25610270,0.195864031506595,0.325396106513377,0.115050275773591,0.8858006970627258,0.6947721947556253,1,22523377
Chr01_25610271_25623774,0.153651015407517,0.403825438518261,0.074552059046709,0.8889235408545993,0.6136207936921433,1,25610271
Chr01_25623775_25991881,0.133705682295399,0.428517482955214,0.0934180192709497,0.8889235408545993,0.6380251954462735,1,25623775
Chr01_25991882_26001088,0.210676156624157,0.271256098173603,0.0611840411265917,0.8858006970627258,0.6043815089100207,1,25991882
Chr01_26001089_26286066,0.189893478093348,0.243503621206998,0.0413692879812554,0.8858006970627258,0.5902280153694864,1,26001089
Chr01_26286067_26293474,0.251188199964792,0.184569153835585,0.0284760474767217,0.8858006970627258,0.5315835725701968,1,26286067
Chr01_26293475_26583692,0.162755943402714,0.419215000383961,0.104425485297208,0.8889235408545993,0.6713755541853578,1,26293475
Chr01_26583693_26647317,0.24603986986259,0.493442562318514,0.0762136299019645,0.9069924485766069,0.6167539966016118,1,26583693
Chr01_26647318_27308826,0.162222458430624,0.442100547312049,0.0695611584463589,0.8915426055800195,0.6102388795443401,1,26647318
Chr01_27308827_27314420,0.139170098828343,0.375511008686924,0.0157224407721572,0.8889235408545993,0.51147980236855,1,27308827
Chr01_27314421_27701084,0.0628888598888777,0.242499634655159,0.0179639603859091,0.8858006970627258,0.5242210258069838,1,27314421
Chr01_27701085_27712150,0.0588527518640238,0.263771006475223,0.0220344227769354,0.8858006970627258,0.5315835725701968,1,27701085
Chr01_27712151_27987745,0.0930851045133395,0.333707200035265,0.0135339324766726,0.8858006970627258,0.51147980236855,1,27712151
Chr01_27987746_27996902,0.0856453938952227,0.393680752230668,0.00886460520576778,0.8889235408545993,0.51147980236855,1,27987746
Chr01_27996903_28327995,0.0794833752222805,0.288914667485985,0.0115892524551331,0.8858006970627258,0.51147980236855,1,27996903
Chr01_28327996_28328780,0.283046371150063,0.0944315548607797,0.0153604768465474,0.8858006970627258,0.51147980236855,1,28327996
Chr01_28328781_28712697,0.142711324012433,0.0778522080870404,0.00905238919921102,0.8858006970627258,0.51147980236855,1,28328781
Chr01_28712698_28712702,0.115312447799169,0.0460935253964716,0.0168216277355487,0.8703542148392579,0.51147980236855,1,28712698
Chr01_28712703_29260469,0.0966599084740206,0.152076852075062,0.0353180517578695,0.8858006970627258,0.586137222803408,1,28712703
Chr01_29260470_29264772,0.0802475485840329,0.248580653353646,0.0245531864998714,0.8858006970627258,0.5315835725701968,1,29260470
Chr01_29264773_29827856,0.0588388545417896,0.232463627463853,0.0254121248649148,0.8858006970627258,0.5315835725701968,1,29264773
Chr01_29827857_29864780,0.0523628098394574,0.265963089841842,0.00923885649204518,0.8858006970627258,0.51147980236855,1,29827857
Chr01_29864781_30461232,0.0994704178289872,0.10499753397275,0.000825580981745964,0.8858006970627258,0.13562411880513336,1,29864781
Chr01_30461233_30463952,0.220026308441463,0.456120070758681,0.0243737297860325,0.8986306604510704,0.5315835725701968,1,30461233
Chr01_30463953_31287140,0.337678013111069,0.34618397479251,0.0213814724614437,0.8862370411156782,0.5315835725701968,1,30463953
Chr01_31287141_31299042,0.117680770277022,0.10161564663242,0.00569893338641037,0.8858006970627258,0.4989157137375624,1,31287141
Chr01_31299043_32249075,0.133693374001183,0.100375192622592,0.0515601757311932,0.8858006970627258,0.5982222798691452,1,31299043
Chr01_32249076_32254238,0.0644305928720558,0.0936523561849917,0.0284785795392474,0.8858006970627258,0.5315835725701968,1,32249076
Chr01_32254239_32925441,0.14432730491093,0.0863516926213646,0.0125313412657349,0.8858006970627258,0.51147980236855,1,32254239
Chr01_32925442_32925676,0.110006962081747,0.125608143665559,0.0169962135781865,0.8858006970627258,0.51147980236855,1,32925442
Chr01_32925677_33648211,0.0677051612306978,0.341293580169254,0.0471111895650956,0.8858006970627258,0.5908971281994608,1,32925677
Chr01_33648212_33648861,0.127014470236585,0.898553165910798,0.108044906222855,0.9700747744081821,0.6756314590429179,1,33648212
Chr01_33648862_33944256,0.187702161837459,0.635804922178788,0.105257561766079,0.940501446423979,0.6713755541853578,1,33648862
Chr01_33944257_33944395,0.185510348861908,0.560774731997029,0.0549430113692235,0.9129788977871918,0.6024921013765566,1,33944257
Chr01_33944396_34707623,0.315614777538533,0.738579882379732,0.0634581331054301,0.9425968081988856,0.6050513087181107,1,33944396
Chr01_34707624_34711948,0.157755821393497,0.646610572480811,0.283188195515596,0.9406132648021466,0.8602846444211955,1,34707624
Chr01_34711949_35098398,0.126059194046515,0.824323870718464,0.401627036376238,0.9572263191548904,0.9671181694560504,1,34711949
Chr01_35098399_35197978,0.0330785848288778,0.852588178928528,0.463665517081853,0.9572263191548904,0.9692885666704577,1,35098399
Chr01_35197979_35842906,0.0311089845429499,0.796570498646437,0.982746222714971,0.9572263191548904,0.9941014836917196,1,35197979
Chr01_35842907_35842941,0.0400880959469574,0.717699338743278,0.980901627835187,0.9425968081988856,0.9941014836917196,1,35842907
Chr01_35842942_36467175,0.0999680485391557,0.957417063106801,0.764976099947823,0.9856044053741411,0.9899606015799799,1,35842942
Chr01_36467176_36477457,0.151920453273262,0.92303730287071,0.913210029764982,0.9746545204654536,0.9941014836917196,1,36467176
Chr01_36477458_36677915,0.132283488533493,0.921148758072672,0.900296844908224,0.9746545204654536,0.9941014836917196,1,36477458
Chr01_36677916_36678639,0.107724272239728,0.642367109889721,0.765575803715211,0.9406132648021466,0.9899606015799799,1,36677916
Chr01_36678640_37008510,0.129721052928003,0.748988859288439,0.681046399444468,0.9425968081988856,0.9692885666704577,1,36678640
Chr01_37008511_37008685,0.106585911734799,0.595580068230708,0.379240393274365,0.9149800578947025,0.94245620939095065,1,37008511
Chr01_37008686_37399402,0.132051270918904,0.867621506470623,0.364435305285054,0.9587796739919596,0.9325819777024501,1,37008686
Chr01_37399403_37399747,0.101054209747889,0.679420191176304,0.624914673150017,0.9425968081988856,0.9692885666704577,1,37399403
Chr01_37399748_38492440,0.0901095764320804,0.781929120944834,0.800565894690516,0.9531617005947788,0.9941014836917196,1,37399748
Chr01_38492441_38553272,0.0852904644328235,0.819813346648913,0.763510029588598,0.9572263191548904,0.9899606015799799,1,38492441
Chr01_38553273_41248221,0.0769439476239534,0.303766954914339,0.569017046410353,0.8858006970627258,0.9692885666704577,1,38553273
Chr01_41248222_41249634,0.459951702374202,0.0856715005787267,0.93463547560671,0.8858006970627258,0.9941014836917196,1,41248222
Chr01_41249635_41946984,0.435493279950519,0.220764869973185,0.968022182789314,0.8858006970627258,0.9941014836917196,1,41249635
Chr01_41946985_41946999,0.560585756492178,0.260788740190781,0.647507582476836,0.8858006970627258,0.9692885666704577,1,41946985
Chr01_41947000_42826924,0.117842198278861,0.913842450631706,0.867374633049942,0.9734848229627575,0.9941014836917196,1,41947000
Chr01_42826925_42828044,0.277947040125907,0.75630605717002,0.285360279610604,0.9425968081988856,0.861110937681036,1,42826925
Chr01_42828045_44953517,0.233114690757278,0.886782131823473,0.0610165719196325,0.9649392010689316,0.6043815089100207,1,42828045
Chr01_44953518_50495391,0.381696868725074,0.499466396491725,0.330485167423469,0.9069924485766069,0.9038717438793253,1,44953518
Chr02_1_4524,0.17826510340635,0.00240673451459391,0.659025719473664,0.18535927484452241,0.9692885666704577,2,1
Chr02_4525_349303,0.17826510340635,0.00240673451459391,0.659025719473664,0.18535927484452241,0.9692885666704577,2,4525
Chr02_349304_361275,0.304765110827823,0.0018443121198921,0.70785624757984,0.18535927484452241,0.97659823269253,2,349304
Chr02_361276_876244,0.301502685940231,0.00142029223685593,0.549871342337197,0.18535927484452241,0.9692885666704577,2,361276
Chr02_876245_880558,0.39576427085195,0.00488701684868529,0.820211716717418,0.261455401404663,0.9941014836917196,2,876245
Chr02_880559_1380844,0.261558401179864,0.00586260356727146,0.97672411349438,0.2822843617641208,0.9941014836917196,2,880559
Chr02_1380845_1380870,0.273470808473253,0.00521223685556372,0.968695898385697,0.2641781101004138,0.9941014836917196,2,1380845
Chr02_1380871_1588241,0.199684539648158,0.00250225396986375,0.821687359257935,0.18535927484452241,0.9941014836917196,2,1380871
Chr02_1588242_1591077,0.235583768009343,0.00271367653314314,0.877288854565034,0.1866621786726317,0.9941014836917196,2,1588242
Chr02_1591078_2117143,0.220351542649562,0.00298113523519815,0.842865842634429,0.1913888820997212,0.9941014836917196,2,1591078
Chr02_2117144_2118662,0.164707754547844,0.00234764196942426,0.876006293753774,0.18535927484452241,0.9941014836917196,2,2117144
Chr02_2118663_2439301,0.142265237996523,0.00208390433557296,0.869016813220663,0.18535927484452241,0.9941014836917196,2,2118663
Chr02_2439302_2439318,0.122316000205035,0.0276186836501051,0.958214710655412,0.7306022652282191,0.9941014836917196,2,2439302
Chr02_2439319_3802076,0.169409789984635,0.0134499437451766,0.724792469524097,0.47971466024463205,0.986091175539642,2,2439319
Chr02_3802077_3811171,0.387750439821279,0.0148890531448779,0.87770478752432,0.4944192475350834,0.9941014836917196,2,3802077
Chr02_3811172_4203782,0.223106656628563,0.000249778007829468,0.825621107092437,0.11003679530189706,0.9941014836917196,2,3811172
Chr02_4203783_4204963,0.142988520680051,0.000445988733527004,0.8869248456532,0.11003679530189706,0.9941014836917196,2,4203783
Chr02_4204964_5059530,0.275820796354895,6.63770572647881e-05,0.801339360801212,0.06392110614599095,0.9941014836917196,2,4204964
Chr02_5059531_5059566,0.0221274287538537,0.000457058339779427,0.991528259225243,0.11003679530189706,0.9960073154151156,2,5059531
Chr02_5059567_5396611,0.0512547611258493,0.000863888396479521,0.935108794439852,0.16638490516195575,0.9941014836917196,2,5059567
Chr02_5396612_5398283,0.0666091624993087,0.00190003920428182,0.882509038922257,0.18535927484452241,0.9941014836917196,2,5396612
Chr02_5398284_5923170,0.160770170064793,0.00451958747061086,0.766115101261006,0.261455401404663,0.9899606015799799,2,5398284
Chr02_5923171_5954021,0.0561164060439913,0.0310332348930885,0.287036979227012,0.7306022652282191,0.861110937681036,2,5923171
Chr02_5954022_6493859,0.0548982675908147,0.0240993013959941,0.371896406765018,0.7032614316467369,0.9326464575903968,2,5954022
Chr02_6493860_6498865,0.0230327982635889,0.0505759100423469,0.463779397546848,0.8705524542035329,0.9692885666704577,2,6493860
Chr02_6498866_6748647,0.0402001885536912,0.0122901802908978,0.10938805116866,0.4734177448053833,0.6775131094755901,2,6498866
Chr02_6748648_6759682,0.0778740101305287,0.00620537535923104,0.17750168399513,0.28456078433045195,0.7902848430584811,2,6748648
Chr02_6759683_7031301,0.145934618480758,0.0100352355326766,0.331325779428247,0.43926962808943487,0.9038717438793253,2,6759683
Chr02_7031302_7048371,0.154341005611242,0.0174599109947091,0.459133368994829,0.5604631429301621,0.9692885666704577,2,7031302
Chr02_7048372_7535720,0.0576211808531759,0.0553019262191996,0.4497609194474,0.8858006970627258,0.9692885666704577,2,7048372
Chr02_7535721_7537775,0.223016410230533,0.133550602165276,0.488658950951665,0.8858006970627258,0.9692885666704577,2,7535721
Chr02_7537776_7944758,0.233187392894893,0.155410550003192,0.62882489508918,0.8858006970627258,0.9692885666704577,2,7537776
Chr02_7944759_7947379,0.456337394580167,0.240625899322501,0.964452776986501,0.8858006970627258,0.9941014836917196,2,7944759
Chr02_7947380_8614429,0.125633632521003,0.182384845763798,0.974171385445027,0.8858006970627258,0.9941014836917196,2,7947380
Chr02_8614430_8625186,0.0323858760188916,0.335578776013608,0.860514993181671,0.8858006970627258,0.9941014836917196,2,8614430
Chr02_8625187_9195211,0.0447343556199313,0.502504221208645,0.658141546364097,0.9069924485766069,0.9692885666704577,2,8625187
Chr02_9195212_9195222,0.322146209340464,0.530809148525956,0.700711139952817,0.9069924485766069,0.9723124319518195,2,9195212
Chr02_9195223_9912687,0.633582737934272,0.188259377438392,0.52049572773854,0.8858006970627258,0.9692885666704577,2,9195223
Chr02_9912688_9912975,0.450950880017738,0.254980271246058,0.285902826635143,0.8858006970627258,0.861110937681036,2,9912688
Chr02_9912976_10267833,0.160436823176101,0.997124072264757,0.317278751732723,0.997124072264757,0.8915400771871362,2,9912976
Chr02_10267834_10267871,0.160341698709868,0.834773106233469,0.310191502361657,0.9572263191548904,0.8791299306471189,2,10267834
Chr02_10267872_10413420,0.170930742391922,0.883869473556313,0.233159198607028,0.9639482480574513,0.822037983824678,2,10267872
Chr02_10413421_10413478,0.220451242415165,0.729156851560487,0.219667384024357,0.9425968081988856,0.8060086714055367,2,10413421
Chr02_10413479_11173441,0.21063443313552,0.74659914341759,0.136149867366833,0.9425968081988856,0.7406451666688068,2,10413479
Chr02_11173442_11173501,0.0571916357290376,0.950823895449616,0.0771299887146972,0.9855337094372607,0.618968159435445,2,11173442
Chr02_11173502_11801906,0.047028683807757,0.944667444788268,0.0886233675711078,0.9834754046822726,0.6302858983672662,2,11173502
Chr02_11801907_12265594,0.0822953613252227,0.803697318587619,0.21208210137401,0.9572263191548904,0.8060086714055367,2,11801907
Chr02_12265595_12817972,0.381327223800057,0.708270945446702,0.475420689998699,0.9425968081988856,0.9692885666704577,2,12265595
Chr02_12817973_12824108,0.237684427058394,0.850371987151657,0.219499741028181,0.9572263191548904,0.8060086714055367,2,12817973
Chr02_12824109_13491547,0.333477528820922,0.597982484950679,0.181263902474739,0.9169699570183183,0.7902848430584811,2,12824109
Chr02_13491548_13517019,0.507407777552799,0.510998615111857,0.216985333985849,0.9069924485766069,0.8060086714055367,2,13491548
Chr02_13517020_14119781,0.333605458280059,0.236830730768344,0.0514607022155523,0.8858006970627258,0.5982222798691452,2,13517020
Chr02_14119782_14120038,0.174141702785064,0.251347275351221,0.179845404737537,0.8858006970627258,0.7902848430584811,2,14119782
Chr02_14120039_14602012,0.111197600498033,0.246884000413982,0.28004487929493,0.8858006970627258,0.8534279074715746,2,14120039
Chr02_14602013_14602277,0.253343277492797,0.447890062763182,0.410965274174056,0.8983503223192969,0.9676272836909925,2,14602013
Chr02_14602278_15318678,0.232899469107993,0.31912869485284,0.478919419263811,0.8858006970627258,0.9692885666704577,2,14602278
Chr02_15318679_15347678,0.123849036989826,0.174679927372474,0.327192107007429,0.8858006970627258,0.9010074925188087,2,15318679
Chr02_15347679_15710186,0.0376430045093149,0.0923605927271432,0.449329752902819,0.8858006970627258,0.9692885666704577,2,15347679
Chr02_15710187_15710672,0.118432078089675,0.0190044152384086,0.195911833069507,0.5903629636963704,0.8060086714055367,2,15710187
Chr02_15710673_16424164,0.187348759318184,0.0444960275446009,0.1580117219652,0.8569934905090134,0.764649689710993,2,15710673
Chr02_16424165_16424173,0.189915133646137,0.0520491229920913,0.17753203468016,0.8793562358137531,0.7902848430584811,2,16424165
Chr02_16424174_19450199,0.112422551979451,0.124298963490526,0.244070222697388,0.8858006970627258,0.8277829873619124,2,16424174
Chr02_19450200_19450542,0.213022920902214,0.102082954361076,0.390990233669909,0.8858006970627258,0.962975946353254,2,19450200
Chr02_19450543_21586712,0.280940088169062,0.116878430048221,0.289454995964149,0.8858006970627258,0.8625848840529289,2,19450543
Chr02_21586713_21615015,0.169567033520606,0.0651262741235728,0.738069620470746,0.8858006970627258,0.9882009071193244,2,21586713
Chr02_21615016_22274911,0.158363269934469,0.121945038520192,0.77320781882902,0.8858006970627258,0.9935059648668443,2,21615016
Chr02_22274912_22275977,0.0657577142551147,0.743952968136929,0.686762083444242,0.9425968081988856,0.9692885666704577,2,22274912
Chr02_22275978_23006865,0.0483373390814996,0.727155961668605,0.43142700637573,0.9425968081988856,0.9692885666704577,2,22275978
Chr02_23006866_23006973,0.0409009520400285,0.719970404710688,0.703965993572454,0.9425968081988856,0.9754233838996738,2,23006866
Chr02_23006974_23411993,0.0615901959461859,0.531506272674763,0.353946043634287,0.9069924485766069,0.9312842623492306,2,23006974
Chr02_23411994_23412006,0.0301694351155895,0.960889877818991,0.531931816707282,0.9864999491894333,0.9692885666704577,2,23411994
Chr02_23412007_23945659,0.128316773663681,0.929999250327754,0.989885816237152,0.9766588174160366,0.9960073154151156,2,23412007
Chr02_23945660_23950242,0.0965455518614546,0.964415217979327,0.751011875420175,0.9865556885693536,0.9899606015799799,2,23945660
Chr02_23950243_24283667,0.202449399481355,0.991289959819682,0.879462493173505,0.9968795243985772,0.9941014836917196,2,23950243
Chr02_24283668_24284547,0.221693160388891,0.806355182944071,0.922819445195117,0.9572263191548904,0.9941014836917196,2,24283668
Chr02_24284548_24771958,0.325862086155287,0.769214756959898,0.961475804903529,0.947255512726831,0.9941014836917196,2,24284548
Chr02_24771959_24772778,0.278257144913727,0.756622360059957,0.677186178358783,0.9425968081988856,0.9692885666704577,2,24771959
Chr02_24772779_25141874,0.225329528700973,0.74072715268387,0.838104879897549,0.9425968081988856,0.9941014836917196,2,24772779
Chr02_25141875_25263035,0.225329528700973,0.74072715268387,0.838104879897549,0.9425968081988856,0.9941014836917196,2,25141875
Chr03_1_106416,0.094069697331715,0.355231046594654,0.37916149571163,0.8862370411156782,0.94245620939095065,3,1
Chr03_106417_526428,0.094069697331715,0.355231046594654,0.37916149571163,0.8862370411156782,0.94245620939095065,3,106417
Chr03_526429_537201,0.0923118077944781,0.351039721086778,0.472111218142502,0.8862370411156782,0.9692885666704577,3,526429
Chr03_537202_1923686,0.129549850034598,0.219082697825648,0.368730375277713,0.8858006970627258,0.9325819777024501,3,537202
Chr03_1923687_1923687,0.0270822987627227,0.181100663452166,0.299210971014175,0.8858006970627258,0.8628823999840434,3,1923687
Chr03_1923688_2743575,0.0289948619989749,0.204125423672423,0.365884187043976,0.8858006970627258,0.9325819777024501,3,1923688
Chr03_2743576_2744190,0.0698406718194607,0.461912956306625,0.200988397722893,0.8986306604510704,0.8060086714055367,3,2743576
Chr03_2744191_3884923,0.245533810258434,0.464088032487789,0.204568996221863,0.900930969131155,0.8060086714055367,3,2744191
Chr03_3884924_3893054,0.279895798035332,0.398196846890651,0.323740644069526,0.8889235408545993,0.8958685064337746,3,3884924
Chr03_3893055_4059970,0.176022890987035,0.219799880145472,0.531038464911351,0.8858006970627258,0.9692885666704577,3,3893055
Chr03_4059971_4075833,0.323586051427502,0.622110086129697,0.406321823362087,0.9338900809911117,0.9671181694560504,3,4059971
Chr03_4075834_5903046,0.485865692725883,0.664468855292025,0.340615466779495,0.9425968081988856,0.911146373635149,3,4075834
Chr03_5903047_5903373,0.514774699652673,0.746738980976933,0.305029650933396,0.9425968081988856,0.8716425930233245,3,5903047
Chr03_5903374_7969157,0.769380535772781,0.394463290810246,0.104931842563952,0.8889235408545993,0.6713755541853578,3,5903374
Chr03_7969158_8274732,0.372841303427842,0.665642630952369,0.264000196911449,0.9425968081988856,0.8471608366644885,3,7969158
Chr03_8274733_9254843,0.208109768088444,0.820070930809721,0.275560318791037,0.9572263191548904,0.8534279074715746,3,8274733
Chr03_9254844_9254878,0.139370458494094,0.825045311332793,0.499333188084166,0.9572263191548904,0.9692885666704577,3,9254844
Chr03_9254879_10127794,0.0690914320176922,0.429230993247548,0.490045065107733,0.8889235408545993,0.9692885666704577,3,9254879
Chr03_10127795_10139932,0.122394973809257,0.0629172410201935,0.892258858284084,0.8858006970627258,0.9941014836917196,3,10127795
Chr03_10139933_10720024,0.155844335265206,0.142631649210323,0.920253075806185,0.8858006970627258,0.9941014836917196,3,10139933
Chr03_10720025_10726457,0.208733957643325,0.0965362639828594,0.794293285986203,0.8858006970627258,0.9941014836917196,3,10720025
Chr03_10726458_10961187,0.235369840586912,0.0632381038403512,0.573234922774231,0.8858006970627258,0.9692885666704577,3,10726458
Chr03_10961188_10961225,0.420324677900528,0.0633252262482025,0.766885367371407,0.8858006970627258,0.9899606015799799,3,10961188
Chr03_10961226_11253789,0.326885368474274,0.152011775274019,0.827415083195107,0.8858006970627258,0.9941014836917196,3,10961226
Chr03_11253790_11253893,0.128233334160305,0.119404396009056,0.903071648034483,0.8858006970627258,0.9941014836917196,3,11253790
Chr03_11253894_11536633,0.104059487035342,0.106389729787299,0.727024646555707,0.8858006970627258,0.986091175539642,3,11253894
Chr03_11536634_11536648,0.0111207479859528,0.155000241614704,0.468271922524788,0.8858006970627258,0.9692885666704577,3,11536634
Chr03_11536649_12459385,0.165302388138881,0.171010982675442,0.336929918866781,0.8858006970627258,0.911146373635149,3,11536649
