Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_10700452_10700489,0.0373484646675836,0.278644887035786,0.259735605618756,0.8943166708450322,0.843319451438254,1,10700452
Chr01_10700490_11189458,0.0404163573904306,0.432840533123575,0.464309448401977,0.9100775799881338,0.9176589643376079,1,10700490
Chr01_11189459_11289027,0.0255462494462352,0.718657930100298,0.82336670037004,0.9620651521865992,0.9538582659806525,1,11189459
Chr01_11289028_11965532,0.0141007138510772,0.647722704556901,0.808354330779794,0.9531648595407147,0.9538582659806525,1,11289028
Chr01_11965533_11966198,0.0135632963072698,0.407315269134915,0.874846828651876,0.8954345041273116,0.9678448269829784,1,11965533
Chr01_11966199_12330339,0.0569309966257992,0.162676550479699,0.97592082684866,0.8943166708450322,0.996619041628059,1,11966199
Chr01_12330340_12330527,0.252433348744565,0.0669573322881265,0.953512581892535,0.8864732183431896,0.992589293537457,1,12330340
Chr01_12330528_13051606,0.224127576944074,0.0569144298706325,0.759004982566158,0.8864732183431896,0.9536605272010832,1,12330528
Chr01_13051607_13052006,0.106749669860087,0.0916116140864281,0.816345597786069,0.8943166708450322,0.9538582659806525,1,13051607
Chr01_13052007_13382483,0.0882628369316868,0.126339799183617,0.751109760347072,0.8943166708450322,0.9536605272010832,1,13052007
Chr01_13382484_13382509,0.0871829933552691,0.0784676987477618,0.818746194062296,0.8910595494005461,0.9538582659806525,1,13382484
Chr01_13382510_13576339,0.0336283794969763,0.0474047557697359,0.810746172482359,0.8864732183431896,0.9538582659806525,1,13382510
Chr01_13576340_13576350,0.0512387771993521,0.0762615280810345,0.910997143761919,0.8910595494005461,0.9766307928099499,1,13576340
Chr01_13576351_14061355,0.0640001393560509,0.0896325828918955,0.945160507826059,0.8943166708450322,0.9884209898983889,1,13576351
Chr01_14061356_14061634,0.0524732218026663,0.126817403087493,0.699363701695728,0.8943166708450322,0.937918869587955,1,14061356
Chr01_14061635_14604721,0.0732931254302616,0.212876109408287,0.555395082388716,0.8943166708450322,0.9176589643376079,1,14061635
Chr01_14604722_14607157,0.0672288231408729,0.62796616439144,0.330934429510548,0.9531648595407147,0.8791939125648327,1,14604722
Chr01_14607158_15449572,0.0776923740365864,0.617283372017202,0.13929861017409,0.9511806392051803,0.7177252728141696,1,14607158
Chr01_15449573_15456448,0.0141769254085518,0.812831220172062,0.0913963639259927,0.9653685305044795,0.7036907867756149,1,15449573
Chr01_15456449_16406535,0.017470178478425,0.635811018048394,0.12569673598268,0.9531648595407147,0.7177252728141696,1,15456449
Chr01_16406536_16454790,0.00831096057630654,0.741816856402003,0.141940989938826,0.9620651521865992,0.7177252728141696,1,16406536
Chr01_16454791_19216253,0.00921616445459501,0.719507132536727,0.0918401594504896,0.9620651521865992,0.7036907867756149,1,16454791
Chr01_19216254_19216663,0.00787290365138378,0.512796254894445,0.124742193817119,0.9385735749455967,0.7177252728141696,1,19216254
Chr01_19216664_20661429,0.0171457400353477,0.656160286909042,0.319482775785805,0.9531648595407147,0.8791939125648327,1,19216664
Chr01_20661430_20662913,0.0163547361783032,0.934704434620065,0.286317107915028,0.9856542740599348,0.8670546381200376,1,20661430
Chr01_20662914_21251875,0.0442591103981812,0.773909203997922,0.475575705804226,0.9620651521865992,0.9176589643376079,1,20662914
Chr01_21251876_21488109,0.164831037349318,0.992561288342819,0.238002944622887,0.9958743661008745,0.8236334994328014,1,21251876
Chr01_21488110_22523058,0.260110052789169,0.611719106817847,0.159912949996708,0.9486078902827483,0.7269146169789185,1,21488110
Chr01_22523059_22523376,0.138118170223124,0.341288056305224,0.0852471044753429,0.8943166708450322,0.7036907867756149,1,22523059
Chr01_22523377_25610270,0.100252311945042,0.319174982888325,0.249755383319809,0.8943166708450322,0.8413852152365611,1,22523377
Chr01_25610271_25623774,0.0498549710326998,0.386562093023131,0.175833352959083,0.8954345041273116,0.7555478694677823,1,25610271
Chr01_25623775_25991881,0.0436341161522019,0.510918413170277,0.184938014936304,0.9385735749455967,0.7555478694677823,1,25623775
Chr01_25991882_26001088,0.0537051924782194,0.310512208252334,0.107916649791131,0.8943166708450322,0.7159799839751227,1,25991882
Chr01_26001089_26286066,0.047133146401805,0.287017421992299,0.0718156039796748,0.8943166708450322,0.7036907867756149,1,26001089
Chr01_26286067_26293474,0.0685636276507867,0.227159406065171,0.05344437463311,0.8943166708450322,0.7036907867756149,1,26286067
Chr01_26293475_26583692,0.0495155097006994,0.44979190489331,0.176170367524533,0.9176898398564777,0.7555478694677823,1,26293475
Chr01_26583693_26647317,0.100563569851013,0.469583452023016,0.175812371151054,0.9203871957740182,0.7555478694677823,1,26583693
Chr01_26647318_27308826,0.0552618623576507,0.395990545909057,0.147934148332743,0.8954345041273116,0.7207795413681811,1,26647318
Chr01_27308827_27314420,0.0379529964846898,0.309420239461294,0.0465262188114106,0.8943166708450322,0.7036907867756149,1,27308827
Chr01_27314421_27701084,0.0156180761656379,0.225491529160243,0.0688875414089294,0.8943166708450322,0.7036907867756149,1,27314421
Chr01_27701085_27712150,0.0197722968932868,0.255323169150842,0.094946085998973,0.8943166708450322,0.7036907867756149,1,27701085
Chr01_27712151_27987745,0.0383149232815971,0.335159300404589,0.068191567565419,0.8943166708450322,0.7036907867756149,1,27712151
Chr01_27987746_27996902,0.0295082786439275,0.436693767688936,0.0394935268567526,0.9111636338557074,0.7036907867756149,1,27987746
Chr01_27996903_28327995,0.0289929991304611,0.265335922312649,0.0544461668949181,0.8943166708450322,0.7036907867756149,1,27996903
Chr01_28327996_28328780,0.11925430004258,0.0786501159907024,0.055514266159596,0.8910595494005461,0.7036907867756149,1,28327996
Chr01_28328781_28712697,0.0558602523325552,0.0597343602835645,0.0298559711176175,0.8864732183431896,0.7036907867756149,1,28328781
Chr01_28712698_28712702,0.0457360916941333,0.0399640057428727,0.0673780311347828,0.8731665491630113,0.7036907867756149,1,28712698
Chr01_28712703_29260469,0.0328431793731248,0.119713565725641,0.108549405670164,0.8943166708450322,0.7159799839751227,1,28712703
Chr01_29260470_29264772,0.0240262387771428,0.196132290866977,0.0949369849702365,0.8943166708450322,0.7036907867756149,1,29260470
Chr01_29264773_29827856,0.018007441426774,0.188550403183661,0.0974011845447736,0.8943166708450322,0.7052431632828344,1,29264773
Chr01_29827857_29864780,0.012311642246449,0.23104811489883,0.0437227850712149,0.8943166708450322,0.7036907867756149,1,29827857
Chr01_29864781_30461232,0.0255647776269705,0.0968555835015099,0.00373872136032438,0.8943166708450322,0.4000431855547087,1,29864781
Chr01_30461233_30463952,0.0669235692754873,0.432736587425258,0.0899691675120744,0.9100775799881338,0.7036907867756149,1,30461233
Chr01_30463953_31287140,0.169387124918598,0.339673976676459,0.0786497382774455,0.8943166708450322,0.7036907867756149,1,30463953
Chr01_31287141_31299042,0.0494154159443347,0.111657674880599,0.0297801176350515,0.8943166708450322,0.7036907867756149,1,31287141
Chr01_31299043_32249075,0.0511404133905279,0.127032607830226,0.142118377957712,0.8943166708450322,0.7177252728141696,1,31299043
Chr01_32249076_32254238,0.016586890979595,0.0954288117852722,0.0521130168744397,0.8943166708450322,0.7036907867756149,1,32249076
Chr01_32254239_32925441,0.0368957343310078,0.0716801082352639,0.0185625240971839,0.8910595494005461,0.7036907867756149,1,32254239
Chr01_32925442_32925676,0.0320524271982545,0.117953658829608,0.0299470245280058,0.8943166708450322,0.7036907867756149,1,32925442
Chr01_32925677_33648211,0.0214025375015298,0.420116787114101,0.0827796075173427,0.9001936499872194,0.7036907867756149,1,32925677
Chr01_33648212_33648861,0.0510367268198933,0.99277195374542,0.164101472766549,0.9958743661008745,0.7316190660841976,1,33648212
Chr01_33648862_33944256,0.0746131181574102,0.699602354544588,0.180446733570495,0.9620651521865992,0.7555478694677823,1,33648862
Chr01_33944257_33944395,0.06452521842069,0.561428739542365,0.0911084929308923,0.9450958185170066,0.7036907867756149,1,33944257
Chr01_33944396_34707623,0.115166359837714,0.724165397523465,0.104863737398483,0.9620651521865992,0.7159799839751227,1,33944396
Chr01_34707624_34711948,0.0365175132889448,0.712145317737373,0.382037520486685,0.9620651521865992,0.9095763365815398,1,34707624
Chr01_34711949_35098398,0.0380790741932652,0.862141019426511,0.44949927831335,0.9767550608326238,0.9158387401282416,1,34711949
Chr01_35098399_35197978,0.00597950559797989,0.886031865081341,0.541976714937053,0.9821142494096925,0.9176589643376079,1,35098399
Chr01_35197979_35842906,0.00729517297267578,0.717855609185615,0.892176204969817,0.9620651521865992,0.9740147977747434,1,35197979
Chr01_35842907_35842941,0.0100509056563718,0.608477350289826,0.875381977468509,0.9481613079758938,0.9678448269829784,1,35842907
Chr01_35842942_36467175,0.0258718687339022,0.912155452382928,0.872060331838687,0.9821142494096925,0.9678448269829784,1,35842942
Chr01_36467176_36477457,0.0525331580818247,0.942170849509879,0.931942383308938,0.985912652526192,0.9816074627535586,1,36467176
Chr01_36477458_36677915,0.0468960120597786,0.921410415395263,0.864176555980513,0.9834484203192293,0.9678448269829784,1,36477458
Chr01_36677916_36678639,0.0457541283235557,0.726132760444452,0.73739288208717,0.9620651521865992,0.9530203205886834,1,36677916
Chr01_36678640_37008510,0.0598523210911029,0.797928526706662,0.695513176398285,0.9630847871467565,0.937918869587955,1,36678640
Chr01_37008511_37008685,0.0576186079184937,0.700846313635254,0.422222299467292,0.9620651521865992,0.913442812671293,1,37008511
Chr01_37008686_37399402,0.058113751760861,0.883098169575594,0.391376455402541,0.9821142494096925,0.9095763365815398,1,37008686
Chr01_37399403_37399747,0.0569715857354854,0.654306230059223,0.669941961897357,0.9531648595407147,0.9356853127415982,1,37399403
Chr01_37399748_38492440,0.0427791591736691,0.803761284189322,0.866088187385844,0.9643327471828738,0.9678448269829784,1,37399748
Chr01_38492441_38553272,0.0361276989544945,0.896455700582297,0.80421560770947,0.9821142494096925,0.9538582659806525,1,38492441
Chr01_38553273_41248221,0.0199238515223405,0.443133486885452,0.584138053103794,0.9138144143107996,0.9176589643376079,1,38553273
Chr01_41248222_41249634,0.194175501653004,0.124407175613264,0.824820411468271,0.8943166708450322,0.9538582659806525,1,41248222
Chr01_41249635_41946984,0.215112638696728,0.204283381150369,0.80746916545281,0.8943166708450322,0.9538582659806525,1,41249635
Chr01_41946985_41946999,0.388018403649264,0.192428237747923,0.410510181353281,0.8943166708450322,0.9112289284987808,1,41946985
Chr01_41947000_42826924,0.0684291083349257,0.773702314259773,0.661119708566391,0.9620651521865992,0.9356853127415982,1,41947000
Chr01_42826925_42828044,0.186946947721857,0.768541236601202,0.39204871096241,0.9620651521865992,0.9095763365815398,1,42826925
Chr01_42828045_44953517,0.101974760218748,0.86922157672004,0.094295717486765,0.9791770536194256,0.7036907867756149,1,42828045
Chr01_44953518_50495391,0.270417814961453,0.465467194604702,0.435344609179709,0.9203871957740182,0.915364320174803,1,44953518
Chr02_1_4524,0.0644311210998574,0.00259654687655513,0.679951280217823,0.22082748264972735,0.9356853127415982,2,1
Chr02_4525_349303,0.0644311210998574,0.00259654687655513,0.679951280217823,0.22082748264972735,0.9356853127415982,2,4525
Chr02_349304_361275,0.136915486069688,0.00213189320079614,0.805695529559301,0.22082748264972735,0.9538582659806525,2,349304
Chr02_361276_876244,0.133552039498438,0.00155006892198769,0.69599435144177,0.2132451959820208,0.937918869587955,2,361276
Chr02_876245_880558,0.190156264524531,0.0059673160166435,0.990453802587374,0.27407716330692694,0.9982327826337627,2,876245
Chr02_880559_1380844,0.110744426591261,0.00676994741184691,0.710178791630003,0.29633906170948066,0.941312563925454,2,880559
Chr02_1380845_1380870,0.115893891945642,0.0056869109003944,0.713316157456419,0.27407716330692694,0.941312563925454,2,1380845
Chr02_1380871_1588241,0.0796592079711902,0.00275174433208383,0.557235292105078,0.22082748264972735,0.9176589643376079,2,1380871
Chr02_1588242_1591077,0.127879941755543,0.00429872577436093,0.635742665511634,0.2587295575443485,0.9312941886999494,2,1588242
Chr02_1591078_2117143,0.112071566820443,0.0047750543074778,0.603716879035271,0.2647198602445362,0.9213618930443201,2,1591078
Chr02_2117144_2118662,0.0747792421164091,0.0041161765987823,0.617423714023222,0.2587295575443485,0.9275804003188187,2,2117144
Chr02_2118663_2439301,0.0478476998506229,0.00236343022980016,0.681315224360845,0.22082748264972735,0.9356853127415982,2,2118663
Chr02_2439302_2439318,0.062829568928262,0.0293918152028227,0.821257747598355,0.7649815686572503,0.9538582659806525,2,2439302
Chr02_2439319_3802076,0.0903693217058262,0.0115449072147709,0.967950707709429,0.44470982591297514,0.9957039488942088,2,2439319
Chr02_3802077_3811171,0.234920811743926,0.0152431401197295,0.9015270037038,0.5061773770792933,0.9766307928099499,2,3802077
Chr02_3811172_4203782,0.0925609728617791,0.000315799038683471,0.938837947369258,0.07994588945790301,0.9851970043771677,2,3811172
Chr02_4203783_4204963,0.0389900981694476,0.000332070153511539,0.931585781855286,0.07994588945790301,0.9816074627535586,2,4203783
Chr02_4204964_5059530,0.114896363757847,2.71736282223194e-05,0.755376986571508,0.026168203978093583,0.9536605272010832,2,4204964
Chr02_5059531_5059566,0.00430989530187644,0.00027360254114518,0.824141251750012,0.07994588945790301,0.9538582659806525,2,5059531
Chr02_5059567_5396611,0.0134731443646405,0.000681011553631565,0.835332973504225,0.13116282522943942,0.9565108840482387,2,5059567
Chr02_5396612_5398283,0.0169384530318027,0.00150720546623913,0.87299751292432,0.2132451959820208,0.9678448269829784,2,5396612
Chr02_5398284_5923170,0.0616364537460891,0.00410691282531516,0.979439459737567,0.2587295575443485,0.9970403802613923,2,5398284
Chr02_5923171_5954021,0.0173536752460506,0.0231952415064829,0.231041347536002,0.6328745698537165,0.8159608862513197,2,5923171
Chr02_5954022_6493859,0.0161536246661589,0.0172529407278736,0.301599569948174,0.535954255514267,0.8771925373418826,2,5954022
Chr02_6493860_6498865,0.00463767756844262,0.0343806041354906,0.375075702324443,0.8277130445619362,0.9095763365815398,2,6493860
Chr02_6498866_6748647,0.00588351445433364,0.00828062336646926,0.12334595414765,0.34670610008303904,0.7177252728141696,2,6498866
Chr02_6748648_6759682,0.0201536858824672,0.00368549768589029,0.174773516443668,0.2587295575443485,0.7555478694677823,2,6748648
Chr02_6759683_7031301,0.0691438948286002,0.00597676057055604,0.33140954336556,0.27407716330692694,0.8791939125648327,2,6759683
Chr02_7031302_7048371,0.0769421453809942,0.0130466782597499,0.479531313897249,0.45038217529940494,0.9176589643376079,2,7031302
Chr02_7048372_7535720,0.0266066559100284,0.0533864943630366,0.53783649165152,0.8864732183431896,0.9176589643376079,2,7048372
Chr02_7535721_7537775,0.0857552202566101,0.136657561337894,0.519262498823308,0.8943166708450322,0.9176589643376079,2,7535721
Chr02_7537776_7944758,0.105877433030071,0.16210393929987,0.682703739637572,0.8943166708450322,0.9356853127415982,2,7537776
Chr02_7944759_7947379,0.24292498846299,0.28721333284443,0.980707801952679,0.8943166708450322,0.9972701000845382,2,7944759
Chr02_7947380_8614429,0.0689158911978301,0.197439889857791,0.98587864515107,0.8943166708450322,0.9972701000845382,2,7947380
Chr02_8614430_8625186,0.0171713496627243,0.355317134997213,0.836650477719086,0.8943166708450322,0.9568817221418999,2,8614430
Chr02_8625187_9195211,0.0149348748161309,0.412411413572541,0.814318425826738,0.9001936499872194,0.9538582659806525,2,8625187
Chr02_9195212_9195222,0.138460472882998,0.841923146374189,0.916165016197248,0.9738577574583526,0.9770397681040419,2,9195212
Chr02_9195223_9912687,0.28626815341458,0.398258969601512,0.784446917776812,0.8954345041273116,0.9538582659806525,2,9195223
Chr02_9912688_9912975,0.189847970654975,0.47748111802366,0.478103167508596,0.9203871957740182,0.9176589643376079,2,9912688
Chr02_9912976_10267833,0.0582341899420104,0.726090639406175,0.503392290336014,0.9620651521865992,0.9176589643376079,2,9912976
Chr02_10267834_10267871,0.0414101405688087,0.90079818921443,0.415208393136873,0.9821142494096925,0.913442812671293,2,10267834
Chr02_10267872_10413420,0.0422645121308522,0.86440135989853,0.316303284862388,0.9771331224530282,0.8791939125648327,2,10267872
Chr02_10413421_10413478,0.0726060682826508,0.902575892065776,0.257922704201451,0.9821142494096925,0.843319451438254,2,10413421
Chr02_10413479_11173441,0.0849175529401705,0.924412870382745,0.125029271237847,0.9834484203192293,0.7177252728141696,2,10413479
Chr02_11173442_11173501,0.0278919818987087,0.711053878390476,0.0934726303316922,0.9620651521865992,0.7036907867756149,2,11173442
Chr02_11173502_11801906,0.0160816704052933,0.532271340746991,0.0838839635902093,0.9385735749455967,0.7036907867756149,2,11173502
Chr02_11801907_12265594,0.054824319554632,0.606254475738724,0.160233186544374,0.9471007909735355,0.7269146169789185,2,11801907
Chr02_12265595_12817972,0.158433033070369,0.956437890525906,0.308639250271793,0.987191520446353,0.8771925373418826,2,12265595
Chr02_12817973_12824108,0.106260384953929,0.894388536392485,0.126004372132833,0.9821142494096925,0.7177252728141696,2,12817973
Chr02_12824109_13491547,0.171111118891399,0.503576957976512,0.0930029533474155,0.9325857894834252,0.7036907867756149,2,12824109
Chr02_13491548_13517019,0.253533447903247,0.463713530293093,0.110109860460844,0.9203871957740182,0.7175019403912412,2,13491548
Chr02_13517020_14119781,0.235812510647683,0.152007708711127,0.0224473473510647,0.8943166708450322,0.7036907867756149,2,13517020
Chr02_14119782_14120038,0.0794405308455288,0.22229475375619,0.105193344374368,0.8943166708450322,0.7159799839751227,2,14119782
Chr02_14120039_14602012,0.0564833385396463,0.177234382072191,0.168310711058709,0.8943166708450322,0.7435009850896183,2,14120039
Chr02_14602013_14602277,0.147198402981037,0.330263927911866,0.256853135148948,0.8943166708450322,0.843319451438254,2,14602013
Chr02_14602278_15318678,0.143700869470297,0.227593468155806,0.300547854491122,0.8943166708450322,0.8771925373418826,2,14602278
Chr02_15318679_15347678,0.0877677767741883,0.134126398866722,0.203840223091563,0.8943166708450322,0.7740599327822295,2,15318679
Chr02_15347679_15710186,0.0223653228072896,0.0680059168430583,0.308578447894563,0.8864732183431896,0.8771925373418826,2,15347679
Chr02_15710187_15710672,0.0696017696144432,0.0090531199156671,0.0853061911747128,0.3632564366161424,0.7036907867756149,2,15710187
Chr02_15710673_16424164,0.100156038526041,0.0193968848224228,0.0674251396622682,0.5660363661816108,0.7036907867756149,2,15710673
Chr02_16424165_16424173,0.113953116856924,0.023658862424438,0.0716090013811191,0.6328745698537165,0.7036907867756149,2,16424165
Chr02_16424174_19450199,0.0663277127526314,0.0685690684633137,0.0953344262973073,0.8864732183431896,0.7036907867756149,2,16424174
Chr02_19450200_19450542,0.131921989683285,0.0532892976824545,0.168103918969114,0.8864732183431896,0.7435009850896183,2,19450200
Chr02_19450543_21586712,0.178346316007993,0.0631447507708085,0.105335427794897,0.8864732183431896,0.7159799839751227,2,19450543
Chr02_21586713_21615015,0.0608942937970416,0.0322771004678621,0.406987264831432,0.7969960961679796,0.9095763365815398,2,21586713
Chr02_21615016_22274911,0.0698244357767432,0.065716403315443,0.372980240318088,0.8864732183431896,0.9095763365815398,2,21615016
Chr02_22274912_22275977,0.0326103436750404,0.54852337913098,0.447522271807588,0.9432378255553426,0.9158387401282416,2,22274912
Chr02_22275978_23006865,0.0194882187234045,0.538982882153052,0.281628714827946,0.9419973058319221,0.8670546381200376,2,22275978
Chr02_23006866_23006973,0.0139453509627066,0.681218727647216,0.535496848559467,0.956262634403616,0.9176589643376079,2,23006866
Chr02_23006974_23411993,0.0190084907008733,0.508423632507524,0.292595170525281,0.9379539427293977,0.8695443587930212,2,23006974
Chr02_23411994_23412006,0.00909814417075061,0.917834410071752,0.401119940348877,0.9834484203192293,0.9095763365815398,2,23411994
Chr02_23412007_23945659,0.0308126603265119,0.843597678375947,0.813843371663085,0.9738577574583526,0.9538582659806525,2,23412007
Chr02_23945660_23950242,0.0274193820067633,0.89287087356492,0.652917241130528,0.9821142494096925,0.9356853127415982,2,23945660
Chr02_23950243_24283667,0.0626797961294694,0.924947367613721,0.997196196151277,0.9834484203192293,0.9982327826337627,2,23950243
Chr02_24283668_24284547,0.080273058951371,0.953260855429486,0.89084175069793,0.9870862406221451,0.9737577819774196,2,24283668
Chr02_24284548_24771958,0.154616608675145,0.89667051381351,0.906468911188238,0.9821142494096925,0.9766307928099499,2,24284548
Chr02_24771959_24772778,0.124569556366335,0.849791731294402,0.872412437472497,0.9738577574583526,0.9678448269829784,2,24771959
Chr02_24772779_25141874,0.0883018277329629,0.787381245935282,0.912929748048287,0.9630847871467565,0.9766307928099499,2,24772779
Chr02_25141875_25263035,0.0883018277329629,0.787381245935282,0.912929748048287,0.9630847871467565,0.9766307928099499,2,25141875
Chr03_1_106416,0.0280332266115522,0.296746057133383,0.368286160850132,0.8943166708450322,0.9092381414197633,3,1
Chr03_106417_526428,0.0280332266115522,0.296746057133383,0.368286160850132,0.8943166708450322,0.9092381414197633,3,106417
Chr03_526429_537201,0.0311565520670252,0.246550595945835,0.562802802548617,0.8943166708450322,0.9176589643376079,3,526429
Chr03_537202_1923686,0.0456326299839626,0.1458331309207,0.4778249460457,0.8943166708450322,0.9176589643376079,3,537202
Chr03_1923687_1923687,0.00782860301546487,0.146500903744535,0.380663065917281,0.8943166708450322,0.9095763365815398,3,1923687
Chr03_1923688_2743575,0.00944339160159455,0.206380168700769,0.504631617885151,0.8943166708450322,0.9176589643376079,3,1923688
Chr03_2743576_2744190,0.0290094161279218,0.457355296821279,0.289368546043872,0.9203871957740182,0.8695443587930212,3,2743576
Chr03_2744191_3884923,0.106742573844469,0.371407229504544,0.280384833217518,0.8954345041273116,0.8670546381200376,3,2744191
Chr03_3884924_3893054,0.13558707150014,0.322316178174666,0.400568737088956,0.8943166708450322,0.9095763365815398,3,3884924
Chr03_3893055_4059970,0.0677989591036142,0.175839381939042,0.599906372862639,0.8943166708450322,0.9213618930443201,3,3893055
Chr03_4059971_4075833,0.154598637342276,0.548727777398666,0.495163257399945,0.9432378255553426,0.9176589643376079,3,4059971
Chr03_4075834_5903046,0.264095829224204,0.591449992158649,0.437750694443089,0.9452568480148281,0.9158090597127133,3,4075834
Chr03_5903047_5903373,0.275292645210422,0.667244767506382,0.410668073695193,0.9534069697428579,0.9112289284987808,3,5903047
Chr03_5903374_7969157,0.39836119415761,0.311939071039672,0.184741899897375,0.8943166708450322,0.7555478694677823,3,5903374
Chr03_7969158_8274732,0.132731795069617,0.586238964576701,0.373361524091851,0.9450958185170066,0.9095763365815398,3,7969158
Chr03_8274733_9254843,0.0655478053676553,0.732638842241286,0.346508479371622,0.9620651521865992,0.8946050017020697,3,8274733
Chr03_9254844_9254878,0.0386133451334429,0.888930044190244,0.610095613758538,0.9821142494096925,0.9217664140313474,3,9254844
Chr03_9254879_10127794,0.0148574286080388,0.642746980076036,0.516245466678011,0.9531648595407147,0.9176589643376079,3,9254879
Chr03_10127795_10139932,0.0373424438408228,0.13692053322991,0.881398295030792,0.8943166708450322,0.9699165726870776,3,10127795
Chr03_10139933_10720024,0.0499455423676946,0.274110254814441,0.918223533516946,0.8943166708450322,0.9771140787406295,3,10139933
Chr03_10720025_10726457,0.069974470404226,0.192983684671629,0.80344992842156,0.8943166708450322,0.9538582659806525,3,10720025
Chr03_10726458_10961187,0.105082548579748,0.146423941156523,0.542650388418738,0.8943166708450322,0.9176589643376079,3,10726458
Chr03_10961188_10961225,0.212906029644963,0.147076693641687,0.668317298142258,0.8943166708450322,0.9356853127415982,3,10961188
Chr03_10961226_11253789,0.15930325966974,0.342361877171762,0.687231952596384,0.8943166708450322,0.9356853127415982,3,10961226
Chr03_11253790_11253893,0.0473413653827221,0.310886895606756,0.914767367720223,0.8943166708450322,0.9766307928099499,3,11253790
Chr03_11253894_11536633,0.0371539608998073,0.277900432113549,0.991254657586448,0.8943166708450322,0.9982327826337627,3,11253894
Chr03_11536634_11536648,0.00247653418034504,0.323146693384016,0.841530106219364,0.8943166708450322,0.9590455530050266,3,11536634
