Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_14604722_14607157,0.532130355174769,0.121352512201173,0.688158585148195,0.6183199431202624,0.9677104304863234,1,14604722
Chr01_14607158_15449572,0.624181902916091,0.141763746288227,0.423043430242639,0.6504735827596929,0.9346643374937577,1,14607158
Chr01_15449573_15456448,0.661399340177852,0.145573944396009,0.292637945219832,0.6504735827596929,0.9135072716777705,1,15449573
Chr01_15456449_16406535,0.918886736877221,0.0881886137232456,0.197712078916314,0.586844333926681,0.8851630388014611,1,15456449
Chr01_16406536_16454790,0.888378679719868,0.105112196403834,0.23359756475872,0.5893266783715977,0.8997062618233505,1,16406536
Chr01_16454791_19216253,0.574302520820166,0.154696178471672,0.246981583107698,0.652912438413397,0.8997062618233505,1,16454791
Chr01_19216254_19216663,0.649118795211905,0.26481090104356,0.273739297128997,0.6986654731642419,0.9135072716777705,1,19216254
Chr01_19216664_20661429,0.603265703601419,0.152371041294077,0.394926332686142,0.652912438413397,0.9346643374937577,1,19216664
Chr01_20661430_20662913,0.779107601467489,0.219633262015478,0.410804320273701,0.6672139789303008,0.9346643374937577,1,20661430
Chr01_20662914_21251875,0.897758050712611,0.246379897587018,0.612596017854453,0.6761318552285631,0.9673806560703265,1,20662914
Chr01_21251876_21488109,0.599147868124606,0.197684372877199,0.571093860654889,0.6590678392170461,0.953799938872764,1,21251876
Chr01_21488110_22523058,0.889959763484211,0.104949838445025,0.748853460342081,0.5893266783715977,0.9677104304863234,1,21488110
Chr01_22523059_22523376,0.857393401501207,0.299625896336375,0.0960701967115985,0.7205694285273293,0.8740961719063439,1,22523059
Chr01_22523377_25610270,0.896365902659155,0.816848528360493,0.367463702664156,0.9477411238688611,0.9346643374937577,1,22523377
Chr01_25610271_25623774,0.42076775983806,0.865025202871538,0.395176996033315,0.9574301711135368,0.9346643374937577,1,25610271
Chr01_25623775_25991881,0.85844148259376,0.719054706758299,0.562407959069029,0.9170082687002715,0.9519206061319637,1,25623775
Chr01_25991882_26001088,0.778078141136901,0.638803297079446,0.498856331575218,0.884258146220217,0.9372716975015415,1,25991882
Chr01_26001089_26286066,0.820553933283348,0.670325845861758,0.429920531996455,0.8973820141545654,0.9346643374937577,1,26001089
Chr01_26286067_26293474,0.805962200688656,0.694255996557919,0.453096481791128,0.9119291539682896,0.9372716975015415,1,26286067
Chr01_26293475_26583692,0.648433499846229,0.774638190101202,0.680089940378542,0.9302406141247291,0.9677104304863234,1,26293475
Chr01_26583693_26647317,0.857211671412777,0.781158759850675,0.565395821443272,0.9333199574890818,0.9519206061319637,1,26583693
Chr01_26647318_27308826,0.910775248833073,0.88509065261352,0.449536008522988,0.9609270557686808,0.9372716975015415,1,26647318
Chr01_27308827_27314420,0.86957014310331,0.910808559871736,0.101860550481381,0.9723426242417684,0.8740961719063439,1,27308827
Chr01_27314421_27701084,0.589468910877767,0.535384378421802,0.0686868324486233,0.8323591615039649,0.8734422310387756,1,27314421
Chr01_27701085_27712150,0.943448410134877,0.626571054506018,0.163559623001701,0.8838543928056892,0.8851630388014611,1,27701085
Chr01_27712151_27987745,0.852151542495741,0.397750227561426,0.0627640280863867,0.7575530901384698,0.8734422310387756,1,27712151
Chr01_27987746_27996902,0.876195142964024,0.292445164870186,0.0973873797919936,0.7205694285273293,0.8740961719063439,1,27987746
Chr01_27996903_28327995,0.693311857564809,0.248027994986009,0.15436006627158,0.6761318552285631,0.8851630388014611,1,27996903
Chr01_28327996_28328780,0.834963873941546,0.127318882395877,0.0943090327368624,0.6320004316867502,0.8740961719063439,1,28327996
Chr01_28328781_28712697,0.838514413049552,0.135522046549653,0.108183182889602,0.6428952257503243,0.8740961719063439,1,28328781
Chr01_28712698_28712702,0.666071826613504,0.074839719853259,0.0935314956823266,0.5622956483909706,0.8740961719063439,1,28712698
Chr01_28712703_29260469,0.646451614078192,0.16921068339718,0.102422819961584,0.652912438413397,0.8740961719063439,1,28712703
Chr01_29260470_29264772,0.688725601557515,0.207964691148811,0.0780631252906262,0.6590678392170461,0.8734422310387756,1,29260470
Chr01_29264773_29827856,0.76720391448621,0.204536103348416,0.120086718478304,0.6590678392170461,0.8740961719063439,1,29264773
Chr01_29827857_29864780,0.611197751187572,0.210198545082106,0.148059843268357,0.6590678392170461,0.8851630388014611,1,29827857
Chr01_29864781_30461232,0.820142187082333,0.181523228093437,0.0744991733222833,0.6540905735951252,0.8734422310387756,1,29864781
Chr01_30461233_30463952,0.858676360227137,0.379830449538331,0.291432660633275,0.7541788101142531,0.9135072716777705,1,30461233
Chr01_30463953_31287140,0.97437168819814,0.341286913860568,0.38170832670344,0.7239191586954339,0.9346643374937577,1,30463953
Chr01_31287141_31299042,0.878155764922304,0.160712026532286,0.162328527222726,0.652912438413397,0.8851630388014611,1,31287141
Chr01_31299043_32249075,0.570797477449886,0.0941597233561346,0.495015289715114,0.5893266783715977,0.9372716975015415,1,31299043
Chr01_32249076_32254238,0.92417254631243,0.204470706466273,0.341740163930034,0.6590678392170461,0.9346643374937577,1,32249076
Chr01_32254239_32925441,0.828437553793455,0.20938232514598,0.470498646249239,0.6590678392170461,0.9372716975015415,1,32254239
Chr01_32925442_32925676,0.87157605574781,0.249007152572298,0.468702720330869,0.6761318552285631,0.9372716975015415,1,32925442
Chr01_32925677_33648211,0.745880865980171,0.0901899910915356,0.301656606846865,0.586844333926681,0.9135072716777705,1,32925677
Chr01_33648212_33648861,0.893484124401291,0.0945122889085114,0.416575345015098,0.5893266783715977,0.9346643374937577,1,33648212
Chr01_33648862_33944256,0.924703285436146,0.0691545774719704,0.463776846048578,0.5553441374848296,0.9372716975015415,1,33648862
Chr01_33944257_33944395,0.820374279114447,0.0590654155585928,0.42539957531705,0.5399961271827507,0.9346643374937577,1,33944257
Chr01_33944396_34707623,0.929728371183523,0.155382221623049,0.665607800631244,0.652912438413397,0.9677104304863234,1,33944396
Chr01_34707624_34711948,0.698868662005575,0.396889105758706,0.695228936533633,0.7575530901384698,0.9677104304863234,1,34707624
Chr01_34711949_35098398,0.672857315786677,0.45852743267068,0.566062480456171,0.7807216809271821,0.9519206061319637,1,34711949
Chr01_35098399_35197978,0.736598984445285,0.619058829284352,0.703154703144226,0.8805814661755258,0.9677104304863234,1,35098399
Chr01_35197979_35842906,0.704930677596889,0.822322875705004,0.807262648786945,0.9495489629794124,0.9677104304863234,1,35197979
Chr01_35842907_35842941,0.432392914271652,0.866463954763657,0.887144391935935,0.9574301711135368,0.9831255377557908,1,35842907
Chr01_35842942_36467175,0.46096499138174,0.541288382662926,0.977418442185651,0.8393892310859867,0.9947086554649737,1,35842942
Chr01_36467176_36477457,0.490737927714974,0.394317683361792,0.793552336367391,0.7575530901384698,0.9677104304863234,1,36467176
Chr01_36477458_36677915,0.805963760019663,0.41237270243492,0.625553107118161,0.7575530901384698,0.9677104304863234,1,36477458
Chr01_36677916_36678639,0.821167257607023,0.284203181232563,0.665949035961078,0.7186398697742039,0.9677104304863234,1,36677916
Chr01_36678640_37008510,0.931538174312206,0.227280997855879,0.685996756346507,0.6714058909747372,0.9677104304863234,1,36678640
Chr01_37008511_37008685,0.917647159222411,0.14052095391713,0.60258451898914,0.6504735827596929,0.9673806560703265,1,37008511
Chr01_37008686_37399402,0.896314595826688,0.246658677868631,0.742673959806396,0.6761318552285631,0.9677104304863234,1,37008686
Chr01_37399403_37399747,0.799171839216195,0.357399009048377,0.748113126891339,0.7372939448367292,0.9677104304863234,1,37399403
Chr01_37399748_38492440,0.860171487436313,0.337550182361319,0.759841327729869,0.7224674515189599,0.9677104304863234,1,37399748
Chr01_38492441_38553272,0.815866264860599,0.692857386884088,0.918117157618501,0.9119291539682896,0.9838335526778773,1,38492441
Chr01_38553273_41248221,0.983851406977013,0.524668152156374,0.846725539184695,0.8292949633228399,0.9770595008599545,1,38553273
Chr01_41248222_41249634,0.414734773391728,0.958853127615011,0.820300444106851,0.9918104853848073,0.9677104304863234,1,41248222
Chr01_41249635_41946984,0.693934906309363,0.56264815273779,0.710508030919968,0.8462714437880989,0.9677104304863234,1,41249635
Chr01_41946985_41946999,0.335198547371158,0.721798824169061,0.896069087274036,0.9170082687002715,0.9831255377557908,1,41946985
Chr01_41947000_42826924,0.982605765869892,0.332791328794937,0.895050407327406,0.7224674515189599,0.9831255377557908,1,41947000
Chr01_42826925_42828044,0.661403415841277,0.409520429637265,0.852105161633313,0.7575530901384698,0.9803790569329516,1,42826925
Chr01_42828045_44953517,0.941981182745407,0.242251931854163,0.824461860792528,0.6761318552285631,0.9677104304863234,1,42828045
Chr01_44953518_50495391,0.330777017006024,0.63961205399924,0.709713716217307,0.884258146220217,0.9677104304863234,1,44953518
Chr02_1_4524,0.980898754562233,0.0324320125732878,0.252702623667383,0.5357280244744589,0.8997062618233505,2,1
Chr02_4525_349303,0.980898754562233,0.0324320125732878,0.252702623667383,0.5357280244744589,0.8997062618233505,2,4525
Chr02_349304_361275,0.99715255562241,0.0628032878966439,0.324012620165069,0.5399961271827507,0.9334680079269154,2,349304
Chr02_361276_876244,0.949000809139647,0.0560301284120594,0.312088376351837,0.5399961271827507,0.9175195463636869,2,361276
Chr02_876245_880558,0.49940528484344,0.181539573645817,0.89905151821484,0.6540905735951252,0.9838335526778773,2,876245
Chr02_880559_1380844,0.512602086330634,0.101876586861148,0.755936558589122,0.5893266783715977,0.9677104304863234,2,880559
Chr02_1380845_1380870,0.612721578767426,0.105258762907492,0.669816434526857,0.5893266783715977,0.9677104304863234,2,1380845
Chr02_1380871_1588241,0.992661251386738,0.0499357942323654,0.305741318665644,0.5399961271827507,0.9175195463636869,2,1380871
Chr02_1588242_1591077,0.971867888358295,0.0496980557965101,0.483113033780934,0.5399961271827507,0.9372716975015415,2,1588242
Chr02_1591078_2117143,0.924645700953721,0.0492114424357467,0.38022661549177,0.5399961271827507,0.9346643374937577,2,1591078
Chr02_2117144_2118662,0.967463974847337,0.0596911412472735,0.34784409685605,0.5399961271827507,0.9346643374937577,2,2117144
Chr02_2118663_2439301,0.990527300527084,0.0495568497496143,0.445585475844105,0.5399961271827507,0.9372716975015415,2,2118663
Chr02_2439302_2439318,0.54002489618435,0.277516979303876,0.228343092601504,0.7164848554145645,0.8997062618233505,2,2439302
Chr02_2439319_3802076,0.563424879143334,0.20263002861042,0.341939079751362,0.6590678392170461,0.9346643374937577,2,2439319
Chr02_3802077_3811171,0.533766227624111,0.287277580274015,0.15734071111005,0.7186398697742039,0.8851630388014611,2,3802077
Chr02_3811172_4203782,0.583425583511773,0.0625521606756529,0.0696944181473806,0.5399961271827507,0.8734422310387756,2,3811172
Chr02_4203783_4204963,0.838607560342853,0.0318840533825408,0.0609402290253268,0.5357280244744589,0.8734422310387756,2,4203783
Chr02_4204964_5059530,0.245172771071759,0.0313659712658346,0.0138488058879577,0.5357280244744589,0.8734422310387756,2,4204964
Chr02_5059531_5059566,0.868941870411269,0.103238256753923,0.0417486345346393,0.5893266783715977,0.8734422310387756,2,5059531
Chr02_5059567_5396611,0.688534143143068,0.0812225105047177,0.106211605148771,0.5733356582608162,0.8740961719063439,2,5059567
Chr02_5396612_5398283,0.614018456768551,0.0979743683294479,0.104808693081272,0.5893266783715977,0.8740961719063439,2,5396612
Chr02_5398284_5923170,0.782374865607169,0.103786810579164,0.157650951532123,0.5893266783715977,0.8851630388014611,2,5398284
Chr02_5923171_5954021,0.61031342066557,0.21408879501999,0.0558951936290708,0.6590678392170461,0.8734422310387756,2,5923171
Chr02_5954022_6493859,0.654322806246196,0.20914877936917,0.0450203718528344,0.6590678392170461,0.8734422310387756,2,5954022
Chr02_6493860_6498865,0.7897529185544,0.33989957717353,0.0515327110788331,0.7239191586954339,0.8734422310387756,2,6493860
Chr02_6498866_6748647,0.762643602557372,0.204702347117694,0.0350802945381253,0.6590678392170461,0.8734422310387756,2,6498866
Chr02_6748648_6759682,0.699124881269532,0.153580276633165,0.0135846517807186,0.652912438413397,0.8734422310387756,2,6748648
Chr02_6759683_7031301,0.90762955427454,0.297473844142935,0.0385718868506317,0.7205694285273293,0.8734422310387756,2,6759683
Chr02_7031302_7048371,0.974440793726141,0.386089379606343,0.0685317150531097,0.7575530901384698,0.8734422310387756,2,7031302
Chr02_7048372_7535720,0.60926121132088,0.492861664939487,0.0179717741329637,0.8063423784533328,0.8734422310387756,2,7048372
Chr02_7535721_7537775,0.630842466209939,0.996366033294846,0.00430672371226368,0.9990550873203198,0.8734422310387756,2,7535721
Chr02_7537776_7944758,0.67086503361515,0.957494075840897,0.0128155691339933,0.9918104853848073,0.8734422310387756,2,7537776
Chr02_7944759_7947379,0.773234778101526,0.913682985370144,0.0570427002613372,0.9728345612090937,0.8734422310387756,2,7944759
Chr02_7947380_8614429,0.98372185052239,0.648576343123172,0.053780965636709,0.884258146220217,0.8734422310387756,2,7947380
Chr02_8614430_8625186,0.636377433921267,0.916475453342263,0.0353487709719906,0.974134505042604,0.8734422310387756,2,8614430
Chr02_8625187_9195211,0.629568548344757,0.736671299279812,0.170265263593915,0.9213174820863103,0.8851630388014611,2,8625187
Chr02_9195212_9195222,0.966886545657199,0.575432296710533,0.156022293794641,0.8493160736410471,0.8851630388014611,2,9195212
Chr02_9195223_9912687,0.484658657927701,0.204542276752686,0.0417960276115117,0.6590678392170461,0.8734422310387756,2,9195223
Chr02_9912688_9912975,0.857880007211609,0.134414178268851,0.0911594304191545,0.6414851809109053,0.8740961719063439,2,9912688
Chr02_9912976_10267833,0.889352511277472,0.699396975784074,0.0732114413163342,0.9119291539682896,0.8734422310387756,2,9912976
Chr02_10267834_10267871,0.769921730551674,0.495964566483293,0.172171669078533,0.8067801985192756,0.8851630388014611,2,10267834
Chr02_10267872_10413420,0.866700337177665,0.578537289109496,0.233924717980917,0.8493160736410471,0.8997062618233505,2,10267872
Chr02_10413421_10413478,0.858514853891054,0.42247641291588,0.248314686121076,0.759038779175359,0.8997062618233505,2,10413421
Chr02_10413479_11173441,0.768442189439385,0.795107670383719,0.428913082259078,0.9383439786513743,0.9346643374937577,2,10413479
Chr02_11173442_11173501,0.726187231647285,0.547775481671611,0.565415085400861,0.8416650345720883,0.9519206061319637,2,11173442
Chr02_11173502_11801906,0.659064714814543,0.376443224595579,0.508957624805583,0.7496670354489213,0.9372716975015415,2,11173502
Chr02_11801907_12265594,0.984771242354201,0.457778841183236,0.296825391736718,0.7807216809271821,0.9135072716777705,2,11801907
Chr02_12265595_12817972,0.902109258979926,0.381645491458484,0.506730404743134,0.7562234738158848,0.9372716975015415,2,12265595
Chr02_12817973_12824108,0.622521169000158,0.545261505680641,0.624075424990088,0.8414853044398355,0.9677104304863234,2,12817973
Chr02_12824109_13491547,0.51659802369458,0.30190157417295,0.936774765298301,0.7205694285273293,0.9838335526778773,2,12824109
Chr02_13491548_13517019,0.572541770451373,0.248515567455541,0.877909927540328,0.6761318552285631,0.9831255377557908,2,13491548
Chr02_13517020_14119781,0.842213823187529,0.0898965932703063,0.745558806570855,0.586844333926681,0.9677104304863234,2,13517020
Chr02_14119782_14120038,0.481962100686282,0.14257656764786,0.415345984595044,0.6504735827596929,0.9346643374937577,2,14119782
Chr02_14120039_14602012,0.793812348788802,0.200502979565635,0.496718548884954,0.6590678392170461,0.9372716975015415,2,14120039
Chr02_14602013_14602277,0.523634928361633,0.231313148625002,0.416685713525299,0.6761318552285631,0.9346643374937577,2,14602013
Chr02_14602278_15318678,0.430931573582805,0.20987212161137,0.378154891632678,0.6590678392170461,0.9346643374937577,2,14602278
Chr02_15318679_15347678,0.52248089990723,0.208210552134937,0.337372473707694,0.6590678392170461,0.9346643374937577,2,15318679
Chr02_15347679_15710186,0.931218915394811,0.137080578578323,0.396481247671583,0.6465892815162602,0.9346643374937577,2,15347679
Chr02_15710187_15710672,0.84609529632196,0.110305826789274,0.422815733976039,0.6038780540707323,0.9346643374937577,2,15710187
Chr02_15710673_16424164,0.571429633695821,0.127047762053109,0.327315234334543,0.6320004316867502,0.9334680079269154,2,15710673
Chr02_16424165_16424173,0.617130707903824,0.149039098582155,0.375341634106333,0.6504735827596929,0.9346643374937577,2,16424165
Chr02_16424174_19450199,0.808498930386298,0.155327711150101,0.612303439289883,0.652912438413397,0.9673806560703265,2,16424174
Chr02_19450200_19450542,0.61930878825956,0.08367581497789,0.722142242221344,0.5755700701693435,0.9677104304863234,2,19450200
Chr02_19450543_21586712,0.852407624800267,0.10355143943906,0.983180450586074,0.5893266783715977,0.9947086554649737,2,19450543
Chr02_21586713_21615015,0.916494961167264,0.0821519869315236,0.776686302899657,0.5733356582608162,0.9677104304863234,2,21586713
Chr02_21615016_22274911,0.727117593970201,0.107721559226863,0.897349011497062,0.599629257430457,0.9831255377557908,2,21615016
Chr02_22274912_22275977,0.617884819473285,0.17300943073754,0.221567066788203,0.652912438413397,0.8997062618233505,2,22274912
Chr02_22275978_23006865,0.99109810353424,0.132383744933472,0.18707085410523,0.6374277318546677,0.8851630388014611,2,22275978
Chr02_23006866_23006973,0.580586715724907,0.342972967305714,0.190331892961762,0.7243047533232514,0.8851630388014611,2,23006866
Chr02_23006974_23411993,0.81176035936773,0.458132168026539,0.0433428764276063,0.7807216809271821,0.8734422310387756,2,23006974
Chr02_23411994_23412006,0.731509873531362,0.956864303138297,0.0571583575737505,0.9918104853848073,0.8734422310387756,2,23411994
Chr02_23412007_23945659,0.942625364072612,0.955734321907039,0.0834550673700021,0.9918104853848073,0.8740961719063439,2,23412007
Chr02_23945660_23950242,0.628162126892337,0.929304908299317,0.0404520737485798,0.9808844805138985,0.8734422310387756,2,23945660
Chr02_23950243_24283667,0.547818688468535,0.624758200952076,0.177576048316138,0.8838543928056892,0.8851630388014611,2,23950243
Chr02_24283668_24284547,0.611837450220236,0.734548337695311,0.297107880648954,0.9213174820863103,0.9135072716777705,2,24283668
Chr02_24284548_24771958,0.731852845594085,0.976591453509244,0.29983333391037,0.9951730957767956,0.9135072716777705,2,24284548
Chr02_24771959_24772778,0.587243662747042,0.724993805666865,0.278427030135687,0.9174363138727871,0.9135072716777705,2,24771959
Chr02_24772779_25141874,0.83519059863936,0.831010454070437,0.434444810616944,0.9549678607038554,0.9346643374937577,2,24772779
Chr02_25141875_25263035,0.83519059863936,0.831010454070437,0.434444810616944,0.9549678607038554,0.9346643374937577,2,25141875
Chr03_1_106416,0.824628953075199,0.237900902382702,0.0726942981763985,0.6761318552285631,0.8734422310387756,3,1
Chr03_106417_526428,0.824628953075199,0.237900902382702,0.0726942981763985,0.6761318552285631,0.8734422310387756,3,106417
Chr03_526429_537201,0.708829222635115,0.203355764955193,0.0662311906239832,0.6590678392170461,0.8734422310387756,3,526429
Chr03_537202_1923686,0.676865456750377,0.225758019171288,0.0576430812222687,0.6713683398045945,0.8734422310387756,3,537202
Chr03_1923687_1923687,0.36164526074817,0.287305421116745,0.0625005418958445,0.7186398697742039,0.8734422310387756,3,1923687
Chr03_1923688_2743575,0.446045334466151,0.22516931873863,0.0767892714486372,0.6713683398045945,0.8734422310387756,3,1923688
Chr03_2743576_2744190,0.350901478226123,0.175532999421484,0.0699597975522677,0.652912438413397,0.8734422310387756,3,2743576
Chr03_2744191_3884923,0.619470437054379,0.186801931222667,0.118224095001468,0.6590678392170461,0.8740961719063439,3,2744191
Chr03_3884924_3893054,0.632714980316951,0.11232681750902,0.276506070428931,0.6111340410236512,0.9135072716777705,3,3884924
Chr03_3893055_4059970,0.608192021736715,0.333418639550488,0.730605297522485,0.7224674515189599,0.9677104304863234,3,3893055
Chr03_4059971_4075833,0.627895186477823,0.164928664589392,0.710005599397262,0.652912438413397,0.9677104304863234,3,4059971
Chr03_4075834_5903046,0.608000368199042,0.173355302984255,0.64128408806656,0.652912438413397,0.9677104304863234,3,4075834
Chr03_5903047_5903373,0.712238569857365,0.230903109376152,0.884711885808222,0.6761318552285631,0.9831255377557908,3,5903047
Chr03_5903374_7969157,0.795996290994656,0.241846415167601,0.89333609565073,0.6761318552285631,0.9831255377557908,3,5903374
Chr03_7969158_8274732,0.816572898299715,0.0639796671478547,0.605808432909713,0.5404598198542463,0.9673806560703265,3,7969158
Chr03_8274733_9254843,0.7138368900205,0.0342027635842399,0.550010842503716,0.5388708528418391,0.9492122604499615,3,8274733
Chr03_9254844_9254878,0.526848955061791,0.00461147849042195,0.464212563663997,0.49920786383587096,0.9372716975015415,3,9254844
Chr03_9254879_10127794,0.41092018890113,0.0133569623409758,0.77531328733009,0.5125795543652202,0.9677104304863234,3,9254879
Chr03_10127795_10139932,0.304322539546902,0.000986057779418779,0.340089389009581,0.47478682079014206,0.9346643374937577,3,10127795
Chr03_10139933_10720024,0.617394044028654,0.00435841884322754,0.486139601198856,0.49920786383587096,0.9372716975015415,3,10139933
Chr03_10720025_10726457,0.776267567112947,0.0025706313882698,0.863322486488171,0.49920786383587096,0.9827181495131309,3,10720025
Chr03_10726458_10961187,0.784946561371467,0.00393323182888535,0.786259928033335,0.49920786383587096,0.9677104304863234,3,10726458
Chr03_10961188_10961225,0.856035518645092,0.00243842174556701,0.906046284651401,0.49920786383587096,0.9838335526778773,3,10961188
Chr03_10961226_11253789,0.876021772570016,0.0168226814811988,0.651620471791825,0.5125795543652202,0.9677104304863234,3,10961226
Chr03_11253790_11253893,0.83149343625889,0.014083168897307,0.612774870407995,0.5125795543652202,0.9673806560703265,3,11253790
Chr03_11253894_11536633,0.812865852107573,0.0135934005656788,0.681437974166715,0.5125795543652202,0.9677104304863234,3,11253894
Chr03_11536634_11536648,0.867594601841193,0.06012489118548,0.923552613249009,0.5399961271827507,0.9838335526778773,3,11536634
Chr03_11536649_12459385,0.756495870869245,0.103657127295947,0.797744391748412,0.5893266783715977,0.9677104304863234,3,11536649
Chr03_12459386_12462540,0.941500928259028,0.395440970332848,0.814811597608292,0.7575530901384698,0.9677104304863234,3,12459386
