Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_10700452_10700489,0.075477923690453,0.574736513278848,0.907631795521456,0.9417059792557855,0.9879627366022646,1,10700452
Chr01_10700490_11189458,0.0712141928140088,0.948457032510464,0.574323775751956,0.9872998118082912,0.9677656948625069,1,10700490
Chr01_11189459_11289027,0.0535970995705423,0.903156380141351,0.507756947126489,0.9794883654822346,0.96719253740312,1,11189459
Chr01_11289028_11965532,0.981298032247174,0.925545182667022,0.834306023575837,0.9801260003646223,0.981262353210244,1,11289028
Chr01_11965533_11966198,0.998852476777271,0.873969292585798,0.63896112539686,0.9706271174203377,0.9744512531322851,1,11965533
Chr01_11966199_12330339,0.983405640179758,0.877367909044006,0.525653328891157,0.9706271174203377,0.96719253740312,1,11966199
Chr01_12330340_12330527,0.966682636201124,0.898408261586083,0.309014511956772,0.9794883654822346,0.8956751239148963,1,12330340
Chr01_12330528_13051606,0.945412169750644,0.685556742348051,0.435356903654705,0.9656379395300724,0.953141087767018,1,12330528
Chr01_13051607_13052006,0.0830747512320814,0.714934611535898,0.236788974733413,0.9656379395300724,0.8715056278878787,1,13051607
Chr01_13052007_13382483,0.056359820037224,0.842334994975306,0.195733672149891,0.9704948941130479,0.8715056278878787,1,13052007
Chr01_13382484_13382509,0.0528406331621797,0.899543745828508,0.223574584210007,0.9794883654822346,0.8715056278878787,1,13382484
Chr01_13382510_13576339,0.0609121088622771,0.848547227220247,0.394337302746962,0.9704948941130479,0.951484108504734,1,13382510
Chr01_13576340_13576350,0.0681707345668082,0.91946466345614,0.464995493251226,0.9801260003646223,0.9561284640546144,1,13576340
Chr01_13576351_14061355,0.0713844118412508,0.629290431742208,0.553128865077807,0.9581571421267796,0.9677656948625069,1,13576351
Chr01_14061356_14061634,0.0741343095508351,0.57152170297782,0.381013468045537,0.9417059792557855,0.9416659073228434,1,14061356
Chr01_14061635_14604721,0.124257160821419,0.279364001788377,0.332692347186088,0.7784136272741156,0.8991685059083458,1,14061635
Chr01_14604722_14607157,0.250605653432178,0.039989897578778,0.0808945390063702,0.5242259066738286,0.8353017662999063,1,14604722
Chr01_14607158_15449572,0.179004381677327,0.0793570827257826,0.0522930529149836,0.6052658851966469,0.7130870852043218,1,14607158
Chr01_15449573_15456448,0.333857659675544,0.100754760473693,0.0539519460903633,0.6430441064469482,0.7140698747253966,1,15449573
Chr01_15456449_16406535,0.0863389700614455,0.0800865286902821,0.029760013960611,0.6056964354727218,0.6696003141137474,1,15456449
Chr01_16406536_16454790,0.0213240951388397,0.0631774622454014,0.0143943091703858,0.5861826393903223,0.5755280329159121,1,16406536
Chr01_16454791_19216253,0.767094961767774,0.0311266729979125,0.00530857843369658,0.5242259066738286,0.5710851177997545,1,16454791
Chr01_20661430_20662913,0.0258962553111536,0.0240286864125642,0.0193953374779349,0.5242259066738286,0.6019242665566004,1,20661430
Chr01_20662914_21251875,0.0642402423417644,0.0112749576845203,0.0306384468972046,0.5242259066738286,0.6725512733532717,1,20662914
Chr01_21251876_21488109,0.148171402646907,0.0349143908296127,0.0408327151175511,0.5242259066738286,0.7130870852043218,1,21251876
Chr01_21488110_22523058,0.242151508397043,0.106448236080381,0.0507452149985026,0.6517238943696795,0.7130870852043218,1,21488110
Chr01_22523059_22523376,0.323292977052847,0.648007783870173,0.119191570769522,0.9627939626729887,0.8576183923075062,1,22523059
Chr01_22523377_25610270,0.0555657197059919,0.79218102073147,0.435398604275465,0.9696222542428474,0.953141087767018,1,22523377
Chr01_26647318_27308826,0.649103145335347,0.419019808886628,0.898377821455434,0.9005629430130963,0.9879627366022646,1,26647318
Chr01_27308827_27314420,0.639527932708984,0.467457700921448,0.622141174532799,0.9089952155312849,0.9720955852074985,1,27308827
Chr01_27314421_27701084,0.651157819660325,0.385867964898355,0.767712822461325,0.8703788681917782,0.9810481742049539,1,27314421
Chr01_27701085_27712150,0.651720746557741,0.363669147187387,0.740144201228752,0.8539845270935883,0.9744512531322851,1,27701085
Chr01_27712151_27987745,0.64423443495882,0.227486540040765,0.556239603862688,0.7208709044071969,0.9677656948625069,1,27712151
Chr01_27987746_27996902,0.639230630324246,0.254213996479666,0.49974215595776,0.7501396617432768,0.96719253740312,1,27987746
Chr01_27996903_28327995,0.636502426467613,0.230678689410303,0.539679713801052,0.7208709044071969,0.9677656948625069,1,27996903
Chr01_28327996_28328780,0.632514709824845,0.17103593051644,0.411531679156725,0.6706021410787814,0.953141087767018,1,28327996
Chr01_28328781_28712697,0.629336899370445,0.188540083182827,0.319708432253264,0.6915377761719023,0.8956751239148963,1,28328781
Chr01_28712698_28712702,0.611904209286201,0.0918959533160368,0.344233543985658,0.6185037504678662,0.9131933411730949,1,28712698
Chr01_28712703_29260469,0.618881529641259,0.149223209689216,0.430091861622373,0.6651982906032028,0.953141087767018,1,28712703
Chr01_29260470_29264772,0.633402810703116,0.251651945768895,0.458664735052032,0.7501396617432768,0.953141087767018,1,29260470
Chr01_29264773_29827856,0.258330891030138,0.313059141048704,0.257564953404054,0.8048376544916668,0.8715056278878787,1,29264773
Chr01_29827857_29864780,0.252937639177837,0.296653363077219,0.0977700684596597,0.7992739003380462,0.8476788199772802,1,29827857
Chr01_29864781_30461232,0.619352789040078,0.393284682360783,0.083929433466034,0.8804880948375738,0.84265893485168,1,29864781
Chr01_30461233_30463952,0.622509512659572,0.547452637549447,0.282056421737245,0.9415921474855803,0.8896887738738638,1,30461233
Chr01_30463953_31287140,0.784975899786261,0.480055547422401,0.120501521142467,0.9089952155312849,0.8576183923075062,1,30463953
Chr01_31287141_31299042,0.770528459808179,0.460515123283157,0.088308583149439,0.9089952155312849,0.84265893485168,1,31287141
Chr01_31299043_32249075,0.353559783910002,0.436722175073397,0.288803509178109,0.9016302338876474,0.8896887738738638,1,31299043
Chr01_32249076_32254238,0.379848826364693,0.614215539143972,0.16955051095565,0.951302437674251,0.8715056278878787,1,32249076
Chr01_32254239_32925441,0.374054418849149,0.316518893309224,0.180143181945616,0.8056820196237584,0.8715056278878787,1,32254239
Chr01_32925442_32925676,0.373367727892329,0.543789741272932,0.258147104416792,0.9415921474855803,0.8715056278878787,1,32925442
Chr01_32925677_33648211,0.355500558832919,0.653082536384714,0.308367600836509,0.9649239156077946,0.8956751239148963,1,32925677
Chr01_33648212_33648861,0.362811426044662,0.713700625174688,0.409366340393297,0.9656379395300724,0.953141087767018,1,33648212
Chr01_33648862_33944256,0.354899789159592,0.419203842532023,0.485916919201738,0.9005629430130963,0.9653978527186847,1,33648862
Chr01_33944257_33944395,0.35047364253173,0.208567170572197,0.233270579624048,0.7030476872512809,0.8715056278878787,1,33944257
Chr01_33944396_34707623,0.380139527003,0.277389511275277,0.151227435712251,0.7753122985954948,0.8715056278878787,1,33944396
Chr01_34707624_34711948,0.373215212070257,0.414568619719983,0.351103127522954,0.9005629430130963,0.9212618506433196,1,34707624
Chr01_34711949_35098398,0.303850270174385,0.544645393092778,0.176715100040983,0.9415921474855803,0.8715056278878787,1,34711949
Chr01_35098399_35197978,0.309514898144374,0.966112224072647,0.373063687340291,0.9903200474548773,0.9416659073228434,1,35098399
Chr01_35197979_35842906,0.323646439323066,0.703981921321622,0.685631924332788,0.9656379395300724,0.9744512531322851,1,35197979
Chr01_35842907_35842941,0.321081460453557,0.733005158526562,0.702862645587963,0.9656379395300724,0.9744512531322851,1,35842907
Chr01_35842942_36467175,0.320150919740548,0.748846449547175,0.892341132356668,0.96694663499635225,0.9879627366022646,1,35842942
Chr01_36467176_36477457,0.694246850151086,0.6778961791045,0.918478720678403,0.9656379395300724,0.9879627366022646,1,36467176
Chr01_36477458_36677915,0.674221743470479,0.817394843414607,0.983327702012042,0.9696222542428474,0.9969277814508445,1,36477458
Chr01_36677916_36678639,0.613322412222229,0.744415811938373,0.952835172634184,0.9656379395300724,0.9879627366022646,1,36677916
Chr01_36678640_37008510,0.53049214035481,0.561287624197643,0.986958503636336,0.9417059792557855,0.9969277814508445,1,36678640
Chr01_37008511_37008685,0.543731194199158,0.484581140503989,0.985969540250911,0.9089952155312849,0.9969277814508445,1,37008511
Chr01_37008686_37399402,0.59989788417679,0.555032700442015,0.935384057311063,0.9415921474855803,0.9879627366022646,1,37008686
Chr01_37399403_37399747,0.594486739383363,0.554863170075037,0.931876051582693,0.9415921474855803,0.9879627366022646,1,37399403
Chr01_37399748_38492440,0.602227773866794,0.631319094756867,0.80885772117504,0.9581571421267796,0.9810481742049539,1,37399748
Chr01_38492441_38553272,0.834521345093458,0.706836464432391,0.460647988919259,0.9656379395300724,0.953141087767018,1,38492441
Chr01_38553273_41248221,0.306616724818457,0.212460305795172,0.493807286632449,0.7030476872512809,0.96719253740312,1,38553273
Chr01_41248222_41249634,0.312111517688658,0.679540908767104,0.738876840115229,0.9656379395300724,0.9744512531322851,1,41248222
Chr01_41249635_41946984,0.285069042211335,0.721015146721725,0.673962759872272,0.9656379395300724,0.9744512531322851,1,41249635
Chr01_41946985_41946999,0.315032372041478,0.899685311710697,0.330404601266384,0.9794883654822346,0.8956751239148963,1,41946985
Chr01_41947000_42826924,0.245373447360252,0.312685276883766,0.485430449792645,0.8048376544916668,0.9653978527186847,1,41947000
Chr01_42826925_42828044,0.312136884493014,0.195655042836932,0.64313250645326,0.6915377761719023,0.9744512531322851,1,42826925
Chr01_42828045_44953517,0.294504023254841,0.0831001039580075,0.923396509892881,0.6080495411561525,0.9879627366022646,1,42828045
Chr01_44953518_50495391,0.302614424751371,0.0730711548380606,0.951152954952675,0.6022242477958409,0.9879627366022646,1,44953518
Chr02_1_4524,0.076022649342107,0.00913906544529877,0.824591457159453,0.5242259066738286,0.981262353210244,2,1
Chr02_4525_349303,0.076022649342107,0.00913906544529877,0.824591457159453,0.5242259066738286,0.981262353210244,2,4525
Chr02_349304_361275,0.164862549127607,0.0168120581471623,0.516971273961496,0.5242259066738286,0.96719253740312,2,349304
Chr02_361276_876244,0.196875647930035,0.0101768260679782,0.329299332815413,0.5242259066738286,0.8956751239148963,2,361276
Chr02_876245_880558,0.52121509639753,0.0550589386370598,0.0752503738201357,0.5703687968311563,0.8169941443490261,2,876245
Chr02_880559_1380844,0.570778178539238,0.0472538538808868,0.0350582426501561,0.5383350442126345,0.7130870852043218,2,880559
Chr02_1380845_1380870,0.582188296739548,0.0317986865292069,0.0457668639959205,0.5242259066738286,0.7130870852043218,2,1380845
Chr02_1380871_1588241,0.200849813010677,0.0111869447331611,0.0147079386189622,0.5242259066738286,0.5755280329159121,2,1380871
Chr02_1588242_1591077,0.350924910485156,0.0180371278573443,0.0281759431123548,0.5242259066738286,0.6696003141137474,2,1588242
Chr02_1591078_2117143,0.24205603482549,0.0209000854010174,0.0367799993279228,0.5242259066738286,0.7130870852043218,2,1591078
Chr02_2117144_2118662,0.196119933315496,0.0267368442548205,0.0290377048587716,0.5242259066738286,0.6696003141137474,2,2117144
Chr02_2118663_2439301,0.131834537330308,0.0138929194229107,0.0558088864493851,0.5242259066738286,0.7279419971658926,2,2118663
Chr02_2439302_2439318,0.0722726352014844,0.144523219784938,0.146858727350834,0.6651982906032028,0.8715056278878787,2,2439302
Chr02_2439319_3802076,0.11725785204159,0.121434714582663,0.261563577837908,0.6639981785757946,0.8715056278878787,2,2439319
Chr02_3802077_3811171,0.0555113122937954,0.164282277411173,0.344855342694713,0.6673743239906311,0.9131933411730949,2,3802077
Chr02_3811172_4203782,0.0880584926830791,0.0217403937704095,0.873950885479221,0.5242259066738286,0.981262353210244,2,3811172
Chr02_4203783_4204963,0.0189222202435649,0.00339916626682254,0.43826090151783,0.5242259066738286,0.953141087767018,2,4203783
Chr02_4204964_5059530,0.130223575087073,0.00204906501065923,0.410790255511781,0.5242259066738286,0.953141087767018,2,4204964
Chr02_5059531_5059566,0.0154858952227164,0.0132687992270981,0.452405118583999,0.5242259066738286,0.953141087767018,2,5059531
Chr02_5059567_5396611,0.0321963390641286,0.0441629710795741,0.32598854122361,0.5332662675177156,0.8956751239148963,2,5059567
Chr02_5396612_5398283,0.0315659118152688,0.0550130689338261,0.391027525918947,0.5703687968311563,0.9490011086605924,2,5396612
Chr02_5398284_5923170,0.0867972643544123,0.0706667086887177,0.530392830547905,0.6022242477958409,0.96719253740312,2,5398284
Chr02_5923171_5954021,0.10212542636785,0.220044330586301,0.244859280740761,0.7098204212461322,0.8715056278878787,2,5923171
Chr02_5954022_6493859,0.0443178447394351,0.0736051858417139,0.212475482200991,0.6022242477958409,0.8715056278878787,2,5954022
Chr02_6493860_6498865,0.0464586240951359,0.0903892853154344,0.37931857027609,0.6185037504678662,0.9416659073228434,2,6493860
Chr02_6498866_6748647,0.0525537228684762,0.0529760254016217,0.177870667582769,0.5676002721602325,0.8715056278878787,2,6498866
Chr02_6748648_6759682,0.0416218796567792,0.0639593717452045,0.128339276779011,0.5867167767048009,0.8715056278878787,2,6748648
Chr02_6759683_7031301,0.0691334263353836,0.0647843740939685,0.26280605565778,0.5867167767048009,0.8715056278878787,2,6759683
Chr02_7031302_7048371,0.0694716904685993,0.0855303408384105,0.431410905272206,0.6154539411889034,0.953141087767018,2,7031302
Chr02_7048372_7535720,0.0254449813515192,0.0812585062397467,0.25246598816769,0.6072465645354905,0.8715056278878787,2,7048372
Chr02_7535721_7537775,0.976063603430197,0.113566681925862,0.16564557864353,0.6619391060415462,0.8715056278878787,2,7535721
Chr02_7537776_7944758,0.98272034946768,0.132613985988351,0.230337733045435,0.6639981785757946,0.8715056278878787,2,7537776
Chr02_7944759_7947379,0.710776433137672,0.47530908950893,0.355847695516259,0.9089952155312849,0.9251103912291104,2,7944759
Chr02_7947380_8614429,0.929425805158934,0.371526992792745,0.616876666144646,0.8560162868879325,0.9701278832673015,2,7947380
Chr02_8614430_8625186,0.95529212900926,0.503666923843252,0.516159385558884,0.9250058626609656,0.96719253740312,2,8614430
Chr02_8625187_9195211,0.93699523259672,0.28844820713022,0.699891228700831,0.7890680438212705,0.9744512531322851,2,8625187
Chr02_9195212_9195222,0.894531297325643,0.365770125887147,0.944875142563225,0.8550470475283956,0.9879627366022646,2,9195212
Chr02_9195223_9912687,0.859867899591582,0.457196892929493,0.940626560824127,0.9089952155312849,0.9879627366022646,2,9195223
Chr02_9912688_9912975,0.906148197112174,0.411656283246669,0.97013985582446,0.9005629430130963,0.994704052615113,2,9912688
Chr02_9912976_10267833,0.906230221060373,0.164618999917689,0.442783414242072,0.6673743239906311,0.953141087767018,2,9912976
Chr02_10267834_10267871,0.895378394084887,0.133537411469132,0.300321420104815,0.6639981785757946,0.8914308896319543,2,10267834
Chr02_10267872_10413420,0.897864653844377,0.128131086267545,0.309175564941077,0.6639981785757946,0.8956751239148963,2,10267872
Chr02_10413421_10413478,0.900994342172041,0.156280768238616,0.283067211621482,0.6651982906032028,0.8896887738738638,2,10413421
Chr02_10413479_11173441,0.929313201459792,0.0816409270097715,0.107567621698016,0.6072465645354905,0.8476788199772802,2,10413479
Chr02_11173442_11173501,0.0241358711182581,0.0753811568328259,0.210825003212051,0.6052658851966469,0.8715056278878787,2,11173442
Chr02_11173502_11801906,0.0340468621804283,0.0594318650754623,0.237261676221524,0.5861826393903223,0.8715056278878787,2,11173502
Chr02_11801907_12265594,0.144847822207348,0.192954854526258,0.0802040653805761,0.6915377761719023,0.8353017662999063,2,11801907
Chr02_12265595_12817972,0.244462823233978,0.0903895452288564,0.116632620739047,0.6185037504678662,0.8534094200418073,2,12265595
Chr02_12817973_12824108,0.174179693375083,0.402147516004393,0.0123330607905797,0.8916235729568158,0.5755280329159121,2,12817973
Chr02_12824109_13491547,0.151195532004767,0.569058769564602,0.00553011005740564,0.9417059792557855,0.5710851177997545,2,12824109
Chr02_13491548_13517019,0.106253570990633,0.533975677378989,0.00142253076920061,0.9411849665912042,0.5710851177997545,2,13491548
Chr02_13517020_14119781,0.216166229197088,0.248098379990312,0.00129092584210563,0.7467844213755211,0.5710851177997545,2,13517020
Chr02_14119782_14120038,0.150502629157112,0.836981777119544,0.00541035834179004,0.9704948941130479,0.5710851177997545,2,14119782
Chr02_14120039_14602012,0.159690855821195,0.721398374746409,0.00313988139686521,0.9656379395300724,0.5710851177997545,2,14120039
Chr02_14602013_14602277,0.145778817001803,0.774967084228352,0.00859254930553313,0.9696222542428474,0.5755280329159121,2,14602013
Chr02_14602278_15318678,0.961747022562629,0.943253090425354,0.0289753030466326,0.9872998118082912,0.6696003141137474,2,14602278
Chr02_15318679_15347678,0.94029188420967,0.992117543182975,0.0181731478473868,0.99322112220765,0.6019242665566004,2,15318679
Chr02_15347679_15710186,0.778223092483527,0.469629793923078,0.0453672692816441,0.9089952155312849,0.7130870852043218,2,15347679
Chr02_15710187_15710672,0.312955318210509,0.221744473372131,0.0209829758691759,0.7102736042373128,0.6038277567043675,2,15710187
Chr02_15710673_16424164,0.317520069999484,0.169659556688143,0.0159681704955236,0.6706021410787814,0.598806393582135,2,15710673
Chr02_16424165_16424173,0.262314371528788,0.160755065386593,0.0241531102681747,0.6673743239906311,0.6038277567043675,2,16424165
Chr02_16424174_19450199,0.116405005738709,0.298771672537041,0.0621696260723143,0.7992739003380462,0.7561170738524712,2,16424174
Chr02_19450200_19450542,0.19926281743947,0.253773509138319,0.105782176545029,0.7501396617432768,0.8476788199772802,2,19450200
Chr02_19450543_21586712,0.144617772017503,0.631049588196677,0.257439146264715,0.9581571421267796,0.8715056278878787,2,19450543
Chr02_21586713_21615015,0.150080889221708,0.40213750176695,0.465315852506579,0.8916235729568158,0.9561284640546144,2,21586713
Chr02_21615016_22274911,0.0813661663768295,0.298340258424058,0.220796806747006,0.7992739003380462,0.8715056278878787,2,21615016
Chr02_22274912_22275977,0.163307912776031,0.560937988945378,0.366807211047664,0.9417059792557855,0.9405313103786257,2,22274912
Chr02_22275978_23006865,0.105934011170737,0.596622421872885,0.531677902550828,0.951302437674251,0.96719253740312,2,22275978
Chr02_23006866_23006973,0.0504686449882008,0.57411708501219,0.528955059870422,0.9417059792557855,0.96719253740312,2,23006866
Chr02_23006974_23411993,0.0793889498693188,0.438897391225778,0.467769148729791,0.9016302338876474,0.956222323989923,2,23006974
Chr02_23411994_23412006,0.0418731015632551,0.797474316399007,0.297453327229135,0.9696222542428474,0.8914308896319543,2,23411994
Chr02_23412007_23945659,0.108489277648152,0.452454984886244,0.654818126896044,0.9089952155312849,0.9744512531322851,2,23412007
Chr02_23945660_23950242,0.0842678800086293,0.259520646439948,0.582625443327807,0.7583395512855624,0.9677656948625069,2,23945660
Chr02_23950243_24283667,0.890047730743719,0.336075387293046,0.680353763803106,0.8241630751055623,0.9744512531322851,2,23950243
Chr02_24771959_24772778,0.134837330169719,0.566086961687254,0.685750365251782,0.9417059792557855,0.9744512531322851,2,24771959
Chr02_24772779_25141874,0.111118297149098,0.615704199990916,0.520208538275264,0.951302437674251,0.96719253740312,2,24772779
Chr02_25141875_25263035,0.111118297149098,0.615704199990916,0.520208538275264,0.951302437674251,0.96719253740312,2,25141875
Chr03_1_106416,0.0897739795184478,0.0629589500240135,0.416621685532158,0.5861826393903223,0.953141087767018,3,1
Chr03_106417_526428,0.0897739795184478,0.0629589500240135,0.416621685532158,0.5861826393903223,0.953141087767018,3,106417
Chr03_526429_537201,0.086674757561657,0.0743293538293699,0.432487392674735,0.6026704364543507,0.953141087767018,3,526429
Chr03_537202_1923686,0.0776481675440534,0.0413555993042687,0.350747624630121,0.5242259066738286,0.9212618506433196,3,537202
Chr03_1923687_1923687,0.747842177524023,0.061792929836591,0.559062616914516,0.5861826393903223,0.9677656948625069,3,1923687
Chr03_1923688_2743575,0.730566688555987,0.0916316517421936,0.611153718461741,0.6185037504678662,0.9700852673995889,3,1923688
Chr03_2743576_2744190,0.717849561844799,0.1924153547084,0.460684859087392,0.6915377761719023,0.953141087767018,3,2743576
Chr03_2744191_3884923,0.717306451607828,0.0977947149016271,0.776631719084639,0.6332031900105352,0.9810481742049539,3,2744191
Chr03_3884924_3893054,0.44101309099392,0.105838570561976,0.943557913841833,0.6517238943696795,0.9879627366022646,3,3884924
Chr03_3893055_4059970,0.436828886446715,0.048560358659131,0.93762091215581,0.5421919301351134,0.9879627366022646,3,3893055
Chr03_4059971_4075833,0.781589165466121,0.157013943025332,0.447037778258162,0.6651982906032028,0.953141087767018,3,4059971
Chr03_4075834_5903046,0.783318697957786,0.243804254949775,0.388284036501595,0.7438095913721949,0.9490011086605924,3,4075834
Chr03_5903047_5903373,0.597730585739045,0.303215123723194,0.372428159354132,0.8048376544916668,0.9416659073228434,3,5903047
Chr03_5903374_7969157,0.327118577257875,0.251861703193314,0.649372961472766,0.7501396617432768,0.9744512531322851,3,5903374
Chr03_10139933_10720024,0.0320228110770541,0.43096896591082,0.161706525923257,0.9006054806045634,0.8715056278878787,3,10139933
Chr03_10720025_10726457,0.0343714159980892,0.656452260972651,0.169672472026946,0.9649239156077946,0.8715056278878787,3,10720025
Chr03_10726458_10961187,0.138091543343822,0.296198872475302,0.576217507241245,0.7992739003380462,0.9677656948625069,3,10726458
Chr03_10961188_10961225,0.153674107883385,0.17635915734643,0.637512353048,0.6783044513324231,0.9744512531322851,3,10961188
Chr03_10961226_11253789,0.0657778531979112,0.422050481269906,0.506967518717165,0.9005629430130963,0.96719253740312,3,10961226
Chr03_11253790_11253893,0.0643550239509175,0.609457690985149,0.460670058337482,0.951302437674251,0.953141087767018,3,11253790
Chr03_11253894_11536633,0.102979118343483,0.694035866612765,0.767546684388305,0.9656379395300724,0.9810481742049539,3,11253894
Chr03_11536634_11536648,0.062380835853221,0.819712752605361,0.776338814343847,0.9696222542428474,0.9810481742049539,3,11536634
Chr03_11536649_12459385,0.0288125008241944,0.939900562582447,0.810523950954451,0.9872998118082912,0.9810481742049539,3,11536649
Chr03_12459386_12462540,0.0633059615800527,0.759989903729602,0.76035089780566,0.967838873348288,0.9789925722819657,3,12459386
Chr03_12462541_13066986,0.156632167881415,0.718175201162901,0.554691250892431,0.9656379395300724,0.9677656948625069,3,12462541
Chr03_13066987_13068914,0.0732014483542505,0.665842636094337,0.872587624399075,0.9656379395300724,0.981262353210244,3,13066987
Chr03_13068915_13625984,0.101276058078174,0.604429832738272,0.877684660371385,0.951302437674251,0.981262353210244,3,13068915
Chr03_13625985_13626006,0.143701609827628,0.826969201795006,0.703660182838956,0.9704948941130479,0.9744512531322851,3,13625985
Chr03_13626007_14147424,0.632518662227288,0.965260856644158,0.910403530077692,0.9903200474548773,0.9879627366022646,3,13626007
Chr03_14147425_14147618,0.698174337041061,0.956287718540577,0.72476606532866,0.9881273785149475,0.9744512531322851,3,14147425
Chr03_14147619_14500824,0.723722972804232,0.851972310674058,0.837449499849875,0.9704948941130479,0.981262353210244,3,14147619
Chr03_14500825_14501741,0.963511833633291,0.853353158968313,0.380351646239607,0.9704948941130479,0.9416659073228434,3,14500825
Chr03_14501742_14890630,0.897121265471876,0.986094464118064,0.482785214150933,0.99322112220765,0.9653978527186847,3,14501742
Chr03_14890631_14891342,0.879054927406534,0.685691506488496,0.707608478393642,0.9656379395300724,0.9744512531322851,3,14890631
Chr03_14891343_15371439,0.814321097498753,0.874826034656854,0.661801086080826,0.9706271174203377,0.9744512531322851,3,14891343
Chr03_15371440_15406238,0.825765595985425,0.885605622232038,0.55800868328356,0.9755753488480222,0.9677656948625069,3,15371440
Chr03_15406239_15899985,0.753442430178072,0.80032321649596,0.830919650449789,0.9696222542428474,0.981262353210244,3,15406239
Chr03_15899986_15902720,0.680913243285467,0.980672008614652,0.673725559845059,0.9922091045462818,0.9744512531322851,3,15899986
Chr03_15902721_16188167,0.686119364011675,0.989653698838848,0.481233309490052,0.99322112220765,0.9653978527186847,3,15902721
Chr03_16188168_16189364,0.819519500788843,0.673484364068013,0.607567596180027,0.9656379395300724,0.9699758136967277,3,16188168
