Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_26647318_27308826,0.121213801270101,0.553711177795531,0.0796477274694952,0.159535153626624,"NA",0.9408633830547178,0.7806045372573435,0.5479806993019364,NA,1,26647318
Chr01_27308827_27314420,0.123776851745867,0.44374348206003,0.0147018785392806,0.162825329337378,"NA",0.9408633830547178,0.7806045372573435,0.5479806993019364,NA,1,27308827
Chr01_27314421_27701084,0.124965626027319,0.279028224440911,0.0219114337782809,0.172463795771201,"NA",0.9408633830547178,0.7806045372573435,0.5563348250683903,NA,1,27314421
Chr01_27701085_27712150,0.126054920227721,0.277477687766926,0.0285896388917265,0.175684018230718,"NA",0.9408633830547178,0.7806045372573435,0.5597887834554297,NA,1,27701085
Chr01_27712151_27987745,0.127216044520218,0.359254735017491,0.0184305449825503,0.167240950919251,"NA",0.9408633830547178,0.7806045372573435,0.5479806993019364,NA,1,27712151
Chr01_27987746_27996902,0.123407540728863,0.389555351498112,0.0091844220904659,0.165409674694894,"NA",0.9408633830547178,0.7806045372573435,0.5479806993019364,NA,1,27987746
Chr01_27996903_28327995,0.122229416664758,0.288459064096043,0.012775973100881,0.164626493025554,"NA",0.9408633830547178,0.7806045372573435,0.5479806993019364,NA,1,27996903
Chr01_28327996_28328780,0.10205662686493,0.0802572710958414,0.0153896727708179,0.123706616070371,"NA",0.9408633830547178,0.7806045372573435,0.5098915742618009,NA,1,28327996
Chr01_28328781_28712697,0.0977475594068932,0.0661792176447368,0.00793594465711827,0.126732711056712,"NA",0.9205833894894715,0.7806045372573435,0.5098915742618009,NA,1,28328781
Chr01_28712698_28712702,0.0935855553594225,0.0477349435989851,0.0204883927088163,0.124892025850373,"NA",0.8512731608485675,0.7806045372573435,0.5098915742618009,NA,1,28712698
Chr01_28712703_29260469,0.112066247797561,0.157383786574725,0.0386500104357203,0.148792089540867,"NA",0.9408633830547178,0.7806045372573435,0.5399712926886302,NA,1,28712703
Chr01_29260470_29264772,0.116180372180406,0.258691504676977,0.0301654052207581,0.158093200562555,"NA",0.9408633830547178,0.7806045372573435,0.5479806993019364,NA,1,29260470
Chr01_29264773_29827856,0.114108918478111,0.2257349405792,0.0709376461622499,0.157109900204329,0.0937726694964999,0.9408633830547178,0.7806045372573435,0.5479806993019364,0.7726211117791338,1,29264773
Chr01_29827857_29864780,0.118168445741177,0.280035983959511,0.0675057299028882,0.167278226998111,0.0950258288148019,0.9408633830547178,0.7806045372573435,0.5479806993019364,0.7726211117791338,1,29827857
Chr01_29864781_30461232,0.104084022061024,0.0930954614697515,0.00241898409648811,0.141809609852829,"NA",0.9408633830547178,0.7806045372573435,0.5292514713653702,NA,1,29864781
Chr01_30461233_30463952,0.124962805864258,0.362187650734505,0.0427512136536584,0.155247645461269,"NA",0.9408633830547178,0.7806045372573435,0.5479806993019364,NA,1,30461233
Chr01_30463953_31287140,0.111349654447914,0.240934163406611,0.067832780609814,0.130980642511098,0.0507384558177214,0.9408633830547178,0.7806045372573435,0.5147763147415526,0.7726211117791338,1,30463953
Chr01_31287141_31299042,0.0923839828675462,0.0645767450384888,0.0704833195769102,0.122056760546815,0.0488959118345394,0.9205833894894715,0.7806045372573435,0.5098915742618009,0.7726211117791338,1,31287141
Chr01_31299043_32249075,0.0468822619234076,0.0550886677235015,0.0516300580639942,0.0707130337471102,0.0377565226423621,0.9118432660007222,0.7806045372573435,0.4702257112571303,0.7726211117791338,1,31299043
Chr01_32249076_32254238,0.0469954152512823,0.0649929311569276,0.0683987620202233,0.0798345460425442,0.0472530147560188,0.9205833894894715,0.7806045372573435,0.4702257112571303,0.7726211117791338,1,32249076
Chr01_32254239_32925441,0.0439006084550643,0.0590368844466438,0.0637991282647275,0.0661077908990101,0.0404177939350875,0.9169761245502901,0.7806045372573435,0.4702257112571303,0.7726211117791338,1,32254239
Chr01_32925442_32925676,0.0493880359685794,0.0873974336182484,0.0755424971759254,0.0776098704714386,0.0490542851444874,0.9408633830547178,0.7806045372573435,0.4702257112571303,0.7726211117791338,1,32925442
Chr01_32925677_33648211,0.055026842249776,0.199896322845138,0.0787728456890228,0.0912751769349626,0.0554154690205763,0.9408633830547178,0.7806045372573435,0.4749725993725106,0.7726211117791338,1,32925677
Chr01_33648212_33648861,0.0767694913610017,0.579678121275673,0.0876448994459181,0.113746375715875,0.0675645704818642,0.9408633830547178,0.7806045372573435,0.5098915742618009,0.7726211117791338,1,33648212
Chr01_33648862_33944256,0.0658431014157469,0.373751748664953,0.0664054801771752,0.0922155743213531,0.0509568768851457,0.9408633830547178,0.7806045372573435,0.4749725993725106,0.7726211117791338,1,33648862
Chr01_33944257_33944395,0.0601642085959611,0.30360568845809,0.0693383017942176,0.0861755388382009,0.0498532331042959,0.9408633830547178,0.7806045372573435,0.4702257112571303,0.7726211117791338,1,33944257
Chr01_33944396_34707623,0.143561180359036,0.431192667209302,0.1193620036167,0.209771828857927,0.0740933907511164,0.9408633830547178,0.7806045372573435,0.5978742519446687,0.7726211117791338,1,33944396
Chr01_34707624_34711948,0.134299345262318,0.866978665346575,0.0929735958003906,0.231383061647556,0.0703903611466175,0.9599014001676042,0.7806045372573435,0.6255328163356265,0.7726211117791338,1,34707624
Chr01_34711949_35098398,0.301682957683625,0.499404313943236,0.266974007022059,0.493224730993169,0.219890222031863,0.9408633830547178,0.8356799944950497,0.7824636449037792,0.7726211117791338,1,34711949
Chr01_35098399_35197978,0.21760318549328,0.554648979022919,0.224357998196288,0.467595107071831,0.187423944798129,0.9408633830547178,0.8356799944950497,0.7824636449037792,0.7726211117791338,1,35098399
Chr01_35197979_35842906,0.248818692100373,0.921793367623005,0.169876172572036,0.505884662587849,0.176889191285009,0.9712111739835382,0.8107781079513863,0.7824636449037792,0.7726211117791338,1,35197979
Chr01_35842907_35842941,0.257004824544451,0.985240441551049,0.176037694429029,0.512518552370354,0.18246033712513,0.9917483737263406,0.8107781079513863,0.7824636449037792,0.7726211117791338,1,35842907
Chr01_35842942_36467175,0.282222455908092,0.645620781908767,0.207050978291341,0.496500726403848,0.192543610951567,0.9408633830547178,0.8230007690561855,0.7824636449037792,0.7726211117791338,1,35842942
Chr01_36467176_36477457,0.538579149393908,0.498648808895161,0.172354067417916,0.762156805706136,0.16504154140793,0.9408633830547178,0.8107781079513863,0.8696361891891369,0.7726211117791338,1,36467176
Chr01_36477458_36677915,0.544734464487901,0.488428914562114,0.171476085687253,0.764219175294882,0.162429391455616,0.9408633830547178,0.8107781079513863,0.8696361891891369,0.7726211117791338,1,36477458
Chr01_36677916_36678639,0.519113901728376,0.316618171249561,0.164880561238048,0.745400780881724,0.150573333695442,0.9408633830547178,0.8107781079513863,0.8695745566038524,0.7726211117791338,1,36677916
Chr01_36678640_37008510,0.527148478245614,0.375903914893937,0.178223148761096,0.751078706242993,0.159634645421655,0.9408633830547178,0.8107781079513863,0.8696361891891369,0.7726211117791338,1,36678640
Chr01_37008511_37008685,0.50639028131304,0.295262261321085,0.214233717973725,0.737815836295171,0.169179444728928,0.9408633830547178,0.8230007690561855,0.8695745566038524,0.7726211117791338,1,37008511
Chr01_37008686_37399402,0.534921752070237,0.461879409661726,0.238970719242395,0.758220212593207,0.190080555837037,0.9408633830547178,0.8356799944950497,0.8696361891891369,0.7726211117791338,1,37008686
Chr01_37399403_37399747,0.504781767657503,0.340859134455192,0.169352417693331,0.739876859894397,0.15315376275742,0.9408633830547178,0.8107781079513863,0.8695745566038524,0.7726211117791338,1,37399403
Chr01_37399748_38492440,0.496213130696693,0.400794000974975,0.152144440449262,0.740699567782029,0.148872727777607,0.9408633830547178,0.8107781079513863,0.8695745566038524,0.7726211117791338,1,37399748
Chr01_38492441_38553272,0.484999978899803,0.746339086325505,0.111799072274633,0.746867924727531,0.131574100067925,0.9408633830547178,0.7806045372573435,0.8695745566038524,0.7726211117791338,1,38492441
Chr01_38553273_41248221,0.272501465621807,0.615662340306944,0.147323921999969,0.51137722513824,0.182621717632301,0.9408633830547178,0.8060962323066485,0.7824636449037792,0.7726211117791338,1,38553273
Chr01_41248222_41249634,0.415610161254628,0.136904890359602,0.263059040174909,0.529131727392301,0.290097620566225,0.9408633830547178,0.8356799944950497,0.7824636449037792,0.7726211117791338,1,41248222
Chr01_41249635_41946984,0.3747190609968,0.348773583545827,0.208072462530852,0.501197151690696,0.233726248328321,0.9408633830547178,0.8230007690561855,0.7824636449037792,0.7726211117791338,1,41249635
Chr01_41946985_41946999,0.393926815765367,0.454009626639295,0.161087098335191,0.493404042501867,0.205617215415088,0.9408633830547178,0.8107781079513863,0.7824636449037792,0.7726211117791338,1,41946985
Chr01_41947000_42826924,0.302073331727252,0.86182916076326,0.333911130324715,0.545829536169449,0.368287905774912,0.9599014001676042,0.8817980862192026,0.7824636449037792,0.7726211117791338,1,41947000
Chr01_42826925_42828044,0.280989922337222,0.855169858249299,0.369769684219783,0.456834806113731,0.291802692694687,0.9575913645279941,0.9015971948898888,0.7824636449037792,0.7726211117791338,1,42826925
Chr01_42828045_44953517,0.218776749032633,0.863981005321417,0.544648420213935,0.384872555133489,0.347721781001069,0.9599014001676042,0.9213560585411412,0.7496665119100084,0.7726211117791338,1,42828045
Chr01_44953518_50495391,0.388146352973035,0.529558494263224,0.613901656479233,0.549992443499557,0.503268996168959,0.9408633830547178,0.9213560585411412,0.7824636449037792,0.8027338326406838,1,44953518
Chr02_1_4524,0.724073983170654,0.00386677031872242,0.638683799696777,0.938264839316388,"NA",0.2883881932903771,0.9213560585411412,0.9509440939017447,NA,2,1
Chr02_4525_349303,0.724073983170654,0.00386677031872242,0.638683799696777,0.938264839316388,"NA",0.2883881932903771,0.9213560585411412,0.9509440939017447,NA,2,4525
Chr02_349304_361275,0.715976284519803,0.00329336978742012,0.70142727511683,0.888565762380577,"NA",0.2883881932903771,0.9216703195371675,0.9242378458409582,NA,2,349304
Chr02_361276_876244,0.712741781066501,0.00250183524204472,0.545984230420627,0.882937317084697,"NA",0.2827339579745173,0.9213560585411412,0.9203547715204303,NA,2,361276
Chr02_876245_880558,0.726031428719531,0.00715554672578077,0.770879260621909,0.883540580659613,"NA",0.3711578548723837,0.9591172196109798,0.9203547715204303,NA,2,876245
Chr02_880559_1380844,0.736757307831172,0.00938500111053168,0.512275311266226,0.921654599640421,0.519114323005459,0.39884933503100767,0.9213560585411412,0.9461370118069646,0.8027338326406838,2,880559
Chr02_1380845_1380870,0.730196984938712,0.00807689549817496,0.522836288580014,0.913340815592906,0.52988050026435,0.3711578548723837,0.9213560585411412,0.9415884696834081,0.8027338326406838,2,1380845
Chr02_1380871_1588241,0.723442204277109,0.00419255940401379,0.569323846676324,0.923768352215248,0.563216374429226,0.2883881932903771,0.9213560585411412,0.9461370118069646,0.8027338326406838,2,1380871
Chr02_1588242_1591077,0.716010178607552,0.00456058335009555,0.971338857661147,0.924859045463224,"NA",0.291505199403177,0.9988888042476363,0.9461370118069646,NA,2,1588242
Chr02_1591078_2117143,0.723618274222252,0.0053348041634304,0.9286249596026,0.933035771833986,"NA",0.30220096525785145,0.9950315278102455,0.9509225348292475,NA,2,1591078
Chr02_2117144_2118662,0.177825724677918,0.00264237343901418,0.947229753211783,0.252529578940994,"NA",0.2827339579745173,0.9988888042476363,0.6255328163356265,NA,2,2117144
Chr02_2118663_2439301,0.179432692084607,0.0019436566295509,0.97812044991786,0.25412767173729,"NA",0.26739161917964527,0.9988888042476363,0.6255328163356265,NA,2,2118663
Chr02_2439302_2439318,0.218412789021572,0.0223230109582641,0.912625823514788,0.317699736782113,"NA",0.6514260470547979,0.9949941188710683,0.6743626488299569,NA,2,2439302
Chr02_2439319_3802076,0.192715842173339,0.00997093795125747,0.6612245891185,0.277717651676899,"NA",0.39884933503100767,0.9213560585411412,0.6441904291474462,NA,2,2439319
Chr02_3802077_3811171,0.199456126298258,0.0121701980903697,0.822160126026394,0.252506672293852,"NA",0.4507654138856162,0.9738501861788652,0.6255328163356265,NA,2,3802077
Chr02_3811172_4203782,0.13556217874832,0.000182439104596039,0.781173950911675,0.187392681812209,"NA",0.06050410176723453,0.9597376245315501,0.576985495235188,NA,2,3811172
Chr02_4203783_4204963,0.13583348336774,0.000248237078543307,0.871836393804087,0.200834490020613,"NA",0.06050410176723453,0.9900689236242167,0.586854029281012,NA,2,4203783
Chr02_4204964_5059530,0.105923095398501,3.13380206545621e-05,0.921310054266901,0.144340904148638,"NA",0.030178513890343307,0.9950315278102455,0.5299592715111863,NA,2,4204964
Chr02_5059531_5059566,0.13829785537718,0.000251315064453726,0.982699391862375,0.245669198237871,"NA",0.06050410176723453,0.9988888042476363,0.6255328163356265,NA,2,5059531
Chr02_5059567_5396611,0.166418431432857,0.000706477103445347,0.943060353220588,0.25902606342533,"NA",0.13606749012357383,0.9988888042476363,0.6255328163356265,NA,2,5059567
Chr02_5396612_5398283,0.177282906332927,0.00179728705646049,0.837173448302829,0.271457185787183,"NA",0.26739161917964527,0.9787531617292297,0.6395588146818447,NA,2,5396612
Chr02_5398284_5923170,0.188623312149648,0.00484328472528643,0.700266255939345,0.264627624116521,"NA",0.291505199403177,0.9216703195371675,0.6300657717060024,NA,2,5398284
Chr02_5923171_5954021,0.222973914275048,0.0438125022283897,0.352807598568086,0.33596704357558,"NA",0.8304407827383082,0.8870854240758925,0.6887707043690706,NA,2,5923171
Chr02_5954022_6493859,0.216791826775431,0.0315690258013895,0.493807799563676,0.326309282985885,"NA",0.7612778744832731,0.9213560585411412,0.684641633154265,NA,2,5954022
Chr02_6493860_6498865,0.667841890864358,0.0664847261528925,0.597378476001075,0.830026622180652,"NA",0.9205833894894715,0.9213560585411412,0.8946394730090861,NA,2,6493860
Chr02_6498866_6748647,0.635725451452731,0.0157307723695569,0.17077230694915,0.778793287982565,"NA",0.5410262068529749,0.8107781079513863,0.8736514836417942,NA,2,6498866
Chr02_6748648_6759682,0.615722520949539,0.00798946691888179,0.288908997215703,0.731422092514687,"NA",0.3711578548723837,0.8356799944950497,0.8695745566038524,NA,2,6748648
Chr02_6759683_7031301,0.623562633698713,0.0103543441077624,0.245387817548015,0.713555886629393,0.261908225124774,0.39884933503100767,0.8356799944950497,0.867688150156879,0.7726211117791338,2,6759683
Chr02_7031302_7048371,0.638049388732805,0.0182264328595613,0.268485105355876,0.727195866641176,0.279014887754671,0.5850684947919178,0.8356799944950497,0.8695745566038524,0.7726211117791338,2,7031302
Chr02_7048372_7535720,0.170788022520502,0.0396057285944508,0.117386103909686,0.259563621979963,0.123367541248149,0.8114960986480025,0.7806045372573435,0.6255328163356265,0.7726211117791338,2,7048372
Chr02_7535721_7537775,0.14076620039362,0.0890968391582063,0.0788650255168664,0.172233393220729,0.0812102656522892,0.9408633830547178,0.7806045372573435,0.5563348250683903,0.7726211117791338,2,7535721
Chr02_7537776_7944758,0.145782646902999,0.103568251718761,0.0870026645055929,0.177718767676002,0.0873587705552379,0.9408633830547178,0.7806045372573435,0.560353152335444,0.7726211117791338,2,7537776
Chr02_7944759_7947379,0.150592640150768,0.193362232416127,0.658896817407622,0.172291602252711,"NA",0.9408633830547178,0.9213560585411412,0.5563348250683903,NA,2,7944759
Chr02_7947380_8614429,0.419931546150798,0.182551369110611,0.657543781689221,0.541193459866443,"NA",0.9408633830547178,0.9213560585411412,0.7824636449037792,NA,2,7947380
Chr02_8614430_8625186,0.425230391630109,0.317357802612803,0.860272743084823,0.60319439357832,"NA",0.9408633830547178,0.9850685512374372,0.7983455209124825,NA,2,8614430
Chr02_8625187_9195211,0.419478229468715,0.448772823375915,0.489451115782456,0.583091868104719,"NA",0.9408633830547178,0.9213560585411412,0.7867068176604284,NA,2,8625187
