Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,CHR,BP
Chr01_5264150_5885231,0.708238605321244,0.140056820911724,0.45045272226399,0.408194638843965,Chr01_5264150_5885231,0.9843098904966425,0.8956372230991356,0.9945032667210304,1,5264150
Chr01_5885232_5886075,0.236507200929391,0.148817441173285,0.397223500389946,"NA",Chr01_5885232_5886075,0.9843098904966425,0.8851451618975208,NA,1,5885232
Chr01_5886076_6253003,0.334933463255693,0.169880032711269,0.381855727836886,"NA",Chr01_5886076_6253003,0.9843098904966425,0.8851451618975208,NA,1,5886076
Chr01_6253004_6253851,0.516041743885171,0.294610006261681,0.491602425894316,"NA",Chr01_6253004_6253851,0.9843098904966425,0.9064807737588833,NA,1,6253004
Chr01_6253852_6811196,0.575580345990894,0.329144192563287,0.4582757514006,"NA",Chr01_6253852_6811196,0.9843098904966425,0.8956372230991356,NA,1,6253852
Chr01_6811197_6811650,0.674351636522414,0.409017943563856,0.318315673642708,"NA",Chr01_6811197_6811650,0.9843098904966425,0.8851451618975208,NA,1,6811197
Chr01_6811651_7107385,0.2371040424859,0.163458834564345,0.68290800611352,"NA",Chr01_6811651_7107385,0.9843098904966425,0.9370898714130501,NA,1,6811651
Chr01_7107386_7117068,0.155352745630128,0.0793651381635089,0.973379144634076,"NA",Chr01_7107386_7117068,0.9843098904966425,0.9909933006190497,NA,1,7107386
Chr01_7117069_8021093,0.957988920078601,0.113191529684766,0.855298951000851,0.727988921389953,Chr01_7117069_8021093,0.9843098904966425,0.9691382054386097,0.9945032667210304,1,7117069
Chr01_8021094_8021338,0.521518769875691,0.207465638188646,0.571676620029916,"NA",Chr01_8021094_8021338,0.9843098904966425,0.9179710662175251,NA,1,8021094
Chr01_8021339_8546533,0.721539633090251,0.433281559706265,0.458091238862489,"NA",Chr01_8021339_8546533,0.9843098904966425,0.8956372230991356,NA,1,8021339
Chr01_8546534_8548055,0.600216540479375,0.435067682023488,0.584791100710896,"NA",Chr01_8546534_8548055,0.9843098904966425,0.9179858627371337,NA,1,8546534
Chr01_8548056_9439189,0.599235397425627,0.459822574235279,0.569935171658038,"NA",Chr01_8548056_9439189,0.9843098904966425,0.9179710662175251,NA,1,8548056
Chr01_9439190_9439923,0.566982866559055,0.43415977693774,0.586518010082945,"NA",Chr01_9439190_9439923,0.9843098904966425,0.9179858627371337,NA,1,9439190
Chr01_9439924_10127710,0.401988369643787,0.239385250821033,0.446408517061576,"NA",Chr01_9439924_10127710,0.9843098904966425,0.8956372230991356,NA,1,9439924
Chr01_10127711_10127775,0.745458391094785,0.384889842241755,0.177822108540727,"NA",Chr01_10127711_10127775,0.9843098904966425,0.8166394239237673,NA,1,10127711
Chr01_10127776_10700451,0.855939650037759,0.809574824051877,0.177082056684597,"NA",Chr01_10127776_10700451,0.9843098904966425,0.8166394239237673,NA,1,10127776
Chr01_10700452_10700489,0.715602912756592,0.928440894388843,0.148297449089403,"NA",Chr01_10700452_10700489,0.9917928633323948,0.8111543314380931,NA,1,10700452
Chr01_10700490_11189458,0.61988836207686,0.90579825022441,0.0441543416295947,0.431014381692221,Chr01_10700490_11189458,0.9917928633323948,0.7954547460989301,0.9945032667210304,1,10700490
Chr01_11189459_11289027,0.552179987445211,0.985561544916426,0.0688695535060032,"NA",Chr01_11189459_11289027,0.996191235482241,0.7954547460989301,NA,1,11189459
Chr01_11289028_11965532,0.746343462165439,0.837360052002496,0.142736436558193,0.565609698794511,Chr01_11289028_11965532,0.9843098904966425,0.8111543314380931,0.9945032667210304,1,11289028
Chr01_11965533_11966198,0.598760222822536,0.908230047051722,0.171489144578158,"NA",Chr01_11965533_11966198,0.9917928633323948,0.8126357527808006,NA,1,11965533
Chr01_11966199_12330339,0.582685092941354,0.819475755312728,0.305112791975995,"NA",Chr01_11966199_12330339,0.9843098904966425,0.8832833701103622,NA,1,11966199
Chr01_12330340_12330527,0.461382702738975,0.653311541667751,0.184006223655796,"NA",Chr01_12330340_12330527,0.9843098904966425,0.8166394239237673,NA,1,12330340
Chr01_12330528_13051606,0.609881600819849,0.850284391349157,0.278255518224313,"NA",Chr01_12330528_13051606,0.9843098904966425,0.861900786246745,NA,1,12330528
Chr01_13051607_13052006,0.319316395194312,0.461210732368756,0.553479154757351,"NA",Chr01_13051607_13052006,0.9843098904966425,0.9179710662175251,NA,1,13051607
Chr01_13052007_13382483,0.371000382555917,0.525762512740673,0.500774658900442,"NA",Chr01_13052007_13382483,0.9843098904966425,0.9077462273054014,NA,1,13052007
Chr01_13382484_13382509,0.496986244759391,0.707648718226373,0.513833826428921,"NA",Chr01_13382484_13382509,0.9843098904966425,0.9077462273054014,NA,1,13382484
Chr01_13382510_13576339,0.693619412650003,0.698639583288112,0.593354215267155,"NA",Chr01_13382510_13576339,0.9843098904966425,0.9179858627371337,NA,1,13382510
Chr01_13576340_13576350,0.769684901048334,0.933676773819495,0.39872934861376,"NA",Chr01_13576340_13576350,0.9917928633323948,0.8851451618975208,NA,1,13576340
Chr01_13576351_14061355,0.905163070783066,0.954236946850365,0.546313946398138,"NA",Chr01_13576351_14061355,0.9917928633323948,0.9179710662175251,NA,1,13576351
Chr01_14061356_14061634,0.75900277673504,0.729656360006725,0.863557865926722,"NA",Chr01_14061356_14061634,0.9843098904966425,0.9691382054386097,NA,1,14061356
Chr01_14061635_14604721,0.392137479027025,0.344216630792908,0.631885705206846,"NA",Chr01_14061635_14604721,0.9843098904966425,0.9370898714130501,NA,1,14061635
Chr01_14604722_14607157,0.427587570756946,0.385677196741695,0.516950568319168,"NA",Chr01_14604722_14607157,0.9843098904966425,0.9077462273054014,NA,1,14604722
Chr01_14607158_15449572,0.479667465451107,0.529481426338813,0.492759271638519,"NA",Chr01_14607158_15449572,0.9843098904966425,0.906866582611659,NA,1,14607158
Chr01_15449573_15456448,0.67462611793088,0.626388833403634,0.925661875987193,"NA",Chr01_15449573_15456448,0.9843098904966425,0.981017071228952,NA,1,15449573
Chr01_15456449_16406535,0.568695398502265,0.428785766940177,0.638407270099621,0.432873325812711,Chr01_15456449_16406535,0.9843098904966425,0.9370898714130501,0.9945032667210304,1,15456449
Chr01_16406536_16454790,0.628569135658086,0.32279804798491,0.695707586634452,0.423767585677996,Chr01_16406536_16454790,0.9843098904966425,0.9370898714130501,0.9945032667210304,1,16406536
Chr01_16454791_19216253,0.754872158652706,0.126133396689582,0.659436022894973,0.429251880677845,Chr01_16454791_19216253,0.9843098904966425,0.9370898714130501,0.9945032667210304,1,16454791
Chr01_19216254_19216663,0.108015816167411,0.0756422779578409,0.775250749847224,"NA",Chr01_19216254_19216663,0.9843098904966425,0.9487403677797868,NA,1,19216254
Chr01_19216664_20661429,0.134693565790585,0.0780368009347151,0.834378969026546,"NA",Chr01_19216664_20661429,0.9843098904966425,0.9691382054386097,NA,1,19216664
Chr01_20661430_20662913,0.119127021728536,0.0593475648779151,0.691984230078929,"NA",Chr01_20661430_20662913,0.9843098904966425,0.9370898714130501,NA,1,20661430
Chr01_20662914_21251875,0.170902068417459,0.145417662332683,0.960155388132239,"NA",Chr01_20662914_21251875,0.9843098904966425,0.9909933006190497,NA,1,20662914
Chr01_21251876_21488109,0.243167832723274,0.147954752984912,0.611125525935305,"NA",Chr01_21251876_21488109,0.9843098904966425,0.9253910258229223,NA,1,21251876
Chr01_21488110_22523058,0.23084080947722,0.143536335226512,0.551384771538018,"NA",Chr01_21488110_22523058,0.9843098904966425,0.9179710662175251,NA,1,21488110
Chr01_22523059_22523376,0.867930088525474,0.849569235928187,0.534852958944558,"NA",Chr01_22523059_22523376,0.9843098904966425,0.9179710662175251,NA,1,22523059
Chr01_22523377_25610270,0.59141267271068,0.229026480105942,0.138434967557599,"NA",Chr01_22523377_25610270,0.9843098904966425,0.8111543314380931,NA,1,22523377
Chr01_25610271_25623774,0.463491670970816,0.204155298201083,0.255108731518507,"NA",Chr01_25610271_25623774,0.9843098904966425,0.8479690473360305,NA,1,25610271
Chr01_25623775_25991881,0.228126139196896,0.105339041944211,0.356991136578095,"NA",Chr01_25623775_25991881,0.9843098904966425,0.8851451618975208,NA,1,25623775
Chr01_25991882_26001088,0.391490160979,0.182212961659081,0.205796499760041,"NA",Chr01_25991882_26001088,0.9843098904966425,0.8166394239237673,NA,1,25991882
Chr01_26001089_26286066,0.382337402630087,0.170781778703561,0.197101355699269,"NA",Chr01_26001089_26286066,0.9843098904966425,0.8166394239237673,NA,1,26001089
Chr01_26286067_26293474,0.295359787410773,0.120926576466315,0.229013027041255,"NA",Chr01_26286067_26293474,0.9843098904966425,0.8416490122879813,NA,1,26286067
Chr01_26293475_26583692,0.268482066812951,0.0975503926008021,0.139075010546403,"NA",Chr01_26293475_26583692,0.9843098904966425,0.8111543314380931,NA,1,26293475
Chr01_26583693_26647317,0.653259778627661,0.158693702024406,0.0168299833801588,"NA",Chr01_26583693_26647317,0.9843098904966425,0.7954547460989301,NA,1,26583693
Chr01_26647318_27308826,0.33774419961023,0.326989152195281,0.0382909971828492,0.286340876069422,Chr01_26647318_27308826,0.9843098904966425,0.7954547460989301,0.9945032667210304,1,26647318
Chr01_27308827_27314420,0.317709675835403,0.529642560517164,0.0601237118108424,0.300552955702287,Chr01_27308827_27314420,0.9843098904966425,0.7954547460989301,0.9945032667210304,1,27308827
Chr01_27314421_27701084,0.364423784261095,0.404448497377543,0.0255516479979962,0.315287513185353,Chr01_27314421_27701084,0.9843098904966425,0.7954547460989301,0.9945032667210304,1,27314421
Chr01_27701085_27712150,0.293268223076638,0.910570475277487,0.0195056553547107,0.343406775985673,Chr01_27701085_27712150,0.9917928633323948,0.7954547460989301,0.9945032667210304,1,27701085
Chr01_27712151_27987745,0.296155955764071,0.800143474318541,0.0147265140816506,0.350429829590387,Chr01_27712151_27987745,0.9843098904966425,0.7954547460989301,0.9945032667210304,1,27712151
Chr01_27987746_27996902,0.291423303906798,0.817295970534952,0.0119649664500042,0.35095159413186,Chr01_27987746_27996902,0.9843098904966425,0.7954547460989301,0.9945032667210304,1,27987746
Chr01_27996903_28327995,0.330173268664393,0.63442134572803,0.0245492708052087,0.36032851994705,Chr01_27996903_28327995,0.9843098904966425,0.7954547460989301,0.9945032667210304,1,27996903
Chr01_28327996_28328780,0.918855741055064,0.637951759099805,0.0411786611034729,"NA",Chr01_28327996_28328780,0.9843098904966425,0.7954547460989301,NA,1,28327996
Chr01_28328781_28712697,0.82313230059401,0.729041784018337,0.0925269990949393,"NA",Chr01_28328781_28712697,0.9843098904966425,0.7954547460989301,NA,1,28328781
Chr01_28712698_28712702,0.987100033558202,0.599750027183278,0.0617360994837694,"NA",Chr01_28712698_28712702,0.9843098904966425,0.7954547460989301,NA,1,28712698
Chr01_28712703_29260469,0.959064791143909,0.606913265042064,0.0935600088838146,"NA",Chr01_28712703_29260469,0.9843098904966425,0.7954547460989301,NA,1,28712703
Chr01_29260470_29264772,0.984017210835118,0.617772385046472,0.0730757543210143,"NA",Chr01_29260470_29264772,0.9843098904966425,0.7954547460989301,NA,1,29260470
Chr01_29264773_29827856,0.0383902661589619,0.565805561278352,0.0920417487343488,0.0348799246953415,Chr01_29264773_29827856,0.9843098904966425,0.7954547460989301,0.5976475354274268,1,29264773
Chr01_29827857_29864780,0.0566610580447063,0.198227503207794,0.00938442020653074,0.0358677086685521,Chr01_29827857_29864780,0.9843098904966425,0.7484075114708265,0.5976475354274268,1,29827857
Chr01_29864781_30461232,0.926930410338464,0.277740436987372,0.00275011439101425,"NA",Chr01_29864781_30461232,0.9843098904966425,0.5263718944401276,NA,1,29864781
Chr01_30461233_30463952,0.788695234163327,0.460039175946826,0.0110923809634087,"NA",Chr01_30461233_30463952,0.9843098904966425,0.7954547460989301,NA,1,30461233
Chr01_30463953_31287140,0.638755841213009,0.491072009096076,0.00347975204338294,0.55511632813903,Chr01_30463953_31287140,0.9843098904966425,0.5480194720158045,0.9945032667210304,1,30463953
Chr01_31287141_31299042,0.722611879807991,0.808509902958003,0.0143466705205753,0.567132827711349,Chr01_31287141_31299042,0.9843098904966425,0.7954547460989301,0.9945032667210304,1,31287141
Chr01_31299043_32249075,0.527640906839436,0.546112762001683,0.0640991838525257,0.501712435324806,Chr01_31299043_32249075,0.9843098904966425,0.7954547460989301,0.9945032667210304,1,31299043
Chr01_32249076_32254238,0.643396382812205,0.864770411761562,0.0364477203698169,0.504865973203177,Chr01_32249076_32254238,0.9843098904966425,0.7954547460989301,0.9945032667210304,1,32249076
Chr01_32254239_32925441,0.50195592363357,0.843087431910776,0.103914046668793,0.460845376748916,Chr01_32254239_32925441,0.9843098904966425,0.7954547460989301,0.9945032667210304,1,32254239
Chr01_32925442_32925676,0.513304510031733,0.805226534898116,0.113373265552764,0.472497263401746,Chr01_32925442_32925676,0.9843098904966425,0.7954547460989301,0.9945032667210304,1,32925442
Chr01_32925677_33648211,0.5289912834807,0.666058267804436,0.257061582920877,0.499636838249183,Chr01_32925677_33648211,0.9843098904966425,0.8479690473360305,0.9945032667210304,1,32925677
Chr01_33648212_33648861,0.630924864118397,0.884119459018891,0.0877653616250634,0.524658037680761,Chr01_33648212_33648861,0.9911769177141968,0.7954547460989301,0.9945032667210304,1,33648212
Chr01_33648862_33944256,0.603340050077953,0.902201019789249,0.101273508052085,0.5060307057667,Chr01_33648862_33944256,0.9917928633323948,0.7954547460989301,0.9945032667210304,1,33648862
Chr01_33944257_33944395,0.616430281986285,0.939550225363535,0.159848764341935,0.503875455856962,Chr01_33944257_33944395,0.9917928633323948,0.8111543314380931,0.9945032667210304,1,33944257
Chr01_33944396_34707623,0.801873958393731,0.951436581144727,0.153161569000893,0.655513983587197,Chr01_33944396_34707623,0.9917928633323948,0.8111543314380931,0.9945032667210304,1,33944396
Chr01_34707624_34711948,0.935589502819038,0.59003326222938,0.165584442845821,0.652106076121318,Chr01_34707624_34711948,0.9843098904966425,0.8111543314380931,0.9945032667210304,1,34707624
Chr01_34711949_35098398,0.840450630572324,0.764544584630545,0.247288512156272,0.929706437713,Chr01_34711949_35098398,0.9843098904966425,0.8479690473360305,0.9945032667210304,1,34711949
Chr01_35098399_35197978,0.950850916785613,0.932843613434155,0.235765976795047,0.91086264668261,Chr01_35098399_35197978,0.9917928633323948,0.8479690473360305,0.9945032667210304,1,35098399
Chr01_35197979_35842906,0.859999317125678,0.77810332196667,0.247426865465465,0.926052072138361,Chr01_35197979_35842906,0.9843098904966425,0.8479690473360305,0.9945032667210304,1,35197979
Chr01_35842907_35842941,0.855019169307915,0.797705031058976,0.18633611237574,0.916914069337726,Chr01_35842907_35842941,0.9843098904966425,0.8166394239237673,0.9945032667210304,1,35842907
Chr01_35842942_36467175,0.503301660236176,0.473855249612045,0.36092375983711,0.20628723684138,Chr01_35842942_36467175,0.9843098904966425,0.8851451618975208,0.9945032667210304,1,35842942
Chr01_36467176_36477457,0.77067834543011,0.381095291239621,0.653141351267565,0.903160006310807,Chr01_36467176_36477457,0.9843098904966425,0.9370898714130501,0.9945032667210304,1,36467176
Chr01_36477458_36677915,0.71699120839167,0.314642002683212,0.542705369773237,0.901503001535259,Chr01_36477458_36677915,0.9843098904966425,0.9179710662175251,0.9945032667210304,1,36477458
Chr01_36677916_36678639,0.748234691344883,0.39363260318625,0.511386660276692,0.908505630994917,Chr01_36677916_36678639,0.9843098904966425,0.9077462273054014,0.9945032667210304,1,36677916
Chr01_36678640_37008510,0.57575082717891,0.170215929593548,0.401230381210092,0.879321785673994,Chr01_36678640_37008510,0.9843098904966425,0.8851451618975208,0.9945032667210304,1,36678640
Chr01_37008511_37008685,0.614197093648301,0.209675959804364,0.382475611949165,0.876084697756639,Chr01_37008511_37008685,0.9843098904966425,0.8851451618975208,0.9945032667210304,1,37008511
Chr01_37008686_37399402,0.57442159062432,0.153063458671099,0.372502575627123,0.8685316218694,Chr01_37008686_37399402,0.9843098904966425,0.8851451618975208,0.9945032667210304,1,37008686
Chr01_37399403_37399747,0.643353565975528,0.195472106379442,0.539485539700246,0.866528890456206,Chr01_37399403_37399747,0.9843098904966425,0.9179710662175251,0.9945032667210304,1,37399403
Chr01_37399748_38492440,0.704035874000366,0.306944909089,0.480781973016232,0.88578180371339,Chr01_37399748_38492440,0.9843098904966425,0.8975132538479502,0.9945032667210304,1,37399748
Chr01_38492441_38553272,0.715773964274975,0.439844957788172,0.757630684377804,0.953171577910786,Chr01_38492441_38553272,0.9843098904966425,0.9471181557575648,0.9945032667210304,1,38492441
Chr01_38553273_41248221,0.579904277947767,0.109868005301955,0.877221013693986,0.855683774886909,Chr01_38553273_41248221,0.9843098904966425,0.9730031232674797,0.9945032667210304,1,38553273
Chr01_41248222_41249634,0.60823775134305,0.259721825913784,0.508248028286208,0.897316614605972,Chr01_41248222_41249634,0.9843098904966425,0.9077462273054014,0.9945032667210304,1,41248222
Chr01_41249635_41946984,0.264542944285565,0.551690989388165,0.34004026436986,0.447449079005808,Chr01_41249635_41946984,0.9843098904966425,0.8851451618975208,0.9945032667210304,1,41249635
Chr01_41946985_41946999,0.734978242474149,0.323651750153115,0.184352412873713,0.802657339192672,Chr01_41946985_41946999,0.9843098904966425,0.8166394239237673,0.9945032667210304,1,41946985
Chr01_41947000_42826924,0.711934791080937,0.342966327489306,0.048087572444575,0.790270209556356,Chr01_41947000_42826924,0.9843098904966425,0.7954547460989301,0.9945032667210304,1,41947000
Chr01_42826925_42828044,0.435306606845537,0.15029282423187,0.319483656333182,0.972971752196635,Chr01_42826925_42828044,0.9843098904966425,0.8851451618975208,0.9945032667210304,1,42826925
Chr01_42828045_44953517,0.647322078266291,0.719298933790969,0.548350323724012,0.906382720533367,Chr01_42828045_44953517,0.9843098904966425,0.9179710662175251,0.9945032667210304,1,42828045
Chr01_44953518_50495391,0.588935514580713,0.711670417327016,0.837686478128177,0.82265624373713,Chr01_44953518_50495391,0.9843098904966425,0.9691382054386097,0.9945032667210304,1,44953518
Chr02_1_4524,0.725385450620658,0.668573640752889,0.862938420288564,"NA",Chr02_1_4524,0.9843098904966425,0.9691382054386097,NA,2,1
Chr02_4525_349303,0.725385450620658,0.668573640752889,0.862938420288564,"NA",Chr02_4525_349303,0.9843098904966425,0.9691382054386097,NA,2,4525
Chr02_349304_361275,0.483017683021384,0.389604140779674,0.70964543139449,"NA",Chr02_349304_361275,0.9843098904966425,0.9370898714130501,NA,2,349304
Chr02_361276_876244,0.496230011679255,0.396161926161173,0.685948097769939,"NA",Chr02_361276_876244,0.9843098904966425,0.9370898714130501,NA,2,361276
Chr02_876245_880558,0.405321052327188,0.427874821730628,0.802043552646884,"NA",Chr02_876245_880558,0.9843098904966425,0.9523023323611265,NA,2,876245
Chr02_880559_1380844,0.0164257863478115,0.548315274399339,0.721562438647505,0.0173375430093236,Chr02_880559_1380844,0.9843098904966425,0.9370898714130501,0.45795570195132457,2,880559
Chr02_1380845_1380870,0.0233076420221999,0.659971271230858,0.788704467815107,0.0209002675736009,Chr02_1380845_1380870,0.9843098904966425,0.9511499686146897,0.45795570195132457,2,1380845
Chr02_1380871_1588241,0.0214233491523048,0.742602369527566,0.375834103442123,0.0216298295709909,Chr02_1380871_1588241,0.9843098904966425,0.8851451618975208,0.45795570195132457,2,1380871
Chr02_1588242_1591077,0.426312932294953,0.574737207142863,0.400734117527199,"NA",Chr02_1588242_1591077,0.9843098904966425,0.8851451618975208,NA,2,1588242
Chr02_1591078_2117143,0.243737323634461,0.490373255195422,0.485896704381315,0.380330532349872,Chr02_1591078_2117143,0.9843098904966425,0.9011688877769737,0.9945032667210304,2,1591078
Chr02_2117144_2118662,0.365736486295085,0.49984416754141,0.568510029536836,"NA",Chr02_2117144_2118662,0.9843098904966425,0.9179710662175251,NA,2,2117144
Chr02_2118663_2439301,0.640476231486858,0.830090183786581,0.443251711371041,"NA",Chr02_2118663_2439301,0.9843098904966425,0.8956372230991356,NA,2,2118663
Chr02_2439302_2439318,0.602462468099722,0.491540692833146,0.468449786606875,"NA",Chr02_2439302_2439318,0.9843098904966425,0.8975132538479502,NA,2,2439302
Chr02_2439319_3802076,0.567115925324687,0.470555749592142,0.43987477315642,"NA",Chr02_2439319_3802076,0.9843098904966425,0.8956372230991356,NA,2,2439319
Chr02_3802077_3811171,0.748488006142426,0.628974873064527,0.417755436044202,"NA",Chr02_3802077_3811171,0.9843098904966425,0.8938621338971007,NA,2,3802077
Chr02_3811172_4203782,0.856439244745972,0.994544876732946,0.582336657546831,"NA",Chr02_3811172_4203782,0.9976723763453139,0.9179858627371337,NA,2,3811172
Chr02_4203783_4204963,0.822231972253294,0.496323945687704,0.441831322448786,"NA",Chr02_4203783_4204963,0.9843098904966425,0.8956372230991356,NA,2,4203783
Chr02_4204964_5059530,0.884141170693951,0.527059739979652,0.292840060459714,"NA",Chr02_4204964_5059530,0.9843098904966425,0.8649627711726737,NA,2,4204964
Chr02_5059531_5059566,0.958885807382367,0.702810302426312,0.422411097841039,"NA",Chr02_5059531_5059566,0.9843098904966425,0.8938621338971007,NA,2,5059531
Chr02_5059567_5396611,0.713035006246371,0.932103314450885,0.425987007459196,"NA",Chr02_5059567_5396611,0.9917928633323948,0.8938621338971007,NA,2,5059567
Chr02_5396612_5398283,0.624424502837978,0.859587051739504,0.310000686305348,"NA",Chr02_5396612_5398283,0.9843098904966425,0.8851451618975208,NA,2,5396612
Chr02_5398284_5923170,0.418020748651483,0.568549242522337,0.259300247783809,"NA",Chr02_5398284_5923170,0.9843098904966425,0.8489803736743566,NA,2,5398284
Chr02_5923171_5954021,0.157550041111601,0.32682905367009,0.135598711170124,"NA",Chr02_5923171_5954021,0.9843098904966425,0.8111543314380931,NA,2,5923171
Chr02_5954022_6493859,0.153900139880311,0.363660471098221,0.0663825598577918,"NA",Chr02_5954022_6493859,0.9843098904966425,0.7954547460989301,NA,2,5954022
Chr02_6493860_6498865,0.121899804807052,0.255852175281879,0.0878863361658732,"NA",Chr02_6493860_6498865,0.9843098904966425,0.7954547460989301,NA,2,6493860
Chr02_6498866_6748647,0.121805837864028,0.268489279276537,0.0722029480299718,"NA",Chr02_6498866_6748647,0.9843098904966425,0.7954547460989301,NA,2,6498866
Chr02_6748648_6759682,0.09300391980489,0.357447934367398,0.0402574933198475,"NA",Chr02_6748648_6759682,0.9843098904966425,0.7954547460989301,NA,2,6748648
Chr02_6759683_7031301,0.966729233204517,0.626395027394441,0.0651320125377157,0.685762652431506,Chr02_6759683_7031301,0.9843098904966425,0.7954547460989301,0.9945032667210304,2,6759683
Chr02_7031302_7048371,0.973742679073104,0.605987679770733,0.0540412724465202,0.672382428856067,Chr02_7031302_7048371,0.9843098904966425,0.7954547460989301,0.9945032667210304,2,7031302
Chr02_7048372_7535720,0.541766138196545,0.472430205450223,0.0832420630751914,0.208392498658247,Chr02_7048372_7535720,0.9843098904966425,0.7954547460989301,0.9945032667210304,2,7048372
Chr02_7535721_7537775,0.829018671764443,0.792456515637191,0.0490862687621729,0.622475016182128,Chr02_7535721_7537775,0.9843098904966425,0.7954547460989301,0.9945032667210304,2,7535721
Chr02_7537776_7944758,0.799485135792441,0.888377116894031,0.0682188561802337,0.634249373287791,Chr02_7537776_7944758,0.9917928633323948,0.7954547460989301,0.9945032667210304,2,7537776
Chr02_7944759_7947379,0.255968985552091,0.455215319592051,0.183652811736439,"NA",Chr02_7944759_7947379,0.9843098904966425,0.8166394239237673,NA,2,7944759
Chr02_7947380_8614429,0.145338262810493,0.391494688038129,0.13338701974797,"NA",Chr02_7947380_8614429,0.9843098904966425,0.8111543314380931,NA,2,7947380
Chr02_8614430_8625186,0.248526031994168,0.632046567531796,0.132727876827831,"NA",Chr02_8614430_8625186,0.9843098904966425,0.8111543314380931,NA,2,8614430
Chr02_8625187_9195211,0.640246743979818,0.910514452578336,0.482049960791898,"NA",Chr02_8625187_9195211,0.9917928633323948,0.8975132538479502,NA,2,8625187
Chr02_9195212_9195222,0.452662680973419,0.401148849357051,0.956135335980023,"NA",Chr02_9195212_9195222,0.9843098904966425,0.9909933006190497,NA,2,9195212
Chr02_9195223_9912687,0.310701040314379,0.490529998695642,0.348266970646873,"NA",Chr02_9195223_9912687,0.9843098904966425,0.8851451618975208,NA,2,9195223
Chr02_9912688_9912975,0.556303524484101,0.78805162522042,0.559293130432598,"NA",Chr02_9912688_9912975,0.9843098904966425,0.9179710662175251,NA,2,9912688
Chr02_9912976_10267833,0.730910472055517,0.575583983194703,0.549557155379021,0.70918296193291,Chr02_9912976_10267833,0.9843098904966425,0.9179710662175251,0.9945032667210304,2,9912976
Chr02_10267834_10267871,0.784906485717175,0.632130378175585,0.992734154947899,0.709103867351041,Chr02_10267834_10267871,0.9843098904966425,0.995184201988875,0.9945032667210304,2,10267834
Chr02_10267872_10413420,0.785794966752777,0.860859170498965,0.865085054185077,0.743097348299884,Chr02_10267872_10413420,0.9843098904966425,0.9691382054386097,0.9945032667210304,2,10267872
