Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,CHR,BP
Chr01_21488110_22523058,0.725691282465853,0.600690591837684,0.0841401701006368,"NA",Chr01_21488110_22523058,0.9466985075219204,0.6340326203646411,NA,1,21488110
Chr01_22523059_22523376,0.754442356214065,0.446395528545296,0.0406617589378759,"NA",Chr01_22523059_22523376,0.9240447728368246,0.5913611913092486,NA,1,22523059
Chr01_22523377_25610270,0.751752027880389,0.494245872954474,0.0974253939364276,"NA",Chr01_22523377_25610270,0.9339046808762452,0.6805554890303739,NA,1,22523377
Chr01_25610271_25623774,0.735144230154985,0.432466323867961,0.0586307229495728,"NA",Chr01_25610271_25623774,0.9240447728368246,0.5913611913092486,NA,1,25610271
Chr01_25623775_25991881,0.714816374947358,0.462517198067822,0.0779809810028015,"NA",Chr01_25623775_25991881,0.931640485686003,0.6067300717047238,NA,1,25623775
Chr01_25991882_26001088,0.948656721317488,0.295820952186414,0.0494032828528685,"NA",Chr01_25991882_26001088,0.9240447728368246,0.5913611913092486,NA,1,25991882
Chr01_26001089_26286066,0.940443716904193,0.26676315656776,0.032982793747389,"NA",Chr01_26001089_26286066,0.9240447728368246,0.5913611913092486,NA,1,26001089
Chr01_26286067_26293474,0.947553547341059,0.211728346882599,0.0228787512876706,"NA",Chr01_26286067_26293474,0.9240447728368246,0.5233401194685228,NA,1,26286067
Chr01_26293475_26583692,0.750217100712611,0.468232108175182,0.088112169658434,"NA",Chr01_26293475_26583692,0.9332610645752712,0.6486411258701641,NA,1,26293475
Chr01_26583693_26647317,0.680893054806375,0.544500983788495,0.0636514153287159,"NA",Chr01_26583693_26647317,0.9401232404492377,0.5978449166711634,NA,1,26583693
Chr01_26647318_27308826,0.138744503411092,0.404492962140334,0.0531584846408407,0.156865604158529,Chr01_26647318_27308826,0.9240447728368246,0.5913611913092486,0.7337973165457454,1,26647318
Chr01_27308827_27314420,0.146730013491934,0.344512780309921,0.0114392681246668,0.176479166679538,Chr01_27308827_27314420,0.9240447728368246,0.5233401194685228,0.7337973165457454,1,27308827
Chr01_27314421_27701084,0.174840373643309,0.194797876461786,0.0170360579909879,0.179188158478134,Chr01_27314421_27701084,0.9240447728368246,0.5233401194685228,0.7337973165457454,1,27314421
Chr01_27701085_27712150,0.17514455689224,0.215619404473569,0.0208715498578099,0.183343486423413,Chr01_27701085_27712150,0.9240447728368246,0.5233401194685228,0.7337973165457454,1,27701085
Chr01_27712151_27987745,0.158135171490088,0.276481428341872,0.0127835569654651,0.177955818781222,Chr01_27712151_27987745,0.9240447728368246,0.5233401194685228,0.7337973165457454,1,27712151
Chr01_27987746_27996902,0.150800794999977,0.295242479799378,0.0064918007718511,0.183822427837487,Chr01_27987746_27996902,0.9240447728368246,0.4778964106662694,0.7337973165457454,1,27987746
Chr01_27996903_28327995,0.16448212116588,0.204091504324411,0.00798229953872266,0.172288590125532,Chr01_27996903_28327995,0.9240447728368246,0.5092707105705057,0.7337973165457454,1,27996903
Chr01_28327996_28328780,0.486702536539236,0.0558265406829189,0.0109262895420894,"NA",Chr01_28327996_28328780,0.8783940870286505,0.5233401194685228,NA,1,28327996
Chr01_28328781_28712697,0.487724662123823,0.0504928941347153,0.011613017745337,"NA",Chr01_28328781_28712697,0.8783940870286505,0.5233401194685228,NA,1,28328781
Chr01_28712698_28712702,0.409526482898614,0.0324789195235202,0.0156854626977655,"NA",Chr01_28712698_28712702,0.7969827175386881,0.5233401194685228,NA,1,28712698
Chr01_28712703_29260469,0.724973459208169,0.113829780357331,0.0242257346750995,"NA",Chr01_28712703_29260469,0.9240447728368246,0.5233401194685228,NA,1,28712703
Chr01_29260470_29264772,0.992815522343227,0.199235404195955,0.0227428712987415,"NA",Chr01_29260470_29264772,0.9240447728368246,0.5233401194685228,NA,1,29260470
Chr01_29264773_29827856,0.37357991512115,0.182011080333863,0.0190759682041418,0.359478229596636,Chr01_29264773_29827856,0.9240447728368246,0.5233401194685228,0.898415609647149,1,29264773
Chr01_29827857_29864780,0.392666387302219,0.20615610829797,0.00620300854120712,0.341817305327175,Chr01_29827857_29864780,0.9240447728368246,0.4778964106662694,0.8672554771524194,1,29827857
Chr01_29864781_30461232,0.838439416233736,0.0641592659326851,0.000993306978832547,"NA",Chr01_29864781_30461232,0.9240447728368246,0.26797568253676035,NA,1,29864781
Chr01_30461233_30463952,0.886379838232334,0.322787657423873,0.0280577126209333,"NA",Chr01_30461233_30463952,0.9240447728368246,0.5479843056782279,NA,1,30461233
Chr01_30463953_31287140,0.162881264882801,0.200947078613249,0.0435425530696682,0.156942857767645,Chr01_30463953_31287140,0.9240447728368246,0.5913611913092486,0.7337973165457454,1,30463953
Chr01_31287141_31299042,0.141474767783059,0.0509083867345451,0.0125295323434109,0.16060188029293,Chr01_31287141_31299042,0.8783940870286505,0.5233401194685228,0.7337973165457454,1,31287141
Chr01_31299043_32249075,0.122491954463495,0.0454614440153709,0.0705311530171889,0.163532955762322,Chr01_31299043_32249075,0.8783940870286505,0.6024633964086469,0.7337973165457454,1,31299043
Chr01_32249076_32254238,0.149399756132594,0.0548896737662607,0.0417181441820969,0.18229622631644,Chr01_32249076_32254238,0.8783940870286505,0.5913611913092486,0.7337973165457454,1,32249076
Chr01_32254239_32925441,0.136957462664945,0.048537013437494,0.0182609179124643,0.174009625654145,Chr01_32254239_32925441,0.8783940870286505,0.5233401194685228,0.7337973165457454,1,32254239
Chr01_32925442_32925676,0.167362410893232,0.074532811200281,0.0242149533107828,0.191018794225716,Chr01_32925442_32925676,0.9240447728368246,0.5233401194685228,0.7337973165457454,1,32925442
Chr01_32925677_33648211,0.214195388582619,0.185942295917663,0.0507656746047944,0.190619636633519,Chr01_32925677_33648211,0.9240447728368246,0.5913611913092486,0.7337973165457454,1,32925677
Chr01_33648212_33648861,0.303229766368459,0.618599582373367,0.11527343884138,0.212473623124379,Chr01_33648212_33648861,0.9551325166570537,0.6982068415898777,0.7337973165457454,1,33648212
Chr01_33648862_33944256,0.220577166447983,0.39637356383024,0.115212312060769,0.183753185557942,Chr01_33648862_33944256,0.9240447728368246,0.6982068415898777,0.7337973165457454,1,33648862
Chr01_33944257_33944395,0.223344341083966,0.344034416068939,0.0597103491287341,0.185707652346715,Chr01_33944257_33944395,0.9240447728368246,0.5913611913092486,0.7337973165457454,1,33944257
Chr01_33944396_34707623,0.987057158467281,0.541278882163294,0.0593930323328931,0.899627806232405,Chr01_33944396_34707623,0.9401232404492377,0.5913611913092486,0.9612995930289056,1,33944396
Chr01_34707624_34711948,0.761744429143907,0.840669871220056,0.305840324902422,0.934701151450144,Chr01_34707624_34711948,0.9745956268547864,0.8829462895149737,0.9629303808563564,1,34707624
Chr01_34711949_35098398,0.977134450164952,0.647276792043963,0.421215584979057,0.866940956962534,Chr01_34711949_35098398,0.9551325166570537,0.9586348140688884,0.9612995930289056,1,34711949
Chr01_35098399_35197978,0.871639556368663,0.673421383225166,0.507977862025544,0.952683534490349,Chr01_35098399_35197978,0.9584938425753122,0.9586348140688884,0.9744751900885829,1,35098399
Chr01_35197979_35842906,0.773478850950628,0.990773570680102,0.952487658898771,0.978457315750667,Chr01_35197979_35842906,0.998809413033018,0.9918023639720999,0.9832615251569714,1,35197979
Chr01_35842907_35842941,0.790377352260963,0.927726447971458,0.919297144947141,0.955430072366982,Chr01_35842907_35842941,0.9810731532971821,0.9918023639720999,0.9744751900885829,1,35842907
Chr01_35842942_36467175,0.608972674171126,0.88859271905632,0.933304260928528,0.739539224169672,Chr01_35842942_36467175,0.9745956268547864,0.9918023639720999,0.9612995930289056,1,35842942
Chr01_36467176_36477457,0.976971547105077,0.769308780780334,0.986945156696691,0.90273375680009,Chr01_36467176_36477457,0.964305297780165,0.9961650627095595,0.9612995930289056,1,36467176
Chr01_36477458_36677915,0.984455301961387,0.770081328408794,0.976655380585184,0.900644032437792,Chr01_36477458_36677915,0.964305297780165,0.996142263606649,0.9612995930289056,1,36477458
Chr01_36677916_36678639,0.903203078409326,0.509209478291282,0.850104864409293,0.920806028903042,Chr01_36677916_36678639,0.93637358520853,0.9918023639720999,0.9612995930289056,1,36677916
Chr01_36678640_37008510,0.941367486081492,0.604559829907035,0.761091957625926,0.90226631051611,Chr01_36678640_37008510,0.9466985075219204,0.9820838695273099,0.9612995930289056,1,36678640
Chr01_37008511_37008685,0.930268001785411,0.473415299160225,0.431165065601131,0.8963060286573,Chr01_37008511_37008685,0.9332610645752712,0.9586348140688884,0.9612995930289056,1,37008511
Chr01_37008686_37399402,0.973819027424747,0.728013062024619,0.408234480883086,0.86625337993069,Chr01_37008686_37399402,0.9584938425753122,0.9586348140688884,0.9612995930289056,1,37008686
Chr01_37399403_37399747,0.95702842985422,0.618896997785576,0.783234049530426,0.912968441703311,Chr01_37399403_37399747,0.9551325166570537,0.988858819789733,0.9612995930289056,1,37399403
Chr01_37399748_38492440,0.989821427516301,0.643399139213612,0.961888066284316,0.951631611122318,Chr01_37399748_38492440,0.9551325166570537,0.9918023639720999,0.9744751900885829,1,37399748
Chr01_38492441_38553272,0.8663895164171,0.979315091011659,0.517589560820722,0.974111537668499,Chr01_38492441_38553272,0.998809413033018,0.9586348140688884,0.9832615251569714,1,38492441
Chr01_38553273_41248221,0.566224479745001,0.310494233423161,0.415288682562904,0.916701206660025,Chr01_38553273_41248221,0.9240447728368246,0.9586348140688884,0.9612995930289056,1,38553273
Chr01_41248222_41249634,0.561655107774262,0.0629305380942085,0.693771657006392,0.685410318501471,Chr01_41248222_41249634,0.9240447728368246,0.9636276861467593,0.9602112833266512,1,41248222
Chr01_41249635_41946984,0.416483364908211,0.196634880715003,0.668815005348317,0.955166237427402,Chr01_41249635_41946984,0.9240447728368246,0.9629947195759929,0.9744751900885829,1,41249635
Chr01_41946985_41946999,0.922502796575587,0.288273284863898,0.491421303821214,0.709192454540982,Chr01_41946985_41946999,0.9240447728368246,0.9586348140688884,0.9612995930289056,1,41946985
Chr01_41947000_42826924,0.613465334413191,0.980611539103559,0.920012836978726,0.47944694597743,Chr01_41947000_42826924,0.998809413033018,0.9918023639720999,0.9211725131722245,1,41947000
Chr01_42826925_42828044,0.929473101854169,0.883878539395036,0.369374812602928,0.777043024428093,Chr01_42826925_42828044,0.9745956268547864,0.9229548189582301,0.9612995930289056,1,42826925
Chr01_42828045_44953517,0.921506059399759,0.772423621590837,0.113041573047,0.706427197738847,Chr01_42828045_44953517,0.964305297780165,0.6982068415898777,0.9612995930289056,1,42828045
Chr01_44953518_50495391,0.591486910466962,0.567714892783112,0.233637626818059,0.56825028189434,Chr01_44953518_50495391,0.9450911978056009,0.8273936452651086,0.9211725131722245,1,44953518
Chr02_1_4524,0.00092600109397092,0.00152872789545917,0.653124302055046,"NA",Chr02_1_4524,0.15152812654147194,0.9629947195759929,NA,2,1
Chr02_4525_349303,0.00092600109397092,0.00152872789545917,0.653124302055046,"NA",Chr02_4525_349303,0.15152812654147194,0.9629947195759929,NA,2,4525
Chr02_349304_361275,0.000841313214997806,0.00115516970233631,0.698445582980453,"NA",Chr02_349304_361275,0.15152812654147194,0.9636613390119625,NA,2,349304
Chr02_361276_876244,0.000827832146866048,0.000880848373806965,0.539787973704901,"NA",Chr02_361276_876244,0.14049531562221093,0.9586348140688884,NA,2,361276
Chr02_876245_880558,0.0022128159458916,0.00302494939430224,0.793383720816614,"NA",Chr02_876245_880558,0.18596887885616575,0.9897593478956226,NA,2,876245
Chr02_880559_1380844,0.746320598056446,0.0043470010412845,0.863558544150193,0.548917163971587,Chr02_880559_1380844,0.2311155553616259,0.9918023639720999,0.9211725131722245,2,880559
Chr02_1380845_1380870,0.714586746618994,0.00386189446919007,0.859989991645992,0.564078746130149,Chr02_1380845_1380870,0.21740194158911158,0.9918023639720999,0.9211725131722245,2,1380845
Chr02_1380871_1588241,0.623823098605674,0.001818304855137,0.921626437900345,0.603972523965721,Chr02_1380871_1588241,0.15152812654147194,0.9918023639720999,0.9303871597901061,2,1380871
Chr02_1588242_1591077,0.000462584816462062,0.00165043659975665,0.915854333469128,"NA",Chr02_1588242_1591077,0.15152812654147194,0.9918023639720999,NA,2,1588242
Chr02_1591078_2117143,0.574168689484036,0.00310919755663391,0.852391955280069,0.410618237998453,Chr02_1591078_2117143,0.18596887885616575,0.9918023639720999,0.9137161904701279,2,1591078
Chr02_2117144_2118662,0.000561757929447267,0.00234764196942429,0.876006293753776,"NA",Chr02_2117144_2118662,0.1604780974813604,0.9918023639720999,NA,2,2117144
Chr02_2118663_2439301,0.000446485077569412,0.00208390433557297,0.869016813220661,"NA",Chr02_2118663_2439301,0.15340741916487172,0.9918023639720999,NA,2,2118663
Chr02_2439302_2439318,0.00848348517236174,0.0276186836501049,0.958214710655412,"NA",Chr02_2439302_2439318,0.7894045966937487,0.9918023639720999,NA,2,2439302
Chr02_2439319_3802076,0.00775009906972489,0.0131874594070399,0.605435382171827,"NA",Chr02_2439319_3802076,0.5048159461014874,0.9629947195759929,NA,2,2439319
Chr02_3802077_3811171,0.00812372385356236,0.0148890531448781,0.877704787524319,"NA",Chr02_3802077_3811171,0.5450985110385255,0.9918023639720999,NA,2,3802077
Chr02_3811172_4203782,0.000147509032542516,0.000207780363603136,0.676970031765268,"NA",Chr02_3811172_4203782,0.09942290398410059,0.9629947195759929,NA,2,3811172
Chr02_4203783_4204963,0.000187766110073065,0.00044598873352701,0.886924845653199,"NA",Chr02_4203783_4204963,0.10935120779222551,0.9918023639720999,NA,2,4203783
Chr02_4204964_5059530,4.29932287416205e-05,7.7067310041803e-05,0.957293794403018,"NA",Chr02_4204964_5059530,0.07375341571000546,0.9918023639720999,NA,2,4204964
Chr02_5059531_5059566,0.000134555006066112,0.000457058339779417,0.991528259225243,"NA",Chr02_5059531_5059566,0.10935120779222551,0.9961650627095595,NA,2,5059531
Chr02_5059567_5396611,0.000428733038313167,0.000863888396479521,0.935108794439853,"NA",Chr02_5059567_5396611,0.14049531562221093,0.9918023639720999,NA,2,5059567
Chr02_5396612_5398283,0.00118092649773744,0.00190003920428178,0.882509038922258,"NA",Chr02_5396612_5398283,0.15152812654147194,0.9918023639720999,NA,2,5396612
Chr02_5398284_5923170,0.00620419462543408,0.00564621302517187,0.929399856529201,"NA",Chr02_5398284_5923170,0.2843908350047095,0.9918023639720999,NA,2,5398284
Chr02_5923171_5954021,0.00753805534514677,0.0310332348930885,0.287036979227012,"NA",Chr02_5923171_5954021,0.7969827175386881,0.8653232930404285,NA,2,5923171
Chr02_5954022_6493859,0.00624391834125268,0.0232834005257413,0.338462112118211,"NA",Chr02_5954022_6493859,0.7187811065527234,0.9047716237349942,NA,2,5954022
Chr02_6493860_6498865,0.0123798940487599,0.0505759100423471,0.463779397546851,"NA",Chr02_6493860_6498865,0.8783940870286505,0.9586348140688884,NA,2,6493860
Chr02_6498866_6748647,0.00153687324642824,0.0116100800025956,0.106893551865232,"NA",Chr02_6498866_6748647,0.4830802853253908,0.6982068415898777,NA,2,6498866
Chr02_6748648_6759682,0.00134690685132503,0.006205375359231,0.17750168399513,"NA",Chr02_6748648_6759682,0.2969272109392034,0.7723249367535042,NA,2,6748648
Chr02_6759683_7031301,0.747997574619936,0.0100352355326765,0.331325779428244,0.188718456530203,Chr02_6759683_7031301,0.43653274567142775,0.8980472406156059,0.7337973165457454,2,6759683
Chr02_7031302_7048371,0.710056956109175,0.0174599109947091,0.459133368994831,0.200453595336783,Chr02_7031302_7048371,0.5761770628254003,0.9586348140688884,0.7337973165457454,2,7031302
Chr02_7048372_7535720,0.677439796646215,0.0539231906488581,0.531543617151018,0.498708865057058,Chr02_7048372_7535720,0.8783940870286505,0.9586348140688884,0.9211725131722245,2,7048372
Chr02_7535721_7537775,0.564162701699591,0.106438292002049,0.508406656171971,0.221828364863223,Chr02_7535721_7537775,0.9240447728368246,0.9586348140688884,0.7337973165457454,2,7535721
Chr02_7537776_7944758,0.550169457251485,0.125847625003342,0.699293362792056,0.233966983849116,Chr02_7537776_7944758,0.9240447728368246,0.9636613390119625,0.7366019823506119,2,7537776
Chr02_7944759_7947379,0.230878653779107,0.229563658546371,0.855091801436506,"NA",Chr02_7944759_7947379,0.9240447728368246,0.9918023639720999,NA,2,7944759
Chr02_7947380_8614429,0.1032436057263,0.161324175645562,0.876127150066757,"NA",Chr02_7947380_8614429,0.9240447728368246,0.9918023639720999,NA,2,7947380
Chr02_8614430_8625186,0.120717808975134,0.299690386175927,0.944232280331425,"NA",Chr02_8614430_8625186,0.9240447728368246,0.9918023639720999,NA,2,8614430
Chr02_8625187_9195211,0.252942217035444,0.487158565054504,0.692767997572455,"NA",Chr02_8625187_9195211,0.9339046808762452,0.9636276861467593,NA,2,8625187
Chr02_9195212_9195222,0.718883074918428,0.561936772859449,0.62979957419154,"NA",Chr02_9195212_9195222,0.9450911978056009,0.9629947195759929,NA,2,9195212
Chr02_9195223_9912687,0.281798663052046,0.224361831179733,0.42080277939649,"NA",Chr02_9195223_9912687,0.9240447728368246,0.9586348140688884,NA,2,9195223
Chr02_9912688_9912975,0.269011690372093,0.272943517799265,0.243129692579243,"NA",Chr02_9912688_9912975,0.9240447728368246,0.8309825564226269,NA,2,9912688
Chr02_9912976_10267833,0.401243658836855,0.892780847756137,0.311418832725337,0.351690110798989,Chr02_9912976_10267833,0.9775643836414453,0.8829462895149737,0.8886326256402437,2,9912976
Chr02_10267834_10267871,0.406263422223052,0.937831563896764,0.311967655133412,0.39065635057977,Chr02_10267834_10267871,0.9830282657713069,0.8829462895149737,0.9137161904701279,2,10267834
Chr02_10267872_10413420,0.404573830002541,0.983911956098126,0.23584491162806,0.390383434517251,Chr02_10267872_10413420,0.998809413033018,0.8273936452651086,0.9137161904701279,2,10267872
