Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,CHR,BP
Chr01_6253852_6811196,0.893282967199629,0.672569353536856,0.178224218334124,"NA",Chr01_6253852_6811196,0.9844009789921413,0.7744323063650566,NA,1,6253852
Chr01_6811197_6811650,0.80661104847827,0.473954230328591,0.24128760686112,"NA",Chr01_6811197_6811650,0.9844009789921413,0.8008823355933383,NA,1,6811197
Chr01_6811651_7107385,0.681332343037566,0.360700825024212,0.238276305845925,"NA",Chr01_6811651_7107385,0.9844009789921413,0.8008823355933383,NA,1,6811651
Chr01_7107386_7117068,0.510920030432139,0.261169969720517,0.141716155274327,"NA",Chr01_7107386_7117068,0.9763268008692764,0.7227614853188556,NA,1,7107386
Chr01_7117069_8021093,0.899435818465437,0.288548915463541,0.265343052121092,0.926890439909679,Chr01_7117069_8021093,0.9844009789921413,0.8108772301076815,0.9941238398183426,1,7117069
Chr01_8021094_8021338,0.449869241048849,0.211728064777213,0.162799876582241,"NA",Chr01_8021094_8021338,0.9431937557524516,0.7482574024845458,NA,1,8021094
Chr01_8021339_8546533,0.655734980973368,0.346580267352578,0.543742512524073,"NA",Chr01_8021339_8546533,0.9844009789921413,0.9160362143996121,NA,1,8021339
Chr01_8546534_8548055,0.811788568680881,0.338345393160576,0.465963119263493,"NA",Chr01_8546534_8548055,0.9844009789921413,0.9101061553860001,NA,1,8546534
Chr01_8548056_9439189,0.891843700486944,0.287021686015769,0.221600815800498,"NA",Chr01_8548056_9439189,0.9844009789921413,0.7777217033916086,NA,1,8548056
Chr01_9439190_9439923,0.602513736727332,0.215457237676562,0.276090466003304,"NA",Chr01_9439190_9439923,0.9431937557524516,0.8154894319912406,NA,1,9439190
Chr01_9439924_10127710,0.701061780821213,0.341310031090863,0.346722137258761,"NA",Chr01_9439924_10127710,0.9844009789921413,0.8660545839862381,NA,1,9439924
Chr01_10127711_10127775,0.575423466180706,0.253314631444159,0.314893976705154,"NA",Chr01_10127711_10127775,0.9719611752937696,0.835172599871731,NA,1,10127711
Chr01_10127776_10700451,0.422716582303065,0.17874267816091,0.328496719568056,"NA",Chr01_10127776_10700451,0.9196687936492008,0.8496523260179177,NA,1,10127776
Chr01_10700452_10700489,0.553053939941781,0.20932251132709,0.182479759235923,"NA",Chr01_10700452_10700489,0.9431937557524516,0.7744323063650566,NA,1,10700452
Chr01_10700490_11189458,0.69460081542947,0.443442701729696,0.350886698504778,0.761393419902771,Chr01_10700490_11189458,0.9844009789921413,0.8660545839862381,0.930731889070861,1,10700490
Chr01_11189459_11289027,0.720538602472066,0.476091721405634,0.602836039263233,"NA",Chr01_11189459_11289027,0.9844009789921413,0.9311908931999194,NA,1,11189459
Chr01_11289028_11965532,0.402111968349297,0.375083081602498,0.756028064518626,0.266821959258044,Chr01_11289028_11965532,0.9844009789921413,0.9677187199927046,0.7774963307176582,1,11289028
Chr01_11965533_11966198,0.500086416853559,0.346466239041836,0.746109288430821,"NA",Chr01_11965533_11966198,0.9844009789921413,0.9677187199927046,NA,1,11965533
Chr01_11966199_12330339,0.225954550906824,0.147945206013373,0.960464932903602,"NA",Chr01_11966199_12330339,0.9196687936492008,0.9881770055852829,NA,1,11966199
Chr01_12330340_12330527,0.143923559232095,0.0825093100917328,0.998146150314134,"NA",Chr01_12330340_12330527,0.9196687936492008,0.999779545886707,NA,1,12330340
Chr01_12330528_13051606,0.128148624585577,0.0709400041514816,0.95400920032489,"NA",Chr01_12330528_13051606,0.9196687936492008,0.9881770055852829,NA,1,12330528
Chr01_13051607_13052006,0.131768136268842,0.0649080302760103,0.913409747894806,"NA",Chr01_13051607_13052006,0.9196687936492008,0.9877211452027705,NA,1,13051607
Chr01_13052007_13382483,0.208849050696609,0.136669045448912,0.853571743497376,"NA",Chr01_13052007_13382483,0.9196687936492008,0.9804916564200857,NA,1,13052007
Chr01_13382484_13382509,0.239601426295157,0.152313472414147,0.828565210155991,"NA",Chr01_13382484_13382509,0.9196687936492008,0.97770504503610145,NA,1,13382484
Chr01_13382510_13576339,0.276908119374948,0.128150082425547,0.842641449340586,"NA",Chr01_13382510_13576339,0.9196687936492008,0.9782878859005334,NA,1,13382510
Chr01_13576340_13576350,0.520658443593529,0.354243974791766,0.98940460461147,"NA",Chr01_13576340_13576350,0.9844009789921413,0.999779545886707,NA,1,13576340
Chr01_13576351_14061355,0.685593144829276,0.481417558020649,0.959544773080885,"NA",Chr01_13576351_14061355,0.9844009789921413,0.9881770055852829,NA,1,13576351
Chr01_14061356_14061634,0.284685933957452,0.184516167160067,0.959061638506055,"NA",Chr01_14061356_14061634,0.9196687936492008,0.9881770055852829,NA,1,14061356
Chr01_14061635_14604721,0.158378420459549,0.0897801278012638,0.853175105040676,"NA",Chr01_14061635_14604721,0.9196687936492008,0.9804916564200857,NA,1,14061635
Chr01_14604722_14607157,0.218447029761435,0.191949019251424,0.908624042290401,"NA",Chr01_14604722_14607157,0.9230915146915214,0.9877211452027705,NA,1,14604722
Chr01_14607158_15449572,0.583145901863379,0.458712229777772,0.959190724898459,"NA",Chr01_14607158_15449572,0.9844009789921413,0.9881770055852829,NA,1,14607158
Chr01_15449573_15456448,0.919485946384442,0.60533287549031,0.950500662111881,"NA",Chr01_15449573_15456448,0.9844009789921413,0.9877211452027705,NA,1,15449573
Chr01_15456449_16406535,0.220061594936941,0.626768038117309,0.618913113626631,0.157357125691773,Chr01_15456449_16406535,0.9844009789921413,0.9348089006453653,0.6531330770843095,1,15456449
Chr01_16406536_16454790,0.178482003719384,0.77375213609348,0.639751449019138,0.144216944108034,Chr01_16406536_16454790,0.9844009789921413,0.9428693883041428,0.6531330770843095,1,16406536
Chr01_16454791_19216253,0.159927982947076,0.923169578111938,0.785095414020502,0.136804902661743,Chr01_16454791_19216253,0.9844009789921413,0.9741536112448035,0.6531330770843095,1,16454791
Chr01_19216254_19216663,0.849445524220007,0.706541097706316,0.757433210762825,"NA",Chr01_19216254_19216663,0.9844009789921413,0.9677187199927046,NA,1,19216254
Chr01_19216664_20661429,0.859031313355738,0.632505680576256,0.976364243483633,"NA",Chr01_19216664_20661429,0.9844009789921413,0.9950804909625526,NA,1,19216664
Chr01_20661430_20662913,0.951442081626132,0.72186704188596,0.943705582306193,"NA",Chr01_20661430_20662913,0.9844009789921413,0.9877211452027705,NA,1,20661430
Chr01_20662914_21251875,0.97541821772565,0.886637165410501,0.682396364160327,"NA",Chr01_20662914_21251875,0.9844009789921413,0.9534291341784762,NA,1,20662914
Chr01_21251876_21488109,0.963046575147251,0.903553354847883,0.88870181491677,"NA",Chr01_21251876_21488109,0.9844009789921413,0.9877211452027705,NA,1,21251876
Chr01_21488110_22523058,0.735587406848577,0.656594547527033,0.673065701687469,"NA",Chr01_21488110_22523058,0.9844009789921413,0.9534291341784762,NA,1,21488110
Chr01_22523059_22523376,0.954622982420705,0.926116715412658,0.746024767805819,"NA",Chr01_22523059_22523376,0.9844009789921413,0.9677187199927046,NA,1,22523059
Chr01_22523377_25610270,0.13028261025668,0.138856563914254,0.611217374375052,"NA",Chr01_22523377_25610270,0.9196687936492008,0.9344010020398159,NA,1,22523377
Chr01_25610271_25623774,0.0748996584631609,0.0912249748214249,0.994656753755001,"NA",Chr01_25610271_25623774,0.9196687936492008,0.999779545886707,NA,1,25610271
Chr01_25623775_25991881,0.220071808659755,0.206025648401714,0.6179758021376,"NA",Chr01_25623775_25991881,0.9431937557524516,0.9348089006453653,NA,1,25623775
Chr01_25991882_26001088,0.30539287645481,0.353668783529305,0.782307277898735,"NA",Chr01_25991882_26001088,0.9844009789921413,0.9741536112448035,NA,1,25991882
Chr01_26001089_26286066,0.330261429162603,0.444164416523294,0.920875280360646,"NA",Chr01_26001089_26286066,0.9844009789921413,0.9877211452027705,NA,1,26001089
Chr01_26286067_26293474,0.462201921230422,0.615018931774083,0.920138348337318,"NA",Chr01_26286067_26293474,0.9844009789921413,0.9877211452027705,NA,1,26286067
Chr01_26293475_26583692,0.321637518463324,0.420244369791837,0.81826872521111,"NA",Chr01_26293475_26583692,0.9844009789921413,0.9741536112448035,NA,1,26293475
Chr01_26583693_26647317,0.531779242047818,0.469399268163678,0.482211444726241,"NA",Chr01_26583693_26647317,0.9844009789921413,0.9107742074488904,NA,1,26583693
Chr01_26647318_27308826,0.674366335949894,0.36085908677365,0.776469914466826,0.890882455305684,Chr01_26647318_27308826,0.9844009789921413,0.9741536112448035,0.9810869901983597,1,26647318
Chr01_27308827_27314420,0.709304728919426,0.510540605866616,0.620537870555352,0.891606743535317,Chr01_27308827_27314420,0.9844009789921413,0.9348089006453653,0.9810869901983597,1,27308827
Chr01_27314421_27701084,0.728231991107344,0.570942796913554,0.549693382453971,0.902578454853091,Chr01_27314421_27701084,0.9844009789921413,0.9160362143996121,0.9864393806167763,1,27314421
Chr01_27701085_27712150,0.722127874709757,0.538464315241447,0.283555771913267,0.824288120689748,Chr01_27701085_27712150,0.9844009789921413,0.8197322952163361,0.9517746155297803,1,27701085
Chr01_27712151_27987745,0.708057163412597,0.460119532248779,0.391840994887582,0.85023855304098,Chr01_27712151_27987745,0.9844009789921413,0.8828295308354144,0.9596442492043413,1,27712151
Chr01_27987746_27996902,0.707887692349176,0.455340657481437,0.333213955060697,0.850070730274391,Chr01_27987746_27996902,0.9844009789921413,0.8516258170862248,0.9596442492043413,1,27987746
Chr01_27996903_28327995,0.76464099903438,0.725098451580053,0.301587160208895,0.831600729830847,Chr01_27996903_28327995,0.9844009789921413,0.8272650468388623,0.9551057164722325,1,27996903
Chr01_28327996_28328780,0.699260256678213,0.812459392821825,0.351199615821547,"NA",Chr01_28327996_28328780,0.9844009789921413,0.8660545839862381,NA,1,28327996
Chr01_28328781_28712697,0.590860344970835,0.687862339579873,0.27546715372293,"NA",Chr01_28328781_28712697,0.9844009789921413,0.8154894319912406,NA,1,28328781
Chr01_28712698_28712702,0.418407628987471,0.439504975853494,0.3854105900061,"NA",Chr01_28712698_28712702,0.9844009789921413,0.881381659705222,NA,1,28712698
Chr01_28712703_29260469,0.717389829770346,0.657924836236394,0.519946680913918,"NA",Chr01_28712703_29260469,0.9844009789921413,0.9160362143996121,NA,1,28712703
Chr01_29260470_29264772,0.703042236877493,0.628874971042745,0.589619170444089,"NA",Chr01_29260470_29264772,0.9844009789921413,0.9232987658207533,NA,1,29260470
Chr01_29264773_29827856,0.14215222557907,0.859454610337334,0.795844020738176,0.137708633068678,Chr01_29264773_29827856,0.9844009789921413,0.9741536112448035,0.6531330770843095,1,29264773
Chr01_29827857_29864780,0.239189974268327,0.835353276595724,0.949849666025912,0.149678437405086,Chr01_29827857_29864780,0.9844009789921413,0.9877211452027705,0.6531330770843095,1,29827857
Chr01_29864781_30461232,0.382196146713474,0.761468481901763,0.760121146454688,"NA",Chr01_29864781_30461232,0.9844009789921413,0.9677187199927046,NA,1,29864781
Chr01_30461233_30463952,0.134269836975814,0.263872426760765,0.978639208588795,"NA",Chr01_30461233_30463952,0.9768883955131399,0.9952791951322815,NA,1,30461233
Chr01_30463953_31287140,0.836147264643498,0.323318841351801,0.754983664847801,0.575289827687308,Chr01_30463953_31287140,0.9844009789921413,0.9677187199927046,0.836949560366119,1,30463953
Chr01_31287141_31299042,0.871632490225304,0.277257590186456,0.680699079637738,0.581738225162133,Chr01_31287141_31299042,0.9844009789921413,0.9534291341784762,0.836949560366119,1,31287141
Chr01_31299043_32249075,0.66986569748391,0.634696405434984,0.897986822286841,0.528934894346527,Chr01_31299043_32249075,0.9844009789921413,0.9877211452027705,0.836949560366119,1,31299043
Chr01_32249076_32254238,0.73679176671945,0.691243119351937,0.769131662124265,0.564662739831414,Chr01_32249076_32254238,0.9844009789921413,0.97233685687308,0.836949560366119,1,32249076
Chr01_32254239_32925441,0.703937180673001,0.723870712816658,0.906594655305361,0.54839875659125,Chr01_32254239_32925441,0.9844009789921413,0.9877211452027705,0.836949560366119,1,32254239
Chr01_32925442_32925676,0.741381770699386,0.554243950528704,0.942125056390041,0.551285674162181,Chr01_32925442_32925676,0.9844009789921413,0.9877211452027705,0.836949560366119,1,32925442
Chr01_32925677_33648211,0.904833124626588,0.24148267531713,0.572148913744831,0.596812583654699,Chr01_32925677_33648211,0.9693182167483533,0.9232987658207533,0.836949560366119,1,32925677
Chr01_33648212_33648861,0.946380024207049,0.115160965308839,0.705720087726818,0.596037440277655,Chr01_33648212_33648861,0.9196687936492008,0.9677187199927046,0.836949560366119,1,33648212
Chr01_33648862_33944256,0.851840701687693,0.181208689491594,0.673246666249542,0.567129935088936,Chr01_33648862_33944256,0.9196687936492008,0.9534291341784762,0.836949560366119,1,33648862
Chr01_33944257_33944395,0.852609203890071,0.20001381985865,0.671874884085829,0.572000173753787,Chr01_33944257_33944395,0.9431937557524516,0.9534291341784762,0.836949560366119,1,33944257
Chr01_33944396_34707623,0.735593852038824,0.126754441937141,0.556136505339208,0.815931007159472,Chr01_33944396_34707623,0.9196687936492008,0.9160362143996121,0.9516043448256843,1,33944396
Chr01_34707624_34711948,0.62797204417506,0.0659611418444327,0.547759136604932,0.824664650589321,Chr01_34707624_34711948,0.9196687936492008,0.9160362143996121,0.9517746155297803,1,34707624
Chr01_34711949_35098398,0.938811188299245,0.0514448699224383,0.801382705823077,0.281963780712692,Chr01_34711949_35098398,0.9196687936492008,0.9741536112448035,0.7788430880117282,1,34711949
Chr01_35098399_35197978,0.949292114363942,0.129351157510223,0.687472576925225,0.348349869731215,Chr01_35098399_35197978,0.9196687936492008,0.9548784559033968,0.78701391979158275,1,35098399
Chr01_35197979_35842906,0.998063858568274,0.0514120578500118,0.591412898064913,0.314681355658449,Chr01_35197979_35842906,0.9196687936492008,0.9232987658207533,0.78701391979158275,1,35197979
Chr01_35842907_35842941,0.883019048968157,0.100839633805765,0.537525668995085,0.322046100148163,Chr01_35842907_35842941,0.9196687936492008,0.9160362143996121,0.78701391979158275,1,35842907
Chr01_35842942_36467175,0.451545463138377,0.120417596787617,0.584587569357551,0.911977547587644,Chr01_35842942_36467175,0.9196687936492008,0.9232987658207533,0.992826620955343,1,35842942
Chr01_36467176_36477457,0.817958454076549,0.162040590657036,0.492622805545809,0.340173127318459,Chr01_36467176_36477457,0.9196687936492008,0.9107742074488904,0.78701391979158275,1,36467176
Chr01_36477458_36677915,0.888527263690408,0.0658819407346669,0.640281443195741,0.296458639361512,Chr01_36477458_36677915,0.9196687936492008,0.9428693883041428,0.78701391979158275,1,36477458
Chr01_36677916_36678639,0.930645140722834,0.0820723641812901,0.793804684602244,0.3106635673675,Chr01_36677916_36678639,0.9196687936492008,0.9741536112448035,0.78701391979158275,1,36677916
Chr01_36678640_37008510,0.811092811152216,0.127217110273339,0.50072631034705,0.321114128183893,Chr01_36678640_37008510,0.9196687936492008,0.9107742074488904,0.78701391979158275,1,36678640
Chr01_37008511_37008685,0.789737930030195,0.142604654981972,0.613860789362056,0.312576986739251,Chr01_37008511_37008685,0.9196687936492008,0.9348089006453653,0.78701391979158275,1,37008511
Chr01_37008686_37399402,0.757736873543877,0.130024045674521,0.781706390309425,0.286675143144382,Chr01_37008686_37399402,0.9196687936492008,0.9741536112448035,0.7788430880117282,1,37008686
Chr01_37399403_37399747,0.799368070583321,0.17966427953355,0.736545511617461,0.328165782657872,Chr01_37399403_37399747,0.9196687936492008,0.9677187199927046,0.78701391979158275,1,37399403
Chr01_37399748_38492440,0.90623313026118,0.108260018683116,0.508528009850961,0.342095824745909,Chr01_37399748_38492440,0.9196687936492008,0.9107742074488904,0.78701391979158275,1,37399748
Chr01_38492441_38553272,0.71503022570761,0.186319075277966,0.682862918742826,0.286243796463599,Chr01_38492441_38553272,0.9196687936492008,0.9534291341784762,0.7788430880117282,1,38492441
Chr01_38553273_41248221,0.816126433008313,0.0539527491467518,0.826528790608638,0.205731902921314,Chr01_38553273_41248221,0.9196687936492008,0.97770504503610145,0.7177237976914023,1,38553273
Chr01_41248222_41249634,0.453098917100211,0.220764747013807,0.61497908260128,0.202957958838454,Chr01_41248222_41249634,0.9431937557524516,0.9348089006453653,0.7177237976914023,1,41248222
Chr01_41249635_41946984,0.752461237270537,0.176756097118179,0.546929162944129,0.291076233192635,Chr01_41249635_41946984,0.9196687936492008,0.9160362143996121,0.7826165645928977,1,41249635
Chr01_41946985_41946999,0.389676148366886,0.283594143458069,0.3821372136087,0.22167860561432,Chr01_41946985_41946999,0.9844009789921413,0.881381659705222,0.7348726492716091,1,41946985
Chr01_41947000_42826924,0.203725972879618,0.214882120719265,0.402466748013467,0.0544528239431425,Chr01_41947000_42826924,0.9431937557524516,0.8865127742582414,0.6531330770843095,1,41947000
Chr01_42826925_42828044,0.648837844003608,0.417003255751317,0.783671901340332,0.350132516979666,Chr01_42826925_42828044,0.9844009789921413,0.9741536112448035,0.78701391979158275,1,42826925
Chr01_42828045_44953517,0.768104417835013,0.424136250338823,0.818411184368675,0.365957749509272,Chr01_42828045_44953517,0.9844009789921413,0.9741536112448035,0.78701391979158275,1,42828045
Chr01_44953518_50495391,0.560523414819761,0.980791745243869,0.843351625776322,0.411699070860314,Chr01_44953518_50495391,0.9900049143808786,0.9782878859005334,0.8024864428832786,1,44953518
Chr02_1_4524,0.241229104396146,0.547547634457954,0.431672246871315,"NA",Chr02_1_4524,0.9844009789921413,0.8905789446404709,NA,2,1
Chr02_4525_349303,0.241229104396146,0.547547634457954,0.431672246871315,"NA",Chr02_4525_349303,0.9844009789921413,0.8905789446404709,NA,2,4525
Chr02_349304_361275,0.154270846336819,0.366091471248301,0.348131872610304,"NA",Chr02_349304_361275,0.9844009789921413,0.8660545839862381,NA,2,349304
Chr02_361276_876244,0.17878667299793,0.314027942060555,0.449334452094393,"NA",Chr02_361276_876244,0.9844009789921413,0.9080820836729993,NA,2,361276
Chr02_876245_880558,0.271399696203076,0.520204213302933,0.381204633673328,"NA",Chr02_876245_880558,0.9844009789921413,0.881381659705222,NA,2,876245
Chr02_880559_1380844,0.320873799711799,0.622721245217254,0.254134446541991,0.16162156763373,Chr02_880559_1380844,0.9844009789921413,0.8008823355933383,0.6531330770843095,2,880559
Chr02_1380845_1380870,0.372072832248962,0.601346030410408,0.152378351518847,0.171184329849184,Chr02_1380845_1380870,0.9844009789921413,0.7323222597863367,0.6572644328067634,2,1380845
Chr02_1380871_1588241,0.325998143737507,0.553518084248513,0.203702903462259,0.153197845794039,Chr02_1380871_1588241,0.9844009789921413,0.7744323063650566,0.6531330770843095,2,1380871
Chr02_1588242_1591077,0.20491746157672,0.551429250981462,0.135484378327532,"NA",Chr02_1588242_1591077,0.9844009789921413,0.7227614853188556,NA,2,1588242
Chr02_1591078_2117143,0.408061542395472,0.75818036143224,0.0820034027181742,0.635168302026885,Chr02_1591078_2117143,0.9844009789921413,0.6380264748072578,0.8405028824235073,2,1591078
Chr02_2117144_2118662,0.401247616441134,0.915636485624983,0.0567473746246137,"NA",Chr02_2117144_2118662,0.9844009789921413,0.6380264748072578,NA,2,2117144
Chr02_2118663_2439301,0.307793850603943,0.816745544030755,0.0704506196878662,"NA",Chr02_2118663_2439301,0.9844009789921413,0.6380264748072578,NA,2,2118663
Chr02_2439302_2439318,0.702001034308269,0.637880129519802,0.0722624959273242,"NA",Chr02_2439302_2439318,0.9844009789921413,0.6380264748072578,NA,2,2439302
Chr02_2439319_3802076,0.410194020407998,0.915193900141806,0.075354105963665,"NA",Chr02_2439319_3802076,0.9844009789921413,0.6380264748072578,NA,2,2439319
Chr02_3802077_3811171,0.521196022471232,0.74962124267694,0.0735049569166643,"NA",Chr02_3802077_3811171,0.9844009789921413,0.6380264748072578,NA,2,3802077
Chr02_3811172_4203782,0.190457120999596,0.700041447712998,0.10109809275694,"NA",Chr02_3811172_4203782,0.9844009789921413,0.696049458765407,NA,2,3811172
Chr02_4203783_4204963,0.0617832040829729,0.333004314371969,0.0674863384966049,"NA",Chr02_4203783_4204963,0.9844009789921413,0.6380264748072578,NA,2,4203783
Chr02_4204964_5059530,0.17425861099394,0.444484790063341,0.108245310519393,"NA",Chr02_4204964_5059530,0.9844009789921413,0.7046990623609463,NA,2,4204964
Chr02_5059531_5059566,0.163054480793036,0.530276575955301,0.0601819136539924,"NA",Chr02_5059531_5059566,0.9844009789921413,0.6380264748072578,NA,2,5059531
Chr02_5059567_5396611,0.205123969717365,0.573220035422291,0.105046057687919,"NA",Chr02_5059567_5396611,0.9844009789921413,0.6998792070893242,NA,2,5059567
Chr02_5396612_5398283,0.266699132288928,0.749517807954267,0.0995095033769681,"NA",Chr02_5396612_5398283,0.9844009789921413,0.696049458765407,NA,2,5396612
Chr02_5398284_5923170,0.384155450654383,0.901290302898813,0.0766528935879702,"NA",Chr02_5398284_5923170,0.9844009789921413,0.6380264748072578,NA,2,5398284
Chr02_5923171_5954021,0.263560926467606,0.802775297686993,0.0587664285153727,"NA",Chr02_5923171_5954021,0.9844009789921413,0.6380264748072578,NA,2,5923171
Chr02_5954022_6493859,0.241511977557723,0.684695483349544,0.0560496192892352,"NA",Chr02_5954022_6493859,0.9844009789921413,0.6380264748072578,NA,2,5954022
Chr02_6493860_6498865,0.212915324526257,0.709530468554164,0.0721884478373408,"NA",Chr02_6493860_6498865,0.9844009789921413,0.6380264748072578,NA,2,6493860
Chr02_6498866_6748647,0.175146856290835,0.641313485082551,0.100027787806863,"NA",Chr02_6498866_6748647,0.9844009789921413,0.696049458765407,NA,2,6498866
Chr02_6748648_6759682,0.112578986147162,0.435154984972848,0.076461522121964,"NA",Chr02_6748648_6759682,0.9844009789921413,0.6380264748072578,NA,2,6748648
Chr02_6759683_7031301,0.392381088782922,0.509600533373224,0.143020769684501,0.628393725291174,Chr02_6759683_7031301,0.9844009789921413,0.7227614853188556,0.836949560366119,2,6759683
Chr02_7031302_7048371,0.394699538287437,0.521005622133868,0.141466170188566,0.626323960384919,Chr02_7031302_7048371,0.9844009789921413,0.7227614853188556,0.836949560366119,2,7031302
Chr02_7048372_7535720,0.877792301850807,0.979705442842843,0.074776460252529,0.580620546198194,Chr02_7048372_7535720,0.9900049143808786,0.6380264748072578,0.836949560366119,2,7048372
Chr02_7535721_7537775,0.508588783829592,0.448427486844931,0.0331555233067192,0.554223063257375,Chr02_7535721_7537775,0.9844009789921413,0.4957786844457855,0.836949560366119,2,7535721
Chr02_7537776_7944758,0.52583241357338,0.407816802361848,0.0251156178805498,0.559650201589066,Chr02_7537776_7944758,0.9844009789921413,0.4451045613275214,0.836949560366119,2,7537776
Chr02_7944759_7947379,0.730843844310669,0.257970886650593,0.0732111753086214,"NA",Chr02_7944759_7947379,0.9719611752937696,0.6380264748072578,NA,2,7944759
Chr02_7947380_8614429,0.798659796988565,0.52923672757386,0.0363736407157258,"NA",Chr02_7947380_8614429,0.9844009789921413,0.4972796309278512,NA,2,7947380
Chr02_8614430_8625186,0.994378678719174,0.362266746788957,0.0671593822567396,"NA",Chr02_8614430_8625186,0.9844009789921413,0.6380264748072578,NA,2,8614430
Chr02_8625187_9195211,0.996837952312664,0.442719744942715,0.17565527168902,"NA",Chr02_8625187_9195211,0.9844009789921413,0.7744323063650566,NA,2,8625187
Chr02_9195212_9195222,0.49637988662107,0.190025223169994,0.100658479780111,"NA",Chr02_9195212_9195222,0.9230915146915214,0.696049458765407,NA,2,9195212
Chr02_9195223_9912687,0.408285455854516,0.155798316989815,0.13025256584795,"NA",Chr02_9195223_9912687,0.9196687936492008,0.7227614853188556,NA,2,9195223
Chr02_9912688_9912975,0.444088011980141,0.239373533768812,0.184255736584486,"NA",Chr02_9912688_9912975,0.9693182167483533,0.7744323063650566,NA,2,9912688
Chr02_9912976_10267833,0.570741205339732,0.456768804661121,0.102168069622186,0.551851210158118,Chr02_9912976_10267833,0.9844009789921413,0.6983917330602285,0.836949560366119,2,9912976
Chr02_10267834_10267871,0.584585518022457,0.467016531290546,0.107924575906602,0.564590195400198,Chr02_10267834_10267871,0.9844009789921413,0.7046990623609463,0.836949560366119,2,10267834
Chr02_10267872_10413420,0.591136640532947,0.345247595968708,0.177662319967661,0.527600555942887,Chr02_10267872_10413420,0.9844009789921413,0.7744323063650566,0.836949560366119,2,10267872
Chr02_10413421_10413478,0.627238037988253,0.410745192492325,0.221989056672212,0.549213931965957,Chr02_10413421_10413478,0.9844009789921413,0.7777217033916086,0.836949560366119,2,10413421
