Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,CHR,BP
Chr01_4229971_4235626,0.810523106086505,0.120249771343014,0.702925782387306,0.845939823989213,Chr01_4229971_4235626,0.6647123547414205,0.9529103363100662,0.978499663167604,1,4229971
Chr01_4235627_5264100,0.661521406244236,0.132751124364648,0.857175595315169,0.933095644917297,Chr01_4235627_5264100,0.6650567785338501,0.9706990031435518,0.978499663167604,1,4235627
Chr01_5264101_5264149,0.627560680455021,0.103089516133853,0.901815464288214,0.940628418821659,Chr01_5264101_5264149,0.6644289591438491,0.9807243174134327,0.978499663167604,1,5264101
Chr01_5264150_5885231,0.55267774072202,0.0384068864796968,0.258989575398635,0.912359344412654,Chr01_5264150_5885231,0.609262123387815,0.8297200925727586,0.978499663167604,1,5264150
Chr01_5885232_5886075,0.016578862037105,0.0194856739428069,0.290152780942011,"NA",Chr01_5885232_5886075,0.609262123387815,0.8465738151265382,NA,1,5885232
Chr01_5886076_6253003,0.0123404044003306,0.0131002837344998,0.452816733306706,"NA",Chr01_5886076_6253003,0.609262123387815,0.9075282456630418,NA,1,5886076
Chr01_6253004_6253851,0.0338715788781704,0.0480593377584406,0.338768411255582,"NA",Chr01_6253004_6253851,0.609262123387815,0.8678765442176238,NA,1,6253004
Chr01_6253852_6811196,0.0062113189966973,0.0131174745026981,0.147753554618219,"NA",Chr01_6253852_6811196,0.609262123387815,0.8155698799269131,NA,1,6253852
Chr01_6811197_6811650,0.0215678013762175,0.0316388440983656,0.225473405929964,"NA",Chr01_6811197_6811650,0.609262123387815,0.8205926707645947,NA,1,6811197
Chr01_6811651_7107385,0.00557767722390992,0.00786672166449343,0.340077015759257,"NA",Chr01_6811651_7107385,0.609262123387815,0.8678765442176238,NA,1,6811651
Chr01_7107386_7117068,0.0360835659789066,0.0254452815080168,0.62749194926669,"NA",Chr01_7107386_7117068,0.609262123387815,0.9505856664550144,NA,1,7107386
Chr01_7117069_8021093,0.844970368210686,0.00721678631112009,0.858679018957184,0.515214290434227,Chr01_7117069_8021093,0.609262123387815,0.9706990031435518,0.9446355793681667,1,7117069
Chr01_8021094_8021338,0.0251739737579224,0.0187217219714564,0.525223945472654,"NA",Chr01_8021094_8021338,0.609262123387815,0.9289038753029666,NA,1,8021094
Chr01_8021339_8546533,0.00967183500958458,0.00615699896279658,0.942947069562253,"NA",Chr01_8021339_8546533,0.609262123387815,0.983610134850904,NA,1,8021339
Chr01_8546534_8548055,0.0154883081587379,0.010020791007571,0.851352694089026,"NA",Chr01_8546534_8548055,0.609262123387815,0.9699581403047419,NA,1,8546534
Chr01_8548056_9439189,0.0206224951946821,0.00912733197635459,0.431078474295892,"NA",Chr01_8548056_9439189,0.609262123387815,0.9075282456630418,NA,1,8548056
Chr01_9439190_9439923,0.0978336987864278,0.0455387720561845,0.293531489148482,"NA",Chr01_9439190_9439923,0.609262123387815,0.8483380006364335,NA,1,9439190
Chr01_9439924_10127710,0.149090801637633,0.0634369978323769,0.372734516348667,"NA",Chr01_9439924_10127710,0.6106724537710023,0.8968200255898006,NA,1,9439924
Chr01_10127711_10127775,0.173331174870809,0.0775330046704438,0.350732523835357,"NA",Chr01_10127711_10127775,0.6396472885311614,0.8795516284723622,NA,1,10127711
Chr01_10127776_10700451,0.0764026547999089,0.0337729408919827,0.37721218896584,"NA",Chr01_10127776_10700451,0.609262123387815,0.8979902110455446,NA,1,10127776
Chr01_10700452_10700489,0.117054232738904,0.0538379223213979,0.458979802404297,"NA",Chr01_10700452_10700489,0.609262123387815,0.9075282456630418,NA,1,10700452
Chr01_10700490_11189458,0.053302413699388,0.0525218644400303,0.594892129542379,0.166007706353169,Chr01_10700490_11189458,0.609262123387815,0.9505856664550144,0.8025884385893368,1,10700490
Chr01_11189459_11289027,0.132305496832462,0.0795391114277261,0.693816578172269,"NA",Chr01_11189459_11289027,0.6450756748841854,0.9505856664550144,NA,1,11189459
Chr01_11289028_11965532,0.693431876413221,0.210511402212965,0.828995837211744,0.977341650931796,Chr01_11289028_11965532,0.6879579418167427,0.9683428681992955,0.990243850944097,1,11289028
Chr01_11965533_11966198,0.344101270215313,0.334714118775057,0.535356960156196,"NA",Chr01_11965533_11966198,0.741271597304346,0.9332178704362105,NA,1,11965533
Chr01_11966199_12330339,0.235617950600034,0.161467506435062,0.624961165882435,"NA",Chr01_11966199_12330339,0.6756577853345433,0.9505856664550144,NA,1,11966199
Chr01_12330340_12330527,0.376636421942668,0.319448657359649,0.736986500503258,"NA",Chr01_12330340_12330527,0.7366563014293592,0.9531028121373215,NA,1,12330340
Chr01_12330528_13051606,0.220463068486221,0.138837566414374,0.872516573770397,"NA",Chr01_12330528_13051606,0.6650567785338501,0.9706990031435518,NA,1,12330528
Chr01_13051607_13052006,0.180063281397841,0.12507699586066,0.567387420608599,"NA",Chr01_13051607_13052006,0.6647123547414205,0.9505856664550144,NA,1,13051607
Chr01_13052007_13382483,0.224454141022418,0.16983851725931,0.52908595808305,"NA",Chr01_13052007_13382483,0.6760472662285565,0.9289038753029666,NA,1,13052007
Chr01_13382484_13382509,0.211930152467663,0.225349181149005,0.812157977935081,"NA",Chr01_13382484_13382509,0.6937375652944133,0.9667104289600406,NA,1,13382484
Chr01_13382510_13576339,0.15235873233591,0.171201552509612,0.924022695898465,"NA",Chr01_13382510_13576339,0.6760472662285565,0.983610134850904,NA,1,13382510
Chr01_13576340_13576350,0.12866797265703,0.120974495852008,0.80203533927883,"NA",Chr01_13576340_13576350,0.6647123547414205,0.9651033521818854,NA,1,13576340
Chr01_13576351_14061355,0.117880821757275,0.113434025205691,0.845478579226951,"NA",Chr01_13576351_14061355,0.6647123547414205,0.9699581403047419,NA,1,13576351
Chr01_14061356_14061634,0.222777515468728,0.171440954512612,0.632029708411991,"NA",Chr01_14061356_14061634,0.6760472662285565,0.9505856664550144,NA,1,14061356
Chr01_14061635_14604721,0.217929780351462,0.166831613064797,0.752720723612672,"NA",Chr01_14061635_14604721,0.6760472662285565,0.9542203411865998,NA,1,14061635
Chr01_14604722_14607157,0.251173541619447,0.290067060153907,0.601207720247592,"NA",Chr01_14604722_14607157,0.7157118095750249,0.9505856664550144,NA,1,14604722
Chr01_14607158_15449572,0.251825600304187,0.240604312305045,0.399485470738604,"NA",Chr01_14607158_15449572,0.6991933125278362,0.9075282456630418,NA,1,14607158
Chr01_15449573_15456448,0.273603387827792,0.252790065417349,0.219930592696489,"NA",Chr01_15449573_15456448,0.7085588334794239,0.8188296367040336,NA,1,15449573
Chr01_15456449_16406535,0.122542640719696,0.106061428562447,0.138490870659968,0.21343814392927,Chr01_15456449_16406535,0.6644289591438491,0.8155698799269131,0.9109094300626589,1,15456449
Chr01_16406536_16454790,0.123528203785038,0.104094545037134,0.154733094832522,0.217632650261593,Chr01_16406536_16454790,0.6644289591438491,0.8155698799269131,0.9109094300626589,1,16406536
Chr01_16454791_19216253,0.150170170902459,0.191451376102167,0.183160641931457,0.199716565214417,Chr01_16454791_19216253,0.6877064908636831,0.8155698799269131,0.8635631763496622,1,16454791
Chr01_19216254_19216663,0.480786946538355,0.213428783887335,0.242542258770516,"NA",Chr01_19216254_19216663,0.6879579418167427,0.8273743252839588,NA,1,19216254
Chr01_19216664_20661429,0.222688636073503,0.0979610571606825,0.409260387374043,"NA",Chr01_19216664_20661429,0.6644289591438491,0.9075282456630418,NA,1,19216664
Chr01_20661430_20662913,0.204809137459579,0.108751791261237,0.467007808015424,"NA",Chr01_20661430_20662913,0.6644289591438491,0.9078095504996345,NA,1,20661430
Chr01_20662914_21251875,0.174880771158548,0.107089162587374,0.595198798589092,"NA",Chr01_20662914_21251875,0.6644289591438491,0.9505856664550144,NA,1,20662914
Chr01_21251876_21488109,0.137392933223544,0.100580404446087,0.68404571177043,"NA",Chr01_21251876_21488109,0.6644289591438491,0.9505856664550144,NA,1,21251876
Chr01_21488110_22523058,0.0981984489069024,0.0607872608434686,0.746599069188309,"NA",Chr01_21488110_22523058,0.609262123387815,0.9542203411865998,NA,1,21488110
Chr01_22523059_22523376,0.148023680291556,0.0638111236960295,0.197535404812909,"NA",Chr01_22523059_22523376,0.6106724537710023,0.8164741429829324,NA,1,22523059
Chr01_22523377_25610270,0.289461685419404,0.228168193110418,0.689531333664237,"NA",Chr01_22523377_25610270,0.6937375652944133,0.9505856664550144,NA,1,22523377
Chr01_25610271_25623774,0.513136441880208,0.343332652835305,0.640560766027154,"NA",Chr01_25610271_25623774,0.741271597304346,0.9505856664550144,NA,1,25610271
Chr01_25623775_25991881,0.439750406037527,0.410062613479015,0.832754629600857,"NA",Chr01_25623775_25991881,0.7745278451970222,0.9683428681992955,NA,1,25623775
Chr01_25991882_26001088,0.448557476458445,0.421500613443733,0.868405314778765,"NA",Chr01_25991882_26001088,0.7863081619213499,0.9706990031435518,NA,1,25991882
Chr01_26001089_26286066,0.525166570648246,0.525391376894768,0.821143871023676,"NA",Chr01_26001089_26286066,0.8322171353141175,0.9683428681992955,NA,1,26001089
Chr01_26286067_26293474,0.631280457148011,0.643372309401009,0.851306084452199,"NA",Chr01_26286067_26293474,0.8783271042749866,0.9699581403047419,NA,1,26286067
Chr01_26293475_26583692,0.640472023283587,0.657529898773952,0.884970027132633,"NA",Chr01_26293475_26583692,0.888409958601897,0.9743440911913379,NA,1,26293475
Chr01_26583693_26647317,0.981118253784384,0.885306582071804,0.845339647112931,"NA",Chr01_26583693_26647317,0.967707950787671,0.9699581403047419,NA,1,26583693
Chr01_26647318_27308826,0.109766810671607,0.533097287227636,0.693743357029677,0.0740352073150909,Chr01_26647318_27308826,0.8335306999729609,0.9505856664550144,0.6851838584000528,1,26647318
Chr01_27308827_27314420,0.0816837769357324,0.886005189351063,0.124227502079561,0.0821417491869663,Chr01_27308827_27314420,0.967707950787671,0.8155698799269131,0.6851838584000528,1,27308827
Chr01_27314421_27701084,0.122884427386149,0.464047368494527,0.0515225659447005,0.109493547214247,Chr01_27314421_27701084,0.8075702438201698,0.8155698799269131,0.7110535225759399,1,27314421
Chr01_27701085_27712150,0.126495141840023,0.467082689915167,0.120417581549256,0.0975792169976636,Chr01_27701085_27712150,0.8075702438201698,0.8155698799269131,0.6851838584000528,1,27701085
Chr01_27712151_27987745,0.145452599563473,0.219442153668456,0.045071651505677,0.0954111098794145,Chr01_27712151_27987745,0.6879579418167427,0.8155698799269131,0.6851838584000528,1,27712151
Chr01_27987746_27996902,0.150430168720311,0.180014608178611,0.0801201215632148,0.0871954840717629,Chr01_27987746_27996902,0.6760472662285565,0.8155698799269131,0.6851838584000528,1,27987746
Chr01_27996903_28327995,0.158565679222548,0.191617161055549,0.108883093084811,0.0916787397334984,Chr01_27996903_28327995,0.6877064908636831,0.8155698799269131,0.6851838584000528,1,27996903
Chr01_28327996_28328780,0.410477145869245,0.144118236199394,0.0456765847949756,"NA",Chr01_28327996_28328780,0.6650567785338501,0.8155698799269131,NA,1,28327996
Chr01_28328781_28712697,0.413220505248893,0.165144647155168,0.0553980376974694,"NA",Chr01_28328781_28712697,0.6756577853345433,0.8155698799269131,NA,1,28328781
Chr01_28712698_28712702,0.399476221865746,0.125090010055203,0.0470468582563613,"NA",Chr01_28712698_28712702,0.6647123547414205,0.8155698799269131,NA,1,28712698
Chr01_28712703_29260469,0.553645891086909,0.229249568817738,0.0433297201107898,"NA",Chr01_28712703_29260469,0.6937375652944133,0.8155698799269131,NA,1,28712703
Chr01_29260470_29264772,0.600179272221576,0.256363145606431,0.039715700776955,"NA",Chr01_29260470_29264772,0.7085588334794239,0.8155698799269131,NA,1,29260470
Chr01_29264773_29827856,0.0623271463228476,0.282818118015993,0.0271316465281296,0.0805705331394044,Chr01_29264773_29827856,0.7157118095750249,0.8155698799269131,0.6851838584000528,1,29264773
Chr01_29827857_29864780,0.0537492960185461,0.220202630637898,0.048266083113338,0.0861167572086108,Chr01_29827857_29864780,0.6879579418167427,0.8155698799269131,0.6851838584000528,1,29827857
Chr01_29864781_30461232,0.297489682317562,0.20216219535111,0.120676155693307,"NA",Chr01_29864781_30461232,0.6879579418167427,0.8155698799269131,NA,1,29864781
Chr01_30461233_30463952,0.302980798968666,0.262638848399585,0.284448036450641,"NA",Chr01_30461233_30463952,0.7085588334794239,0.8430540959079554,NA,1,30461233
Chr01_30463953_31287140,0.957332533467998,0.20798183664945,0.339804705472365,0.697665258344819,Chr01_30463953_31287140,0.6879579418167427,0.8678765442176238,0.978499663167604,1,30463953
Chr01_31287141_31299042,0.933584231019462,0.0809506644919209,0.175033451318481,0.719889424956684,Chr01_31287141_31299042,0.6510066043593975,0.8155698799269131,0.978499663167604,1,31287141
Chr01_31299043_32249075,0.824866585442596,0.0302298720880366,0.337348540046336,0.743652688365038,Chr01_31299043_32249075,0.609262123387815,0.8678765442176238,0.978499663167604,1,31299043
Chr01_32249076_32254238,0.844253524886963,0.108662586203336,0.391908381970136,0.764594194979578,Chr01_32249076_32254238,0.6644289591438491,0.9075282456630418,0.978499663167604,1,32249076
Chr01_32254239_32925441,0.825202360803513,0.137713951926802,0.624340294966498,0.78327072546815,Chr01_32254239_32925441,0.6650567785338501,0.9505856664550144,0.978499663167604,1,32254239
Chr01_32925442_32925676,0.821801203172373,0.131365762930487,0.531462345265241,0.783193287324785,Chr01_32925442_32925676,0.6650567785338501,0.9289038753029666,0.978499663167604,1,32925442
Chr01_32925677_33648211,0.682129766178446,0.0174306768556079,0.315188269202541,0.799432533750866,Chr01_32925677_33648211,0.609262123387815,0.8524573073082578,0.978499663167604,1,32925677
Chr01_33648212_33648861,0.591827552758176,0.00626342870362642,0.421206010941516,0.829175414328973,Chr01_33648212_33648861,0.609262123387815,0.9075282456630418,0.978499663167604,1,33648212
Chr01_33648862_33944256,0.606320040250972,0.00663729967311012,0.513293678203754,0.825405513081482,Chr01_33648862_33944256,0.609262123387815,0.9267148066048195,0.978499663167604,1,33648862
Chr01_33944257_33944395,0.61087369033323,0.00704774872653181,0.446953134181668,0.820627163234794,Chr01_33944257_33944395,0.609262123387815,0.9075282456630418,0.978499663167604,1,33944257
Chr01_33944396_34707623,0.54057347996041,0.030149672505552,0.593171002576464,0.814467645425827,Chr01_33944396_34707623,0.609262123387815,0.9505856664550144,0.978499663167604,1,33944396
Chr01_34707624_34711948,0.63508330895738,0.0611172036000316,0.769775245141903,0.784935094624621,Chr01_34707624_34711948,0.609262123387815,0.9567206618192223,0.978499663167604,1,34707624
Chr01_34711949_35098398,0.649605588519675,0.0689722007891925,0.638106367517723,0.715361729010254,Chr01_34711949_35098398,0.619634999861877,0.9505856664550144,0.978499663167604,1,34711949
Chr01_35098399_35197978,0.687534540782486,0.164112650012815,0.662357297927276,0.783902558566849,Chr01_35098399_35197978,0.6756577853345433,0.9505856664550144,0.978499663167604,1,35098399
Chr01_35197979_35842906,0.732968201473161,0.236148326593012,0.911661675423778,0.764142342493065,Chr01_35197979_35842906,0.6937375652944133,0.9823286009438167,0.978499663167604,1,35197979
Chr01_35842907_35842941,0.837025709247547,0.262309056541049,0.966453910579249,0.722272584692768,Chr01_35842907_35842941,0.7085588334794239,0.9878910272513431,0.978499663167604,1,35842907
Chr01_35842942_36467175,0.788213028430572,0.122396423522818,0.818799817992558,0.240357842995631,Chr01_35842942_36467175,0.6647123547414205,0.9674514160917602,0.9272509517807327,1,35842942
Chr01_36467176_36477457,0.758548129499357,0.117218873224178,0.68855634505333,0.702662467979065,Chr01_36467176_36477457,0.6647123547414205,0.9505856664550144,0.978499663167604,1,36467176
Chr01_36477458_36677915,0.690521128977381,0.108838491303834,0.629782036340077,0.748343304903294,Chr01_36477458_36677915,0.6644289591438491,0.9505856664550144,0.978499663167604,1,36477458
Chr01_36677916_36678639,0.596680727062895,0.0610943949248835,0.791439855540778,0.723775508065401,Chr01_36677916_36678639,0.609262123387815,0.9632492047882516,0.978499663167604,1,36677916
Chr01_36678640_37008510,0.503152450222747,0.051548939011295,0.747881886264003,0.764250345737252,Chr01_36678640_37008510,0.609262123387815,0.9542203411865998,0.978499663167604,1,36678640
Chr01_37008511_37008685,0.477736714065267,0.0254502178161757,0.739165321888167,0.718363412052284,Chr01_37008511_37008685,0.609262123387815,0.9533439528934985,0.978499663167604,1,37008511
Chr01_37008686_37399402,0.559894660395281,0.0601220687851926,0.993504857366249,0.722452539663562,Chr01_37008686_37399402,0.609262123387815,0.9953885806156855,0.978499663167604,1,37008686
Chr01_37399403_37399747,0.65118503476332,0.0952192064818754,0.877653302046043,0.716903880372026,Chr01_37399403_37399747,0.6644289591438491,0.9721229283079433,0.978499663167604,1,37399403
Chr01_37399748_38492440,0.585867056400859,0.0859099282678619,0.657575174140506,0.770912031694552,Chr01_37399748_38492440,0.6644289591438491,0.9505856664550144,0.978499663167604,1,37399748
Chr01_38492441_38553272,0.729040704718076,0.41153454966943,0.817508942509114,0.854444582726113,Chr01_38492441_38553272,0.7752727638457568,0.9674514160917602,0.978499663167604,1,38492441
Chr01_38553273_41248221,0.658314562634896,0.356098956422656,0.965337544390877,0.836652993847532,Chr01_38553273_41248221,0.7457039415677938,0.9878910272513431,0.978499663167604,1,38553273
Chr01_41248222_41249634,0.784897137140958,0.828875168485002,0.843455649426259,0.965714053368534,Chr01_41248222_41249634,0.9485470680872501,0.9699581403047419,0.9849641673891691,1,41248222
Chr01_41249635_41946984,0.508209109261438,0.345890883969208,0.520138866104022,0.916925740943924,Chr01_41249635_41946984,0.7419209466780323,0.9280181381804768,0.978499663167604,1,41249635
Chr01_41946985_41946999,0.767611389648936,0.485320000853899,0.789931883357593,0.867634834649181,Chr01_41946985_41946999,0.8105969730940985,0.9632492047882516,0.978499663167604,1,41946985
Chr01_41947000_42826924,0.640955445101321,0.195492041806691,0.777319204876987,0.829653718532774,Chr01_41947000_42826924,0.6879579418167427,0.9611039781230963,0.978499663167604,1,41947000
Chr01_42826925_42828044,0.870841000114816,0.349383913094558,0.858515393597311,0.785408711681699,Chr01_42826925_42828044,0.74302312184776,0.9706990031435518,0.978499663167604,1,42826925
Chr01_42828045_44953517,0.548483117297431,0.287973263225861,0.872307382900704,0.921006914045377,Chr01_42828045_44953517,0.7157118095750249,0.9706990031435518,0.978499663167604,1,42828045
Chr01_44953518_50495391,0.346674343477213,0.664134011514168,0.817946457420113,0.42106884585425,Chr01_44953518_50495391,0.8885750961280355,0.9674514160917602,0.9365231408929388,1,44953518
Chr02_1_4524,0.367007166989794,0.110520042300368,0.157448055075994,"NA",Chr02_1_4524,0.6644289591438491,0.8155698799269131,NA,2,1
Chr02_4525_349303,0.367007166989794,0.110520042300368,0.157448055075994,"NA",Chr02_4525_349303,0.6644289591438491,0.8155698799269131,NA,2,4525
Chr02_349304_361275,0.555732756190597,0.246803754273262,0.206110729883788,"NA",Chr02_349304_361275,0.7033963973052687,0.8177367011544902,NA,2,349304
Chr02_361276_876244,0.520101136947936,0.249900496430294,0.251584042484464,"NA",Chr02_361276_876244,0.7033963973052687,0.8273743252839588,NA,2,361276
Chr02_876245_880558,0.831751001425653,0.485341761319664,0.626835003965345,"NA",Chr02_876245_880558,0.8105969730940985,0.9505856664550144,NA,2,876245
Chr02_880559_1380844,0.144049099072937,0.338394590678276,0.592983453776278,0.0906002860955946,Chr02_880559_1380844,0.741271597304346,0.9505856664550144,0.6851838584000528,2,880559
Chr02_1380845_1380870,0.167841366496582,0.322668491099775,0.655298209739414,0.100434116052125,Chr02_1380845_1380870,0.7377046548577615,0.9505856664550144,0.6851838584000528,2,1380845
Chr02_1380871_1588241,0.32463374613279,0.172603571907203,0.885641622681983,0.156487766121729,Chr02_1380871_1588241,0.6760472662285565,0.9743440911913379,0.7962091975643721,2,1380871
Chr02_1588242_1591077,0.193836158862993,0.170924960779971,0.875039631177167,"NA",Chr02_1588242_1591077,0.6760472662285565,0.9706990031435518,NA,2,1588242
Chr02_1591078_2117143,0.95157004570057,0.162383918302961,0.752674853182393,0.626530241132868,Chr02_1591078_2117143,0.6756577853345433,0.9542203411865998,0.978499663167604,2,1591078
Chr02_2117144_2118662,0.179084183928819,0.180786981053973,0.688083585495501,"NA",Chr02_2117144_2118662,0.6760472662285565,0.9505856664550144,NA,2,2117144
Chr02_2118663_2439301,0.155951397355759,0.142136039263979,0.758710756392968,"NA",Chr02_2118663_2439301,0.6650567785338501,0.9542203411865998,NA,2,2118663
Chr02_2439302_2439318,0.233228566038228,0.389331766535299,0.408519949697131,"NA",Chr02_2439302_2439318,0.7618906179048293,0.9075282456630418,NA,2,2439302
Chr02_2439319_3802076,0.313657418811846,0.470850101493019,0.458051802586708,"NA",Chr02_2439319_3802076,0.8075702438201698,0.9075282456630418,NA,2,2439319
Chr02_3802077_3811171,0.433378948733203,0.674594078736231,0.304231289553954,"NA",Chr02_3802077_3811171,0.8912283597280758,0.8518495356681979,NA,2,3802077
Chr02_3811172_4203782,0.152513938227911,0.297155117872297,0.113868718615396,"NA",Chr02_3811172_4203782,0.7157118095750249,0.8155698799269131,NA,2,3811172
Chr02_4203783_4204963,0.138595639951524,0.263429337342858,0.0740122637235521,"NA",Chr02_4203783_4204963,0.7085588334794239,0.8155698799269131,NA,2,4203783
Chr02_4204964_5059530,0.281340940545306,0.348090391910592,0.0754679559396185,"NA",Chr02_4204964_5059530,0.7419209466780323,0.8155698799269131,NA,2,4204964
Chr02_5059531_5059566,0.354965096533153,0.542453834825649,0.085295927805681,"NA",Chr02_5059531_5059566,0.8350562769215564,0.8155698799269131,NA,2,5059531
Chr02_5059567_5396611,0.301420306482503,0.447574468574417,0.176271527403303,"NA",Chr02_5059567_5396611,0.806233412070313,0.8155698799269131,NA,2,5059567
Chr02_5396612_5398283,0.259617536387557,0.390519380370054,0.175865007769791,"NA",Chr02_5396612_5398283,0.7618906179048293,0.8155698799269131,NA,2,5396612
Chr02_5398284_5923170,0.217258453157939,0.269288318436151,0.251104604821471,"NA",Chr02_5398284_5923170,0.7085588334794239,0.8273743252839588,NA,2,5398284
Chr02_5923171_5954021,0.366215605905178,0.514903872149133,0.173407923082042,"NA",Chr02_5923171_5954021,0.8259599458312052,0.8155698799269131,NA,2,5923171
Chr02_5954022_6493859,0.458053679180048,0.625230306922322,0.17779956413831,"NA",Chr02_5954022_6493859,0.8648010508124012,0.8155698799269131,NA,2,5954022
Chr02_6493860_6498865,0.696558551953415,0.88954893172101,0.154428421669197,"NA",Chr02_6493860_6498865,0.967707950787671,0.8155698799269131,NA,2,6493860
Chr02_6498866_6748647,0.448197256660715,0.588965455760222,0.0966987914524197,"NA",Chr02_6498866_6748647,0.8412536435261677,0.8155698799269131,NA,2,6498866
Chr02_6748648_6759682,0.291196171559788,0.492216017565537,0.0452331173754055,"NA",Chr02_6748648_6759682,0.8135591171160949,0.8155698799269131,NA,2,6748648
Chr02_6759683_7031301,0.561966032116422,0.750640695768117,0.0964256527254689,0.704844859033988,Chr02_6759683_7031301,0.917449739272143,0.8155698799269131,0.978499663167604,2,6759683
Chr02_7031302_7048371,0.572462644556104,0.823831142948563,0.154941984201815,0.678400081567948,Chr02_7031302_7048371,0.9485470680872501,0.8155698799269131,0.978499663167604,2,7031302
Chr02_7048372_7535720,0.224670203084664,0.755438846897251,0.0541006327324554,0.336522737990149,Chr02_7048372_7535720,0.9197900464130653,0.8155698799269131,0.9307430681349166,2,7048372
Chr02_7535721_7537775,0.579533688189268,0.883001467099474,0.0221681744772159,0.69688717938479,Chr02_7535721_7537775,0.967707950787671,0.8155698799269131,0.978499663167604,2,7535721
Chr02_7537776_7944758,0.594802425319114,0.843276593388152,0.0467796044854241,0.678174192299606,Chr02_7537776_7944758,0.9509985770542478,0.8155698799269131,0.978499663167604,2,7537776
Chr02_7944759_7947379,0.793366610836093,0.971326204144414,0.0976580353252965,"NA",Chr02_7944759_7947379,0.991148614192842,0.8155698799269131,NA,2,7944759
Chr02_7947380_8614429,0.676266029655888,0.864237206866106,0.104903260921265,"NA",Chr02_7947380_8614429,0.9639028056397637,0.8155698799269131,NA,2,7947380
Chr02_8614430_8625186,0.693306247501508,0.923902810916826,0.0477700698992511,"NA",Chr02_8614430_8625186,0.974672672471896,0.8155698799269131,NA,2,8614430
Chr02_8625187_9195211,0.936174355579534,0.673487898346463,0.158550720803271,"NA",Chr02_8625187_9195211,0.8912283597280758,0.8155698799269131,NA,2,8625187
Chr02_9195212_9195222,0.935030017497426,0.810960867173414,0.142550527792912,"NA",Chr02_9195212_9195222,0.9447727244236281,0.8155698799269131,NA,2,9195212
Chr02_9195223_9912687,0.743284246730006,0.43783024689888,0.0661407152134971,"NA",Chr02_9195223_9912687,0.7997869055504402,0.8155698799269131,NA,2,9195223
Chr02_9912688_9912975,0.616338977281599,0.232855634370502,0.0347243549863127,"NA",Chr02_9912688_9912975,0.6937375652944133,0.8155698799269131,NA,2,9912688
Chr02_9912976_10267833,0.624721262189356,0.720969803080968,0.0239002396076977,0.679986231799108,Chr02_9912976_10267833,0.9000771507195192,0.8155698799269131,0.978499663167604,2,9912976
Chr02_10267834_10267871,0.65073716181855,0.390896858298089,0.101950853463197,0.579722765838856,Chr02_10267834_10267871,0.7618906179048293,0.8155698799269131,0.9748507378843787,2,10267834
Chr02_10267872_10413420,0.649199739513052,0.527362082951029,0.123265584305531,0.601592408894196,Chr02_10267872_10413420,0.8322171353141175,0.8155698799269131,0.978499663167604,2,10267872
Chr02_10413421_10413478,0.64605311474142,0.396283658316419,0.116869927674877,0.569191412113895,Chr02_10413421_10413478,0.7646037520338971,0.8155698799269131,0.9734917187686115,2,10413421
