Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,CHR,BP
Chr01_6811651_7107385,0.413921087323284,0.982542612568989,0.0912181156336304,"NA",Chr01_6811651_7107385,0.9971216180860666,0.7449452251877994,NA,1,6811651
Chr01_7107386_7117068,0.564748508724515,0.74381252968423,0.0243290857953338,"NA",Chr01_7107386_7117068,0.9807096395846734,0.7449452251877994,NA,1,7107386
Chr01_7117069_8021093,0.151031734156464,0.985168563514544,0.0512123368663743,0.205998933468479,Chr01_7117069_8021093,0.9971216180860666,0.7449452251877994,0.6128683134980611,1,7117069
Chr01_8021094_8021338,0.498620893637355,0.926236257551541,0.0924293728646383,"NA",Chr01_8021094_8021338,0.9971216180860666,0.7449452251877994,NA,1,8021094
Chr01_8021339_8546533,0.313402127089061,0.770603763227186,0.119154798618966,"NA",Chr01_8021339_8546533,0.9840366498017196,0.7449452251877994,NA,1,8021339
Chr01_8546534_8548055,0.27750058200866,0.751406590973734,0.126904556737188,"NA",Chr01_8546534_8548055,0.9807096395846734,0.7449452251877994,NA,1,8546534
Chr01_8548056_9439189,0.206580998365453,0.62641142320036,0.294357198965723,"NA",Chr01_8548056_9439189,0.9807096395846734,0.8292968965993213,NA,1,8548056
Chr01_9439190_9439923,0.266662479840586,0.666346056087213,0.106040528679104,"NA",Chr01_9439190_9439923,0.9807096395846734,0.7449452251877994,NA,1,9439190
Chr01_9439924_10127710,0.241594686334491,0.64084989962887,0.157624991110063,"NA",Chr01_9439924_10127710,0.9807096395846734,0.7556563135692315,NA,1,9439924
Chr01_10127711_10127775,0.336314525978649,0.882648130919317,0.160353735989302,"NA",Chr01_10127711_10127775,0.9966079588526789,0.7556563135692315,NA,1,10127711
Chr01_10127776_10700451,0.301391404249907,0.929366094835007,0.0580908310038694,"NA",Chr01_10127776_10700451,0.9971216180860666,0.7449452251877994,NA,1,10127776
Chr01_10700452_10700489,0.462244994142741,0.802797048631107,0.135774039019113,"NA",Chr01_10700452_10700489,0.9861237928385561,0.7449452251877994,NA,1,10700452
Chr01_10700490_11189458,0.300555681555073,0.69448886312664,0.295331762023836,0.552158571458588,Chr01_10700490_11189458,0.9807096395846734,0.8292968965993213,0.7418498093557397,1,10700490
Chr01_11189459_11289027,0.148503213164325,0.450264163404647,0.473250325701737,"NA",Chr01_11189459_11289027,0.9425244149708694,0.8657014969064947,NA,1,11189459
Chr01_11289028_11965532,0.17981388445482,0.436046684401062,0.797511414154397,0.320763192797888,Chr01_11289028_11965532,0.9425244149708694,0.9586726888522876,0.6516371423818975,1,11289028
Chr01_11965533_11966198,0.206231684078136,0.604289918082514,0.372209297026133,"NA",Chr01_11965533_11966198,0.9719419354705309,0.8362070027021895,NA,1,11965533
Chr01_11966199_12330339,0.435011198489024,0.92819187274454,0.469384840594875,"NA",Chr01_11966199_12330339,0.9971216180860666,0.8621905805168817,NA,1,11966199
Chr01_12330340_12330527,0.939069889942835,0.629974101114784,0.465603970096439,"NA",Chr01_12330340_12330527,0.9807096395846734,0.8585414246286939,NA,1,12330340
Chr01_12330528_13051606,0.925713718432941,0.561706134492244,0.325314075341902,"NA",Chr01_12330528_13051606,0.9437035141014618,0.82983220749496,NA,1,12330528
Chr01_13051607_13052006,0.865503561641543,0.529412831600242,0.310466292427451,"NA",Chr01_13051607_13052006,0.9437035141014618,0.82983220749496,NA,1,13051607
Chr01_13052007_13382483,0.702327876402299,0.752120559365375,0.363970860635288,"NA",Chr01_13052007_13382483,0.9807096395846734,0.8362070027021895,NA,1,13052007
Chr01_13382484_13382509,0.888501714373167,0.61095176056669,0.45466301338214,"NA",Chr01_13382484_13382509,0.9744680581038705,0.854316907766715,NA,1,13382484
Chr01_13382510_13576339,0.890564929618781,0.468041234858714,0.397074280602503,"NA",Chr01_13382510_13576339,0.9437035141014618,0.8443558978618266,NA,1,13382510
Chr01_13576340_13576350,0.710061274022633,0.627687187624236,0.416222885080736,"NA",Chr01_13576340_13576350,0.9807096395846734,0.8443558978618266,NA,1,13576340
Chr01_13576351_14061355,0.656128406687428,0.751910165702086,0.49489530617289,"NA",Chr01_13576351_14061355,0.9807096395846734,0.8678685957865585,NA,1,13576351
Chr01_14061356_14061634,0.352285446584286,0.954063591734666,0.286681006576078,"NA",Chr01_14061356_14061634,0.9971216180860666,0.8238850549348548,NA,1,14061356
Chr01_14061635_14604721,0.456667555713882,0.882408621529577,0.180991419413014,"NA",Chr01_14061635_14604721,0.9966079588526789,0.7732535195457786,NA,1,14061635
Chr01_14604722_14607157,0.166860380626813,0.651186167862752,0.0861254628433479,"NA",Chr01_14604722_14607157,0.9807096395846734,0.7449452251877994,NA,1,14604722
Chr01_14607158_15449572,0.208361145726429,0.832024035385736,0.0415265439677675,"NA",Chr01_14607158_15449572,0.9957791409527231,0.7449452251877994,NA,1,14607158
Chr01_15449573_15456448,0.0799855185389709,0.599998314704051,0.0211286704160979,"NA",Chr01_15449573_15456448,0.9705572498882592,0.7449452251877994,NA,1,15449573
Chr01_15456449_16406535,0.547200832281369,0.915497097274118,0.0406412387249511,0.804975857413673,Chr01_15456449_16406535,0.9971216180860666,0.7449452251877994,0.9035743628007225,1,15456449
Chr01_16406536_16454790,0.397264085048477,0.458817399882871,0.0503154080418357,0.763033107987759,Chr01_16406536_16454790,0.9437035141014618,0.7449452251877994,0.8747693910976255,1,16406536
Chr01_16454791_19216253,0.329342330765676,0.296996576219267,0.0229622644333856,0.763265551598447,Chr01_16454791_19216253,0.8893157168643646,0.7449452251877994,0.8747693910976255,1,16454791
Chr01_19216254_19216663,0.0493205168522389,0.419959146912928,0.0388889872555233,"NA",Chr01_19216254_19216663,0.9335056475053896,0.7449452251877994,NA,1,19216254
Chr01_19216664_20661429,0.338717663816571,0.793055840202769,0.0886424294874219,"NA",Chr01_19216664_20661429,0.9847031370706513,0.7449452251877994,NA,1,19216664
Chr01_20661430_20662913,0.25006507498774,0.969641387323913,0.103723046796598,"NA",Chr01_20661430_20662913,0.9971216180860666,0.7449452251877994,NA,1,20661430
Chr01_20662914_21251875,0.187714210526456,0.600737566517751,0.199394795987999,"NA",Chr01_20662914_21251875,0.9705572498882592,0.7804277815218938,NA,1,20662914
Chr01_21251876_21488109,0.309847304816831,0.70078273309044,0.113686532083679,"NA",Chr01_21251876_21488109,0.9807096395846734,0.7449452251877994,NA,1,21251876
Chr01_21488110_22523058,0.57163502110115,0.901383887791292,0.111304536233918,"NA",Chr01_21488110_22523058,0.9971216180860666,0.7449452251877994,NA,1,21488110
Chr01_22523059_22523376,0.961788698831844,0.352459821247129,0.169519487751422,"NA",Chr01_22523059_22523376,0.8980505072589937,0.7556563135692315,NA,1,22523059
Chr01_22523377_25610270,0.776286054167269,0.522217503066428,0.322754645374123,"NA",Chr01_22523377_25610270,0.9437035141014618,0.82983220749496,NA,1,22523377
Chr01_25610271_25623774,0.772150165368292,0.564915214477344,0.365803487997371,"NA",Chr01_25610271_25623774,0.9437035141014618,0.8362070027021895,NA,1,25610271
Chr01_25623775_25991881,0.591118593143901,0.87613079481018,0.631014499865481,"NA",Chr01_25623775_25991881,0.9966079588526789,0.9101151664367411,NA,1,25623775
Chr01_25991882_26001088,0.827441628997142,0.594876279023374,0.507125645087602,"NA",Chr01_25991882_26001088,0.9698408841999472,0.8728763351597755,NA,1,25991882
Chr01_26001089_26286066,0.830985183990824,0.542148160586586,0.427865151588786,"NA",Chr01_26001089_26286066,0.9437035141014618,0.8443558978618266,NA,1,26001089
Chr01_26286067_26293474,0.821386245358677,0.563521435196454,0.413170379387838,"NA",Chr01_26286067_26293474,0.9437035141014618,0.8443558978618266,NA,1,26286067
Chr01_26293475_26583692,0.605505424674628,0.910532074015977,0.75809299334256,"NA",Chr01_26293475_26583692,0.9971216180860666,0.9467243474257219,NA,1,26293475
Chr01_26583693_26647317,0.596156197803111,0.971001089791193,0.779522725724602,"NA",Chr01_26583693_26647317,0.9971216180860666,0.9559803777005599,NA,1,26583693
Chr01_26647318_27308826,0.0510942239187303,0.707008172878048,0.777286952916285,0.0552208383455251,Chr01_26647318_27308826,0.9807096395846734,0.9559803777005599,0.6128683134980611,1,26647318
Chr01_27308827_27314420,0.0553013940041268,0.566056401473366,0.511766634533802,0.060244357251899,Chr01_27308827_27314420,0.9437035141014618,0.8730136706753092,0.6128683134980611,1,27308827
Chr01_27314421_27701084,0.0691659032092162,0.376297876291888,0.637175717359056,0.061477401935914,Chr01_27314421_27701084,0.898812438577662,0.9101151664367411,0.6128683134980611,1,27314421
Chr01_27701085_27712150,0.0649881043656594,0.487602440278869,0.660693370284788,0.0640643524274664,Chr01_27701085_27712150,0.9437035141014618,0.9259998557562925,0.6128683134980611,1,27701085
Chr01_27712151_27987745,0.0626217708359948,0.485047964571784,0.51106874036288,0.0612593095275294,Chr01_27712151_27987745,0.9437035141014618,0.8730136706753092,0.6128683134980611,1,27712151
Chr01_27987746_27996902,0.0599011603476208,0.492271043789882,0.341370067117218,0.0658978751935455,Chr01_27987746_27996902,0.9437035141014618,0.82983220749496,0.6128683134980611,1,27987746
Chr01_27996903_28327995,0.0702356382175331,0.296442178976864,0.321832200145142,0.0610119100599648,Chr01_27996903_28327995,0.8893157168643646,0.82983220749496,0.6128683134980611,1,27996903
Chr01_28327996_28328780,0.338128609432136,0.0820847105317879,0.218246129405207,"NA",Chr01_28327996_28328780,0.7540689418928754,0.7804277815218938,NA,1,28327996
Chr01_28328781_28712697,0.300817024828128,0.0649470015413446,0.253914539227847,"NA",Chr01_28328781_28712697,0.7018101853801888,0.7906119441723426,NA,1,28328781
Chr01_28712698_28712702,0.245425696234239,0.0485993165994341,0.371743652639574,"NA",Chr01_28712698_28712702,0.6722235185462294,0.8362070027021895,NA,1,28712698
Chr01_28712703_29260469,0.561367376803094,0.130227913335448,0.24889362681779,"NA",Chr01_28712703_29260469,0.7908141390134339,0.7906119441723426,NA,1,28712703
Chr01_29260470_29264772,0.733077278085923,0.186400952478727,0.224888205892442,"NA",Chr01_29260470_29264772,0.8496612100470056,0.7804277815218938,NA,1,29260470
Chr01_29264773_29827856,0.106331543402305,0.178266595636149,0.196769596285719,0.121486720755972,Chr01_29264773_29827856,0.8381681013749727,0.7804277815218938,0.6128683134980611,1,29264773
Chr01_29827857_29864780,0.101646909565606,0.140515488870123,0.0470165934871692,0.104823160022037,Chr01_29827857_29864780,0.8149898354467133,0.7449452251877994,0.6128683134980611,1,29827857
Chr01_29864781_30461232,0.586256301983003,0.054086686031248,0.0115914379691629,"NA",Chr01_29864781_30461232,0.6901461137587245,0.7195301844176591,NA,1,29864781
Chr01_30461233_30463952,0.870738278793587,0.25035705538249,0.121171522193204,"NA",Chr01_30461233_30463952,0.8732324614463303,0.7449452251877994,NA,1,30461233
Chr01_30463953_31287140,0.154334421715198,0.211146887736356,0.0747133363855933,0.161254015193524,Chr01_30463953_31287140,0.8724191175617781,0.7449452251877994,0.6128683134980611,1,30463953
Chr01_31287141_31299042,0.142733588117799,0.0776602569352417,0.0578821386866498,0.16730770568253,Chr01_31287141_31299042,0.7540689418928754,0.7449452251877994,0.6128683134980611,1,31287141
Chr01_31299043_32249075,0.117419010238053,0.0588596281545816,0.152379573659217,0.160243575950095,Chr01_31299043_32249075,0.7018101853801888,0.75558161653819,0.6128683134980611,1,31299043
Chr01_32249076_32254238,0.173744699381882,0.108515600065057,0.0760558327557997,0.189053922016384,Chr01_32249076_32254238,0.7908141390134339,0.7449452251877994,0.6128683134980611,1,32249076
Chr01_32254239_32925441,0.137616284363568,0.0624927857010524,0.0747818205782472,0.177982832866676,Chr01_32254239_32925441,0.7018101853801888,0.7449452251877994,0.6128683134980611,1,32254239
Chr01_32925442_32925676,0.166842187834582,0.114461336014142,0.130132405051858,0.191434829807944,Chr01_32925442_32925676,0.7908141390134339,0.7449452251877994,0.6128683134980611,1,32925442
Chr01_32925677_33648211,0.198554276998966,0.220611730877691,0.204937795584856,0.191361116116589,Chr01_32925677_33648211,0.8724191175617781,0.7804277815218938,0.6128683134980611,1,32925677
Chr01_33648212_33648861,0.250802386429532,0.490740448044828,0.194507269270254,0.199833870452179,Chr01_33648212_33648861,0.9437035141014618,0.7804277815218938,0.6128683134980611,1,33648212
Chr01_33648862_33944256,0.180076880963706,0.299650295127723,0.236850449697031,0.172988516030091,Chr01_33648862_33944256,0.8893157168643646,0.7906119441723426,0.6128683134980611,1,33648862
Chr01_33944257_33944395,0.187066029140825,0.272986848410186,0.163054545257029,0.180307188546743,Chr01_33944257_33944395,0.8781271237623232,0.7556563135692315,0.6128683134980611,1,33944257
Chr01_33944396_34707623,0.800826238069296,0.462201962824444,0.183012726739833,0.763766502383852,Chr01_33944396_34707623,0.9437035141014618,0.7784141310667563,0.8747693910976255,1,33944396
Chr01_34707624_34711948,0.981594064239465,0.861318084654439,0.56955444000767,0.829906711643314,Chr01_34707624_34711948,0.9966079588526789,0.8815259582912989,0.9231208712844109,1,34707624
Chr01_34711949_35098398,0.643319012934025,0.563579115917774,0.63466614387318,0.571613057635213,Chr01_34711949_35098398,0.9437035141014618,0.9101151664367411,0.7465689347929144,1,34711949
Chr01_35098399_35197978,0.800345811996913,0.628863005965915,0.500556470484251,0.610962988188956,Chr01_35098399_35197978,0.9807096395846734,0.8702364077368553,0.7702900918850492,1,35098399
Chr01_35197979_35842906,0.923906199219381,0.784295613983352,0.990755050161442,0.585513711533799,Chr01_35197979_35842906,0.9847031370706513,0.9993239038580793,0.7517391931029687,1,35197979
Chr01_35842907_35842941,0.8978810963158,0.679248006079545,0.972196364909084,0.540147788321374,Chr01_35842907_35842941,0.9807096395846734,0.9972046315305395,0.7370016489540525,1,35842907
Chr01_35842942_36467175,0.544159397977572,0.839285879421089,0.897982107867791,0.810066154202942,Chr01_35842942_36467175,0.9966079588526789,0.9730599844766099,0.9059756260120335,1,35842942
Chr01_36467176_36477457,0.77840473589063,0.85331141623347,0.733126158220506,0.504736525026805,Chr01_36467176_36477457,0.9966079588526789,0.9467243474257219,0.7175519747292541,1,36467176
Chr01_36477458_36677915,0.80928275363661,0.859740891189576,0.661102994984128,0.514104238285354,Chr01_36477458_36677915,0.9966079588526789,0.9259998557562925,0.725655177717718,1,36477458
Chr01_36677916_36678639,0.732303972144419,0.83744707522839,0.635474743119818,0.539484752415648,Chr01_36677916_36678639,0.9966079588526789,0.9101151664367411,0.7370016489540525,1,36677916
Chr01_36678640_37008510,0.722316302642103,0.807274157841992,0.555766970644537,0.533857748581973,Chr01_36678640_37008510,0.9879301394562484,0.8815259582912989,0.734677544201017,1,36678640
Chr01_37008511_37008685,0.733290929656513,0.83660690894882,0.323897961973622,0.50950925194648,Chr01_37008511_37008685,0.9966079588526789,0.82983220749496,0.7208264532146054,1,37008511
Chr01_37008686_37399402,0.819942081005098,0.836743285064594,0.372809960777313,0.487526025907093,Chr01_37008686_37399402,0.9966079588526789,0.8362070027021895,0.7012062190666379,1,37008686
Chr01_37399403_37399747,0.65180625772377,0.841924655539482,0.782770647468786,0.520834190712449,Chr01_37399403_37399747,0.9966079588526789,0.9559803777005599,0.731789915554791,1,37399403
Chr01_37399748_38492440,0.768343307952544,0.923725489503277,0.883688508209166,0.585426783036481,Chr01_37399748_38492440,0.9971216180860666,0.9730599844766099,0.7517391931029687,1,37399748
Chr01_38492441_38553272,0.884107183349699,0.718880403323452,0.339788029364424,0.620770863854819,Chr01_38492441_38553272,0.9807096395846734,0.82983220749496,0.7767798285548622,1,38492441
Chr01_38553273_41248221,0.82969166386057,0.198227795538487,0.202406910087285,0.579479774056713,Chr01_38553273_41248221,0.8690075783045924,0.7804277815218938,0.7506341377021557,1,38553273
Chr01_41248222_41249634,0.817717051943705,0.0507725722679073,0.409763969878848,0.424730519806638,Chr01_41248222_41249634,0.6748521063942678,0.8443558978618266,0.6704902875596702,1,41248222
Chr01_41249635_41946984,0.874592319036887,0.0847268424892089,0.258194062346127,0.415047783440067,Chr01_41249635_41946984,0.7540689418928754,0.7906119441723426,0.6704902875596702,1,41249635
Chr01_41946985_41946999,0.771918360191465,0.150518572111191,0.177830420542371,0.389787397554943,Chr01_41946985_41946999,0.8278521466115505,0.7700620473260137,0.6704902875596702,1,41946985
Chr01_41947000_42826924,0.316122557942654,0.690391560355624,0.405777649939958,0.187349714409304,Chr01_41947000_42826924,0.9807096395846734,0.8443558978618266,0.6128683134980611,1,41947000
Chr01_42826925_42828044,0.738495301114994,0.736064576692991,0.831172164031462,0.477709075238635,Chr01_42826925_42828044,0.9807096395846734,0.9646376158841566,0.6950553843519476,1,42826925
Chr01_42828045_44953517,0.688800686134057,0.935430351680464,0.214532429877985,0.404397081215358,Chr01_42828045_44953517,0.9971216180860666,0.7804277815218938,0.6704902875596702,1,42828045
Chr01_44953518_50495391,0.803029641028611,0.576780393299395,0.335367981985517,0.789268653197349,Chr01_44953518_50495391,0.9516876489440017,0.82983220749496,0.8924695268198384,1,44953518
Chr02_1_4524,0.00144395112561239,0.00332070641327547,0.968897274082317,"NA",Chr02_1_4524,0.3972395046880781,0.9970001038773146,NA,2,1
Chr02_4525_349303,0.00144395112561239,0.00332070641327547,0.968897274082317,"NA",Chr02_4525_349303,0.3972395046880781,0.9970001038773146,NA,2,4525
Chr02_349304_361275,0.000758822373466504,0.00157851056186661,0.861594644521131,"NA",Chr02_349304_361275,0.3776586519265865,0.9729560846868517,NA,2,349304
Chr02_361276_876244,0.00147629060787644,0.00235262898812096,0.95412331050304,"NA",Chr02_361276_876244,0.3972395046880781,0.9914180327376866,NA,2,361276
Chr02_876245_880558,0.00935251203361803,0.015327902024798,0.622277781206409,"NA",Chr02_876245_880558,0.505820766818334,0.9063836988364261,NA,2,876245
Chr02_880559_1380844,0.552627185926054,0.0285977135733457,0.504214201463271,0.156217753721648,Chr02_880559_1380844,0.5389338679858999,0.8702364077368553,0.6128683134980611,2,880559
Chr02_1380845_1380870,0.598033887814564,0.0281802191159069,0.484522742974582,0.17036708992009,Chr02_1380845_1380870,0.5389338679858999,0.8678685957865585,0.6128683134980611,2,1380845
Chr02_1380871_1588241,0.803608874334912,0.0076621231893762,0.32548596134733,0.213927436422777,Chr02_1380871_1588241,0.46438645315281285,0.82983220749496,0.6128683134980611,2,1380871
Chr02_1588242_1591077,0.00246654730373612,0.0135251684361238,0.38156235465956,"NA",Chr02_1588242_1591077,0.480773882411414,0.8385727731622558,NA,2,1588242
Chr02_1591078_2117143,0.0646505026481306,0.0140665294749421,0.328326834340199,0.4746423393735,Chr02_1591078_2117143,0.480773882411414,0.82983220749496,0.6946436905325809,2,1591078
Chr02_2117144_2118662,0.00147296078305747,0.00956076511207598,0.488821888613744,"NA",Chr02_2117144_2118662,0.46438645315281285,0.8678685957865585,NA,2,2117144
Chr02_2118663_2439301,0.00053286839122877,0.00329948799705936,0.703386593190992,"NA",Chr02_2118663_2439301,0.3972395046880781,0.9433701381995763,NA,2,2118663
Chr02_2439302_2439318,0.00815112132081746,0.0286281313653397,0.94897101912947,"NA",Chr02_2439302_2439318,0.5389338679858999,0.9882102995722555,NA,2,2439302
Chr02_2439319_3802076,0.00548952932613227,0.0128379741180785,0.741188782693178,"NA",Chr02_2439319_3802076,0.480773882411414,0.9467243474257219,NA,2,2439319
Chr02_3802077_3811171,0.00736731680509737,0.0172665556957836,0.981904230901294,"NA",Chr02_3802077_3811171,0.5178800417037209,0.9993239038580793,NA,2,3802077
Chr02_3811172_4203782,0.000350158867619352,0.000689345695480512,0.862431738429121,"NA",Chr02_3811172_4203782,0.21990127685828334,0.9729560846868517,NA,2,3811172
Chr02_4203783_4204963,0.000179484956306663,0.000489703369693462,0.924991198163567,"NA",Chr02_4203783_4204963,0.21990127685828334,0.9770602391197942,NA,2,4203783
Chr02_4204964_5059530,0.000232393690054006,0.000326232358617122,0.886933137830234,"NA",Chr02_4204964_5059530,0.21990127685828334,0.9730599844766099,NA,2,4204964
Chr02_5059531_5059566,0.00129526932139835,0.00644822932450164,0.773923835705408,"NA",Chr02_5059531_5059566,0.46438645315281285,0.9544395757346333,NA,2,5059531
Chr02_5059567_5396611,0.00308772181251604,0.0113505369930668,0.658106547615714,"NA",Chr02_5059567_5396611,0.46438645315281285,0.9259998557562925,NA,2,5059567
Chr02_5396612_5398283,0.00374970033398399,0.0139574485495441,0.529875699920521,"NA",Chr02_5396612_5398283,0.480773882411414,0.8815259582912989,NA,2,5396612
Chr02_5398284_5923170,0.0142988388350595,0.0285502930501747,0.517354599217833,"NA",Chr02_5398284_5923170,0.5389338679858999,0.877368986237976,NA,2,5398284
Chr02_5923171_5954021,0.0120756642258258,0.100273828671885,0.0656544800263045,"NA",Chr02_5923171_5954021,0.783423495385483,0.7449452251877994,NA,2,5923171
Chr02_5954022_6493859,0.0103927896316773,0.0943951268291572,0.0446752391014889,"NA",Chr02_5954022_6493859,0.7696799642892589,0.7449452251877994,NA,2,5954022
Chr02_6493860_6498865,0.0139959361307471,0.16268428752802,0.0612587434305905,"NA",Chr02_6493860_6498865,0.8344382411038695,0.7449452251877994,NA,2,6493860
Chr02_6498866_6748647,0.000842813785380811,0.0248425935216962,0.006956092538304,"NA",Chr02_6498866_6748647,0.5389338679858999,0.7041083610111868,NA,2,6498866
Chr02_6748648_6759682,0.000244197430001772,0.00603196542389267,0.00885313421425767,"NA",Chr02_6748648_6759682,0.46438645315281285,0.7041083610111868,NA,2,6748648
Chr02_6759683_7031301,0.429344600325429,0.0114812447239524,0.0397101541037013,0.0589831399284896,Chr02_6759683_7031301,0.46438645315281285,0.7449452251877994,0.6128683134980611,2,6759683
Chr02_7031302_7048371,0.393942845093907,0.0194525032262425,0.0646869564201308,0.0617862488615954,Chr02_7031302_7048371,0.5389338679858999,0.7449452251877994,0.6128683134980611,2,7031302
Chr02_7048372_7535720,0.758014845629229,0.123998035469727,0.149689433053951,0.450246381756708,Chr02_7048372_7535720,0.7908141390134339,0.7539620391191111,0.6749295562483767,2,7048372
Chr02_7535721_7537775,0.325597012968572,0.165666944419786,0.0746903300296424,0.0864326578353395,Chr02_7535721_7537775,0.8344382411038695,0.7449452251877994,0.6128683134980611,2,7535721
Chr02_7537776_7944758,0.299613580510939,0.23026469866542,0.137001420724193,0.0930805379967958,Chr02_7537776_7944758,0.8732324614463303,0.7449452251877994,0.6128683134980611,2,7537776
Chr02_7944759_7947379,0.177277799188182,0.357878300910054,0.406115710097605,"NA",Chr02_7944759_7947379,0.8980505072589937,0.8443558978618266,NA,2,7944759
Chr02_7947380_8614429,0.198853297085416,0.390942766353411,0.636309731281638,"NA",Chr02_7947380_8614429,0.9031873647572697,0.9101151664367411,NA,2,7947380
Chr02_8614430_8625186,0.206141929562057,0.582907653074328,0.489210917601144,"NA",Chr02_8614430_8625186,0.9584924810861373,0.8678685957865585,NA,2,8614430
Chr02_8625187_9195211,0.388000730805239,0.830080960400983,0.839078418106197,"NA",Chr02_8625187_9195211,0.9957791409527231,0.970977081170049,NA,2,8625187
Chr02_9195212_9195222,0.934018052870948,0.557247393064715,0.711135808490284,"NA",Chr02_9195212_9195222,0.9437035141014618,0.9452180121183358,NA,2,9195212
Chr02_9195223_9912687,0.426532209222366,0.233334605029168,0.997511098946644,"NA",Chr02_9195223_9912687,0.8732324614463303,0.9993239038580793,NA,2,9195223
Chr02_9912688_9912975,0.475464336485019,0.294709662832504,0.901781152222663,"NA",Chr02_9912688_9912975,0.8893157168643646,0.9730599844766099,NA,2,9912688
Chr02_9912976_10267833,0.191669757673829,0.987872982602845,0.976441090498966,0.141868113165806,Chr02_9912976_10267833,0.9971216180860666,0.9983484226575966,0.6128683134980611,2,9912976
Chr02_10267834_10267871,0.216783973839576,0.96282577534836,0.995259706772703,0.162638243680419,Chr02_10267834_10267871,0.9971216180860666,0.9993239038580793,0.6128683134980611,2,10267834
Chr02_10267872_10413420,0.21792178245924,0.96288855906093,0.898392613754501,0.166753107876023,Chr02_10267872_10413420,0.9971216180860666,0.9730599844766099,0.6128683134980611,2,10267872
