Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,CHR,BP
Chr01_16454791_19216253,0.446656724420517,0.758889441543289,0.863980656399219,0.394400576128674,Chr01_16454791_19216253,0.9590270523052998,0.9975906350907924,0.8748379174972081,1,16454791
Chr01_19216254_19216663,0.890958483069356,0.736157774432493,0.961007710196177,"NA",Chr01_19216254_19216663,0.9590270523052998,0.9975906350907924,NA,1,19216254
Chr01_19216664_20661429,0.784327975354777,0.5884931980646,0.800116018370325,"NA",Chr01_19216664_20661429,0.9590270523052998,0.9975906350907924,NA,1,19216664
Chr01_20661430_20662913,0.977669636404942,0.719923779981982,0.994369015466694,"NA",Chr01_20661430_20662913,0.9590270523052998,0.9985426524676035,NA,1,20661430
Chr01_20662914_21251875,0.839377504165964,0.863717971224589,0.935447291719737,"NA",Chr01_20662914_21251875,0.965010377470684,0.9975906350907924,NA,1,20662914
Chr01_21251876_21488109,0.968143011332153,0.781107811855271,0.861419277175523,"NA",Chr01_21251876_21488109,0.9590270523052998,0.9975906350907924,NA,1,21251876
Chr01_21488110_22523058,0.78963483159646,0.576942421779598,0.725691243845336,"NA",Chr01_21488110_22523058,0.9590270523052998,0.9975906350907924,NA,1,21488110
Chr01_22523059_22523376,0.316384409313255,0.647063906782799,0.398994590467553,"NA",Chr01_22523059_22523376,0.9590270523052998,0.9975906350907924,NA,1,22523059
Chr01_22523377_25610270,0.528266979382089,0.804754497830943,0.549348559024635,"NA",Chr01_22523377_25610270,0.9590270523052998,0.9975906350907924,NA,1,22523377
Chr01_25610271_25623774,0.511497792376695,0.954891132930433,0.296731691481969,"NA",Chr01_25610271_25623774,0.9853121123714333,0.9964713086163604,NA,1,25610271
Chr01_25623775_25991881,0.820721782646217,0.577858621746778,0.101406559889845,"NA",Chr01_25623775_25991881,0.9590270523052998,0.9524193862582835,NA,1,25623775
Chr01_25991882_26001088,0.843494761830016,0.439105600994095,0.0396959968700453,"NA",Chr01_25991882_26001088,0.9590270523052998,0.6670982426366024,NA,1,25991882
Chr01_26001089_26286066,0.964713432096111,0.297499205669132,0.0354110423610483,"NA",Chr01_26001089_26286066,0.9590270523052998,0.651451527021823,NA,1,26001089
Chr01_26286067_26293474,0.87634781917885,0.213710770657136,0.0374484568574997,"NA",Chr01_26286067_26293474,0.9590270523052998,0.6516031493204948,NA,1,26286067
Chr01_26293475_26583692,0.811987468338598,0.213309251137601,0.0360782977347509,"NA",Chr01_26293475_26583692,0.9590270523052998,0.651451527021823,NA,1,26293475
Chr01_26583693_26647317,0.622455007010814,0.207216287883119,0.0868853778246983,"NA",Chr01_26583693_26647317,0.9590270523052998,0.9524193862582835,NA,1,26583693
Chr01_26647318_27308826,0.360576040017586,0.334011626649032,0.168509223416189,0.29409794869294,Chr01_26647318_27308826,0.9590270523052998,0.9524193862582835,0.8748379174972081,1,26647318
Chr01_27308827_27314420,0.372583350854071,0.18735558670172,0.445060123347356,0.253618313847065,Chr01_27308827_27314420,0.9590270523052998,0.9975906350907924,0.8748379174972081,1,27308827
Chr01_27314421_27701084,0.393020999417449,0.136327045939972,0.580873985285874,0.259378322640215,Chr01_27314421_27701084,0.9590270523052998,0.9975906350907924,0.8748379174972081,1,27314421
Chr01_27701085_27712150,0.348289892020481,0.320650830196445,0.46180778909569,0.299814128567242,Chr01_27701085_27712150,0.9590270523052998,0.9975906350907924,0.8748379174972081,1,27701085
Chr01_27712151_27987745,0.314185303631751,0.511797835176602,0.628657277400284,0.295979808951273,Chr01_27712151_27987745,0.9590270523052998,0.9975906350907924,0.8748379174972081,1,27712151
Chr01_27987746_27996902,0.296727804434535,0.607911695602613,0.606808141119982,0.291571956769245,Chr01_27987746_27996902,0.9590270523052998,0.9975906350907924,0.8748379174972081,1,27987746
Chr01_27996903_28327995,0.330610534899245,0.501809489022635,0.81833410202736,0.29697200575149,Chr01_27996903_28327995,0.9590270523052998,0.9975906350907924,0.8748379174972081,1,27996903
Chr01_28327996_28328780,0.53000249659641,0.491329671413853,0.686239040676033,"NA",Chr01_28327996_28328780,0.9590270523052998,0.9975906350907924,NA,1,28327996
Chr01_28328781_28712697,0.539845896467767,0.476313074314531,0.765647750303455,"NA",Chr01_28328781_28712697,0.9590270523052998,0.9975906350907924,NA,1,28328781
Chr01_28712698_28712702,0.400496969237262,0.283060437215111,0.91675512632669,"NA",Chr01_28712698_28712702,0.9590270523052998,0.9975906350907924,NA,1,28712698
Chr01_28712703_29260469,0.33982994282377,0.23524745484907,0.73522713176219,"NA",Chr01_28712703_29260469,0.9590270523052998,0.9975906350907924,NA,1,28712703
Chr01_29260470_29264772,0.537367997433081,0.367280830272155,0.668069222262267,"NA",Chr01_29260470_29264772,0.9590270523052998,0.9975906350907924,NA,1,29260470
Chr01_29264773_29827856,0.373066840783338,0.511853510285299,0.830400094190966,0.420919610925457,Chr01_29264773_29827856,0.9590270523052998,0.9975906350907924,0.8748379174972081,1,29264773
Chr01_29827857_29864780,0.425960874280686,0.513492273924301,0.933651876348216,0.437331301956559,Chr01_29827857_29864780,0.9590270523052998,0.9975906350907924,0.8748379174972081,1,29827857
Chr01_29864781_30461232,0.733057709338936,0.316241110767872,0.688195144522042,"NA",Chr01_29864781_30461232,0.9590270523052998,0.9975906350907924,NA,1,29864781
Chr01_30461233_30463952,0.839973228264507,0.51092441199932,0.818455002350543,"NA",Chr01_30461233_30463952,0.9590270523052998,0.9975906350907924,NA,1,30461233
Chr01_30463953_31287140,0.34084025402901,0.876273791036598,0.611392289466209,0.300781039847911,Chr01_30463953_31287140,0.965010377470684,0.9975906350907924,0.8748379174972081,1,30463953
Chr01_31287141_31299042,0.292957029184743,0.980883865950422,0.984345349838579,0.280847113033345,Chr01_31287141_31299042,0.9878284067626895,0.9975906350907924,0.8748379174972081,1,31287141
Chr01_31299043_32249075,0.306830801884759,0.98851290757486,0.824049268112838,0.285279153062073,Chr01_31299043_32249075,0.9926619648994135,0.9975906350907924,0.8748379174972081,1,31299043
Chr01_32249076_32254238,0.20865715353556,0.897748225506799,0.541797438523808,0.218247116794341,Chr01_32249076_32254238,0.9685964507440886,0.9975906350907924,0.8323213025573004,1,32249076
Chr01_32254239_32925441,0.249608157658387,0.530680048982826,0.194051094515726,0.213595584834201,Chr01_32254239_32925441,0.9590270523052998,0.9524193862582835,0.8280909559198139,1,32254239
Chr01_32925442_32925676,0.245901381472879,0.56666971043421,0.264420867668219,0.215789174181059,Chr01_32925442_32925676,0.9590270523052998,0.9964713086163604,0.8280909559198139,1,32925442
Chr01_32925677_33648211,0.192203089713066,0.936168814328118,0.161167391070405,0.214647238603056,Chr01_32925677_33648211,0.9801894806742508,0.9524193862582835,0.8280909559198139,1,32925677
Chr01_33648212_33648861,0.13294812785712,0.665136016606435,0.232069912264423,0.195985806639355,Chr01_33648212_33648861,0.9590270523052998,0.9964713086163604,0.8280909559198139,1,33648212
Chr01_33648862_33944256,0.148732362538426,0.765256937996381,0.179638065583553,0.202862188794948,Chr01_33648862_33944256,0.9590270523052998,0.9524193862582835,0.8280909559198139,1,33648862
Chr01_33944257_33944395,0.162855771115812,0.949851464796194,0.211165033205856,0.204433213157357,Chr01_33944257_33944395,0.9827111911459002,0.9669135731004984,0.8280909559198139,1,33944257
Chr01_33944396_34707623,0.0662009438492742,0.723371412501402,0.190100338613492,0.0652353986864039,Chr01_33944396_34707623,0.9590270523052998,0.9524193862582835,0.5486914834884422,1,33944396
Chr01_34707624_34711948,0.0368993479940695,0.656883009959007,0.20931150824945,0.0686937644622419,Chr01_34707624_34711948,0.9590270523052998,0.9645587315820997,0.5486914834884422,1,34707624
Chr01_34711949_35098398,0.0539573277995837,0.589008373510072,0.424589994128455,0.0941535062831166,Chr01_34711949_35098398,0.9590270523052998,0.9975906350907924,0.6352775039322373,1,34711949
Chr01_35098399_35197978,0.0539749359953574,0.622760457819115,0.726360816504857,0.0819163230907859,Chr01_35098399_35197978,0.9590270523052998,0.9975906350907924,0.5917249691499123,1,35098399
Chr01_35197979_35842906,0.0472093778797147,0.715534179840384,0.893349083259673,0.0684365488063348,Chr01_35197979_35842906,0.9590270523052998,0.9975906350907924,0.5486914834884422,1,35197979
Chr01_35842907_35842941,0.0334607054545019,0.621852986462418,0.569480200819678,0.0673083454646373,Chr01_35842907_35842941,0.9590270523052998,0.9975906350907924,0.5486914834884422,1,35842907
Chr01_35842942_36467175,0.0219304609735048,0.641808493338844,0.735412123931493,0.0450256359536124,Chr01_35842942_36467175,0.9590270523052998,0.9975906350907924,0.49367393706282164,1,35842942
Chr01_36467176_36477457,0.0405203892899568,0.714664650556795,0.682687453463921,0.0675967641316455,Chr01_36467176_36477457,0.9590270523052998,0.9975906350907924,0.5486914834884422,1,36467176
Chr01_36477458_36677915,0.0407769596085065,0.778897866696372,0.304028085526109,0.0729983030414699,Chr01_36477458_36677915,0.9590270523052998,0.9964713086163604,0.5602619758432814,1,36477458
Chr01_36677916_36678639,0.0381025040128868,0.679338110207395,0.198581186834304,0.0771652727248365,Chr01_36677916_36678639,0.9590270523052998,0.9524193862582835,0.5640413982505906,1,36677916
Chr01_36678640_37008510,0.0317138074239654,0.660915629230008,0.240289723449036,0.0697034783584666,Chr01_36678640_37008510,0.9590270523052998,0.9964713086163604,0.5486914834884422,1,36678640
Chr01_37008511_37008685,0.0289158163980965,0.574737221903153,0.243422210176296,0.0722217001668774,Chr01_37008511_37008685,0.9590270523052998,0.9964713086163604,0.5602619758432814,1,37008511
Chr01_37008686_37399402,0.0283453669987763,0.693262733499599,0.184155011808833,0.0695534167785675,Chr01_37008686_37399402,0.9590270523052998,0.9524193862582835,0.5486914834884422,1,37008686
Chr01_37399403_37399747,0.0364874134354427,0.759312261509563,0.197041315825981,0.0758232364907109,Chr01_37399403_37399747,0.9590270523052998,0.9524193862582835,0.5640413982505906,1,37399403
Chr01_37399748_38492440,0.0301105264976555,0.671500335576157,0.350609169738453,0.0661118282114751,Chr01_37399748_38492440,0.9590270523052998,0.9975906350907924,0.5486914834884422,1,37399748
Chr01_38492441_38553272,0.0599970118422142,0.78921977272051,0.543415864651463,0.0573211427934299,Chr01_38492441_38553272,0.9590270523052998,0.9975906350907924,0.5466421231604237,1,38492441
Chr01_38553273_41248221,0.060219971925465,0.642865137139473,0.341771668566394,0.0541845601711607,Chr01_38553273_41248221,0.9590270523052998,0.9975906350907924,0.54539868762447,1,38553273
Chr01_41248222_41249634,0.0949861689999793,0.492826022654759,0.254015583058247,0.0630279373128736,Chr01_41248222_41249634,0.9590270523052998,0.9964713086163604,0.5486914834884422,1,41248222
Chr01_41249635_41946984,0.324091795433447,0.790919133392858,0.657062266629824,0.245982683122178,Chr01_41249635_41946984,0.9590270523052998,0.9975906350907924,0.8748379174972081,1,41249635
Chr01_41946985_41946999,0.0985451444683539,0.746373957475873,0.653865294201284,0.0764322691506467,Chr01_41946985_41946999,0.9590270523052998,0.9975906350907924,0.5640413982505906,1,41946985
Chr01_41947000_42826924,0.335620067907079,0.891547307106766,0.951873997574266,0.303742519106302,Chr01_41947000_42826924,0.9685964507440886,0.9975906350907924,0.8748379174972081,1,41947000
Chr01_42826925_42828044,0.192112331450207,0.893967522637114,0.866658748891218,0.0996525319979984,Chr01_42826925_42828044,0.9685964507440886,0.9975906350907924,0.6492440115975671,1,42826925
Chr01_42828045_44953517,0.273065300064556,0.315853651877927,0.58707056311526,0.0905981137571015,Chr01_42828045_44953517,0.9590270523052998,0.9975906350907924,0.62783920553463,1,42828045
Chr01_44953518_50495391,0.386658998416382,0.226588380017366,0.908305434884251,0.0656656274283443,Chr01_44953518_50495391,0.9590270523052998,0.9975906350907924,0.5486914834884422,1,44953518
Chr02_1_4524,0.190184946994207,0.314124685771508,0.965463323835031,"NA",Chr02_1_4524,0.9590270523052998,0.9975906350907924,NA,2,1
Chr02_4525_349303,0.190184946994207,0.314124685771508,0.965463323835031,"NA",Chr02_4525_349303,0.9590270523052998,0.9975906350907924,NA,2,4525
Chr02_349304_361275,0.141923579860412,0.222371762337453,0.945856268260959,"NA",Chr02_349304_361275,0.9590270523052998,0.9975906350907924,NA,2,349304
Chr02_361276_876244,0.161891745045302,0.197792429124442,0.834560890445801,"NA",Chr02_361276_876244,0.9590270523052998,0.9975906350907924,NA,2,361276
Chr02_876245_880558,0.1607243241797,0.213259510991792,0.986253222863129,"NA",Chr02_876245_880558,0.9590270523052998,0.9975906350907924,NA,2,876245
Chr02_880559_1380844,0.718928314387087,0.348691505483926,0.960597486698394,0.441963025544884,Chr02_880559_1380844,0.9590270523052998,0.9975906350907924,0.8748379174972081,2,880559
Chr02_1380845_1380870,0.643890106010956,0.426895322097939,0.926735686371909,0.415057446831525,Chr02_1380845_1380870,0.9590270523052998,0.9975906350907924,0.8748379174972081,2,1380845
Chr02_1380871_1588241,0.663358438521646,0.389908175890862,0.833716442303659,0.417468353217283,Chr02_1380871_1588241,0.9590270523052998,0.9975906350907924,0.8748379174972081,2,1380871
Chr02_1588242_1591077,0.136639270922854,0.216451433916075,0.834980666865619,"NA",Chr02_1588242_1591077,0.9590270523052998,0.9975906350907924,NA,2,1588242
Chr02_1591078_2117143,0.464012480475047,0.209249235269157,0.704200440297329,0.87230872065834,Chr02_1591078_2117143,0.9590270523052998,0.9975906350907924,0.9735049274548851,2,1591078
Chr02_2117144_2118662,0.10577347885544,0.145039627516283,0.54723365833478,"NA",Chr02_2117144_2118662,0.9590270523052998,0.9975906350907924,NA,2,2117144
Chr02_2118663_2439301,0.196045473430849,0.210007805084228,0.371484304078944,"NA",Chr02_2118663_2439301,0.9590270523052998,0.9975906350907924,NA,2,2118663
Chr02_2439302_2439318,0.417964740114202,0.461210448993075,0.476886599611918,"NA",Chr02_2439302_2439318,0.9590270523052998,0.9975906350907924,NA,2,2439302
Chr02_2439319_3802076,0.161506357083197,0.146365821951292,0.271411000892869,"NA",Chr02_2439319_3802076,0.9590270523052998,0.9964713086163604,NA,2,2439319
Chr02_3802077_3811171,0.0362045957498073,0.0507967666431439,0.402180007615805,"NA",Chr02_3802077_3811171,0.9590270523052998,0.9975906350907924,NA,2,3802077
Chr02_3811172_4203782,0.0285583280538691,0.0274423637189997,0.248401236420747,"NA",Chr02_3811172_4203782,0.9590270523052998,0.9964713086163604,NA,2,3811172
Chr02_4203783_4204963,0.0118096283608363,0.0115923201341649,0.235270426360645,"NA",Chr02_4203783_4204963,0.9590270523052998,0.9964713086163604,NA,2,4203783
Chr02_4204964_5059530,0.0241908155521035,0.0187880321750094,0.383566439174091,"NA",Chr02_4204964_5059530,0.9590270523052998,0.9975906350907924,NA,2,4204964
Chr02_5059531_5059566,0.0125019546954708,0.0160990165079977,0.755725487910086,"NA",Chr02_5059531_5059566,0.9590270523052998,0.9975906350907924,NA,2,5059531
Chr02_5059567_5396611,0.0171919074705534,0.0174192693803656,0.750351742656552,"NA",Chr02_5059567_5396611,0.9590270523052998,0.9975906350907924,NA,2,5059567
Chr02_5396612_5398283,0.0620806339885288,0.0581131985803488,0.643292851779314,"NA",Chr02_5396612_5398283,0.9590270523052998,0.9975906350907924,NA,2,5396612
Chr02_5398284_5923170,0.22925898799669,0.233700065065702,0.679245231111626,"NA",Chr02_5398284_5923170,0.9590270523052998,0.9975906350907924,NA,2,5398284
Chr02_5923171_5954021,0.140339776407149,0.206850199915711,0.872332299107361,"NA",Chr02_5923171_5954021,0.9590270523052998,0.9975906350907924,NA,2,5923171
Chr02_5954022_6493859,0.0999129351844766,0.133684490421946,0.794895859564785,"NA",Chr02_5954022_6493859,0.9590270523052998,0.9975906350907924,NA,2,5954022
Chr02_6493860_6498865,0.075831578899858,0.121648247215343,0.767829804987204,"NA",Chr02_6493860_6498865,0.9590270523052998,0.9975906350907924,NA,2,6493860
Chr02_6498866_6748647,0.0880191950738129,0.164023708710762,0.837501716343737,"NA",Chr02_6498866_6748647,0.9590270523052998,0.9975906350907924,NA,2,6498866
Chr02_6748648_6759682,0.123265626930727,0.187489250442617,0.917755853325852,"NA",Chr02_6748648_6759682,0.9590270523052998,0.9975906350907924,NA,2,6748648
Chr02_6759683_7031301,0.382971795153127,0.168121281156933,0.932014522700201,0.699477094806772,Chr02_6759683_7031301,0.9590270523052998,0.9975906350907924,0.8870350384881865,2,6759683
Chr02_7031302_7048371,0.430561331979334,0.25864956858095,0.996617104286168,0.688563741662611,Chr02_7031302_7048371,0.9590270523052998,0.998989028452073,0.8826265916092759,2,7031302
Chr02_7048372_7535720,0.973246711704576,0.297893062028497,0.96032287086778,0.6025398428472,Chr02_7048372_7535720,0.9590270523052998,0.9975906350907924,0.8748379174972081,2,7048372
Chr02_7535721_7537775,0.488818049227791,0.447324830108634,0.930369333678074,0.674343080683266,Chr02_7535721_7537775,0.9590270523052998,0.9975906350907924,0.8800419829552205,2,7535721
Chr02_7537776_7944758,0.482664005375595,0.423758645336088,0.864159680566725,0.660068702568124,Chr02_7537776_7944758,0.9590270523052998,0.9975906350907924,0.8800419829552205,2,7537776
Chr02_7944759_7947379,0.601889249298898,0.595623781991021,0.790094881798243,"NA",Chr02_7944759_7947379,0.9590270523052998,0.9975906350907924,NA,2,7944759
Chr02_7947380_8614429,0.245567378316455,0.280977136260315,0.689899423916416,"NA",Chr02_7947380_8614429,0.9590270523052998,0.9975906350907924,NA,2,7947380
Chr02_8614430_8625186,0.180307820813326,0.212399857991902,0.643458793377258,"NA",Chr02_8614430_8625186,0.9590270523052998,0.9975906350907924,NA,2,8614430
Chr02_8625187_9195211,0.312482002270599,0.386245880178659,0.495373725635182,"NA",Chr02_8625187_9195211,0.9590270523052998,0.9975906350907924,NA,2,8625187
Chr02_9195212_9195222,0.867999895776876,0.84784643352222,0.456249774401805,"NA",Chr02_9195212_9195222,0.9646917824253205,0.9975906350907924,NA,2,9195212
Chr02_9195223_9912687,0.722031568457064,0.823255210549592,0.270182666947129,"NA",Chr02_9195223_9912687,0.9638813110726419,0.9964713086163604,NA,2,9195223
Chr02_9912688_9912975,0.496767136923083,0.855603749142342,0.105138524754911,"NA",Chr02_9912688_9912975,0.9646917824253205,0.9524193862582835,NA,2,9912688
Chr02_9912976_10267833,0.541739017755721,0.832287800862495,0.028949894072444,0.483572558475685,Chr02_9912976_10267833,0.9640833691882944,0.6109659989848012,0.8748379174972081,2,9912976
Chr02_10267834_10267871,0.477989606024865,0.289453959066799,0.119285727659846,0.600051170127786,Chr02_10267834_10267871,0.9590270523052998,0.9524193862582835,0.8748379174972081,2,10267834
Chr02_10267872_10413420,0.477342052222979,0.365856533005163,0.136971159152426,0.583047951466049,Chr02_10267872_10413420,0.9590270523052998,0.9524193862582835,0.8748379174972081,2,10267872
