Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,CHR,BP
Chr01_11966199_12330339,0.188529581418143,0.0827846268953257,0.963693812308588,"NA",Chr01_11966199_12330339,0.857489865761764,0.9853151478411524,NA,1,11966199
Chr01_12330340_12330527,0.0659829932095078,0.0335773815326752,0.899925461911346,"NA",Chr01_12330340_12330527,0.7140789805948925,0.9826760840699116,NA,1,12330340
Chr01_12330528_13051606,0.086002667534741,0.042712947763958,0.936088904404792,"NA",Chr01_12330528_13051606,0.7599600563515018,0.9851985800650745,NA,1,12330528
Chr01_13051607_13052006,0.102217488365125,0.0494296177387685,0.839973696756825,"NA",Chr01_13051607_13052006,0.7599600563515018,0.9826760840699116,NA,1,13051607
Chr01_13052007_13382483,0.095241640039097,0.0493517669820015,0.749608721664552,"NA",Chr01_13052007_13382483,0.7599600563515018,0.970086862547449,NA,1,13052007
Chr01_13382484_13382509,0.0647730053480707,0.0291907547886004,0.832254860151641,"NA",Chr01_13382484_13382509,0.7018946688377115,0.9826760840699116,NA,1,13382484
Chr01_13382510_13576339,0.0601859282497441,0.0150480907861004,0.986304504733027,"NA",Chr01_13382510_13576339,0.7018946688377115,0.9914846754511626,NA,1,13382510
Chr01_13576340_13576350,0.120349676503733,0.0420298735073705,0.938705746548325,"NA",Chr01_13576340_13576350,0.7599600563515018,0.9851985800650745,NA,1,13576340
Chr01_13576351_14061355,0.0960017996927209,0.0355852936821383,0.853987654174557,"NA",Chr01_13576351_14061355,0.7192771135980655,0.9826760840699116,NA,1,13576351
Chr01_14061356_14061634,0.165296472372111,0.0513875872518347,0.883851567917989,"NA",Chr01_14061356_14061634,0.7599600563515018,0.9826760840699116,NA,1,14061356
Chr01_14061635_14604721,0.180481976258332,0.0574567086589814,0.642239598127031,"NA",Chr01_14061635_14604721,0.7791286554910576,0.9478246709014282,NA,1,14061635
Chr01_14604722_14607157,0.555892634992724,0.236493816288772,0.452432644260498,"NA",Chr01_14604722_14607157,0.9589788625496775,0.8927382279531889,NA,1,14604722
Chr01_14607158_15449572,0.643325499838265,0.225287432438843,0.204693448110198,"NA",Chr01_14607158_15449572,0.9589788625496775,0.8407366087616286,NA,1,14607158
Chr01_15449573_15456448,0.767538401400378,0.42876896737907,0.144489451998291,"NA",Chr01_15449573_15456448,0.978964142876584,0.7967477842134946,NA,1,15449573
Chr01_15456449_16406535,0.915475570603884,0.210599993712515,0.192829181747522,0.840358816357538,Chr01_15456449_16406535,0.9589788625496775,0.812428183662575,0.9692602019290146,1,15456449
Chr01_16406536_16454790,0.720252062194859,0.597546816190005,0.320513470237624,0.769381272147611,Chr01_16406536_16454790,0.978964142876584,0.8644181940901139,0.9692602019290146,1,16406536
Chr01_16454791_19216253,0.722663732947987,0.626610778530114,0.323965477326933,0.74888963770336,Chr01_16454791_19216253,0.978964142876584,0.8644181940901139,0.9692602019290146,1,16454791
Chr01_19216254_19216663,0.96680723169784,0.532011715613393,0.386451158015541,"NA",Chr01_19216254_19216663,0.978964142876584,0.8815535537856586,NA,1,19216254
Chr01_19216664_20661429,0.426591355907793,0.130271231245974,0.695499967728595,"NA",Chr01_19216664_20661429,0.9589788625496775,0.9508478130232364,NA,1,19216664
Chr01_20661430_20662913,0.559851769933487,0.19031668473365,0.643678359802914,"NA",Chr01_20661430_20662913,0.9589788625496775,0.9478246709014282,NA,1,20661430
Chr01_20662914_21251875,0.619801293643391,0.294703404210024,0.800330778615587,"NA",Chr01_20662914_21251875,0.9611248507826458,0.9813515770962548,NA,1,20662914
Chr01_21251876_21488109,0.422864903751534,0.175973681915543,0.541520351329053,"NA",Chr01_21251876_21488109,0.9589788625496775,0.9478246709014282,NA,1,21251876
Chr01_21488110_22523058,0.354852788729652,0.126519685646486,0.44227618837574,"NA",Chr01_21488110_22523058,0.9589788625496775,0.8889689911193036,NA,1,21488110
Chr01_22523059_22523376,0.671067404092615,0.167705837701985,0.118868486476309,"NA",Chr01_22523059_22523376,0.9589788625496775,0.7738581058355627,NA,1,22523059
Chr01_22523377_25610270,0.746601886497259,0.327333730718557,0.293129158545294,"NA",Chr01_22523377_25610270,0.9682816477171798,0.8425906574569412,NA,1,22523377
Chr01_25610271_25623774,0.927877862747883,0.438130366725168,0.23258079325865,"NA",Chr01_25610271_25623774,0.978964142876584,0.8425906574569412,NA,1,25610271
Chr01_25623775_25991881,0.827082995133874,0.560836098689413,0.193556557863184,"NA",Chr01_25623775_25991881,0.978964142876584,0.812428183662575,NA,1,25623775
Chr01_25991882_26001088,0.984390641153346,0.411245271859137,0.130595358037232,"NA",Chr01_25991882_26001088,0.978964142876584,0.7762717865939814,NA,1,25991882
Chr01_26001089_26286066,0.97177916892187,0.38166912581083,0.0936983815450123,"NA",Chr01_26001089_26286066,0.978964142876584,0.7726791044611153,NA,1,26001089
Chr01_26286067_26293474,0.858915027519782,0.273699380567662,0.0691946782636119,"NA",Chr01_26286067_26293474,0.9589788625496775,0.7726791044611153,NA,1,26286067
Chr01_26293475_26583692,0.778896453187792,0.596315390950205,0.157125718909367,"NA",Chr01_26293475_26583692,0.978964142876584,0.812428183662575,NA,1,26293475
Chr01_26583693_26647317,0.645555460346814,0.770631100126237,0.113721004281275,"NA",Chr01_26583693_26647317,0.9890784989925121,0.7738581058355627,NA,1,26583693
Chr01_26647318_27308826,0.239958699902132,0.704218867177676,0.101580320314038,0.29262925377232,Chr01_26647318_27308826,0.9824161164563207,0.7726791044611153,0.8823028858101492,1,26647318
Chr01_27308827_27314420,0.251080361358525,0.522392568541542,0.0835800500839023,0.276617164457667,Chr01_27308827_27314420,0.978964142876584,0.7726791044611153,0.8823028858101492,1,27308827
Chr01_27314421_27701084,0.301528852173132,0.351291842610596,0.115322519167104,0.304025007207932,Chr01_27314421_27701084,0.978964142876584,0.7738581058355627,0.8823028858101492,1,27314421
Chr01_27701085_27712150,0.280732223677042,0.459070585167553,0.185271578297233,0.288239440257273,Chr01_27701085_27712150,0.978964142876584,0.812428183662575,0.8823028858101492,1,27701085
Chr01_27712151_27987745,0.245199504383693,0.71563136444418,0.18780614649295,0.296164799044717,Chr01_27712151_27987745,0.9825843754779651,0.812428183662575,0.8823028858101492,1,27712151
Chr01_27987746_27996902,0.228021459212767,0.825102453413612,0.124114329382873,0.303162716466107,Chr01_27987746_27996902,0.9890784989925121,0.7762717865939814,0.8823028858101492,1,27987746
Chr01_27996903_28327995,0.272032496525749,0.46826405592107,0.141541085126589,0.289576463324011,Chr01_27996903_28327995,0.978964142876584,0.7948011024089128,0.8823028858101492,1,27996903
Chr01_28327996_28328780,0.486354847496695,0.177622628647849,0.23721113091571,"NA",Chr01_28327996_28328780,0.9589788625496775,0.8425906574569412,NA,1,28327996
Chr01_28328781_28712697,0.44477544504404,0.143739041758685,0.265343061680851,"NA",Chr01_28328781_28712697,0.9589788625496775,0.8425906574569412,NA,1,28328781
Chr01_28712698_28712702,0.39098947838467,0.130585210062601,0.392835453759673,"NA",Chr01_28712698_28712702,0.9589788625496775,0.8815535537856586,NA,1,28712698
Chr01_28712703_29260469,0.614611734919427,0.25628582053347,0.444684460451758,"NA",Chr01_28712703_29260469,0.9589788625496775,0.8889689911193036,NA,1,28712703
Chr01_29260470_29264772,0.746723476794582,0.312825054315053,0.399431654145781,"NA",Chr01_29260470_29264772,0.9652790386878428,0.8830288034496449,NA,1,29260470
Chr01_29264773_29827856,0.357357401427954,0.298280126104959,0.373816076056554,0.392066390791372,Chr01_29264773_29827856,0.9611248507826458,0.8815535537856586,0.8823028858101492,1,29264773
Chr01_29827857_29864780,0.365273920138396,0.312305214358481,0.301684828991375,0.387401661997429,Chr01_29827857_29864780,0.9652790386878428,0.8466638749112783,0.8823028858101492,1,29827857
Chr01_29864781_30461232,0.491588082666672,0.0897682031479139,0.0882886167948732,"NA",Chr01_29864781_30461232,0.8706498880318676,0.7726791044611153,NA,1,29864781
Chr01_30461233_30463952,0.670569889210479,0.397165682304429,0.578217706078342,"NA",Chr01_30461233_30463952,0.978964142876584,0.9478246709014282,NA,1,30461233
Chr01_30463953_31287140,0.244958522556683,0.317414473051844,0.905963817783734,0.316376508249113,Chr01_30463953_31287140,0.9652790386878428,0.9826760840699116,0.8823028858101492,1,30463953
Chr01_31287141_31299042,0.211940556349597,0.0631657191426635,0.429351160882484,0.335212484031429,Chr01_31287141_31299042,0.7881871189623096,0.8832137368749164,0.8823028858101492,1,31287141
Chr01_31299043_32249075,0.184012756576226,0.0475038618952475,0.743802605733735,0.326732462537432,Chr01_31299043_32249075,0.7599600563515018,0.970086862547449,0.8823028858101492,1,31299043
Chr01_32249076_32254238,0.196044777065363,0.0196956255703625,0.400148101994232,0.354134104040564,Chr01_32249076_32254238,0.7018946688377115,0.8830288034496449,0.8823028858101492,1,32249076
Chr01_32254239_32925441,0.2030729856674,0.020508282110927,0.220961125329163,0.357536626152704,Chr01_32254239_32925441,0.7018946688377115,0.8425906574569412,0.8823028858101492,1,32254239
Chr01_32925442_32925676,0.218675029977002,0.0253042133811691,0.241241462331064,0.370099515699043,Chr01_32925442_32925676,0.7018946688377115,0.8425906574569412,0.8823028858101492,1,32925442
Chr01_32925677_33648211,0.303556266637279,0.125481825157713,0.422173998317965,0.391589839348466,Chr01_32925677_33648211,0.9589788625496775,0.8832137368749164,0.8823028858101492,1,32925677
Chr01_33648212_33648861,0.417282327856804,0.404520501931595,0.448464885557419,0.418742648484886,Chr01_33648212_33648861,0.978964142876584,0.8889689911193036,0.8861938992425453,1,33648212
Chr01_33648862_33944256,0.345086827745313,0.278114706115893,0.429814067781511,0.38788531937977,Chr01_33648862_33944256,0.9589788625496775,0.8832137368749164,0.8823028858101492,1,33648862
Chr01_33944257_33944395,0.346366286820597,0.262620945650534,0.360149254204359,0.390790951065167,Chr01_33944257_33944395,0.9589788625496775,0.8815535537856586,0.8823028858101492,1,33944257
Chr01_33944396_34707623,0.986066448323083,0.38369527675852,0.390251453037167,0.899144130735601,Chr01_33944396_34707623,0.978964142876584,0.8815535537856586,0.9692602019290146,1,33944396
Chr01_34707624_34711948,0.769302596435583,0.973921534915931,0.864887631309669,0.864429710747465,Chr01_34707624_34711948,0.9956503743567934,0.9826760840699116,0.9692602019290146,1,34707624
Chr01_34711949_35098398,0.873105260417654,0.605750034156772,0.95783439727846,0.797761001000119,Chr01_34711949_35098398,0.978964142876584,0.9851985800650745,0.9692602019290146,1,34711949
Chr01_35098399_35197978,0.778160323782306,0.501260483334406,0.816429741834543,0.694993652632599,Chr01_35098399_35197978,0.978964142876584,0.9826760840699116,0.9692602019290146,1,35098399
Chr01_35197979_35842906,0.721956723881411,0.664402530077364,0.615678726488102,0.696325646312106,Chr01_35197979_35842906,0.9809051556305735,0.9478246709014282,0.9692602019290146,1,35197979
Chr01_35842907_35842941,0.703568940895881,0.827830244797308,0.659344037524105,0.73293469620078,Chr01_35842907_35842941,0.9890784989925121,0.9478246709014282,0.9692602019290146,1,35842907
Chr01_35842942_36467175,0.481757833329572,0.786617208122275,0.553568164107635,0.449302407048482,Chr01_35842942_36467175,0.9890784989925121,0.9478246709014282,0.9246802381679204,1,35842942
Chr01_36467176_36477457,0.803895230001024,0.786471840536164,0.66054545754273,0.778808331420779,Chr01_36467176_36477457,0.9890784989925121,0.9478246709014282,0.9692602019290146,1,36467176
Chr01_36477458_36677915,0.842567094544598,0.685443297994006,0.905983729396811,0.803108619328242,Chr01_36477458_36677915,0.9824161164563207,0.9826760840699116,0.9692602019290146,1,36477458
Chr01_36677916_36678639,0.847639351744353,0.635240748493476,0.950903326012526,0.804415373587873,Chr01_36677916_36678639,0.978964142876584,0.9851985800650745,0.9692602019290146,1,36677916
Chr01_36678640_37008510,0.821514421505442,0.696647241163219,0.891994812354306,0.813744296229557,Chr01_36678640_37008510,0.9824161164563207,0.9826760840699116,0.9692602019290146,1,36678640
Chr01_37008511_37008685,0.82716227465957,0.68733675312338,0.618636211335433,0.844536953760127,Chr01_37008511_37008685,0.9824161164563207,0.9478246709014282,0.9692602019290146,1,37008511
Chr01_37008686_37399402,0.809365575303555,0.710817316249645,0.512228077166392,0.855823691118784,Chr01_37008686_37399402,0.9825843754779651,0.9355005149775517,0.9692602019290146,1,37008686
Chr01_37399403_37399747,0.891322059537807,0.509368135207478,0.927476531393902,0.786202579560317,Chr01_37399403_37399747,0.978964142876584,0.9826760840699116,0.9692602019290146,1,37399403
Chr01_37399748_38492440,0.863267691432513,0.557315755041654,0.903205443338341,0.769957970337173,Chr01_37399748_38492440,0.978964142876584,0.9826760840699116,0.9692602019290146,1,37399748
Chr01_38492441_38553272,0.831684828364315,0.55841738374362,0.676422019613544,0.714039882740736,Chr01_38492441_38553272,0.978964142876584,0.9508478130232364,0.9692602019290146,1,38492441
Chr01_38553273_41248221,0.566507284096691,0.642066900735083,0.544488732919438,0.791054260657527,Chr01_38553273_41248221,0.978964142876584,0.9478246709014282,0.9692602019290146,1,38553273
Chr01_41248222_41249634,0.601650480443758,0.261606208177745,0.590499344045511,0.975663822107453,Chr01_41248222_41249634,0.9589788625496775,0.9478246709014282,0.9934799174839035,1,41248222
Chr01_41249635_41946984,0.975122024730744,0.369705644466907,0.645079612226352,0.653585121447759,Chr01_41249635_41946984,0.978964142876584,0.9478246709014282,0.9692602019290146,1,41249635
Chr01_41946985_41946999,0.717158295865266,0.202342917219069,0.245379314944832,0.982992995349048,Chr01_41946985_41946999,0.9589788625496775,0.8425906574569412,0.9934799174839035,1,41946985
Chr01_41947000_42826924,0.511453199433577,0.772953923736659,0.601938582327449,0.368836320048599,Chr01_41947000_42826924,0.9890784989925121,0.9478246709014282,0.8823028858101492,1,41947000
Chr01_42826925_42828044,0.570477641213017,0.644548434389724,0.650564099450303,0.856514379953238,Chr01_42826925_42828044,0.978964142876584,0.9478246709014282,0.9692602019290146,1,42826925
Chr01_42828045_44953517,0.700858847663772,0.960531060851687,0.312517336339332,0.915526186255906,Chr01_42828045_44953517,0.9954376107001011,0.8594226749331629,0.9692602019290146,1,42828045
Chr01_44953518_50495391,0.283925203127873,0.96215234054085,0.685964456913809,0.357433365176243,Chr01_44953518_50495391,0.9954376107001011,0.9508478130232364,0.8823028858101492,1,44953518
Chr02_1_4524,0.00554916698643238,0.00622614731070446,0.593640818851194,"NA",Chr02_1_4524,0.5958422976344169,0.9478246709014282,NA,2,1
Chr02_4525_349303,0.00554916698643238,0.00622614731070446,0.593640818851194,"NA",Chr02_4525_349303,0.5958422976344169,0.9478246709014282,NA,2,4525
Chr02_349304_361275,0.00318518855073536,0.00330163239884572,0.652840248214372,"NA",Chr02_349304_361275,0.5511202422457236,0.9478246709014282,NA,2,349304
Chr02_361276_876244,0.00597716122067455,0.00408016766098038,0.413504753343164,"NA",Chr02_361276_876244,0.5578172073654605,0.8830288034496449,NA,2,361276
Chr02_876245_880558,0.0177896993754775,0.015995348449517,0.640133617497121,"NA",Chr02_876245_880558,0.7018946688377115,0.9478246709014282,NA,2,876245
Chr02_880559_1380844,0.98338686833547,0.0243068699464893,0.809999485900106,0.45403304057818,Chr02_880559_1380844,0.7018946688377115,0.9826760840699116,0.9287773209285104,2,880559
Chr02_1380845_1380870,0.973635878891782,0.0281559909982365,0.915559347386878,0.478607718673705,Chr02_1380845_1380870,0.7018946688377115,0.9826760840699116,0.9636902782136967,2,1380845
Chr02_1380871_1588241,0.825001202431542,0.0108079838029648,0.89114922342612,0.534324744946312,Chr02_1380871_1588241,0.7018946688377115,0.9826760840699116,0.9692602019290146,2,1380871
Chr02_1588242_1591077,0.00461269345669359,0.0116269531138548,0.993862120642299,"NA",Chr02_1588242_1591077,0.7018946688377115,0.9963579910392565,NA,2,1588242
Chr02_1591078_2117143,0.597922188851552,0.0191481393425941,0.82114751913225,0.571607441893022,Chr02_1591078_2117143,0.7018946688377115,0.9826760840699116,0.9692602019290146,2,1591078
Chr02_2117144_2118662,0.00571101741983342,0.0164116457922347,0.844089307955069,"NA",Chr02_2117144_2118662,0.7018946688377115,0.9826760840699116,NA,2,2117144
Chr02_2118663_2439301,0.00415160539048159,0.0112210907431703,0.956728747383458,"NA",Chr02_2118663_2439301,0.7018946688377115,0.9851985800650745,NA,2,2118663
Chr02_2439302_2439318,0.0306643146054103,0.0728393028030369,0.819197786216709,"NA",Chr02_2439302_2439318,0.8184580256167253,0.9826760840699116,NA,2,2439302
Chr02_2439319_3802076,0.016257049201274,0.0281538126362009,0.950306723229417,"NA",Chr02_2439319_3802076,0.7018946688377115,0.9851985800650745,NA,2,2439319
Chr02_3802077_3811171,0.0158580902647703,0.029110855945471,0.708473245506891,"NA",Chr02_3802077_3811171,0.7018946688377115,0.9549421069719642,NA,2,3802077
Chr02_3811172_4203782,0.000485273851109192,0.00110616163603191,0.73724750838507,"NA",Chr02_3811172_4203782,0.5292983428412689,0.970086862547449,NA,2,3811172
Chr02_4203783_4204963,0.00121382309492232,0.00225929465196162,0.852953493385979,"NA",Chr02_4203783_4204963,0.5511202422457236,0.9826760840699116,NA,2,4203783
Chr02_4204964_5059530,0.000425361610278819,0.000364879811273552,0.925293990548324,"NA",Chr02_4204964_5059530,0.34918997938878926,0.9826760840699116,NA,2,4204964
Chr02_5059531_5059566,0.00112599352125893,0.0034552993244246,0.593370367942283,"NA",Chr02_5059531_5059566,0.5511202422457236,0.9478246709014282,NA,2,5059531
Chr02_5059567_5396611,0.0015085415300212,0.00302491173474197,0.724060710471263,"NA",Chr02_5059567_5396611,0.5511202422457236,0.9617471245498872,NA,2,5059567
Chr02_5396612_5398283,0.0036113190790328,0.00714099162293448,0.705496453141474,"NA",Chr02_5396612_5398283,0.6212662711952998,0.9540795512015291,NA,2,5396612
Chr02_5398284_5923170,0.0150404657071826,0.0221074758833718,0.61398421202543,"NA",Chr02_5398284_5923170,0.7018946688377115,0.9478246709014282,NA,2,5398284
Chr02_5923171_5954021,0.00656046996165752,0.0276714593511863,0.18444342469553,"NA",Chr02_5923171_5954021,0.7018946688377115,0.812428183662575,NA,2,5923171
Chr02_5954022_6493859,0.00973707872626275,0.0360765950394014,0.175793569811206,"NA",Chr02_5954022_6493859,0.7192771135980655,0.812428183662575,NA,2,5954022
Chr02_6493860_6498865,0.018525688893312,0.0728061291323153,0.213941043987365,"NA",Chr02_6493860_6498865,0.8184580256167253,0.8425906574569412,NA,2,6493860
Chr02_6498866_6748647,0.00425075729888798,0.0286089933824632,0.106243095283937,"NA",Chr02_6498866_6748647,0.7018946688377115,0.7726791044611153,NA,2,6498866
Chr02_6748648_6759682,0.00243381408163137,0.009785976968172,0.154882604330197,"NA",Chr02_6748648_6759682,0.7018946688377115,0.812428183662575,NA,2,6748648
Chr02_6759683_7031301,0.836766765989475,0.0176120173147203,0.253878945338004,0.482505585422955,Chr02_6759683_7031301,0.7018946688377115,0.8425906574569412,0.9681648021231842,2,6759683
Chr02_7031302_7048371,0.902705656961876,0.0382582275295125,0.291214891557816,0.499805837409942,Chr02_7031302_7048371,0.7472066070559891,0.8425906574569412,0.9685759338538492,2,7031302
Chr02_7048372_7535720,0.818188597588502,0.176846480800477,0.412267279744906,0.564633188857708,Chr02_7048372_7535720,0.9589788625496775,0.8830288034496449,0.9692602019290146,2,7048372
Chr02_7535721_7537775,0.857851875966904,0.395919341445631,0.382645037448505,0.567585990997468,Chr02_7535721_7537775,0.978964142876584,0.8815535537856586,0.9692602019290146,2,7535721
Chr02_7537776_7944758,0.85083872815256,0.405798649010936,0.509923058202839,0.580194293736817,Chr02_7537776_7944758,0.978964142876584,0.9348589400385381,0.9692602019290146,2,7537776
Chr02_7944759_7947379,0.47763195226314,0.489638262149969,0.875924739576474,"NA",Chr02_7944759_7947379,0.978964142876584,0.9826760840699116,NA,2,7944759
Chr02_7947380_8614429,0.12620583561841,0.215115066735938,0.721351839271533,"NA",Chr02_7947380_8614429,0.9589788625496775,0.9601303340512617,NA,2,7947380
Chr02_8614430_8625186,0.132172964883406,0.311633395938853,0.571078148460697,"NA",Chr02_8614430_8625186,0.9652790386878428,0.9478246709014282,NA,2,8614430
Chr02_8625187_9195211,0.320419564782072,0.608824014322803,0.927697114307927,"NA",Chr02_8625187_9195211,0.978964142876584,0.9826760840699116,NA,2,8625187
Chr02_9195212_9195222,0.870115710252095,0.623742235629916,0.774221457724626,"NA",Chr02_9195212_9195222,0.978964142876584,0.9749078092664042,NA,2,9195212
Chr02_9195223_9912687,0.405807274963524,0.284003533802735,0.992391939478711,"NA",Chr02_9195223_9912687,0.9603935754389308,0.9963579910392565,NA,2,9195223
Chr02_9912688_9912975,0.266818682608507,0.256355689929145,0.639220865718795,"NA",Chr02_9912688_9912975,0.9589788625496775,0.9478246709014282,NA,2,9912688
Chr02_9912976_10267833,0.748849717672656,0.900930575844477,0.844371942669871,0.682005091926766,Chr02_9912976_10267833,0.9894999227119231,0.9826760840699116,0.9692602019290146,2,9912976
Chr02_10267834_10267871,0.755801223866554,0.903433597289198,0.818933324164366,0.726692005849922,Chr02_10267834_10267871,0.9894999227119231,0.9826760840699116,0.9692602019290146,2,10267834
Chr02_10267872_10413420,0.756146349075007,0.878168032610437,0.689250822080775,0.742673027146641,Chr02_10267872_10413420,0.9894999227119231,0.9508478130232364,0.9692602019290146,2,10267872
