Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_32925442_32925676,0.0232260237425523,0.0292378234066181,0.0954847673998002,0.0427343691476476,0.0713008793361608,0.7160880698122719,0.9072962313885998,0.40688574879941064,0.8212049583822084,1,32925442
Chr01_32925677_33648211,0.0368883034443284,0.158850180482386,0.110369898329639,0.0602100555886222,0.0911682333862803,0.9505434704932332,0.9072962313885998,0.5132190452553987,0.8212049583822084,1,32925677
Chr01_33648212_33648861,0.0485158716217045,0.481696969163974,0.132869593586168,0.0722325988460254,0.110525742899152,0.9884737457331013,0.9237904670111667,0.582415999704439,0.8212049583822084,1,33648212
Chr01_33648862_33944256,0.0426912801354507,0.310127902774618,0.108540356912166,0.0597024604500673,0.0901940775133903,0.9505434704932332,0.9072962313885998,0.5132190452553987,0.8212049583822084,1,33648862
Chr01_33944257_33944395,0.0415930523108593,0.288156632005059,0.111871426649796,0.0587264946569125,0.0908147179635382,0.9505434704932332,0.9072962313885998,0.512972679559251,0.8212049583822084,1,33944257
Chr01_33944396_34707623,0.0802760684155198,0.408232641458652,0.193861412775897,0.108474435550782,0.15093625259161,0.9884737457331013,0.9240219338606007,0.688538571761628,0.8407179535514189,1,33944396
Chr01_34707624_34711948,0.0822585635820449,0.909058424437385,0.193072099940368,0.135082872188734,0.170696573274098,0.9884737457331013,0.9240219338606007,0.688538571761628,0.8407179535514189,1,34707624
Chr01_34711949_35098398,0.182424407840924,0.621379857256147,0.444973673130456,0.29845956543805,0.425747722927958,0.9884737457331013,0.9240219338606007,0.7290546647752917,0.8407179535514189,1,34711949
Chr01_35098399_35197978,0.13354042230544,0.598361775345981,0.3930715310107,0.284584337924118,0.387406415848489,0.9884737457331013,0.9240219338606007,0.7269568758286261,0.8407179535514189,1,35098399
Chr01_35197979_35842906,0.138889193908228,0.788883700236454,0.355220518801428,0.288793083096121,0.375662439426694,0.9884737457331013,0.9240219338606007,0.7269568758286261,0.8407179535514189,1,35197979
Chr01_35842907_35842941,0.158600010268326,0.952710929125465,0.400549031058488,0.306533459057252,0.414849192593968,0.9884737457331013,0.9240219338606007,0.7298513941401849,0.8407179535514189,1,35842907
Chr01_35842942_36467175,0.174744125577582,0.931244377136824,0.40841415629228,0.301396900521629,0.41588380756493,0.9884737457331013,0.9240219338606007,0.7290546647752917,0.8407179535514189,1,35842942
Chr01_36467176_36477457,0.497351796994163,0.936221770732965,0.342733990010991,0.679371543304865,0.352207031613036,0.9884737457331013,0.9240219338606007,0.886748914135081,0.8407179535514189,1,36467176
Chr01_36477458_36677915,0.496135185620809,0.773766839703083,0.368553155253164,0.671783290649496,0.355154922309455,0.9884737457331013,0.9240219338606007,0.886748914135081,0.8407179535514189,1,36477458
Chr01_36677916_36678639,0.480300465344314,0.690158328578756,0.382496293897947,0.66332408427327,0.358036429062386,0.9884737457331013,0.9240219338606007,0.886748914135081,0.8407179535514189,1,36677916
Chr01_36678640_37008510,0.487076356332143,0.71795854779084,0.384750978312945,0.666373088678694,0.360529823152912,0.9884737457331013,0.9240219338606007,0.886748914135081,0.8407179535514189,1,36678640
Chr01_37008511_37008685,0.522643755494979,0.752512895660279,0.467353785426192,0.683262742641121,0.407983746830701,0.9884737457331013,0.9240219338606007,0.886748914135081,0.8407179535514189,1,37008511
Chr01_37008686_37399402,0.538403095141311,0.824883665626863,0.492269148223373,0.690965100275767,0.423410891632908,0.9884737457331013,0.9240219338606007,0.886748914135081,0.8407179535514189,1,37008686
Chr01_37399403_37399747,0.480408533051496,0.55174164967674,0.353302603165502,0.66015834914198,0.339702138142744,0.9884737457331013,0.9240219338606007,0.886748914135081,0.8407179535514189,1,37399403
Chr01_37399748_38492440,0.46972689934512,0.596495580146341,0.321127773188624,0.657352004055889,0.324234585950153,0.9884737457331013,0.9240219338606007,0.886748914135081,0.8407179535514189,1,37399748
Chr01_38492441_38553272,0.42038094404191,0.551341921599307,0.225790853636622,0.624118414163753,0.253718119148791,0.9884737457331013,0.9240219338606007,0.886748914135081,0.8407179535514189,1,38492441
Chr01_38553273_41248221,0.158651580490823,0.744606753317348,0.318107741058233,0.280840962436671,0.377142726194814,0.9884737457331013,0.9240219338606007,0.7269568758286261,0.8407179535514189,1,38553273
Chr01_41248222_41249634,0.243182882308819,0.304931293277481,0.408917144256588,0.293474678980431,0.478074706063845,0.9505434704932332,0.9240219338606007,0.7290546647752917,0.8407179535514189,1,41248222
Chr01_41249635_41946984,0.551866123092289,0.381467349822331,0.317020015565722,0.633162127942556,0.377317653249528,0.983661744562223,0.9240219338606007,0.886748914135081,0.8407179535514189,1,41249635
Chr01_41946985_41946999,0.610971663090486,0.277000433416682,0.243990399451796,0.634263745675379,0.346697061032268,0.9505434704932332,0.9240219338606007,0.886748914135081,0.8407179535514189,1,41946985
Chr01_41947000_42826924,0.810091301474371,0.774247869100696,0.533058212882494,0.966280545687613,0.620087099383746,0.9884737457331013,0.9240219338606007,0.9859747644910175,0.8422359147003532,1,41947000
Chr01_42826925_42828044,0.657066338651494,0.848622735693475,0.470980426347583,0.836314816499697,0.41021223665866,0.9884737457331013,0.9240219338606007,0.9456862286973741,0.8407179535514189,1,42826925
Chr01_42828045_44953517,0.371617941424457,0.950789088588991,0.681831357909075,0.547011230293933,0.50727672514649,0.9884737457331013,0.9250360103349309,0.8625253972906842,0.8407179535514189,1,42828045
Chr01_44953518_50495391,0.510152550062317,0.905444953295127,0.826384869651733,0.683903206315096,0.780609792993976,0.9884737457331013,0.9616611876498776,0.886748914135081,0.8981001649303932,1,44953518
Chr02_1_4524,0.679041186801378,0.0132451128930762,0.56411933331175,0.865580557467988,"NA",0.7160880698122719,0.9240219338606007,0.9505599823430099,NA,2,1
Chr02_4525_349303,0.679041186801378,0.0132451128930762,0.56411933331175,0.865580557467988,"NA",0.7160880698122719,0.9240219338606007,0.9505599823430099,NA,2,4525
Chr02_349304_361275,0.66108779607222,0.00781668951382594,0.681286738240629,0.808965647219791,"NA",0.7160880698122719,0.9250360103349309,0.9320808417122732,NA,2,349304
Chr02_361276_876244,0.668149337833329,0.00903989093557817,0.452913625927985,0.804725434501464,"NA",0.7160880698122719,0.9240219338606007,0.9320808417122732,NA,2,361276
Chr02_876245_880558,0.687899786522869,0.0286865816303337,0.696560533305992,0.811734348941407,"NA",0.7160880698122719,0.9250360103349309,0.9320808417122732,NA,2,876245
Chr02_880559_1380844,0.704944726784319,0.0456922854595287,0.21194336615209,0.859745523215652,0.212238462919592,0.77284685863594,0.9240219338606007,0.9503838797869263,0.8407179535514189,2,880559
Chr02_1380845_1380870,0.708633138105773,0.0516818462439881,0.236941857537462,0.879792302453418,0.232908613210741,0.77284685863594,0.9240219338606007,0.9532233735033275,0.8407179535514189,2,1380845
Chr02_1380871_1588241,0.69450214695376,0.0239948329992877,0.273993607928643,0.881249771167082,0.261235355727195,0.7160880698122719,0.9240219338606007,0.9532233735033275,0.8407179535514189,2,1380871
Chr02_1588242_1591077,0.689796610691881,0.0233499301591735,0.878567748036803,0.881655862617088,"NA",0.7160880698122719,0.9749795962107262,0.9532233735033275,NA,2,1588242
Chr02_1591078_2117143,0.689012624531996,0.0216057613579948,0.746730565683078,0.861185839672846,"NA",0.7160880698122719,0.9452660732258011,0.9503838797869263,NA,2,1591078
Chr02_2117144_2118662,0.484910437574987,0.0163845846351889,0.819098082827036,0.603183542119435,"NA",0.7160880698122719,0.9616611876498776,0.8853300126555483,NA,2,2117144
Chr02_2118663_2439301,0.478933244809526,0.0116504624082715,0.94760215272938,0.603409282368586,"NA",0.7160880698122719,0.9905279107170846,0.8853300126555483,NA,2,2118663
Chr02_2439302_2439318,0.546844754184894,0.0956782166357879,0.8116802257702,0.672030114186435,"NA",0.8954467798291571,0.9603065791780375,0.886748914135081,NA,2,2439302
Chr02_2439319_3802076,0.479262272820392,0.0286754613741453,0.882075266905112,0.602464776294831,"NA",0.7160880698122719,0.9749795962107262,0.8853300126555483,NA,2,2439319
Chr02_3802077_3811171,0.48066561671163,0.0264881120310065,0.737643839824266,0.543374616739542,"NA",0.7160880698122719,0.9399802326389114,0.8625253972906842,NA,2,3802077
Chr02_3811172_4203782,0.394190651807078,0.00100559494782928,0.650386450097856,0.493095325005396,"NA",0.37804272547303386,0.9250360103349309,0.8589704357608051,NA,2,3811172
Chr02_4203783_4204963,0.390869118305385,0.00118508691370857,0.928532742867337,0.499143179933,"NA",0.37804272547303386,0.9905279107170846,0.8589704357608051,NA,2,4203783
Chr02_4204964_5059530,0.330856743528069,0.000196883746671053,0.817641458109595,0.37344129375494,"NA",0.18841774556419771,0.9616611876498776,0.7984978183024436,NA,2,4204964
Chr02_5059531_5059566,0.427233628019861,0.00271952973049089,0.732345501159827,0.592064241428877,"NA",0.6506474880199454,0.9394834378149524,0.8846368882785391,NA,2,5059531
Chr02_5059567_5396611,0.448212439745675,0.00340438072002509,0.857749911613546,0.588990030746273,"NA",0.6515984698128022,0.9668629745749865,0.8846368882785391,NA,2,5059567
Chr02_5396612_5398283,0.466078015385812,0.00799050726779775,0.887852986723386,0.606049452774178,"NA",0.7160880698122719,0.9755170014859706,0.8856139108553749,NA,2,5396612
Chr02_5398284_5923170,0.486585618580344,0.0175872669126657,0.981418790046648,0.610605889579325,"NA",0.7160880698122719,0.995110739236965,0.8856605305886942,NA,2,5398284
Chr02_5923171_5954021,0.501375703280719,0.0339458642087431,0.298623088947024,0.684094867635514,"NA",0.7242536010000138,0.9240219338606007,0.886748914135081,NA,2,5923171
Chr02_5954022_6493859,0.515058934283279,0.0491531691864999,0.347821542124132,0.680584490270611,"NA",0.77284685863594,0.9240219338606007,0.886748914135081,NA,2,5954022
Chr02_6493860_6498865,0.814032520318455,0.107964487105835,0.359818998376951,0.968258384913038,"NA",0.9098303421584327,0.9240219338606007,0.9859747644910175,NA,2,6493860
Chr02_6498866_6748647,0.783255281919749,0.038905885780882,0.218870636952821,0.951884852845439,"NA",0.7582464223411229,0.9240219338606007,0.9775206169807975,NA,2,6498866
Chr02_6748648_6759682,0.744213388769164,0.0109266454802907,0.227560266684943,0.871307856113505,"NA",0.7160880698122719,0.9240219338606007,0.9521618207833784,NA,2,6748648
Chr02_6759683_7031301,0.7551439575406,0.0166094315391727,0.521986354097761,0.853186220676063,0.5603989136093,0.7160880698122719,0.9240219338606007,0.9501706426874307,0.8407179535514189,2,6759683
Chr02_7031302_7048371,0.776988831818328,0.0340558119592483,0.543263498156995,0.865593726938048,0.579282735119399,0.7242536010000138,0.9240219338606007,0.9505599823430099,0.8407179535514189,2,7031302
Chr02_7048372_7535720,0.147257874180723,0.190325093122328,0.245342547259269,0.207159782383268,0.261440477451512,0.9505434704932332,0.9240219338606007,0.688538571761628,0.8407179535514189,2,7048372
Chr02_7535721_7537775,0.0673930215921578,0.439442852408269,0.107835854391004,0.0812133268421399,0.115537494144683,0.9884737457331013,0.9072962313885998,0.6375958554711861,0.8212049583822084,2,7535721
Chr02_7537776_7944758,0.0702329653018508,0.454051668140444,0.115901547451562,0.0836442042076687,0.121003485626665,0.9884737457331013,0.9147667190295863,0.6509701110075086,0.833994638863053,2,7537776
Chr02_7944759_7947379,0.0685567590541495,0.578921453473891,0.950136472174211,0.0772168076748315,"NA",0.9884737457331013,0.9905279107170846,0.6115844501679132,NA,2,7944759
Chr02_7947380_8614429,0.343296091806849,0.390629367944355,0.750194923096276,0.45328914709326,"NA",0.983661744562223,0.9467979082349398,0.8548575630722879,NA,2,7947380
Chr02_8614430_8625186,0.351878921987205,0.471940166138788,0.551160051726791,0.498256988409895,"NA",0.9884737457331013,0.9240219338606007,0.8589704357608051,NA,2,8614430
Chr02_8625187_9195211,0.355524258428677,0.842078967498878,0.909807073941409,0.49880143817,"NA",0.9884737457331013,0.9826435280898792,0.8589704357608051,NA,2,8625187
Chr02_9195212_9195222,0.344880558693601,0.451991809177883,0.674309271789812,0.417482756710138,"NA",0.9884737457331013,0.9250360103349309,0.8358994793189565,NA,2,9195212
