Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,CHR,BP
Chr01_28328781_28712697,0.746999693499788,0.149372472705513,0.0516946848852682,"NA",Chr01_28328781_28712697,0.9771874315263823,0.6638850692515753,NA,1,28328781
Chr01_28712698_28712702,0.629074130231178,0.0968364750248998,0.0807992917227855,"NA",Chr01_28712698_28712702,0.9553866659673104,0.6638850692515753,NA,1,28712698
Chr01_28712703_29260469,0.887032580646852,0.209802080889849,0.116609905618796,"NA",Chr01_28712703_29260469,0.9771874315263823,0.6695991903107338,NA,1,28712703
Chr01_29260470_29264772,0.816131675428777,0.331550689066279,0.101372435465363,"NA",Chr01_29260470_29264772,0.9771874315263823,0.6638850692515753,NA,1,29260470
Chr01_29264773_29827856,0.186991572986335,0.298640106494712,0.0992441067991344,0.160828990324912,Chr01_29264773_29827856,0.9771874315263823,0.6638850692515753,0.7833809795721285,1,29264773
Chr01_29827857_29864780,0.179118442344518,0.285588431549181,0.0340999591744766,0.140555947555449,Chr01_29827857_29864780,0.9771874315263823,0.6638850692515753,0.7833809795721285,1,29827857
Chr01_29864781_30461232,0.864879443519723,0.09014831323801,0.0045032112851738,"NA",Chr01_29864781_30461232,0.9518813852308888,0.43095731999113274,NA,1,29864781
Chr01_30461233_30463952,0.996657212222856,0.272632330079185,0.0479171538462673,"NA",Chr01_30461233_30463952,0.9771874315263823,0.6638850692515753,NA,1,30461233
Chr01_30463953_31287140,0.264877136202277,0.187585636855737,0.0926502969226009,0.274303254826492,Chr01_30463953_31287140,0.9771874315263823,0.6638850692515753,0.7833809795721285,1,30463953
Chr01_31287141_31299042,0.220476932471482,0.0390822641238861,0.0284714699149825,0.274378040920396,Chr01_31287141_31299042,0.7398887168831503,0.6638850692515753,0.7833809795721285,1,31287141
Chr01_31299043_32249075,0.194163806290207,0.0372371130229056,0.0907589435384552,0.265632126187438,Chr01_31299043_32249075,0.7398887168831503,0.6638850692515753,0.7833809795721285,1,31299043
Chr01_32249076_32254238,0.236666501301417,0.0470428490356733,0.0547561003140986,0.295088434171958,Chr01_32249076_32254238,0.7898246759147255,0.6638850692515753,0.7833809795721285,1,32249076
Chr01_32254239_32925441,0.205558301614623,0.0319310994986808,0.0269497995429935,0.281137190595122,Chr01_32254239_32925441,0.7398887168831503,0.6638850692515753,0.7833809795721285,1,32254239
Chr01_32925442_32925676,0.24109032444714,0.0546719908512983,0.0421278158775351,0.298098609033124,Chr01_32925442_32925676,0.8013275135013421,0.6638850692515753,0.7833809795721285,1,32925442
Chr01_32925677_33648211,0.291631221474953,0.116207088613876,0.0916221639689647,0.299066221775261,Chr01_32925677_33648211,0.9771874315263823,0.6638850692515753,0.7833809795721285,1,32925677
Chr01_33648212_33648861,0.389407146937328,0.400808366788451,0.133505215484608,0.323407987928977,Chr01_33648212_33648861,0.9771874315263823,0.7058811669545295,0.7833809795721285,1,33648212
Chr01_33648862_33944256,0.29112129078507,0.227093310923545,0.149830721859812,0.287441993136593,Chr01_33648862_33944256,0.9771874315263823,0.7387435651948564,0.7833809795721285,1,33648862
Chr01_33944257_33944395,0.294930016933814,0.174446040249936,0.0817625947813041,0.296892028780148,Chr01_33944257_33944395,0.9771874315263823,0.6638850692515753,0.7833809795721285,1,33944257
Chr01_33944396_34707623,0.690636149486397,0.28948654691938,0.0864717227294366,0.662450754099793,Chr01_33944396_34707623,0.9771874315263823,0.6638850692515753,0.9732965339390709,1,33944396
Chr01_34707624_34711948,0.544513632735062,0.610221847444286,0.365563697120924,0.622544708825994,Chr01_34707624_34711948,0.9771874315263823,0.9559147057900174,0.9732965339390709,1,34707624
Chr01_34711949_35098398,0.892364687701648,0.311548817729596,0.416817790299343,0.82729679664663,Chr01_34711949_35098398,0.9771874315263823,0.9860969609170274,0.9747069793704641,1,34711949
Chr01_35098399_35197978,0.676573752832616,0.406223413640754,0.530889551156818,0.729337788694023,Chr01_35098399_35197978,0.9771874315263823,0.9995785998933048,0.9732965339390709,1,35098399
Chr01_35197979_35842906,0.571996761918819,0.804605532358276,0.929163183092412,0.732261632396579,Chr01_35197979_35842906,0.9847373956424156,0.9995785998933048,0.9732965339390709,1,35197979
Chr01_35842907_35842941,0.532231079415859,0.998035153165344,0.911511720102632,0.754477346184974,Chr01_35842907_35842941,0.999729417995088,0.9995785998933048,0.9732965339390709,1,35842907
Chr01_35842942_36467175,0.311031355058694,0.717786285328221,0.90769573401631,0.349721565798276,Chr01_35842942_36467175,0.9771874315263823,0.9995785998933048,0.7833809795721285,1,35842942
Chr01_36467176_36477457,0.814348734103349,0.568736894266477,0.966255726003435,0.813304852250502,Chr01_36467176_36477457,0.9771874315263823,0.9995785998933048,0.9732965339390709,1,36467176
Chr01_36477458_36677915,0.834059326884922,0.487906516948037,0.918866096756447,0.809015164601564,Chr01_36477458_36677915,0.9771874315263823,0.9995785998933048,0.9732965339390709,1,36477458
Chr01_36677916_36678639,0.892285529838599,0.351778386448223,0.808158543791198,0.799394212783903,Chr01_36677916_36678639,0.9771874315263823,0.9995785998933048,0.9732965339390709,1,36677916
Chr01_36678640_37008510,0.873190767847268,0.382953530578495,0.782448814687188,0.802306031651741,Chr01_36678640_37008510,0.9771874315263823,0.9995785998933048,0.9732965339390709,1,36678640
Chr01_37008511_37008685,0.873455107561355,0.350211970216694,0.437616859207995,0.83017365418864,Chr01_37008511_37008685,0.9771874315263823,0.9897728285544286,0.9747069793704641,1,37008511
Chr01_37008686_37399402,0.803070711019448,0.478173904471555,0.405532698859804,0.847321377978765,Chr01_37008686_37399402,0.9771874315263823,0.9839684868943087,0.9779235452612061,1,37008686
Chr01_37399403_37399747,0.89208175947894,0.330981829918682,0.833011702059733,0.779706438888322,Chr01_37399403_37399747,0.9771874315263823,0.9995785998933048,0.9732965339390709,1,37399403
Chr01_37399748_38492440,0.855855744601753,0.381481308840883,0.946005504062763,0.759163395689426,Chr01_37399748_38492440,0.9771874315263823,0.9995785998933048,0.9732965339390709,1,37399748
Chr01_38492441_38553272,0.764291689752468,0.703547798675169,0.460649634015454,0.747645145730341,Chr01_38492441_38553272,0.9771874315263823,0.9906555050624483,0.9732965339390709,1,38492441
Chr01_38553273_41248221,0.483506689124913,0.529438853565353,0.30741493496991,0.789172474323924,Chr01_38553273_41248221,0.9771874315263823,0.898425402668618,0.9732965339390709,1,38553273
Chr01_41248222_41249634,0.444340392236507,0.132174043581773,0.524541805552413,0.992585747823662,Chr01_41248222_41249634,0.9771874315263823,0.9995785998933048,0.999394870558829,1,41248222
Chr01_41249635_41946984,0.472268770889778,0.280115105613501,0.421122430989339,0.927177325164425,Chr01_41249635_41946984,0.9771874315263823,0.9860969609170274,0.9868526520663496,1,41249635
Chr01_41946985_41946999,0.6946823756475,0.258780819389415,0.160433314657765,0.999394870558829,Chr01_41946985_41946999,0.9771874315263823,0.7387435651948564,0.999394870558829,1,41946985
Chr01_41947000_42826924,0.584816215216484,0.999324216481051,0.444412161979306,0.484842495198975,Chr01_41947000_42826924,0.999729417995088,0.9897728285544286,0.9245133293545672,1,41947000
Chr01_42826925_42828044,0.776526514925115,0.863165994630194,0.566243764521523,0.996774565035193,Chr01_42826925_42828044,0.9899252739496064,0.9995785998933048,0.999394870558829,1,42826925
Chr01_42828045_44953517,0.868519418081205,0.840829644850727,0.191456774527444,0.947135077515673,Chr01_42828045_44953517,0.9882541157877034,0.7664353029157579,0.9974973200593881,1,42828045
Chr01_44953518_50495391,0.454589470263273,0.687398282207033,0.397875847945952,0.445221758404682,Chr01_44953518_50495391,0.9771874315263823,0.9714388467529436,0.8761735886553677,1,44953518
Chr02_1_4524,0.000334978566158923,0.000748305405583151,0.689312113163497,"NA",Chr02_1_4524,0.08248162598407895,0.9995785998933048,NA,2,1
Chr02_4525_349303,0.000334978566158923,0.000748305405583151,0.689312113163497,"NA",Chr02_4525_349303,0.08248162598407895,0.9995785998933048,NA,2,4525
Chr02_349304_361275,0.000281145810710926,0.000551036193967466,0.827706885562924,"NA",Chr02_349304_361275,0.08248162598407895,0.9995785998933048,NA,2,349304
Chr02_361276_876244,0.000265344470774836,0.000416452510471868,0.677661734570769,"NA",Chr02_361276_876244,0.07970901050431553,0.9995785998933048,NA,2,361276
Chr02_876245_880558,0.000816757908464622,0.0015465950994432,0.898044122992499,"NA",Chr02_876245_880558,0.10572082215479589,0.9995785998933048,NA,2,876245
Chr02_880559_1380844,0.948732026067358,0.00260553277107595,0.964658236502809,0.267437085141649,Chr02_880559_1380844,0.14342924056260928,0.9995785998933048,0.7833809795721285,2,880559
Chr02_1380845_1380870,0.970421375080124,0.00260000129689217,0.995182460755894,0.276727457938502,Chr02_1380845_1380870,0.14342924056260928,0.99971775391708,0.7833809795721285,2,1380845
Chr02_1380871_1588241,0.955382889914084,0.00117557393345825,0.834459935198999,0.294344052357257,Chr02_1380871_1588241,0.08654032725534963,0.9995785998933048,0.7833809795721285,2,1380871
Chr02_1588242_1591077,0.000233183928082213,0.00106730332976389,0.881314798720103,"NA",Chr02_1588242_1591077,0.08654032725534963,0.9995785998933048,NA,2,1588242
Chr02_1591078_2117143,0.461802740359721,0.00169212106669469,0.861678613970001,0.459152723128206,Chr02_1591078_2117143,0.1079573240551212,0.9995785998933048,0.8865401635242719,2,1591078
Chr02_2117144_2118662,0.000195028033894486,0.00106372110548726,0.926527366338544,"NA",Chr02_2117144_2118662,0.08654032725534963,0.9995785998933048,NA,2,2117144
Chr02_2118663_2439301,0.000135484273100638,0.000775689272577545,0.97516776308885,"NA",Chr02_2118663_2439301,0.08248162598407895,0.9995785998933048,NA,2,2118663
Chr02_2439302_2439318,0.00295837653887011,0.0125896799052789,0.910781195303049,"NA",Chr02_2439302_2439318,0.4154594368742037,0.9995785998933048,NA,2,2439302
Chr02_2439319_3802076,0.00223812664603247,0.00500521353498237,0.566016781189012,"NA",Chr02_2439319_3802076,0.2394994676489064,0.9995785998933048,NA,2,2439319
Chr02_3802077_3811171,0.00306522323982061,0.00643039915080117,0.755829114275664,"NA",Chr02_3802077_3811171,0.2797223630598509,0.9995785998933048,NA,2,3802077
Chr02_3811172_4203782,4.96833317438683e-05,8.73312662285712e-05,0.653545229026155,"NA",Chr02_3811172_4203782,0.027858673926914216,0.9995785998933048,NA,2,3811172
Chr02_4203783_4204963,3.04992631816143e-05,8.08002628710305e-05,0.769566027630376,"NA",Chr02_4203783_4204963,0.027858673926914216,0.9995785998933048,NA,2,4203783
Chr02_4204964_5059530,1.6350739670755e-05,1.54943776643167e-05,0.708129710379674,"NA",Chr02_4204964_5059530,0.014828119424751082,0.9995785998933048,NA,2,4204964
Chr02_5059531_5059566,9.77262232827787e-05,0.000367695983444689,0.865709975611993,"NA",Chr02_5059531_5059566,0.07970901050431553,0.9995785998933048,NA,2,5059531
Chr02_5059567_5396611,0.00046690783934966,0.00109604962127591,0.823943482646279,"NA",Chr02_5059567_5396611,0.08654032725534963,0.9995785998933048,NA,2,5059567
Chr02_5396612_5398283,0.00159474435739946,0.00269772866261961,0.712118687178219,"NA",Chr02_5396612_5398283,0.14342924056260928,0.9995785998933048,NA,2,5396612
Chr02_5398284_5923170,0.00901795636434052,0.00912121964898549,0.758899513931323,"NA",Chr02_5398284_5923170,0.3491602881631646,0.9995785998933048,NA,2,5398284
Chr02_5923171_5954021,0.016208992632423,0.0511804163163867,0.545906907966535,"NA",Chr02_5923171_5954021,0.8013275135013421,0.9995785998933048,NA,2,5923171
Chr02_5954022_6493859,0.0138254636167903,0.0388249828135926,0.646797666881105,"NA",Chr02_5954022_6493859,0.7398887168831503,0.9995785998933048,NA,2,5954022
Chr02_6493860_6498865,0.0262132077392624,0.0851232921311799,0.788249766327278,"NA",Chr02_6493860_6498865,0.9518813852308888,0.9995785998933048,NA,2,6493860
Chr02_6498866_6748647,0.0036347001628441,0.0193979627813571,0.324340754639997,"NA",Chr02_6498866_6748647,0.530395725193107,0.918325746125672,NA,2,6498866
Chr02_6748648_6759682,0.00286451300898357,0.00875568483471377,0.457323906485707,"NA",Chr02_6748648_6759682,0.3491329327842116,0.9906555050624483,NA,2,6748648
Chr02_6759683_7031301,0.905542214979717,0.010197201540924,0.652420485444402,0.288187577132329,Chr02_6759683_7031301,0.3690834051797959,0.9995785998933048,0.7833809795721285,2,6759683
Chr02_7031302_7048371,0.871494657976241,0.0165683754137055,0.797988562632624,0.302180243003175,Chr02_7031302_7048371,0.4811015628609474,0.9995785998933048,0.7833809795721285,2,7031302
Chr02_7048372_7535720,0.506092182671109,0.0609140286084329,0.903261935817242,0.747423414881087,Chr02_7048372_7535720,0.8033968826706842,0.9995785998933048,0.9732965339390709,2,7048372
Chr02_7535721_7537775,0.721868369386257,0.110821669479861,0.842361505188984,0.3356164919123,Chr02_7535721_7537775,0.9771874315263823,0.9995785998933048,0.7833809795721285,2,7535721
Chr02_7537776_7944758,0.709157328859465,0.128349249111768,0.989133682444054,0.348577888698197,Chr02_7537776_7944758,0.9771874315263823,0.9995785998933048,0.7833809795721285,2,7537776
Chr02_7944759_7947379,0.269580889906554,0.278966273447002,0.706960430752025,"NA",Chr02_7944759_7947379,0.9771874315263823,0.9995785998933048,NA,2,7944759
Chr02_7947380_8614429,0.113607208830827,0.168587104302675,0.74797328984961,"NA",Chr02_7947380_8614429,0.9771874315263823,0.9995785998933048,NA,2,7947380
Chr02_8614430_8625186,0.112684075644917,0.267661275119736,0.999347196363345,"NA",Chr02_8614430_8625186,0.9771874315263823,0.99971775391708,NA,2,8614430
Chr02_8625187_9195211,0.18951221732993,0.395526453556977,0.756071084427693,"NA",Chr02_8625187_9195211,0.9771874315263823,0.9995785998933048,NA,2,8625187
Chr02_9195212_9195222,0.760536442318017,0.964105186485222,0.869978059097095,"NA",Chr02_9195212_9195222,0.996886305254276,0.9995785998933048,NA,2,9195212
Chr02_9195223_9912687,0.740829323991958,0.553497087203552,0.647289375460857,"NA",Chr02_9195223_9912687,0.9771874315263823,0.9995785998933048,NA,2,9195223
Chr02_9912688_9912975,0.690234741363657,0.647287908533752,0.32991815128344,"NA",Chr02_9912688_9912975,0.9771874315263823,0.9284708009999629,NA,2,9912688
Chr02_9912976_10267833,0.602095439938242,0.606133785854107,0.359587612733937,0.454266494532554,Chr02_9912976_10267833,0.9771874315263823,0.9559147057900174,0.8833619707866567,2,9912976
Chr02_10267834_10267871,0.622393067242319,0.723427880789741,0.383944890106058,0.492453819224512,Chr02_10267834_10267871,0.9771874315263823,0.9683619890391414,0.930358907704155,2,10267834
Chr02_10267872_10413420,0.624629554109417,0.691025392578832,0.268430541490612,0.502961291860701,Chr02_10267872_10413420,0.9771874315263823,0.8678649601571475,0.9387215450220305,2,10267872
