Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,CHR,BP
Chr01_26001089_26286066,0.346080288864447,0.622613909979739,0.052774089948411,"NA",Chr01_26001089_26286066,0.9589463530736725,0.6361718836088379,NA,1,26001089
Chr01_26286067_26293474,0.464436568190961,0.789149458712653,0.0465885328800219,"NA",Chr01_26286067_26293474,0.9589463530736725,0.6160449264551752,NA,1,26286067
Chr01_26293475_26583692,0.228071808444211,0.406028896602367,0.196352799451672,"NA",Chr01_26293475_26583692,0.9429858027561044,0.793458721195304,NA,1,26293475
Chr01_26583693_26647317,0.179205393360659,0.300333552617363,0.187820700350756,"NA",Chr01_26583693_26647317,0.914143423082514,0.7901012789360915,NA,1,26583693
Chr01_26647318_27308826,0.0914224829911322,0.401127358454453,0.182181792207452,0.181072002537778,Chr01_26647318_27308826,0.9429858027561044,0.7818294849440878,0.7303015281490725,1,26647318
Chr01_27308827_27314420,0.0990338050101661,0.282072067500859,0.060662447046156,0.222538906630145,Chr01_27308827_27314420,0.9061200445017781,0.6363202497193688,0.7303015281490725,1,27308827
Chr01_27314421_27701084,0.122788264182547,0.750905093584569,0.024498552357639,0.216554331348521,Chr01_27314421_27701084,0.9589463530736725,0.5756259445539873,0.7303015281490725,1,27314421
Chr01_27701085_27712150,0.130577139375584,0.824605313661298,0.0545851551112646,0.20115324843216,Chr01_27701085_27712150,0.960033193642168,0.6361718836088379,0.7303015281490725,1,27701085
Chr01_27712151_27987745,0.121878163881121,0.714949394459928,0.105488550499774,0.187782149072515,Chr01_27712151_27987745,0.9589463530736725,0.6685598862800246,0.7303015281490725,1,27712151
Chr01_27987746_27996902,0.154835116696402,0.950535020436225,0.173500092708394,0.177800117628527,Chr01_27987746_27996902,0.9797370115997293,0.764077487055143,0.7303015281490725,1,27987746
Chr01_27996903_28327995,0.173206452846351,0.649860978622811,0.118811559516732,0.168458589632478,Chr01_27996903_28327995,0.9589463530736725,0.7118017473950741,0.7303015281490725,1,27996903
Chr01_28327996_28328780,0.422311003748437,0.199752444050614,0.122439668601802,"NA",Chr01_28327996_28328780,0.8663300448614615,0.7118593147209115,NA,1,28327996
Chr01_28328781_28712697,0.420096338072392,0.192743815683729,0.233660305573524,"NA",Chr01_28328781_28712697,0.8663300448614615,0.8507521714546551,NA,1,28328781
Chr01_28712698_28712702,0.47273147026641,0.291661214237994,0.454901536899448,"NA",Chr01_28712698_28712702,0.914143423082514,0.9929272551785948,NA,1,28712698
Chr01_28712703_29260469,0.885168972650512,0.810029490411786,0.634736332900735,"NA",Chr01_28712703_29260469,0.9589463530736725,0.9973655114348775,NA,1,28712703
Chr01_29260470_29264772,0.900271934894523,0.78755791378992,0.475718014765149,"NA",Chr01_29260470_29264772,0.9589463530736725,0.9967898879700379,NA,1,29260470
Chr01_29264773_29827856,0.450637047678934,0.73609762608986,0.552647038179972,0.4770066234287,Chr01_29264773_29827856,0.9589463530736725,0.9973655114348775,0.8024166213293747,1,29264773
Chr01_29827857_29864780,0.403499968870842,0.471107942683462,0.434574498134563,0.494468305310324,Chr01_29827857_29864780,0.9429858027561044,0.9739761000346061,0.8205501066501052,1,29827857
Chr01_29864781_30461232,0.465797665322895,0.251424772072958,0.155315740746073,"NA",Chr01_29864781_30461232,0.870490030685418,0.7518214066290282,NA,1,29864781
Chr01_30461233_30463952,0.604773265261204,0.703295108149877,0.581288808627151,"NA",Chr01_30461233_30463952,0.9589463530736725,0.9973655114348775,NA,1,30461233
Chr01_30463953_31287140,0.177780908087467,0.736580358509157,0.520702488751684,0.197419374772572,Chr01_30463953_31287140,0.9589463530736725,0.9973655114348775,0.7303015281490725,1,30463953
Chr01_31287141_31299042,0.174044018896713,0.343110615022286,0.480888047245608,0.212803904320808,Chr01_31287141_31299042,0.9328319845918401,0.9972356103346826,0.7303015281490725,1,31287141
Chr01_31299043_32249075,0.175844897094099,0.374882910175369,0.722305734744194,0.218889452625849,Chr01_31299043_32249075,0.9429858027561044,0.9973655114348775,0.7303015281490725,1,31299043
Chr01_32249076_32254238,0.228785833912083,0.464066682662212,0.626846437291362,0.248524541017393,Chr01_32249076_32254238,0.9429858027561044,0.9973655114348775,0.7303015281490725,1,32249076
Chr01_32254239_32925441,0.223129510080464,0.501007206171051,0.769089102002752,0.244525902219895,Chr01_32254239_32925441,0.9429858027561044,0.9973655114348775,0.7303015281490725,1,32254239
Chr01_32925442_32925676,0.245834318526634,0.648476341838622,0.843037667400723,0.250764878720171,Chr01_32925442_32925676,0.9589463530736725,0.9973655114348775,0.7303015281490725,1,32925442
Chr01_32925677_33648211,0.242480489238556,0.744454130674681,0.806745387517666,0.242447463963274,Chr01_32925677_33648211,0.9589463530736725,0.9973655114348775,0.7303015281490725,1,32925677
Chr01_33648212_33648861,0.288442423674786,0.934925136417314,0.940311994499447,0.251533030173732,Chr01_33648212_33648861,0.9797370115997293,0.9973655114348775,0.7303015281490725,1,33648212
Chr01_33648862_33944256,0.237238987487563,0.845343930750374,0.93987934785559,0.233684487540327,Chr01_33648862_33944256,0.9648849160860122,0.9973655114348775,0.7303015281490725,1,33648862
Chr01_33944257_33944395,0.252828505923306,0.855429065664874,0.771459373662939,0.243316840761262,Chr01_33944257_33944395,0.9680251031286444,0.9973655114348775,0.7303015281490725,1,33944257
Chr01_33944396_34707623,0.790067445868973,0.914002298943351,0.699866987270665,0.747139948089692,Chr01_33944396_34707623,0.970810432950929,0.9973655114348775,0.8979307351364797,1,33944396
Chr01_34707624_34711948,0.915730390584719,0.583789737513041,0.665399285637585,0.7857245129976,Chr01_34707624_34711948,0.9512129881107291,0.9973655114348775,0.8995614750051384,1,34707624
Chr01_34711949_35098398,0.389682435359541,0.779596853984774,0.65768084602562,0.323646156505279,Chr01_34711949_35098398,0.9589463530736725,0.9973655114348775,0.7303015281490725,1,34711949
Chr01_35098399_35197978,0.46807017580457,0.676260796538031,0.596272182097013,0.338561363558385,Chr01_35098399_35197978,0.9589463530736725,0.9973655114348775,0.7303015281490725,1,35098399
Chr01_35197979_35842906,0.537486793807989,0.481205754088795,0.339467023240819,0.351788281782335,Chr01_35197979_35842906,0.9429858027561044,0.9099998354102626,0.7303015281490725,1,35197979
Chr01_35842907_35842941,0.612476619021327,0.301482420695737,0.343836808647701,0.331189153138357,Chr01_35842907_35842941,0.914143423082514,0.9101923230448863,0.7303015281490725,1,35842907
Chr01_35842942_36467175,0.828814481318828,0.496567965151181,0.587764319435425,0.591109725344339,Chr01_35842942_36467175,0.9429858027561044,0.9973655114348775,0.8888595928716703,1,35842942
Chr01_36467176_36477457,0.43223850815578,0.532904205062491,0.492271719500445,0.30495426155016,Chr01_36467176_36477457,0.9489150919277874,0.9973655114348775,0.7303015281490725,1,36467176
Chr01_36477458_36677915,0.407232847228915,0.536386289289025,0.61061072625899,0.289704268187315,Chr01_36477458_36677915,0.9489150919277874,0.9973655114348775,0.7303015281490725,1,36477458
Chr01_36677916_36678639,0.383790258014446,0.725799347551572,0.573718437590491,0.314721546989419,Chr01_36677916_36678639,0.9589463530736725,0.9973655114348775,0.7303015281490725,1,36677916
Chr01_36678640_37008510,0.333831305639137,0.908670953142967,0.565396953909216,0.322378901760612,Chr01_36678640_37008510,0.9706298089981349,0.9973655114348775,0.7303015281490725,1,36678640
Chr01_37008511_37008685,0.289713153129613,0.80957690470332,0.832279085192213,0.32059598559116,Chr01_37008511_37008685,0.9589463530736725,0.9973655114348775,0.7303015281490725,1,37008511
Chr01_37008686_37399402,0.307891023104123,0.94899832237154,0.756487133086199,0.295891918335133,Chr01_37008686_37399402,0.9797370115997293,0.9973655114348775,0.7303015281490725,1,37008686
Chr01_37399403_37399747,0.263586069822451,0.895132368308843,0.510831423420894,0.312334023377133,Chr01_37399403_37399747,0.9680251031286444,0.9973655114348775,0.7303015281490725,1,37399403
Chr01_37399748_38492440,0.360570741560888,0.897471594448225,0.534906458849772,0.337240119123563,Chr01_37399748_38492440,0.9680251031286444,0.9973655114348775,0.7303015281490725,1,37399748
Chr01_38492441_38553272,0.370443810838415,0.786833204242442,0.293623566148639,0.343334330859224,Chr01_38492441_38553272,0.9589463530736725,0.8732318168712825,0.7303015281490725,1,38492441
Chr01_38553273_41248221,0.373970227150317,0.378702223615813,0.186683105278361,0.272884614776761,Chr01_38553273_41248221,0.9429858027561044,0.7901012789360915,0.7303015281490725,1,38553273
Chr01_41248222_41249634,0.566689673348006,0.174979936432383,0.810754910008973,0.221716845833039,Chr01_41248222_41249634,0.847786431698654,0.9973655114348775,0.7303015281490725,1,41248222
Chr01_41249635_41946984,0.118417163865176,0.392852484167016,0.973384196777811,0.0315308080069457,Chr01_41249635_41946984,0.9429858027561044,0.99939199561741,0.7303015281490725,1,41249635
Chr01_41946985_41946999,0.292004346245252,0.808390177078608,0.874561921275801,0.234668164309058,Chr01_41946985_41946999,0.9589463530736725,0.9973655114348775,0.7303015281490725,1,41946985
Chr01_41947000_42826924,0.100558677817314,0.490747321069589,0.426809873416995,0.109920316894092,Chr01_41947000_42826924,0.9429858027561044,0.9739761000346061,0.7303015281490725,1,41947000
Chr01_42826925_42828044,0.109382367829443,0.223504780489924,0.0878122523779808,0.165592825010995,Chr01_42826925_42828044,0.870490030685418,0.6448881661356686,0.7303015281490725,1,42826925
Chr01_42828045_44953517,0.167339522245907,0.327175825389496,0.0168204303192891,0.162926539478344,Chr01_42828045_44953517,0.9192088313217632,0.5756259445539873,0.7303015281490725,1,42828045
Chr01_44953518_50495391,0.822393972344023,0.392898752220538,0.0260922149952391,0.90407692596528,Chr01_44953518_50495391,0.9429858027561044,0.5756259445539873,0.9637208898310451,1,44953518
Chr02_1_4524,0.117362212164627,0.122090122532695,0.647752503375118,"NA",Chr02_1_4524,0.7893888511995598,0.9973655114348775,NA,2,1
Chr02_4525_349303,0.117362212164627,0.122090122532695,0.647752503375118,"NA",Chr02_4525_349303,0.7893888511995598,0.9973655114348775,NA,2,4525
Chr02_349304_361275,0.0930481984265055,0.0938784571605817,0.533193381249632,"NA",Chr02_349304_361275,0.7893888511995598,0.9973655114348775,NA,2,349304
Chr02_361276_876244,0.108332802970066,0.112212654016026,0.550483742543346,"NA",Chr02_361276_876244,0.7893888511995598,0.9973655114348775,NA,2,361276
Chr02_876245_880558,0.108892995402295,0.139810242833119,0.305759246892058,"NA",Chr02_876245_880558,0.7965136128702222,0.8808831341051426,NA,2,876245
Chr02_880559_1380844,0.997814138409728,0.206129373599633,0.249540856188331,0.644897992396193,Chr02_880559_1380844,0.870490030685418,0.8614823748622411,0.8888595928716703,2,880559
Chr02_1380845_1380870,0.945972242082458,0.201743390143632,0.210161964950905,0.670353754272164,Chr02_1380845_1380870,0.8663300448614615,0.8130281043625969,0.8888595928716703,2,1380845
Chr02_1380871_1588241,0.949310591000225,0.222743288984311,0.107197405849969,0.674233742932642,Chr02_1380871_1588241,0.870490030685418,0.6739206542289689,0.8888595928716703,2,1380871
Chr02_1588242_1591077,0.0879873139609454,0.200579867368602,0.102924711570532,"NA",Chr02_1588242_1591077,0.8663300448614615,0.6566596598199942,NA,2,1588242
Chr02_1591078_2117143,0.874416667832027,0.242033792712259,0.0802844382193459,0.395694965882986,Chr02_1591078_2117143,0.870490030685418,0.6363202497193688,0.7362324516731922,2,1591078
Chr02_2117144_2118662,0.0897117725350034,0.219889753822341,0.0771056036294599,"NA",Chr02_2117144_2118662,0.870490030685418,0.6363202497193688,NA,2,2117144
Chr02_2118663_2439301,0.0947325530021164,0.218407422710041,0.0936050183645957,"NA",Chr02_2118663_2439301,0.870490030685418,0.6448881661356686,NA,2,2118663
Chr02_2439302_2439318,0.200690903208457,0.419711281138632,0.171834320147982,"NA",Chr02_2439302_2439318,0.9429858027561044,0.764077487055143,NA,2,2439302
Chr02_2439319_3802076,0.209571119077123,0.284543710022795,0.426502316315635,"NA",Chr02_2439319_3802076,0.9061200445017781,0.9739761000346061,NA,2,2439319
Chr02_3802077_3811171,0.199872405698421,0.321106279707011,0.211948423338075,"NA",Chr02_3802077_3811171,0.9192088313217632,0.8130281043625969,NA,2,3802077
Chr02_3811172_4203782,0.0137249580439171,0.0286165240058933,0.391714182507777,"NA",Chr02_3811172_4203782,0.7893888511995598,0.9538688871754265,NA,2,3811172
Chr02_4203783_4204963,0.0185922927855972,0.0405616919588684,0.474517903084289,"NA",Chr02_4203783_4204963,0.7893888511995598,0.9967898879700379,NA,2,4203783
Chr02_4204964_5059530,0.0526108767833086,0.0372004897865425,0.73872749882904,"NA",Chr02_4204964_5059530,0.7893888511995598,0.9973655114348775,NA,2,4204964
Chr02_5059531_5059566,0.0745622653285919,0.065990619827364,0.930430934631285,"NA",Chr02_5059531_5059566,0.7893888511995598,0.9973655114348775,NA,2,5059531
Chr02_5059567_5396611,0.101778526806437,0.0653083168480722,0.830205749211866,"NA",Chr02_5059567_5396611,0.7893888511995598,0.9973655114348775,NA,2,5059567
Chr02_5396612_5398283,0.220008457466553,0.154943895067008,0.741464048608609,"NA",Chr02_5396612_5398283,0.8015205815087928,0.9973655114348775,NA,2,5396612
Chr02_5398284_5923170,0.27617864277922,0.136953745121902,0.578403008629423,"NA",Chr02_5398284_5923170,0.7965136128702222,0.9973655114348775,NA,2,5398284
Chr02_5923171_5954021,0.231440185925151,0.258125389899678,0.848674632911909,"NA",Chr02_5923171_5954021,0.8822357076213994,0.9973655114348775,NA,2,5923171
Chr02_5954022_6493859,0.201067456829121,0.195274562607222,0.865954166557808,"NA",Chr02_5954022_6493859,0.8663300448614615,0.9973655114348775,NA,2,5954022
Chr02_6493860_6498865,0.37217051531449,0.394417482371521,0.965436293480199,"NA",Chr02_6493860_6498865,0.9429858027561044,0.99939199561741,NA,2,6493860
Chr02_6498866_6748647,0.106272682259464,0.139343620269359,0.451254990166993,"NA",Chr02_6498866_6748647,0.7965136128702222,0.9927609783673846,NA,2,6498866
Chr02_6748648_6759682,0.0514499487308203,0.0754745920952245,0.332356871312798,"NA",Chr02_6748648_6759682,0.7893888511995598,0.8987132207534024,NA,2,6748648
Chr02_6759683_7031301,0.469369676512788,0.0861921207338926,0.463658984535691,0.183882346601899,Chr02_6759683_7031301,0.7893888511995598,0.9967898879700379,0.7303015281490725,2,6759683
Chr02_7031302_7048371,0.437853506072171,0.115730021774722,0.518042502006133,0.185948332523614,Chr02_7031302_7048371,0.7893888511995598,0.9973655114348775,0.7303015281490725,2,7031302
Chr02_7048372_7535720,0.379161728156294,0.368813642254566,0.572045797906281,0.15707608587696,Chr02_7048372_7535720,0.9429858027561044,0.9973655114348775,0.7303015281490725,2,7048372
Chr02_7535721_7537775,0.273250768460582,0.566245854743465,0.577954442335803,0.205387049544915,Chr02_7535721_7537775,0.9489150919277874,0.9973655114348775,0.7303015281490725,2,7535721
Chr02_7537776_7944758,0.241524962289422,0.66898053571772,0.689168272812821,0.204379075474576,Chr02_7537776_7944758,0.9589463530736725,0.9973655114348775,0.7303015281490725,2,7537776
Chr02_7944759_7947379,0.924243657261403,0.688584475851418,0.893179314208858,"NA",Chr02_7944759_7947379,0.9589463530736725,0.9973655114348775,NA,2,7944759
Chr02_7947380_8614429,0.458302504659777,0.467614334859602,0.690877285303492,"NA",Chr02_7947380_8614429,0.9429858027561044,0.9973655114348775,NA,2,7947380
Chr02_8614430_8625186,0.501835224842849,0.764867916092478,0.493798545917861,"NA",Chr02_8614430_8625186,0.9589463530736725,0.9973655114348775,NA,2,8614430
Chr02_8625187_9195211,0.925877277341119,0.889539137944514,0.809895323685991,"NA",Chr02_8625187_9195211,0.9680251031286444,0.9973655114348775,NA,2,8625187
Chr02_9195212_9195222,0.44796287016189,0.376776713905441,0.885675243472998,"NA",Chr02_9195212_9195222,0.9429858027561044,0.9973655114348775,NA,2,9195212
Chr02_9195223_9912687,0.0763729960118357,0.0710156389647653,0.963170435112284,"NA",Chr02_9195223_9912687,0.7893888511995598,0.99939199561741,NA,2,9195223
Chr02_9912688_9912975,0.0535563147863086,0.0781733387933947,0.633293896476462,"NA",Chr02_9912688_9912975,0.7893888511995598,0.9973655114348775,NA,2,9912688
Chr02_9912976_10267833,0.218056980825689,0.74814242087387,0.446794948970011,0.291300797546541,Chr02_9912976_10267833,0.9589463530736725,0.9874890673540426,0.7303015281490725,2,9912976
Chr02_10267834_10267871,0.220571212693662,0.404442588632164,0.378474697885144,0.357961114290053,Chr02_10267834_10267871,0.9429858027561044,0.9383746883344772,0.7303015281490725,2,10267834
Chr02_10267872_10413420,0.219560744486981,0.387081990772797,0.28564229907442,0.36697421366611,Chr02_10267872_10413420,0.9429858027561044,0.8660941672246204,0.7303015281490725,2,10267872
