Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,CHR,BP
Chr01_8021094_8021338,0.620684128764349,0.891307969998091,0.0920504708360151,"NA",Chr01_8021094_8021338,0.9835972678079644,0.7305122612397629,NA,1,8021094
Chr01_8021339_8546533,0.483084160079176,0.973747428163403,0.146716978677616,"NA",Chr01_8021339_8546533,0.9865752328615724,0.784403064773623,NA,1,8021339
Chr01_8546534_8548055,0.55046601887234,0.813981421866901,0.112913844175448,"NA",Chr01_8546534_8548055,0.9721663649879944,0.7545528777029674,NA,1,8546534
Chr01_8548056_9439189,0.559602521822147,0.724528527632823,0.226236550024855,"NA",Chr01_8548056_9439189,0.9721663649879944,0.8557643413983645,NA,1,8548056
Chr01_9439190_9439923,0.596872203781163,0.84960868653853,0.125659402142328,"NA",Chr01_9439190_9439923,0.9835972678079644,0.7545528777029674,NA,1,9439190
Chr01_9439924_10127710,0.45433245653663,0.966036225603071,0.160064568401211,"NA",Chr01_9439924_10127710,0.9865752328615724,0.7909373592544758,NA,1,9439924
Chr01_10127711_10127775,0.506041657655046,0.819609983363116,0.157974355911193,"NA",Chr01_10127711_10127775,0.9721663649879944,0.789317767157505,NA,1,10127711
Chr01_10127776_10700451,0.637975179851627,0.616099414608194,0.0946536263257373,"NA",Chr01_10127776_10700451,0.9637755574444618,0.7305122612397629,NA,1,10127776
Chr01_10700452_10700489,0.927218413261971,0.37631382785655,0.211703615404223,"NA",Chr01_10700452_10700489,0.9221576766114863,0.8447393621758196,NA,1,10700452
Chr01_10700490_11189458,0.38549532300536,0.735044455498464,0.382149835975676,0.451698306866196,Chr01_10700490_11189458,0.9721663649879944,0.9282167335754363,0.8637121714796518,1,10700490
Chr01_11189459_11289027,0.35631759559437,0.820084092576532,0.655366511230742,"NA",Chr01_11189459_11289027,0.9721663649879944,0.966062093966157,NA,1,11189459
Chr01_11289028_11965532,0.279135973494533,0.874880081591694,0.995588765478464,0.361641068412048,Chr01_11289028_11965532,0.9835972678079644,0.9971783417749704,0.8573267027219981,1,11289028
Chr01_11965533_11966198,0.542876058478823,0.820805039613688,0.644239412944552,"NA",Chr01_11965533_11966198,0.9721663649879944,0.966062093966157,NA,1,11965533
Chr01_11966199_12330339,0.876910401176483,0.443951544924663,0.867577502707125,"NA",Chr01_11966199_12330339,0.9221576766114863,0.9793656592596126,NA,1,11966199
Chr01_12330340_12330527,0.438543163158161,0.22292541605717,0.782605487589954,"NA",Chr01_12330340_12330527,0.9221576766114863,0.9793656592596126,NA,1,12330340
Chr01_12330528_13051606,0.44545473871588,0.18017809377511,0.571481407351368,"NA",Chr01_12330528_13051606,0.9221576766114863,0.9517312335778949,NA,1,12330528
Chr01_13051607_13052006,0.613438338616956,0.227700047708439,0.57149110281795,"NA",Chr01_13051607_13052006,0.9221576766114863,0.9517312335778949,NA,1,13051607
Chr01_13052007_13382483,0.784705275846581,0.317147880356639,0.593652537460989,"NA",Chr01_13052007_13382483,0.9221576766114863,0.9517312335778949,NA,1,13052007
Chr01_13382484_13382509,0.579067159768471,0.217646725861745,0.683819219744145,"NA",Chr01_13382484_13382509,0.9221576766114863,0.9661167005576295,NA,1,13382484
Chr01_13382510_13576339,0.539971035520341,0.157048633680353,0.680356687116222,"NA",Chr01_13382510_13576339,0.9221576766114863,0.9661167005576295,NA,1,13382510
Chr01_13576340_13576350,0.59010461618443,0.199383476277052,0.719819213690781,"NA",Chr01_13576340_13576350,0.9221576766114863,0.9684567885838842,NA,1,13576340
Chr01_13576351_14061355,0.608682591774595,0.24393309589465,0.835748785260453,"NA",Chr01_13576351_14061355,0.9221576766114863,0.9793656592596126,NA,1,13576351
Chr01_14061356_14061634,0.914592195067831,0.392051517482881,0.550066097858052,"NA",Chr01_14061356_14061634,0.9221576766114863,0.9517312335778949,NA,1,14061356
Chr01_14061635_14604721,0.825486782642633,0.611223256437957,0.405888221393808,"NA",Chr01_14061635_14604721,0.9637755574444618,0.9411878460656075,NA,1,14061635
Chr01_14604722_14607157,0.31105607932032,0.805901879512044,0.208308117336174,"NA",Chr01_14604722_14607157,0.9721663649879944,0.8447393621758196,NA,1,14604722
Chr01_14607158_15449572,0.26906676612827,0.873282184140334,0.0836131115707069,"NA",Chr01_14607158_15449572,0.9835972678079644,0.7305122612397629,NA,1,14607158
Chr01_15449573_15456448,0.107778758866254,0.640919244147865,0.043979070286597,"NA",Chr01_15449573_15456448,0.9720109000647023,0.7114038594391585,NA,1,15449573
Chr01_15456449_16406535,0.973286572958993,0.916380875359793,0.0374459147730136,0.654644239965362,Chr01_15456449_16406535,0.9835972678079644,0.7114038594391585,0.8637121714796518,1,15456449
Chr01_16406536_16454790,0.790992253611976,0.349633038650648,0.0648833520918178,0.701011377755021,Chr01_16406536_16454790,0.9221576766114863,0.7114038594391585,0.8637121714796518,1,16406536
Chr01_16454791_19216253,0.652403756677878,0.146521721790386,0.0267117205422997,0.686165213818232,Chr01_16454791_19216253,0.9221576766114863,0.7114038594391585,0.8637121714796518,1,16454791
Chr01_19216254_19216663,0.0142794821736267,0.18711510418773,0.0459343986934812,"NA",Chr01_19216254_19216663,0.9221576766114863,0.7114038594391585,NA,1,19216254
Chr01_19216664_20661429,0.20079776676136,0.87749513006737,0.124863405060309,"NA",Chr01_19216664_20661429,0.9835972678079644,0.7545528777029674,NA,1,19216664
Chr01_20661430_20662913,0.125369209973221,0.602384009416922,0.143085899257389,"NA",Chr01_20661430_20662913,0.9599516647807373,0.7721139999675272,NA,1,20661430
Chr01_20662914_21251875,0.0962979886836431,0.354061304913994,0.275765780142095,"NA",Chr01_20662914_21251875,0.9221576766114863,0.8854317711929299,NA,1,20662914
Chr01_21251876_21488109,0.207989686487004,0.594958496647076,0.126926715559433,"NA",Chr01_21251876_21488109,0.9599516647807373,0.7545528777029674,NA,1,21251876
Chr01_21488110_22523058,0.387572825147473,0.930766685011647,0.0960001828455402,"NA",Chr01_21488110_22523058,0.9836980803046818,0.7349773998654557,NA,1,21488110
Chr01_22523059_22523376,0.713434007180919,0.556176238480953,0.0705608676465767,"NA",Chr01_22523059_22523376,0.9445543804453728,0.7114038594391585,NA,1,22523059
Chr01_22523377_25610270,0.676319233357882,0.658336287276734,0.207440881939454,"NA",Chr01_22523377_25610270,0.9721663649879944,0.8447393621758196,NA,1,22523377
Chr01_25610271_25623774,0.749739287724938,0.460189311449444,0.113646033195844,"NA",Chr01_25610271_25623774,0.9221576766114863,0.7545528777029674,NA,1,25610271
Chr01_25623775_25991881,0.519695774998302,0.692237758751714,0.170254018815488,"NA",Chr01_25623775_25991881,0.9721663649879944,0.7909373592544758,NA,1,25623775
Chr01_25991882_26001088,0.767774517722972,0.444749535573152,0.116320943491839,"NA",Chr01_25991882_26001088,0.9221576766114863,0.7545528777029674,NA,1,25991882
Chr01_26001089_26286066,0.728494177733129,0.435798739747975,0.0761403399218489,"NA",Chr01_26001089_26286066,0.9221576766114863,0.7305122612397629,NA,1,26001089
Chr01_26286067_26293474,0.796881149446383,0.391536809672665,0.0569117693451849,"NA",Chr01_26286067_26293474,0.9221576766114863,0.7114038594391585,NA,1,26286067
Chr01_26293475_26583692,0.521918088668845,0.742199231070083,0.186039716457663,"NA",Chr01_26293475_26583692,0.9721663649879944,0.8301809582466007,NA,1,26293475
Chr01_26583693_26647317,0.565298235355501,0.726372874778006,0.173271357247495,"NA",Chr01_26583693_26647317,0.9721663649879944,0.7972148504127534,NA,1,26583693
Chr01_26647318_27308826,0.235927771003352,0.561430819443282,0.125951958325423,0.289839276128696,Chr01_26647318_27308826,0.9445543804453728,0.7545528777029674,0.7839705530529486,1,26647318
Chr01_27308827_27314420,0.241431060628315,0.502340399759747,0.0236479712076688,0.326962166764194,Chr01_27308827_27314420,0.928069039710575,0.7114038594391585,0.8347743313787803,1,27308827
Chr01_27314421_27701084,0.274626315539079,0.34969207298206,0.0403547880688975,0.330182311944449,Chr01_27314421_27701084,0.9221576766114863,0.7114038594391585,0.837735287330131,1,27314421
Chr01_27701085_27712150,0.269720958869579,0.401335020079997,0.0630473344219765,0.325309022723723,Chr01_27701085_27712150,0.9221576766114863,0.7114038594391585,0.8347743313787803,1,27701085
Chr01_27712151_27987745,0.261633885600198,0.42809890492295,0.0386877002366311,0.31691549749937,Chr01_27712151_27987745,0.9221576766114863,0.7114038594391585,0.8276370431765339,1,27712151
Chr01_27987746_27996902,0.244120332532311,0.484550802309933,0.0190693903833871,0.327655722902746,Chr01_27987746_27996902,0.9221576766114863,0.7114038594391585,0.8347743313787803,1,27987746
Chr01_27996903_28327995,0.270343891883073,0.331455571498336,0.0241277421356573,0.311763710282436,Chr01_27996903_28327995,0.9221576766114863,0.7114038594391585,0.8180466586043406,1,27996903
Chr01_28327996_28328780,0.66210767916556,0.123720807613711,0.0376042343084207,"NA",Chr01_28327996_28328780,0.9221576766114863,0.7114038594391585,NA,1,28327996
Chr01_28328781_28712697,0.62975255137713,0.0999880167558583,0.0366597328334091,"NA",Chr01_28328781_28712697,0.9221576766114863,0.7114038594391585,NA,1,28328781
Chr01_28712698_28712702,0.535151957395298,0.0632531349527177,0.0500876703061768,"NA",Chr01_28712698_28712702,0.9221576766114863,0.7114038594391585,NA,1,28712698
Chr01_28712703_29260469,0.800055869413007,0.154118614470262,0.0747588957496831,"NA",Chr01_28712703_29260469,0.9221576766114863,0.7305122612397629,NA,1,28712703
Chr01_29260470_29264772,0.990782766839237,0.225567920080836,0.0696961732419145,"NA",Chr01_29260470_29264772,0.9221576766114863,0.7114038594391585,NA,1,29260470
Chr01_29264773_29827856,0.219784216406223,0.197649050785397,0.0549578691220857,0.210265212230971,Chr01_29264773_29827856,0.9221576766114863,0.7114038594391585,0.732959572243807,1,29264773
Chr01_29827857_29864780,0.22920035227756,0.212550886049512,0.0180410239025527,0.196747726477918,Chr01_29827857_29864780,0.9221576766114863,0.7114038594391585,0.7321400245905555,1,29827857
Chr01_29864781_30461232,0.857391096288692,0.0835472137106551,0.00425780344974111,"NA",Chr01_29864781_30461232,0.9221576766114863,0.5668657416802866,NA,1,29864781
Chr01_30461233_30463952,0.982764065004219,0.276453286076971,0.0603899836075423,"NA",Chr01_30461233_30463952,0.9221576766114863,0.7114038594391585,NA,1,30461233
Chr01_30463953_31287140,0.155028792342075,0.142371984298232,0.0702296902378429,0.164242121638773,Chr01_30463953_31287140,0.9221576766114863,0.7114038594391585,0.7146836418792167,1,30463953
Chr01_31287141_31299042,0.127209217426799,0.0307990238598366,0.0262385502151346,0.162186687366954,Chr01_31287141_31299042,0.6854573449735727,0.7114038594391585,0.7146836418792167,1,31287141
Chr01_31299043_32249075,0.101530452636912,0.023478310465436,0.115921752025316,0.155388301183374,Chr01_31299043_32249075,0.5935414869039172,0.7545528777029674,0.7146836418792167,1,31299043
Chr01_32249076_32254238,0.125148412531071,0.0305694857612382,0.080325489565115,0.172806561476379,Chr01_32249076_32254238,0.6854573449735727,0.7305122612397629,0.7146836418792167,1,32249076
Chr01_32254239_32925441,0.114616212039497,0.0237340104853082,0.0500338430114421,0.170434612101169,Chr01_32254239_32925441,0.5935414869039172,0.7114038594391585,0.7146836418792167,1,32254239
Chr01_32925442_32925676,0.145583510428806,0.0480928691750819,0.0735596662486021,0.187264255579367,Chr01_32925442_32925676,0.9221576766114863,0.7305122612397629,0.7146836418792167,1,32925442
Chr01_32925677_33648211,0.185579409711957,0.107602410398267,0.127755303955645,0.189728719261095,Chr01_32925677_33648211,0.9221576766114863,0.7545528777029674,0.7146836418792167,1,32925677
Chr01_33648212_33648861,0.244407065157114,0.391506559474218,0.224956366201574,0.201294067698262,Chr01_33648212_33648861,0.9221576766114863,0.8542985811702631,0.7325626758707159,1,33648212
Chr01_33648862_33944256,0.162985076051897,0.194119628733429,0.255089338850343,0.170901238918672,Chr01_33648862_33944256,0.9221576766114863,0.8743578156712436,0.7146836418792167,1,33648862
Chr01_33944257_33944395,0.167313533373291,0.163972983970705,0.143611590380585,0.175737791249708,Chr01_33944257_33944395,0.9221576766114863,0.7721139999675272,0.7146836418792167,1,33944257
Chr01_33944396_34707623,0.775905220713918,0.310190024198864,0.150500147612229,0.789635180590423,Chr01_33944396_34707623,0.9221576766114863,0.7858985903620496,0.8891561885507371,1,33944396
Chr01_34707624_34711948,0.970359757463439,0.68236546959307,0.529051259509635,0.839320901130921,Chr01_34707624_34711948,0.9721663649879944,0.9517312335778949,0.9056995312730851,1,34707624
Chr01_34711949_35098398,0.598621119466281,0.336093354881127,0.527646108718084,0.618974627001538,Chr01_34711949_35098398,0.9221576766114863,0.9517312335778949,0.8637121714796518,1,34711949
Chr01_35098399_35197978,0.771807913065542,0.388395432325145,0.627865220085371,0.695016666556408,Chr01_35098399_35197978,0.9221576766114863,0.9567946108625798,0.8637121714796518,1,35098399
Chr01_35197979_35842906,0.876169956794983,0.79594006534279,0.786648183882044,0.692626902829778,Chr01_35197979_35842906,0.9721663649879944,0.9793656592596126,0.8637121714796518,1,35197979
Chr01_35842907_35842941,0.87017263119768,0.894124641615348,0.738105995534479,0.669652081771179,Chr01_35842907_35842941,0.9835972678079644,0.9684567885838842,0.8637121714796518,1,35842907
Chr01_35842942_36467175,0.795567397087646,0.617225822959356,0.821249971609823,0.813861207469413,Chr01_35842942_36467175,0.9637755574444618,0.9793656592596126,0.8951602796643723,1,35842942
Chr01_36467176_36477457,0.624196419182623,0.515647795248832,0.908903462007496,0.635215551663944,Chr01_36467176_36477457,0.9299131262032103,0.9833364006582361,0.8637121714796518,1,36467176
Chr01_36477458_36677915,0.616869555027588,0.478923162028514,0.925208599470363,0.632526553716021,Chr01_36477458_36677915,0.9221576766114863,0.9840610052368789,0.8637121714796518,1,36477458
Chr01_36677916_36678639,0.551428212235748,0.304743697316499,0.92007658161685,0.639506119183781,Chr01_36677916_36678639,0.9221576766114863,0.9838137302875145,0.8637121714796518,1,36677916
Chr01_36678640_37008510,0.547761093605811,0.295284471320066,0.885700864519623,0.64115673174325,Chr01_36678640_37008510,0.9221576766114863,0.9793656592596126,0.8637121714796518,1,36678640
Chr01_37008511_37008685,0.53224935722217,0.231443570721066,0.506476473488733,0.620764002415963,Chr01_37008511_37008685,0.9221576766114863,0.9517312335778949,0.8637121714796518,1,37008511
Chr01_37008686_37399402,0.61101223927186,0.370639589066295,0.450331569465066,0.602036277806278,Chr01_37008686_37399402,0.9221576766114863,0.9517312335778949,0.8637121714796518,1,37008686
Chr01_37399403_37399747,0.513006703300606,0.242086915877923,0.882272440764249,0.654810624526761,Chr01_37399403_37399747,0.9221576766114863,0.9793656592596126,0.8637121714796518,1,37399403
Chr01_37399748_38492440,0.579123501469221,0.29176559659389,0.864238865120756,0.693839955419413,Chr01_37399748_38492440,0.9221576766114863,0.9793656592596126,0.8637121714796518,1,37399748
Chr01_38492441_38553272,0.649922885876718,0.537813294932843,0.421759059080282,0.711672786528299,Chr01_38492441_38553272,0.9357951331831469,0.9472473988511757,0.8637121714796518,1,38492441
Chr01_38553273_41248221,0.948506749202785,0.760260818236073,0.267069299051542,0.689614753645947,Chr01_38553273_41248221,0.9721663649879944,0.8831540867880752,0.8637121714796518,1,38553273
Chr01_41248222_41249634,0.919496875031532,0.172502506890801,0.60890412987782,0.479075856243027,Chr01_41248222_41249634,0.9221576766114863,0.9535213803681597,0.8637121714796518,1,41248222
Chr01_41249635_41946984,0.766866409065958,0.302961443327784,0.502413303524643,0.684837175185182,Chr01_41249635_41946984,0.9221576766114863,0.9517312335778949,0.8637121714796518,1,41249635
Chr01_41946985_41946999,0.782125224708298,0.306412751918277,0.235166412969484,0.466119230932018,Chr01_41946985_41946999,0.9221576766114863,0.8727391259220465,0.8637121714796518,1,41946985
Chr01_41947000_42826924,0.428515647753594,0.940226522843931,0.571220687177497,0.341296166878787,Chr01_41947000_42826924,0.9836980803046818,0.9517312335778949,0.8514654212213042,1,41947000
Chr01_42826925_42828044,0.744729234985954,0.946115968523069,0.596037721321226,0.502959095585359,Chr01_42826925_42828044,0.9836980803046818,0.9522672776367501,0.8637121714796518,1,42826925
Chr01_42828045_44953517,0.598110506334917,0.697417466493296,0.21659213708683,0.439072022766749,Chr01_42828045_44953517,0.9721663649879944,0.8447393621758196,0.8637121714796518,1,42828045
Chr01_44953518_50495391,0.829236001639688,0.546754118377135,0.411154153454879,0.802676550274081,Chr01_44953518_50495391,0.9440508443654386,0.9435839924611971,0.8928322497613873,1,44953518
Chr02_1_4524,0.000336867268727177,0.000555946459732186,0.570390909940607,"NA",Chr02_1_4524,0.07511047456954634,0.9517312335778949,NA,2,1
Chr02_4525_349303,0.000336867268727177,0.000555946459732186,0.570390909940607,"NA",Chr02_4525_349303,0.07511047456954634,0.9517312335778949,NA,2,4525
Chr02_349304_361275,0.000285915479605252,0.000411501371856886,0.705385091594043,"NA",Chr02_349304_361275,0.07511047456954634,0.9663169242282675,NA,2,349304
Chr02_361276_876244,0.000224342678270894,0.000289096154364525,0.615143291840722,"NA",Chr02_361276_876244,0.0691662549317126,0.9535213803681597,NA,2,361276
Chr02_876245_880558,0.00069656143992733,0.00111554198341082,0.841365883643281,"NA",Chr02_876245_880558,0.09248297732284669,0.9793656592596126,NA,2,876245
Chr02_880559_1380844,0.931076139339511,0.00187862441400862,0.999090382280021,0.33516254432518,Chr02_880559_1380844,0.11236522276289058,0.999090382280021,0.8411842265905896,2,880559
Chr02_1380845_1380870,0.897741470428129,0.00170009851154144,0.980644106250727,0.348074626590468,Chr02_1380845_1380870,0.10846628503634387,0.9952782444516809,0.8514654212213042,2,1380845
Chr02_1380871_1588241,0.81598448808314,0.000777173787612623,0.863233344031376,0.375030673242994,Chr02_1380871_1588241,0.08263947941614225,0.9793656592596126,0.8624300875325779,2,1380871
Chr02_1588242_1591077,0.000257335310208123,0.00109581364903663,0.791196211849608,"NA",Chr02_1588242_1591077,0.09248297732284669,0.9793656592596126,NA,2,1588242
Chr02_1591078_2117143,0.468675821620009,0.00158464047218964,0.761951177227896,0.451745090536683,Chr02_1591078_2117143,0.10832149513467754,0.9778971949158631,0.8637121714796518,2,1591078
Chr02_2117144_2118662,0.000200134021537614,0.00115966115765325,0.783103730353691,"NA",Chr02_2117144_2118662,0.09248297732284669,0.9793656592596126,NA,2,2117144
Chr02_2118663_2439301,8.09184632594785e-05,0.000627882755022331,0.803147663646449,"NA",Chr02_2118663_2439301,0.07511047456954634,0.9793656592596126,NA,2,2118663
Chr02_2439302_2439318,0.00261558690909181,0.0146025299362649,0.894079603781732,"NA",Chr02_2439302_2439318,0.4818834878967417,0.9793656592596126,NA,2,2439302
Chr02_2439319_3802076,0.00277408162212721,0.00715046799346717,0.746320386028782,"NA",Chr02_2439319_3802076,0.32585704141657534,0.969102590813493,NA,2,2439319
Chr02_3802077_3811171,0.00432076517965107,0.0107067732101689,0.955797250485563,"NA",Chr02_3802077_3811171,0.3659422129332728,0.9911167721568861,NA,2,3802077
Chr02_3811172_4203782,8.48406147798227e-05,0.000177811156332755,0.835294896096253,"NA",Chr02_3811172_4203782,0.0691662549317126,0.9793656592596126,NA,2,3811172
Chr02_4203783_4204963,4.42619959167302e-05,0.000227981131097593,0.851485174178261,"NA",Chr02_4203783_4204963,0.0691662549317126,0.9793656592596126,NA,2,4203783
Chr02_4204964_5059530,3.55079049319541e-05,7.95730817349426e-05,0.851575043534306,"NA",Chr02_4204964_5059530,0.0691662549317126,0.9793656592596126,NA,2,4204964
Chr02_5059531_5059566,0.000223775060586735,0.00139540976483427,0.799290304860418,"NA",Chr02_5059531_5059566,0.10272362653433817,0.9793656592596126,NA,2,5059531
Chr02_5059567_5396611,0.00085519152972521,0.00310940816862475,0.823528757443539,"NA",Chr02_5059567_5396611,0.1750413892572874,0.9793656592596126,NA,2,5059567
Chr02_5396612_5398283,0.00191629871937786,0.00550335946969706,0.849532789455374,"NA",Chr02_5396612_5398283,0.292595278472227,0.9793656592596126,NA,2,5396612
Chr02_5398284_5923170,0.00678599148296739,0.0102565603488785,0.790736057618373,"NA",Chr02_5398284_5923170,0.3659422129332728,0.9793656592596126,NA,2,5398284
Chr02_5923171_5954021,0.0113331226597404,0.0518300624209561,0.223884368806585,"NA",Chr02_5923171_5954021,0.9221576766114863,0.8536149041749077,NA,2,5923171
Chr02_5954022_6493859,0.00893019722026334,0.0393485859360672,0.273478776886206,"NA",Chr02_5954022_6493859,0.8184520672489509,0.8854317711929299,NA,2,5954022
Chr02_6493860_6498865,0.016649928230576,0.0834905735728513,0.402352357063653,"NA",Chr02_6493860_6498865,0.9221576766114863,0.9411878460656075,NA,2,6493860
Chr02_6498866_6748647,0.00185599864096205,0.0173908032092497,0.110833341060686,"NA",Chr02_6498866_6748647,0.5368709248790956,0.7545528777029674,NA,2,6498866
Chr02_6748648_6759682,0.00118500942880288,0.00700198147895383,0.165911862123438,"NA",Chr02_6748648_6759682,0.32585704141657534,0.7909373592544758,NA,2,6748648
Chr02_6759683_7031301,0.862095446793708,0.00959543780642792,0.304730436535514,0.239546335704336,Chr02_6759683_7031301,0.3659422129332728,0.9170661250455564,0.7725521409724497,2,6759683
Chr02_7031302_7048371,0.833052889203372,0.0152293275360673,0.428125345124855,0.253957046832479,Chr02_7031302_7048371,0.48581554840054686,0.9472473988511757,0.7725521409724497,2,7031302
Chr02_7048372_7535720,0.471837228819159,0.0607682811383443,0.518672695370418,0.737465554889098,Chr02_7048372_7535720,0.9221576766114863,0.9517312335778949,0.8650404762827748,2,7048372
Chr02_7535721_7537775,0.713875911776195,0.101574001626229,0.507032097500591,0.296771573107877,Chr02_7535721_7537775,0.9221576766114863,0.9517312335778949,0.7888214107715864,2,7535721
Chr02_7537776_7944758,0.706760434578442,0.112844462890405,0.653414244644579,0.308942522358897,Chr02_7537776_7944758,0.9221576766114863,0.966062093966157,0.8141232134264497,2,7537776
Chr02_7944759_7947379,0.222017680466648,0.284691092139614,0.954248060961419,"NA",Chr02_7944759_7947379,0.9221576766114863,0.9911167721568861,NA,2,7944759
Chr02_7947380_8614429,0.138883701371483,0.224535537405576,0.985398736462825,"NA",Chr02_7947380_8614429,0.9221576766114863,0.9962257821104903,NA,2,7947380
Chr02_8614430_8625186,0.14542714126738,0.359885789187241,0.8696055286003,"NA",Chr02_8614430_8625186,0.9221576766114863,0.9793656592596126,NA,2,8614430
Chr02_8625187_9195211,0.215813072221767,0.448370197823071,0.822687384001906,"NA",Chr02_8625187_9195211,0.9221576766114863,0.9793656592596126,NA,2,8625187
Chr02_9195212_9195222,0.855132828189172,0.891531214333867,0.864091035399424,"NA",Chr02_9195212_9195222,0.9835972678079644,0.9793656592596126,NA,2,9195212
Chr02_9195223_9912687,0.612620659887823,0.440303511261745,0.659556293793544,"NA",Chr02_9195223_9912687,0.9221576766114863,0.966062093966157,NA,2,9195223
Chr02_9912688_9912975,0.632749827407097,0.542407312288698,0.435268370895309,"NA",Chr02_9912688_9912975,0.9403691990222536,0.9472473988511757,NA,2,9912688
Chr02_9912976_10267833,0.549779050316405,0.663422835898038,0.437693421404029,0.418101485709365,Chr02_9912976_10267833,0.9721663649879944,0.9472473988511757,0.8637121714796518,2,9912976
Chr02_10267834_10267871,0.561243225701388,0.813492630353054,0.379721653512293,0.461628720625465,Chr02_10267834_10267871,0.9721663649879944,0.9273171582809352,0.8637121714796518,2,10267834
Chr02_10267872_10413420,0.562071438202241,0.794782970496297,0.288488265865615,0.469277371371859,Chr02_10267872_10413420,0.9721663649879944,0.8918005824430797,0.8637121714796518,2,10267872
