Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,CHR,BP
Chr01_13052007_13382483,0.778408402639859,0.25564300565616,0.420144236932299,"NA",Chr01_13052007_13382483,0.9314051532977576,0.9212751312079573,NA,1,13052007
Chr01_13382484_13382509,0.58388660095295,0.169826050295628,0.476652223236461,"NA",Chr01_13382484_13382509,0.9162030596815147,0.9271099719644571,NA,1,13382484
Chr01_13382510_13576339,0.592011068186,0.135400882778049,0.454767386472375,"NA",Chr01_13382510_13576339,0.9086833584817053,0.9212751312079573,NA,1,13382510
Chr01_13576340_13576350,0.603978972213769,0.162679796698327,0.542043044168721,"NA",Chr01_13576340_13576350,0.9140604254196361,0.9483275928143802,NA,1,13576340
Chr01_13576351_14061355,0.61094197652773,0.19391464592427,0.64238267733284,"NA",Chr01_13576351_14061355,0.9314051532977576,0.9711851851619714,NA,1,13576351
Chr01_14061356_14061634,0.903811919325657,0.316902747485769,0.397329703796014,"NA",Chr01_14061356_14061634,0.9314051532977576,0.9212751312079573,NA,1,14061356
Chr01_14061635_14604721,0.802083257525876,0.544971585209747,0.282462119583964,"NA",Chr01_14061635_14604721,0.9314051532977576,0.9136791399339197,NA,1,14061635
Chr01_14604722_14607157,0.290443008263429,0.874732857867336,0.142702180884967,"NA",Chr01_14604722_14607157,0.973447284281187,0.7857551893285579,NA,1,14604722
Chr01_14607158_15449572,0.238075792179646,0.938431446200966,0.0512648048049037,"NA",Chr01_14607158_15449572,0.9870885022172676,0.7039399959233643,NA,1,14607158
Chr01_15449573_15456448,0.0792892143574447,0.621162784094187,0.0287700446237987,"NA",Chr01_15449573_15456448,0.9431275488239932,0.7039399959233643,NA,1,15449573
Chr01_15456449_16406535,0.9319759827867,0.98648036401042,0.0339376102056208,0.616091997768244,Chr01_15456449_16406535,0.999592309525833,0.7039399959233643,0.8642679770593821,1,15456449
Chr01_16406536_16454790,0.828911393880648,0.3911965991231,0.0652939858511056,0.663161481245118,Chr01_16406536_16454790,0.9314051532977576,0.7039399959233643,0.8642679770593821,1,16406536
Chr01_16454791_19216253,0.695237699272915,0.177355337924857,0.0289986363788825,0.650457026609371,Chr01_16454791_19216253,0.9162030596815147,0.7039399959233643,0.8642679770593821,1,16454791
Chr01_19216254_19216663,0.0178946274916344,0.234286970377048,0.0531498726375564,"NA",Chr01_19216254_19216663,0.9314051532977576,0.7039399959233643,NA,1,19216254
Chr01_19216664_20661429,0.234333063033075,0.975814953029088,0.145600916852963,"NA",Chr01_19216664_20661429,0.9955938775813934,0.7857551893285579,NA,1,19216664
Chr01_20661430_20662913,0.143794848249769,0.685415139338085,0.165157627655989,"NA",Chr01_20661430_20662913,0.9498967916159156,0.8029340777404781,NA,1,20661430
Chr01_20662914_21251875,0.105940782847033,0.404970118727605,0.36118018263952,"NA",Chr01_20662914_21251875,0.9314051532977576,0.9212751312079573,NA,1,20662914
Chr01_21251876_21488109,0.248707324007173,0.713193494115563,0.178670933177502,"NA",Chr01_21251876_21488109,0.9567961226442224,0.8104724754697717,NA,1,21251876
Chr01_21488110_22523058,0.441586548929533,0.948887638738864,0.124087910318864,"NA",Chr01_21488110_22523058,0.9891998586852864,0.756589711800656,NA,1,21488110
Chr01_22523059_22523376,0.758546007065263,0.47532031213945,0.0934095896052184,"NA",Chr01_22523059_22523376,0.9314051532977576,0.7387849359685456,NA,1,22523059
Chr01_22523377_25610270,0.641431532067912,0.64052180104218,0.230438500712529,"NA",Chr01_22523377_25610270,0.9465638360495394,0.8856612256300813,NA,1,22523377
Chr01_25610271_25623774,0.696413719764833,0.477031272223686,0.139236098597413,"NA",Chr01_25610271_25623774,0.9314051532977576,0.7857551893285579,NA,1,25610271
Chr01_25623775_25991881,0.463231401299515,0.751206642961029,0.217721234821466,"NA",Chr01_25623775_25991881,0.9567961226442224,0.8609885195212519,NA,1,25623775
Chr01_25991882_26001088,0.698086450007801,0.516107419919404,0.158869904363929,"NA",Chr01_25991882_26001088,0.9314051532977576,0.8003501139723563,NA,1,25991882
Chr01_26001089_26286066,0.673237513942619,0.480480103246051,0.101873891795661,"NA",Chr01_26001089_26286066,0.9314051532977576,0.7428049757671283,NA,1,26001089
Chr01_26286067_26293474,0.694764424130718,0.47295823294791,0.0838120390113106,"NA",Chr01_26286067_26293474,0.9314051532977576,0.7291756483955008,NA,1,26286067
Chr01_26293475_26583692,0.418513241567901,0.875797399964579,0.236873114945904,"NA",Chr01_26293475_26583692,0.973447284281187,0.89247075198122094,NA,1,26293475
Chr01_26583693_26647317,0.432778167801977,0.917558469622918,0.236525802403763,"NA",Chr01_26583693_26647317,0.9870885022172676,0.89247075198122094,NA,1,26583693
Chr01_26647318_27308826,0.247690999209653,0.696261970875178,0.182419358059702,0.324673328000401,Chr01_26647318_27308826,0.9498967916159156,0.8104724754697717,0.8243766356457445,1,26647318
Chr01_27308827_27314420,0.250997451973236,0.654841117834016,0.0447491356794466,0.367556394845493,Chr01_27308827_27314420,0.9498967916159156,0.7039399959233643,0.8353440829171588,1,27308827
Chr01_27314421_27701084,0.289155609892025,0.428074694865774,0.0666440099436597,0.371107824903254,Chr01_27314421_27701084,0.9314051532977576,0.7039399959233643,0.8353440829171588,1,27314421
Chr01_27701085_27712150,0.282230754686544,0.494416710772817,0.0918622264786732,0.36974156827078,Chr01_27701085_27712150,0.9314051532977576,0.7387849359685456,0.8353440829171588,1,27701085
Chr01_27712151_27987745,0.278213461135686,0.504288320691066,0.0535093482479935,0.357857398712178,Chr01_27712151_27987745,0.9314051532977576,0.7039399959233643,0.824618134838148,1,27712151
Chr01_27987746_27996902,0.266180313165376,0.536063608198375,0.0323731397326659,0.364701251919408,Chr01_27987746_27996902,0.9314051532977576,0.7039399959233643,0.8324407757565669,1,27987746
Chr01_27996903_28327995,0.291305832898325,0.369097104555989,0.0348864772856335,0.345328237498585,Chr01_27996903_28327995,0.9314051532977576,0.7039399959233643,0.8243766356457445,1,27996903
Chr01_28327996_28328780,0.791456056063168,0.165772165461147,0.0490195828038641,"NA",Chr01_28327996_28328780,0.9140604254196361,0.7039399959233643,NA,1,28327996
Chr01_28328781_28712697,0.7502253860614,0.134148928805014,0.046194306356122,"NA",Chr01_28328781_28712697,0.9086833584817053,0.7039399959233643,NA,1,28328781
Chr01_28712698_28712702,0.634650721854033,0.0846422952399069,0.0655112084382337,"NA",Chr01_28712698_28712702,0.8027597447550839,0.7039399959233643,NA,1,28712698
Chr01_28712703_29260469,0.883063145667029,0.178680614532064,0.0926289701042316,"NA",Chr01_28712703_29260469,0.9162030596815147,0.7387849359685456,NA,1,28712703
Chr01_29260470_29264772,0.894428503900903,0.258962619139497,0.0828083581928731,"NA",Chr01_29260470_29264772,0.9314051532977576,0.7291756483955008,NA,1,29260470
Chr01_29264773_29827856,0.14006837082718,0.238008033771029,0.0653856346495461,0.121809897478858,Chr01_29264773_29827856,0.9314051532977576,0.7039399959233643,0.8243766356457445,1,29264773
Chr01_29827857_29864780,0.128842469802223,0.199189226513927,0.0151902152169439,0.104827669194505,Chr01_29827857_29864780,0.9314051532977576,0.7039399959233643,0.8243766356457445,1,29827857
Chr01_29864781_30461232,0.886670357365229,0.0764005262438427,0.00253722070415347,"NA",Chr01_29864781_30461232,0.7869948279821418,0.3468743162678387,NA,1,29864781
Chr01_30461233_30463952,0.94146416395966,0.254868944497299,0.0346071069507704,"NA",Chr01_30461233_30463952,0.9314051532977576,0.7039399959233643,NA,1,30461233
Chr01_30463953_31287140,0.198343265064427,0.143129773980685,0.050324151454841,0.201223556772728,Chr01_30463953_31287140,0.9086833584817053,0.7039399959233643,0.8243766356457445,1,30463953
Chr01_31287141_31299042,0.156052599060994,0.0241069863052662,0.0151590977298894,0.196113369109608,Chr01_31287141_31299042,0.5258854584112939,0.7039399959233643,0.8243766356457445,1,31287141
Chr01_31299043_32249075,0.125203003050505,0.017685620176836,0.0646929948735536,0.185782977380858,Chr01_31299043_32249075,0.4263367198083737,0.7039399959233643,0.8243766356457445,1,31299043
Chr01_32249076_32254238,0.153674701688789,0.0241786417660365,0.0427136621418197,0.206678240577963,Chr01_32249076_32254238,0.5258854584112939,0.7039399959233643,0.8243766356457445,1,32249076
Chr01_32254239_32925441,0.134978313532276,0.0178197166064106,0.0288222567272004,0.199809467917729,Chr01_32254239_32925441,0.4263367198083737,0.7039399959233643,0.8243766356457445,1,32254239
Chr01_32925442_32925676,0.169303959216116,0.0377030324107902,0.0446123139478729,0.217764481897078,Chr01_32925442_32925676,0.6560327639477493,0.7039399959233643,0.8243766356457445,1,32925442
Chr01_32925677_33648211,0.206580863424773,0.0806034741090985,0.0891468661047791,0.217297348623788,Chr01_32925677_33648211,0.8027597447550839,0.7291756483955008,0.8243766356457445,1,32925677
Chr01_33648212_33648861,0.270162227595366,0.296613198524289,0.141693308558037,0.231294585578449,Chr01_33648212_33648861,0.9314051532977576,0.7857551893285579,0.8243766356457445,1,33648212
Chr01_33648862_33944256,0.183020236622142,0.135323272563897,0.162374174928035,0.198391255788873,Chr01_33648862_33944256,0.9086833584817053,0.8029340777404781,0.8243766356457445,1,33648862
Chr01_33944257_33944395,0.188467432473555,0.113011234599122,0.0885334292662642,0.205219653538969,Chr01_33944257_33944395,0.8721915444464496,0.7291756483955008,0.8243766356457445,1,33944257
Chr01_33944396_34707623,0.91295365607054,0.239336525597444,0.100950051041129,0.948250486923484,Chr01_33944396_34707623,0.9314051532977576,0.7428049757671283,0.9700277244592216,1,33944396
Chr01_34707624_34711948,0.906458932341396,0.535300744194012,0.397453547066353,0.998992500812655,Chr01_34707624_34711948,0.9314051532977576,0.9212751312079573,0.998992500812655,1,34707624
Chr01_34711949_35098398,0.653914922308095,0.240879914098801,0.384795989181863,0.704421695238014,Chr01_34711949_35098398,0.9314051532977576,0.9212751312079573,0.8642679770593821,1,34711949
Chr01_35098399_35197978,0.839663039594404,0.314043989704942,0.447430455140763,0.773278404365077,Chr01_35098399_35197978,0.9314051532977576,0.9212751312079573,0.8651899158453397,1,35098399
Chr01_35197979_35842906,0.964483965397625,0.718535611740905,0.99333177047141,0.77089726118442,Chr01_35197979_35842906,0.9567961226442224,0.9976301194601997,0.8651899158453397,1,35197979
Chr01_35842907_35842941,0.983457810942419,0.902219766397662,0.8449703380483,0.747454597402464,Chr01_35842907_35842941,0.9845203152138683,0.9976301194601997,0.8642679770593821,1,35842907
Chr01_35842942_36467175,0.586558576477993,0.649582427607338,0.897722642245284,0.638998533755883,Chr01_35842942_36467175,0.9490845545346908,0.9976301194601997,0.8642679770593821,1,35842942
Chr01_36467176_36477457,0.733681761615216,0.560046804457044,0.988163947876414,0.702861180177008,Chr01_36467176_36477457,0.9314051532977576,0.9976301194601997,0.8642679770593821,1,36467176
Chr01_36477458_36677915,0.716887606676493,0.485739027320625,0.906182043822019,0.717715061168508,Chr01_36477458_36677915,0.9314051532977576,0.9976301194601997,0.8642679770593821,1,36477458
Chr01_36677916_36678639,0.650517219391604,0.308655911037515,0.97343501115543,0.733526919091559,Chr01_36677916_36678639,0.9314051532977576,0.9976301194601997,0.8642679770593821,1,36677916
Chr01_36678640_37008510,0.64171467717589,0.289886687466656,0.951899484941929,0.738286291454532,Chr01_36678640_37008510,0.9314051532977576,0.9976301194601997,0.8642679770593821,1,36678640
Chr01_37008511_37008685,0.628698560426038,0.245513474596973,0.565190577097904,0.711899024411194,Chr01_37008511_37008685,0.9314051532977576,0.9590201813522946,0.8642679770593821,1,37008511
Chr01_37008686_37399402,0.70566354032201,0.393894816778639,0.528574719623264,0.686871344378102,Chr01_37008686_37399402,0.9314051532977576,0.9439337316877466,0.8642679770593821,1,37008686
Chr01_37399403_37399747,0.634116436526777,0.279360277685434,0.946510579720269,0.747173750919875,Chr01_37399403_37399747,0.9314051532977576,0.9976301194601997,0.8642679770593821,1,37399403
Chr01_37399748_38492440,0.695624787482452,0.324052778285758,0.809318426055503,0.785257090405889,Chr01_37399748_38492440,0.9314051532977576,0.9976301194601997,0.8688932839514873,1,37399748
Chr01_38492441_38553272,0.773903916411873,0.668260805252032,0.321337354823885,0.786664054227905,Chr01_38492441_38553272,0.9498967916159156,0.9212751312079573,0.8688932839514873,1,38492441
Chr01_38553273_41248221,0.927225965853207,0.611619463063085,0.192627226675255,0.757124331029401,Chr01_38553273_41248221,0.9423011598819709,0.8135115197755042,0.8642679770593821,1,38553273
Chr01_41248222_41249634,0.819376253099088,0.133709083513135,0.496971905317289,0.537674078206762,Chr01_41248222_41249634,0.9086833584817053,0.9377178369716377,0.8642679770593821,1,41248222
Chr01_41249635_41946984,0.716132001679779,0.290942322645888,0.388682796997069,0.73914819719753,Chr01_41249635_41946984,0.9314051532977576,0.9212751312079573,0.8642679770593821,1,41249635
Chr01_41946985_41946999,0.854051463918866,0.312962877761643,0.181627221216179,0.541602891101147,Chr01_41946985_41946999,0.9314051532977576,0.8104724754697717,0.8642679770593821,1,41946985
Chr01_41947000_42826924,0.426408904075265,0.928444642224777,0.507812062886493,0.337763079258269,Chr01_41947000_42826924,0.9870885022172676,0.9439337316877466,0.8243766356457445,1,41947000
Chr01_42826925_42828044,0.776436801667627,0.959816353916403,0.574943433764273,0.54439408034956,Chr01_42826925_42828044,0.9906002275514069,0.9605340689044632,0.8642679770593821,1,42826925
Chr01_42828045_44953517,0.68615069880086,0.764975296283411,0.188944252869059,0.487237786718262,Chr01_42828045_44953517,0.9567961226442224,0.8104724754697717,0.862444500082361,1,42828045
Chr01_44953518_50495391,0.799570970076713,0.570491517140974,0.358400865159366,0.793751730792708,Chr01_44953518_50495391,0.9314051532977576,0.9212751312079573,0.8731526362108969,1,44953518
Chr02_1_4524,0.000223882797771939,0.000549105346491135,0.664380870136021,"NA",Chr02_1_4524,0.07159024514182707,0.9796802661327767,NA,2,1
Chr02_4525_349303,0.000223882797771939,0.000549105346491135,0.664380870136021,"NA",Chr02_4525_349303,0.07159024514182707,0.9796802661327767,NA,2,4525
Chr02_349304_361275,0.0002258412028023,0.000491156405818692,0.808538266261299,"NA",Chr02_349304_361275,0.07159024514182707,0.9976301194601997,NA,2,349304
Chr02_361276_876244,0.000178321108388084,0.000357887723486008,0.720095730934678,"NA",Chr02_361276_876244,0.07159024514182707,0.9885151463213951,NA,2,361276
Chr02_876245_880558,0.000503688414729256,0.001299215631235,0.98041533371316,"NA",Chr02_876245_880558,0.08881066850656394,0.9976301194601997,NA,2,876245
Chr02_880559_1380844,0.886262899789186,0.00181809190554477,0.877123037024833,0.211326053099953,Chr02_880559_1380844,0.10874462210039655,0.9976301194601997,0.8243766356457445,2,880559
Chr02_1380845_1380870,0.912958297594805,0.00175577085903839,0.911361206468749,0.220484006876551,Chr02_1380845_1380870,0.10874462210039655,0.9976301194601997,0.8243766356457445,2,1380845
Chr02_1380871_1588241,0.979450031933115,0.000920451305448851,0.749425338114839,0.238511094346245,Chr02_1380871_1588241,0.07951848496059327,0.9933518678336577,0.8243766356457445,2,1380871
Chr02_1588242_1591077,0.000173518176814582,0.000997096990101483,0.685222824079786,"NA",Chr02_1588242_1591077,0.07951848496059327,0.9800795818915246,NA,2,1588242
Chr02_1591078_2117143,0.405488304430293,0.00124678585010099,0.6822148799331,0.483170023737148,Chr02_1591078_2117143,0.08881066850656394,0.9800795818915246,0.862444500082361,2,1591078
Chr02_2117144_2118662,0.000115944958692245,0.00090512255880735,0.710232621108788,"NA",Chr02_2117144_2118662,0.07951848496059327,0.9879692311791447,NA,2,2117144
Chr02_2118663_2439301,5.49146586335876e-05,0.000598455549774939,0.757545119730637,"NA",Chr02_2118663_2439301,0.07159024514182707,0.9976301194601997,NA,2,2118663
Chr02_2439302_2439318,0.00150156751858544,0.0109319915549959,0.918406089799168,"NA",Chr02_2439302_2439318,0.34231795499454715,0.9976301194601997,NA,2,2439302
Chr02_2439319_3802076,0.00158796786188373,0.00545370096024918,0.73948054663199,"NA",Chr02_2439319_3802076,0.2485329437599269,0.9885151463213951,NA,2,2439319
Chr02_3802077_3811171,0.00290998307857622,0.00885896322655487,0.918830879798901,"NA",Chr02_3802077_3811171,0.3374235860260875,0.9976301194601997,NA,2,3802077
Chr02_3811172_4203782,4.42121242938252e-05,0.000113668149030903,0.793799948839291,"NA",Chr02_3811172_4203782,0.04571335570166154,0.9976301194601997,NA,2,3811172
Chr02_4203783_4204963,2.36397441218931e-05,0.000143302055491102,0.951932675676,"NA",Chr02_4203783_4204963,0.04571335570166154,0.9976301194601997,NA,2,4203783
Chr02_4204964_5059530,1.95357276398622e-05,3.95061176028121e-05,0.99092639642818,"NA",Chr02_4204964_5059530,0.03780735454589118,0.9976301194601997,NA,2,4204964
Chr02_5059531_5059566,0.000157327731816443,0.000949622173722244,0.991415511328596,"NA",Chr02_5059531_5059566,0.07951848496059327,0.9976301194601997,NA,2,5059531
Chr02_5059567_5396611,0.000764155596571702,0.00276467733514491,0.99378965854536,"NA",Chr02_5059567_5396611,0.15563507116080466,0.9976301194601997,NA,2,5059567
Chr02_5396612_5398283,0.00206904077245037,0.00525137208722014,0.937958589033384,"NA",Chr02_5396612_5398283,0.2485329437599269,0.9976301194601997,NA,2,5396612
Chr02_5398284_5923170,0.00765890682320546,0.0103364149931686,0.997095878084978,"NA",Chr02_5398284_5923170,0.34231795499454715,0.9981388654051506,NA,2,5398284
Chr02_5923171_5954021,0.0146283528497333,0.0554771497841963,0.385878007367854,"NA",Chr02_5923171_5954021,0.7869948279821418,0.9212751312079573,NA,2,5923171
Chr02_5954022_6493859,0.0120914312747828,0.0449900474052662,0.451889636161632,"NA",Chr02_5954022_6493859,0.7175912561139959,0.9212751312079573,NA,2,5954022
Chr02_6493860_6498865,0.0233327825410956,0.0993307407016607,0.598603078259136,"NA",Chr02_6493860_6498865,0.8381970462128466,0.9629010411493265,NA,2,6493860
Chr02_6498866_6748647,0.00273325373661338,0.0208905712826082,0.216258915498679,"NA",Chr02_6498866_6748647,0.487616505303806,0.8603148205510514,NA,2,6498866
Chr02_6748648_6759682,0.00169750892429677,0.00875974500076435,0.277576955292004,"NA",Chr02_6748648_6759682,0.3374235860260875,0.9128561725582399,NA,2,6748648
Chr02_6759683_7031301,0.903496932128879,0.0107783640827747,0.436954188519784,0.269497500789045,Chr02_6759683_7031301,0.34231795499454715,0.9212751312079573,0.8243766356457445,2,6759683
Chr02_7031302_7048371,0.875155722373572,0.0166256577049734,0.57756928182147,0.284003141062299,Chr02_7031302_7048371,0.4187040637805144,0.9605340689044632,0.8243766356457445,2,7031302
Chr02_7048372_7535720,0.417587797846606,0.0692371823381469,0.668501269082347,0.84380678078977,Chr02_7048372_7535720,0.7869948279821418,0.9800795818915246,0.8994745892446507,2,7048372
Chr02_7535721_7537775,0.73287461519714,0.124802204126413,0.589066898236265,0.324645969101767,Chr02_7535721_7537775,0.9086833584817053,0.9605340689044632,0.8243766356457445,2,7535721
Chr02_7537776_7944758,0.718962706934914,0.148754179748572,0.73646297016353,0.338592426677714,Chr02_7537776_7944758,0.9140604254196361,0.9885151463213951,0.8243766356457445,2,7537776
Chr02_7944759_7947379,0.270600552309919,0.361021523585632,0.967963892925396,"NA",Chr02_7944759_7947379,0.9314051532977576,0.9976301194601997,NA,2,7944759
Chr02_7947380_8614429,0.131044582743031,0.245064227427304,0.999813137936046,"NA",Chr02_7947380_8614429,0.9314051532977576,0.999813137936046,NA,2,7947380
Chr02_8614430_8625186,0.124214916003827,0.361813554831261,0.815057997790319,"NA",Chr02_8614430_8625186,0.9314051532977576,0.9976301194601997,NA,2,8614430
Chr02_8625187_9195211,0.202438650370936,0.471416242301118,0.87483805313962,"NA",Chr02_8625187_9195211,0.9314051532977576,0.9976301194601997,NA,2,8625187
Chr02_9195212_9195222,0.794052298819285,0.879602351060987,0.90534344490608,"NA",Chr02_9195212_9195222,0.9740444448353147,0.9976301194601997,NA,2,9195212
Chr02_9195223_9912687,0.672180503768313,0.455994368886361,0.680251732512135,"NA",Chr02_9195223_9912687,0.9314051532977576,0.9800795818915246,NA,2,9195223
Chr02_9912688_9912975,0.684906915093836,0.567542208697619,0.415209639332642,"NA",Chr02_9912688_9912975,0.9314051532977576,0.9212751312079573,NA,2,9912688
Chr02_9912976_10267833,0.600204070692438,0.648042717140767,0.394076929279648,0.453188069353883,Chr02_9912976_10267833,0.948282691595893,0.9212751312079573,0.862444500082361,2,9912976
Chr02_10267834_10267871,0.620809597047695,0.818239290931038,0.368096483733178,0.502756565932782,Chr02_10267834_10267871,0.9567961226442224,0.9212751312079573,0.8639501998072933,2,10267834
Chr02_10267872_10413420,0.621015733584644,0.785069696088959,0.263105193964942,0.509670906259947,Chr02_10267872_10413420,0.9567961226442224,0.9092955467198349,0.8642679770593821,2,10267872
